time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
0.20588994026184082,0.007818087004125118,-0.01275700330734253,3.9606852531433105,1.0078180870041251,-0.01275700330734253,5.4606852531433105,0.014632648788392544,-0.00992365088313818,3.959726572036743,0.9931854382157326,-0.0028333524242043495,1.5009586811065674
0.44437289237976074,0.00813943799585104,-0.012735744938254356,3.9608521461486816,1.008139437995851,-0.012735744938254356,5.460852146148682,0.015068095177412033,-0.009745441377162933,3.960883140563965,0.993071342818439,-0.002990303561091423,1.4999690055847168
0.4934544563293457,0.00813943799585104,-0.012735744938254356,3.9608521461486816,1.008139437995851,-0.012735744938254356,5.460852146148682,0.015068095177412033,-0.009745441377162933,3.960883140563965,0.993071342818439,-0.002990303561091423,1.4999690055847168
0.5762083530426025,0.008182869292795658,-0.012416481971740723,3.960972309112549,1.0081828692927957,-0.012416481971740723,5.460972309112549,0.015068095177412033,-0.009745441377162933,3.960883140563965,0.9931147741153836,-0.0026710405945777893,1.500089168548584
0.6539819240570068,0.008182869292795658,-0.012416481971740723,3.960972309112549,1.0081828692927957,-0.012416481971740723,5.460972309112549,0.039264969527721405,-0.010288300924003124,3.9901387691497803,0.9689178997650743,-0.0021281810477375984,1.4708335399627686
0.6963903903961182,0.008182869292795658,-0.012416481971740723,3.960972309112549,1.0081828692927957,-0.012416481971740723,5.460972309112549,0.039264969527721405,-0.010288300924003124,3.9901387691497803,0.9689178997650743,-0.0021281810477375984,1.4708335399627686
0.7467925548553467,0.008182869292795658,-0.012416481971740723,3.960972309112549,1.0081828692927957,-0.012416481971740723,5.460972309112549,0.039264969527721405,-0.010288300924003124,3.9901387691497803,0.9689178997650743,-0.0021281810477375984,1.4708335399627686
0.7987117767333984,0.008212235756218433,-0.012180588208138943,3.9611213207244873,1.0082122357562184,-0.012180588208138943,5.461121320724487,0.039264969527721405,-0.010288300924003124,3.9901387691497803,0.968947266228497,-0.0018922872841358185,1.470982551574707
0.8497188091278076,0.008212235756218433,-0.012180588208138943,3.9611213207244873,1.0082122357562184,-0.012180588208138943,5.461121320724487,0.039264969527721405,-0.010288300924003124,3.9901387691497803,0.968947266228497,-0.0018922872841358185,1.470982551574707
0.9355902671813965,0.008212235756218433,-0.012180588208138943,3.9611213207244873,1.0082122357562184,-0.012180588208138943,5.461121320724487,0.10984018445014954,-0.012030254118144512,4.079976558685303,0.8983720513060689,-0.00015033408999443054,1.3811447620391846
0.9862990379333496,0.008212235756218433,-0.012180588208138943,3.9611213207244873,1.0082122357562184,-0.012180588208138943,5.461121320724487,0.10984018445014954,-0.012030254118144512,4.079976558685303,0.8983720513060689,-0.00015033408999443054,1.3811447620391846
1.0413410663604736,0.008212235756218433,-0.012180588208138943,3.9611213207244873,1.0082122357562184,-0.012180588208138943,5.461121320724487,0.10984018445014954,-0.012030254118144512,4.079976558685303,0.8983720513060689,-0.00015033408999443054,1.3811447620391846
1.102912425994873,0.0086619658395648,-0.012344290502369404,3.9612226486206055,1.0086619658395648,-0.012344290502369404,5.4612226486206055,0.10984018445014954,-0.012030254118144512,4.079976558685303,0.8988217813894153,-0.00031403638422489166,1.3812460899353027
1.188321590423584,0.0086619658395648,-0.012344290502369404,3.9612226486206055,1.0086619658395648,-0.012344290502369404,5.4612226486206055,0.20512568950653076,-0.014200087636709213,4.232010841369629,0.803536276333034,0.0018557971343398094,1.2292118072509766
1.252838373184204,0.0086619658395648,-0.012344290502369404,3.9612226486206055,1.0086619658395648,-0.012344290502369404,5.4612226486206055,0.20512568950653076,-0.014200087636709213,4.232010841369629,0.803536276333034,0.0018557971343398094,1.2292118072509766
1.323472499847412,0.008811209350824356,-0.011186065152287483,3.961336374282837,1.0088112093508244,-0.011186065152287483,5.461336374282837,0.20512568950653076,-0.014200087636709213,4.232010841369629,0.8036855198442936,0.00301402248442173,1.229325532913208
1.4021596908569336,0.008811209350824356,-0.011186065152287483,3.961336374282837,1.0088112093508244,-0.011186065152287483,5.461336374282837,0.3076152503490448,-0.01615269109606743,4.411750316619873,0.7011959590017796,0.004966625943779945,1.0495860576629639
1.4901456832885742,0.008811209350824356,-0.011186065152287483,3.961336374282837,1.0088112093508244,-0.011186065152287483,5.461336374282837,0.3076152503490448,-0.01615269109606743,4.411750316619873,0.7011959590017796,0.004966625943779945,1.0495860576629639
1.5524556636810303,0.00868264865130186,-0.008818835951387882,3.96144962310791,1.0086826486513019,-0.008818835951387882,5.46144962310791,0.3076152503490448,-0.01615269109606743,4.411750316619873,0.7010673983022571,0.007333855144679546,1.049699306488037
1.6167676448822021,0.008688876405358315,-0.008281033486127853,3.961480140686035,1.0086888764053583,-0.008281033486127853,5.461480140686035,0.3076152503490448,-0.01615269109606743,4.411750316619873,0.7010736260563135,0.007871657609939575,1.049729824066162
1.6691601276397705,0.008784488774836063,-0.008007355965673923,3.9615089893341064,1.008784488774836,-0.008007355965673923,5.4615089893341064,0.40906327962875366,-0.017592916265130043,4.589211940765381,0.5997212091460824,0.00958556029945612,0.8722970485687256
1.726405382156372,0.00884342286735773,-0.00753368716686964,3.961538553237915,1.0088434228673577,-0.00753368716686964,5.461538553237915,0.40906327962875366,-0.017592916265130043,4.589211940765381,0.5997801432386041,0.010059229098260403,0.8723266124725342
1.80232834815979,0.008775795809924603,-0.006808036472648382,3.961574077606201,1.0087757958099246,-0.006808036472648382,5.461574077606201,0.40906327962875366,-0.017592916265130043,4.589211940765381,0.5997125161811709,0.01078487979248166,0.8723621368408203
1.8687331676483154,0.008959406055510044,-0.006373824086040258,3.961594820022583,1.00895940605551,-0.006373824086040258,5.461594820022583,0.5031228065490723,-0.018416892737150192,4.744717597961426,0.5058365995064378,0.012043068651109934,0.7168772220611572
1.9195101261138916,0.008939916267991066,-0.0059444112703204155,3.961606502532959,1.008939916267991,-0.0059444112703204155,5.461606502532959,0.5031228065490723,-0.018416892737150192,4.744717597961426,0.5058171097189188,0.012472481466829777,0.7168889045715332
