time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
0.3722045421600342,0.0276404470205307,-0.027280081063508987,2.9588518142700195,1.0276404470205307,-0.027280081063508987,3.9588518142700195,0.010235046967864037,-0.014566627331078053,2.9615530967712402,1.0174054000526667,-0.012713453732430935,0.9972987174987793
0.8791000843048096,0.028994886204600334,-0.025985747575759888,2.959113836288452,1.0289948862046003,-0.025985747575759888,3.959113836288452,0.026854777708649635,-0.015126856975257397,2.9804017543792725,1.0021401084959507,-0.010858890600502491,0.9787120819091797
0.9252729415893555,0.028994886204600334,-0.025985747575759888,2.959113836288452,1.0289948862046003,-0.025985747575759888,3.959113836288452,0.026854777708649635,-0.015126856975257397,2.9804017543792725,1.0021401084959507,-0.010858890600502491,0.9787120819091797
1.0664398670196533,0.028994886204600334,-0.025985747575759888,2.959113836288452,1.0289948862046003,-0.025985747575759888,3.959113836288452,0.08924198150634766,-0.01730947010219097,3.0531506538391113,0.9397529046982527,-0.008676277473568916,0.9059631824493408
1.2218687534332275,0.02901342324912548,-0.02561139687895775,2.959211826324463,1.0290134232491255,-0.02561139687895775,3.959211826324463,0.08924198150634766,-0.01730947010219097,3.0531506538391113,0.9397714417427778,-0.008301926776766777,0.9060611724853516
1.2829973697662354,0.02901342324912548,-0.02561139687895775,2.959211826324463,1.0290134232491255,-0.02561139687895775,3.959211826324463,0.18068130314350128,-0.02095620334148407,3.1649539470672607,0.8483321201056242,-0.004655193537473679,0.7942578792572021
1.330550193786621,0.02901342324912548,-0.02561139687895775,2.959211826324463,1.0290134232491255,-0.02561139687895775,3.959211826324463,0.18068130314350128,-0.02095620334148407,3.1649539470672607,0.8483321201056242,-0.004655193537473679,0.7942578792572021
1.4677252769470215,0.028818413615226746,-0.025560496374964714,2.959261894226074,1.0288184136152267,-0.025560496374964714,3.959261894226074,0.18068130314350128,-0.02095620334148407,3.1649539470672607,0.8481371104717255,-0.004604293033480644,0.7943079471588135
1.5269205570220947,0.028818413615226746,-0.025560496374964714,2.959261894226074,1.0288184136152267,-0.025560496374964714,3.959261894226074,0.2840082049369812,-0.02451481856405735,3.2894515991210938,0.7448102086782455,-0.001045677810907364,0.6698102951049805
1.5844779014587402,0.028818413615226746,-0.025560496374964714,2.959261894226074,1.0288184136152267,-0.025560496374964714,3.959261894226074,0.2840082049369812,-0.02451481856405735,3.2894515991210938,0.7448102086782455,-0.001045677810907364,0.6698102951049805
1.7050166130065918,0.02809281088411808,-0.02488250844180584,2.9593441486358643,1.028092810884118,-0.02488250844180584,3.9593441486358643,0.2840082049369812,-0.02451481856405735,3.2894515991210938,0.7440846059471369,-0.0003676898777484894,0.6698925495147705
1.756422519683838,0.02809281088411808,-0.02488250844180584,2.9593441486358643,1.028092810884118,-0.02488250844180584,3.9593441486358643,0.3892571032047272,-0.02696150913834572,3.4078691005706787,0.6388357076793909,0.002079000696539879,0.5514750480651855
1.8100981712341309,0.02809281088411808,-0.02488250844180584,2.9593441486358643,1.028092810884118,-0.02488250844180584,3.9593441486358643,0.3892571032047272,-0.02696150913834572,3.4078691005706787,0.6388357076793909,0.002079000696539879,0.5514750480651855
1.9435513019561768,0.02692011557519436,-0.023482365533709526,2.9594192504882812,1.0269201155751944,-0.023482365533709526,3.9594192504882812,0.3892571032047272,-0.02696150913834572,3.4078691005706787,0.6376630123704672,0.0034791436046361923,0.5515501499176025
1.9906702041625977,0.02692011557519436,-0.023482365533709526,2.9594192504882812,1.0269201155751944,-0.023482365533709526,3.9594192504882812,0.3892571032047272,-0.02696150913834572,3.4078691005706787,0.6376630123704672,0.0034791436046361923,0.5515501499176025
2.0432770252227783,0.02692011557519436,-0.023482365533709526,2.9594192504882812,1.0269201155751944,-0.023482365533709526,3.9594192504882812,0.488604873418808,-0.028434591367840767,3.508143424987793,0.5383152421563864,0.004952225834131241,0.4512758255004883
2.19639253616333,0.026080766692757607,-0.022319748997688293,2.959477186203003,1.0260807666927576,-0.022319748997688293,3.959477186203003,0.488604873418808,-0.028434591367840767,3.508143424987793,0.5374758932739496,0.0061148423701524734,0.45133376121520996
2.245090961456299,0.026080766692757607,-0.022319748997688293,2.959477186203003,1.0260807666927576,-0.022319748997688293,3.959477186203003,0.488604873418808,-0.028434591367840767,3.508143424987793,0.5374758932739496,0.0061148423701524734,0.45133376121520996
2.3876354694366455,0.026080766692757607,-0.022319748997688293,2.959477186203003,1.0260807666927576,-0.022319748997688293,3.959477186203003,0.5797082781791687,-0.030207637697458267,3.5877978801727295,0.4463724885135889,0.007887888699769974,0.37167930603027344
2.52953839302063,0.02525734342634678,-0.02165534719824791,2.95939302444458,1.0252573434263468,-0.02165534719824791,3.95939302444458,0.661145031452179,-0.031024551019072533,3.6496853828430176,0.3641123119741678,0.009369203820824623,0.3097076416015625
2.648298978805542,0.02525734342634678,-0.02165534719824791,2.95939302444458,1.0252573434263468,-0.02165534719824791,3.95939302444458,0.661145031452179,-0.031024551019072533,3.6496853828430176,0.3641123119741678,0.009369203820824623,0.3097076416015625
2.6969850063323975,0.02310194820165634,-0.021093344315886497,2.959331512451172,1.0231019482016563,-0.021093344315886497,3.959331512451172,0.661145031452179,-0.031024551019072533,3.6496853828430176,0.3619569167494774,0.009931206703186035,0.3096461296081543
2.7557215690612793,0.02310194820165634,-0.021093344315886497,2.959331512451172,1.0231019482016563,-0.021093344315886497,3.959331512451172,0.732661783695221,-0.030642719939351082,3.69734525680542,0.2904401645064354,0.009549375623464584,0.26198625564575195
2.816241979598999,0.02310194820165634,-0.021093344315886497,2.959331512451172,1.0231019482016563,-0.021093344315886497,3.959331512451172,0.732661783695221,-0.030642719939351082,3.69734525680542,0.2904401645064354,0.009549375623464584,0.26198625564575195
2.870042324066162,0.02310194820165634,-0.021093344315886497,2.959331512451172,1.0231019482016563,-0.021093344315886497,3.959331512451172,0.732661783695221,-0.030642719939351082,3.69734525680542,0.2904401645064354,0.009549375623464584,0.26198625564575195
2.9943714141845703,0.020188044756650925,-0.020598748698830605,2.9593465328216553,1.020188044756651,-0.020598748698830605,3.9593465328216553,0.732661783695221,-0.030642719939351082,3.69734525680542,0.28752626106143,0.010043971240520477,0.26200127601623535
3.116730213165283,0.020188044756650925,-0.020598748698830605,2.9593465328216553,1.020188044756651,-0.020598748698830605,3.9593465328216553,0.7925673723220825,-0.029278185218572617,3.7332656383514404,0.2276206724345684,0.008679436519742012,0.22608089447021484
5.883801221847534,0.017690598964691162,-0.012974071316421032,2.960325002670288,1.0176905989646912,-0.012974071316421032,3.960325002670288,1.173032283782959,-0.010110873728990555,4.0330657958984375,-0.15534168481826782,-0.002863197587430477,-0.07274079322814941
6.010685443878174,0.017690598964691162,-0.012974071316421032,2.960325002670288,1.0176905989646912,-0.012974071316421032,3.960325002670288,1.2016830444335938,-0.009398011490702629,4.0616559982299805,-0.1839924454689026,-0.003576059825718403,-0.10133099555969238
6.14056134223938,0.017623048275709152,-0.013418054208159447,2.9605789184570312,1.0176230482757092,-0.013418054208159447,3.9605789184570312,1.2016830444335938,-0.009398011490702629,4.0616559982299805,-0.1840599961578846,-0.004020042717456818,-0.10107707977294922
6.195974826812744,0.017623048275709152,-0.013418054208159447,2.9605789184570312,1.0176230482757092,-0.013418054208159447,3.9605789184570312,1.2016830444335938,-0.009398011490702629,4.0616559982299805,-0.1840599961578846,-0.004020042717456818,-0.10107707977294922
6.3438310623168945,0.017623048275709152,-0.013418054208159447,2.9605789184570312,1.0176230482757092,-0.013418054208159447,3.9605789184570312,1.223205804824829,-0.009609957225620747,4.078102111816406,-0.20558275654911995,-0.0038080969825387,-0.117523193359375
6.480296611785889,0.017663968726992607,-0.014162862673401833,2.960759401321411,1.0176639687269926,-0.014162862673401833,3.960759401321411,1.223205804824829,-0.009609957225620747,4.078102111816406,-0.2055418360978365,-0.004552905447781086,-0.11734271049499512
6.52702522277832,0.017663968726992607,-0.014162862673401833,2.960759401321411,1.0176639687269926,-0.014162862673401833,3.960759401321411,1.2266713380813599,-0.01026542205363512,4.075239658355713,-0.20900736935436726,-0.003897440619766712,-0.11448025703430176
6.583791255950928,0.017663968726992607,-0.014162862673401833,2.960759401321411,1.0176639687269926,-0.014162862673401833,3.960759401321411,1.2266713380813599,-0.01026542205363512,4.075239658355713,-0.20900736935436726,-0.003897440619766712,-0.11448025703430176
