time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd
70.42477130889893,22.624635696411133,-9.584888458251953,4.959663391113281,0.01797635853290558,-0.022428207099437714,0.0002433589252177626,0.11650697141885757,-0.0009124312782660127,6.7821574211120605,-19.16912841796875,4.957883358001709,-0.018147436901926994,0.05688651651144028,0.002471922431141138,-1.2300045490264893,-0.00024054957611951977,20.63819422357367,-9.817375608415846,4.959663391113281,13.85603680246161,9.351752809552904,0.0017800331115722656,1.3465115204453468,-0.00021212854760446347,0.0018124913322617078,0.0,6.928018401230805,4.675876404776452,0.0008900165557861328,0.1,0.1,0.1,0.007224759086966515,-0.015862944722175597,-0.0004457127011846751,2.484385611528055,1.6816147398356065,0.10044430385460146
70.45111727714539,22.624635696411133,-9.584888458251953,4.959663391113281,0.01797635853290558,-0.022428207099437714,0.0002433589252177626,0.11650697141885757,-0.0009124312782660127,6.7821574211120605,-19.16912841796875,4.957883358001709,-0.018147436901926994,0.05688651651144028,0.002471922431141138,-1.229935884475708,0.00014146981993690133,20.63819422357367,-9.817375608415846,4.959663391113281,13.85603680246161,9.351752809552904,0.0017800331115722656,1.3464428558945656,-0.00021212854760446347,0.0018124913322617078,0.0,6.928018401230805,4.675876404776452,0.0008900165557861328,0.1,0.1,0.1,0.007224759086966515,-0.015862944722175597,-0.0004457127011846751,2.484385611528055,1.6816147398356065,0.10044430385460146
70.47325229644775,22.624635696411133,-9.584888458251953,4.959663391113281,0.01797635853290558,-0.022428207099437714,0.0002433589252177626,0.11650697141885757,-0.0009124312782660127,6.7821574211120605,-19.16912841796875,4.957883358001709,-0.018147436901926994,0.05688651651144028,0.002471922431141138,-1.229935884475708,0.00014146981993690133,20.63819422357367,-9.817375608415846,4.959663391113281,13.85603680246161,9.351752809552904,0.0017800331115722656,1.3464428558945656,-0.00021212854760446347,0.0018124913322617078,0.0,6.928018401230805,4.675876404776452,0.0008900165557861328,0.1,0.1,0.1,0.007224759086966515,-0.015862944722175597,-0.0004457127011846751,2.484385611528055,1.6816147398356065,0.10044430385460146
70.712895154953,22.624502182006836,-9.585074424743652,4.959671497344971,0.01817738451063633,-0.022420324385166168,0.00041608710307627916,0.11648682504892349,-0.0007205633446574211,6.774562835693359,-19.14564323425293,4.958155632019043,-0.012428917922079563,0.038117844611406326,0.0025577859487384558,-1.2297965288162231,0.0004059219791088253,20.638056025800367,-9.817521555275604,4.959671497344971,13.863493190107008,9.328121678977325,0.0015158653259277344,1.3462833538651466,-0.00016749288183212288,0.0014313602862980124,0.0,6.931746595053504,4.664060839488663,0.0007579326629638672,0.1,0.1,0.1,0.006121260486543179,-0.0121076337993145,-0.00042833976913243533,2.4860648443542677,1.679131200849354,0.10032959289383143
70.73262429237366,22.624502182006836,-9.585074424743652,4.959671497344971,0.01817738451063633,-0.022420324385166168,0.00041608710307627916,0.11644409596920013,-0.001006815116852522,6.774562835693359,-19.14564323425293,4.958155632019043,-0.012428917922079563,0.038117844611406326,0.0025577859487384558,-1.2297965288162231,0.0004059219791088253,20.638046095361798,-9.817436676047256,4.959671497344971,13.863483259668438,9.328206558205673,0.0015158653259277344,1.3462406247854233,-0.00023394582719835343,0.001999994016997928,0.0,6.931741629834219,4.664103279102837,0.0007579326629638672,0.1,0.1,0.1,0.006121260486543179,-0.0121076337993145,-0.00042833976913243533,2.4859568173322604,1.679291130911867,0.10032959289383143
70.94247388839722,22.624557495117188,-9.585489273071289,4.959733486175537,0.017664549872279167,-0.022260870784521103,0.0003671406302601099,0.11644409596920013,-0.001006815116852522,6.7687530517578125,-19.125324249267578,4.958413600921631,-0.008651806972920895,0.023224275559186935,0.002563837915658951,-1.2297965288162231,0.0004059219791088253,20.63810140847215,-9.817851524374893,4.959733486175537,13.869348356714337,9.307472724892685,0.00131988525390625,1.3462406247854233,-0.00023394582719835343,0.001999994016997928,0.0,6.934674178357168,4.653736362446343,0.000659942626953125,0.1,0.1,0.1,0.005263271369040013,-0.009097029268741608,-0.0004393394570797682,2.487391256078212,1.6771656862652704,0.10022060316987336
71.19117593765259,22.624597549438477,-9.586008071899414,4.959702968597412,0.01728281006217003,-0.022168314084410667,0.00027731768204830587,0.11647506058216095,-0.0002954058290924877,6.765025615692139,-19.110200881958008,4.958640098571777,-0.0050821248441934586,0.010686528868973255,0.0021690623834729195,-1.2296847105026245,-6.581092020496726e-05,20.63814865875293,-9.8184318329355,4.959702968597412,13.87312304306079,9.291769049022507,0.0010628700256347656,1.3461597710847855,-6.865933382965915e-05,0.0005868085815028165,0.0,6.936561521530395,4.645884524511254,0.0005314350128173828,0.1,0.1,0.1,0.004472986981272698,-0.006570968590676785,-0.00037834894028492276,2.4886340988420135,1.6753209609148934,0.10015308607253247
71.2055881023407,22.624597549438477,-9.586008071899414,4.959702968597412,0.01728281006217003,-0.022168314084410667,0.00027731768204830587,0.11647506058216095,-0.0002954058290924877,6.765025615692139,-19.110200881958008,4.958640098571777,-0.0050821248441934586,0.010686528868973255,0.0021690623834729195,-1.2296847105026245,-6.581092020496726e-05,20.63814865875293,-9.8184318329355,4.959702968597412,13.87312304306079,9.291769049022507,0.0010628700256347656,1.3461597710847855,-6.865933382965915e-05,0.0005868085815028165,0.0,6.936561521530395,4.645884524511254,0.0005314350128173828,0.1,0.1,0.1,0.004472986981272698,-0.006570968590676785,-0.00037834894028492276,2.4886340988420135,1.6753209609148934,0.10015308607253247
71.21587419509888,22.624597549438477,-9.586008071899414,4.959702968597412,0.01728281006217003,-0.022168314084410667,0.00027731768204830587,0.11647506058216095,-0.0002954058290924877,6.765025615692139,-19.110200881958008,4.958640098571777,-0.0050821248441934586,0.010686528868973255,0.0021690623834729195,-1.2296847105026245,-6.581092020496726e-05,20.63814865875293,-9.8184318329355,4.959702968597412,13.87312304306079,9.291769049022507,0.0010628700256347656,1.3461597710847855,-6.865933382965915e-05,0.0005868085815028165,0.0,6.936561521530395,4.645884524511254,0.0005314350128173828,0.1,0.1,0.1,0.004472986981272698,-0.006570968590676785,-0.00037834894028492276,2.4886340988420135,1.6753209609148934,0.10015308607253247
71.22752380371094,22.624597549438477,-9.586008071899414,4.959702968597412,0.01728281006217003,-0.022168314084410667,0.00027731768204830587,0.11647506058216095,-0.0002954058290924877,6.765025615692139,-19.110200881958008,4.958640098571777,-0.0050821248441934586,0.010686528868973255,0.0021690623834729195,-1.2296985387802124,-0.00032953749177977443,20.63814865875293,-9.8184318329355,4.959702968597412,13.87312304306079,9.291769049022507,0.0010628700256347656,1.3461735993623734,-6.865933382965915e-05,0.0005868085815028165,0.0,6.936561521530395,4.645884524511254,0.0005314350128173828,0.1,0.1,0.1,0.004472986981272698,-0.006570968590676785,-0.00037834894028492276,2.4886340988420135,1.6753209609148934,0.10015308607253247
71.24379539489746,22.624597549438477,-9.586008071899414,4.959702968597412,0.01728281006217003,-0.022168314084410667,0.00027731768204830587,0.11647506058216095,-0.0002954058290924877,6.765025615692139,-19.110200881958008,4.958640098571777,-0.0050821248441934586,0.010686528868973255,0.0021690623834729195,-1.2296985387802124,-0.00032953749177977443,20.63814865875293,-9.8184318329355,4.959702968597412,13.87312304306079,9.291769049022507,0.0010628700256347656,1.3461735993623734,-6.865933382965915e-05,0.0005868085815028165,0.0,6.936561521530395,4.645884524511254,0.0005314350128173828,0.1,0.1,0.1,0.004472986981272698,-0.006570968590676785,-0.00037834894028492276,2.4886340988420135,1.6753209609148934,0.10015308607253247
