time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
0.5473732948303223,0.010423220694065094,-0.013489661738276482,1.9597378969192505,1.010423220694065,-0.013489661738276482,5.9597378969192505,0.017640594393014908,-0.013368028216063976,1.9599673748016357,0.9927826263010502,-0.00012163352221250534,3.9997705221176147
1.0378055572509766,0.010049457661807537,-0.013131676241755486,1.9596575498580933,1.0100494576618075,-0.013131676241755486,5.959657549858093,0.04764515906572342,-0.014370742253959179,1.9963786602020264,0.9624042985960841,0.0012390660122036934,3.963278889656067
1.0767691135406494,0.010049457661807537,-0.013131676241755486,1.9596575498580933,1.0100494576618075,-0.013131676241755486,5.959657549858093,0.04764515906572342,-0.014370742253959179,1.9963786602020264,0.9624042985960841,0.0012390660122036934,3.963278889656067
1.1883103847503662,0.01027394738048315,-0.013418213464319706,1.959617257118225,1.0102739473804832,-0.013418213464319706,5.959617257118225,0.04764515906572342,-0.014370742253959179,1.9963786602020264,0.9626287883147597,0.000952528789639473,3.9632385969161987
1.3253648281097412,0.01027394738048315,-0.013418213464319706,1.959617257118225,1.0102739473804832,-0.013418213464319706,5.959617257118225,0.12060493230819702,-0.01747933402657509,2.0931015014648438,0.8896690150722861,0.0040611205622553825,3.8665157556533813
1.3763668537139893,0.010507836006581783,-0.013635502196848392,1.9595646858215332,1.0105078360065818,-0.013635502196848392,5.959564685821533,0.12060493230819702,-0.01747933402657509,2.0931015014648438,0.8899029036983848,0.003843831829726696,3.8664631843566895
1.4254720211029053,0.010507836006581783,-0.013635502196848392,1.9595646858215332,1.0105078360065818,-0.013635502196848392,5.959564685821533,0.12060493230819702,-0.01747933402657509,2.0931015014648438,0.8899029036983848,0.003843831829726696,3.8664631843566895
1.476586103439331,0.010507836006581783,-0.013635502196848392,1.9595646858215332,1.0105078360065818,-0.013635502196848392,5.959564685821533,0.12060493230819702,-0.01747933402657509,2.0931015014648438,0.8899029036983848,0.003843831829726696,3.8664631843566895
1.527510166168213,0.010507836006581783,-0.013635502196848392,1.9595646858215332,1.0105078360065818,-0.013635502196848392,5.959564685821533,0.2154809832572937,-0.021738717332482338,2.2594668865203857,0.7950268527492881,0.008103215135633945,3.7000977993011475
1.5830097198486328,0.010507836006581783,-0.013635502196848392,1.9595646858215332,1.0105078360065818,-0.013635502196848392,5.959564685821533,0.2154809832572937,-0.021738717332482338,2.2594668865203857,0.7950268527492881,0.008103215135633945,3.7000977993011475
1.638059139251709,0.010653289034962654,-0.013548505492508411,1.9595391750335693,1.0106532890349627,-0.013548505492508411,5.959539175033569,0.2154809832572937,-0.021738717332482338,2.2594668865203857,0.795172305777669,0.008190211839973927,3.7000722885131836
1.686638355255127,0.010653289034962654,-0.013548505492508411,1.9595391750335693,1.0106532890349627,-0.013548505492508411,5.959539175033569,0.2154809832572937,-0.021738717332482338,2.2594668865203857,0.795172305777669,0.008190211839973927,3.7000722885131836
1.7378108501434326,0.010653289034962654,-0.013548505492508411,1.9595391750335693,1.0106532890349627,-0.013548505492508411,5.959539175033569,0.2154809832572937,-0.021738717332482338,2.2594668865203857,0.795172305777669,0.008190211839973927,3.7000722885131836
1.7919905185699463,0.010653289034962654,-0.013548505492508411,1.9595391750335693,1.0106532890349627,-0.013548505492508411,5.959539175033569,0.31781554222106934,-0.025228016078472137,2.4967596530914307,0.6928377468138933,0.011679510585963726,3.4627795219421387
1.8504369258880615,0.01085080299526453,-0.013265855610370636,1.9595266580581665,1.0108508029952645,-0.013265855610370636,5.9595266580581665,0.31781554222106934,-0.025228016078472137,2.4967596530914307,0.6930352607741952,0.011962160468101501,3.462767004966736
2.004077911376953,0.01085080299526453,-0.013265855610370636,1.9595266580581665,1.0108508029952645,-0.013265855610370636,5.9595266580581665,0.4182179570198059,-0.027552690356969833,2.801830291748047,0.5926328459754586,0.014286834746599197,3.1576963663101196
5.119324684143066,0.011613931506872177,-0.006645933259278536,1.9612295627593994,1.0116139315068722,-0.006645933259278536,5.961229562759399,1.3518426418304443,0.0019591625314205885,7.566425800323486,-0.34022871032357216,-0.008605095790699124,-1.605196237564087
5.230349540710449,0.011407219804823399,-0.006702161859720945,1.961277723312378,1.0114072198048234,-0.006702161859720945,5.961277723312378,1.3518426418304443,0.0019591625314205885,7.566425800323486,-0.34043542202562094,-0.008661324391141534,-1.6051480770111084
5.348758220672607,0.011410084553062916,-0.007057780399918556,1.9613455533981323,1.011410084553063,-0.007057780399918556,5.961345553398132,1.424335241317749,0.006958425976336002,7.953805923461914,-0.4129251567646861,-0.014016206376254559,-1.9924603700637817
