time,lx,ly,lz,sx,sy,sz,fx,fy,fz,ex,ey,ez
31.925847053527832,1.2108289003372192,3.0127205848693848,-3.2180426120758057,2.2108289003372192,3.0127205848693848,-5.218042612075806,-5.573795318603516,2.4760072231292725,-0.13031651079654694,7.784624218940735,0.5367133617401123,-5.087726101279259
32.08423328399658,1.1846163272857666,3.0137646198272705,-3.2492244243621826,2.1846163272857666,3.0137646198272705,-5.249224424362183,-5.573835372924805,2.476210117340088,-0.13017971813678741,7.758451700210571,0.5375545024871826,-5.119044706225395
32.2909836769104,1.168957233428955,3.014185905456543,-3.2450435161590576,2.168957233428955,3.014185905456543,-5.245043516159058,-5.5738654136657715,2.476191520690918,-0.13007505238056183,7.742822647094727,0.537994384765625,-5.114968463778496
32.49659442901611,1.168957233428955,3.014185905456543,-3.2450435161590576,2.168957233428955,3.014185905456543,-5.245043516159058,-5.573944091796875,2.47647762298584,-0.12998534739017487,7.74290132522583,0.5377082824707031,-5.115058168768883
32.71855115890503,1.1566493511199951,3.0057947635650635,-3.2314345836639404,2.156649351119995,3.0057947635650635,-5.23143458366394,-5.574059963226318,2.476977825164795,-0.12990152835845947,7.7307093143463135,0.5288169384002686,-5.101533055305481
32.92404627799988,1.1394479274749756,2.992353916168213,-3.209059715270996,2.1394479274749756,2.992353916168213,-5.209059715270996,-5.574059963226318,2.476977825164795,-0.12990152835845947,7.713507890701294,0.515376091003418,-5.079158186912537
33.082398414611816,1.1394479274749756,2.992353916168213,-3.209059715270996,2.1394479274749756,2.992353916168213,-5.209059715270996,-5.574148654937744,2.4772191047668457,-0.12984639406204224,7.71359658241272,0.5151348114013672,-5.079213321208954
33.31408739089966,1.1394479274749756,2.992353916168213,-3.209059715270996,2.1394479274749756,2.992353916168213,-5.209059715270996,-5.574200630187988,2.4772160053253174,-0.1297938972711563,7.713648557662964,0.5151379108428955,-5.07926581799984
33.47883081436157,1.1043154001235962,2.9784748554229736,-3.176386833190918,2.104315400123596,2.9784748554229736,-5.176386833190918,-5.574272632598877,2.477444648742676,-0.12972404062747955,7.678588032722473,0.5010302066802979,-5.046662792563438
33.68517541885376,1.0711450576782227,2.979945182800293,-3.159423589706421,2.0711450576782227,2.979945182800293,-5.159423589706421,-5.574272632598877,2.477444648742676,-0.12972404062747955,7.6454176902771,0.5025005340576172,-5.029699549078941
33.87482953071594,1.0711450576782227,2.979945182800293,-3.159423589706421,2.0711450576782227,2.979945182800293,-5.159423589706421,-5.574347972869873,2.4778597354888916,-0.1296575516462326,7.645493030548096,0.5020854473114014,-5.029766038060188
34.04904103279114,1.0493524074554443,3.0012309551239014,-3.1546647548675537,2.0493524074554443,3.0012309551239014,-5.154664754867554,-5.574393272399902,2.478013277053833,-0.12961381673812866,7.623745679855347,0.5232176780700684,-5.025050938129425
34.271085023880005,1.0493524074554443,3.0012309551239014,-3.1546647548675537,2.0493524074554443,3.0012309551239014,-5.154664754867554,-5.574403762817383,2.4779162406921387,-0.12956373393535614,7.623756170272827,0.5233147144317627,-5.025101020932198
34.49304461479187,0.945429265499115,3.0799720287323,-3.117213726043701,1.945429265499115,3.0799720287323,-5.117213726043701,-5.574437141418457,2.4780702590942383,-0.12951277196407318,7.519866406917572,0.6019017696380615,-4.987700954079628
34.55144453048706,0.945429265499115,3.0799720287323,-3.117213726043701,1.945429265499115,3.0799720287323,-5.117213726043701,-5.574437141418457,2.4780702590942383,-0.12951277196407318,7.519866406917572,0.6019017696380615,-4.987700954079628
34.61372995376587,0.9290567636489868,3.101741075515747,-3.104429244995117,1.9290567636489868,3.101741075515747,-5.104429244995117,-5.574437141418457,2.4780702590942383,-0.12951277196407318,7.503493905067444,0.6236708164215088,-4.974916473031044
34.80950999259949,0.9290567636489868,3.101741075515747,-3.104429244995117,1.9290567636489868,3.101741075515747,-5.104429244995117,-5.574494361877441,2.4783897399902344,-0.12944966554641724,7.503551125526428,0.6233513355255127,-4.9749795794487
34.983888387680054,0.9192454218864441,3.1422669887542725,-3.1138925552368164,1.919245421886444,3.1422669887542725,-5.113892555236816,-5.574503421783447,2.478426933288574,-0.12939633429050446,7.493748843669891,0.6638400554656982,-4.984496220946312
35.22100496292114,0.9137889742851257,3.1840107440948486,-3.112234115600586,1.9137889742851257,3.1840107440948486,-5.112234115600586,-5.574474811553955,2.4781904220581055,-0.12936809659004211,7.488263785839081,0.7058203220367432,-4.982866019010544
35.44333076477051,0.913351833820343,3.2034518718719482,-3.0602619647979736,1.913351833820343,3.2034518718719482,-5.060261964797974,-5.574493408203125,2.478148937225342,-0.12934035062789917,7.487845242023468,0.7253029346466064,-4.9309216141700745
35.649550676345825,0.9206452965736389,3.206732749938965,-3.0243711471557617,1.920645296573639,3.206732749938965,-5.024371147155762,-5.574493408203125,2.478148937225342,-0.12934035062789917,7.495138704776764,0.728583812713623,-4.8950307965278625
35.85523009300232,0.9206452965736389,3.206732749938965,-3.0243711471557617,1.920645296573639,3.206732749938965,-5.024371147155762,-5.574532508850098,2.4782636165618896,-0.12930433452129364,7.495177805423737,0.7284691333770752,-4.895066812634468
36.061078786849976,0.9350460767745972,3.209505558013916,-3.010383367538452,1.9350460767745972,3.209505558013916,-5.010383367538452,-5.5745320320129395,2.4781270027160645,-0.1292702853679657,7.509578108787537,0.7313785552978516,-4.8811130821704865
36.29875183105469,0.9350460767745972,3.209505558013916,-3.010383367538452,1.9350460767745972,3.209505558013916,-5.010383367538452,-5.574488639831543,2.4777393341064453,-0.12923620641231537,7.50953471660614,0.7317662239074707,-4.881147161126137
36.535804986953735,0.9382433295249939,3.209077835083008,-3.0014123916625977,1.938243329524994,3.209077835083008,-5.001412391662598,-5.574457168579102,2.477599859237671,-0.1291988492012024,7.5127004981040955,0.7314779758453369,-4.872213542461395
36.72526931762695,0.935668408870697,3.2010345458984375,-2.9936609268188477,1.935668408870697,3.2010345458984375,-4.993660926818848,-5.574424743652344,2.477651357650757,-0.1291607767343521,7.510093152523041,0.7233831882476807,-4.8645001500844955
36.91659140586853,0.9341004490852356,3.186410903930664,-2.9767467975616455,1.9341004490852356,3.186410903930664,-4.9767467975616455,-5.574424743652344,2.477651357650757,-0.1291607767343521,7.508525192737579,0.7087595462799072,-4.847586020827293
36.969953536987305,0.9341004490852356,3.186410903930664,-2.9767467975616455,1.9341004490852356,3.186410903930664,-4.9767467975616455,-5.574369430541992,2.477466106414795,-0.12912960350513458,7.508469879627228,0.7089447975158691,-4.847617194056511
37.16085386276245,0.997452437877655,3.096353769302368,-2.9852335453033447,1.997452437877655,3.096353769302368,-4.985233545303345,-5.574369430541992,2.477466106414795,-0.12912960350513458,7.571821868419647,0.6188876628875732,-4.85610394179821
37.37203788757324,0.997452437877655,3.096353769302368,-2.9852335453033447,1.997452437877655,3.096353769302368,-4.985233545303345,-5.574295520782471,2.477060556411743,-0.12909097969532013,7.571747958660126,0.619293212890625,-4.856142565608025
37.56247282028198,1.0484341382980347,3.037357807159424,-3.0230913162231445,2.0484341382980347,3.037357807159424,-5.0230913162231445,-5.574252605438232,2.4768738746643066,-0.12904930114746094,7.622686743736267,0.5604839324951172,-4.894042015075684
37.77729678153992,1.0962947607040405,2.9952287673950195,-3.1105992794036865,2.0962947607040405,2.9952287673950195,-5.1105992794036865,-5.574232578277588,2.4768857955932617,-0.1290089190006256,7.670527338981628,0.5183429718017578,-4.981590360403061
38.00651693344116,1.1255006790161133,2.9797449111938477,-3.257866382598877,2.1255006790161133,2.9797449111938477,-5.257866382598877,-5.57418155670166,2.476677179336548,-0.12897948920726776,7.699682235717773,0.5030677318572998,-5.128886893391609
38.19613003730774,1.1255006790161133,2.9797449111938477,-3.257866382598877,2.1255006790161133,2.9797449111938477,-5.257866382598877,-5.574098110198975,2.4762637615203857,-0.12894639372825623,7.699598789215088,0.5034811496734619,-5.128919988870621
38.41718864440918,1.1384838819503784,2.970766305923462,-3.56313157081604,2.1384838819503784,2.970766305923462,-5.56313157081604,-5.574098110198975,2.4762637615203857,-0.12894639372825623,7.712581992149353,0.49450254440307617,-5.434185177087784
38.60842418670654,1.1384838819503784,2.970766305923462,-3.56313157081604,2.1384838819503784,2.970766305923462,-5.56313157081604,-5.574057579040527,2.4760994911193848,-0.12891659140586853,7.712541460990906,0.49466681480407715,-5.4342149794101715
38.813905000686646,1.129180908203125,2.9697608947753906,-3.7112107276916504,2.129180908203125,2.9697608947753906,-5.71121072769165,-5.574057102203369,2.4761719703674316,-0.12888869643211365,7.703238010406494,0.493588924407959,-5.582322031259537
39.05231785774231,1.1126916408538818,2.9552159309387207,-3.884695053100586,2.112691640853882,2.9552159309387207,-5.884695053100586,-5.574004173278809,2.4760210514068604,-0.12885773181915283,7.68669581413269,0.47919487953186035,-5.755837321281433
39.257469177246094,1.1118727922439575,2.956315279006958,-3.919149398803711,2.1118727922439575,2.956315279006958,-5.919149398803711,-5.573916435241699,2.4756696224212646,-0.12881985306739807,7.685789227485657,0.48064565658569336,-5.790329545736313
39.46325373649597,1.1118727922439575,2.956315279006958,-3.919149398803711,2.1118727922439575,2.956315279006958,-5.919149398803711,-5.573871612548828,2.4755754470825195,-0.1287859082221985,7.685744404792786,0.4807398319244385,-5.7903634905815125
39.654240131378174,1.1118727922439575,2.956315279006958,-3.919149398803711,2.1118727922439575,2.956315279006958,-5.919149398803711,-5.573871612548828,2.4755754470825195,-0.1287859082221985,7.685744404792786,0.4807398319244385,-5.7903634905815125
39.86039853096008,1.1118727922439575,2.956315279006958,-3.919149398803711,2.1118727922439575,2.956315279006958,-5.919149398803711,-5.573856830596924,2.4757063388824463,-0.12874312698841095,7.685729622840881,0.4806089401245117,-5.7904062718153
40.034507513046265,1.105840802192688,2.993541717529297,-4.200448036193848,2.105840802192688,2.993541717529297,-6.200448036193848,-5.573801517486572,2.4756059646606445,-0.12871360778808594,7.67964231967926,0.5179357528686523,-6.071734428405762
40.24812436103821,1.105840802192688,2.993541717529297,-4.200448036193848,2.105840802192688,2.993541717529297,-6.200448036193848,-5.573702335357666,2.4752933979034424,-0.12869346141815186,7.679543137550354,0.5182483196258545,-6.071754574775696
40.46230959892273,1.0621620416641235,3.0467145442962646,-4.403997898101807,2.0621620416641235,3.0467145442962646,-6.403997898101807,-5.573644638061523,2.4752674102783203,-0.1286761611700058,7.635806679725647,0.5714471340179443,-6.275321736931801
40.68400597572327,1.0557851791381836,3.0641372203826904,-4.481258869171143,2.0557851791381836,3.0641372203826904,-6.481258869171143,-5.573624610900879,2.4754812717437744,-0.12865985929965973,7.6294097900390625,0.588655948638916,-6.352599009871483
40.89003849029541,1.0658499002456665,3.07060170173645,-4.6191606521606445,2.0658499002456665,3.07060170173645,-6.6191606521606445,-5.573624610900879,2.4754812717437744,-0.12865985929965973,7.639474511146545,0.5951204299926758,-6.490500792860985
41.126662492752075,1.0658499002456665,3.07060170173645,-4.6191606521606445,2.0658499002456665,3.07060170173645,-6.6191606521606445,-5.573559761047363,2.4754440784454346,-0.1286592334508896,7.63940966129303,0.5951576232910156,-6.490501418709755
41.31780695915222,1.0903505086898804,3.084165334701538,-4.752749443054199,2.0903505086898804,3.084165334701538,-6.752749443054199,-5.573465824127197,2.4751856327056885,-0.12866272032260895,7.663816332817078,0.6089797019958496,-6.62408672273159
41.37693786621094,1.0985902547836304,3.0863592624664307,-4.777673244476318,2.0985902547836304,3.0863592624664307,-6.777673244476318,-5.573465824127197,2.4751856327056885,-0.12866272032260895,7.672056078910828,0.6111736297607422,-6.649010524153709
41.58542013168335,1.1283259391784668,3.091395616531372,-4.866199016571045,2.128325939178467,3.091395616531372,-6.866199016571045,-5.573448181152344,2.475196599960327,-0.12866222858428955,7.7017741203308105,0.6161990165710449,-6.737536787986755
41.77542066574097,1.1357418298721313,3.0905234813690186,-4.890732765197754,2.1357418298721313,3.0905234813690186,-6.890732765197754,-5.573445796966553,2.4752259254455566,-0.12866003811359406,7.709187626838684,0.6152975559234619,-6.76207272708416
41.996601581573486,1.184924840927124,3.0868186950683594,-5.039071559906006,2.184924840927124,3.0868186950683594,-7.039071559906006,-5.573432445526123,2.4751861095428467,-0.1286744922399521,7.758357286453247,0.6116325855255127,-6.910397067666054
42.186593770980835,1.1851333379745483,3.0914478302001953,-5.050577640533447,2.1851333379745483,3.0914478302001953,-7.050577640533447,-5.573432445526123,2.4751861095428467,-0.1286744922399521,7.758565783500671,0.6162617206573486,-6.921903148293495
42.393242597579956,1.1807184219360352,3.0950052738189697,-5.053325653076172,2.180718421936035,3.0950052738189697,-7.053325653076172,-5.573394775390625,2.4749996662139893,-0.12866373360157013,7.75411319732666,0.6200056076049805,-6.924661919474602
42.5993549823761,1.1734610795974731,3.1072678565979004,-5.078533172607422,2.173461079597473,3.1072678565979004,-7.078533172607422,-5.573343753814697,2.4748592376708984,-0.12865673005580902,7.74680483341217,0.632408618927002,-6.949876442551613
