time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd
2.0444133281707764,24.76335334777832,-18.661075592041016,3.959557056427002,-0.015538863837718964,0.01605822704732418,0.0004867932293564081,0.17454735934734344,0.00011760834604501724,24.7529296875,-13.563661575317383,3.959627628326416,-0.006508092395961285,0.024346433579921722,0.00017919759557116777,-0.5000366568565369,0.0002855118364095688,22.793742854886045,-19.008400377060237,3.959557056427002,-1.9591868326139554,-5.444738801742854,-7.05718994140625e-05,0.6745840162038803,4.0848293506551826e-05,-0.0002316426324219717,0.0,-0.9795934163069777,-2.722369400871427,-3.528594970703125e-05,-0.06861710441468265,-0.1,-1.298189163208008e-06,-0.001806154288351536,-0.0016576413065195084,6.151912675704807e-05,-1.0454042595917659,-2.811961936802736,2.4934987886808817e-05
2.1959447860717773,24.76335334777832,-18.661075592041016,3.959557056427002,-0.015538863837718964,0.01605822704732418,0.0004867932293564081,0.17448146641254425,0.0002734609879553318,24.7529296875,-13.563661575317383,3.959627628326416,-0.006508092395961285,0.024346433579921722,0.00017919759557116777,-0.5000366568565369,0.0002855118364095688,22.79371997291255,-19.008270592890522,3.959557056427002,-1.9592097145874483,-5.444609017573139,-7.05718994140625e-05,0.6745181232690811,9.49442879454583e-05,-0.000538617888600587,0.0,-0.9796048572937242,-2.7223045087865696,-3.528594970703125e-05,-0.07351512870115126,-0.1,-1.4746189117431644e-06,-0.001806154288351536,-0.0016576413065195084,6.151912675704807e-05,-1.0495689370745502,-2.810410120663566,2.475855813827366e-05
2.208156108856201,24.76335334777832,-18.661075592041016,3.959557056427002,-0.015538863837718964,0.01605822704732418,0.0004867932293564081,0.17448146641254425,0.0002734609879553318,24.7529296875,-13.563661575317383,3.959627628326416,-0.006508092395961285,0.024346433579921722,0.00017919759557116777,-0.5000366568565369,0.0002855118364095688,22.79371997291255,-19.008270592890522,3.959557056427002,-1.9592097145874483,-5.444609017573139,-7.05718994140625e-05,0.6745181232690811,9.49442879454583e-05,-0.000538617888600587,0.0,-0.9796048572937242,-2.7223045087865696,-3.528594970703125e-05,-0.07841315298761987,-0.1,-1.6510486602783207e-06,-0.001806154288351536,-0.0016576413065195084,6.151912675704807e-05,-1.053842353372962,-2.8088104767387456,2.45821283897385e-05
2.3806562423706055,24.764636993408203,-18.66115379333496,3.95953631401062,-0.015979520976543427,0.01533378753811121,0.00044700034777633846,0.17448146641254425,0.0002734609879553318,24.75299835205078,-13.563543319702148,3.9595954418182373,-0.0064498684369027615,0.02438061498105526,0.0004821170005016029,-0.5000219941139221,0.0007276111282408237,22.795003618542435,-19.008348794184467,3.95953631401062,-1.9579947335083467,-5.444805474482319,-5.91278076171875e-05,0.6745034605264665,9.49442879454583e-05,-0.000538617888600587,0.0,-0.9789973667541734,-2.7224027372411594,-2.956390380859375e-05,-0.08330813982139074,-0.1,-1.7988681793212895e-06,-0.001905930507928133,-0.00180936548858881,-7.0233305450528865e-06,-1.057581990114238,-2.8074045547775985,-3.838610253296793e-05
2.542113780975342,24.765562057495117,-18.661273956298828,3.959530830383301,-0.0169393178075552,0.015022306703031063,0.0006019085994921625,0.17451469600200653,0.000689240638166666,24.752946853637695,-13.563152313232422,3.959609031677246,-0.006713127251714468,0.024596968665719032,0.00017059373203665018,-0.500052273273468,0.000192311592400074,22.79594022086413,-19.008534407065074,3.959530830383301,-1.9570066327735667,-5.445382093832652,-7.82012939453125e-05,0.6745669692754745,0.00023934601469617086,-0.0013575434116265426,0.0,-0.9785033163867833,-2.722691046916326,-3.910064697265625e-05,-0.08820065640332465,-0.1,-1.9943714141845708e-06,-0.0020452381111681463,-0.0019149323925375938,8.626297349110246e-05,-1.0610042744205028,-2.806112957395233,4.516795510426164e-05
2.6904456615448,24.765562057495117,-18.661273956298828,3.959530830383301,-0.0169393178075552,0.015022306703031063,0.0006019085994921625,0.17448392510414124,0.00034272228367626667,24.752946853637695,-13.563152313232422,3.959609031677246,-0.006713127251714468,0.024596968665719032,0.00017059373203665018,-0.500052273273468,0.000192311592400074,22.795929536280735,-19.008473799868312,3.959530830383301,-1.9570173173569607,-5.4453214866358906,-7.82012939453125e-05,0.6745361983776093,0.00011899312328017642,-0.000675036955673636,0.0,-0.9785086586784804,-2.7226607433179453,-3.910064697265625e-05,-0.09309319969671706,-0.1,-2.189874649047852e-06,-0.0020452381111681463,-0.0019149323925375938,8.626297349110246e-05,-1.0655950230765445,-2.8043728794143084,4.497245186939836e-05
2.8507027626037598,24.765953063964844,-18.661304473876953,3.95957612991333,-0.018023964017629623,0.015026972629129887,0.0005586699116975069,0.17448392510414124,0.00034272228367626667,24.752944946289062,-13.563126564025879,3.9595730304718018,-0.00672407541424036,0.024403778836131096,0.00047245746827684343,-0.5000313520431519,0.0008481871336698532,22.79632054275046,-19.008504317446437,3.95957612991333,-1.9566244035386013,-5.4453777534205585,3.0994415283203125e-06,0.6745152771472931,0.00011899312328017642,-0.000675036955673636,0.0,-0.9783122017693007,-2.7226888767102793,1.5497207641601562e-06,-0.09798476070556356,-0.1,-2.182126045227051e-06,-0.0022599777206778527,-0.001875361241400242,1.7242488684132696e-05,-1.0698537995664652,-2.8027509428333435,1.66100834030658e-05
3.010782480239868,24.766416549682617,-18.660642623901367,3.9599287509918213,-0.01849246397614479,0.015031194314360619,0.00027392394258640707,0.17458537220954895,0.0007345215417444706,24.752944946289062,-13.563126564025879,3.9595730304718018,-0.00672407541424036,0.024403778836131096,0.00047245746827684343,-0.49994751811027527,0.000516645610332489,22.796819261022552,-19.0080422792019,3.9599287509918213,-1.9561256852665103,-5.44491571517602,0.00035572052001953125,0.6745328903198242,0.000255172530412843,-0.0014467116370823188,0.0,-0.9780628426332552,-2.72245785758801,0.00017786026000976562,-0.1,-0.1,-1.2928247451782232e-06,-0.0023536777123808863,-0.0018745169043540956,-3.970670513808727e-05,-1.0711670300552345,-2.8022493097015206,0.00013686073012650013
3.170609712600708,24.766416549682617,-18.660642623901367,3.9599287509918213,-0.01849246397614479,0.015031194314360619,0.00027392394258640707,0.17458537220954895,0.0007345215417444706,24.753055572509766,-13.563324928283691,3.9595675468444824,-0.00616995245218277,0.02421247959136963,8.984212763607502e-05,-0.49994751811027527,0.000516645610332489,22.796819261022552,-19.0080422792019,3.9599287509918213,-1.9562363114872134,-5.444717350918207,0.0003612041473388672,0.6745328903198242,0.000255172530412843,-0.0014467116370823188,0.0,-0.9781181557436067,-2.7223586754591036,0.0001806020736694336,-0.1,-0.1,-3.8981437683105506e-07,-0.0024645023047924043,-0.001836257055401802,3.681636299006641e-05,-1.0713562398192755,-2.8021769764596063,0.00021702862228266894
3.3505055904388428,24.766653060913086,-18.658828735351562,3.960381269454956,-0.01894650235772133,0.01501260045915842,4.3089388782391325e-05,0.17454524338245392,0.00027841958217322826,24.75322914123535,-13.56328010559082,3.9595553874969482,-0.006052460987120867,0.024185240268707275,0.00022035170695744455,-0.5000002384185791,-9.402097202837467e-05,22.79704183309817,-19.006149352743357,3.960381269454956,-1.9561873081371814,-5.442869247152537,0.0008258819580078125,0.674545481801033,9.670086117437124e-05,-0.0005483783350919281,0.0,-0.9780936540685907,-2.7214346235762683,0.00041294097900390625,-0.1,-0.1,1.6748905181884766e-06,-0.0025788082741200927,-0.001834527961909771,-3.5452463635010645e-05,-1.0721748616673747,-2.801863855723284,0.0003791634058870841
3.560429573059082,24.76656723022461,-18.656883239746094,3.9608089923858643,-0.01922684535384178,0.014333724044263363,-0.00024369455059058964,0.1745697408914566,0.0009441871661692858,24.753299713134766,-13.56360149383545,3.9595394134521484,-0.006478497292846441,0.024229293689131737,0.00014598388224840164,-0.500126302242279,0.0005261334590613842,22.796964511490653,-19.00425210760245,3.9608089923858643,-1.9563352016441122,-5.440650613767001,0.0012695789337158203,0.6746960431337357,0.00032798122695672677,-0.0018596736094807353,0.0,-0.9781676008220561,-2.7203253068835007,0.0006347894668579102,-0.1,-0.1,4.848837852478028e-06,-0.0025496696121990684,-0.0019791139289736747,-7.793568656779827e-05,-1.0718987104967908,-2.80196951347357,0.0005617026181425899
3.7317349910736084,24.766277313232422,-18.65522003173828,3.961174488067627,-0.019623879343271255,0.013080899603664875,-0.000689831911586225,0.1744888871908188,-0.0005363808013498783,24.753299713134766,-13.56360149383545,3.9595394134521484,-0.006478497292846441,0.024229293689131737,0.00014598388224840164,-0.500126302242279,0.0005261334590613842,22.796646514878006,-19.002429648790784,3.961174488067627,-1.9566531982567597,-5.438828154955335,0.0016350746154785156,0.6746151894330978,-0.00018623657263100628,0.0010564721459847422,0.0,-0.9783265991283798,-2.7194140774776674,0.0008175373077392578,-0.1,-0.1,8.936524391174319e-06,-0.002629076410084963,-0.0022296788170933723,-0.00016716315876692535,-1.0737359792138803,-2.801265972188576,0.0006593106733635069
3.9005024433135986,24.766277313232422,-18.65522003173828,3.961174488067627,-0.019623879343271255,0.013080899603664875,-0.000689831911586225,0.1744888871908188,-0.0005363808013498783,24.753259658813477,-13.565503120422363,3.959552526473999,-0.006996436044573784,0.02446386031806469,0.0005495424848049879,-0.5000960230827332,0.0006878895219415426,22.796646514878006,-19.002429648790784,3.961174488067627,-1.9566131439354706,-5.436926528368421,0.0016219615936279297,0.6745849102735518,-0.00018623657263100628,0.0010564721459847422,0.0,-0.9783065719677353,-2.7184632641842104,0.0008109807968139648,-0.1,-0.1,1.2991428375244143e-05,-0.0025254886597394946,-0.002276592142879963,-0.0002478748792782426,-1.0739290080793829,-2.801191975856998,0.0005760973459109663
3.910536289215088,24.766277313232422,-18.65522003173828,3.961174488067627,-0.019623879343271255,0.013080899603664875,-0.000689831911586225,0.1744888871908188,-0.0005363808013498783,24.753259658813477,-13.565503120422363,3.959552526473999,-0.006996436044573784,0.02446386031806469,0.0005495424848049879,-0.5000960230827332,0.0006878895219415426,22.796646514878006,-19.002429648790784,3.961174488067627,-1.9566131439354706,-5.436926528368421,0.0016219615936279297,0.6745849102735518,-0.00018623657263100628,0.0010564721459847422,0.0,-0.9783065719677353,-2.7184632641842104,0.0008109807968139648,-0.1,-0.1,1.704633235931397e-05,-0.0025254886597394946,-0.002276592142879963,-0.0002478748792782426,-1.0739290080793829,-2.801191975856998,0.0005801522498950362
4.100642919540405,24.766252517700195,-18.654314041137695,3.96138596534729,-0.019549859687685966,0.011355099268257618,-0.0012851613573729992,0.17445720732212067,0.0011518460232764482,24.753204345703125,-13.567808151245117,3.959589958190918,-0.0071245227009058,0.025681210681796074,0.0004361181636340916,-0.5000066757202148,0.0010022916831076145,22.79661072077908,-19.001461260370903,3.96138596534729,-1.9565936249240465,-5.433653109125785,0.0017960071563720703,0.6744638830423354,0.00039986014396524596,-0.002268724071062668,0.0,-0.9782968124620233,-2.7168265545628927,0.0008980035781860352,-0.1,-0.1,2.1536350250244147e-05,-0.0024850673973560336,-0.002865222282707691,-0.0003442559042014182,-1.0726224676065594,-2.801692531664675,0.0005752840242348611
4.274127960205078,24.766212463378906,-18.654075622558594,3.9614644050598145,-0.01956387422978878,0.009741761721670628,-0.0015028482303023338,0.1745755523443222,0.00042845262214541435,24.753204345703125,-13.567808151245117,3.959589958190918,-0.0071245227009058,0.025681210681796074,0.0004361181636340916,-0.500018835067749,0.00014429842121899128,22.79661176339601,-19.00145593666245,3.9614644050598145,-1.9565925823071133,-5.433647785417332,0.0018744468688964844,0.6745943874120712,0.00014883600645949433,-0.0008438805844871146,0.0,-0.9782962911535567,-2.716823892708666,0.0009372234344482422,-0.1,-0.1,2.6222467422485355e-05,-0.0024878703057765964,-0.0031878897920250894,-0.00038779327878728513,-1.0732082270752377,-2.8014682045916612,0.0005756526230834424
4.430630207061768,24.766212463378906,-18.654075622558594,3.9614644050598145,-0.01956387422978878,0.009741761721670628,-0.0015028482303023338,0.1745755523443222,0.00042845262214541435,24.753067016601562,-13.569376945495605,3.9595906734466553,-0.007440431509166956,0.026986664161086082,0.00045130663784220815,-0.500018835067749,0.00014429842121899128,22.79661176339601,-19.00145593666245,3.9614644050598145,-1.9564552532055508,-5.4320789911668435,0.0018737316131591797,0.6745943874120712,0.00014883600645949433,-0.0008438805844871146,0.0,-0.9782276266027754,-2.7160394955834217,0.0009368658065795898,-0.1,-0.1,3.0906796455383306e-05,-0.002424688544124365,-0.003448980487883091,-0.0003908309736289084,-1.0732676696462653,-2.801445432146069,0.0005769416294060648
4.627655267715454,24.76594352722168,-18.654251098632812,3.961230993270874,-0.0198456309735775,0.008802763186395168,-0.001512408722192049,0.17455878853797913,0.0003005354665219784,24.7528133392334,-13.57011890411377,3.9595587253570557,-0.00733222346752882,0.02827240154147148,0.00013819002197124064,-0.5001370310783386,0.0005023903213441372,22.796337004099225,-19.00159839468315,3.961230993270874,-1.9564763351341732,-5.43147949056938,0.0016722679138183594,0.6746958196163177,0.00010439018166363591,-0.0005919366152913383,0.0,-0.9782381675670866,-2.71573974528469,0.0008361339569091797,-0.1,-0.1,3.5087466239929204e-05,-0.002502681501209736,-0.0038939276710152626,-0.00033011974883265797,-1.0734182769319758,-2.8013877280284474,0.000541101674316451
4.800801753997803,24.765518188476562,-18.65462875366211,3.9608230590820312,-0.020010773092508316,0.00830466765910387,-0.001293969457037747,0.1745123416185379,0.000129681546241045,24.752620697021484,-13.57026481628418,3.959554672241211,-0.0067178369499742985,0.02998056262731552,0.00033035254455171525,-0.5000718832015991,0.0009182640351355076,22.79589553426677,-19.0018845671823,3.9608230590820312,-1.956725162754715,-5.431619750898122,0.0012683868408203125,0.674584224820137,4.503267083849035e-05,-0.00025542371130931707,0.0,-0.9783625813773575,-2.715809875449061,0.0006341934204101562,-0.1,-0.1,3.825843334197999e-05,-0.0026585872285068038,-0.00433517899364233,-0.00032486440031789245,-1.073654425800314,-2.8012972305629043,0.0003475874534342438
4.950371026992798,24.765518188476562,-18.65462875366211,3.9608230590820312,-0.020010773092508316,0.00830466765910387,-0.001293969457037747,0.17443983256816864,0.00031744339503347874,24.752620697021484,-13.57026481628418,3.959554672241211,-0.0067178369499742985,0.02998056262731552,0.00033035254455171525,-0.5000718832015991,0.0009182640351355076,22.795870360255226,-19.001741750801322,3.9608230590820312,-1.9567503367662589,-5.431476934517143,0.0012683868408203125,0.6745117157697678,0.00011018872827211831,-0.0006252516936108996,0.0,-0.9783751683831294,-2.7157384672585714,0.0006341934204101562,-0.1,-0.1,4.142940044403077e-05,-0.0026585872285068038,-0.00433517899364233,-0.00032486440031789245,-1.0735098607094262,-2.8013526338109647,0.00035075842053629454
5.122761249542236,24.76552963256836,-18.6553955078125,3.9604594707489014,-0.01984516531229019,0.008094962686300278,-0.0008867831784300506,0.17443983256816864,0.00031744339503347874,24.7528133392334,-13.570611000061035,3.959583282470703,-0.0062344432808458805,0.030573278665542603,0.0005398045177571476,-0.4999985992908478,0.0005571139045059681,22.795881804347022,-19.002508504951713,3.9604594707489014,-1.956931534886376,-5.431897504890678,0.0008761882781982422,0.6744384318590164,0.00011018872827211831,-0.0006252516936108996,0.0,-0.978465767443188,-2.715948752445339,0.0004380941390991211,-0.1,-0.1,4.361987113952638e-05,-0.0027221444062888625,-0.0044956631958484655,-0.00028531753923743963,-1.0735203144022367,-2.801348627815846,0.0001963964710012078
5.300687789916992,24.76554298400879,-18.65616226196289,3.960163116455078,-0.019580837339162827,0.00803897064179182,-0.000379140954464674,0.17450201511383057,0.000736648915335536,24.752948760986328,-13.570408821105957,3.9595906734466553,-0.006186395417898893,0.030785836279392242,0.00034723279532045126,-0.500058650970459,0.00013776984997093678,22.795916743965222,-19.003397736146958,3.960163116455078,-1.9570320170211062,-5.432988915041001,0.0005724430084228516,0.6745606660842896,0.0002557906354237126,-0.0014509230333445051,0.0,-0.9785160085105531,-2.7164944575205006,0.0002862215042114258,-0.1,-0.1,4.5050978660583505e-05,-0.0026788883842527866,-0.0045493731275200846,-0.00014527474995702506,-1.0729276630096307,-2.8015756691456137,0.0001859977329149842
5.440618515014648,24.76554298400879,-18.65616226196289,3.960163116455078,-0.019580837339162827,0.00803897064179182,-0.000379140954464674,0.17450201511383057,0.000736648915335536,24.752948760986328,-13.570408821105957,3.9595906734466553,-0.006186395417898893,0.030785836279392242,0.00034723279532045126,-0.500058650970459,0.00013776984997093678,22.795916743965222,-19.003397736146958,3.960163116455078,-1.9570320170211062,-5.432988915041001,0.0005724430084228516,0.6745606660842896,0.0002557906354237126,-0.0014509230333445051,0.0,-0.9785160085105531,-2.7164944575205006,0.0002862215042114258,-0.1,-0.1,4.6482086181640634e-05,-0.0026788883842527866,-0.0045493731275200846,-0.00014527474995702506,-1.0729276630096307,-2.8015756691456137,0.00018742884043604135
5.59047532081604,24.765953063964844,-18.657257080078125,3.960005283355713,-0.01934216357767582,0.008543373085558414,-5.340245843399316e-05,0.17448750138282776,0.00036781770177185535,24.752958297729492,-13.569772720336914,3.959613561630249,-0.0065748547203838825,0.031181667000055313,0.00035096475039608777,-0.5001233220100403,0.0006722698453813791,22.79632178444646,-19.004463967600195,3.960005283355713,-1.9566365132830335,-5.434691247263281,0.0003917217254638672,0.674610823392868,0.00012770883940772706,-0.0007244652505704117,0.0,-0.9783182566415167,-2.7173456236316404,0.0001958608627319336,-0.1,-0.1,4.7461390495300305e-05,-0.0025534617714583875,-0.00452765878289938,-8.08734417660162e-05,-1.0727246370039372,-2.801653414176131,0.0001624488114612177
