timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779678104.597134,0.5000,circle,0.0000,-0.0105,4.0934,-0.0100,-0.0600,-0.0001,-1.5473,0.2077,0.0138,-0.2876,19.59423420,-99.22808670,4.093,-2.0015,0.0210,5.0913,-0.0100,-0.0300,0.0010,-1.5773,0.0043,19.59421620,-99.22808640,5.091,-1.9994,-0.0574,5.0934,0.0021,-0.0784,0.0021,0.0784,0.0021,0.0300,2.0018,0.9979,0.0098,-0.4153,0.0010,-0.0392,0.0011,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0108,-0.4545,0.0011,0.0444
1779678104.655032,0.5460,circle,0.0000,-0.0105,4.0934,-0.0100,-0.0600,-0.0001,-1.5473,0.2077,0.0162,-0.3114,19.59423420,-99.22808670,4.093,-2.0015,0.0210,5.0914,-0.0100,-0.0400,0.0010,-1.5768,0.0099,19.59421620,-99.22808640,5.091,-1.9994,-0.0574,5.0934,0.0021,-0.0784,0.0020,0.0784,0.0020,0.0295,2.0018,0.9980,0.0098,-0.4153,0.0010,-0.0392,0.0010,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0108,-0.4545,0.0010,0.0434
1779678104.710227,0.6090,circle,0.0000,-0.0105,4.0934,-0.0100,-0.0600,-0.0001,-1.5473,0.2077,0.0216,-0.3591,19.59423420,-99.22808670,4.093,-2.0015,0.0210,5.0916,-0.0100,-0.0600,0.0010,-1.5758,0.0210,19.59421620,-99.22808640,5.092,-1.9994,-0.0574,5.0934,0.0021,-0.0784,0.0018,0.0784,0.0018,0.0284,2.0018,0.9982,0.0098,-0.4153,0.0010,-0.0392,0.0009,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0108,-0.4545,0.0009,0.0414
1779678104.752376,0.6560,circle,0.0000,-0.0105,4.0934,-0.0100,-0.0600,-0.0001,-1.5473,0.2077,0.0245,-0.3830,19.59423420,-99.22808670,4.093,-2.0015,0.0210,5.0918,-0.0100,-0.0600,0.0010,-1.5752,0.0253,19.59421620,-99.22808640,5.092,-1.9994,-0.0574,5.0934,0.0021,-0.0784,0.0016,0.0784,0.0016,0.0279,2.0018,0.9984,0.0098,-0.4153,0.0010,-0.0392,0.0008,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0108,-0.4545,0.0008,0.0406
1779678104.797716,0.6870,circle,0.0000,-0.0314,4.0939,-0.0100,-0.1600,-0.0004,-1.4799,0.2875,0.0277,-0.4067,19.59423420,-99.22808690,4.094,-2.0015,0.0105,5.0919,-0.0100,-0.1000,0.0008,-1.5732,0.0375,19.59421620,-99.22808650,5.092,-1.9918,-0.2129,5.0939,0.0098,-0.2234,0.0020,0.2236,0.0020,0.0933,2.0019,0.9980,0.0522,-0.5726,0.0049,-0.1117,0.0010,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0570,-0.6843,0.0010,0.0996
1779678104.862911,0.7650,circle,0.0000,-0.0314,4.0939,-0.0100,-0.1600,-0.0004,-1.4799,0.2875,0.0328,-0.4424,19.59423420,-99.22808690,4.094,-2.0015,0.0105,5.0922,-0.0100,-0.1400,0.0007,-1.5705,0.0483,19.59421620,-99.22808650,5.092,-1.9918,-0.2129,5.0939,0.0098,-0.2234,0.0017,0.2236,0.0017,0.0905,2.0019,0.9983,0.0522,-0.5726,0.0049,-0.1117,0.0008,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0570,-0.6843,0.0008,0.0963
1779678104.898519,0.7960,circle,0.0000,-0.0314,4.0939,-0.0100,-0.1600,-0.0004,-1.4799,0.2875,0.0364,-0.4661,19.59423420,-99.22808690,4.094,-2.0015,0.0000,5.0925,-0.0100,-0.1700,0.0006,-1.5682,0.0579,19.59421620,-99.22808660,5.093,-1.9918,-0.2129,5.0939,0.0098,-0.2129,0.0014,0.2131,0.0014,0.0883,2.0018,0.9986,0.0522,-0.5726,0.0049,-0.1064,0.0007,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0570,-0.6791,0.0007,0.0936
1779678104.953091,0.8430,circle,0.0000,-0.0314,4.0939,-0.0100,-0.1600,-0.0004,-1.4799,0.2875,0.0422,-0.5016,19.59423420,-99.22808690,4.094,-2.0015,-0.0105,5.0927,-0.0100,-0.2200,0.0006,-1.5640,0.0768,19.59421620,-99.22808670,5.093,-1.9918,-0.2129,5.0939,0.0098,-0.2024,0.0012,0.2026,0.0012,0.0841,2.0016,0.9988,0.0522,-0.5726,0.0049,-0.1012,0.0006,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0570,-0.6739,0.0006,0.0883
1779678105.010432,0.9060,circle,0.0000,-0.0314,4.0939,-0.0100,-0.1600,-0.0004,-1.4799,0.2875,0.0485,-0.5371,19.59423420,-99.22808690,4.094,-2.0015,-0.0105,5.0930,0.0000,-0.2500,0.0005,-1.5605,0.0898,19.59421620,-99.22808670,5.093,-1.9918,-0.2129,5.0939,0.0098,-0.2024,0.0009,0.2026,0.0009,0.0806,2.0016,0.9991,0.0522,-0.5726,0.0049,-0.1012,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0570,-0.6739,0.0004,0.0842
1779678105.055148,0.9530,circle,0.0000,-0.0733,4.0940,0.0000,-0.2600,-0.0009,-1.4153,0.2275,0.0529,-0.5607,19.59423420,-99.22808730,4.094,-2.0015,-0.0314,5.0932,0.0000,-0.3100,0.0005,-1.5543,0.1068,19.59421620,-99.22808690,5.093,-1.9759,-0.3832,5.0940,0.0257,-0.3517,0.0008,0.3527,0.0008,0.1391,2.0019,0.9992,0.0705,-0.4495,0.0128,-0.1759,0.0004,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0833,-0.6254,0.0004,0.1233
1779678105.112318,1.0150,circle,0.0000,-0.0733,4.0940,0.0000,-0.2600,-0.0009,-1.4153,0.2275,0.0598,-0.5960,19.59423420,-99.22808730,4.094,-2.0015,-0.0419,5.0934,0.0000,-0.3200,0.0005,-1.5521,0.1112,19.59421620,-99.22808700,5.093,-1.9759,-0.3832,5.0940,0.0257,-0.3412,0.0006,0.3422,0.0006,0.1368,2.0018,0.9994,0.0705,-0.4495,0.0128,-0.1706,0.0003,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0833,-0.6202,0.0003,0.1211
1779678105.149496,1.0460,circle,0.0000,-0.0733,4.0940,0.0000,-0.2600,-0.0009,-1.4153,0.2275,0.0647,-0.6195,19.59423420,-99.22808730,4.094,-2.0015,-0.0524,5.0937,0.0000,-0.3700,0.0006,-1.5422,0.1269,19.59421620,-99.22808710,5.094,-1.9759,-0.3832,5.0940,0.0257,-0.3308,0.0003,0.3318,0.0003,0.1269,2.0016,0.9997,0.0705,-0.4495,0.0128,-0.1654,0.0002,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0833,-0.6149,0.0002,0.1116
1779678105.205361,1.1090,circle,0.0000,-0.0733,4.0940,0.0000,-0.2600,-0.0009,-1.4153,0.2275,0.0723,-0.6547,19.59423420,-99.22808730,4.094,-2.0015,-0.0733,5.0939,0.0100,-0.4100,0.0008,-1.5367,0.1349,19.59421620,-99.22808730,5.094,-1.9759,-0.3832,5.0940,0.0257,-0.3098,0.0001,0.3109,0.0001,0.1215,2.0015,0.9999,0.0705,-0.4495,0.0128,-0.1549,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0833,-0.6045,0.0001,0.1065
1779678105.249403,1.1400,circle,0.0000,-0.0733,4.0940,0.0000,-0.2600,-0.0009,-1.4153,0.2275,0.0776,-0.6781,19.59423420,-99.22808730,4.094,-2.0015,-0.0943,5.0942,0.0100,-0.4400,0.0008,-1.5310,0.1411,19.59421620,-99.22808750,5.094,-1.9759,-0.3832,5.0940,0.0257,-0.2889,-0.0002,0.2900,0.0002,0.1158,2.0016,1.0002,0.0705,-0.4495,0.0128,-0.1444,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0833,-0.5940,-0.0001,0.1013
1779678105.311434,1.2030,circle,0.0000,-0.1467,4.0934,0.0100,-0.3600,-0.0010,-1.3664,0.1767,0.0832,-0.7014,19.59423420,-99.22808800,4.093,-2.0015,-0.1152,5.0946,0.0200,-0.4700,0.0007,-1.5192,0.1462,19.59421620,-99.22808770,5.095,-1.9584,-0.5526,5.0934,0.0431,-0.4374,-0.0012,0.4395,0.0012,0.1528,2.0018,1.0012,0.0717,-0.3460,0.0216,-0.2187,-0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0933,-0.5647,-0.0006,0.1253
1779678105.358922,1.2500,circle,0.0000,-0.1467,4.0934,0.0100,-0.3600,-0.0010,-1.3664,0.1767,0.0918,-0.7364,19.59423420,-99.22808800,4.093,-2.0015,-0.1467,5.0947,0.0200,-0.4900,0.0005,-1.5132,0.1447,19.59421620,-99.22808800,5.095,-1.9584,-0.5526,5.0934,0.0431,-0.4060,-0.0014,0.4083,0.0014,0.1468,2.0015,1.0014,0.0717,-0.3460,0.0216,-0.2030,-0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0933,-0.5490,-0.0007,0.1207
1779678105.409925,1.3120,circle,0.0000,-0.1467,4.0934,0.0100,-0.3600,-0.0010,-1.3664,0.1767,0.1008,-0.7712,19.59423420,-99.22808800,4.093,-1.9904,-0.1676,5.0950,0.0300,-0.5000,0.0000,-1.5074,0.1428,19.59421630,-99.22808820,5.095,-1.9584,-0.5526,5.0934,0.0320,-0.3850,-0.0017,0.3864,0.0017,0.1410,1.9905,1.0017,0.0717,-0.3460,0.0160,-0.1925,-0.0008,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0877,-0.5385,-0.0008,0.1162
1779678105.449332,1.3430,circle,0.0000,-0.1467,4.0934,0.0100,-0.3600,-0.0010,-1.3664,0.1767,0.1071,-0.7944,19.59423420,-99.22808800,4.093,-1.9904,-0.1886,5.0952,0.0300,-0.5100,-0.0003,-1.5017,0.1409,19.59421630,-99.22808840,5.095,-1.9584,-0.5526,5.0934,0.0320,-0.3641,-0.0018,0.3655,0.0018,0.1353,1.9908,1.0018,0.0717,-0.3460,0.0160,-0.1820,-0.0009,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0877,-0.5280,-0.0009,0.1118
1779678105.521750,1.4210,circle,0.0000,-0.1467,4.0934,0.0100,-0.3600,-0.0010,-1.3664,0.1767,0.1168,-0.8291,19.59423420,-99.22808800,4.093,-1.9904,-0.2095,5.0953,0.0400,-0.5200,-0.0009,-1.4933,0.1368,19.59421630,-99.22808860,5.095,-1.9584,-0.5526,5.0934,0.0320,-0.3431,-0.0020,0.3446,0.0020,0.1269,1.9914,1.0020,0.0717,-0.3460,0.0160,-0.1716,-0.0010,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0877,-0.5175,-0.0010,0.1055
1779678105.555434,1.4530,circle,0.0111,-0.2409,4.0926,0.0300,-0.4400,-0.0008,-1.3233,0.1795,0.1236,-0.8521,19.59423430,-99.22808890,4.093,-1.9904,-0.2305,5.0954,0.0400,-0.5300,-0.0013,-1.4853,0.1306,19.59421630,-99.22808880,5.095,-1.9279,-0.7309,5.0926,0.0625,-0.5005,-0.0028,0.5044,0.0028,0.1620,2.0015,1.0028,0.0880,-0.3481,0.0312,-0.2502,-0.0014,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1192,-0.5983,-0.0014,0.1345
1779678105.605785,1.5000,circle,0.0111,-0.2409,4.0926,0.0300,-0.4400,-0.0008,-1.3233,0.1795,0.1340,-0.8866,19.59423430,-99.22808890,4.093,-1.9793,-0.2619,5.0955,0.0400,-0.5300,-0.0018,-1.4802,0.1255,19.59421640,-99.22808910,5.095,-1.9279,-0.7309,5.0926,0.0513,-0.4691,-0.0029,0.4719,0.0029,0.1569,1.9905,1.0029,0.0880,-0.3481,0.0257,-0.2345,-0.0015,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1136,-0.5826,-0.0015,0.1309
1779678105.657044,1.5460,circle,0.0111,-0.2409,4.0926,0.0300,-0.4400,-0.0008,-1.3233,0.1795,0.1412,-0.9095,19.59423430,-99.22808890,4.093,-1.9793,-0.2933,5.0955,0.0500,-0.5300,-0.0024,-1.4729,0.1196,19.59421640,-99.22808940,5.096,-1.9279,-0.7309,5.0926,0.0513,-0.4376,-0.0029,0.4406,0.0029,0.1496,1.9911,1.0029,0.0880,-0.3481,0.0257,-0.2188,-0.0015,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1136,-0.5669,-0.0015,0.1257
1779678105.711263,1.6090,circle,0.0111,-0.2409,4.0926,0.0300,-0.4400,-0.0008,-1.3233,0.1795,0.1523,-0.9437,19.59423430,-99.22808890,4.093,-1.9793,-0.3247,5.0955,0.0500,-0.5400,-0.0027,-1.4658,0.1178,19.59421640,-99.22808970,5.095,-1.9279,-0.7309,5.0926,0.0513,-0.4062,-0.0029,0.4094,0.0029,0.1425,1.9922,1.0029,0.0880,-0.3481,0.0257,-0.2031,-0.0015,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1136,-0.5512,-0.0015,0.1202
1779678105.752971,1.6560,circle,0.0111,-0.2409,4.0926,0.0300,-0.4400,-0.0008,-1.3233,0.1795,0.1599,-0.9665,19.59423430,-99.22808890,4.093,-1.9682,-0.3457,5.0954,0.0500,-0.5400,-0.0033,-1.4610,0.1180,19.59421650,-99.22808990,5.095,-1.9279,-0.7309,5.0926,0.0402,-0.3852,-0.0028,0.3873,0.0028,0.1378,1.9820,1.0028,0.0880,-0.3481,0.0201,-0.1926,-0.0014,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1081,-0.5407,-0.0014,0.1164
1779678105.798534,1.7030,circle,0.0222,-0.3562,4.0926,0.0500,-0.5100,-0.0008,-1.2740,0.2068,0.1717,-1.0005,19.59423440,-99.22809000,4.093,-1.9682,-0.3562,5.0954,0.0600,-0.5400,-0.0035,-1.4563,0.1182,19.59421650,-99.22809000,5.095,-1.8903,-0.9411,5.0926,0.0778,-0.5849,-0.0028,0.5900,0.0028,0.1822,1.9904,1.0028,0.1210,-0.3955,0.0389,-0.2924,-0.0014,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1599,-0.6880,-0.0014,0.1547
1779678105.846132,1.7500,circle,0.0222,-0.3562,4.0922,0.0500,-0.5100,0.0000,-1.2740,0.2068,0.1798,-1.0231,19.59423440,-99.22809000,4.092,-1.9682,-0.3876,5.0953,0.0600,-0.5500,-0.0037,-1.4515,0.1179,19.59421650,-99.22809030,5.095,-1.8903,-0.9411,5.0922,0.0778,-0.5535,-0.0031,0.5589,0.0031,0.1775,1.9906,1.0031,0.1210,-0.3955,0.0389,-0.2767,-0.0015,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1599,-0.6722,-0.0015,0.1509
1779678105.896644,1.7960,circle,0.0222,-0.3562,4.0922,0.0500,-0.5100,0.0000,-1.2740,0.2068,0.1881,-1.0456,19.59423440,-99.22809000,4.092,-1.9570,-0.4190,5.0952,0.0600,-0.5500,-0.0040,-1.4444,0.1195,19.59421660,-99.22809060,5.095,-1.8903,-0.9411,5.0922,0.0667,-0.5220,-0.0030,0.5263,0.0030,0.1703,1.9803,1.0030,0.1210,-0.3955,0.0334,-0.2610,-0.0015,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.1543,-0.6565,-0.0015,0.1450
1779678105.951663,1.8430,circle,0.0222,-0.3562,4.0922,0.0500,-0.5100,0.0000,-1.2740,0.2068,0.2009,-1.0793,19.59423440,-99.22809000,4.092,-1.9570,-0.4400,5.0951,0.0700,-0.5600,-0.0042,-1.4395,0.1237,19.59421660,-99.22809080,5.095,-1.8903,-0.9411,5.0922,0.0667,-0.5011,-0.0029,0.5055,0.0029,0.1654,1.9810,1.0029,0.1210,-0.3955,0.0334,-0.2505,-0.0014,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1543,-0.6461,-0.0014,0.1407
1779678106.010313,1.9060,circle,0.0222,-0.3562,4.0922,0.0500,-0.5100,0.0000,-1.2740,0.2068,0.2096,-1.1016,19.59423440,-99.22809000,4.092,-1.9570,-0.4714,5.0949,0.0700,-0.5600,-0.0045,-1.4317,0.1316,19.59421660,-99.22809110,5.095,-1.8903,-0.9411,5.0922,0.0667,-0.4697,-0.0027,0.4744,0.0027,0.1577,1.9826,1.0027,0.1210,-0.3955,0.0334,-0.2348,-0.0014,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1543,-0.6303,-0.0014,0.1337
1779678106.055301,1.9530,circle,0.0445,-0.4819,4.0920,0.0700,-0.5600,0.0003,-1.2217,0.2064,0.2230,-1.1350,19.59423460,-99.22809120,4.092,-1.9459,-0.5028,5.0948,0.0800,-0.5800,-0.0046,-1.4235,0.1388,19.59421670,-99.22809140,5.095,-1.8349,-1.1660,5.0920,0.1110,-0.6631,-0.0028,0.6724,0.0028,0.2018,1.9905,1.0028,0.1412,-0.3880,0.0555,-0.3316,-0.0014,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1967,-0.7196,-0.0014,0.1682
1779678106.103978,2.0000,circle,0.0445,-0.4819,4.0920,0.0700,-0.5600,0.0003,-1.2217,0.2064,0.2368,-1.1683,19.59423460,-99.22809120,4.092,-1.9459,-0.5238,5.0946,0.0900,-0.5800,-0.0047,-1.4178,0.1422,19.59421670,-99.22809160,5.095,-1.8349,-1.1660,5.0920,0.1110,-0.6422,-0.0026,0.6517,0.0026,0.1961,1.9908,1.0026,0.1412,-0.3880,0.0555,-0.3211,-0.0013,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1967,-0.7091,-0.0013,0.1633
1779678106.155010,2.0460,circle,0.0445,-0.4819,4.0920,0.0700,-0.5600,0.0003,-1.2217,0.2064,0.2463,-1.1903,19.59423460,-99.22809120,4.092,-1.9348,-0.5657,5.0944,0.0900,-0.5900,-0.0047,-1.4090,0.1484,19.59421680,-99.22809200,5.094,-1.8349,-1.1660,5.0920,0.0999,-0.6003,-0.0024,0.6086,0.0024,0.1873,1.9810,1.0024,0.1412,-0.3880,0.0500,-0.3001,-0.0012,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1912,-0.6881,-0.0012,0.1556
1779678106.209750,2.1090,circle,0.0445,-0.4819,4.0920,0.0700,-0.5600,0.0003,-1.2217,0.2064,0.2607,-1.2233,19.59423460,-99.22809120,4.092,-1.9348,-0.5866,5.0942,0.1000,-0.6000,-0.0046,-1.4028,0.1539,19.59421680,-99.22809220,5.094,-1.8349,-1.1660,5.0920,0.0999,-0.5793,-0.0022,0.5879,0.0022,0.1811,1.9820,1.0022,0.1412,-0.3880,0.0500,-0.2897,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1912,-0.6777,-0.0011,0.1502
1779678106.251783,2.1560,circle,0.0445,-0.4819,4.0920,0.0700,-0.5600,0.0003,-1.2217,0.2064,0.2706,-1.2452,19.59423460,-99.22809120,4.092,-1.9348,-0.5971,5.0942,0.1000,-0.6100,-0.0046,-1.3997,0.1567,19.59421680,-99.22809230,5.094,-1.8349,-1.1660,5.0920,0.0999,-0.5689,-0.0022,0.5776,0.0022,0.1780,1.9826,1.0022,0.1412,-0.3880,0.0500,-0.2844,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.1912,-0.6724,-0.0011,0.1474
1779678106.296976,2.1870,circle,0.0667,-0.6181,4.0920,0.1000,-0.5900,0.0007,-1.1707,0.1996,0.2807,-1.2670,19.59423480,-99.22809250,4.092,-1.9237,-0.6285,5.0939,0.1100,-0.6200,-0.0046,-1.3900,0.1634,19.59421690,-99.22809260,5.094,-1.7753,-1.3970,5.0920,0.1483,-0.7685,-0.0019,0.7827,0.0019,0.2192,1.9904,1.0019,0.1555,-0.3677,0.0742,-0.3843,-0.0009,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2297,-0.7520,-0.0009,0.1790
1779678106.361029,2.2650,circle,0.0667,-0.6181,4.0920,0.1000,-0.5900,0.0007,-1.1707,0.1996,0.3013,-1.3103,19.59423480,-99.22809250,4.092,-1.9126,-0.6704,5.0936,0.1200,-0.6300,-0.0043,-1.3764,0.1686,19.59421700,-99.22809300,5.094,-1.7753,-1.3970,5.0920,0.1372,-0.7266,-0.0016,0.7394,0.0016,0.2056,1.9800,1.0016,0.1555,-0.3677,0.0686,-0.3633,-0.0008,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.2241,-0.7310,-0.0008,0.1676
