timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780342753.247791,0.5000,circle,-3.9919,0.0105,2.9998,0.0000,-0.1700,-0.0014,-1.5008,0.4890,-3.9203,-0.7947,19.59419800,-99.22808680,3.000,-5.0371,0.0314,3.0447,0.0200,-0.0100,0.2405,-0.1805,-1.1951,19.59418860,-99.22808660,3.045,-4.9894,-0.0595,3.9998,0.0477,-0.0909,0.9551,0.1027,0.9551,-1.3203,1.0454,0.0449,0.0342,-0.4878,0.0238,-0.0455,0.4775,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0581,-0.5332,0.4775,-0.8878
1780342753.298111,0.5630,circle,-3.9919,0.0000,2.9996,0.0000,-0.2300,-0.0013,-1.4680,0.5654,-3.9071,-0.8573,19.59419800,-99.22808690,3.000,-5.0371,0.0314,3.0447,0.0200,-0.0100,0.2405,-0.1805,-1.1951,19.59418860,-99.22808660,3.045,-4.9866,-0.1026,3.9996,0.0505,-0.1341,0.9549,0.1433,0.9549,-1.2875,1.0457,0.0451,0.0580,-0.5624,0.0253,-0.0670,0.4775,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0833,-0.6295,0.4775,-0.8539
1780342753.335538,0.5940,circle,-3.9919,0.0000,2.9996,0.0000,-0.2300,-0.0013,-1.4680,0.5654,-3.8928,-0.9197,19.59419800,-99.22808690,3.000,-5.0371,0.0314,3.0447,0.0200,-0.0100,0.2405,-0.1805,-1.1951,19.59418860,-99.22808660,3.045,-4.9866,-0.1026,3.9996,0.0505,-0.1341,0.9549,0.1433,0.9549,-1.2875,1.0457,0.0451,0.0580,-0.5624,0.0253,-0.0670,0.4775,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0833,-0.6295,0.4775,-0.8539
1780342753.391970,0.6570,circle,-3.9919,-0.0210,2.9994,0.0100,-0.3100,-0.0010,-1.4191,0.6225,-3.8696,-1.0129,19.59419800,-99.22808710,2.999,-5.0371,0.0210,3.1308,0.0200,-0.0900,0.4244,-0.5361,-1.4169,19.59418860,-99.22808670,3.131,-4.9804,-0.1721,3.9994,0.0567,-0.1930,0.8686,0.2012,0.8686,-0.8829,1.0461,0.1314,0.0941,-0.6154,0.0284,-0.0965,0.4343,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1225,-0.7119,0.4343,-0.5024
1780342753.442255,0.7030,circle,-3.9919,-0.0419,2.9993,0.0200,-0.3800,-0.0007,-1.3816,0.6148,-3.8529,-1.0746,19.59419800,-99.22808730,2.999,-5.0371,0.0210,3.1308,0.0200,-0.0900,0.4244,-0.5361,-1.4169,19.59418860,-99.22808670,3.131,-4.9740,-0.2300,3.9993,0.0631,-0.2510,0.8685,0.2588,0.8685,-0.8454,1.0471,0.1315,0.1156,-0.6038,0.0315,-0.1255,0.4343,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1472,-0.7293,0.4343,-0.4732
1780342753.490271,0.7500,circle,-3.9919,-0.0524,2.9991,0.0300,-0.4300,-0.0002,-1.3573,0.5972,-3.8260,-1.1668,19.59419800,-99.22808740,2.999,-5.0371,0.0210,3.1308,0.0200,-0.0900,0.4244,-0.5361,-1.4169,19.59418860,-99.22808670,3.131,-4.9692,-0.2642,3.9991,0.0679,-0.2852,0.8684,0.2932,0.8684,-0.8212,1.0478,0.1316,0.1265,-0.5837,0.0340,-0.1426,0.4342,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1605,-0.7263,0.4342,-0.4555
1780342753.540715,0.7970,circle,-3.9919,-0.0524,2.9991,0.0300,-0.4300,-0.0002,-1.3573,0.5972,-3.8069,-1.2279,19.59419800,-99.22808740,2.999,-5.0371,0.0210,3.1308,0.0200,-0.0900,0.4244,-0.5361,-1.4169,19.59418860,-99.22808670,3.131,-4.9692,-0.2642,3.9991,0.0679,-0.2852,0.8684,0.2932,0.8684,-0.8212,1.0478,0.1316,0.1265,-0.5837,0.0340,-0.1426,0.4342,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1605,-0.7263,0.4342,-0.4555
1780342753.594481,0.8600,circle,-3.9919,-0.0524,2.9991,0.0300,-0.4300,-0.0002,-1.3573,0.5972,-3.7763,-1.3189,19.59419800,-99.22808740,2.999,-5.0371,0.0210,3.1308,0.0200,-0.0900,0.4244,-0.5361,-1.4169,19.59418860,-99.22808670,3.131,-4.9692,-0.2642,3.9991,0.0679,-0.2852,0.8684,0.2932,0.8684,-0.8212,1.0478,0.1316,0.1265,-0.5837,0.0340,-0.1426,0.4342,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1605,-0.7263,0.4342,-0.4555
1780342753.635106,0.8910,circle,-3.9919,-0.0629,2.9991,0.0300,-0.4500,-0.0000,-1.3455,0.5872,-3.7547,-1.3791,19.59419800,-99.22808750,2.999,-5.0371,0.0210,3.1308,0.0200,-0.0900,0.4244,-0.5361,-1.4169,19.59418860,-99.22808670,3.131,-4.9666,-0.2863,3.9991,0.0705,-0.3072,0.8684,0.3152,0.8684,-0.8094,1.0486,0.1316,0.1312,-0.5724,0.0353,-0.1536,0.4342,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1664,-0.7260,0.4342,-0.4471
1780342753.695110,0.9530,circle,-3.9808,-0.0943,2.9990,0.0400,-0.5200,0.0002,-1.3112,0.5560,-3.7206,-1.4688,19.59419810,-99.22808780,2.999,-5.0260,-0.0314,3.2467,0.0500,-0.3300,0.4883,-0.8026,-0.6912,19.59418870,-99.22808720,3.247,-4.9473,-0.3510,3.9990,0.0787,-0.3195,0.7523,0.3291,0.7523,-0.5086,1.0471,0.2477,0.1427,-0.5374,0.0394,-0.1598,0.3761,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1821,-0.6971,0.3761,-0.2822
1780342753.742815,1.0000,circle,-3.9808,-0.1362,2.9989,0.0600,-0.6100,0.0003,-1.2672,0.5356,-3.6842,-1.5577,19.59419810,-99.22808820,2.999,-5.0260,-0.0314,3.2467,0.0500,-0.3300,0.4883,-0.8026,-0.6912,19.59418870,-99.22808720,3.247,-4.9350,-0.4351,3.9989,0.0910,-0.4037,0.7522,0.4138,0.7522,-0.4646,1.0505,0.2478,0.1601,-0.5111,0.0455,-0.2019,0.3761,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2056,-0.7130,0.3761,-0.2490
1780342753.793438,1.0470,circle,-3.9808,-0.1571,2.9988,0.0700,-0.6600,0.0006,-1.2463,0.5121,-3.6589,-1.6164,19.59419810,-99.22808840,2.999,-5.0260,-0.0314,3.2467,0.0500,-0.3300,0.4883,-0.8026,-0.6912,19.59418870,-99.22808720,3.247,-4.9286,-0.4760,3.9988,0.0974,-0.4445,0.7521,0.4551,0.7521,-0.4437,1.0528,0.2479,0.1633,-0.4854,0.0487,-0.2223,0.3761,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2120,-0.7076,0.3761,-0.2346
1780342753.846909,1.1100,circle,-3.9808,-0.1571,2.9988,0.0700,-0.6600,0.0006,-1.2463,0.5121,-3.6325,-1.6748,19.59419810,-99.22808840,2.999,-5.0260,-0.0314,3.2467,0.0500,-0.3300,0.4883,-0.8026,-0.6912,19.59418870,-99.22808720,3.247,-4.9286,-0.4760,3.9988,0.0974,-0.4445,0.7521,0.4551,0.7521,-0.4437,1.0528,0.2479,0.1633,-0.4854,0.0487,-0.2223,0.3761,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2120,-0.7076,0.3761,-0.2346
1780342753.887465,1.1410,circle,-3.9808,-0.1571,2.9988,0.0700,-0.6600,0.0006,-1.2463,0.5121,-3.5913,-1.7614,19.59419810,-99.22808840,2.999,-5.0149,-0.1257,3.2467,0.1100,-0.5100,0.4883,-0.8681,0.0104,19.59418880,-99.22808810,3.247,-4.9286,-0.4760,3.9988,0.0863,-0.3503,0.7521,0.3607,0.7521,-0.3782,1.0346,0.2479,0.1633,-0.4854,0.0432,-0.1751,0.3761,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.2064,-0.6605,0.3761,-0.2524
1780342753.947124,1.2030,circle,-3.9585,-0.2933,2.9989,0.1200,-0.8500,0.0021,-1.1716,0.3091,-3.5626,-1.8187,19.59419830,-99.22808970,2.999,-5.0149,-0.1257,3.3690,0.1100,-0.5100,0.4744,-0.8681,0.0104,19.59418880,-99.22808810,3.369,-4.8799,-0.6820,3.9989,0.1350,-0.5563,0.6298,0.5724,0.6298,-0.3035,1.0696,0.3702,0.1201,-0.2848,0.0675,-0.2781,0.3149,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1876,-0.5629,0.3149,-0.2129
1780342753.994804,1.2500,circle,-3.9585,-0.2933,2.9989,0.1200,-0.8500,0.0021,-1.1716,0.3091,-3.5180,-1.9036,19.59419830,-99.22808970,2.999,-5.0149,-0.1257,3.3690,0.1100,-0.5100,0.4744,-0.8681,0.0104,19.59418880,-99.22808810,3.369,-4.8799,-0.6820,3.9989,0.1350,-0.5563,0.6298,0.5724,0.6298,-0.3035,1.0696,0.3702,0.1201,-0.2848,0.0675,-0.2781,0.3149,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1876,-0.5629,0.3149,-0.2129
1780342754.045257,1.2970,circle,-3.9585,-0.2933,2.9989,0.1200,-0.8500,0.0021,-1.1716,0.3091,-3.4871,-1.9597,19.59419830,-99.22808970,2.999,-5.0149,-0.1257,3.3690,0.1100,-0.5100,0.4744,-0.8681,0.0104,19.59418880,-99.22808810,3.369,-4.8799,-0.6820,3.9989,0.1350,-0.5563,0.6298,0.5724,0.6298,-0.3035,1.0696,0.3702,0.1201,-0.2848,0.0675,-0.2781,0.3149,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1876,-0.5629,0.3149,-0.2129
1780342754.099096,1.3600,circle,-3.9585,-0.2933,2.9989,0.1200,-0.8500,0.0021,-1.1716,0.3091,-3.4390,-2.0428,19.59419830,-99.22808970,2.999,-5.0149,-0.1257,3.3690,0.1100,-0.5100,0.4744,-0.8681,0.0104,19.59418880,-99.22808810,3.369,-4.8799,-0.6820,3.9989,0.1350,-0.5563,0.6298,0.5724,0.6298,-0.3035,1.0696,0.3702,0.1201,-0.2848,0.0675,-0.2781,0.3149,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1876,-0.5629,0.3149,-0.2129
1780342754.140140,1.3910,circle,-3.9029,-0.5343,2.9989,0.2200,-1.0900,0.0021,-1.0860,0.3850,-3.4059,-2.0976,19.59419880,-99.22809200,2.999,-4.9815,-0.2619,3.4821,0.1500,-0.5900,0.4102,-0.8439,0.0711,19.59418910,-99.22808940,3.482,-4.7877,-1.0003,3.9989,0.1938,-0.7384,0.5168,0.7634,0.5168,-0.2421,1.1124,0.4832,0.1794,-0.3406,0.0969,-0.3692,0.2584,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2763,-0.7098,0.2584,-0.1623
1780342754.202658,1.4530,circle,-3.9029,-0.5343,2.9991,0.2200,-1.0900,0.0020,-1.0860,0.3850,-3.3546,-2.1787,19.59419880,-99.22809200,2.999,-4.9815,-0.2619,3.4821,0.1500,-0.5900,0.4102,-0.8439,0.0711,19.59418910,-99.22808940,3.482,-4.7877,-1.0003,3.9991,0.1938,-0.7384,0.5170,0.7634,0.5170,-0.2421,1.1124,0.4830,0.1794,-0.3406,0.0969,-0.3692,0.2585,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2763,-0.7098,0.2585,-0.1623
1780342754.250419,1.5160,circle,-3.9029,-0.5343,2.9991,0.2200,-1.0900,0.0020,-1.0860,0.3850,-3.3013,-2.2586,19.59419880,-99.22809200,2.999,-4.9815,-0.2619,3.4821,0.1500,-0.5900,0.4102,-0.8439,0.0711,19.59418910,-99.22808940,3.482,-4.7877,-1.0003,3.9991,0.1938,-0.7384,0.5170,0.7634,0.5170,-0.2421,1.1124,0.4830,0.1794,-0.3406,0.0969,-0.3692,0.2585,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2763,-0.7098,0.2585,-0.1623
1780342754.284983,1.5470,circle,-3.9029,-0.5343,2.9991,0.2200,-1.0900,0.0020,-1.0860,0.3850,-3.2832,-2.2849,19.59419880,-99.22809200,2.999,-4.9815,-0.2619,3.4821,0.1500,-0.5900,0.4102,-0.8439,0.0711,19.59418910,-99.22808940,3.482,-4.7877,-1.0003,3.9991,0.1938,-0.7384,0.5170,0.7634,0.5170,-0.2421,1.1124,0.4830,0.1794,-0.3406,0.0969,-0.3692,0.2585,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2763,-0.7098,0.2585,-0.1623
1780342754.338492,1.5940,circle,-3.9029,-0.5343,2.9991,0.2200,-1.0900,0.0020,-1.0860,0.3850,-3.2274,-2.3630,19.59419880,-99.22809200,2.999,-4.9815,-0.2619,3.4821,0.1500,-0.5900,0.4102,-0.8439,0.0711,19.59418910,-99.22808940,3.482,-4.7877,-1.0003,3.9991,0.1938,-0.7384,0.5170,0.7634,0.5170,-0.2421,1.1124,0.4830,0.1794,-0.3406,0.0969,-0.3692,0.2585,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2763,-0.7098,0.2585,-0.1623
1780342754.394972,1.6570,circle,-3.9029,-0.5343,2.9991,0.2200,-1.0900,0.0020,-1.0860,0.3850,-3.1698,-2.4398,19.59419880,-99.22809200,2.999,-4.9371,-0.3981,3.5761,0.1900,-0.6000,0.3204,-0.8591,-0.1654,19.59418950,-99.22809070,3.576,-4.7877,-1.0003,3.9991,0.1494,-0.6022,0.4229,0.6205,0.4229,-0.2268,1.0430,0.5771,0.1794,-0.3406,0.0747,-0.3011,0.2115,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2541,-0.6417,0.2115,-0.1264
1780342754.438425,1.7030,circle,-3.8362,-0.8171,2.9997,0.3400,-1.2600,0.0022,-0.9795,0.4394,-3.1303,-2.4902,19.59419940,-99.22809470,3.000,-4.9371,-0.3981,3.5761,0.1900,-0.6000,0.3204,-0.8591,-0.1654,19.59418950,-99.22809070,3.576,-4.6664,-1.3746,3.9997,0.2706,-0.9765,0.4235,1.0133,0.4235,-0.1203,1.1779,0.5765,0.2450,-0.3648,0.1353,-0.4882,0.2118,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.3803,-0.8531,0.2118,-0.0358
1780342754.486950,1.7500,circle,-3.8362,-0.8171,2.9997,0.3400,-1.2600,0.0022,-0.9795,0.4394,-3.0697,-2.5646,19.59419940,-99.22809470,3.000,-4.9371,-0.3981,3.5761,0.1900,-0.6000,0.3204,-0.8591,-0.1654,19.59418950,-99.22809070,3.576,-4.6664,-1.3746,3.9997,0.2706,-0.9765,0.4235,1.0133,0.4235,-0.1203,1.1779,0.5765,0.2450,-0.3648,0.1353,-0.4882,0.2118,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.3803,-0.8531,0.2118,-0.0358
1780342754.537280,1.7970,circle,-3.8362,-0.8171,2.9997,0.3400,-1.2600,0.0022,-0.9795,0.4394,-3.0282,-2.6134,19.59419940,-99.22809470,3.000,-4.9371,-0.3981,3.5761,0.1900,-0.6000,0.3204,-0.8591,-0.1654,19.59418950,-99.22809070,3.576,-4.6664,-1.3746,3.9997,0.2706,-0.9765,0.4235,1.0133,0.4235,-0.1203,1.1779,0.5765,0.2450,-0.3648,0.1353,-0.4882,0.2118,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.3803,-0.8531,0.2118,-0.0358
1780342754.592326,1.8440,circle,-3.8362,-0.8171,2.9997,0.3400,-1.2600,0.0022,-0.9795,0.4394,-2.9646,-2.6853,19.59419940,-99.22809470,3.000,-4.9371,-0.3981,3.5761,0.1900,-0.6000,0.3204,-0.8591,-0.1654,19.59418950,-99.22809070,3.576,-4.6664,-1.3746,3.9997,0.2706,-0.9765,0.4235,1.0133,0.4235,-0.1203,1.1779,0.5765,0.2450,-0.3648,0.1353,-0.4882,0.2118,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.3803,-0.8531,0.2118,-0.0358
1780342754.648753,1.9070,circle,-3.7250,-1.1418,2.9997,0.4600,-1.3600,0.0022,-0.8734,0.4059,-2.8993,-2.7557,19.59420040,-99.22809780,3.000,-4.8926,-0.5552,3.6484,0.2300,-0.6500,0.2379,-0.9098,-0.1764,19.59418990,-99.22809220,3.648,-4.4915,-1.7841,3.9997,0.4011,-1.2289,0.3513,1.2927,0.3513,0.0364,1.3066,0.6487,0.2607,-0.3111,0.2005,-0.6144,0.1756,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4612,-0.9256,0.1756,0.0874
1780342754.692521,1.9530,circle,-3.7250,-1.1418,3.0005,0.4600,-1.3600,0.0013,-0.8734,0.4059,-2.8549,-2.8017,19.59420040,-99.22809780,3.000,-4.8926,-0.5552,3.6484,0.2300,-0.6500,0.2379,-0.9098,-0.1764,19.59418990,-99.22809220,3.648,-4.4915,-1.7841,4.0005,0.4011,-1.2289,0.3521,1.2927,0.3521,0.0364,1.3066,0.6479,0.2607,-0.3111,0.2005,-0.6144,0.1760,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4612,-0.9256,0.1760,0.0874
1780342754.742151,2.0000,circle,-3.7250,-1.1418,3.0005,0.4600,-1.3600,0.0013,-0.8734,0.4059,-2.7868,-2.8694,19.59420040,-99.22809780,3.000,-4.8926,-0.5552,3.6484,0.2300,-0.6500,0.2379,-0.9098,-0.1764,19.59418990,-99.22809220,3.648,-4.4915,-1.7841,4.0005,0.4011,-1.2289,0.3521,1.2927,0.3521,0.0364,1.3066,0.6479,0.2607,-0.3111,0.2005,-0.6144,0.1760,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4612,-0.9256,0.1760,0.0874
1780342754.793532,2.0470,circle,-3.7250,-1.1418,3.0005,0.4600,-1.3600,0.0013,-0.8734,0.4059,-2.7406,-2.9136,19.59420040,-99.22809780,3.000,-4.8926,-0.5552,3.6484,0.2300,-0.6500,0.2379,-0.9098,-0.1764,19.59418990,-99.22809220,3.648,-4.4915,-1.7841,4.0005,0.4011,-1.2289,0.3521,1.2927,0.3521,0.0364,1.3066,0.6479,0.2607,-0.3111,0.2005,-0.6144,0.1760,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4612,-0.9256,0.1760,0.0874
1780342754.847439,2.1100,circle,-3.7250,-1.1418,3.0005,0.4600,-1.3600,0.0013,-0.8734,0.4059,-2.6699,-2.9786,19.59420040,-99.22809780,3.000,-4.8926,-0.5552,3.6484,0.2300,-0.6500,0.2379,-0.9098,-0.1764,19.59418990,-99.22809220,3.648,-4.4915,-1.7841,4.0005,0.4011,-1.2289,0.3521,1.2927,0.3521,0.0364,1.3066,0.6479,0.2607,-0.3111,0.2005,-0.6144,0.1760,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4612,-0.9256,0.1760,0.0874
1780342754.887978,2.1410,circle,-3.7250,-1.1418,3.0005,0.4600,-1.3600,0.0013,-0.8734,0.4059,-2.6219,-3.0209,19.59420040,-99.22809780,3.000,-4.8259,-0.7228,3.7026,0.3100,-0.7500,0.1770,-0.9217,0.0806,19.59419050,-99.22809380,3.703,-4.4915,-1.7841,4.0005,0.3343,-1.0613,0.2979,1.1127,0.2979,0.0484,1.1779,0.7021,0.2607,-0.3111,0.1672,-0.5306,0.1489,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.4279,-0.8418,0.1489,0.0712
1780342754.950992,2.2030,circle,-3.5916,-1.4771,3.0005,0.5900,-1.4000,0.0013,-0.7747,0.3847,-2.5486,-3.0830,19.59420160,-99.22810100,3.000,-4.8259,-0.7228,3.7026,0.3100,-0.7500,0.1770,-0.9217,0.0806,19.59419050,-99.22809380,3.703,-4.2911,-2.1917,4.0005,0.5347,-1.4688,0.2979,1.5632,0.2979,0.1470,1.4465,0.7021,0.2749,-0.2691,0.2674,-0.7344,0.1489,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.5423,-1.0035,0.1489,0.1480
1780342754.999541,2.2500,circle,-3.5916,-1.4771,3.0010,0.5900,-1.4000,-0.0001,-0.7747,0.3847,-2.4990,-3.1233,19.59420160,-99.22810100,3.001,-4.8259,-0.7228,3.7026,0.3100,-0.7500,0.1770,-0.9217,0.0806,19.59419050,-99.22809380,3.703,-4.2911,-2.1917,4.0010,0.5347,-1.4688,0.2984,1.5632,0.2984,0.1470,1.4465,0.7016,0.2749,-0.2691,0.2674,-0.7344,0.1492,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.5423,-1.0035,0.1492,0.1480
