t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
0.28000,-3.993842,-0.013297,3.000013,-0.001823,-0.017996,-0.000423,-0.536335,-0.401449,-3.969437,-0.457482,2.999601,0.024405,-0.444185
0.30000,-3.993842,-0.013297,3.000013,-0.001823,-0.017996,-0.000423,-0.536335,-0.401449,-3.965733,-0.489267,2.999601,0.028109,-0.475970
0.32000,-3.993842,-0.013297,3.000013,-0.001823,-0.017996,-0.000423,-0.536335,-0.401449,-3.961775,-0.521021,2.999601,0.032066,-0.507724
0.34000,-3.993842,-0.013297,3.000013,-0.001823,-0.017996,-0.000423,-0.536335,-0.401449,-3.957563,-0.552743,2.999601,0.036278,-0.539446
0.36000,-3.993842,-0.013297,3.000013,-0.001823,-0.017996,-0.000423,-0.536335,-0.401449,-3.953098,-0.584430,2.999601,0.040744,-0.571133
0.38000,-3.993842,-0.013297,3.000013,-0.001823,-0.017996,-0.000423,-0.536335,-0.401449,-3.948379,-0.616080,2.999601,0.045462,-0.602783
0.40000,-3.993842,-0.013297,3.000013,-0.001823,-0.017996,-0.000423,-0.536335,-0.401449,-3.943408,-0.647691,2.999601,0.050434,-0.634394
0.42000,-3.993842,-0.013297,3.000013,-0.001823,-0.017996,-0.000423,-0.536335,-0.401449,-3.938183,-0.679262,2.999601,0.055659,-0.665965
0.44000,-3.993842,-0.013297,3.000013,-0.001823,-0.017996,-0.000423,-0.536335,-0.401449,-3.932706,-0.710789,2.999601,0.061135,-0.697492
0.46000,-3.993842,-0.013297,3.000013,-0.001823,-0.017996,-0.000423,-0.536335,-0.401449,-3.926977,-0.742272,2.999601,0.066864,-0.728975
0.48000,-3.993842,-0.013297,3.000013,-0.001823,-0.017996,-0.000423,-0.787442,-1.431606,-3.920997,-0.773708,2.999601,0.072845,-0.760411
0.50000,-3.993842,-0.013297,3.000013,-0.001823,-0.017996,-0.000423,-0.787442,-1.431606,-3.914765,-0.805096,2.999601,0.079077,-0.791799
0.52000,-3.991704,-0.038546,3.000141,0.007996,-0.174774,-0.001573,-0.787442,-1.431606,-3.908282,-0.836432,2.999601,0.083422,-0.797886
0.54000,-3.991704,-0.038546,3.000141,0.007996,-0.174774,-0.001573,-0.787442,-1.431606,-3.901549,-0.867716,2.999601,0.090155,-0.829169
0.56000,-3.991704,-0.038546,3.000141,0.007996,-0.174774,-0.001573,-0.787442,-1.431606,-3.894565,-0.898944,2.999601,0.097139,-0.860398
0.58000,-3.991704,-0.038546,3.000141,0.007996,-0.174774,-0.001573,-0.787442,-1.431606,-3.887332,-0.930116,2.999601,0.104372,-0.891570
0.60000,-3.991704,-0.038546,3.000141,0.007996,-0.174774,-0.001573,-0.787442,-1.431606,-3.879850,-0.961229,2.999601,0.111854,-0.922682
0.62000,-3.991704,-0.038546,3.000141,0.007996,-0.174774,-0.001573,-0.787442,-1.431606,-3.872120,-0.992281,2.999601,0.119584,-0.953734
0.64000,-3.991704,-0.038546,3.000141,0.007996,-0.174774,-0.001573,-0.787442,-1.431606,-3.864141,-1.023270,2.999601,0.127563,-0.984724
0.66000,-3.991704,-0.038546,3.000141,0.007996,-0.174774,-0.001573,-0.787442,-1.431606,-3.855914,-1.054195,2.999601,0.135790,-1.015648
0.68000,-3.991704,-0.038546,3.000141,0.007996,-0.174774,-0.001573,-0.787442,-1.431606,-3.847441,-1.085052,2.999601,0.144263,-1.046506
0.70000,-3.991704,-0.038546,3.000141,0.007996,-0.174774,-0.001573,-0.787442,-1.431606,-3.838720,-1.115841,2.999601,0.152984,-1.077295
0.72000,-3.991704,-0.038546,3.000141,0.007996,-0.174774,-0.001573,-0.787442,-1.431606,-3.829754,-1.146559,2.999601,0.161950,-1.108013
0.74000,-3.991704,-0.038546,3.000141,0.007996,-0.174774,-0.001573,-1.168030,-1.467961,-3.820542,-1.177204,2.999601,0.171162,-1.138658
0.76000,-3.985494,-0.115392,3.000093,0.034981,-0.417987,-0.001481,-1.168030,-1.467961,-3.811086,-1.207775,2.999601,0.174408,-1.092383
0.78000,-3.985494,-0.115392,3.000093,0.034981,-0.417987,-0.001481,-1.168030,-1.467961,-3.801385,-1.238269,2.999601,0.184109,-1.122877
0.80000,-3.985494,-0.115392,3.000093,0.034981,-0.417987,-0.001481,-1.168030,-1.467961,-3.791440,-1.268685,2.999601,0.194054,-1.153293
0.82000,-3.985494,-0.115392,3.000093,0.034981,-0.417987,-0.001481,-1.168030,-1.467961,-3.781253,-1.299020,2.999601,0.204241,-1.183628
0.84000,-3.985494,-0.115392,3.000093,0.034981,-0.417987,-0.001481,-1.168030,-1.467961,-3.770823,-1.329272,2.999601,0.214671,-1.213880
0.86000,-3.985494,-0.115392,3.000093,0.034981,-0.417987,-0.001481,-1.168030,-1.467961,-3.760151,-1.359440,2.999601,0.225343,-1.244048
0.88000,-3.985494,-0.115392,3.000093,0.034981,-0.417987,-0.001481,-1.168030,-1.467961,-3.749239,-1.389522,2.999601,0.236255,-1.274130
0.90000,-3.985494,-0.115392,3.000093,0.034981,-0.417987,-0.001481,-1.168030,-1.467961,-3.738086,-1.419515,2.999601,0.247408,-1.304123
0.92000,-3.985494,-0.115392,3.000093,0.034981,-0.417987,-0.001481,-1.168030,-1.467961,-3.726693,-1.449419,2.999601,0.258801,-1.334027
0.94000,-3.985494,-0.115392,3.000093,0.034981,-0.417987,-0.001481,-1.168030,-1.467961,-3.715062,-1.479230,2.999601,0.270432,-1.363838
0.96000,-3.985494,-0.115392,3.000093,0.034981,-0.417987,-0.001481,-1.168030,-1.467961,-3.703193,-1.508947,2.999601,0.282301,-1.393555
0.98000,-3.985494,-0.115392,3.000093,0.034981,-0.417987,-0.001481,-1.424151,-0.442466,-3.691086,-1.538568,2.999601,0.294408,-1.423176
1.00000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.424151,-0.442466,-3.678742,-1.568092,2.999601,0.290245,-1.311409
1.02000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.424151,-0.442466,-3.666163,-1.597516,2.999601,0.302824,-1.340833
1.04000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.424151,-0.442466,-3.653349,-1.626838,2.999601,0.315638,-1.370155
1.06000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.424151,-0.442466,-3.640301,-1.656057,2.999601,0.328686,-1.399374
1.08000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.424151,-0.442466,-3.627019,-1.685170,2.999601,0.341968,-1.428488
1.10000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.424151,-0.442466,-3.613505,-1.714176,2.999601,0.355482,-1.457494
1.12000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.424151,-0.442466,-3.599759,-1.743073,2.999601,0.369228,-1.486391
1.14000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.424151,-0.442466,-3.585783,-1.771860,2.999601,0.383204,-1.515177
1.16000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.424151,-0.442466,-3.571577,-1.800533,2.999601,0.397411,-1.543851
1.18000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.424151,-0.442466,-3.557141,-1.829092,2.999601,0.411846,-1.572410
1.20000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.424151,-0.442466,-3.542478,-1.857535,2.999601,0.426509,-1.600853
1.22000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.424151,-0.442466,-3.527588,-1.885860,2.999601,0.441399,-1.629177
1.24000,-3.968987,-0.256682,3.000180,0.090755,-0.684966,-0.000256,-1.327457,0.922623,-3.512471,-1.914064,2.999601,0.456516,-1.657382
1.26000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.327457,0.922623,-3.497130,-1.942146,2.999601,0.438034,-1.480772
1.28000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.327457,0.922623,-3.481564,-1.970105,2.999601,0.453600,-1.508731
1.30000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.327457,0.922623,-3.465775,-1.997939,2.999601,0.469389,-1.536564
1.32000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.327457,0.922623,-3.449764,-2.025645,2.999601,0.485400,-1.564270
1.34000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.327457,0.922623,-3.433532,-2.053223,2.999601,0.501632,-1.591848
1.36000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.327457,0.922623,-3.417080,-2.080669,2.999601,0.518084,-1.619294
1.38000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.327457,0.922623,-3.400408,-2.107983,2.999601,0.534755,-1.646609
1.40000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.327457,0.922623,-3.383519,-2.135163,2.999601,0.551645,-1.673788
1.42000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.327457,0.922623,-3.366413,-2.162207,2.999601,0.568751,-1.700832
1.44000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.327457,0.922623,-3.349091,-2.189113,2.999601,0.586073,-1.727738
1.46000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.327457,0.922623,-3.331554,-2.215880,2.999601,0.603610,-1.754505
1.48000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.327457,0.922623,-3.313804,-2.242506,2.999601,0.621360,-1.781131
1.50000,-3.935164,-0.461375,3.000465,0.172858,-0.924657,0.000339,-1.061325,0.990535,-3.295841,-2.268988,2.999601,0.639323,-1.807614
1.52000,-3.877836,-0.720326,3.000713,0.273107,-1.111037,-0.000018,-1.061325,0.990535,-3.277667,-2.295326,2.999601,0.600169,-1.575000
1.54000,-3.877836,-0.720326,3.000713,0.273107,-1.111037,-0.000018,-1.061325,0.990535,-3.259283,-2.321518,2.999601,0.618553,-1.601192
1.56000,-3.877836,-0.720326,3.000713,0.273107,-1.111037,-0.000018,-1.061325,0.990535,-3.240690,-2.347562,2.999601,0.637146,-1.627236
1.58000,-3.877836,-0.720326,3.000713,0.273107,-1.111037,-0.000018,-1.061325,0.990535,-3.221889,-2.373457,2.999601,0.655947,-1.653131
1.60000,-3.877836,-0.720326,3.000713,0.273107,-1.111037,-0.000018,-1.061325,0.990535,-3.202882,-2.399200,2.999601,0.674954,-1.678874
1.62000,-3.877836,-0.720326,3.000713,0.273107,-1.111037,-0.000018,-1.061325,0.990535,-3.183669,-2.424791,2.999601,0.694167,-1.704464
1.64000,-3.877836,-0.720326,3.000713,0.273107,-1.111037,-0.000018,-1.061325,0.990535,-3.164252,-2.450226,2.999601,0.713584,-1.729900
1.66000,-3.877836,-0.720326,3.000713,0.273107,-1.111037,-0.000018,-1.061325,0.990535,-3.144632,-2.475506,2.999601,0.733203,-1.755180
1.68000,-3.877836,-0.720326,3.000713,0.273107,-1.111037,-0.000018,-1.061325,0.990535,-3.124811,-2.500628,2.999601,0.753025,-1.780302
1.70000,-3.877836,-0.720326,3.000713,0.273107,-1.111037,-0.000018,-1.061325,0.990535,-3.104789,-2.525590,2.999601,0.773046,-1.805264
1.72000,-3.877836,-0.720326,3.000713,0.273107,-1.111037,-0.000018,-1.061325,0.990535,-3.084569,-2.550392,2.999601,0.793267,-1.830066
1.74000,-3.877836,-0.720326,3.000713,0.273107,-1.111037,-0.000018,-0.886553,0.425654,-3.064150,-2.575031,2.999601,0.813686,-1.854705
1.76000,-3.792923,-1.023254,3.000876,0.390819,-1.242413,-0.000519,-0.886553,0.425654,-3.043535,-2.599506,2.999601,0.749388,-1.576252
1.78000,-3.792923,-1.023254,3.000876,0.390819,-1.242413,-0.000519,-0.886553,0.425654,-3.022725,-2.623815,2.999601,0.770198,-1.600561
1.80000,-3.792923,-1.023254,3.000876,0.390819,-1.242413,-0.000519,-0.886553,0.425654,-3.001721,-2.647957,2.999601,0.791202,-1.624703
1.82000,-3.792923,-1.023254,3.000876,0.390819,-1.242413,-0.000519,-0.886553,0.425654,-2.980525,-2.671930,2.999601,0.812398,-1.648676
1.84000,-3.792923,-1.023254,3.000876,0.390819,-1.242413,-0.000519,-0.886553,0.425654,-2.959138,-2.695733,2.999601,0.833786,-1.672479
1.86000,-3.792923,-1.023254,3.000876,0.390819,-1.242413,-0.000519,-0.886553,0.425654,-2.937561,-2.719364,2.999601,0.855363,-1.696110
1.88000,-3.792923,-1.023254,3.000876,0.390819,-1.242413,-0.000519,-0.886553,0.425654,-2.915795,-2.742821,2.999601,0.877128,-1.719568
1.90000,-3.792923,-1.023254,3.000876,0.390819,-1.242413,-0.000519,-0.886553,0.425654,-2.893843,-2.766104,2.999601,0.899081,-1.742850
1.92000,-3.792923,-1.023254,3.000876,0.390819,-1.242413,-0.000519,-0.886553,0.425654,-2.871705,-2.789210,2.999601,0.921219,-1.765957
1.94000,-3.792923,-1.023254,3.000876,0.390819,-1.242413,-0.000519,-0.886553,0.425654,-2.849382,-2.812139,2.999601,0.943541,-1.788885
1.96000,-3.792923,-1.023254,3.000876,0.390819,-1.242413,-0.000519,-0.886553,0.425654,-2.826877,-2.834888,2.999601,0.966046,-1.811634
1.98000,-3.792923,-1.023254,3.000876,0.390819,-1.242413,-0.000519,-0.886553,0.425654,-2.804191,-2.857457,2.999601,0.988732,-1.834203
2.00000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.824447,0.177577,-2.781325,-2.879843,2.999601,0.897751,-1.530269
2.02000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.824447,0.177577,-2.758281,-2.902045,2.999601,0.920795,-1.552472
2.04000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.824447,0.177577,-2.735060,-2.924063,2.999601,0.944017,-1.574490
2.06000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.824447,0.177577,-2.711663,-2.945894,2.999601,0.967413,-1.596321
2.08000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.824447,0.177577,-2.688093,-2.967537,2.999601,0.990984,-1.617964
2.10000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.824447,0.177577,-2.664350,-2.988991,2.999601,1.014727,-1.639418
2.12000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.824447,0.177577,-2.640436,-3.010254,2.999601,1.038640,-1.660681
2.14000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.824447,0.177577,-2.616353,-3.031325,2.999601,1.062723,-1.681752
2.16000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.824447,0.177577,-2.592102,-3.052203,2.999601,1.086974,-1.702630
2.18000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.824447,0.177577,-2.567685,-3.072887,2.999601,1.111392,-1.723313
2.20000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.824447,0.177577,-2.543103,-3.093374,2.999601,1.135973,-1.743801
2.22000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.824447,0.177577,-2.518358,-3.113664,2.999601,1.160718,-1.764091
2.24000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.763829,0.317909,-2.493452,-3.133755,2.999601,1.185625,-1.784182
2.26000,-3.679076,-1.349573,3.000862,0.515893,-1.311535,-0.000978,-0.763829,0.317909,-2.468385,-3.153647,2.999601,1.210691,-1.804073
2.28000,-3.533495,-1.688224,3.000557,0.645301,-1.328991,-0.001378,-0.763829,0.317909,-2.443161,-3.173337,2.999601,1.090335,-1.485113
2.30000,-3.533495,-1.688224,3.000557,0.645301,-1.328991,-0.001378,-0.763829,0.317909,-2.417779,-3.192825,2.999601,1.115716,-1.504601
2.32000,-3.533495,-1.688224,3.000557,0.645301,-1.328991,-0.001378,-0.763829,0.317909,-2.392243,-3.212109,2.999601,1.141253,-1.523885
2.34000,-3.533495,-1.688224,3.000557,0.645301,-1.328991,-0.001378,-0.763829,0.317909,-2.366553,-3.231188,2.999601,1.166943,-1.542965
2.36000,-3.533495,-1.688224,3.000557,0.645301,-1.328991,-0.001378,-0.763829,0.317909,-2.340711,-3.250062,2.999601,1.192784,-1.561838
2.38000,-3.533495,-1.688224,3.000557,0.645301,-1.328991,-0.001378,-0.763829,0.317909,-2.314719,-3.268727,2.999601,1.218776,-1.580504
2.40000,-3.533495,-1.688224,3.000557,0.645301,-1.328991,-0.001378,-0.763829,0.317909,-2.288578,-3.287185,2.999601,1.244917,-1.598961
2.42000,-3.533495,-1.688224,3.000557,0.645301,-1.328991,-0.001378,-0.763829,0.317909,-2.262291,-3.305432,2.999601,1.271204,-1.617208
2.44000,-3.533495,-1.688224,3.000557,0.645301,-1.328991,-0.001378,-0.763829,0.317909,-2.235859,-3.323469,2.999601,1.297636,-1.635245
2.46000,-3.533495,-1.688224,3.000557,0.645301,-1.328991,-0.001378,-0.763829,0.317909,-2.209283,-3.341294,2.999601,1.324212,-1.653070
2.48000,-3.533495,-1.688224,3.000557,0.645301,-1.328991,-0.001378,-0.660419,0.469896,-2.182565,-3.358905,2.999601,1.350930,-1.670681
2.50000,-3.354740,-2.028541,2.999647,0.778560,-1.307590,-0.001317,-0.660419,0.469896,-2.155708,-3.376302,2.999601,1.199032,-1.347761
2.52000,-3.354740,-2.028541,2.999647,0.778560,-1.307590,-0.001317,-0.660419,0.469896,-2.128712,-3.393484,2.999601,1.226028,-1.364943
2.54000,-3.354740,-2.028541,2.999647,0.778560,-1.307590,-0.001317,-0.660419,0.469896,-2.101579,-3.410449,2.999601,1.253161,-1.381908
2.56000,-3.354740,-2.028541,2.999647,0.778560,-1.307590,-0.001317,-0.660419,0.469896,-2.074312,-3.427197,2.999601,1.280428,-1.398656
2.58000,-3.354740,-2.028541,2.999647,0.778560,-1.307590,-0.001317,-0.660419,0.469896,-2.046911,-3.443726,2.999601,1.307829,-1.415185
2.60000,-3.354740,-2.028541,2.999647,0.778560,-1.307590,-0.001317,-0.660419,0.469896,-2.019380,-3.460035,2.999601,1.335360,-1.431494
2.62000,-3.354740,-2.028541,2.999647,0.778560,-1.307590,-0.001317,-0.660419,0.469896,-1.991718,-3.476124,2.999601,1.363022,-1.447583
2.64000,-3.354740,-2.028541,2.999647,0.778560,-1.307590,-0.001317,-0.660419,0.469896,-1.963929,-3.491990,2.999601,1.390811,-1.463449
2.66000,-3.354740,-2.028541,2.999647,0.778560,-1.307590,-0.001317,-0.660419,0.469896,-1.936014,-3.507634,2.999601,1.418726,-1.479093
2.68000,-3.354740,-2.028541,2.999647,0.778560,-1.307590,-0.001317,-0.660419,0.469896,-1.907974,-3.523054,2.999601,1.446766,-1.494513
2.70000,-3.354740,-2.028541,2.999647,0.778560,-1.307590,-0.001317,-0.660419,0.469896,-1.879812,-3.538250,2.999601,1.474928,-1.509709
2.72000,-3.354740,-2.028541,2.999647,0.778560,-1.307590,-0.001317,-0.660419,0.469896,-1.851529,-3.553219,2.999601,1.503211,-1.524678
2.74000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.823128,-3.567962,2.999601,1.319405,-1.207818
2.76000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.794609,-3.582477,2.999601,1.347924,-1.222333
2.78000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.765975,-3.596763,2.999601,1.376558,-1.236620
2.80000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.737228,-3.610820,2.999601,1.405305,-1.250677
2.82000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.708370,-3.624647,2.999601,1.434163,-1.264503
2.84000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.679401,-3.638242,2.999601,1.463132,-1.278098
2.86000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.650325,-3.651605,2.999601,1.492208,-1.291461
2.88000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.621143,-3.664735,2.999601,1.521390,-1.304591
2.90000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.591857,-3.677631,2.999601,1.550676,-1.317487
2.92000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.562468,-3.690292,2.999601,1.580065,-1.330149
2.94000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.532979,-3.702718,2.999601,1.609554,-1.342575
2.96000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.503392,-3.714908,2.999601,1.639141,-1.354764
2.98000,-3.142533,-2.360143,2.998657,0.908751,-1.251893,-0.000550,-0.544311,0.439288,-1.473708,-3.726860,2.999601,1.668825,-1.366717
3.00000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.444831,0.380584,-1.443930,-3.738575,2.999601,1.456728,-1.066024
3.02000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.444831,0.380584,-1.414058,-3.750051,2.999601,1.486599,-1.077500
3.04000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.444831,0.380584,-1.384096,-3.761287,2.999601,1.516562,-1.088737
3.06000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.444831,0.380584,-1.354045,-3.772284,2.999601,1.546613,-1.099733
3.08000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.444831,0.380584,-1.323907,-3.783040,2.999601,1.576751,-1.110489
3.10000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.444831,0.380584,-1.293684,-3.793554,2.999601,1.606974,-1.121004
3.12000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.444831,0.380584,-1.263377,-3.803827,2.999601,1.637280,-1.131276
3.14000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.444831,0.380584,-1.232990,-3.813856,2.999601,1.667668,-1.141306
3.16000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.444831,0.380584,-1.202523,-3.823642,2.999601,1.698135,-1.151092
3.18000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.444831,0.380584,-1.171979,-3.833184,2.999601,1.728679,-1.160634
3.20000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.444831,0.380584,-1.141359,-3.842482,2.999601,1.759298,-1.169931
3.22000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.444831,0.380584,-1.110666,-3.851534,2.999601,1.789991,-1.178983
3.24000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.348673,0.391792,-1.079902,-3.860340,2.999601,1.820756,-1.187790
3.26000,-2.900658,-2.672551,2.997876,1.031558,-1.168987,0.000365,-0.348673,0.391792,-1.049068,-3.868900,2.999601,1.851589,-1.196350
3.28000,-2.626161,-2.964884,2.997389,1.151590,-1.065763,0.001335,-0.348673,0.391792,-1.018167,-3.877213,2.999601,1.607994,-0.912329
3.30000,-2.626161,-2.964884,2.997389,1.151590,-1.065763,0.001335,-0.348673,0.391792,-0.987200,-3.885279,2.999601,1.638961,-0.920395
3.32000,-2.626161,-2.964884,2.997389,1.151590,-1.065763,0.001335,-0.348673,0.391792,-0.956170,-3.893096,2.999601,1.669991,-0.928212
3.34000,-2.626161,-2.964884,2.997389,1.151590,-1.065763,0.001335,-0.348673,0.391792,-0.925078,-3.900665,2.999601,1.701083,-0.935781
3.36000,-2.626161,-2.964884,2.997389,1.151590,-1.065763,0.001335,-0.348673,0.391792,-0.893927,-3.907985,2.999601,1.732235,-0.943101
3.38000,-2.626161,-2.964884,2.997389,1.151590,-1.065763,0.001335,-0.348673,0.391792,-0.862718,-3.915056,2.999601,1.763444,-0.950172
3.40000,-2.626161,-2.964884,2.997389,1.151590,-1.065763,0.001335,-0.348673,0.391792,-0.831453,-3.921877,2.999601,1.794708,-0.956993
3.42000,-2.626161,-2.964884,2.997389,1.151590,-1.065763,0.001335,-0.348673,0.391792,-0.800135,-3.928447,2.999601,1.826026,-0.963563
3.44000,-2.626161,-2.964884,2.997389,1.151590,-1.065763,0.001335,-0.348673,0.391792,-0.768765,-3.934767,2.999601,1.857396,-0.969883
3.46000,-2.626161,-2.964884,2.997389,1.151590,-1.065763,0.001335,-0.348673,0.391792,-0.737346,-3.940835,2.999601,1.888815,-0.975951
3.48000,-2.626161,-2.964884,2.997389,1.151590,-1.065763,0.001335,-0.348673,0.391792,-0.705879,-3.946652,2.999601,1.920282,-0.981768
3.50000,-2.626161,-2.964884,2.997389,1.151590,-1.065763,0.001335,-0.249131,0.399226,-0.674367,-3.952217,2.999601,1.951794,-0.987333
3.52000,-2.323090,-3.230299,2.997156,1.259944,-0.945061,0.002030,-0.249131,0.399226,-0.642811,-3.957530,2.999601,1.680279,-0.727232
3.54000,-2.323090,-3.230299,2.997156,1.259944,-0.945061,0.002030,-0.249131,0.399226,-0.611214,-3.962590,2.999601,1.711876,-0.732292
