timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779772634.028367,1.0150,circle,-3.0134,-0.0838,1.9983,0.0100,-0.2500,-0.0610,-1.3994,0.2084,-2.9426,-0.5842,19.59420710,-99.22808800,1.998,-4.9815,-0.0838,2.2127,0.0000,-0.3100,0.4941,-0.7514,-0.9337,19.59418940,-99.22808800,2.213,-4.9841,-0.4249,2.9983,-0.0026,-0.3411,0.7856,0.3411,0.7856,-0.6481,1.9682,0.2144,0.0711,-0.4106,-0.0013,-0.1705,0.3928,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0698,-0.5812,0.3928,-0.4043
1779772634.078840,1.0620,circle,-3.0134,-0.0943,1.9960,0.0100,-0.2700,-0.0527,-1.3876,0.1918,-2.9353,-0.6195,19.59420710,-99.22808810,1.996,-4.9815,-0.0838,2.2127,0.0000,-0.3100,0.4941,-0.7514,-0.9337,19.59418940,-99.22808800,2.213,-4.9799,-0.4586,2.9960,0.0016,-0.3748,0.7833,0.3748,0.7833,-0.6363,1.9682,0.2167,0.0699,-0.3773,0.0008,-0.1874,0.3917,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0707,-0.5647,0.3917,-0.3965
1779772634.132566,1.1250,circle,-3.0134,-0.1048,1.9941,0.0200,-0.2800,-0.0446,-1.3839,0.1875,-2.9277,-0.6547,19.59420710,-99.22808820,1.994,-4.9815,-0.1781,2.3373,0.0100,-0.4500,0.4856,-0.8728,-0.1570,19.59418940,-99.22808890,2.337,-4.9786,-0.4764,2.9941,0.0030,-0.2983,0.6568,0.2983,0.6568,-0.5111,1.9695,0.3432,0.0697,-0.3685,0.0015,-0.1492,0.3284,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0712,-0.5177,0.3284,-0.3744
1779772634.173248,1.1560,circle,-3.0134,-0.1257,1.9917,0.0200,-0.3100,-0.0332,-1.3696,0.1744,-2.9224,-0.6781,19.59420710,-99.22808840,1.992,-4.9815,-0.1781,2.3373,0.0100,-0.4500,0.4856,-0.8728,-0.1570,19.59418940,-99.22808890,2.337,-4.9731,-0.5253,2.9917,0.0085,-0.3472,0.6544,0.3473,0.6544,-0.4968,1.9688,0.3456,0.0697,-0.3418,0.0042,-0.1736,0.3272,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0739,-0.5154,0.3272,-0.3643
1779772634.232744,1.2180,circle,-3.0134,-0.1467,1.9895,0.0300,-0.3300,-0.0196,-1.3593,0.1707,-2.9140,-0.7131,19.59420710,-99.22808860,1.989,-4.9815,-0.1781,2.3373,0.0100,-0.4500,0.4856,-0.8728,-0.1570,19.59418940,-99.22808890,2.337,-4.9688,-0.5664,2.9895,0.0127,-0.3883,0.6522,0.3885,0.6522,-0.4865,1.9684,0.3478,0.0716,-0.3337,0.0063,-0.1942,0.3261,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0780,-0.5279,0.3261,-0.3565
1779772634.279907,1.2650,circle,-3.0134,-0.1571,1.9891,0.0300,-0.3400,-0.0166,-1.3559,0.1708,-2.9082,-0.7364,19.59420710,-99.22808870,1.989,-4.9815,-0.1781,2.3373,0.0100,-0.4500,0.4856,-0.8728,-0.1570,19.59418940,-99.22808890,2.337,-4.9674,-0.5836,2.9891,0.0141,-0.4055,0.6518,0.4057,0.6518,-0.4831,1.9683,0.3482,0.0728,-0.3337,0.0071,-0.2027,0.3259,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0799,-0.5364,0.3259,-0.3537
1779772634.330333,1.3120,circle,-3.0134,-0.1781,1.9882,0.0300,-0.3600,-0.0082,-1.3455,0.1745,-2.8992,-0.7712,19.59420710,-99.22808890,1.988,-4.9815,-0.1781,2.3373,0.0100,-0.4500,0.4856,-0.8728,-0.1570,19.59418940,-99.22808890,2.337,-4.9629,-0.6248,2.9882,0.0187,-0.4467,0.6509,0.4471,0.6509,-0.4727,1.9682,0.3491,0.0780,-0.3402,0.0093,-0.2234,0.3254,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0873,-0.5636,0.3254,-0.3450
1779772634.383696,1.3750,circle,-3.0134,-0.1886,1.9880,0.0400,-0.3700,-0.0058,-1.3385,0.1772,-2.8929,-0.7944,19.59420710,-99.22808900,1.988,-4.9704,-0.3038,2.4535,0.0300,-0.4900,0.4157,-0.8824,-0.0430,19.59418950,-99.22809010,2.454,-4.9597,-0.6490,2.9880,0.0108,-0.3452,0.5344,0.3454,0.5344,-0.4560,1.9604,0.4656,0.0816,-0.3448,0.0054,-0.1726,0.2672,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0870,-0.5174,0.2672,-0.3428
1779772634.424515,1.4060,circle,-3.0134,-0.2095,1.9877,0.0400,-0.3900,0.0010,-1.3313,0.1806,-2.8832,-0.8291,19.59420710,-99.22808920,1.988,-4.9704,-0.3038,2.4535,0.0300,-0.4900,0.4157,-0.8824,-0.0430,19.59418950,-99.22809010,2.454,-4.9563,-0.6839,2.9877,0.0141,-0.3801,0.5341,0.3804,0.5341,-0.4489,1.9593,0.4659,0.0857,-0.3509,0.0071,-0.1901,0.2671,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0927,-0.5410,0.2671,-0.3367
1779772634.484782,1.4680,circle,-3.0134,-0.2305,1.9877,0.0500,-0.4000,0.0064,-1.3202,0.1880,-2.8764,-0.8521,19.59420710,-99.22808940,1.988,-4.9704,-0.3038,2.4535,0.0300,-0.4900,0.4157,-0.8824,-0.0430,19.59418950,-99.22809010,2.454,-4.9509,-0.7265,2.9877,0.0195,-0.4227,0.5342,0.4231,0.5342,-0.4377,1.9584,0.4658,0.0932,-0.3642,0.0098,-0.2113,0.2671,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1030,-0.5755,0.2671,-0.3271
1779772634.532773,1.5150,circle,-3.0134,-0.2619,1.9881,0.0600,-0.4300,0.0122,-1.3046,0.1974,-2.8695,-0.8751,19.59420710,-99.22808970,1.988,-4.9704,-0.3038,2.4535,0.0300,-0.4900,0.4157,-0.8824,-0.0430,19.59418950,-99.22809010,2.454,-4.9430,-0.7879,2.9881,0.0275,-0.4842,0.5346,0.4849,0.5346,-0.4222,1.9575,0.4654,0.1039,-0.3809,0.0137,-0.2421,0.2673,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1176,-0.6230,0.2673,-0.3137
1779772634.583240,1.5620,circle,-3.0134,-0.2724,1.9883,0.0600,-0.4300,0.0133,-1.3007,0.1990,-2.8588,-0.9095,19.59420710,-99.22808980,1.988,-4.9704,-0.3038,2.4535,0.0300,-0.4900,0.4157,-0.8824,-0.0430,19.59418950,-99.22809010,2.454,-4.9409,-0.8061,2.9883,0.0296,-0.5023,0.5348,0.5032,0.5348,-0.4182,1.9573,0.4652,0.1062,-0.3835,0.0148,-0.2511,0.2674,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1210,-0.6346,0.2674,-0.3104
1779772634.636732,1.6250,circle,-3.0134,-0.3143,1.9889,0.0700,-0.4600,0.0161,-1.2845,0.2038,-2.8515,-0.9323,19.59420710,-99.22809020,1.989,-4.9593,-0.4295,2.4535,0.0500,-0.5000,0.4157,-0.9285,-0.3056,19.59418960,-99.22809130,2.454,-4.9320,-0.8791,2.9889,0.0273,-0.4496,0.5354,0.4504,0.5354,-0.3560,1.9493,0.4646,0.1151,-0.3911,0.0137,-0.2248,0.2677,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1288,-0.6158,0.2677,-0.2338
1779772634.677545,1.6560,circle,-3.0023,-0.3143,1.9894,0.0700,-0.4600,0.0175,-1.2804,0.2046,-2.8401,-0.9665,19.59420720,-99.22809020,1.989,-4.9593,-0.4295,2.5493,0.0500,-0.5000,0.3279,-0.9285,-0.3056,19.59418960,-99.22809130,2.549,-4.9185,-0.8869,2.9894,0.0408,-0.4574,0.4401,0.4592,0.4401,-0.3519,1.9604,0.5599,0.1171,-0.3920,0.0204,-0.2287,0.2201,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1375,-0.6207,0.2201,-0.2305
1779772634.737239,1.7180,circle,-3.0023,-0.3562,1.9905,0.0800,-0.4800,0.0191,-1.2640,0.2064,-2.8283,-1.0005,19.59420720,-99.22809060,1.990,-4.9593,-0.4295,2.5493,0.0500,-0.5000,0.3279,-0.9285,-0.3056,19.59418960,-99.22809130,2.549,-4.9089,-0.9602,2.9905,0.0504,-0.5308,0.4412,0.5331,0.4412,-0.3354,1.9584,0.5588,0.1247,-0.3935,0.0252,-0.2654,0.2206,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1499,-0.6588,0.2206,-0.2171
1779772634.785193,1.7650,circle,-3.0023,-0.3771,1.9911,0.0800,-0.4900,0.0195,-1.2557,0.2068,-2.8202,-1.0231,19.59420720,-99.22809080,1.991,-4.9593,-0.4295,2.5493,0.0500,-0.5000,0.3279,-0.9285,-0.3056,19.59418960,-99.22809130,2.549,-4.9038,-0.9969,2.9911,0.0555,-0.5674,0.4417,0.5701,0.4417,-0.3272,1.9577,0.5583,0.1282,-0.3932,0.0277,-0.2837,0.2209,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1559,-0.6769,0.2209,-0.2105
1779772634.835643,1.8280,circle,-3.0023,-0.3981,1.9917,0.0900,-0.4900,0.0197,-1.2475,0.2061,-2.8119,-1.0456,19.59420720,-99.22809100,1.992,-4.9593,-0.4295,2.5493,0.0500,-0.5000,0.3279,-0.9285,-0.3056,19.59418960,-99.22809130,2.549,-4.8986,-1.0335,2.9917,0.0607,-0.6040,0.4424,0.6071,0.4424,-0.3189,1.9573,0.5576,0.1309,-0.3908,0.0303,-0.3020,0.2212,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1613,-0.6928,0.2212,-0.2040
1779772634.873212,1.8590,circle,-2.9911,-0.4190,1.9923,0.0900,-0.5000,0.0196,-1.2393,0.2047,-2.7991,-1.0793,19.59420730,-99.22809120,1.992,-4.9482,-0.5657,2.5493,0.0700,-0.5400,0.3279,-1.0191,-0.3472,19.59418970,-99.22809260,2.549,-4.8822,-1.0700,2.9923,0.0659,-0.5043,0.4430,0.5086,0.4430,-0.2202,1.9625,0.5570,0.1333,-0.3871,0.0330,-0.2522,0.2215,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1662,-0.6393,0.2215,-0.1210
1779772634.929991,1.9210,circle,-2.9911,-0.4504,1.9929,0.1000,-0.5100,0.0192,-1.2270,0.2045,-2.7904,-1.1016,19.59420730,-99.22809150,1.993,-4.9482,-0.5657,2.6247,0.0700,-0.5400,0.2518,-1.0191,-0.3472,19.59418970,-99.22809260,2.625,-4.8741,-1.1246,2.9929,0.0741,-0.5589,0.3682,0.5638,0.3682,-0.2079,1.9604,0.6318,0.1379,-0.3851,0.0370,-0.2794,0.1841,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1749,-0.6646,0.1841,-0.1112
1779772634.976386,1.9680,circle,-2.9911,-0.4714,1.9939,0.1000,-0.5200,0.0184,-1.2188,0.2045,-2.7770,-1.1350,19.59420730,-99.22809170,1.994,-4.9482,-0.5657,2.6247,0.0700,-0.5400,0.2518,-1.0191,-0.3472,19.59418970,-99.22809260,2.625,-4.8685,-1.1609,2.9939,0.0796,-0.5952,0.3692,0.6005,0.3692,-0.1998,1.9593,0.6308,0.1410,-0.3839,0.0398,-0.2976,0.1846,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1808,-0.6815,0.1846,-0.1046
1779772635.024359,2.0150,circle,-2.9800,-0.4924,1.9945,0.1100,-0.5200,0.0176,-1.2107,0.2032,-2.7678,-1.1572,19.59420740,-99.22809190,1.995,-4.9482,-0.5657,2.6247,0.0700,-0.5400,0.2518,-1.0191,-0.3472,19.59418970,-99.22809260,2.625,-4.8517,-1.1971,2.9945,0.0964,-0.6314,0.3698,0.6387,0.3698,-0.1916,1.9695,0.6302,0.1432,-0.3803,0.0482,-0.3157,0.1849,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1914,-0.6960,0.1849,-0.0983
1779772635.074841,2.0620,circle,-2.9800,-0.5238,1.9954,0.1100,-0.5300,0.0165,-1.1946,0.2011,-2.7537,-1.1903,19.59420740,-99.22809220,1.995,-4.9482,-0.5657,2.6247,0.0700,-0.5400,0.2518,-1.0191,-0.3472,19.59418970,-99.22809260,2.625,-4.8402,-1.2585,2.9954,0.1080,-0.6929,0.3707,0.7012,0.3707,-0.1755,1.9686,0.6293,0.1478,-0.3741,0.0540,-0.3464,0.1853,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.2018,-0.7206,0.1853,-0.0856
1779772635.128476,2.1090,circle,-2.9689,-0.5552,1.9963,0.1200,-0.5400,0.0151,-1.1865,0.2027,-2.7441,-1.2123,19.59420750,-99.22809250,1.996,-4.9148,-0.7123,2.6247,0.1100,-0.5800,0.2518,-1.0771,-0.1144,19.59419000,-99.22809400,2.625,-4.8230,-1.3050,2.9963,0.0918,-0.5926,0.3715,0.5997,0.3715,-0.1095,1.9522,0.6285,0.1520,-0.3759,0.0459,-0.2963,0.1858,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.1979,-0.6722,0.1858,-0.0559
1779772635.186015,2.1710,circle,-2.9689,-0.5866,1.9970,0.1300,-0.5500,0.0137,-1.1743,0.2039,-2.7294,-1.2452,19.59420750,-99.22809280,1.997,-4.9148,-0.7123,2.6824,0.1100,-0.5800,0.1917,-1.0771,-0.1144,19.59419000,-99.22809400,2.682,-4.8138,-1.3590,2.9970,0.1011,-0.6466,0.3146,0.6545,0.3146,-0.0973,1.9500,0.6854,0.1575,-0.3762,0.0505,-0.3233,0.1573,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.2080,-0.6995,0.1573,-0.0460
1779772635.231589,2.2180,circle,-2.9689,-0.6076,1.9972,0.1300,-0.5500,0.0131,-1.1702,0.2041,-2.7193,-1.2670,19.59420750,-99.22809300,1.997,-4.9148,-0.7123,2.6824,0.1100,-0.5800,0.1917,-1.0771,-0.1144,19.59419000,-99.22809400,2.682,-4.8106,-1.3874,2.9972,0.1042,-0.6751,0.3148,0.6831,0.3148,-0.0932,1.9487,0.6852,0.1592,-0.3759,0.0521,-0.3376,0.1574,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.2113,-0.7135,0.1574,-0.0427
1779772635.279679,2.2650,circle,-2.9578,-0.6390,1.9976,0.1400,-0.5500,0.0120,-1.1580,0.2036,-2.7039,-1.2995,19.59420760,-99.22809330,1.998,-4.9148,-0.7123,2.6824,0.1100,-0.5800,0.1917,-1.0771,-0.1144,19.59419000,-99.22809400,2.682,-4.7898,-1.4413,2.9976,0.1250,-0.7290,0.3152,0.7396,0.3152,-0.0810,1.9584,0.6848,0.1633,-0.3730,0.0625,-0.3645,0.1576,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.2258,-0.7375,0.1576,-0.0330
