time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.014016,0.012391,2.997881,0.015049,0.022305,0.001484,-1.582109,0.000237,-4.014016,0.012391,2.997881,0.0,0.0,-5.044290065765381,0.00226923287846148,3.995300054550171,0.026597753167152405,0.02079416811466217,0.005900218617171049,-1.5822299718856812,0.0006128554232418537,-5.013952012394891,0.02370343191378539,3.997881,0.03033805337048978,0.02143419903532391,0.0025809454498291196,0.0001209718856811648,-2.681046363567138e-06,-0.00023698483493758918,0.0,0.03033805337048978,0.02143419903532391,0.0025809454498291196,0.0,0.0,0.0,-0.0,0.0,-0.0,0.030335372324126215,0.02119721420038632,0.0025809454498291196,0.0002419437713623296
0.1000,-4.014016,0.012391,2.997881,0.015049,0.022305,0.001484,-1.582109,0.000237,-4.012774400001065,-0.08679879996201628,2.997881,0.0012415999989360573,-0.09918969996201749,-5.044290065765381,0.00226923287846148,3.995300054550171,0.026597753167152405,0.02079416811466217,0.005900218617171049,-1.5822299718856812,0.0006128554232418537,-5.013952012394891,0.02370343191378539,3.997881,0.03033805337048978,0.02143419903532391,0.0025809454498291196,0.0001209718856811648,-2.681046363567138e-06,-0.00023698483493758918,0.0,0.03033805337048978,0.02143419903532391,0.0025809454498291196,0.0,0.0,0.0,-0.0,0.0,-0.0,0.030335372324126215,0.02119721420038632,0.0025809454498291196,0.0002419437713623296
0.1500,-4.014016,0.012391,2.997881,0.015049,0.022305,0.001484,-1.582109,0.000237,-4.0112198500003755,-0.13637434998957604,2.997881,0.002796799999624491,-0.14876434998957602,-5.044290065765381,0.00226923287846148,3.995300054550171,0.026597753167152405,0.02079416811466217,0.005900218617171049,-1.5822299718856812,0.0006128554232418537,-5.013952012394891,0.02370343191378539,3.997881,0.03033805337048978,0.02143419903532391,0.0025809454498291196,0.0001209718856811648,-2.681046363567138e-06,-0.00023698483493758918,0.0,0.03033805337048978,0.02143419903532391,0.0025809454498291196,0.0,0.0,0.0,-0.0,0.0,-0.0,0.030335372324126215,0.02119721420038632,0.0025809454498291196,0.0002419437713623296
0.2000,-4.014016,0.012391,2.997881,0.015049,0.022305,0.001484,-1.582109,0.000237,-4.006210799998347,-0.23704640002751806,2.997881,0.007805200001653167,-0.2494366000275172,-5.042716026306152,0.0023705551866441965,3.9960615634918213,0.02452222630381584,0.020864559337496758,0.0035512845497578382,-1.582215428352356,0.0007473467849195004,-5.013952012394891,0.02370343191378539,3.997881,0.028764013911261266,0.021332876727141195,0.001819436508178729,0.00010642835235596948,-2.681046363567138e-06,-0.00023698483493758918,0.0,0.028764013911261266,0.021332876727141195,0.001819436508178729,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0287613328648977,0.021095891892203605,0.001819436508178729,0.00021285670471193896
0.2500,-4.014016,0.012391,2.997881,0.015049,0.022305,0.001484,-1.5807702500091432,0.01876094987348694,-4.000820250002751,-0.3120510499673332,2.997881,0.013195749997249338,-0.3244420499673332,-5.042716026306152,0.0023705551866441965,3.9960615634918213,0.02452222630381584,0.020864559337496758,0.0035512845497578382,-1.582215428352356,0.0007473467849195004,-5.013966260840194,0.02236475784884482,3.997881,0.028749765465958532,0.019994202662200623,0.001819436508178729,0.001445178343212783,-0.00018711717105247464,-0.01876001671960308,0.0,0.028749765465958532,0.019994202662200623,0.001819436508178729,0.0,0.0,0.0,-0.0,0.0,-0.0,0.028562648294906057,0.001234185942597544,0.001819436508178729,0.002890356686425566
0.3000,-4.015366,0.012247,2.997694,0.01324,0.000586,-0.000639,-1.573184,0.12373,-3.994001,-0.38694,2.997881,0.021365000000000002,-0.399187,-5.042716026306152,0.0023705551866441965,3.9960615634918213,0.02452222630381584,0.020864559337496758,0.0035512845497578382,-1.582215428352356,0.0007473467849195004,-5.015363149509687,0.014634670936423023,3.997694,0.027352876796465253,0.012264115749778827,0.0016324365081787917,0.00903142835235604,-0.0002954265249636207,-0.12372964730883358,0.0,0.027352876796465253,0.012264115749778827,0.0016324365081787917,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.027057450271501634,-0.11146553155905475,0.0016324365081787917,0.01806285670471208
0.3500,-4.015366,0.012247,2.997694,0.01324,0.000586,-0.000639,-1.573184,0.12373,-3.9859916000050006,-0.460100999957077,2.997881,0.029374399994999405,-0.472347999957077,-5.042716026306152,0.0023705551866441965,3.9960615634918213,0.02452222630381584,0.020864559337496758,0.0035512845497578382,-1.582215428352356,0.0007473467849195004,-5.015363149509687,0.014634670936423023,3.997694,0.027352876796465253,0.012264115749778827,0.0016324365081787917,0.00903142835235604,-0.0002954265249636207,-0.12372964730883358,0.0,0.027352876796465253,0.012264115749778827,0.0016324365081787917,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.027057450271501634,-0.11146553155905475,0.0016324365081787917,0.01806285670471208
0.4000,-4.015366,0.012247,2.997694,0.01324,0.000586,-0.000639,-1.573184,0.12373,-3.9728392500007277,-0.5600366499948357,2.997881,0.04252674999927229,-0.5722836499948357,-5.042716026306152,0.0023705551866441965,3.9960615634918213,0.02452222630381584,0.020864559337496758,0.0035512845497578382,-1.582215428352356,0.0007473467849195004,-5.015363149509687,0.014634670936423023,3.997694,0.027352876796465253,0.012264115749778827,0.0016324365081787917,0.00903142835235604,-0.0002954265249636207,-0.12372964730883358,0.0,0.027352876796465253,0.012264115749778827,0.0016324365081787917,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.027057450271501634,-0.11146553155905475,0.0016324365081787917,0.01806285670471208
0.4500,-4.015366,0.012247,2.997694,0.01324,0.000586,-0.000639,-1.573184,0.12373,-3.9613577999954996,-0.6343533000271976,2.997881,0.05400820000450034,-0.6466003000271975,-5.042716026306152,0.0023705551866441965,3.9960615634918213,0.02452222630381584,0.020864559337496758,0.0035512845497578382,-1.5817877054214478,0.00762550812214613,-5.015363149509687,0.014634670936423023,3.997694,0.027352876796465253,0.012264115749778827,0.0016324365081787917,0.008603705421447838,-0.0002954265249636207,-0.12372964730883358,0.0,0.027352876796465253,0.012264115749778827,0.0016324365081787917,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.027057450271501634,-0.11146553155905475,0.0016324365081787917,0.017207410842895676
0.5000,-4.015366,0.012247,2.997694,0.01324,0.000586,-0.000639,-1.573184,0.12373,-3.948500150005869,-0.708444299967748,2.997881,0.0668658499941309,-0.7206912999677481,-5.0398688316345215,0.002540069632232189,3.996307611465454,0.027269234880805016,0.013461233116686344,0.002072195755317807,-1.5817877054214478,0.00762550812214613,-5.015363149509687,0.014634670936423023,3.997694,0.024505682124834394,0.012094601304190834,0.0013863885345459792,0.008603705421447838,-0.0002954265249636207,-0.12372964730883358,0.0,0.024505682124834394,0.012094601304190834,0.0013863885345459792,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.024210255599870775,-0.11163504600464275,0.0013863885345459792,0.017207410842895676
