time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.5500,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.951218,-1.3889,6.958325,0.080028,-0.773238,-5.038247585296631,-0.5942718982696533,7.942141532897949,0.007520550861954689,0.013093821704387665,-0.00030720027280040085,-1.5859612226486206,0.0008013517945073545,-5.028650993947634,-0.6876579862721098,7.958373,0.009596591348996597,-0.09338608800245651,0.0162314671020507,0.08722222264862056,0.03306038567609796,-0.4580123628407291,0.0,0.009596591348996597,-0.09338608800245651,0.0162314671020507,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.04265697702509456,-0.5513984508431856,0.0162314671020507,0.17444444529724112
0.6000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.9355575999928454,-1.4624501500319926,6.958325,0.09568805000715375,-0.8467871500319926,-5.038247585296631,-0.5942718982696533,7.942141532897949,0.007520550861954689,0.013093821704387665,-0.00030720027280040085,-1.583139419555664,0.02912447229027748,-5.028650993947634,-0.6876579862721098,7.958373,0.009596591348996597,-0.09338608800245651,0.0162314671020507,0.08440041955566402,0.03306038567609796,-0.4580123628407291,0.0,0.009596591348996597,-0.09338608800245651,0.0162314671020507,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.04265697702509456,-0.5513984508431856,0.0162314671020507,0.16880083911132804
0.6500,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.918547600028221,-1.53569939988265,6.958325,0.11269739997177898,-0.9200370998826463,-5.038270473480225,-0.5979194641113281,7.942643165588379,0.00849998276680708,-0.028313685208559036,0.016391418874263763,-1.583139419555664,0.02912447229027748,-5.028650993947634,-0.6876579862721098,7.958373,0.009619479532590347,-0.08973852216078171,0.015729834411621013,0.08440041955566402,0.03306038567609796,-0.4580123628407291,0.0,0.009619479532590347,-0.08973852216078171,0.015729834411621013,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.04267986520868831,-0.5477508850015108,0.015729834411621013,0.16880083911132804
0.7000,-4.031246,-0.615663,6.958373,0.014171,-0.143382,-0.000901,-1.498739,0.459204,-3.8940124000168566,-1.6318141999366396,6.958325,0.13723279998314566,-1.0161511999366395,-5.038270473480225,-0.5979194641113281,7.942643165588379,0.00849998276680708,-0.028313685208559036,0.016391418874263763,-1.583139419555664,0.02912447229027748,-5.028650993947634,-0.6876579862721098,7.958373,0.009619479532590347,-0.08973852216078171,0.015729834411621013,0.08440041955566402,0.03306038567609796,-0.4580123628407291,0.0,0.009619479532590347,-0.08973852216078171,0.015729834411621013,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.04267986520868831,-0.5477508850015108,0.015729834411621013,0.16880083911132804
0.7500,-4.03095170000201,-0.6263135999272598,6.958377799999967,0.017793949975256393,-0.18005609974952747,-0.0008663500002366486,-1.365731,0.54157,-3.8738281000091854,-1.704253699968531,6.958325,0.1571227499928237,-1.077939950041272,-5.038270473480225,-0.5979194641113281,7.942643165588379,0.00849998276680708,-0.028313685208559036,0.016391418874263763,-1.583139419555664,0.02912447229027748,-5.009999384042306,-0.8299447183137485,7.958377799999967,0.028271089437918562,-0.23202525420242037,0.01573463441158829,0.21740841955566403,0.11028050478457069,-0.5302228542457033,0.0,0.028271089437918562,-0.23202525420242037,0.01573463441158829,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.13855159422248925,-0.7622481084481236,0.01573463441158829,0.43481683911132807
0.8000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.00067,-1.365731,0.54157,-3.852267,-1.7762945,6.958325,0.17701699999999998,-1.089627,-5.038270473480225,-0.5979194641113281,7.942643165588379,0.00849998276680708,-0.028313685208559036,0.016391418874263763,-1.583139419555664,0.02912447229027748,-5.008331684040296,-0.8902981183864888,7.958405,0.029938789439929003,-0.29237865427516063,0.015761834411621045,0.21740841955566403,0.11028050478457069,-0.5302228542457033,0.0,0.029938789439929003,-0.29237865427516063,0.015761834411621045,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.1402192942244997,-0.8226015085208639,0.015761834411621045,0.43481683911132807
0.8500,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.00067,-1.365731,0.54157,-3.8293847499898117,-1.8479267500311587,6.958325,0.19989925001018818,-1.1612596000311597,-5.038270473480225,-0.5979194641113281,7.942643165588379,0.00849998276680708,-0.028313685208559036,0.016391418874263763,-1.550864577293396,0.22372888028621674,-5.008331684040296,-0.8902981183864888,7.958405,0.029938789439929003,-0.29237865427516063,0.015761834411621045,0.18513357729339597,0.11028050478457069,-0.5302228542457033,0.0,0.029938789439929003,-0.29237865427516063,0.015761834411621045,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.1402192942244997,-0.8226015085208639,0.015761834411621045,0.37026715458679194
0.9000,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.00067,-1.365731,0.54157,-3.7971376000327988,-1.9417365999072826,6.958325,0.23214639996720107,-1.2550685999072828,-5.037175178527832,-0.6246291399002075,7.945934295654297,0.02019260637462139,-0.18844886124134064,0.021987633779644966,-1.550864577293396,0.22372888028621674,-5.008331684040296,-0.8902981183864888,7.958405,0.028843494487536425,-0.26566897848628124,0.012470704345703076,0.18513357729339597,0.11028050478457069,-0.5302228542457033,0.0,0.028843494487536425,-0.26566897848628124,0.012470704345703076,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.1391239992721071,-0.7958918327319845,0.012470704345703076,0.37026715458679194
0.9500,-4.029284,-0.686667,6.958405,0.038324,-0.387876,-0.00067,-1.365731,0.54157,-3.779557850030642,-1.9898226999175943,6.958325,0.2497261499693582,-1.3031556999175944,-5.037175178527832,-0.6246291399002075,7.945934295654297,0.02019260637462139,-0.18844886124134064,0.021987633779644966,-1.550864577293396,0.22372888028621674,-5.008331684040296,-0.8902981183864888,7.958405,0.028843494487536425,-0.26566897848628124,0.012470704345703076,0.18513357729339597,0.11028050478457069,-0.5302228542457033,0.0,0.028843494487536425,-0.26566897848628124,0.012470704345703076,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.1391239992721071,-0.7958918327319845,0.012470704345703076,0.37026715458679194
1.0000,-4.021914950011614,-0.7743188498618536,6.958492749999862,0.07260824994596524,-0.5632531497235914,-0.00015000000081956215,-1.244553,0.416823,-3.7438001500121594,-2.082350699969555,6.958325,0.278114799999455,-1.3080318501077017,-5.037175178527832,-0.6246291399002075,7.945934295654297,0.02019260637462139,-0.18844886124134064,0.021987633779644966,-1.550864577293396,0.22372888028621674,-4.969167938891112,-1.0948056281520933,7.958492749999862,0.06800723963671995,-0.47017648825188574,0.012558454345565018,0.30631157729339603,0.13358626038727253,-0.3948368325837191,0.0,0.06800723963671995,-0.47017648825188574,0.012558454345565018,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.20159350002399248,-0.8650133208356048,0.012558454345565018,0.6126231545867921
1.0500,-4.017947,-0.821516,6.95854,0.091069,-0.657687,0.00013,-1.244553,0.416823,-3.715195,-2.151896,6.958325,0.302751,-1.330381,-5.037175178527832,-0.6246291399002075,7.945934295654297,0.02019260637462139,-0.18844886124134064,0.021987633779644966,-1.550864577293396,0.22372888028621674,-4.965199988879498,-1.1420027782902396,7.95854,0.0719751896483336,-0.517373638390032,0.012605704345703295,0.30631157729339603,0.13358626038727253,-0.3948368325837191,0.0,0.0719751896483336,-0.517373638390032,0.012605704345703295,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.20556145003560614,-0.9122104709737511,0.012605704345703295,0.6126231545867921
1.1000,-4.017947,-0.821516,6.95854,0.091069,-0.657687,0.00013,-1.244553,0.416823,-3.6747617000228843,-2.244228099949838,6.958325,0.3431851499771175,-1.422712099949838,-5.037175178527832,-0.6246291399002075,7.945934295654297,0.02019260637462139,-0.18844886124134064,0.021987633779644966,-1.4515833854675293,0.5141863226890564,-4.965199988879498,-1.1420027782902396,7.95854,0.0719751896483336,-0.517373638390032,0.012605704345703295,0.20703038546752928,0.13358626038727253,-0.3948368325837191,0.0,0.0719751896483336,-0.517373638390032,0.012605704345703295,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.20556145003560614,-0.9122104709737511,0.012605704345703295,0.41406077093505855
1.1500,-4.017947,-0.821516,6.95854,0.091069,-0.657687,0.00013,-1.244553,0.416823,-3.654012200050973,-2.2892791998905935,6.958325,0.3639344999490233,-1.4677631998905933,-5.029323577880859,-0.7060492038726807,7.949859142303467,0.06618452817201614,-0.4412677586078644,0.022175787016749382,-1.4515833854675293,0.5141863226890564,-4.965199988879498,-1.1420027782902396,7.95854,0.06412358900136095,-0.4359535744175589,0.008680857696533373,0.20703038546752928,0.13358626038727253,-0.3948368325837191,0.0,0.06412358900136095,-0.4359535744175589,0.008680857696533373,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.19770984938863348,-0.8307904070012779,0.008680857696533373,0.41406077093505855
1.2000,-4.017947,-0.821516,6.95854,0.091069,-0.657687,0.00013,-1.244553,0.416823,-3.6108712000291066,-2.37860319994125,6.958325,0.4070757999708932,-1.5570873999412518,-5.029323577880859,-0.7060492038726807,7.949859142303467,0.06618452817201614,-0.4412677586078644,0.022175787016749382,-1.4515833854675293,0.5141863226890564,-4.965199988879498,-1.1420027782902396,7.95854,0.06412358900136095,-0.4359535744175589,0.008680857696533373,0.20703038546752928,0.13358626038727253,-0.3948368325837191,0.0,0.06412358900136095,-0.4359535744175589,0.008680857696533373,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.19770984938863348,-0.8307904070012779,0.008680857696533373,0.41406077093505855
1.2500,-4.013931500027425,-0.8511796997974063,6.958581099999719,0.10294539991888793,-0.6943333497497169,0.0002040999994939203,-1.152481,0.347149,-3.576697500015254,-2.4455885999709834,6.958325,0.4372340000121705,-1.594408900173577,-5.029323577880859,-0.7060492038726807,7.949859142303467,0.06618452817201614,-0.4412677586078644,0.022175787016749382,-1.4515833854675293,0.5141863226890564,-4.927706087394742,-1.2574013184757953,7.958581099999719,0.10161749048611757,-0.5513521146031146,0.008721957696252503,0.2991023854675292,0.14101942870258402,-0.31721593422997657,0.0,0.10161749048611757,-0.5513521146031146,0.008721957696252503,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.2426369191887016,-0.8685680488330911,0.008721957696252503,0.5982047709350584
1.3000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.5412535,-2.5119095,6.958325,0.44992299999999996,-1.492636,-5.029323577880859,-0.7060492038726807,7.949859142303467,0.06618452817201614,-0.4412677586078644,0.022175787016749382,-1.4515833854675293,0.5141863226890564,-4.904951587367316,-1.425495618678389,7.958814,0.1243719905135432,-0.7194464148057083,0.00895485769653348,0.2991023854675292,0.14101942870258402,-0.31721593422997657,0.0,0.1243719905135432,-0.7194464148057083,0.00895485769653348,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.2653914192161272,-1.0366623490356848,0.00895485769653348,0.5982047709350584
1.3500,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.504596349983825,-2.5775689000285147,6.958325,0.4865806500161751,-1.5582949000285147,-5.029323577880859,-0.7060492038726807,7.949859142303467,0.06618452817201614,-0.4412677586078644,0.022175787016749382,-1.295500636100769,0.6453009247779846,-4.904951587367316,-1.425495618678389,7.958814,0.1243719905135432,-0.7194464148057083,0.00895485769653348,0.14301963610076893,0.14101942870258402,-0.31721593422997657,0.0,0.1243719905135432,-0.7194464148057083,0.00895485769653348,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.2653914192161272,-1.0366623490356848,0.00895485769653348,0.28603927220153785
1.4000,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.4666946000620547,-2.6425163998964734,6.958325,0.5244823999379453,-1.6232431998964774,-5.007891654968262,-0.8426330089569092,7.953810691833496,0.12788084149360657,-0.6341156363487244,0.01885480247437954,-1.295500636100769,0.6453009247779846,-4.904951587367316,-1.425495618678389,7.958814,0.10294006760094554,-0.5828626097214797,0.005003308166504183,0.14301963610076893,0.14101942870258402,-0.31721593422997657,0.0,0.10294006760094554,-0.5828626097214797,0.005003308166504183,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.24395949630352956,-0.9000785439514563,0.005003308166504183,0.28603927220153785
1.4500,-3.991177,-1.019274,6.958814,0.170245,-0.901996,0.000624,-1.152481,0.347149,-3.4148402000350484,-2.7270811999445894,6.958325,0.5763367999649514,-1.7078071999445894,-5.007891654968262,-0.8426330089569092,7.953810691833496,0.12788084149360657,-0.6341156363487244,0.01885480247437954,-1.295500636100769,0.6453009247779846,-4.904951587367316,-1.425495618678389,7.958814,0.10294006760094554,-0.5828626097214797,0.005003308166504183,0.14301963610076893,0.14101942870258402,-0.31721593422997657,0.0,0.10294006760094554,-0.5828626097214797,0.005003308166504183,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.24395949630352956,-0.9000785439514563,0.005003308166504183,0.28603927220153785
1.5000,-3.9602831500486912,-1.182911499742094,6.959002499999703,0.2358969498965272,-1.0278678498016158,0.0006415499999723398,-1.063756,0.377766,-3.374144950017966,-2.790316549972579,6.958325,0.5861382000307254,-1.6074044002304855,-5.007891654968262,-0.8426330089569092,7.953810691833496,0.12788084149360657,-0.6341156363487244,0.01885480247437954,-1.295500636100769,0.6453009247779846,-4.834468678229812,-1.6685035737287839,7.959002499999703,0.17342297673844964,-0.8258705647718747,0.0051918081662067905,0.23174463610076912,0.1834401754216559,-0.3302375702388693,0.0,0.17342297673844964,-0.8258705647718747,0.0051918081662067905,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.35686315216010556,-1.156108135010744,0.0051918081662067905,0.46348927220153824
1.5500,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.332294,-2.852793,6.958325,0.611354,-1.581769,-5.007891654968262,-0.8426330089569092,7.953810691833496,0.12788084149360657,-0.6341156363487244,0.01885480247437954,-1.295500636100769,0.6453009247779846,-4.81783352818112,-1.7566160739866898,7.959104,0.1900581267871413,-0.9139830650297807,0.005293308166503863,0.23174463610076912,0.1834401754216559,-0.3302375702388693,0.0,0.1900581267871413,-0.9139830650297807,0.005293308166503863,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3734983022087972,-1.24422063526865,0.005293308166503863,0.46348927220153824
1.6000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.2892284499809525,-2.9144384000266808,6.958325,0.6544195500190477,-1.6434144000266808,-5.007891654968262,-0.8426330089569092,7.953810691833496,0.12788084149360657,-0.6341156363487244,0.01885480247437954,-1.1491233110427856,0.45135289430618286,-4.81783352818112,-1.7566160739866898,7.959104,0.1900581267871413,-0.9139830650297807,0.005293308166503863,0.08536731104278572,0.1834401754216559,-0.3302375702388693,0.0,0.1900581267871413,-0.9139830650297807,0.005293308166503863,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3734983022087972,-1.24422063526865,0.005293308166503863,0.17073462208557144
1.6500,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.2306891500590487,-2.9945204999213524,6.958325,0.7129593999409545,-1.7234959499213494,-4.972580909729004,-1.0196622610092163,7.956657886505127,0.1876901537179947,-0.7769262194633484,0.012899667955935001,-1.1491233110427856,0.45135289430618286,-4.81783352818112,-1.7566160739866898,7.959104,0.15474738154788348,-0.7369538129774735,0.0024461134948730034,0.08536731104278572,0.1834401754216559,-0.3302375702388693,0.0,0.15474738154788348,-0.7369538129774735,0.0024461134948730034,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3381875569695394,-1.0671913832163429,0.0024461134948730034,0.17073462208557144
1.7000,-3.943648,-1.271024,6.959104,0.271248,-1.095645,0.000651,-1.063756,0.377766,-3.1997240000539042,-3.035294999930546,6.958325,0.7439239999460961,-1.7642709499305484,-4.972580909729004,-1.0196622610092163,7.956657886505127,0.1876901537179947,-0.7769262194633484,0.012899667955935001,-1.1491233110427856,0.45135289430618286,-4.81783352818112,-1.7566160739866898,7.959104,0.15474738154788348,-0.7369538129774735,0.0024461134948730034,0.08536731104278572,0.1834401754216559,-0.3302375702388693,0.0,0.15474738154788348,-0.7369538129774735,0.0024461134948730034,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3381875569695394,-1.0671913832163429,0.0024461134948730034,0.17073462208557144
1.7500,-3.9323719000770123,-1.3154559496965437,6.959128599999832,0.2891758498775584,-1.116096749860321,0.0005733000005306666,-0.961703,0.416733,-3.1382090000207143,-3.1131152999745915,6.958325,0.7941630500562967,-1.7976593502780478,-4.972580909729004,-1.0196622610092163,7.956657886505127,0.1876901537179947,-0.7769262194633484,0.012899667955935001,-1.1491233110427856,0.45135289430618286,-4.7525389845290915,-1.887580021538811,7.959128599999832,0.2200419251999124,-0.8679177605295947,0.002470713494704846,0.18742031104278567,0.23842298083104355,-0.3417906896049684,0.0,0.2200419251999124,-0.8679177605295947,0.002470713494704846,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.4584649060309559,-1.209708450134563,0.002470713494704846,0.37484062208557134
1.8000,-3.868474,-1.567237,6.959268,0.390767,-1.23199,0.000133,-0.961703,0.416733,-3.0902955,-3.1710735,6.958325,0.7781785,-1.6038364999999999,-4.972580909729004,-1.0196622610092163,7.956657886505127,0.1876901537179947,-0.7769262194633484,0.012899667955935001,-1.1491233110427856,0.45135289430618286,-4.68864108445208,-2.1393610718422673,7.959268,0.2839398252769243,-1.119698810833051,0.0026101134948728344,0.18742031104278567,0.23842298083104355,-0.3417906896049684,0.0,0.2839398252769243,-1.119698810833051,0.0026101134948728344,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.5223628061079678,-1.4614895004380193,0.0026101134948728344,0.37484062208557134
1.8500,-3.868474,-1.567237,6.959268,0.390767,-1.23199,0.000133,-0.961703,0.416733,-3.0413245999784824,-3.228140700024732,6.958325,0.8271494000215176,-1.6609037000247324,-4.972580909729004,-1.0196622610092163,7.956657886505127,0.1876901537179947,-0.7769262194633484,0.012899667955935001,-1.0714529752731323,0.1743697226047516,-4.68864108445208,-2.1393610718422673,7.959268,0.2839398252769243,-1.119698810833051,0.0026101134948728344,0.10974997527313235,0.23842298083104355,-0.3417906896049684,0.0,0.2839398252769243,-1.119698810833051,0.0026101134948728344,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.5223628061079678,-1.4614895004380193,0.0026101134948728344,0.2194999505462647
1.9000,-3.868474,-1.567237,6.959268,0.390767,-1.23199,0.000133,-0.961703,0.416733,-2.9912756000813854,-3.284263999910871,6.958325,0.8771993999186145,-1.7170271999108673,-4.92305326461792,-1.2292107343673706,7.95789909362793,0.25776395201683044,-0.9217683672904968,0.007443966343998909,-1.0714529752731323,0.1743697226047516,-4.68864108445208,-2.1393610718422673,7.959268,0.2344121801658403,-0.9101503374748967,0.0013689063720701,0.10974997527313235,0.23842298083104355,-0.3417906896049684,0.0,0.2344121801658403,-0.9101503374748967,0.0013689063720701,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.47283516099688383,-1.251941027079865,0.0013689063720701,0.2194999505462647
1.9500,-3.868474,-1.567237,6.959268,0.390767,-1.23199,0.000133,-0.961703,0.416733,-2.9236546000453583,-3.356840799952658,6.958325,0.9448203999546413,-1.789603799952658,-4.92305326461792,-1.2292107343673706,7.95789909362793,0.25776395201683044,-0.9217683672904968,0.007443966343998909,-1.0714529752731323,0.1743697226047516,-4.68864108445208,-2.1393610718422673,7.959268,0.2344121801658403,-0.9101503374748967,0.0013689063720701,0.10974997527313235,0.23842298083104355,-0.3417906896049684,0.0,0.2344121801658403,-0.9101503374748967,0.0013689063720701,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.47283516099688383,-1.251941027079865,0.0013689063720701,0.2194999505462647
