time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,0.005074,-0.011253,2.960719,-0.016237,0.021963,-0.00069,0.002784,0.000445,-1.981185793876648,-0.01512700691819191,2.9579215049743652,-0.008444631472229958,-0.0020676925778388977,0.0028148824349045753,0.0026881443336606026,0.0012156011071056128,-1.994918249349006,-0.016820992807394013,2.960719,-0.01373245547235813,-0.0016939858892021029,0.0027974950256348663,9.585566633939745e-05,2.4777567992903357e-06,-0.0008899965509603076,0.0,-0.006866227736179065,-0.0008469929446010514,0.0013987475128174331,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.006863749979379774,-0.001736989495561359,0.0013987475128174331,-3.7557763904332334e-07
0.1000,0.004646250000146451,-0.011279999999758787,2.9607442499999745,-0.01622415000023949,0.021788900000541005,-0.0007902999999965542,0.002751600000062026,0.0003940500019865576,-1.9806971549987793,-0.01510158646851778,2.9579288959503174,-0.008811281062662601,-0.002200248884037137,0.0026743202470242977,0.0027399330865591764,0.0007275778334587812,-1.99534617870207,-0.016783193055486516,2.9607442499999745,-0.014649023703290798,-0.0016816065869687362,0.0028153540496571594,1.166691350284934e-05,2.1685332345419212e-06,-0.0007880970205032086,0.0,-0.007324511851645399,-0.0008408032934843681,0.0014076770248285797,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.007322343318410857,-0.0016289003139875768,0.0014076770248285797,-2.4019252344942896e-05
0.1500,0.00449840000009304,-0.011465499999918161,2.9607660999999887,-0.015980000000155065,0.02114120000046864,-0.0007968999999939697,0.0024004000003945546,-0.010404899987916109,-1.9800388813018799,-0.015076865442097187,2.957934856414795,-0.009389935061335564,-0.002383589744567871,0.0024884853046387434,0.0027571036480367184,0.0003668656572699547,-1.9954958380825119,-0.016266295390404386,2.9607660999999887,-0.01545695678063197,-0.001189429948307199,0.002831243585193821,-0.00035670364764216374,-4.995179590045784e-05,0.020809740023657982,0.0,-0.007728478390315985,-0.0005947149741535995,0.0014156217925969106,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.007778430186216443,0.020215025049504384,0.0014156217925969106,-0.0013625394826323374
0.2000,0.00396140000073146,-0.011251600000180304,2.960780799999967,-0.015265400001284667,0.01743020000700932,-0.0008133999999118969,0.0006802000023582951,-0.05028999995038565,-1.9796199798583984,-0.01508223544806242,2.957949161529541,-0.01002721767872572,-0.0023305320646613836,0.002387378131970763,0.002757746959105134,-0.00010861597547773272,-1.9960381373272431,-0.012611999899993375,2.960780799999967,-0.016418157468844674,0.0024702355480690445,0.00283163847042589,-0.002077546956746839,-6.8414510894104e-05,0.10057997663299516,0.0,-0.008209078734422337,0.0012351177740345222,0.001415819235212945,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.008277493245316441,0.10181509440702968,0.001415819235212945,-0.006680175962888263
0.2500,0.003631250000148546,-0.011655599999791011,2.960812299999998,-0.013961950000683312,0.009575750004584436,-0.0007719000000143423,-0.007752,-0.18253,-1.9792673587799072,-0.015081999823451042,2.9579453468322754,-0.010352724231779575,-0.0018595958827063441,0.0021540781017392874,0.0027426714077591896,-0.00045958664850331843,-1.9963086567967867,0.003848244719061431,2.960812299999998,-0.01704129801687948,0.01893024454251247,0.0028669531677225635,-0.01049467140775919,0.0028299167765321364,0.3650490311876446,0.0,-0.00852064900843974,0.009465122271256236,0.0014334765838612817,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.005690732231907604,0.3745141534589008,0.0014334765838612817,-0.026602778461357023
0.3000,0.003353,-0.012825,2.960842,-0.011742,-0.006055,-0.000784,-0.019102,-0.315648,-1.978890299797058,-0.015042237006127834,2.957930088043213,-0.0106886625289917,-2.1943549654679373e-05,0.0021754740737378597,0.0026437744963914156,-0.0025520191993564367,-1.9962821246910392,0.02537667668902516,2.960842,-0.017391824893981056,0.04041891369515299,0.0029119119567870833,-0.02174577449639142,0.012058282843537414,0.6311808278384771,0.0,-0.008695912446990528,0.020209456847576496,0.0014559559783935416,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0033623703965468855,0.6513902846860535,0.0014559559783935416,-0.04870621767717749
0.3500,0.0032247500002357413,-0.015017899996880675,2.9608720499999754,-0.008896750004120752,-0.02786444996779401,-0.0008565499998811866,-0.045302349959620396,-0.5518385496550204,-1.9784013032913208,-0.014700222760438919,2.9579105377197266,-0.01134802121669054,0.009019091725349426,0.0019990354776382446,0.0024300157092511654,-0.006194719113409519,-1.994723298059493,0.0755558117208112,2.9608720499999754,-0.01632199476817231,0.09025603448125012,0.002961512280248879,-0.047732365668871554,0.049982065711163016,1.1025447531273598,0.0,-0.008160997384086155,0.04512801724062506,0.0014807561401244396,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.04182106832707686,1.1476727703679848,0.0014807561401244396,-0.09275027558925833
0.4000,0.003134,-0.017563,2.960891,-0.00596,-0.050984,-0.000888,-0.077596,-0.773999,-1.9781550168991089,-0.013478654436767101,2.9578917026519775,-0.012138881720602512,0.03071454167366028,0.0017228545621037483,0.0016445035580545664,-0.016710305586457253,-1.990847881354156,0.13747330810665212,2.960891,-0.012692864455047026,0.15095196254341922,0.0029992973480226226,-0.07924050355805456,0.11999794743824063,1.5433399821862352,0.0,-0.006346432227523513,0.07547598127170961,0.0014996486740113113,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.11365151521071712,1.6188159634579449,0.0014996486740113113,-0.13912127228779791
0.4500,0.003215600000018254,-0.020156850000314065,2.9609117000000023,-0.003508149999721792,-0.06937190000201737,-0.0009742000000136905,-0.1171267500065559,-0.9701479000296166,-1.9778106212615967,-0.011652784422039986,2.9578561782836914,-0.012328448705375195,0.05444234982132912,0.001389361103065312,0.0005399384535849094,-0.02985568344593048,-1.9830814007676858,0.21356140932322068,2.9609117000000023,-0.005270779506089118,0.22521419374526067,0.0030555217163108495,-0.11766668846014082,0.2267412784813046,1.9270018641299138,0.0,-0.002635389753044559,0.11260709687263033,0.0015277608581554247,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.22410588872826004,2.039608961002544,0.0015277608581554247,-0.18816257242648127
0.5000,0.003266,-0.021024,2.960918,-0.00274,-0.074942,-0.001012,-0.135228,-1.051921,-1.97707998752594,-0.006647925823926926,2.957751512527466,-0.011820090934634209,0.10597050935029984,0.0007909826235845685,-0.002595914527773857,-0.060335900634527206,-1.9784752377167936,0.24860846602126885,2.960918,-0.0013952501908536252,0.2552563918451958,0.0031664874725341186,-0.13263208547222613,0.28363205328955915,2.0846352245202873,0.0,-0.0006976250954268126,0.1276281959225979,0.0015832437362670593,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.28293442819413234,2.212263420442885,0.0015832437362670593,-0.2052641783143282
0.5500,0.004311,-0.034367,2.961042,0.007615,-0.145826,-0.000892,-0.234436,-1.345114,-1.9767827987670898,-0.0013771671801805496,2.9576826095581055,-0.010758690536022186,0.15147124230861664,0.00022796523990109563,-0.006148869637399912,-0.08982498198747635,-1.9409800201861058,0.43022190083954875,2.961042,0.03580277858098402,0.4315990680197293,0.003359390441894483,-0.2282871303626001,0.6249250347638887,2.616638185326613,0.0,0.01790138929049201,0.21579953400986465,0.0016796952209472416,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.6428264240543807,2.832437719336478,0.0016796952209472416,-0.30815860609133244
0.6000,0.005286,-0.045535,2.961123,0.015132,-0.192859,-0.000817,-0.321942,-1.48809,-1.9762531518936157,0.010392838157713413,2.9575343132019043,-0.006876835133880377,0.23676183819770813,-0.0007064295350573957,-0.014530552551150322,-0.14457501471042633,-1.891959480500251,0.5872837629340423,2.961123,0.08429367139336463,0.5768909247763289,0.0035886867980958748,-0.3074114474488497,0.9416912729345189,2.823272027077618,0.0,0.04214683569668232,0.28844546238816443,0.0017943433990479374,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.9043891581322333,2.8604335773887266,0.0017943433990479374,-0.3802806564880371
0.6500,0.006302499999211403,-0.0547714999932421,2.9612009999999582,0.02136849999537529,-0.2260309999764357,-0.000862999999918975,-0.3983459999783621,-1.5531594999881053,-1.9744219779968262,0.035024166107177734,2.9572417736053467,0.007622726261615753,0.3804788589477539,-0.001767658512108028,-0.03391144797205925,-0.2456645518541336,-1.8371051635516218,0.7210172508674917,2.9612009999999582,0.13731681444520438,0.685993084760314,0.003959226394611548,-0.36443455200630287,1.2049236683832543,2.8631061249948537,0.0,0.06865840722260219,0.342996542380157,0.001979613197305774,0.0,0.0,0.0,0.0,-0.0,0.0,1.1075275500021653,2.7880786800207416,0.001979613197305774,-0.42229713641843947
0.7000,0.007601,-0.065057,2.961296,0.028454,-0.260324,-0.00096,-0.44504,-1.571593,-1.9736133813858032,0.04308202490210533,2.9571447372436523,0.013877412304282188,0.4211926758289337,-0.0019948643166571856,-0.04058774560689926,-0.27506452798843384,-1.7975858927176722,0.7959309687662979,2.961296,0.176027488668131,0.7528489438641925,0.004151262756347585,-0.40445225439310073,1.3531226647973325,2.837019084286845,0.0,0.0880137443340655,0.37642447193209627,0.0020756313781737923,0.0,0.0,0.0,0.0,-0.0,0.0,1.227612590358298,2.7373285020241522,0.0020756313781737923,-0.45321465071563727
0.7500,0.012027249998246904,-0.09616364998819181,2.9614853499999367,0.05045384999158945,-0.34924479996820823,-0.000992200000003446,-0.5966524499472512,-1.5286924000300206,-1.9719367027282715,0.06169317290186882,2.956979751586914,0.03035655990242958,0.5073357224464417,-0.0021424994338303804,-0.05638228729367256,-0.3363600969314575,-1.6424150618661775,1.0275892751304476,2.9614853499999367,0.329521640862094,0.9658961022285788,0.004505598413022671,-0.5402701626535786,1.7178725561403687,2.529133388435243,0.0,0.164760820431047,0.4829480511142894,0.0022527992065113356,0.0,0.0,0.0,0.0,-0.0,0.0,1.5900469114545435,2.5439636041763385,0.0022527992065113356,-0.5514493604327192
