t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.68000,1.853970,-0.362826,3.001008,1.317878,2.016434,-0.002317,0.512689,1.045024,-2.940042,3.178142,3.001000,-4.794011,3.540969
3.70000,1.853970,-0.362826,3.001008,1.317878,2.016434,-0.002317,0.784766,1.046233,-3.021676,3.090195,3.001000,-4.875646,3.453021
3.72000,1.853970,-0.362826,3.001008,1.317878,2.016434,-0.002317,0.784766,1.046233,-3.100635,2.999838,3.001000,-4.954605,3.362664
3.74000,2.108862,0.138601,3.000432,0.689752,1.984095,-0.001287,0.784766,1.046233,-3.176849,2.907153,3.001000,-5.285711,2.768552
3.76000,2.108862,0.138601,3.000432,0.689752,1.984095,-0.001287,0.784766,1.046233,-3.250248,2.812224,3.001000,-5.359110,2.673623
3.78000,2.108862,0.138601,3.000432,0.689752,1.984095,-0.001287,0.784766,1.046233,-3.320766,2.715137,3.001000,-5.429628,2.576535
3.80000,2.108862,0.138601,3.000432,0.689752,1.984095,-0.001287,0.784766,1.046233,-3.388341,2.615977,3.001000,-5.497203,2.477376
3.82000,2.108862,0.138601,3.000432,0.689752,1.984095,-0.001287,0.784766,1.046233,-3.452911,2.514836,3.001000,-5.561773,2.376234
3.84000,2.108862,0.138601,3.000432,0.689752,1.984095,-0.001287,0.784766,1.046233,-3.514418,2.411803,3.001000,-5.623280,2.273201
3.86000,2.108862,0.138601,3.000432,0.689752,1.984095,-0.001287,0.784766,1.046233,-3.572807,2.306971,3.001000,-5.681669,2.168370
3.88000,2.108862,0.138601,3.000432,0.689752,1.984095,-0.001287,0.784766,1.046233,-3.628025,2.200435,3.001000,-5.736887,2.061834
3.90000,2.108862,0.138601,3.000432,0.689752,1.984095,-0.001287,0.784766,1.046233,-3.680023,2.092291,3.001000,-5.788885,1.953690
3.92000,2.108862,0.138601,3.000432,0.689752,1.984095,-0.001287,0.784766,1.046233,-3.728754,1.982636,3.001000,-5.837616,1.844035
3.94000,2.108862,0.138601,3.000432,0.689752,1.984095,-0.001287,0.784766,1.046233,-3.774173,1.871568,3.001000,-5.883035,1.732967
3.96000,2.108862,0.138601,3.000432,0.689752,1.984095,-0.001287,1.056170,1.048544,-3.816240,1.759189,3.001000,-5.925102,1.620587
3.98000,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.056170,1.048544,-3.854918,1.645597,3.001000,-6.066173,1.037836
4.00000,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.056170,1.048544,-3.890171,1.530897,3.001000,-6.101426,0.923136
4.02000,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.056170,1.048544,-3.921968,1.415191,3.001000,-6.133222,0.807430
4.04000,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.056170,1.048544,-3.950279,1.298583,3.001000,-6.161534,0.690822
4.06000,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.056170,1.048544,-3.975081,1.181179,3.001000,-6.186335,0.573418
4.08000,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.056170,1.048544,-3.996349,1.063083,3.001000,-6.207604,0.455322
4.10000,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.056170,1.048544,-4.014066,0.944403,3.001000,-6.225320,0.336642
4.12000,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.056170,1.048544,-4.028214,0.825244,3.001000,-6.239469,0.217483
4.14000,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.056170,1.048544,-4.038783,0.705715,3.001000,-6.250037,0.097954
4.18000,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.056170,1.048544,-4.045761,0.585923,3.001000,-6.257015,-0.021838
4.21100,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.056170,1.048544,-4.045761,0.585923,3.001000,-6.257015,-0.021838
4.22700,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.056170,1.048544,-4.045761,0.585923,3.001000,-6.257015,-0.021838
4.24200,2.211255,0.607761,2.999901,0.104534,1.743781,-0.000468,1.327876,1.049908,-4.045761,0.585923,3.001000,-6.257015,-0.021838
4.27400,2.178919,0.998495,2.998981,-0.379559,1.335144,0.000412,1.327876,1.049908,-4.045761,0.585923,3.001000,-6.224680,-0.412573
4.28900,2.178919,0.998495,2.998981,-0.379559,1.335144,0.000412,1.327876,1.049908,-4.045761,0.585923,3.001000,-6.224680,-0.412573
4.30500,2.178919,0.998495,2.998981,-0.379559,1.335144,0.000412,1.327876,1.049908,-4.045761,0.585923,3.001000,-6.224680,-0.412573
4.33600,2.178919,0.998495,2.998981,-0.379559,1.335144,0.000412,1.327876,1.049908,-4.045761,0.585923,3.001000,-6.224680,-0.412573
4.35200,2.178919,0.998495,2.998981,-0.379559,1.335144,0.000412,1.327876,1.049908,-4.045761,0.585923,3.001000,-6.224680,-0.412573
4.36700,2.178919,0.998495,2.998981,-0.379559,1.335144,0.000412,1.327876,1.049908,-4.045761,0.585923,3.001000,-6.224680,-0.412573
4.39900,2.178919,0.998495,2.998981,-0.379559,1.335144,0.000412,1.327876,1.049908,-4.045761,0.585923,3.001000,-6.224680,-0.412573
4.41400,2.178919,0.998495,2.998981,-0.379559,1.335144,0.000412,1.327876,1.049908,-4.045761,0.585923,3.001000,-6.224680,-0.412573
4.43000,2.178919,0.998495,2.998981,-0.379559,1.335144,0.000412,1.327876,1.049908,-4.045761,0.585923,3.001000,-6.224680,-0.412573
4.46100,2.178919,0.998495,2.998981,-0.379559,1.335144,0.000412,1.327876,1.049908,-4.045761,0.585923,3.001000,-6.224680,-0.412573
4.47700,2.178919,0.998495,2.998981,-0.379559,1.335144,0.000412,1.327876,1.049908,-4.045761,0.585923,3.001000,-6.224680,-0.412573
4.49200,2.178919,0.998495,2.998981,-0.379559,1.335144,0.000412,1.593320,1.047659,-4.045761,0.585923,3.001000,-6.224680,-0.412573
4.52400,2.038396,1.275417,2.997964,-0.769436,0.836172,0.001468,1.593320,1.047659,-4.045761,0.585923,3.001000,-6.084156,-0.689494
4.53900,2.038396,1.275417,2.997964,-0.769436,0.836172,0.001468,1.593320,1.047659,-4.045761,0.585923,3.001000,-6.084156,-0.689494
4.55500,2.038396,1.275417,2.997964,-0.769436,0.836172,0.001468,1.593320,1.047659,-4.045761,0.585923,3.001000,-6.084156,-0.689494
4.58600,2.038396,1.275417,2.997964,-0.769436,0.836172,0.001468,1.593320,1.047659,-4.045761,0.585923,3.001000,-6.084156,-0.689494
4.60200,2.038396,1.275417,2.997964,-0.769436,0.836172,0.001468,1.593320,1.047659,-4.045761,0.585923,3.001000,-6.084156,-0.689494
4.61700,2.038396,1.275417,2.997964,-0.769436,0.836172,0.001468,1.593320,1.047659,-4.045761,0.585923,3.001000,-6.084156,-0.689494
4.64900,2.038396,1.275417,2.997964,-0.769436,0.836172,0.001468,1.593320,1.047659,-4.045761,0.585923,3.001000,-6.084156,-0.689494
4.66400,2.038396,1.275417,2.997964,-0.769436,0.836172,0.001468,1.593320,1.047659,-4.045761,0.585923,3.001000,-6.084156,-0.689494
4.68000,2.038396,1.275417,2.997964,-0.769436,0.836172,0.001468,1.593320,1.047659,-4.045761,0.585923,3.001000,-6.084156,-0.689494
4.71100,2.038396,1.275417,2.997964,-0.769436,0.836172,0.001468,1.593320,1.047659,-4.045761,0.585923,3.001000,-6.084156,-0.689494
4.72700,2.038396,1.275417,2.997964,-0.769436,0.836172,0.001468,1.593320,1.047659,-4.045761,0.585923,3.001000,-6.084156,-0.689494
4.74200,2.038396,1.275417,2.997964,-0.769436,0.836172,0.001468,1.841562,1.046381,-4.045761,0.585923,3.001000,-6.084156,-0.689494
4.77400,1.792920,1.437008,2.997015,-1.221713,0.413333,0.002239,1.841562,1.046381,-4.045761,0.585923,3.001000,-5.838681,-0.851086
4.78900,1.792920,1.437008,2.997015,-1.221713,0.413333,0.002239,1.841562,1.046381,-4.045761,0.585923,3.001000,-5.838681,-0.851086
4.80500,1.792920,1.437008,2.997015,-1.221713,0.413333,0.002239,1.841562,1.046381,-4.045761,0.585923,3.001000,-5.838681,-0.851086
4.83600,1.792920,1.437008,2.997015,-1.221713,0.413333,0.002239,1.841562,1.046381,-4.045761,0.585923,3.001000,-5.838681,-0.851086
4.85200,1.792920,1.437008,2.997015,-1.221713,0.413333,0.002239,1.841562,1.046381,-4.045761,0.585923,3.001000,-5.838681,-0.851086
4.86700,1.792920,1.437008,2.997015,-1.221713,0.413333,0.002239,1.841562,1.046381,-4.045761,0.585923,3.001000,-5.838681,-0.851086
4.89900,1.792920,1.437008,2.997015,-1.221713,0.413333,0.002239,1.841562,1.046381,-4.045761,0.585923,3.001000,-5.838681,-0.851086
4.91400,1.792920,1.437008,2.997015,-1.221713,0.413333,0.002239,1.841562,1.046381,-4.045761,0.585923,3.001000,-5.838681,-0.851086
4.93000,1.792920,1.437008,2.997015,-1.221713,0.413333,0.002239,1.841562,1.046381,-4.045761,0.585923,3.001000,-5.838681,-0.851086
4.96100,1.792920,1.437008,2.997015,-1.221713,0.413333,0.002239,1.841562,1.046381,-4.045761,0.585923,3.001000,-5.838681,-0.851086
4.97700,1.792920,1.437008,2.997015,-1.221713,0.413333,0.002239,1.841562,1.046381,-4.045761,0.585923,3.001000,-5.838681,-0.851086
4.99200,1.792920,1.437008,2.997015,-1.221713,0.413333,0.002239,2.084825,1.048838,-4.045761,0.585923,3.001000,-5.838681,-0.851086
5.02400,1.422650,1.506334,2.996361,-1.747450,0.084236,0.003454,2.084825,1.048838,-4.045761,0.585923,3.001000,-5.468411,-0.920411
5.03900,1.422650,1.506334,2.996361,-1.747450,0.084236,0.003454,2.084825,1.048838,-4.045761,0.585923,3.001000,-5.468411,-0.920411
5.05500,1.422650,1.506334,2.996361,-1.747450,0.084236,0.003454,2.084825,1.048838,-4.045761,0.585923,3.001000,-5.468411,-0.920411
5.08600,1.422650,1.506334,2.996361,-1.747450,0.084236,0.003454,2.084825,1.048838,-4.045761,0.585923,3.001000,-5.468411,-0.920411
5.10200,1.422650,1.506334,2.996361,-1.747450,0.084236,0.003454,2.084825,1.048838,-4.045761,0.585923,3.001000,-5.468411,-0.920411
5.11700,1.422650,1.506334,2.996361,-1.747450,0.084236,0.003454,2.084825,1.048838,-4.045761,0.585923,3.001000,-5.468411,-0.920411
5.14900,1.422650,1.506334,2.996361,-1.747450,0.084236,0.003454,2.084825,1.048838,-4.045761,0.585923,3.001000,-5.468411,-0.920411
5.16400,1.422650,1.506334,2.996361,-1.747450,0.084236,0.003454,2.084825,1.048838,-4.045761,0.585923,3.001000,-5.468411,-0.920411
5.18000,1.422650,1.506334,2.996361,-1.747450,0.084236,0.003454,2.084825,1.048838,-4.045761,0.585923,3.001000,-5.468411,-0.920411
5.21100,1.422650,1.506334,2.996361,-1.747450,0.084236,0.003454,2.084825,1.048838,-4.045761,0.585923,3.001000,-5.468411,-0.920411
5.22700,1.422650,1.506334,2.996361,-1.747450,0.084236,0.003454,2.084825,1.048838,-4.045761,0.585923,3.001000,-5.468411,-0.920411
5.24200,1.422650,1.506334,2.996361,-1.747450,0.084236,0.003454,2.333852,1.049847,-4.045761,0.585923,3.001000,-5.468411,-0.920411
5.27400,0.913781,1.499893,2.996168,-2.301422,-0.182716,0.005769,2.333852,1.049847,-4.045761,0.585923,3.001000,-4.959542,-0.913970
5.28900,0.913781,1.499893,2.996168,-2.301422,-0.182716,0.005769,2.333852,1.049847,-4.045761,0.585923,3.001000,-4.959542,-0.913970
5.30500,0.913781,1.499893,2.996168,-2.301422,-0.182716,0.005769,2.333852,1.049847,-4.045761,0.585923,3.001000,-4.959542,-0.913970
5.33600,0.913781,1.499893,2.996168,-2.301422,-0.182716,0.005769,2.333852,1.049847,-4.045761,0.585923,3.001000,-4.959542,-0.913970
5.35200,0.913781,1.499893,2.996168,-2.301422,-0.182716,0.005769,2.333852,1.049847,-4.045761,0.585923,3.001000,-4.959542,-0.913970
5.36700,0.913781,1.499893,2.996168,-2.301422,-0.182716,0.005769,2.333852,1.049847,-4.045761,0.585923,3.001000,-4.959542,-0.913970
5.39900,0.913781,1.499893,2.996168,-2.301422,-0.182716,0.005769,2.333852,1.049847,-4.045761,0.585923,3.001000,-4.959542,-0.913970
5.41400,0.913781,1.499893,2.996168,-2.301422,-0.182716,0.005769,2.333852,1.049847,-4.045761,0.585923,3.001000,-4.959542,-0.913970
5.43000,0.913781,1.499893,2.996168,-2.301422,-0.182716,0.005769,2.333852,1.049847,-4.045761,0.585923,3.001000,-4.959542,-0.913970
5.46100,0.913781,1.499893,2.996168,-2.301422,-0.182716,0.005769,2.333852,1.049847,-4.045761,0.585923,3.001000,-4.959542,-0.913970
5.47700,0.913781,1.499893,2.996168,-2.301422,-0.182716,0.005769,2.333852,1.049847,-4.045761,0.585923,3.001000,-4.959542,-0.913970
5.49200,0.913781,1.499893,2.996168,-2.301422,-0.182716,0.005769,2.603926,1.047096,-4.045761,0.585923,3.001000,-4.959542,-0.913970
5.52400,0.285328,1.433831,2.997426,-2.674489,-0.366036,0.011641,2.603926,1.047096,-4.045761,0.585923,3.001000,-4.331089,-0.847908
5.53900,0.285328,1.433831,2.997426,-2.674489,-0.366036,0.011641,2.603926,1.047096,-4.045761,0.585923,3.001000,-4.331089,-0.847908
5.55500,0.285328,1.433831,2.997426,-2.674489,-0.366036,0.011641,2.603926,1.047096,-4.045761,0.585923,3.001000,-4.331089,-0.847908
5.58600,0.285328,1.433831,2.997426,-2.674489,-0.366036,0.011641,2.603926,1.047096,-4.045761,0.585923,3.001000,-4.331089,-0.847908
5.60200,0.285328,1.433831,2.997426,-2.674489,-0.366036,0.011641,2.603926,1.047096,-4.045761,0.585923,3.001000,-4.331089,-0.847908
5.63300,0.285328,1.433831,2.997426,-2.674489,-0.366036,0.011641,2.603926,1.047096,-4.045761,0.585923,3.001000,-4.331089,-0.847908
5.64900,0.285328,1.433831,2.997426,-2.674489,-0.366036,0.011641,2.603926,1.047096,-4.045761,0.585923,3.001000,-4.331089,-0.847908
5.66400,0.285328,1.433831,2.997426,-2.674489,-0.366036,0.011641,2.603926,1.047096,-4.045761,0.585923,3.001000,-4.331089,-0.847908
5.69600,0.285328,1.433831,2.997426,-2.674489,-0.366036,0.011641,2.603926,1.047096,-4.045761,0.585923,3.001000,-4.331089,-0.847908
5.71100,0.285328,1.433831,2.997426,-2.674489,-0.366036,0.011641,2.603926,1.047096,-4.045761,0.585923,3.001000,-4.331089,-0.847908
5.72700,0.285328,1.433831,2.997426,-2.674489,-0.366036,0.011641,2.603926,1.047096,-4.045761,0.585923,3.001000,-4.331089,-0.847908
5.75800,0.285328,1.433831,2.997426,-2.674489,-0.366036,0.011641,2.871731,1.047117,-4.045761,0.585923,3.001000,-4.331089,-0.847908
5.77400,-0.395031,1.333306,2.998871,-2.739534,-0.449386,0.006919,2.871731,1.047117,-4.045761,0.585923,3.001000,-3.650729,-0.747383
5.78900,-0.395031,1.333306,2.998871,-2.739534,-0.449386,0.006919,2.871731,1.047117,-4.045761,0.585923,3.001000,-3.650729,-0.747383
5.82100,-0.395031,1.333306,2.998871,-2.739534,-0.449386,0.006919,2.871731,1.047117,-4.045761,0.585923,3.001000,-3.650729,-0.747383
5.83600,-0.395031,1.333306,2.998871,-2.739534,-0.449386,0.006919,2.871731,1.047117,-4.045761,0.585923,3.001000,-3.650729,-0.747383
5.85200,-0.395031,1.333306,2.998871,-2.739534,-0.449386,0.006919,2.871731,1.047117,-4.045761,0.585923,3.001000,-3.650729,-0.747383
5.86700,-0.395031,1.333306,2.998871,-2.739534,-0.449386,0.006919,2.871731,1.047117,-4.045761,0.585923,3.001000,-3.650729,-0.747383
5.89900,-0.395031,1.333306,2.998871,-2.739534,-0.449386,0.006919,2.871731,1.047117,-4.045761,0.585923,3.001000,-3.650729,-0.747383
5.91400,-0.395031,1.333306,2.998871,-2.739534,-0.449386,0.006919,2.871731,1.047117,-4.045761,0.585923,3.001000,-3.650729,-0.747383
5.93000,-0.395031,1.333306,2.998871,-2.739534,-0.449386,0.006919,2.871731,1.047117,-4.045761,0.585923,3.001000,-3.650729,-0.747383
5.96100,-0.395031,1.333306,2.998871,-2.739534,-0.449386,0.006919,2.871731,1.047117,-4.045761,0.585923,3.001000,-3.650729,-0.747383
5.97700,-0.395031,1.333306,2.998871,-2.739534,-0.449386,0.006919,2.871731,1.047117,-4.045761,0.585923,3.001000,-3.650729,-0.747383
5.99200,-0.395031,1.333306,2.998871,-2.739534,-0.449386,0.006919,3.122272,0.844567,-4.045761,0.585923,3.001000,-3.650729,-0.747383
6.02400,-1.069446,1.219221,2.998696,-2.630079,-0.471971,0.001130,3.122272,0.844567,-4.045761,0.585923,3.001000,-2.976315,-0.633299
6.03900,-1.069446,1.219221,2.998696,-2.630079,-0.471971,0.001130,3.122272,0.844567,-4.045761,0.585923,3.001000,-2.976315,-0.633299
6.05500,-1.069446,1.219221,2.998696,-2.630079,-0.471971,0.001130,3.122272,0.844567,-4.045761,0.585923,3.001000,-2.976315,-0.633299
6.08600,-1.069446,1.219221,2.998696,-2.630079,-0.471971,0.001130,3.122272,0.844567,-4.045761,0.585923,3.001000,-2.976315,-0.633299
6.10200,-1.069446,1.219221,2.998696,-2.630079,-0.471971,0.001130,3.122272,0.844567,-4.045761,0.585923,3.001000,-2.976315,-0.633299
6.11700,-1.069446,1.219221,2.998696,-2.630079,-0.471971,0.001130,3.122272,0.844567,-4.045761,0.585923,3.001000,-2.976315,-0.633299
6.14900,-1.069446,1.219221,2.998696,-2.630079,-0.471971,0.001130,3.122272,0.844567,-4.045761,0.585923,3.001000,-2.976315,-0.633299
6.16400,-1.069446,1.219221,2.998696,-2.630079,-0.471971,0.001130,3.122272,0.844567,-4.045761,0.585923,3.001000,-2.976315,-0.633299
6.18000,-1.069446,1.219221,2.998696,-2.630079,-0.471971,0.001130,3.122272,0.844567,-4.045761,0.585923,3.001000,-2.976315,-0.633299
6.21100,-1.069446,1.219221,2.998696,-2.630079,-0.471971,0.001130,3.122272,0.844567,-4.045761,0.585923,3.001000,-2.976315,-0.633299
6.22700,-1.069446,1.219221,2.998696,-2.630079,-0.471971,0.001130,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.976315,-0.633299
6.24200,-1.069446,1.219221,2.998696,-2.630079,-0.471971,0.001130,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.976315,-0.633299
6.27400,-1.707374,1.103609,2.997480,-2.429784,-0.459846,-0.000966,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.338387,-0.517687
6.28900,-1.707374,1.103609,2.997480,-2.429784,-0.459846,-0.000966,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.338387,-0.517687
6.30500,-1.707374,1.103609,2.997480,-2.429784,-0.459846,-0.000966,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.338387,-0.517687
6.33600,-1.707374,1.103609,2.997480,-2.429784,-0.459846,-0.000966,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.338387,-0.517687
6.35200,-1.707374,1.103609,2.997480,-2.429784,-0.459846,-0.000966,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.338387,-0.517687
6.36700,-1.707374,1.103609,2.997480,-2.429784,-0.459846,-0.000966,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.338387,-0.517687
6.39900,-1.707374,1.103609,2.997480,-2.429784,-0.459846,-0.000966,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.338387,-0.517687
6.41400,-1.707374,1.103609,2.997480,-2.429784,-0.459846,-0.000966,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.338387,-0.517687
6.43000,-1.707374,1.103609,2.997480,-2.429784,-0.459846,-0.000966,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.338387,-0.517687
6.46100,-1.707374,1.103609,2.997480,-2.429784,-0.459846,-0.000966,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.338387,-0.517687
6.47700,-1.707374,1.103609,2.997480,-2.429784,-0.459846,-0.000966,-3.071634,-0.059416,-4.045761,0.585923,3.001000,-2.338387,-0.517687
6.49200,-1.707374,1.103609,2.997480,-2.429784,-0.459846,-0.000966,3.131978,-0.397292,-4.045761,0.585923,3.001000,-2.338387,-0.517687
6.52400,-2.289095,0.992411,2.996176,-2.167932,-0.428444,-0.000344,3.131978,-0.397292,-4.045761,0.585923,3.001000,-1.756666,-0.406489
6.53900,-2.289095,0.992411,2.996176,-2.167932,-0.428444,-0.000344,3.131978,-0.397292,-4.045761,0.585923,3.001000,-1.756666,-0.406489
6.55500,-2.289095,0.992411,2.996176,-2.167932,-0.428444,-0.000344,3.131978,-0.397292,-4.045761,0.585923,3.001000,-1.756666,-0.406489
6.58600,-2.289095,0.992411,2.996176,-2.167932,-0.428444,-0.000344,3.131978,-0.397292,-4.045761,0.585923,3.001000,-1.756666,-0.406489
6.60200,-2.289095,0.992411,2.996176,-2.167932,-0.428444,-0.000344,3.131978,-0.397292,-4.045761,0.585923,3.001000,-1.756666,-0.406489
6.61700,-2.289095,0.992411,2.996176,-2.167932,-0.428444,-0.000344,3.131978,-0.397292,-4.045761,0.585923,3.001000,-1.756666,-0.406489
6.64900,-2.289095,0.992411,2.996176,-2.167932,-0.428444,-0.000344,3.131978,-0.397292,-4.045761,0.585923,3.001000,-1.756666,-0.406489
6.66400,-2.289095,0.992411,2.996176,-2.167932,-0.428444,-0.000344,3.131978,-0.397292,-4.045761,0.585923,3.001000,-1.756666,-0.406489
6.68000,-2.289095,0.992411,2.996176,-2.167932,-0.428444,-0.000344,3.131978,-0.397292,-4.045761,0.585923,3.001000,-1.756666,-0.406489
6.71100,-2.289095,0.992411,2.996176,-2.167932,-0.428444,-0.000344,3.131978,-0.397292,-4.045761,0.585923,3.001000,-1.756666,-0.406489
6.72700,-2.289095,0.992411,2.996176,-2.167932,-0.428444,-0.000344,3.131978,-0.397292,-4.045761,0.585923,3.001000,-1.756666,-0.406489
6.74200,-2.289095,0.992411,2.996176,-2.167932,-0.428444,-0.000344,3.066341,-0.106218,-4.045761,0.585923,3.001000,-1.756666,-0.406489
6.77400,-2.799060,0.889908,2.995432,-1.857679,-0.380110,0.001537,3.066341,-0.106218,-4.045761,0.585923,3.001000,-1.246700,-0.303985
6.78900,-2.799060,0.889908,2.995432,-1.857679,-0.380110,0.001537,3.066341,-0.106218,-4.045761,0.585923,3.001000,-1.246700,-0.303985
6.80500,-2.799060,0.889908,2.995432,-1.857679,-0.380110,0.001537,3.066341,-0.106218,-4.045761,0.585923,3.001000,-1.246700,-0.303985
6.83600,-2.799060,0.889908,2.995432,-1.857679,-0.380110,0.001537,3.066341,-0.106218,-4.045761,0.585923,3.001000,-1.246700,-0.303985
6.85200,-2.799060,0.889908,2.995432,-1.857679,-0.380110,0.001537,3.066341,-0.106218,-4.045761,0.585923,3.001000,-1.246700,-0.303985
6.86700,-2.799060,0.889908,2.995432,-1.857679,-0.380110,0.001537,3.066341,-0.106218,-4.045761,0.585923,3.001000,-1.246700,-0.303985
6.89900,-2.799060,0.889908,2.995432,-1.857679,-0.380110,0.001537,3.066341,-0.106218,-4.045761,0.585923,3.001000,-1.246700,-0.303985
6.91400,-2.799060,0.889908,2.995432,-1.857679,-0.380110,0.001537,3.066341,-0.106218,-4.045761,0.585923,3.001000,-1.246700,-0.303985
6.93000,-2.799060,0.889908,2.995432,-1.857679,-0.380110,0.001537,3.066341,-0.106218,-4.045761,0.585923,3.001000,-1.246700,-0.303985
6.96100,-2.799060,0.889908,2.995432,-1.857679,-0.380110,0.001537,3.066341,-0.106218,-4.045761,0.585923,3.001000,-1.246700,-0.303985
6.97700,-2.799060,0.889908,2.995432,-1.857679,-0.380110,0.001537,3.066341,-0.106218,-4.045761,0.585923,3.001000,-1.246700,-0.303985
6.99200,-2.799060,0.889908,2.995432,-1.857679,-0.380110,0.001537,3.075706,0.117728,-4.045761,0.585923,3.001000,-1.246700,-0.303985
7.02400,-3.226367,0.801748,2.995194,-1.503380,-0.314598,0.003470,3.075706,0.117728,-4.045761,0.585923,3.001000,-0.819394,-0.215825
7.03900,-3.226367,0.801748,2.995194,-1.503380,-0.314598,0.003470,3.075706,0.117728,-4.045761,0.585923,3.001000,-0.819394,-0.215825
7.05500,-3.226367,0.801748,2.995194,-1.503380,-0.314598,0.003470,3.075706,0.117728,-4.045761,0.585923,3.001000,-0.819394,-0.215825
7.08600,-3.226367,0.801748,2.995194,-1.503380,-0.314598,0.003470,3.075706,0.117728,-4.045761,0.585923,3.001000,-0.819394,-0.215825
7.10200,-3.226367,0.801748,2.995194,-1.503380,-0.314598,0.003470,3.075706,0.117728,-4.045761,0.585923,3.001000,-0.819394,-0.215825
7.11700,-3.226367,0.801748,2.995194,-1.503380,-0.314598,0.003470,3.075706,0.117728,-4.045761,0.585923,3.001000,-0.819394,-0.215825
7.14900,-3.226367,0.801748,2.995194,-1.503380,-0.314598,0.003470,3.075706,0.117728,-4.045761,0.585923,3.001000,-0.819394,-0.215825
7.16400,-3.226367,0.801748,2.995194,-1.503380,-0.314598,0.003470,3.075706,0.117728,-4.045761,0.585923,3.001000,-0.819394,-0.215825
7.18000,-3.226367,0.801748,2.995194,-1.503380,-0.314598,0.003470,3.075706,0.117728,-4.045761,0.585923,3.001000,-0.819394,-0.215825
7.21100,-3.226367,0.801748,2.995194,-1.503380,-0.314598,0.003470,3.075706,0.117728,-4.045761,0.585923,3.001000,-0.819394,-0.215825
7.22700,-3.226367,0.801748,2.995194,-1.503380,-0.314598,0.003470,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.819394,-0.215825
7.24200,-3.226367,0.801748,2.995194,-1.503380,-0.314598,0.003470,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.819394,-0.215825
7.27400,-3.565529,0.729856,2.995461,-1.142803,-0.243261,0.005332,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.480232,-0.143933
7.28900,-3.565529,0.729856,2.995461,-1.142803,-0.243261,0.005332,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.480232,-0.143933
7.30500,-3.565529,0.729856,2.995461,-1.142803,-0.243261,0.005332,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.480232,-0.143933
7.33600,-3.565529,0.729856,2.995461,-1.142803,-0.243261,0.005332,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.480232,-0.143933
7.35200,-3.565529,0.729856,2.995461,-1.142803,-0.243261,0.005332,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.480232,-0.143933
7.36700,-3.565529,0.729856,2.995461,-1.142803,-0.243261,0.005332,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.480232,-0.143933
7.39900,-3.565529,0.729856,2.995461,-1.142803,-0.243261,0.005332,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.480232,-0.143933
7.41400,-3.565529,0.729856,2.995461,-1.142803,-0.243261,0.005332,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.480232,-0.143933
7.43000,-3.565529,0.729856,2.995461,-1.142803,-0.243261,0.005332,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.480232,-0.143933
7.46100,-3.565529,0.729856,2.995461,-1.142803,-0.243261,0.005332,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.480232,-0.143933
7.47700,-3.565529,0.729856,2.995461,-1.142803,-0.243261,0.005332,3.102713,0.071639,-4.045761,0.585923,3.001000,-0.480232,-0.143933
7.49200,-3.565529,0.729856,2.995461,-1.142803,-0.243261,0.005332,3.106389,-0.025118,-4.045761,0.585923,3.001000,-0.480232,-0.143933
7.52400,-3.817183,0.674712,2.996144,-0.818986,-0.177370,0.006120,3.106389,-0.025118,-4.045761,0.585923,3.001000,-0.228578,-0.088790
