t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.74000,5.015550,-7.955581,3.002122,1.555922,0.416502,-0.000489,0.635181,0.395605
5.76000,5.015550,-7.955581,3.002122,1.555922,0.416502,-0.000489,0.635181,0.395605
5.78000,5.015550,-7.955581,3.002122,1.555922,0.416502,-0.000489,0.635181,0.395605
5.80000,5.015550,-7.955581,3.002122,1.555922,0.416502,-0.000489,0.635181,0.395605
5.82000,5.015550,-7.955581,3.002122,1.555922,0.416502,-0.000489,0.635181,0.395605
5.84000,5.015550,-7.955581,3.002122,1.555922,0.416502,-0.000489,0.635181,0.395605
5.86000,5.015550,-7.955581,3.002122,1.555922,0.416502,-0.000489,0.635181,0.395605
5.88000,5.015550,-7.955581,3.002122,1.555922,0.416502,-0.000489,0.635181,0.395605
5.90000,5.015550,-7.955581,3.002122,1.555922,0.416502,-0.000489,0.635181,0.395605
5.92000,5.015550,-7.955581,3.002122,1.555922,0.416502,-0.000489,0.635181,0.395605
5.94000,5.015550,-7.955581,3.002122,1.555922,0.416502,-0.000489,0.731963,0.389743
5.96000,5.399567,-7.840042,3.002190,1.508080,0.570059,-0.000569,0.731963,0.389743
5.98000,5.399567,-7.840042,3.002190,1.508080,0.570059,-0.000569,0.731963,0.389743
6.00000,5.399567,-7.840042,3.002190,1.508080,0.570059,-0.000569,0.731963,0.389743
6.02000,5.399567,-7.840042,3.002190,1.508080,0.570059,-0.000569,0.731963,0.389743
6.04000,5.399567,-7.840042,3.002190,1.508080,0.570059,-0.000569,0.731963,0.389743
6.06000,5.399567,-7.840042,3.002190,1.508080,0.570059,-0.000569,0.731963,0.389743
6.08000,5.399567,-7.840042,3.002190,1.508080,0.570059,-0.000569,0.731963,0.389743
6.10000,5.399567,-7.840042,3.002190,1.508080,0.570059,-0.000569,0.731963,0.389743
6.12000,5.399567,-7.840042,3.002190,1.508080,0.570059,-0.000569,0.731963,0.389743
6.14000,5.399567,-7.840042,3.002190,1.508080,0.570059,-0.000569,0.731963,0.389743
6.16000,5.399567,-7.840042,3.002190,1.508080,0.570059,-0.000569,0.731963,0.389743
6.18000,5.399567,-7.840042,3.002190,1.508080,0.570059,-0.000569,0.731963,0.389743
6.20000,5.772192,-7.686177,3.002246,1.443876,0.718218,-0.000686,0.829859,0.391621
6.22000,5.772192,-7.686177,3.002246,1.443876,0.718218,-0.000686,0.829859,0.391621
6.24000,5.772192,-7.686177,3.002246,1.443876,0.718218,-0.000686,0.829859,0.391621
6.26000,5.772192,-7.686177,3.002246,1.443876,0.718218,-0.000686,0.829859,0.391621
6.28000,5.772192,-7.686177,3.002246,1.443876,0.718218,-0.000686,0.829859,0.391621
6.30000,5.772192,-7.686177,3.002246,1.443876,0.718218,-0.000686,0.829859,0.391621
6.32000,5.772192,-7.686177,3.002246,1.443876,0.718218,-0.000686,0.829859,0.391621
6.34000,5.772192,-7.686177,3.002246,1.443876,0.718218,-0.000686,0.829859,0.391621
6.36000,5.772192,-7.686177,3.002246,1.443876,0.718218,-0.000686,0.829859,0.391621
6.38000,5.772192,-7.686177,3.002246,1.443876,0.718218,-0.000686,0.829859,0.391621
6.40000,5.772192,-7.686177,3.002246,1.443876,0.718218,-0.000686,0.829859,0.391621
6.42000,5.772192,-7.686177,3.002246,1.443876,0.718218,-0.000686,0.930368,0.404676
6.44000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,0.930368,0.404676
6.46000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,0.930368,0.404676
6.48000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,0.930368,0.404676
6.50000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,0.930368,0.404676
6.52000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,0.930368,0.404676
6.54000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,0.930368,0.404676
6.56000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,0.930368,0.404676
6.58000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,0.930368,0.404676
6.60000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,0.930368,0.404676
6.62000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,0.930368,0.404676
6.64000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,0.930368,0.404676
6.66000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,0.930368,0.404676
6.68000,6.127696,-7.495479,3.002313,1.366067,0.860162,-0.000759,1.030961,0.400174
6.70000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.030961,0.400174
6.72000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.030961,0.400174
6.74000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.030961,0.400174
6.76000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.030961,0.400174
6.78000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.030961,0.400174
6.80000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.030961,0.400174
6.82000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.030961,0.400174
6.84000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.030961,0.400174
6.86000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.030961,0.400174
6.88000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.030961,0.400174
6.90000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.030961,0.400174
6.92000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.030961,0.400174
6.94000,6.461751,-7.269747,3.002365,1.274155,0.993132,-0.000781,1.130585,0.388896
6.96000,6.774775,-7.008120,3.002387,1.168166,1.115958,-0.000876,1.130585,0.388896
6.98000,6.774775,-7.008120,3.002387,1.168166,1.115958,-0.000876,1.130585,0.388896
7.00000,6.774775,-7.008120,3.002387,1.168166,1.115958,-0.000876,1.130585,0.388896
7.02000,6.774775,-7.008120,3.002387,1.168166,1.115958,-0.000876,1.130585,0.388896
7.04000,6.774775,-7.008120,3.002387,1.168166,1.115958,-0.000876,1.130585,0.388896
7.06000,6.774775,-7.008120,3.002387,1.168166,1.115958,-0.000876,1.130585,0.388896
7.08000,6.774775,-7.008120,3.002387,1.168166,1.115958,-0.000876,1.130585,0.388896
7.10000,6.774775,-7.008120,3.002387,1.168166,1.115958,-0.000876,1.130585,0.388896
7.12000,6.774775,-7.008120,3.002387,1.168166,1.115958,-0.000876,1.130585,0.388896
7.14000,6.774775,-7.008120,3.002387,1.168166,1.115958,-0.000876,1.130585,0.388896
7.16000,6.774775,-7.008120,3.002387,1.168166,1.115958,-0.000876,1.130585,0.388896
7.18000,6.774775,-7.008120,3.002387,1.168166,1.115958,-0.000876,1.229234,0.404196
7.20000,7.057930,-6.719139,3.002292,1.052180,1.228292,-0.000824,1.229234,0.404196
7.22000,7.057930,-6.719139,3.002292,1.052180,1.228292,-0.000824,1.229234,0.404196
7.24000,7.057930,-6.719139,3.002292,1.052180,1.228292,-0.000824,1.229234,0.404196
7.26000,7.057930,-6.719139,3.002292,1.052180,1.228292,-0.000824,1.229234,0.404196
7.28000,7.057930,-6.719139,3.002292,1.052180,1.228292,-0.000824,1.229234,0.404196
7.30000,7.057930,-6.719139,3.002292,1.052180,1.228292,-0.000824,1.229234,0.404196
7.32000,7.057930,-6.719139,3.002292,1.052180,1.228292,-0.000824,1.229234,0.404196
7.34000,7.057930,-6.719139,3.002292,1.052180,1.228292,-0.000824,1.229234,0.404196
7.36000,7.057930,-6.719139,3.002292,1.052180,1.228292,-0.000824,1.229234,0.404196
7.38000,7.057930,-6.719139,3.002292,1.052180,1.228292,-0.000824,1.229234,0.404196
7.40000,7.057930,-6.719139,3.002292,1.052180,1.228292,-0.000824,1.229234,0.404196
7.42000,7.057930,-6.719139,3.002292,1.052180,1.228292,-0.000824,1.229234,0.404196
7.44000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.331866,0.410433
7.46000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.331866,0.410433
7.48000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.331866,0.410433
7.50000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.331866,0.410433
7.52000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.331866,0.410433
7.54000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.331866,0.410433
7.56000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.331866,0.410433
7.58000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.331866,0.410433
7.60000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.331866,0.410433
7.62000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.331866,0.410433
7.64000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.331866,0.410433
7.66000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.331866,0.410433
7.68000,7.311186,-6.402120,3.002020,0.926000,1.330424,-0.000878,1.433448,0.398344
7.70000,7.530816,-6.059817,3.001385,0.789541,1.418282,-0.000650,1.433448,0.398344
7.72000,7.530816,-6.059817,3.001385,0.789541,1.418282,-0.000650,1.433448,0.398344
7.74000,7.530816,-6.059817,3.001385,0.789541,1.418282,-0.000650,1.433448,0.398344
7.76000,7.530816,-6.059817,3.001385,0.789541,1.418282,-0.000650,1.433448,0.398344
7.78000,7.530816,-6.059817,3.001385,0.789541,1.418282,-0.000650,1.433448,0.398344
7.80000,7.530816,-6.059817,3.001385,0.789541,1.418282,-0.000650,1.433448,0.398344
7.82000,7.530816,-6.059817,3.001385,0.789541,1.418282,-0.000650,1.433448,0.398344
7.84000,7.530816,-6.059817,3.001385,0.789541,1.418282,-0.000650,1.433448,0.398344
7.86000,7.530816,-6.059817,3.001385,0.789541,1.418282,-0.000650,1.433448,0.398344
7.88000,7.530816,-6.059817,3.001385,0.789541,1.418282,-0.000650,1.433448,0.398344
7.90000,7.530816,-6.059817,3.001385,0.789541,1.418282,-0.000650,1.433448,0.398344
7.92000,7.530816,-6.059817,3.001385,0.789541,1.418282,-0.000650,1.433448,0.398344
7.94000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.530407,0.385105
7.96000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.530407,0.385105
7.98000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.530407,0.385105
8.00000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.530407,0.385105
8.02000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.530407,0.385105
8.04000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.530407,0.385105
8.06000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.530407,0.385105
8.08000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.530407,0.385105
8.10000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.530407,0.385105
8.12000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.530407,0.385105
8.14000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.530407,0.385105
8.16000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.530407,0.385105
8.18000,7.713750,-5.698947,3.000790,0.646151,1.487471,0.000019,1.627915,0.397125
8.20000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.627915,0.397125
8.22000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.627915,0.397125
8.24000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.627915,0.397125
8.26000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.627915,0.397125
8.28000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.627915,0.397125
8.30000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.627915,0.397125
8.32000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.627915,0.397125
8.34000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.627915,0.397125
8.36000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.627915,0.397125
8.38000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.627915,0.397125
8.40000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.627915,0.397125
8.42000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.627915,0.397125
8.44000,7.860608,-5.320066,3.000325,0.495413,1.542297,0.000440,1.729614,0.414970
8.46000,7.968616,-4.928659,2.999972,0.340059,1.584459,0.001116,1.729614,0.414970
8.48000,7.968616,-4.928659,2.999972,0.340059,1.584459,0.001116,1.729614,0.414970
8.50000,7.968616,-4.928659,2.999972,0.340059,1.584459,0.001116,1.729614,0.414970
8.52000,7.968616,-4.928659,2.999972,0.340059,1.584459,0.001116,1.729614,0.414970
8.54000,7.968616,-4.928659,2.999972,0.340059,1.584459,0.001116,1.729614,0.414970
8.56000,7.968616,-4.928659,2.999972,0.340059,1.584459,0.001116,1.729614,0.414970
8.58000,7.968616,-4.928659,2.999972,0.340059,1.584459,0.001116,1.729614,0.414970
8.60000,7.968616,-4.928659,2.999972,0.340059,1.584459,0.001116,1.729614,0.414970
8.62000,7.968616,-4.928659,2.999972,0.340059,1.584459,0.001116,1.729614,0.414970
8.64000,7.968616,-4.928659,2.999972,0.340059,1.584459,0.001116,1.729614,0.414970
8.66000,7.968616,-4.928659,2.999972,0.340059,1.584459,0.001116,1.729614,0.414970
8.68000,7.968616,-4.928659,2.999972,0.340059,1.584459,0.001116,1.832844,0.403267
8.70000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.832844,0.403267
8.72000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.832844,0.403267
8.74000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.832844,0.403267
8.76000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.832844,0.403267
8.78000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.832844,0.403267
8.80000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.832844,0.403267
8.82000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.832844,0.403267
8.84000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.832844,0.403267
8.86000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.832844,0.403267
8.88000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.832844,0.403267
8.90000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.832844,0.403267
8.92000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.832844,0.403267
8.94000,8.037318,-4.528506,2.999770,0.181334,1.611419,0.001502,1.932739,0.400883
8.96000,8.066092,-4.123400,2.999728,0.020385,1.622599,0.001516,1.932739,0.400883
8.98000,8.066092,-4.123400,2.999728,0.020385,1.622599,0.001516,1.932739,0.400883
9.00000,8.066092,-4.123400,2.999728,0.020385,1.622599,0.001516,1.932739,0.400883
9.02000,8.066092,-4.123400,2.999728,0.020385,1.622599,0.001516,1.932739,0.400883
9.04000,8.066092,-4.123400,2.999728,0.020385,1.622599,0.001516,1.932739,0.400883
9.06000,8.066092,-4.123400,2.999728,0.020385,1.622599,0.001516,1.932739,0.400883
9.08000,8.066092,-4.123400,2.999728,0.020385,1.622599,0.001516,1.932739,0.400883
9.10000,8.066092,-4.123400,2.999728,0.020385,1.622599,0.001516,1.932739,0.400883
9.12000,8.066092,-4.123400,2.999728,0.020385,1.622599,0.001516,1.932739,0.400883
9.14000,8.066092,-4.123400,2.999728,0.020385,1.622599,0.001516,1.932739,0.400883
9.16000,8.066092,-4.123400,2.999728,0.020385,1.622599,0.001516,1.932739,0.400883
9.18000,8.066092,-4.123400,2.999728,0.020385,1.622599,0.001516,2.032788,0.385374
9.20000,8.054870,-3.713061,3.000109,-0.141264,1.615386,0.001729,2.032788,0.385374
9.22000,8.054870,-3.713061,3.000109,-0.141264,1.615386,0.001729,2.032788,0.385374
9.24000,8.054870,-3.713061,3.000109,-0.141264,1.615386,0.001729,2.032788,0.385374
9.26000,8.054870,-3.713061,3.000109,-0.141264,1.615386,0.001729,2.032788,0.385374
9.28000,8.054870,-3.713061,3.000109,-0.141264,1.615386,0.001729,2.032788,0.385374
9.30000,8.054870,-3.713061,3.000109,-0.141264,1.615386,0.001729,2.032788,0.385374
9.32000,8.054870,-3.713061,3.000109,-0.141264,1.615386,0.001729,2.032788,0.385374
9.34000,8.054870,-3.713061,3.000109,-0.141264,1.615386,0.001729,2.032788,0.385374
9.36000,8.054870,-3.713061,3.000109,-0.141264,1.615386,0.001729,2.032788,0.385374
9.38000,8.054870,-3.713061,3.000109,-0.141264,1.615386,0.001729,2.032788,0.385374
9.40000,8.054870,-3.713061,3.000109,-0.141264,1.615386,0.001729,2.032788,0.385374
9.42000,8.054870,-3.713061,3.000109,-0.141264,1.615386,0.001729,2.129307,0.397393
9.44000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.129307,0.397393
9.46000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.129307,0.397393
9.48000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.129307,0.397393
9.50000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.129307,0.397393
9.52000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.129307,0.397393
9.54000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.129307,0.397393
9.56000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.129307,0.397393
9.58000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.129307,0.397393
9.60000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.129307,0.397393
9.62000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.129307,0.397393
9.64000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.129307,0.397393
9.66000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.129307,0.397393
9.68000,8.004095,-3.310537,3.000633,-0.299522,1.590682,0.001382,2.230418,0.404185
9.70000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.230418,0.404185
9.72000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.230418,0.404185
9.74000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.230418,0.404185
9.76000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.230418,0.404185
9.78000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.230418,0.404185
9.80000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.230418,0.404185
9.82000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.230418,0.404185
9.84000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.230418,0.404185
9.86000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.230418,0.404185
9.88000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.230418,0.404185
9.90000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.230418,0.404185
9.92000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.230418,0.404185
9.94000,7.913557,-2.914886,3.001118,-0.456272,1.551898,0.000949,2.331933,0.407842
9.96000,7.784529,-2.530768,3.001506,-0.609496,1.498451,0.000473,2.331933,0.407842
9.98000,7.784529,-2.530768,3.001506,-0.609496,1.498451,0.000473,2.331933,0.407842
10.00000,7.784529,-2.530768,3.001506,-0.609496,1.498451,0.000473,2.331933,0.407842
10.02000,7.784529,-2.530768,3.001506,-0.609496,1.498451,0.000473,2.331933,0.407842
10.04000,7.784529,-2.530768,3.001506,-0.609496,1.498451,0.000473,2.331933,0.407842
10.06000,7.784529,-2.530768,3.001506,-0.609496,1.498451,0.000473,2.331933,0.407842
10.08000,7.784529,-2.530768,3.001506,-0.609496,1.498451,0.000473,2.331933,0.407842
10.10000,7.784529,-2.530768,3.001506,-0.609496,1.498451,0.000473,2.331933,0.407842
10.12000,7.784529,-2.530768,3.001506,-0.609496,1.498451,0.000473,2.331933,0.407842
10.14000,7.784529,-2.530768,3.001506,-0.609496,1.498451,0.000473,2.331933,0.407842
10.16000,7.784529,-2.530768,3.001506,-0.609496,1.498451,0.000473,2.331933,0.407842
10.18000,7.784529,-2.530768,3.001506,-0.609496,1.498451,0.000473,2.431892,0.375355
10.20000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.431892,0.375355
10.22000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.431892,0.375355
10.24000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.431892,0.375355
10.26000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.431892,0.375355
10.28000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.431892,0.375355
10.30000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.431892,0.375355
10.32000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.431892,0.375355
10.34000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.431892,0.375355
10.36000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.431892,0.375355
10.38000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.431892,0.375355
10.40000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.431892,0.375355
10.42000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.431892,0.375355
10.44000,7.619116,-2.163599,3.001817,-0.754614,1.429556,0.000102,2.526434,0.398613
10.46000,7.416865,-1.813270,3.001968,-0.892508,1.344854,-0.000299,2.526434,0.398613
10.48000,7.416865,-1.813270,3.001968,-0.892508,1.344854,-0.000299,2.526434,0.398613
10.50000,7.416865,-1.813270,3.001968,-0.892508,1.344854,-0.000299,2.526434,0.398613
10.52000,7.416865,-1.813270,3.001968,-0.892508,1.344854,-0.000299,2.526434,0.398613
10.54000,7.416865,-1.813270,3.001968,-0.892508,1.344854,-0.000299,2.526434,0.398613
10.56000,7.416865,-1.813270,3.001968,-0.892508,1.344854,-0.000299,2.526434,0.398613
10.58000,7.416865,-1.813270,3.001968,-0.892508,1.344854,-0.000299,2.526434,0.398613
10.60000,7.416865,-1.813270,3.001968,-0.892508,1.344854,-0.000299,2.526434,0.398613
10.62000,7.416865,-1.813270,3.001968,-0.892508,1.344854,-0.000299,2.526434,0.398613
10.64000,7.416865,-1.813270,3.001968,-0.892508,1.344854,-0.000299,2.526434,0.398613
10.66000,7.416865,-1.813270,3.001968,-0.892508,1.344854,-0.000299,2.526434,0.398613
10.68000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.70000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.72000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.74000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.76000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.78000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.80000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.82000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.84000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.86000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.88000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.90000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.92000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.628960,0.413832
10.94000,7.179951,-1.485320,3.002034,-1.024960,1.249617,-0.000550,2.733101,0.413479
10.96000,6.910236,-1.182386,3.002074,-1.149030,1.143068,-0.000525,2.733101,0.413479
10.98000,6.910236,-1.182386,3.002074,-1.149030,1.143068,-0.000525,2.733101,0.413479
11.00000,6.910236,-1.182386,3.002074,-1.149030,1.143068,-0.000525,2.733101,0.413479
11.02000,6.910236,-1.182386,3.002074,-1.149030,1.143068,-0.000525,2.733101,0.413479
11.04000,6.910236,-1.182386,3.002074,-1.149030,1.143068,-0.000525,2.733101,0.413479
11.06000,6.910236,-1.182386,3.002074,-1.149030,1.143068,-0.000525,2.733101,0.413479
11.08000,6.910236,-1.182386,3.002074,-1.149030,1.143068,-0.000525,2.733101,0.413479
11.10000,6.910236,-1.182386,3.002074,-1.149030,1.143068,-0.000525,2.733101,0.413479
11.12000,6.910236,-1.182386,3.002074,-1.149030,1.143068,-0.000525,2.733101,0.413479
11.14000,6.910236,-1.182386,3.002074,-1.149030,1.143068,-0.000525,2.733101,0.413479
11.16000,6.910236,-1.182386,3.002074,-1.149030,1.143068,-0.000525,2.733101,0.413479
11.18000,6.910236,-1.182386,3.002074,-1.149030,1.143068,-0.000525,2.733101,0.413479
11.20000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.22000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.24000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.26000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.28000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.30000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.32000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.34000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.36000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.38000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.40000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.42000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.44000,6.607490,-0.905232,3.002158,-1.260305,1.022713,-0.000524,2.834951,0.392128
11.46000,6.281199,-0.661844,3.002199,-1.357077,0.893136,-0.000749,2.933049,0.394799
11.48000,6.281199,-0.661844,3.002199,-1.357077,0.893136,-0.000749,2.933049,0.394799
11.50000,6.281199,-0.661844,3.002199,-1.357077,0.893136,-0.000749,2.933049,0.394799
11.52000,6.281199,-0.661844,3.002199,-1.357077,0.893136,-0.000749,2.933049,0.394799
11.54000,6.281199,-0.661844,3.002199,-1.357077,0.893136,-0.000749,2.933049,0.394799
11.56000,6.281199,-0.661844,3.002199,-1.357077,0.893136,-0.000749,2.933049,0.394799
11.58000,6.281199,-0.661844,3.002199,-1.357077,0.893136,-0.000749,2.933049,0.394799
11.60000,6.281199,-0.661844,3.002199,-1.357077,0.893136,-0.000749,2.933049,0.394799
11.62000,6.281199,-0.661844,3.002199,-1.357077,0.893136,-0.000749,2.933049,0.394799
11.64000,6.281199,-0.661844,3.002199,-1.357077,0.893136,-0.000749,2.933049,0.394799
11.66000,6.281199,-0.661844,3.002199,-1.357077,0.893136,-0.000749,2.933049,0.394799
