timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780119197.691088,0.5000,circle,-4.0141,0.0000,1.9997,0.0000,-0.0800,0.0011,-1.5330,0.2293,-3.9816,-0.3834,19.59419800,-99.22808710,2.000,-4.9815,-0.0105,2.0403,-0.0100,0.0000,0.2607,-0.2030,-1.2557,19.59418930,-99.22808720,2.040,-5.0134,-0.0378,2.9997,-0.0319,-0.0273,0.9594,0.0420,0.9594,-1.3301,0.9675,0.0406,0.0087,-0.2292,-0.0159,-0.0136,0.4797,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0073,-0.2428,0.4797,-0.9156
1780119197.741499,0.5470,circle,-4.0141,-0.0105,1.9997,0.0000,-0.1100,0.0010,-1.5178,0.2639,-3.9767,-0.4312,19.59419800,-99.22808720,2.000,-4.9815,-0.0105,2.0515,-0.0100,-0.0200,0.2976,-0.2849,-1.4099,19.59418930,-99.22808720,2.052,-5.0127,-0.0634,2.9997,-0.0312,-0.0530,0.9482,0.0615,0.9482,-1.2329,0.9674,0.0518,0.0140,-0.2636,-0.0156,-0.0265,0.4741,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0016,-0.2901,0.4741,-0.8189
1780119197.795441,0.5940,circle,-4.0141,-0.0105,1.9998,0.0000,-0.1300,0.0010,-1.5067,0.2800,-3.9731,-0.4630,19.59419800,-99.22808720,2.000,-4.9815,-0.0105,2.0711,-0.0100,-0.0400,0.3453,-0.3430,-1.4625,19.59418930,-99.22808720,2.071,-5.0121,-0.0745,2.9998,-0.0306,-0.0640,0.9287,0.0709,0.9287,-1.1637,0.9674,0.0713,0.0179,-0.2795,-0.0153,-0.0320,0.4643,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0026,-0.3115,0.4643,-0.7567
1780119197.853045,0.6560,circle,-4.0141,-0.0210,1.9998,0.0100,-0.1500,0.0009,-1.4952,0.2897,-3.9673,-0.5106,19.59419800,-99.22808730,2.000,-4.9815,-0.0105,2.0855,-0.0100,-0.0500,0.3725,-0.4018,-1.4724,19.59418930,-99.22808720,2.086,-5.0113,-0.0964,2.9998,-0.0298,-0.0860,0.9143,0.0910,0.9143,-1.0934,0.9675,0.0857,0.0219,-0.2888,-0.0149,-0.0430,0.4571,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0070,-0.3318,0.4571,-0.6985
1780119197.897659,0.7030,circle,-4.0141,-0.0314,2.0000,0.0100,-0.1900,0.0008,-1.4720,0.2887,-3.9631,-0.5423,19.59419800,-99.22808740,2.000,-4.9815,-0.0210,2.1088,-0.0100,-0.0800,0.4058,-0.4877,-1.4076,19.59418930,-99.22808730,2.109,-5.0093,-0.1301,3.0000,-0.0277,-0.1091,0.8912,0.1126,0.8912,-0.9843,0.9675,0.1088,0.0285,-0.2873,-0.0139,-0.0546,0.4456,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0146,-0.3418,0.4456,-0.6178
1780119197.982247,0.7810,circle,-4.0141,-0.0314,2.0000,0.0100,-0.1900,0.0008,-1.4720,0.2887,-3.9609,-0.5582,19.59419800,-99.22808740,2.000,-4.9815,-0.0210,2.1170,-0.0100,-0.0900,0.4152,-0.5149,-1.3672,19.59418930,-99.22808730,2.117,-5.0093,-0.1301,3.0000,-0.0277,-0.1091,0.8830,0.1126,0.8830,-0.9571,0.9675,0.1170,0.0285,-0.2873,-0.0139,-0.0546,0.4415,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0146,-0.3418,0.4415,-0.6001
1780119198.032220,0.8440,circle,-4.0141,-0.0314,2.0000,0.0100,-0.1900,0.0008,-1.4720,0.2887,-3.9609,-0.5582,19.59419800,-99.22808740,2.000,-4.9815,-0.0210,2.1170,-0.0100,-0.0900,0.4152,-0.5149,-1.3672,19.59418930,-99.22808730,2.117,-5.0093,-0.1301,3.0000,-0.0277,-0.1091,0.8830,0.1126,0.8830,-0.9571,0.9675,0.1170,0.0285,-0.2873,-0.0139,-0.0546,0.4415,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0146,-0.3418,0.4415,-0.6001
1780119198.042935,0.8440,circle,-4.0141,-0.0314,2.0000,0.0100,-0.1900,0.0008,-1.4720,0.2887,-3.9609,-0.5582,19.59419800,-99.22808740,2.000,-4.9815,-0.0210,2.1170,-0.0100,-0.0900,0.4152,-0.5412,-1.3190,19.59418930,-99.22808730,2.117,-5.0093,-0.1301,3.0000,-0.0277,-0.1091,0.8830,0.1126,0.8830,-0.9308,0.9675,0.1170,0.0285,-0.2873,-0.0139,-0.0546,0.4415,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0146,-0.3418,0.4415,-0.5839
1780119198.106177,0.9060,circle,-4.0141,-0.0314,2.0000,0.0100,-0.1900,0.0008,-1.4720,0.2887,-3.9354,-0.7161,19.59419800,-99.22808740,2.000,-4.9815,-0.0210,2.1170,-0.0100,-0.1000,0.4152,-0.5412,-1.3190,19.59418930,-99.22808730,2.117,-5.0093,-0.1301,3.0000,-0.0277,-0.1091,0.8830,0.1126,0.8830,-0.9308,0.9675,0.1170,0.0285,-0.2873,-0.0139,-0.0546,0.4415,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0146,-0.3418,0.4415,-0.5839
1780119198.151476,0.9530,circle,-4.0141,-0.0524,2.0003,0.0200,-0.2500,0.0007,-1.4437,0.2839,-3.9295,-0.7476,19.59419800,-99.22808760,2.000,-4.9815,-0.0210,2.1254,-0.0100,-0.1000,0.4238,-0.5412,-1.3190,19.59418930,-99.22808730,2.125,-5.0061,-0.1791,3.0003,-0.0245,-0.1582,0.8748,0.1601,0.8748,-0.9025,0.9679,0.1252,0.0360,-0.2816,-0.0123,-0.0791,0.4374,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0237,-0.3607,0.4374,-0.5617
1780119198.199520,1.0000,circle,-4.0141,-0.0838,2.0007,0.0200,-0.3100,0.0004,-1.4143,0.3008,-3.9203,-0.7947,19.59419800,-99.22808790,2.001,-4.9815,-0.0524,2.2068,-0.0100,-0.1800,0.4719,-0.7315,-0.6439,19.59418930,-99.22808760,2.207,-5.0019,-0.2397,3.0007,-0.0204,-0.1873,0.7939,0.1884,0.7939,-0.6827,0.9679,0.2061,0.0469,-0.2971,-0.0102,-0.0937,0.3970,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0367,-0.3908,0.3970,-0.4517
1780119198.250044,1.0470,circle,-4.0141,-0.1048,2.0008,0.0300,-0.3600,0.0002,-1.3962,0.2997,-3.9138,-0.8260,19.59419800,-99.22808810,2.001,-4.9815,-0.0629,2.2258,-0.0100,-0.2000,0.4777,-0.7537,-0.5275,19.59418930,-99.22808770,2.226,-4.9989,-0.2785,3.0008,-0.0174,-0.2156,0.7750,0.2163,0.7750,-0.6425,0.9683,0.2250,0.0521,-0.2951,-0.0087,-0.1078,0.3875,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0434,-0.4029,0.3875,-0.4313
1780119198.303708,1.1100,circle,-4.0141,-0.1152,2.0011,0.0300,-0.3800,0.0002,-1.3845,0.2908,-3.9036,-0.8729,19.59419800,-99.22808820,2.001,-4.9815,-0.0838,2.2744,-0.0100,-0.2200,0.4868,-0.7867,-0.3525,19.59418930,-99.22808790,2.274,-4.9968,-0.3005,3.0011,-0.0153,-0.2167,0.7267,0.2172,0.7267,-0.5978,0.9679,0.2733,0.0539,-0.2858,-0.0076,-0.1083,0.3633,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0462,-0.3941,0.3633,-0.4139
1780119198.344324,1.1410,circle,-4.0141,-0.1362,2.0011,0.0400,-0.4100,0.0002,-1.3730,0.2782,-3.8965,-0.9041,19.59419800,-99.22808840,2.001,-4.9815,-0.0943,2.2941,0.0000,-0.2400,0.4883,-0.8045,-0.2750,19.59418930,-99.22808800,2.294,-4.9946,-0.3327,3.0011,-0.0131,-0.2384,0.7070,0.2388,0.7070,-0.5685,0.9683,0.2930,0.0547,-0.2728,-0.0066,-0.1192,0.3535,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0481,-0.3920,0.3535,-0.3995
1780119198.403824,1.2030,circle,-4.0141,-0.1571,2.0014,0.0400,-0.4500,0.0001,-1.3573,0.2546,-3.8854,-0.9508,19.59419800,-99.22808860,2.001,-4.9815,-0.1152,2.3236,0.0000,-0.2500,0.4845,-0.8189,-0.2236,19.59418930,-99.22808820,2.324,-4.9914,-0.3690,3.0014,-0.0099,-0.2538,0.6778,0.2540,0.6778,-0.5384,0.9683,0.3222,0.0539,-0.2488,-0.0050,-0.1269,0.3389,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0490,-0.3757,0.3389,-0.3829
1780119198.452040,1.2500,circle,-4.0141,-0.1781,2.0016,0.0500,-0.4700,-0.0000,-1.3477,0.2373,-3.8776,-0.9819,19.59419800,-99.22808880,2.002,-4.9815,-0.1257,2.3526,0.0000,-0.2600,0.4707,-0.8270,-0.1979,19.59418930,-99.22808830,2.353,-4.9893,-0.3994,3.0016,-0.0078,-0.2736,0.6491,0.2738,0.6491,-0.5207,0.9688,0.3509,0.0525,-0.2314,-0.0039,-0.1368,0.3245,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0486,-0.3682,0.3245,-0.3730
1780119198.502337,1.3130,circle,-4.0030,-0.2095,2.0019,0.0500,-0.5100,-0.0004,-1.3345,0.2124,-3.8656,-1.0283,19.59419810,-99.22808910,2.002,-4.9815,-0.1362,2.3806,0.0000,-0.2800,0.4532,-0.8379,-0.1753,19.59418930,-99.22808840,2.381,-4.9752,-0.4436,3.0019,0.0063,-0.3074,0.6213,0.3075,0.6213,-0.4966,0.9813,0.3787,0.0497,-0.2065,0.0032,-0.1537,0.3106,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0529,-0.3602,0.3106,-0.3585
1780119198.540123,1.3440,circle,-4.0030,-0.2200,2.0020,0.0600,-0.5300,-0.0005,-1.3265,0.1972,-3.8572,-1.0592,19.59419810,-99.22808920,2.002,-4.9815,-0.1467,2.3986,0.0000,-0.2800,0.4402,-0.8448,-0.1702,19.59418930,-99.22808850,2.399,-4.9733,-0.4618,3.0020,0.0082,-0.3152,0.6034,0.3153,0.6034,-0.4817,0.9813,0.3966,0.0477,-0.1913,0.0041,-0.1576,0.3017,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0518,-0.3489,0.3017,-0.3486
1780119198.596894,1.4060,circle,-4.0030,-0.2514,2.0022,0.0700,-0.5600,-0.0007,-1.3156,0.1784,-3.8442,-1.1054,19.59419810,-99.22808950,2.002,-4.9815,-0.1676,2.4162,0.0000,-0.2900,0.4263,-0.8553,-0.1758,19.59418930,-99.22808870,2.416,-4.9706,-0.5039,3.0022,0.0109,-0.3363,0.5860,0.3365,0.5860,-0.4603,0.9821,0.4140,0.0450,-0.1726,0.0055,-0.1681,0.2930,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0505,-0.3408,0.2930,-0.3328
1780119198.643537,1.4530,circle,-4.0030,-0.2828,2.0023,0.0700,-0.5800,-0.0010,-1.3087,0.1702,-3.8353,-1.1361,19.59419810,-99.22808980,2.002,-4.9815,-0.1781,2.4426,0.0000,-0.3000,0.4039,-0.8631,-0.1869,19.59418930,-99.22808880,2.443,-4.9689,-0.5419,3.0023,0.0127,-0.3638,0.5597,0.3641,0.5597,-0.4456,0.9841,0.4403,0.0441,-0.1644,0.0063,-0.1819,0.2799,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0504,-0.3463,0.2799,-0.3208
1780119198.691292,1.5000,circle,-4.0030,-0.2933,2.0024,0.0700,-0.5800,-0.0010,-1.3021,0.1643,-3.8260,-1.1668,19.59419810,-99.22808990,2.002,-4.9815,-0.1886,2.4506,0.0000,-0.3000,0.3968,-0.8671,-0.1938,19.59418930,-99.22808890,2.451,-4.9671,-0.5588,3.0024,0.0144,-0.3702,0.5517,0.3705,0.5517,-0.4351,0.9841,0.4483,0.0436,-0.1584,0.0072,-0.1851,0.2759,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0508,-0.3435,0.2759,-0.3123
1780119198.741961,1.5470,circle,-3.9919,-0.3352,2.0025,0.0800,-0.6200,-0.0012,-1.2925,0.1599,-3.8118,-1.2126,19.59419820,-99.22809030,2.002,-4.9815,-0.2095,2.4743,0.0100,-0.3000,0.3746,-0.8797,-0.2173,19.59418930,-99.22808910,2.474,-4.9534,-0.6099,3.0025,0.0281,-0.4004,0.5282,0.4014,0.5282,-0.4128,0.9976,0.4718,0.0439,-0.1537,0.0140,-0.2002,0.2641,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0580,-0.3539,0.2641,-0.2926
1780119198.795347,1.5940,circle,-3.9919,-0.3666,2.0025,0.0900,-0.6400,-0.0014,-1.2862,0.1612,-3.8019,-1.2431,19.59419820,-99.22809060,2.003,-4.9704,-0.2305,2.5038,0.0100,-0.3100,0.3458,-0.8988,-0.2493,19.59418940,-99.22808930,2.504,-4.9517,-0.6474,3.0025,0.0187,-0.4170,0.4988,0.4174,0.4988,-0.3874,0.9879,0.5012,0.0453,-0.1547,0.0094,-0.2085,0.2494,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0546,-0.3632,0.2494,-0.2689
1780119198.851688,1.6560,circle,-3.9919,-0.3981,2.0026,0.1000,-0.6600,-0.0018,-1.2763,0.1671,-3.7868,-1.2886,19.59419820,-99.22809090,2.003,-4.9704,-0.2514,2.5244,0.0100,-0.3100,0.3249,-0.9146,-0.2686,19.59418940,-99.22808950,2.524,-4.9489,-0.6883,3.0026,0.0216,-0.4369,0.4781,0.4374,0.4781,-0.3617,0.9894,0.5219,0.0485,-0.1599,0.0108,-0.2184,0.2391,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0593,-0.3784,0.2391,-0.2458
1780119198.897974,1.7030,circle,-3.9808,-0.4295,2.0026,0.1000,-0.6700,-0.0019,-1.2696,0.1710,-3.7763,-1.3189,19.59419830,-99.22809120,2.003,-4.9704,-0.2619,2.5311,0.0100,-0.3100,0.3179,-0.9201,-0.2733,19.59418940,-99.22808960,2.531,-4.9357,-0.7262,3.0026,0.0347,-0.4643,0.4715,0.4656,0.4715,-0.3495,1.0037,0.5285,0.0507,-0.1633,0.0173,-0.2322,0.2357,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0681,-0.3955,0.2357,-0.2351
1780119198.945350,1.7500,circle,-3.9808,-0.4819,2.0026,0.1100,-0.7000,-0.0022,-1.2556,0.1777,-3.7602,-1.3641,19.59419830,-99.22809170,2.003,-4.9704,-0.2828,2.5502,0.0200,-0.3100,0.2972,-0.9369,-0.2807,19.59418940,-99.22808980,2.550,-4.9315,-0.7919,3.0026,0.0389,-0.5090,0.4524,0.5105,0.4524,-0.3187,1.0095,0.5476,0.0551,-0.1689,0.0194,-0.2545,0.2262,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0745,-0.4234,0.2262,-0.2092
1780119198.995858,1.7970,circle,-3.9808,-0.4924,2.0026,0.1200,-0.7000,-0.0022,-1.2520,0.1795,-3.7492,-1.3941,19.59419830,-99.22809180,2.003,-4.9704,-0.2933,2.5622,0.0200,-0.3200,0.2842,-0.9481,-0.2794,19.59418940,-99.22808990,2.562,-4.9304,-0.8057,3.0026,0.0400,-0.5124,0.4404,0.5140,0.4404,-0.3040,1.0095,0.5596,0.0562,-0.1704,0.0200,-0.2562,0.2202,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0762,-0.4266,0.2202,-0.1973
1780119199.049430,1.8600,circle,-3.9697,-0.5343,2.0025,0.1200,-0.7200,-0.0023,-1.2411,0.1861,-3.7322,-1.4390,19.59419840,-99.22809220,2.003,-4.9704,-0.3143,2.5793,0.0200,-0.3200,0.2654,-0.9644,-0.2680,19.59418940,-99.22809010,2.579,-4.9158,-0.8580,3.0025,0.0546,-0.5438,0.4233,0.5465,0.4233,-0.2767,1.0246,0.5767,0.0602,-0.1761,0.0273,-0.2719,0.2116,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0876,-0.4479,0.2116,-0.1759
1780119199.089771,1.8910,circle,-3.9697,-0.5657,2.0025,0.1300,-0.7300,-0.0024,-1.2335,0.1910,-3.7206,-1.4688,19.59419840,-99.22809250,2.003,-4.9704,-0.3247,2.5900,0.0200,-0.3300,0.2537,-0.9748,-0.2549,19.59418940,-99.22809020,2.590,-4.9133,-0.8966,3.0025,0.0571,-0.5718,0.4125,0.5747,0.4125,-0.2588,1.0293,0.5875,0.0632,-0.1802,0.0285,-0.2859,0.2062,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0917,-0.4662,0.2062,-0.1624
1780119199.149404,1.9530,circle,-3.9585,-0.6076,2.0024,0.1400,-0.7400,-0.0024,-1.2218,0.1989,-3.7027,-1.5134,19.59419850,-99.22809290,2.002,-4.9593,-0.3352,2.6003,0.0300,-0.3300,0.2424,-0.9844,-0.2379,19.59418950,-99.22809030,2.600,-4.8983,-0.9495,3.0024,0.0610,-0.6143,0.4021,0.6173,0.4021,-0.2374,1.0372,0.5979,0.0680,-0.1869,0.0305,-0.3071,0.2011,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0985,-0.4940,0.2011,-0.1462
1780119199.196925,2.0000,circle,-3.9585,-0.6390,2.0024,0.1500,-0.7500,-0.0025,-1.2138,0.2045,-3.6904,-1.5429,19.59419850,-99.22809320,2.002,-4.9593,-0.3562,2.6146,0.0300,-0.3400,0.2268,-0.9971,-0.2077,19.59418950,-99.22809050,2.615,-4.8955,-0.9885,3.0024,0.0638,-0.6323,0.3878,0.6356,0.3878,-0.2166,1.0400,0.6122,0.0715,-0.1916,0.0319,-0.3162,0.1939,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1034,-0.5078,0.1939,-0.1321
1780119199.247472,2.0470,circle,-3.9474,-0.6914,2.0023,0.1600,-0.7600,-0.0025,-1.2012,0.2119,-3.6717,-1.5871,19.59419860,-99.22809370,2.002,-4.9593,-0.3876,2.6283,0.0300,-0.3500,0.2126,-1.0287,-0.1731,19.59418950,-99.22809080,2.628,-4.8799,-1.0526,3.0023,0.0794,-0.6650,0.3740,0.6697,0.3740,-0.1725,1.0565,0.6260,0.0765,-0.1976,0.0397,-0.3325,0.1870,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1162,-0.5301,0.1870,-0.0995
1780119199.300876,2.1100,circle,-3.9474,-0.7123,2.0023,0.1600,-0.7600,-0.0024,-1.1927,0.2142,-3.6589,-1.6164,19.59419860,-99.22809390,2.002,-4.9593,-0.4085,2.6412,0.0400,-0.3700,0.1998,-1.0377,-0.1386,19.59418950,-99.22809100,2.641,-4.8768,-1.0815,3.0023,0.0825,-0.6729,0.3610,0.6779,0.3610,-0.1550,1.0565,0.6390,0.0791,-0.1991,0.0412,-0.3365,0.1805,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1203,-0.5356,0.1805,-0.0888
1780119199.341550,2.1410,circle,-3.9363,-0.7647,2.0022,0.1700,-0.7700,-0.0025,-1.1800,0.2163,-3.6458,-1.6456,19.59419870,-99.22809440,2.002,-4.9593,-0.4085,2.6453,0.0400,-0.3700,0.1956,-1.0403,-0.1265,19.59418950,-99.22809100,2.645,-4.8609,-1.1456,3.0022,0.0984,-0.7371,0.3568,0.7436,0.3568,-0.1398,1.0832,0.6432,0.0824,-0.2000,0.0492,-0.3685,0.1784,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1316,-0.5686,0.1784,-0.0775
1780119199.404221,2.2030,circle,-3.9252,-0.8066,2.0020,0.1800,-0.7800,-0.0025,-1.1672,0.2147,-3.6258,-1.6893,19.59419880,-99.22809480,2.002,-4.9482,-0.4400,2.6572,0.0500,-0.3900,0.1837,-1.0465,-0.0900,19.59418960,-99.22809130,2.657,-4.8448,-1.1994,3.0020,0.1033,-0.7594,0.3448,0.7664,0.3448,-0.1207,1.0867,0.6552,0.0843,-0.1974,0.0517,-0.3797,0.1724,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1360,-0.5771,0.1724,-0.0661
