t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
0.58000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.933311,-1.002963,2.998622,0.094795,-0.944505
0.60000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.925829,-1.034075,2.998622,0.102278,-0.975618
0.62000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.918098,-1.065128,2.998622,0.110008,-1.006670
0.64000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.910119,-1.096117,2.998622,0.117987,-1.037660
0.66000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.901893,-1.127041,2.998622,0.126214,-1.068584
0.68000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.893419,-1.157899,2.998622,0.134687,-1.099442
0.70000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.884699,-1.188688,2.998622,0.143408,-1.130230
0.72000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.875732,-1.219406,2.998622,0.152374,-1.160948
0.74000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.866520,-1.250051,2.998622,0.161586,-1.191594
0.76000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.857064,-1.280622,2.998622,0.171042,-1.222165
0.78000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.847363,-1.311116,2.998622,0.180743,-1.252659
0.80000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.837418,-1.341531,2.998622,0.190688,-1.283074
0.82000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.110513,0.141986,-3.827231,-1.371866,2.998622,0.200875,-1.313409
0.84000,-4.017100,-0.041052,2.991868,0.047802,0.063861,0.004179,-3.134401,0.064748,-3.816801,-1.402119,2.998622,0.200299,-1.361067
0.86000,-4.017100,-0.041052,2.991868,0.047802,0.063861,0.004179,-3.134401,0.064748,-3.806130,-1.432287,2.998622,0.210971,-1.391235
0.88000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.134401,0.064748,-3.795217,-1.462368,2.998622,0.212247,-1.411091
0.90000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.134401,0.064748,-3.784064,-1.492362,2.998622,0.223399,-1.441085
0.92000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.134401,0.064748,-3.772672,-1.522265,2.998622,0.234792,-1.470988
0.94000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.134401,0.064748,-3.761040,-1.552076,2.998622,0.246423,-1.500799
0.96000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.134401,0.064748,-3.749171,-1.581794,2.998622,0.258293,-1.530516
0.98000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.134401,0.064748,-3.737064,-1.611415,2.998622,0.270399,-1.560138
1.00000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.134401,0.064748,-3.724721,-1.640938,2.998622,0.282743,-1.589661
1.02000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.134401,0.064748,-3.712142,-1.670362,2.998622,0.295322,-1.619085
1.04000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.033290,-3.699327,-1.699684,2.998622,0.308136,-1.648407
1.06000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.033290,-3.686279,-1.728903,2.998622,0.321184,-1.677626
1.08000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.033290,-3.672998,-1.758017,2.998622,0.334466,-1.706739
1.10000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.033290,-3.659483,-1.787023,2.998622,0.347980,-1.735746
1.12000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.033290,-3.645738,-1.815920,2.998622,0.361726,-1.764643
1.14000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.033290,-3.631761,-1.844706,2.998622,0.375702,-1.793429
1.16000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.033290,-3.617555,-1.873380,2.998622,0.389908,-1.822103
1.18000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.033290,-3.603120,-1.901939,2.998622,0.404344,-1.850662
1.20000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.033290,-3.588456,-1.930382,2.998622,0.419007,-1.879104
1.22000,-4.007463,-0.051277,2.995458,0.057052,-0.074838,0.007627,-3.082336,0.033290,-3.573566,-1.958706,2.998622,0.433897,-1.907429
1.24000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.082336,0.033290,-3.558450,-1.986910,2.998622,0.437102,-1.897474
1.26000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.543108,-2.014993,2.998622,0.452444,-1.925556
1.28000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.527542,-2.042952,2.998622,0.468010,-1.953515
1.30000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.511754,-2.070786,2.998622,0.483799,-1.981349
1.32000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.495742,-2.098492,2.998622,0.499810,-2.009055
1.34000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.479510,-2.126069,2.998622,0.516042,-2.036632
1.36000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.463058,-2.153516,2.998622,0.532494,-2.064079
1.38000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.446387,-2.180830,2.998622,0.549165,-2.091393
1.40000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.429497,-2.208010,2.998622,0.566055,-2.118573
1.42000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.412391,-2.235054,2.998622,0.583161,-2.145617
1.44000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.395069,-2.261960,2.998622,0.600483,-2.172523
1.46000,-3.995552,-0.089437,3.006681,0.060768,-0.240366,0.023121,-3.031289,0.120148,-3.377532,-2.288727,2.998622,0.618020,-2.199290
1.48000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.359782,-2.315352,2.998622,0.615924,-2.164418
1.50000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.341819,-2.341835,2.998622,0.633887,-2.190901
1.52000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.323645,-2.368173,2.998622,0.652061,-2.217239
1.54000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.305261,-2.394365,2.998622,0.670445,-2.243431
1.56000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.286668,-2.420409,2.998622,0.689038,-2.269475
1.58000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.267867,-2.446303,2.998622,0.707839,-2.295369
1.60000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.248860,-2.472047,2.998622,0.726847,-2.321113
1.62000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.229647,-2.497637,2.998622,0.746059,-2.346703
1.64000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.210230,-2.523073,2.998622,0.765476,-2.372139
1.66000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.190611,-2.548353,2.998622,0.785096,-2.397418
1.68000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.170789,-2.573475,2.998622,0.804917,-2.422540
1.70000,-3.975706,-0.150934,3.023441,0.068021,-0.282363,0.011965,-2.995332,0.072299,-3.150768,-2.598437,2.998622,0.824939,-2.447503
1.72000,-3.958206,-0.234666,3.036423,0.011019,-0.318997,-0.022607,-2.995332,0.072299,-3.130547,-2.623239,2.998622,0.827659,-2.388573
1.74000,-3.958206,-0.234666,3.036423,0.011019,-0.318997,-0.022607,-2.995332,0.072299,-3.110129,-2.647878,2.998622,0.848077,-2.413212
1.76000,-3.958206,-0.234666,3.036423,0.011019,-0.318997,-0.022607,-2.966933,0.163914,-3.089514,-2.672353,2.998622,0.868692,-2.437687
1.78000,-3.958206,-0.234666,3.036423,0.011019,-0.318997,-0.022607,-2.966933,0.163914,-3.068704,-2.696662,2.998622,0.889502,-2.461996
1.80000,-3.958206,-0.234666,3.036423,0.011019,-0.318997,-0.022607,-2.966933,0.163914,-3.047700,-2.720804,2.998622,0.910506,-2.486138
1.82000,-3.958206,-0.234666,3.036423,0.011019,-0.318997,-0.022607,-2.966933,0.163914,-3.026503,-2.744777,2.998622,0.931703,-2.510111
1.84000,-3.958206,-0.234666,3.036423,0.011019,-0.318997,-0.022607,-2.966933,0.163914,-3.005116,-2.768580,2.998622,0.953090,-2.533914
1.86000,-3.958206,-0.234666,3.036423,0.011019,-0.318997,-0.022607,-2.966933,0.163914,-2.983539,-2.792210,2.998622,0.974667,-2.557545
1.88000,-3.958206,-0.234666,3.036423,0.011019,-0.318997,-0.022607,-2.966933,0.163914,-2.961773,-2.815668,2.998622,0.996433,-2.581002
1.90000,-3.958206,-0.234666,3.036423,0.011019,-0.318997,-0.022607,-2.966933,0.163914,-2.939821,-2.838951,2.998622,1.018385,-2.604285
1.92000,-3.958206,-0.234666,3.036423,0.011019,-0.318997,-0.022607,-2.966933,0.163914,-2.917683,-2.862057,2.998622,1.040523,-2.627391
1.94000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.966933,0.163914,-2.895361,-2.884986,2.998622,1.049809,-2.548695
1.96000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.966933,0.163914,-2.872856,-2.907735,2.998622,1.072314,-2.571444
1.98000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.966933,0.163914,-2.850170,-2.930303,2.998622,1.095000,-2.594013
2.00000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.966933,0.163914,-2.827304,-2.952689,2.998622,1.117866,-2.616399
2.02000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.938123,0.176811,-2.804259,-2.974892,2.998622,1.140910,-2.638601
2.04000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.938123,0.176811,-2.781038,-2.996909,2.998622,1.164132,-2.660619
2.06000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.938123,0.176811,-2.757641,-3.018740,2.998622,1.187528,-2.682450
2.08000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.938123,0.176811,-2.734071,-3.040384,2.998622,1.211099,-2.704093
2.10000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.938123,0.176811,-2.710328,-3.061837,2.998622,1.234842,-2.725547
2.12000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.938123,0.176811,-2.686414,-3.083101,2.998622,1.258755,-2.746810
2.14000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.938123,0.176811,-2.662331,-3.104172,2.998622,1.282838,-2.767881
2.16000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.938123,0.176811,-2.638080,-3.125050,2.998622,1.307089,-2.788759
2.18000,-3.945170,-0.336291,3.027651,0.016717,-0.358610,-0.027190,-2.938123,0.176811,-2.613663,-3.145733,2.998622,1.331506,-2.809443
2.20000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.938123,0.176811,-2.589081,-3.166220,2.998622,1.352733,-2.720762
2.22000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.938123,0.176811,-2.564336,-3.186510,2.998622,1.377478,-2.741052
2.24000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.938123,0.176811,-2.539430,-3.206602,2.998622,1.402384,-2.761144
2.26000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.938123,0.176811,-2.514364,-3.226493,2.998622,1.427450,-2.781035
2.28000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.938123,0.176811,-2.489139,-3.246184,2.998622,1.452675,-2.800725
2.30000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.938123,0.176811,-2.463757,-3.265671,2.998622,1.478057,-2.820213
2.32000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.938123,0.176811,-2.438221,-3.284956,2.998622,1.503593,-2.839497
2.34000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.938123,0.176811,-2.412531,-3.304035,2.998622,1.529283,-2.858577
2.36000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.938123,0.176811,-2.386689,-3.322908,2.998622,1.555125,-2.877450
2.38000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.938123,0.176811,-2.360697,-3.341574,2.998622,1.581117,-2.896116
2.40000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.891610,0.292557,-2.334557,-3.360031,2.998622,1.607257,-2.914573
2.42000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.891610,0.292557,-2.308269,-3.378279,2.998622,1.633544,-2.932821
2.44000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.891610,0.292557,-2.281837,-3.396316,2.998622,1.659977,-2.950857
2.46000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.891610,0.292557,-2.255261,-3.414140,2.998622,1.686553,-2.968682
2.48000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.891610,0.292557,-2.228544,-3.431752,2.998622,1.713270,-2.986293
2.50000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.891610,0.292557,-2.201686,-3.449149,2.998622,1.740128,-3.003691
2.52000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.891610,0.292557,-2.174690,-3.466331,2.998622,1.767124,-3.020872
2.54000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.891610,0.292557,-2.147558,-3.483296,2.998622,1.794256,-3.037838
2.56000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.891610,0.292557,-2.120290,-3.500044,2.998622,1.821524,-3.054585
2.58000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.891610,0.292557,-2.092890,-3.516573,2.998622,1.848924,-3.071114
2.60000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.891610,0.292557,-2.065358,-3.532882,2.998622,1.876456,-3.087424
2.62000,-3.941814,-0.445458,3.019792,0.010333,-0.448514,-0.028097,-2.891610,0.292557,-2.037696,-3.548970,2.998622,1.904118,-3.103512
2.64000,-3.947744,-0.552047,2.998562,0.011475,-0.462383,-0.021301,-2.836973,0.316581,-2.009907,-3.564837,2.998622,1.937837,-3.012790
2.66000,-3.947744,-0.552047,2.998562,0.011475,-0.462383,-0.021301,-2.836973,0.316581,-1.981992,-3.580481,2.998622,1.965752,-3.028434
2.68000,-3.947744,-0.552047,2.998562,0.011475,-0.462383,-0.021301,-2.836973,0.316581,-1.953952,-3.595901,2.998622,1.993792,-3.043854
2.70000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.836973,0.316581,-1.925790,-3.611096,2.998622,2.020522,-2.936266
2.72000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.836973,0.316581,-1.897508,-3.626066,2.998622,2.048805,-2.951235
2.74000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.836973,0.316581,-1.869106,-3.640808,2.998622,2.077206,-2.965978
2.76000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.836973,0.316581,-1.840587,-3.655323,2.998622,2.105725,-2.980493
2.78000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.836973,0.316581,-1.811954,-3.669610,2.998622,2.134358,-2.994780
2.80000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.836973,0.316581,-1.783207,-3.683667,2.998622,2.163106,-3.008837
2.82000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.836973,0.316581,-1.754348,-3.697493,2.998622,2.191964,-3.022663
2.84000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.836973,0.316581,-1.725380,-3.711088,2.998622,2.220933,-3.036258
2.86000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.836973,0.316581,-1.696303,-3.724451,2.998622,2.250009,-3.049621
2.88000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.791382,0.346764,-1.667121,-3.737581,2.998622,2.279191,-3.062751
2.90000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.791382,0.346764,-1.637835,-3.750477,2.998622,2.308477,-3.075647
2.92000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.791382,0.346764,-1.608446,-3.763139,2.998622,2.337866,-3.088309
2.94000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.791382,0.346764,-1.578958,-3.775565,2.998622,2.367355,-3.100734
2.96000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.791382,0.346764,-1.549370,-3.787754,2.998622,2.396942,-3.112924
2.98000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.791382,0.346764,-1.519686,-3.799707,2.998622,2.426626,-3.124876
3.00000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.791382,0.346764,-1.489908,-3.811421,2.998622,2.456404,-3.136591
3.02000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.791382,0.346764,-1.460037,-3.822897,2.998622,2.486276,-3.148067
3.04000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.791382,0.346764,-1.430074,-3.834134,2.998622,2.516238,-3.159304
3.06000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.791382,0.346764,-1.400023,-3.845131,2.998622,2.546289,-3.170300
3.08000,-3.946312,-0.674830,2.966953,0.031705,-0.509163,-0.015247,-2.791382,0.346764,-1.369885,-3.855887,2.998622,2.576427,-3.181056
3.10000,-3.941815,-0.812843,2.940812,0.039955,-0.581026,0.000656,-2.761245,0.182874,-1.339662,-3.866401,2.998622,2.602153,-3.053558
3.12000,-3.941815,-0.812843,2.940812,0.039955,-0.581026,0.000656,-2.761245,0.182874,-1.309356,-3.876673,2.998622,2.632459,-3.063830
3.14000,-3.941815,-0.812843,2.940812,0.039955,-0.581026,0.000656,-2.761245,0.182874,-1.278968,-3.886703,2.998622,2.662847,-3.073860
3.16000,-3.941815,-0.812843,2.940812,0.039955,-0.581026,0.000656,-2.761245,0.182874,-1.248501,-3.896489,2.998622,2.693314,-3.083646
3.18000,-3.941815,-0.812843,2.940812,0.039955,-0.581026,0.000656,-2.761245,0.182874,-1.217957,-3.906031,2.998622,2.723858,-3.093188
3.20000,-3.941815,-0.812843,2.940812,0.039955,-0.581026,0.000656,-2.761245,0.182874,-1.187338,-3.915328,2.998622,2.754477,-3.102486
3.22000,-3.941815,-0.812843,2.940812,0.039955,-0.581026,0.000656,-2.761245,0.182874,-1.156645,-3.924381,2.998622,2.785170,-3.111538
3.24000,-3.941815,-0.812843,2.940812,0.039955,-0.581026,0.000656,-2.761245,0.182874,-1.125880,-3.933187,2.998622,2.815934,-3.120344
3.26000,-3.941815,-0.812843,2.940812,0.039955,-0.581026,0.000656,-2.761245,0.182874,-1.095047,-3.941747,2.998622,2.846768,-3.128904
3.28000,-3.941815,-0.812843,2.940812,0.039955,-0.581026,0.000656,-2.761245,0.182874,-1.064145,-3.950060,2.998622,2.877670,-3.137217
3.30000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.761245,0.182874,-1.033179,-3.958125,2.998622,2.892779,-2.990876
3.32000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.761245,0.182874,-1.002148,-3.965943,2.998622,2.923809,-2.998694
3.34000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.693354,0.309483,-0.971056,-3.973512,2.998622,2.954901,-3.006263
3.36000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.693354,0.309483,-0.939905,-3.980832,2.998622,2.986053,-3.013583
3.38000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.693354,0.309483,-0.908696,-3.987903,2.998622,3.017262,-3.020653
3.40000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.693354,0.309483,-0.877431,-3.994723,2.998622,3.048526,-3.027474
3.42000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.693354,0.309483,-0.846113,-4.001294,2.998622,3.079844,-3.034044
3.44000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.693354,0.309483,-0.814744,-4.007613,2.998622,3.111214,-3.040364
3.46000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.693354,0.309483,-0.783324,-4.013682,2.998622,3.142633,-3.046433
3.48000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.693354,0.309483,-0.751858,-4.019499,2.998622,3.174100,-3.052250
3.50000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.693354,0.309483,-0.720345,-4.025064,2.998622,3.205612,-3.057815
3.52000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.693354,0.309483,-0.688790,-4.030377,2.998622,3.237168,-3.063127
3.54000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.693354,0.309483,-0.657192,-4.035437,2.998622,3.268765,-3.068188
3.56000,-3.925958,-0.967249,2.923257,0.091390,-0.648753,0.042182,-2.693354,0.309483,-0.625555,-4.040244,2.998622,3.300402,-3.072995
