time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.5500,0.020125,0.055324,2.956026,-0.011931,-0.037462,-0.000418,-1.485251,0.487044,0.020125,0.055324,2.956026,0.0,0.0,-1.0086703300476074,0.04233961179852486,3.9550704956054688,0.033075664192438126,0.003071334445849061,0.0016081081703305244,-1.5805048942565918,0.0179915688931942,-0.9762182293694971,-0.030117028139657984,3.956026,0.03245210067811033,-0.07245663993818284,0.0009555043945312924,0.0952538942565917,0.04161354010925158,-0.4852629918050373,0.0,0.03245210067811033,-0.07245663993818284,0.0009555043945312924,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.07406564078736191,-0.5577196317432201,0.0009555043945312924,0.1905077885131834
0.6000,0.022674,0.034599,2.95578,0.0024,-0.187026,-0.00134,-1.485251,0.487044,0.022674,0.034599,2.95578,0.0,0.0,-1.0078365802764893,0.040373966097831726,3.9551703929901123,0.03394143655896187,-0.01210992131382227,0.0013441245537251234,-1.5791822671890259,0.025086425244808197,-0.9736692293694971,-0.050842028139657984,3.95578,0.03416735090699219,-0.09121599423748972,0.0006096070098875472,0.09393126718902578,0.04161354010925158,-0.4852629918050373,0.0,0.03416735090699219,-0.09121599423748972,0.0006096070098875472,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.07578089101624377,-0.576478986042527,0.0006096070098875472,0.18786253437805156
0.6500,0.022674,0.034599,2.95578,0.0024,-0.187026,-0.00134,-1.485251,0.487044,0.022674,0.034599,2.95578,0.0,0.0,-1.0071234703063965,0.03868944197893143,3.9552249908447266,0.034664228558540344,-0.023949043825268745,0.0011065986473113298,-1.5768827199935913,0.049127478152513504,-0.9736692293694971,-0.050842028139657984,3.95578,0.033454240936899415,-0.08953147011858942,0.0005550091552732894,0.09163171999359121,0.04161354010925158,-0.4852629918050373,0.0,0.033454240936899415,-0.08953147011858942,0.0005550091552732894,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.075067781046151,-0.5747944619236267,0.0005550091552732894,0.18326343998718242
0.7000,0.022674,0.034599,2.95578,0.0024,-0.187026,-0.00134,-1.485251,0.487044,0.022674,0.034599,2.95578,0.0,0.0,-1.0058962106704712,0.03523966670036316,3.9552969932556152,0.03642608970403671,-0.047960489988327026,0.0005409017903730273,-1.5741046667099,0.07842807471752167,-0.9736692293694971,-0.050842028139657984,3.95578,0.03222698130097412,-0.08608169484002115,0.00048300674438461755,0.0888536667098998,0.04161354010925158,-0.4852629918050373,0.0,0.03222698130097412,-0.08608169484002115,0.00048300674438461755,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0738405214102257,-0.5713446866450584,0.00048300674438461755,0.1777073334197996
0.7500,0.022674,0.034599,2.95578,0.0024,-0.187026,-0.00134,-1.4645638993385213,0.496327350296839,0.022674,0.034599,2.95578,0.0,0.0,-1.0044742822647095,0.030108584091067314,3.9553310871124268,0.03950008377432823,-0.08382248133420944,-6.630816187680466e-06,-1.5674824714660645,0.12962068617343903,-0.971688640292645,-0.07143372886349716,3.95578,0.03278564197206446,-0.10154231295456448,0.0004489128875730941,0.10291857212754318,0.05262694336156271,-0.49352937449061735,0.0,0.03278564197206446,-0.10154231295456448,0.0004489128875730941,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.08541258533362717,-0.5950716874451818,0.0004489128875730941,0.20583714425508637
0.8000,0.031001,-0.036424,2.955576,0.035729,-0.439249,-0.00069,-1.347337,0.548933,0.031001,-0.036424,2.955576,0.0,0.0,-1.003944993019104,0.027920126914978027,3.955331325531006,0.04084409028291702,-0.09823165088891983,-0.00021057490084785968,-1.561354637145996,0.16315515339374542,-0.9441356840055342,-0.25802825877381297,3.955576,0.059809309013569845,-0.285948385688791,0.00024467446899434364,0.2140176371459961,0.12164589058148546,-0.5352847053612099,0.0,0.059809309013569845,-0.285948385688791,0.00024467446899434364,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.1814551995950553,-0.8212330910500009,0.00024467446899434364,0.4280352742919922
0.8500,0.031001,-0.036424,2.955576,0.035729,-0.439249,-0.00069,-1.347337,0.548933,0.031001,-0.036424,2.955576,0.0,0.0,-1.0025558471679688,0.018975982442498207,3.955312967300415,0.04541860520839691,-0.14714021980762482,-0.0006472055683843791,-1.549649953842163,0.21140965819358826,-0.9441356840055342,-0.25802825877381297,3.955576,0.05842016316243459,-0.2770042412163112,0.00026303269958516395,0.20231295384216308,0.12164589058148546,-0.5352847053612099,0.0,0.05842016316243459,-0.2770042412163112,0.00026303269958516395,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.18006605374392004,-0.812288946577521,0.00026303269958516395,0.40462590768432616
0.9000,0.031001,-0.036424,2.955576,0.035729,-0.439249,-0.00069,-1.347337,0.548933,0.031001,-0.036424,2.955576,0.0,0.0,-1.0020294189453125,0.015313747338950634,3.9553017616271973,0.047184038907289505,-0.16451455652713776,-0.0006753273773938417,-1.5451080799102783,0.22719286382198334,-0.9441356840055342,-0.25802825877381297,3.955576,0.05789373493977834,-0.2733420061127636,0.0002742383728029374,0.1977710799102783,0.12164589058148546,-0.5352847053612099,0.0,0.05789373493977834,-0.2733420061127636,0.0002742383728029374,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.1795396255212638,-0.8086267114739735,0.0002742383728029374,0.3955421598205566
0.9500,0.031001,-0.036424,2.955576,0.035729,-0.439249,-0.00069,-1.347337,0.548933,0.031001,-0.036424,2.955576,0.0,0.0,-0.9988731741905212,-0.0020914843771606684,3.9552674293518066,0.05715956911444664,-0.23850604891777039,-0.0009369824547320604,-1.5291415452957153,0.2888626456260681,-0.9441356840055342,-0.25802825877381297,3.955576,0.05473749018498708,-0.2559367743966523,0.0003085706481935624,0.18180454529571535,0.12164589058148546,-0.5352847053612099,0.0,0.05473749018498708,-0.2559367743966523,0.0003085706481935624,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.17638338076647253,-0.7912214797578622,0.0003085706481935624,0.3636090905914307
1.0000,0.031001,-0.036424,2.955576,0.035729,-0.439249,-0.00069,-1.2696736994269269,0.4565257493181321,0.031001,-0.036424,2.955576,0.0,0.0,-0.9970986843109131,-0.013135592453181744,3.955235481262207,0.06425299495458603,-0.2786325216293335,-0.0009732006583362818,-1.5077885389328003,0.36659660935401917,-0.9240031281220025,-0.3330165071034903,3.955576,0.07309555618891062,-0.31988091465030855,0.00034051873779317177,0.23811483950587342,0.13540211654756432,-0.43598397519280657,0.0,0.07309555618891062,-0.31988091465030855,0.00034051873779317177,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.20849767273647493,-0.7558648898431151,0.00034051873779317177,0.47622967901174684
1.0500,0.04964,-0.172549,2.955671,0.092354,-0.710297,0.00055,-1.227855,0.406768,0.04964,-0.172549,2.955671,0.0,0.0,-0.9937766194343567,-0.03362496569752693,3.9551944732666016,0.07739302515983582,-0.34195658564567566,-0.0008077595848590136,-1.4916080236434937,0.41205886006355286,-0.892129694350353,-0.508807595136604,3.955671,0.10164692508400364,-0.4751826294390771,0.00047652673339859675,0.26375302364349373,0.13677923622652613,-0.3830817750315044,0.0,0.10164692508400364,-0.4751826294390771,0.00047652673339859675,0.0,-0.0,0.0,0.0,-0.0,0.0,0.23842616131052977,-0.8582644044705815,0.00047652673339859675,0.5275060472869875
1.1000,0.04964,-0.172549,2.955671,0.092354,-0.710297,0.00055,-1.227855,0.406768,0.04964,-0.172549,2.955671,0.0,0.0,-0.9911894202232361,-0.04877302050590515,3.955188035964966,0.08689532428979874,-0.3807763159275055,-0.0004263597948011011,-1.4640915393829346,0.4751221537590027,-0.892129694350353,-0.508807595136604,3.955671,0.09905972587288303,-0.46003457463069886,0.00048296403503433893,0.23623653938293465,0.13677923622652613,-0.3830817750315044,0.0,0.09905972587288303,-0.46003457463069886,0.00048296403503433893,0.0,-0.0,0.0,0.0,-0.0,0.0,0.23583896209940916,-0.8431163496622033,0.00048296403503433893,0.4724730787658693
1.1500,0.04964,-0.172549,2.955671,0.092354,-0.710297,0.00055,-1.227855,0.406768,0.04964,-0.172549,2.955671,0.0,0.0,-0.986066997051239,-0.07380951195955276,3.955200433731079,0.10301612317562103,-0.435294508934021,-4.0774402805254795e-06,-1.4325867891311646,0.5434170365333557,-0.892129694350353,-0.508807595136604,3.955671,0.09393730270088596,-0.43499808317705124,0.0004705662689210577,0.20473178913116463,0.13677923622652613,-0.3830817750315044,0.0,0.09393730270088596,-0.43499808317705124,0.0004705662689210577,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2307165389274121,-0.8180798582085557,0.0004705662689210577,0.40946357826232926
1.2000,0.04964,-0.172549,2.955671,0.092354,-0.710297,0.00055,-1.227855,0.406768,0.04964,-0.172549,2.955671,0.0,0.0,-0.9807068705558777,-0.10227613151073456,3.955230951309204,0.11975409835577011,-0.48619502782821655,0.0003405295719858259,-1.4093906879425049,0.5849040150642395,-0.892129694350353,-0.508807595136604,3.955671,0.08857717620552463,-0.40653146362586945,0.0004400486907960577,0.18153568794250496,0.13677923622652613,-0.3830817750315044,0.0,0.08857717620552463,-0.40653146362586945,0.0004400486907960577,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.22535641243205076,-0.7896132386573739,0.0004400486907960577,0.36307137588500993
1.2500,0.04964,-0.172549,2.955671,0.092354,-0.710297,0.00055,-1.2141506995617992,0.39751779970422096,0.04964,-0.172549,2.955671,0.0,0.0,-0.976458728313446,-0.12276674062013626,3.955260753631592,0.13089963793754578,-0.5170844197273254,0.000580497202463448,-1.3849159479141235,0.6129712462425232,-0.8874332152917479,-0.5216819104836516,3.955671,0.08902551302169814,-0.3989151698635154,0.00041024636840836237,0.17076524835232432,0.13878654637979193,-0.37250328270453537,0.0,0.08902551302169814,-0.3989151698635154,0.00041024636840836237,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.22781205940149007,-0.7714184525680507,0.00041024636840836237,0.34153049670464863
1.3000,0.0673265,-0.272646,2.9558375000000003,0.1330095,-0.8334585,0.0008880000000000001,-1.136493,0.3451,0.0673265,-0.272646,2.9558375000000003,0.0,0.0,-0.9691866040229797,-0.1555725783109665,3.955336809158325,0.14658290147781372,-0.5573257207870483,0.0008979832055047154,-1.3474600315093994,0.6194173693656921,-0.8398369075342813,-0.6934245070922604,3.9558375000000003,0.12934969648869843,-0.537851928781294,0.0005006908416751443,0.21096703150939944,0.1452106627975391,-0.3130620919400805,0.0,0.12934969648869843,-0.537851928781294,0.0005006908416751443,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.27456035928623757,-0.8509140207213745,0.0005006908416751443,0.4219340630187989
1.3500,0.085013,-0.372743,2.956004,0.173665,-0.95662,0.001226,-1.136493,0.3451,0.085013,-0.372743,2.956004,0.0,0.0,-0.963650643825531,-0.17856310307979584,3.9553956985473633,0.1562539041042328,-0.5798522233963013,0.0011072494089603424,-1.3112274408340454,0.5908856391906738,-0.8221504075342813,-0.7935215070922605,3.956004,0.14150023629124975,-0.6149584040124647,0.0006083014526367947,0.17473444083404543,0.1452106627975391,-0.3130620919400805,0.0,0.14150023629124975,-0.6149584040124647,0.0006083014526367947,0.0,-0.0,0.0,0.0,-0.0,0.0,0.2867108990887889,-0.9280204959525452,0.0006083014526367947,0.34946888166809087
1.4000,0.085013,-0.372743,2.956004,0.173665,-0.95662,0.001226,-1.136493,0.3451,0.085013,-0.372743,2.956004,0.0,0.0,-0.9586708545684814,-0.2015307992696762,3.9554531574249268,0.1647867113351822,-0.5993742942810059,0.001247895648702979,-1.2892980575561523,0.5659729838371277,-0.8221504075342813,-0.7935215070922605,3.956004,0.1365204470342002,-0.5919907078225843,0.0005508425750733181,0.15280505755615237,0.1452106627975391,-0.3130620919400805,0.0,0.1365204470342002,-0.5919907078225843,0.0005508425750733181,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.2817311098317393,-0.9050527997626648,0.0005508425750733181,0.30561011511230474
1.4500,0.085013,-0.372743,2.956004,0.173665,-0.95662,0.001226,-1.136493,0.3451,0.085013,-0.372743,2.956004,0.0,0.0,-0.9495352506637573,-0.23864856362342834,3.955540180206299,0.17866414785385132,-0.6281219720840454,0.0012099093291908503,-1.2573906183242798,0.5149943828582764,-0.8221504075342813,-0.7935215070922605,3.956004,0.12738484312947607,-0.5548729434688322,0.0004638197937012478,0.1208976183242798,0.1452106627975391,-0.3130620919400805,0.0,0.12738484312947607,-0.5548729434688322,0.0004638197937012478,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.2725955059270152,-0.8679350354089127,0.0004638197937012478,0.2417952366485596
1.5000,0.085013,-0.372743,2.956004,0.173665,-0.95662,0.001226,-1.136493,0.3451,0.085013,-0.372743,2.956004,0.0,0.0,-0.9431754350662231,-0.2643638551235199,3.955594778060913,0.18794335424900055,-0.6472342014312744,0.0010685682063922286,-1.2381356954574585,0.4715651869773865,-0.8221504075342813,-0.7935215070922605,3.956004,0.12102502753194189,-0.5291576519687406,0.00040922193908699,0.10164269545745852,0.1452106627975391,-0.3130620919400805,0.0,0.12102502753194189,-0.5291576519687406,0.00040922193908699,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.266235690329481,-0.8422197439088212,0.00040922193908699,0.20328539091491704
1.5500,0.142936,-0.626963,2.956644,0.273588,-1.147421,0.001181,-1.047346,0.366916,0.142936,-0.626963,2.956644,0.0,0.0,-0.9322866797447205,-0.30415651202201843,3.955676555633545,0.20181535184383392,-0.6746098399162292,0.0009260358638130128,-1.2130913734436035,0.39073309302330017,-0.723163618643546,-1.1268344340563026,3.956644,0.2091230611011745,-0.8226779220342841,0.000967444366454906,0.1657453734436034,0.18341082709820233,-0.3177858076742153,0.0,0.2091230611011745,-0.8226779220342841,0.000967444366454906,0.0,-0.0,0.0,0.0,-0.0,0.0,0.39253388819937685,-1.1404637297084994,0.000967444366454906,0.3314907468872068
1.6000,0.142936,-0.626963,2.956644,0.273588,-1.147421,0.001181,-1.047346,0.366916,0.142936,-0.626963,2.956644,0.0,0.0,-0.921352207660675,-0.3455861806869507,3.955737590789795,0.2138521522283554,-0.6988336443901062,0.0009347302839159966,-1.1993316411972046,0.33066079020500183,-0.723163618643546,-1.1268344340563026,3.956644,0.1981885890171291,-0.7812482533693519,0.000906409210204906,0.15198564119720448,0.18341082709820233,-0.3177858076742153,0.0,0.1981885890171291,-0.7812482533693519,0.000906409210204906,0.0,-0.0,0.0,0.0,-0.0,0.0,0.38159941611533144,-1.0990340610435672,0.000906409210204906,0.30397128239440896
1.6500,0.142936,-0.626963,2.956644,0.273588,-1.147421,0.001181,-1.047346,0.366916,0.142936,-0.626963,2.956644,0.0,0.0,-0.913705050945282,-0.37395167350769043,3.9557807445526123,0.22122837603092194,-0.7132717370986938,0.001012357883155346,-1.187958002090454,0.27268481254577637,-0.723163618643546,-1.1268344340563026,3.956644,0.19054143230173604,-0.7528827605486121,0.0008632554473875231,0.140612002090454,0.18341082709820233,-0.3177858076742153,0.0,0.19054143230173604,-0.7528827605486121,0.0008632554473875231,0.0,-0.0,0.0,0.0,-0.0,0.0,0.37395225939993837,-1.0706685682228274,0.0008632554473875231,0.281224004180908
1.7000,0.142936,-0.626963,2.956644,0.273588,-1.147421,0.001181,-1.047346,0.366916,0.142936,-0.626963,2.956644,0.0,0.0,-0.9015592336654663,-0.4175496995449066,3.9558451175689697,0.23325948417186737,-0.7365066409111023,0.0008330708369612694,-1.174464225769043,0.20694831013679504,-0.723163618643546,-1.1268344340563026,3.956644,0.17839561502192036,-0.709284734511396,0.0007988824310301013,0.12711822576904283,0.18341082709820233,-0.3177858076742153,0.0,0.17839561502192036,-0.709284734511396,0.0007988824310301013,0.0,-0.0,0.0,0.0,-0.0,0.0,0.3618064421201227,-1.0270705421856112,0.0007988824310301013,0.25423645153808566
1.7500,0.142936,-0.626963,2.956644,0.273588,-1.147421,0.001181,-1.047346,0.366916,0.142936,-0.626963,2.956644,0.0,0.0,-0.8927833437919617,-0.4473913609981537,3.9558863639831543,0.2426997274160385,-0.7543562054634094,0.0006090761162340641,-1.167233943939209,0.17524266242980957,-0.723163618643546,-1.1268344340563026,3.956644,0.16961972514841572,-0.6794430730581489,0.000757636016845531,0.11988794393920887,0.18341082709820233,-0.3177858076742153,0.0,0.16961972514841572,-0.6794430730581489,0.000757636016845531,0.0,-0.0,0.0,0.0,-0.0,0.0,0.35303055224661806,-0.9972288807323642,0.000757636016845531,0.23977588787841775
1.8000,0.227376,-0.919939,2.957622,0.388535,-1.276843,0.000445,-0.948676,0.415338,0.227376,-0.919939,2.957622,0.0,0.0,-0.8793677687644958,-0.4937549829483032,3.9559152126312256,0.25768837332725525,-0.7831371426582336,0.0004300886357668787,-1.155526876449585,0.1343272626399994,-0.5852686436551072,-1.5026985414394034,3.957622,0.2940991251093886,-1.0089435584911002,0.0017067873687746093,0.206850876449585,0.24204218242235895,-0.33752220100642494,0.0,0.2940991251093886,-1.0089435584911002,0.0017067873687746093,0.0,-0.0,0.0,0.0,-0.0,0.0,0.5361413075317476,-1.3464657594975251,0.0017067873687746093,0.41370175289917
1.8500,0.227376,-0.919939,2.957622,0.388535,-1.276843,0.000445,-0.948676,0.415338,0.227376,-0.919939,2.957622,0.0,0.0,-0.8698753714561462,-0.5256528258323669,3.955932855606079,0.2677452266216278,-0.8019574880599976,0.0004164764250162989,-1.1529773473739624,0.12814763188362122,-0.5852686436551072,-1.5026985414394034,3.957622,0.284606727801039,-0.9770457156070365,0.0016891443939210937,0.2043013473739624,0.24204218242235895,-0.33752220100642494,0.0,0.284606727801039,-0.9770457156070365,0.0016891443939210937,0.0,-0.0,0.0,0.0,-0.0,0.0,0.526648910223398,-1.3145679166134614,0.0016891443939210937,0.4086026947479248
1.9000,0.227376,-0.919939,2.957622,0.388535,-1.276843,0.000445,-0.948676,0.415338,0.227376,-0.919939,2.957622,0.0,0.0,-0.8601294159889221,-0.5582850575447083,3.95595121383667,0.27744969725608826,-0.8196192383766174,0.0005880097742192447,-1.1456573009490967,0.12241174280643463,-0.5852686436551072,-1.5026985414394034,3.957622,0.2748607723338149,-0.9444134838946951,0.0016707861633302734,0.19698130094909672,0.24204218242235895,-0.33752220100642494,0.0,0.2748607723338149,-0.9444134838946951,0.0016707861633302734,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.5169029547561739,-1.28193568490112,0.0016707861633302734,0.39396260189819343
1.9500,0.227376,-0.919939,2.957622,0.388535,-1.276843,0.000445,-0.948676,0.415338,0.227376,-0.919939,2.957622,0.0,0.0,-0.8439955115318298,-0.6083698272705078,3.955939769744873,0.2929905951023102,-0.8460930585861206,0.0005791959119960666,-1.1402766704559326,0.1403599977493286,-0.5852686436551072,-1.5026985414394034,3.957622,0.2587268678767226,-0.8943287141688956,0.0016822302551271484,0.19160067045593265,0.24204218242235895,-0.33752220100642494,0.0,0.2587268678767226,-0.8943287141688956,0.0016822302551271484,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.5007690502990816,-1.2318509151753205,0.0016822302551271484,0.3832013409118653
2.0000,0.227376,-0.919939,2.957622,0.388535,-1.276843,0.000445,-0.8804474494965454,0.4089406999527947,0.227376,-0.919939,2.957622,0.0,0.0,-0.8332769870758057,-0.6428487300872803,3.955911636352539,0.3046518862247467,-0.8666030764579773,0.000562034547328949,-1.1298434734344482,0.19342158734798431,-0.5436478946929316,-1.556745213704407,3.957622,0.28962909238287404,-0.9138964836171268,0.0017103636474611328,0.24939602393790283,0.26041597876656924,-0.31530305117605734,0.0,0.28962909238287404,-0.9138964836171268,0.0017103636474611328,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.5500450711494433,-1.2291995347931841,0.0017103636474611328,0.49879204787580567
2.0500,0.342229,-1.242565,2.958435,0.513549,-1.349163,-0.000723,-0.843709,0.405496,0.342229,-1.242565,2.958435,0.0,0.0,-0.815822184085846,-0.6961936950683594,3.955845594406128,0.3254496455192566,-0.9020278453826904,0.0004943296080455184,-1.1155134439468384,0.26098135113716125,-0.4048846120127986,-1.9072613598103945,3.958435,0.4109375720730474,-1.211067664742035,0.0025894055938722182,0.2718044439468384,0.2695317151176757,-0.3029515812167418,0.0,0.4109375720730474,-1.211067664742035,0.0025894055938722182,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.6804692871907231,-1.514019245958777,0.0025894055938722182,0.5436088878936768
