time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.5500,-1.968378,0.634346,3.96456,-0.002991,-0.093994,-0.000741,-1.492605,0.552026,-2.9517877101898193,0.6478572487831116,4.965008735656738,-0.018094655126333237,-0.02128339186310768,-0.0007323892787098885,-1.5505996942520142,-0.00024238403420895338,-2.96532261537184,0.5562343242972381,4.9645600000000005,-0.013534905182020829,-0.0916229244858735,-0.0004487356567377532,0.0579946942520142,0.04311967589149285,-0.5503393482452555,0.0,-0.013534905182020829,-0.0916229244858735,-0.0004487356567377532,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.02958477070947202,-0.641962272731129,-0.0004487356567377532,0.1159893885040284
0.6000,-1.9676668000003161,0.6301237000030803,3.9645642000000083,0.0008325999977556023,-0.12221109998279969,-0.0008589000000364614,-1.4633420000185007,0.6578116999530608,-2.9519898891448975,0.6478886604309082,4.964950084686279,-0.017994234338402748,-0.021627333015203476,-0.0007861946942284703,-1.5505623817443848,-5.84570225328207e-05,-2.961899136695417,0.522876039563333,4.964564200000009,-0.009909247550519584,-0.12501262086757525,-0.0003858846862705434,0.08722038172588409,0.07054876582985885,-0.6540176635497083,0.0,-0.009909247550519584,-0.12501262086757525,-0.0003858846862705434,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.06063951827933926,-0.7790302844172835,-0.0003858846862705434,0.17444076345176818
0.6500,-1.9656133000001101,0.6149017000011741,3.9645757000000006,0.00999124999948987,-0.18887149999613084,-0.0005674000000273808,-1.401064100004722,0.7249473500013824,-2.9520630836486816,0.6480277180671692,4.964870929718018,-0.017996089532971382,-0.02214151620864868,-0.0006919049774296582,-1.5505363941192627,-0.0001086946576833725,-2.9512433340753432,0.4459832701930122,4.964575700000001,0.000819749573338413,-0.20204444787415698,-0.0002952297180165431,0.14947229411454077,0.12245696805582149,-0.7145298812846125,0.0,0.000819749573338413,-0.20204444787415698,-0.0002952297180165431,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.1232767176291599,-0.9165743291587695,-0.0002952297180165431,0.29894458822908154
0.7000,-1.965495,0.613641,3.964575,0.010539,-0.193026,-0.000538,-1.384616399987748,0.7132461999889981,-2.9520606994628906,0.6481717228889465,4.964791774749756,-0.01827463135123253,-0.023092659190297127,-0.0009594991570338607,-1.5505168437957764,-0.0006990764522925019,-2.948213522999355,0.4285348019569132,4.964575,0.0038471764635357175,-0.21963692093203335,-0.00021677474975589917,0.16590044380802824,0.13202629234864258,-0.7009202521880906,0.0,0.0038471764635357175,-0.21963692093203335,-0.00021677474975589917,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.1358734688121783,-0.920557173120124,-0.00021677474975589917,0.3318008876160565
0.7500,-1.962155050000792,0.5938965500044902,3.9646352499999846,0.019345349997900895,-0.24788974998882835,-0.0003173499999702909,-1.3161197500116735,0.5835958500198754,-2.9525482654571533,0.6476357579231262,4.964659214019775,-0.019451621919870377,-0.024945484474301338,-0.0009599662735126913,-1.5505245923995972,-0.0006703828694298863,-2.9298998770993863,0.34196411933326437,4.964635249999985,0.022648388357767057,-0.30567163858986185,-2.3964019790767566e-05,0.2344048423879237,0.14702672102514733,-0.5647718649729414,0.0,0.022648388357767057,-0.30567163858986185,-2.3964019790767566e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.16967510938291439,-0.8704435035628033,-2.3964019790767566e-05,0.4688096847758474
0.8000,-1.960065,0.580278,3.964663,0.026062,-0.281509,-0.000498,-1.284166,0.551,-2.9523584842681885,0.6479253768920898,4.964615821838379,-0.019669875502586365,-0.025143414735794067,-0.0010012757265940309,-1.5505387783050537,-0.0009479597210884094,-2.919266998960549,0.29755636094474974,4.964663,0.03309148530763961,-0.3503690159473401,4.717816162091992e-05,0.26637277830505374,0.15577962311944288,-0.5285203014272625,0.0,0.03309148530763961,-0.3503690159473401,4.717816162091992e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.1888711084270825,-0.8788893173746026,4.717816162091992e-05,0.5327455566101075
0.8500,-1.956450200003364,0.5599066000152976,3.964672799999992,0.04066999998698871,-0.33641559995619646,-0.0009025999997204631,-1.2534466000320834,0.5911175999419968,-2.9526002407073975,0.647627592086792,4.9645466804504395,-0.019978482276201248,-0.027531176805496216,-0.0009962227195501328,-1.5495389699935913,0.028103744611144066,-2.90651597075849,0.24785687442742316,4.964672799999992,0.04608426994890724,-0.39977071765936883,0.00012611954955232818,0.2960923699615079,0.18445808485206303,-0.5616005981958135,0.0,0.04608426994890724,-0.39977071765936883,0.00012611954955232818,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.23054235480097027,-0.9613713158551824,0.00012611954955232818,0.5921847399230158
0.9000,-1.954782,0.551061,3.964663,0.048234,-0.361122,-0.001135,-1.222743450002241,0.6753011499931129,-2.952800750732422,0.6470043063163757,4.964473247528076,-0.018512004986405373,-0.037459805607795715,-0.0008604644099250436,-1.5467503070831299,0.0836566761136055,-2.8948205959880857,0.2099929158104224,4.964663,0.057980154744336154,-0.43701139050595333,0.0001897524719236543,0.3240068570808889,0.2303236694791696,-0.6348091449086654,0.0,0.057980154744336154,-0.43701139050595333,0.0001897524719236543,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.28830382422350576,-1.0718205354146186,0.0001897524719236543,0.6480137141617778
0.9500,-1.9477675999984596,0.5191265999924983,3.9646099999999826,0.07878250000679271,-0.44735890001817963,-0.0014098999999681255,-1.1697872999849166,0.8336349000375111,-2.952871561050415,0.6453016996383667,4.9643964767456055,-0.013886994682252407,-0.06069360300898552,-0.0009769260650500655,-1.5362591743469238,0.22558435797691345,-2.8684351916381083,0.128779080845202,4.964609999999983,0.0844363694123067,-0.5165226187931646,0.00021352325437717923,0.3664718743620073,0.3254073151042468,-0.7675006357242947,0.0,0.0844363694123067,-0.5165226187931646,0.00021352325437717923,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.4098436845165535,-1.2840232545174595,0.00021352325437717923,0.7329437487240146
1.0000,-1.944725050002502,0.5055068000105112,3.964586650000013,0.0914385999900303,-0.48011954997487033,-0.001364450000027311,-1.1419471000217705,0.8986768499517177,-2.952479124069214,0.6433724761009216,4.964334011077881,-0.00823480635881424,-0.08541923016309738,-0.0011944146826863289,-1.523658037185669,0.34745556116104126,-2.8541699214679372,0.08968228682590096,4.9645866500000135,0.09830920260127662,-0.5536901892750207,0.00025263892213267525,0.38171093716389853,0.373691863641452,-0.8172970522933021,0.0,0.09830920260127662,-0.5536901892750207,0.00025263892213267525,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.47200106624272864,-1.3709872415683226,0.00025263892213267525,0.7634218743277971
1.0500,-1.942314,0.494581,3.964566,0.101348,-0.504821,-0.001301,-1.120073,0.944177,-2.951442241668701,0.6380952000617981,4.9642157554626465,0.004823356866836548,-0.1381620317697525,-0.0018524404149502516,-1.4950838088989258,0.5471864938735962,-2.8424462445967373,0.05896426221638423,4.964566,0.10899599707196383,-0.5791309378454139,0.000350244537353106,0.3750108088989257,0.411299304630321,-0.8498841623066137,0.0,0.10899599707196383,-0.5791309378454139,0.000350244537353106,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.5202953017022849,-1.4290151001520277,0.000350244537353106,0.7500216177978514
1.1000,-1.9385263000143051,0.48094740005010517,3.964563599999993,0.11462779995210108,-0.534397499900273,-0.001144100000497537,-1.0916353001016057,0.993234399865589,-2.949674129486084,0.6287612915039062,4.964041233062744,0.024496546015143394,-0.21049609780311584,-0.0026600330602377653,-1.4543401002883911,0.7480408549308777,-2.82590833098272,0.019912552002398998,4.964563599999993,0.123765798503364,-0.6088487395015072,0.0005223669372487194,0.3627048001867854,0.4579156706177865,-0.8813783589804209,0.0,0.123765798503364,-0.6088487395015072,0.0005223669372487194,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.5816814691211505,-1.4902270984819281,0.0005223669372487194,0.7254096003735708
1.1500,-1.927684,0.442971,3.964569,0.150932,-0.609984,-0.000767,-1.014625,1.095109,-2.947735071182251,0.6198898553848267,4.963906288146973,0.042177218943834305,-0.2694336473941803,-0.0031768404878675938,-1.4208531379699707,0.8666386008262634,-2.7769666345696704,-0.08496744964957781,4.964569,0.17076843661258057,-0.7048573050344045,0.0006627118530273535,0.40622813796997065,0.5781501476572996,-0.9300570566609572,0.0,0.17076843661258057,-0.7048573050344045,0.0006627118530273535,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.7489185842698801,-1.6349143616953616,0.0006627118530273535,0.8124562759399413
1.2000,-1.924108,0.431479,3.964578,0.161726,-0.63039,-0.000612,-0.992184,1.111776,-2.947735071182251,0.6198898553848267,4.963906288146973,0.042177218943834305,-0.2694336473941803,-0.0031768404878675938,-1.4208531379699707,0.8666386008262634,-2.761330322442408,-0.11538367271056343,4.9645779999999995,0.18640474873984303,-0.7352735280953901,0.0006717118530268351,0.42866913796997075,0.6079887948154594,-0.9308036847557306,0.0,0.18640474873984303,-0.7352735280953901,0.0006717118530268351,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.7943935435553025,-1.6660772128511208,0.0006717118530268351,0.8573382759399415
1.2500,-1.898775,0.353727,3.964682,0.225989,-0.740435,0.000516,-0.861169,1.027135,-2.947735071182251,0.6198898553848267,4.963906288146973,0.042177218943834305,-0.2694336473941803,-0.0031768404878675938,-1.4024391174316406,0.9184961915016174,-2.6573797443028617,-0.29782410461205555,4.964682,0.29035532687938925,-0.9177139599968822,0.0007757118530271612,0.5412701174316407,0.6692309438357036,-0.7791894840395198,0.0,0.29035532687938925,-0.9177139599968822,0.0007757118530271612,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.9595862707150928,-1.6969034440364021,0.0007757118530271612,1.0
1.3000,-1.888656,0.325401,3.964745,0.246082,-0.770546,0.000874,-0.822828,0.935144,-2.9462056159973145,0.614845335483551,4.963821887969971,0.0527426078915596,-0.30181893706321716,-0.003432581201195717,-1.383049726486206,0.9645947813987732,-2.621728225031308,-0.35474980157833175,4.964745000000001,0.3244773909660066,-0.9695951370618827,0.0009231120300299267,0.560221726486206,0.6360389411911674,-0.6855280928046775,0.0,0.3244773909660066,-0.9695951370618827,0.0009231120300299267,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.960516332157174,-1.6551232298665601,0.0009231120300299267,1.0
1.3500,-1.877833,0.295707,3.964815,0.265856,-0.79824,0.001038,-0.788564,0.829857,-2.9462056159973145,0.614845335483551,4.963821887969971,0.0527426078915596,-0.30181893706321716,-0.003432581201195717,-1.383049726486206,0.9645947813987732,-2.5871748184835037,-0.4091576569026681,4.964815,0.35903079751381073,-1.024002992386219,0.000993112030029053,0.594485726486206,0.5849368695832774,-0.5886522734612649,0.0,0.35903079751381073,-1.024002992386219,0.000993112030029053,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.9439676670970881,-1.612655265847484,0.000993112030029053,1.0
1.4000,-1.8665703500009432,0.2655243500025894,3.964884499999995,0.286135799998288,-0.8241362499978331,0.0009671000000068455,-0.745393700004719,0.7068489500126703,-2.944766044616699,0.6087775826454163,4.963736057281494,0.06418599933385849,-0.3364177346229553,-0.0036895761732012033,-1.383049726486206,0.9645947813987732,-2.5448315120171072,-0.46929657791147233,4.964884499999995,0.399934532599592,-1.0780741605568886,0.0011484427185006751,0.637656026481487,0.5194074013433907,-0.4794281902054993,0.0,0.399934532599592,-1.0780741605568886,0.0011484427185006751,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.9193419339429827,-1.557502350762388,0.0011484427185006751,1.0
1.4500,-1.847266,0.216619,3.96498,0.320661,-0.862512,0.000683,-0.7106509999909573,0.6492924999898096,-2.944766044616699,0.6087775826454163,4.963736057281494,0.06418599933385849,-0.3364177346229553,-0.0036895761732012033,-1.3627731800079346,1.0058693885803223,-2.4995933264371843,-0.5413183715441898,4.964980000000001,0.44517271817951487,-1.150095954189606,0.0012439427185064744,0.6521221800169773,0.49212305080563223,-0.423551240594068,0.0,0.44517271817951487,-1.150095954189606,0.0012439427185064744,0.0,-0.0,0.0,0.0,-0.0,0.0,0.9372957689851471,-1.573647194783674,0.0012439427185064744,1.0
1.5000,-1.8381647000143444,0.19535685003351086,3.965011199999951,0.33680829997455053,-0.8778305499758566,0.0005738000001721081,-0.6958879000130659,0.6360043500094464,-2.9329795837402344,0.5675523281097412,4.9631853103637695,0.14187872409820557,-0.5349613428115845,-0.004697641357779503,-1.2504488229751587,1.15572190284729,-2.479231841918567,-0.5721279508392827,4.965011199999951,0.45374774182166755,-1.139680278949024,0.001825889636181799,0.5545609229620928,0.4881236719212305,-0.40772149089920856,0.0,0.45374774182166755,-1.139680278949024,0.001825889636181799,0.0,-0.0,0.0,0.0,-0.0,0.0,0.9418714137428981,-1.5474017698482325,0.001825889636181799,1.0
1.5500,-1.804323999994317,0.11991049998786163,3.965102000000014,0.3942227500090727,-0.9261422500068613,0.0003110000000447034,-0.6445452499914162,0.6144282499949032,-2.899517774581909,0.4744528830051422,4.962503433227539,0.2973473370075226,-0.8400801420211792,-0.0009108264348469675,-1.077773094177246,1.1779837608337402,-2.405158985731819,-0.6794625793147979,4.965102000000014,0.4943587888500902,-1.1539154623199401,0.0025985667724750527,0.43322784418582994,0.4911574022089701,-0.3691699888224058,0.0,0.4943587888500902,-1.1539154623199401,0.0025985667724750527,0.0,-0.0,0.0,0.0,-0.0,0.0,0.9855161910590603,-1.523085451142346,0.0025985667724750527,0.8664556883716599
1.6000,-1.80229,0.115566,3.965107,0.39747,-0.928598,0.000327,-0.641473,0.612604,-2.899517774581909,0.4744528830051422,4.962503433227539,0.2973473370075226,-0.8400801420211792,-0.0009108264348469675,-1.077773094177246,1.1779837608337402,-2.400666280110488,-0.685649219152217,4.965107,0.4988514944714213,-1.1601021021573592,0.0026035667724606526,0.4363000941772461,0.4908276481135248,-0.36656770270080524,0.0,0.4988514944714213,-1.1601021021573592,0.0026035667724606526,0.0,-0.0,0.0,0.0,-0.0,0.0,0.989679142584946,-1.5266698048581644,0.0026035667724606526,0.8726001883544922
1.6500,-1.7768430000086382,0.06204985001773619,3.9651619499999793,0.4350812499875073,-0.9541381999919526,0.00038250000001629835,-0.5954859500111015,0.56797145000984,-2.8262815475463867,0.3012341260910034,4.962843894958496,0.4759380519390106,-1.147186040878296,0.006850975099951029,-0.8780859708786011,1.0133329629898071,-2.3377541270824027,-0.765826171814542,4.965161949999979,0.488527420463984,-1.0670602979055455,0.0023180550414831913,0.2826000208674996,0.470209944548457,-0.31858150617073977,0.0,0.488527420463984,-1.0670602979055455,0.0023180550414831913,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.958737365012441,-1.3856418040762852,0.0023180550414831913,0.5652000417349992
1.7000,-1.7599463999917926,0.028722799984619178,3.965204800000022,0.4588174000111156,-0.9681750000058107,0.0003289999999612335,-0.5746707999904213,0.5537595999960734,-2.8164703845977783,0.27869555354118347,4.96296501159668,0.49326738715171814,-1.1742725372314453,0.007168157026171684,-0.8578516244888306,1.0003619194030762,-2.303504899098022,-0.8106484873783588,4.965204800000022,0.5129654854997563,-1.0893440409195423,0.0022397884033420468,0.2831808244984093,0.4648099083383118,-0.30100073703953173,0.0,0.5129654854997563,-1.0893440409195423,0.0022397884033420468,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.9777753938380681,-1.390344777959074,0.0022397884033420468,0.5663616489968186
1.7500,-1.7147947500219796,-0.055402549960705066,3.965294399999963,0.5168530499739102,-0.9941713499910985,0.0003260000000409781,-0.5260260000116173,0.5620204999975925,-2.750290632247925,0.13522720336914062,4.963700771331787,0.5929559469223022,-1.3083661794662476,0.008238466456532478,-0.7597765326499939,0.9614068865776062,-2.216895313106737,-0.9202117916724073,4.965294399999963,0.5333953191411878,-1.055438995041548,0.001593628668175917,0.23375053263837664,0.48604052242934975,-0.28219080951396813,0.0,0.5333953191411878,-1.055438995041548,0.001593628668175917,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0194358415705376,-1.3376298045555162,0.001593628668175917,0.4675010652767533
1.8000,-1.696558,-0.088006,3.965325,0.5385,-1.001557,0.000292,-0.516387,0.564018,-2.750290632247925,0.13522720336914062,4.963700771331787,0.5929559469223022,-1.3083661794662476,0.008238466456532478,-0.7597765326499939,0.9614068865776062,-2.190299470893346,-0.9576147395605424,4.965325,0.5599911613545787,-1.0928419429296832,0.0016242286682128793,0.24338953264999383,0.490474982069458,-0.2784790769303232,0.0,0.5599911613545787,-1.0928419429296832,0.0016242286682128793,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0504661434240368,-1.3713210198600063,0.0016242286682128793,0.48677906529998766
1.8500,-1.696558,-0.088006,3.965325,0.5385,-1.001557,0.000292,-0.505037,0.564605,-2.7129557132720947,0.05957753583788872,4.964057922363281,0.6374525427818298,-1.355057716369629,0.008466063998639584,-0.6837921142578125,0.9341285824775696,-2.18039782144834,-0.9631625729518567,4.965325,0.5325578918237546,-1.0227401087897454,0.0012670776367187386,0.17875511425781254,0.49411777687148306,-0.27317838238884,0.0,0.5325578918237546,-1.0227401087897454,0.0012670776367187386,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0266756686952376,-1.2959184911785855,0.0012670776367187386,0.3575102285156251
1.9000,-1.6587268500079342,-0.15173184998741798,3.9653720999999953,0.5812356999910953,-1.0114976499986796,6.850000039442012e-06,-0.4786400000077189,0.5737962499918524,-2.673192024230957,-0.01922464556992054,4.9644575119018555,0.6781144738197327,-1.3871902227401733,0.008451461791992188,-0.6304938197135925,0.8589726090431213,-2.1192992857798387,-1.039353971955508,4.965372099999995,0.5538927384511183,-1.0201293263855875,0.0009145880981398236,0.15185381970587364,0.5093142449951007,-0.2642747364955322,0.0,0.5538927384511183,-1.0201293263855875,0.0009145880981398236,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.063206983446219,-1.2844040628811197,0.0009145880981398236,0.3037076394117473
1.9500,-1.591489999976878,-0.25465080003390433,3.9653945000000044,0.6536162000224621,-1.0175979999995175,-0.0003491000000921781,-0.41241999997712775,0.6510424000123174,-2.631246328353882,-0.10069282352924347,4.96491003036499,0.7146342992782593,-1.4052575826644897,0.0080344770103693,-0.5983712077140808,0.7828847765922546,-1.9923175909579844,-1.1708043037156197,4.965394500000004,0.6389287373958974,-1.0701114801863763,0.00048446963501369567,0.18595120773695306,0.5964547758166374,-0.2609557568234951,0.0,0.6389287373958974,-1.0701114801863763,0.00048446963501369567,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.2353835132125348,-1.3310672370098713,0.00048446963501369567,0.3719024154739061
2.0000,-1.572702,-0.2822,3.965398,0.671868,-1.017206,-0.000424,-0.3852205500135771,0.6597900000019875,-2.5713627338409424,-0.20786641538143158,4.965451240539551,0.7603206038475037,-1.407849669456482,0.006621003150939941,-0.5456236004829407,0.577102541923523,-1.9484655330187217,-1.20891558056034,4.965398,0.6228972008222207,-1.0010491651789084,-5.324053955035879e-05,0.1604030504693636,0.6114376728997486,-0.24792502145116918,0.0,0.6228972008222207,-1.0010491651789084,-5.324053955035879e-05,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.2343348737219693,-1.2489741866300776,-5.324053955035879e-05,0.3208061009387272
2.0500,-1.544921,-0.321662,3.965402,0.696537,-1.014632,-0.000427,-0.367454,0.653642,-2.5713627338409424,-0.20786641538143158,4.965451240539551,0.7603206038475037,-1.407849669456482,0.006621003150939941,-0.5352512001991272,0.5202850103378296,-1.9041615570915313,-1.2549069957757963,4.965402,0.667201176749411,-1.0470405803943648,-4.9240539550687856e-05,0.1677972001991272,0.6100081255288831,-0.2348147162184228,0.0,0.667201176749411,-1.0470405803943648,-4.9240539550687856e-05,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.277209302278294,-1.2818552966127876,-4.9240539550687856e-05,0.3355944003982544
2.1000,-1.485867,-0.398905,3.965424,0.746835,-1.003643,-0.00067,-0.315376,0.65204,-2.555925130844116,-0.23529179394245148,4.965575695037842,0.7721792459487915,-1.4064571857452393,0.006127981469035149,-0.5260177850723267,0.464110791683197,-1.7960409487573445,-1.3495848207137229,4.9654240000000005,0.7598841820867717,-1.1142930267712714,-0.0001516950378412929,0.21064178507232664,0.6198812702981757,-0.20224582154773885,0.0,0.7598841820867717,-1.1142930267712714,-0.0001516950378412929,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.3797654523849474,-1.3165388483190101,-0.0001516950378412929,0.4212835701446533
