timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480493.488607,7.8430,circle,5.2203,-2.8991,4.0012,0.5826,-0.1349,-0.0001,-0.0406,0.2132,5.9937,-2.9622,4.1016,-4.4241,5.0000,0.8739,-0.3515,0.0015,-0.3114,0.2118,5.1391,-4.8975,5.0012,1.0374,-0.4733,0.0011,1.1403,0.0011,0.2707,1.8913,0.9989,0.4261,-0.0173,0.5187,-0.2367,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9449,-0.2540,0.0006,0.2167
1779480493.547716,7.9060,circle,5.3672,-2.9342,4.0012,0.5897,-0.1054,-0.0004,-0.0406,0.2132,6.0297,-2.9620,4.1540,-4.4458,5.0001,0.8737,-0.3407,0.0014,-0.2989,0.2079,5.2860,-4.9325,5.0012,1.1320,-0.4867,0.0011,1.2322,0.0011,0.2582,1.9383,0.9989,0.4261,-0.0173,0.5660,-0.2434,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9921,-0.2607,0.0005,0.2071
1779480493.592125,7.9530,circle,5.3672,-2.9342,4.0012,0.5897,-0.1054,-0.0004,-0.0406,0.2132,6.0537,-2.9617,4.1889,-4.4603,5.0002,0.8745,-0.3337,0.0013,-0.2866,0.2066,5.2860,-4.9325,5.0012,1.0971,-0.4722,0.0010,1.1944,0.0010,0.2460,1.9281,0.9990,0.4261,-0.0173,0.5485,-0.2361,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9747,-0.2534,0.0005,0.1974
1779480493.639492,8.0000,circle,5.3672,-2.9342,4.0012,0.5897,-0.1054,-0.0004,-0.0406,0.2132,6.0777,-2.9612,4.2239,-4.4743,5.0003,0.8772,-0.3268,0.0014,-0.2785,0.2064,5.2860,-4.9325,5.0012,1.0621,-0.4582,0.0009,1.1567,0.0009,0.2378,1.9182,0.9991,0.4261,-0.0173,0.5311,-0.2291,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9572,-0.2464,0.0005,0.1909
1779480493.690276,8.0470,circle,5.3672,-2.9342,4.0012,0.5897,-0.1054,-0.0004,-0.0406,0.2132,6.1137,-2.9601,4.2767,-4.4948,5.0004,0.8848,-0.3166,0.0013,-0.2703,0.2056,5.2860,-4.9325,5.0012,1.0093,-0.4377,0.0008,1.1001,0.0008,0.2297,1.9039,0.9992,0.4261,-0.0173,0.5046,-0.2189,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9308,-0.2362,0.0004,0.1845
1779480493.743886,8.1090,circle,5.3672,-2.9342,4.0012,0.5897,-0.1054,-0.0004,0.0142,0.2161,6.1496,-2.9585,4.3122,-4.5079,5.0005,0.8912,-0.3099,0.0012,-0.2582,0.2029,5.3956,-4.9339,5.0012,1.0834,-0.4261,0.0007,1.1642,0.0007,0.2724,1.8947,0.9993,0.4321,0.0061,0.5417,-0.2130,0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9739,-0.2069,0.0003,0.2192
1779480493.785929,8.1560,circle,5.5161,-2.9619,4.0012,0.5976,-0.0761,-0.0005,0.0142,0.2161,6.1736,-2.9573,4.3661,-4.5275,5.0007,0.9009,-0.3004,0.0012,-0.2501,0.1997,5.5444,-4.9617,5.0012,1.1784,-0.4342,0.0005,1.2558,0.0005,0.2643,1.9426,0.9995,0.4321,0.0061,0.5892,-0.2171,0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,1.0213,-0.2109,0.0003,0.2131
1779480493.830712,8.1870,circle,5.5161,-2.9619,4.0012,0.5976,-0.0761,-0.0005,0.0142,0.2161,6.1976,-2.9558,4.4206,-4.5466,5.0008,0.9098,-0.2906,0.0012,-0.2383,0.1965,5.5444,-4.9617,5.0012,1.1239,-0.4151,0.0004,1.1981,0.0004,0.2525,1.9265,0.9996,0.4321,0.0061,0.5619,-0.2075,0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9941,-0.2014,0.0002,0.2040
1779480493.894416,8.2500,circle,5.5161,-2.9619,4.0012,0.5976,-0.0761,-0.0005,0.0142,0.2161,6.2454,-2.9523,4.4572,-4.5588,5.0009,0.9162,-0.2837,0.0010,-0.2305,0.1971,5.5444,-4.9617,5.0012,1.0872,-0.4029,0.0003,1.1595,0.0003,0.2447,1.9160,0.9997,0.4321,0.0061,0.5436,-0.2015,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9758,-0.1953,0.0001,0.1977
1779480493.945184,8.3120,circle,5.5161,-2.9619,4.0012,0.5976,-0.0761,-0.0005,0.0142,0.2161,6.2693,-2.9502,4.5312,-4.5826,5.0011,0.9292,-0.2697,0.0008,-0.2147,0.1992,5.5444,-4.9617,5.0012,1.0133,-0.3791,0.0001,1.0819,0.0001,0.2289,1.8965,0.9999,0.4321,0.0061,0.5066,-0.1896,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9388,-0.1834,0.0000,0.1848
1779480493.983432,8.3430,circle,5.5161,-2.9619,4.0012,0.5976,-0.0761,-0.0005,0.0642,0.1911,6.2932,-2.9480,4.5498,-4.5883,5.0012,0.9323,-0.2661,0.0008,-0.2107,0.1995,5.6443,-4.9578,5.0012,1.0945,-0.3695,0.0001,1.1552,0.0001,0.2748,1.8918,0.9999,0.3815,0.0245,0.5473,-0.1847,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9288,-0.1602,0.0000,0.2190
1779480494.041164,8.4060,circle,5.6664,-2.9831,4.0012,0.5999,-0.0470,-0.0004,0.0642,0.1911,6.3291,-2.9443,4.5871,-4.5997,5.0012,0.9377,-0.2592,0.0007,-0.1987,0.1992,5.7946,-4.9790,5.0012,1.2075,-0.3793,-0.0000,1.2656,0.0000,0.2628,1.9438,1.0000,0.3815,0.0245,0.6037,-0.1896,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9852,-0.1651,-0.0000,0.2094
1779480494.087007,8.4530,circle,5.6664,-2.9831,4.0012,0.5999,-0.0470,-0.0004,0.0642,0.1911,6.3529,-2.9416,4.6059,-4.6055,5.0013,0.9400,-0.2557,0.0007,-0.1987,0.1992,5.7946,-4.9790,5.0012,1.1887,-0.3735,-0.0001,1.2460,0.0001,0.2628,1.9382,1.0001,0.3815,0.0245,0.5944,-0.1868,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9759,-0.1623,-0.0000,0.2094
1779480494.134771,8.5000,circle,5.6664,-2.9831,4.0012,0.5999,-0.0470,-0.0004,0.0642,0.1911,6.3767,-2.9387,4.6059,-4.6055,5.0013,0.9400,-0.2557,0.0007,-0.1987,0.1992,5.7946,-4.9790,5.0012,1.1887,-0.3735,-0.0001,1.2460,0.0001,0.2628,1.9382,1.0001,0.3815,0.0245,0.5944,-0.1868,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9759,-0.1623,-0.0000,0.2094
1779480494.186298,8.5470,circle,5.6664,-2.9831,4.0012,0.5999,-0.0470,-0.0004,0.0642,0.1911,6.4124,-2.9340,4.7381,-4.6423,5.0016,0.9503,-0.2298,0.0004,-0.1703,0.2052,5.7946,-4.9790,5.0012,1.0565,-0.3367,-0.0004,1.1088,0.0004,0.2345,1.9012,1.0004,0.3815,0.0245,0.5282,-0.1684,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9097,-0.1439,-0.0002,0.1862
1779480494.239595,8.6090,circle,5.8179,-2.9959,4.0012,0.6049,-0.0165,-0.0005,0.1138,0.2106,6.4480,-2.9288,4.7951,-4.6572,5.0017,0.9535,-0.2194,0.0003,-0.1579,0.2077,6.0450,-4.9830,5.0012,1.2498,-0.3258,-0.0005,1.2916,0.0005,0.2717,1.9509,1.0005,0.4185,0.0478,0.6249,-0.1629,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,1.0434,-0.1151,-0.0002,0.2176
1779480494.280816,8.6400,circle,5.8179,-2.9959,4.0012,0.6049,-0.0165,-0.0005,0.1138,0.2106,6.4718,-2.9252,4.8142,-4.6621,5.0017,0.9542,-0.2160,0.0003,-0.1537,0.2077,6.0450,-4.9830,5.0012,1.2308,-0.3209,-0.0005,1.2720,0.0005,0.2675,1.9451,1.0005,0.4185,0.0478,0.6154,-0.1605,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,1.0339,-0.1126,-0.0003,0.2143
1779480494.341738,8.7030,circle,5.8179,-2.9959,4.0012,0.6049,-0.0165,-0.0005,0.1138,0.2106,6.5073,-2.9193,4.8905,-4.6800,5.0018,0.9564,-0.2017,-0.0001,-0.1372,0.2075,6.0450,-4.9830,5.0012,1.1545,-0.3030,-0.0006,1.1936,0.0006,0.2510,1.9225,1.0006,0.4185,0.0478,0.5772,-0.1515,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9958,-0.1037,-0.0003,0.2011
1779480494.389206,8.7500,circle,5.8179,-2.9959,4.0012,0.6049,-0.0165,-0.0005,0.1138,0.2106,6.5309,-2.9152,4.9286,-4.6887,5.0018,0.9588,-0.1944,-0.0004,-0.1290,0.2086,6.0450,-4.9830,5.0012,1.1164,-0.2942,-0.0006,1.1545,0.0006,0.2428,1.9122,1.0006,0.4185,0.0478,0.5582,-0.1471,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9767,-0.0993,-0.0003,0.1944
1779480494.439589,8.7970,circle,5.8179,-2.9959,4.0012,0.6049,-0.0165,-0.0005,0.1138,0.2106,6.5545,-2.9109,4.9859,-4.7016,5.0019,0.9633,-0.1831,-0.0005,-0.1165,0.2090,6.0450,-4.9830,5.0012,1.0591,-0.2814,-0.0007,1.0958,0.0007,0.2303,1.8978,1.0007,0.4185,0.0478,0.5295,-0.1407,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9481,-0.0929,-0.0003,0.1844
1779480494.493360,8.8590,circle,5.9704,-3.0006,4.0012,0.6077,0.0136,-0.0002,0.1660,0.2053,6.6016,-2.9016,5.0435,-4.7134,5.0019,0.9676,-0.1716,-0.0007,-0.1040,0.2066,6.3010,-4.9731,5.0012,1.2575,-0.2597,-0.0007,1.2840,0.0007,0.2701,1.9475,1.0007,0.4049,0.0679,0.6287,-0.1298,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0336,-0.0620,-0.0003,0.2159
1779480494.534851,8.8900,circle,5.9704,-3.0006,4.0012,0.6077,0.0136,-0.0002,0.1660,0.2053,6.6134,-2.8992,5.0821,-4.7207,5.0019,0.9694,-0.1639,-0.0008,-0.0958,0.2035,6.3010,-4.9731,5.0012,1.2189,-0.2524,-0.0007,1.2447,0.0007,0.2619,1.9359,1.0007,0.4049,0.0679,0.6094,-0.1262,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0143,-0.0583,-0.0003,0.2097
1779480494.595890,8.9530,circle,5.9704,-3.0006,4.0012,0.6077,0.0136,-0.0002,0.1660,0.2053,6.6486,-2.8917,5.1401,-4.7318,5.0019,0.9719,-0.1528,-0.0008,-0.0838,0.2002,6.3010,-4.9731,5.0012,1.1609,-0.2412,-0.0007,1.1857,0.0007,0.2499,1.9201,1.0007,0.4049,0.0679,0.5804,-0.1206,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9853,-0.0527,-0.0003,0.2004
1779480494.643466,9.0000,circle,5.9704,-3.0006,4.0012,0.6077,0.0136,-0.0002,0.1660,0.2053,6.6837,-2.8837,5.1789,-4.7388,5.0019,0.9742,-0.1450,-0.0010,-0.0759,0.1997,6.3010,-4.9731,5.0012,1.1221,-0.2343,-0.0007,1.1463,0.0007,0.2419,1.9099,1.0007,0.4049,0.0679,0.5610,-0.1171,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9660,-0.0493,-0.0003,0.1941
1779480494.693976,9.0620,circle,5.9704,-3.0006,4.0012,0.6077,0.0136,-0.0002,0.1660,0.2053,6.7070,-2.8782,5.2373,-4.7484,5.0019,0.9772,-0.1330,-0.0011,-0.0639,0.1992,6.3010,-4.9731,5.0012,1.0637,-0.2246,-0.0006,1.0872,0.0006,0.2300,1.8954,1.0006,0.4049,0.0679,0.5319,-0.1123,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9368,-0.0444,-0.0003,0.1846
1779480494.732678,9.0930,circle,5.9704,-3.0006,4.0012,0.6077,0.0136,-0.0002,0.2155,0.1937,6.7304,-2.8724,5.2568,-4.7515,5.0019,0.9780,-0.1290,-0.0010,-0.0599,0.1988,6.3980,-4.9543,5.0012,1.1412,-0.2028,-0.0006,1.1591,0.0006,0.2754,1.8908,1.0006,0.3785,0.0828,0.5706,-0.1014,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9491,-0.0186,-0.0003,0.2198
1779480494.790042,9.1560,circle,6.1227,-2.9981,4.0012,0.6058,0.0432,-0.0004,0.2155,0.1937,6.7652,-2.8635,5.3153,-4.7601,5.0018,0.9791,-0.1170,-0.0011,-0.0480,0.1968,6.5503,-4.9518,5.0012,1.2350,-0.1917,-0.0006,1.2498,0.0006,0.2635,1.9382,1.0006,0.3785,0.0828,0.6175,-0.0959,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9959,-0.0130,-0.0003,0.2105
1779480494.835095,9.2030,circle,6.1227,-2.9981,4.0012,0.6058,0.0432,-0.0004,0.2155,0.1937,6.7884,-2.8573,5.3739,-4.7684,5.0018,0.9785,-0.1050,-0.0011,-0.0362,0.1979,6.5503,-4.9518,5.0012,1.1764,-0.1834,-0.0006,1.1907,0.0006,0.2517,1.9222,1.0006,0.3785,0.0828,0.5882,-0.0917,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9667,-0.0089,-0.0003,0.2009
1779480494.882834,9.2500,circle,6.1227,-2.9981,4.0012,0.6058,0.0432,-0.0004,0.2155,0.1937,6.8231,-2.8476,5.3934,-4.7710,5.0018,0.9784,-0.1010,-0.0012,-0.0322,0.1989,6.5503,-4.9518,5.0012,1.1569,-0.1808,-0.0006,1.1710,0.0006,0.2477,1.9171,1.0006,0.3785,0.0828,0.5785,-0.0904,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9569,-0.0076,-0.0003,0.1977
1779480494.933583,9.2970,circle,6.1227,-2.9981,4.0012,0.6058,0.0432,-0.0004,0.2155,0.1937,6.8462,-2.8410,5.4715,-4.7798,5.0018,0.9778,-0.0843,-0.0013,-0.0162,0.2023,6.5503,-4.9518,5.0012,1.0788,-0.1720,-0.0005,1.0925,0.0005,0.2316,1.8970,1.0005,0.3785,0.0828,0.5394,-0.0860,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9179,-0.0032,-0.0003,0.1845
1779480494.987244,9.3430,circle,6.1227,-2.9981,4.0012,0.6058,0.0432,-0.0004,0.2155,0.1937,6.8806,-2.8306,5.5104,-4.7840,5.0017,0.9771,-0.0764,-0.0012,-0.0081,0.2030,6.5503,-4.9518,5.0012,1.0399,-0.1679,-0.0005,1.0534,0.0005,0.2235,1.8879,1.0005,0.3785,0.0828,0.5200,-0.0839,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.8984,-0.0011,-0.0003,0.1779
1779480495.044736,9.4060,circle,6.2746,-2.9889,4.0012,0.6017,0.0724,-0.0004,0.2636,0.1941,6.9150,-2.8199,5.5492,-4.7882,5.0018,0.9758,-0.0691,-0.0012,0.0000,0.2020,6.7956,-4.9198,5.0012,1.2464,-0.1316,-0.0005,1.2533,0.0005,0.2635,1.9401,1.0005,0.3747,0.1011,0.6232,-0.0658,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9979,0.0353,-0.0003,0.2100
1779480495.089293,9.4530,circle,6.2746,-2.9889,4.0012,0.6017,0.0724,-0.0004,0.2636,0.1941,6.9378,-2.8125,5.6075,-4.7932,5.0017,0.9721,-0.0582,-0.0012,0.0120,0.1981,6.7956,-4.9198,5.0012,1.1881,-0.1267,-0.0005,1.1949,0.0005,0.2515,1.9237,1.0005,0.3747,0.1011,0.5941,-0.0633,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9688,0.0378,-0.0003,0.2008
1779480495.137061,9.5000,circle,6.2746,-2.9889,4.0012,0.6017,0.0724,-0.0004,0.2636,0.1941,6.9720,-2.8011,5.6663,-4.7975,5.0017,0.9690,-0.0472,-0.0011,0.0239,0.1964,6.7956,-4.9198,5.0012,1.1293,-0.1223,-0.0005,1.1359,0.0005,0.2396,1.9082,1.0005,0.3747,0.1011,0.5646,-0.0612,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9394,0.0400,-0.0002,0.1915
1779480495.187501,9.5470,circle,6.2746,-2.9889,4.0012,0.6017,0.0724,-0.0004,0.2636,0.1941,6.9946,-2.7932,5.7051,-4.8001,5.0017,0.9679,-0.0398,-0.0012,0.0317,0.1965,6.7956,-4.9198,5.0012,1.0906,-0.1197,-0.0005,1.0971,0.0005,0.2318,1.8987,1.0005,0.3747,0.1011,0.5453,-0.0599,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9200,0.0413,-0.0002,0.1852
1779480495.241083,9.6090,circle,6.2746,-2.9889,4.0012,0.6017,0.0724,-0.0004,0.3135,0.2052,7.0285,-2.7811,5.7051,-4.8001,5.0017,0.9679,-0.0398,-0.0012,0.0317,0.1965,6.8914,-4.8914,5.0012,1.1863,-0.0913,-0.0005,1.1898,0.0005,0.2818,1.8987,1.0005,0.3904,0.1266,0.5931,-0.0456,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9835,0.0809,-0.0002,0.2263
1779480495.283066,9.6400,circle,6.4265,-2.9724,4.0012,0.5974,0.1021,-0.0005,0.3135,0.2052,7.0511,-2.7728,5.7849,-4.8047,5.0017,0.9657,-0.0247,-0.0011,0.0479,0.1951,7.0433,-4.8749,5.0012,1.2584,-0.0702,-0.0005,1.2603,0.0005,0.2656,1.9414,1.0005,0.3904,0.1266,0.6292,-0.0351,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0196,0.0915,-0.0002,0.2135
1779480495.343834,9.7030,circle,6.4265,-2.9724,4.0012,0.5974,0.1021,-0.0005,0.3135,0.2052,7.0847,-2.7600,5.7849,-4.8047,5.0017,0.9657,-0.0247,-0.0011,0.0479,0.1951,7.0433,-4.8749,5.0012,1.2584,-0.0702,-0.0005,1.2603,0.0005,0.2656,1.9414,1.0005,0.3904,0.1266,0.6292,-0.0351,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0196,0.0915,-0.0002,0.2135
1779480495.391142,9.7500,circle,6.4265,-2.9724,4.0012,0.5974,0.1021,-0.0005,0.3135,0.2052,7.1071,-2.7513,5.7849,-4.8047,5.0017,0.9657,-0.0247,-0.0011,0.0479,0.1951,7.0433,-4.8749,5.0012,1.2584,-0.0702,-0.0005,1.2603,0.0005,0.2656,1.9414,1.0005,0.3904,0.1266,0.6292,-0.0351,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0196,0.0915,-0.0002,0.2135
1779480495.441711,9.8120,circle,6.4265,-2.9724,4.0012,0.5974,0.1021,-0.0005,0.3135,0.2052,7.1404,-2.7378,5.7849,-4.8047,5.0017,0.9657,-0.0247,-0.0011,0.0479,0.1951,7.0433,-4.8749,5.0012,1.2584,-0.0702,-0.0005,1.2603,0.0005,0.2656,1.9414,1.0005,0.3904,0.1266,0.6292,-0.0351,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0196,0.0915,-0.0002,0.2135
1779480495.480021,9.8430,circle,6.4265,-2.9724,4.0012,0.5974,0.1021,-0.0005,0.3135,0.2052,7.1626,-2.7286,5.7849,-4.8047,5.0017,0.9657,-0.0247,-0.0011,0.0479,0.1951,7.0433,-4.8749,5.0012,1.2584,-0.0702,-0.0005,1.2603,0.0005,0.2656,1.9414,1.0005,0.3904,0.1266,0.6292,-0.0351,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0196,0.0915,-0.0002,0.2135
1779480495.537690,9.9060,circle,6.5778,-2.9482,4.0012,0.5918,0.1332,-0.0006,0.3652,0.2057,7.1957,-2.7145,6.0273,-4.8089,5.0016,0.9749,0.0260,-0.0011,0.0982,0.2136,7.2920,-4.8163,5.0012,1.2648,-0.0074,-0.0005,1.2648,0.0005,0.2670,1.9405,1.0005,0.3842,0.1469,0.6324,-0.0037,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0166,0.1432,-0.0002,0.2128
1779480495.582237,9.9370,circle,6.5778,-2.9482,4.0012,0.5918,0.1332,-0.0006,0.3652,0.2057,7.2067,-2.7097,6.0273,-4.8089,5.0016,0.9749,0.0260,-0.0011,0.0982,0.2136,7.2920,-4.8163,5.0012,1.2648,-0.0074,-0.0005,1.2648,0.0005,0.2670,1.9405,1.0005,0.3842,0.1469,0.6324,-0.0037,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0166,0.1432,-0.0002,0.2128
1779480495.645942,10.0150,circle,6.5778,-2.9482,4.0012,0.5918,0.1332,-0.0006,0.3652,0.2057,7.2505,-2.6901,6.0273,-4.8089,5.0016,0.9749,0.0260,-0.0011,0.0982,0.2136,7.2920,-4.8163,5.0012,1.2648,-0.0074,-0.0005,1.2648,0.0005,0.2670,1.9405,1.0005,0.3842,0.1469,0.6324,-0.0037,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0166,0.1432,-0.0002,0.2128
1779480495.681788,10.0470,circle,6.5778,-2.9482,4.0012,0.5918,0.1332,-0.0006,0.3652,0.2057,7.2723,-2.6800,6.0273,-4.8089,5.0016,0.9749,0.0260,-0.0011,0.0982,0.2136,7.2920,-4.8163,5.0012,1.2648,-0.0074,-0.0005,1.2648,0.0005,0.2670,1.9405,1.0005,0.3842,0.1469,0.6324,-0.0037,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0166,0.1432,-0.0002,0.2128
1779480495.736494,10.0930,circle,6.5778,-2.9482,4.0012,0.5918,0.1332,-0.0006,0.3652,0.2057,7.2940,-2.6697,6.0273,-4.8089,5.0016,0.9749,0.0260,-0.0011,0.0982,0.2136,7.2920,-4.8163,5.0012,1.2648,-0.0074,-0.0005,1.2648,0.0005,0.2670,1.9405,1.0005,0.3842,0.1469,0.6324,-0.0037,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0166,0.1432,-0.0002,0.2128
1779480495.794185,10.1560,circle,6.7275,-2.9162,4.0012,0.5827,0.1634,-0.0004,0.4150,0.1973,7.3264,-2.6540,6.2755,-4.8001,5.0016,0.9982,0.0739,-0.0010,0.1533,0.2230,7.5338,-4.7465,5.0012,1.2583,0.0537,-0.0004,1.2595,0.0004,0.2616,1.9374,1.0004,0.3611,0.1591,0.6292,0.0268,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9902,0.1859,-0.0002,0.2067
1779480495.838589,10.2030,circle,6.7275,-2.9162,4.0012,0.5827,0.1634,-0.0004,0.4150,0.1973,7.3586,-2.6380,6.2755,-4.8001,5.0016,0.9982,0.0739,-0.0010,0.1533,0.2230,7.5338,-4.7465,5.0012,1.2583,0.0537,-0.0004,1.2595,0.0004,0.2616,1.9374,1.0004,0.3611,0.1591,0.6292,0.0268,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9902,0.1859,-0.0002,0.2067
1779480495.886247,10.2500,circle,6.7275,-2.9162,4.0012,0.5827,0.1634,-0.0004,0.4150,0.1973,7.3800,-2.6270,6.2755,-4.8001,5.0016,0.9982,0.0739,-0.0010,0.1533,0.2230,7.5338,-4.7465,5.0012,1.2583,0.0537,-0.0004,1.2595,0.0004,0.2616,1.9374,1.0004,0.3611,0.1591,0.6292,0.0268,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9902,0.1859,-0.0002,0.2067
1779480495.936786,10.2970,circle,6.7275,-2.9162,4.0012,0.5827,0.1634,-0.0004,0.4150,0.1973,7.4013,-2.6159,6.2755,-4.8001,5.0016,0.9982,0.0739,-0.0010,0.1533,0.2230,7.5338,-4.7465,5.0012,1.2583,0.0537,-0.0004,1.2595,0.0004,0.2616,1.9374,1.0004,0.3611,0.1591,0.6292,0.0268,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9902,0.1859,-0.0002,0.2067
1779480495.990644,10.3590,circle,6.7275,-2.9162,4.0012,0.5827,0.1634,-0.0004,0.4150,0.1973,7.4330,-2.5989,6.2755,-4.8001,5.0016,0.9982,0.0739,-0.0010,0.1533,0.2230,7.5338,-4.7465,5.0012,1.2583,0.0537,-0.0004,1.2595,0.0004,0.2616,1.9374,1.0004,0.3611,0.1591,0.6292,0.0268,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9902,0.1859,-0.0002,0.2067
1779480496.032483,10.3900,circle,6.8738,-2.8764,4.0012,0.5713,0.1917,-0.0006,0.4630,0.1906,7.4540,-2.5874,6.5270,-4.7802,5.0016,1.0049,0.1199,-0.0010,0.2078,0.2119,7.7671,-4.6658,5.0012,1.2401,0.1143,-0.0004,1.2453,0.0004,0.2552,1.9351,1.0004,0.3411,0.1703,0.6200,0.0572,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9611,0.2274,-0.0002,0.2020
1779480496.093521,10.4530,circle,6.8738,-2.8764,4.0012,0.5713,0.1917,-0.0006,0.4630,0.1906,7.4854,-2.5698,6.5270,-4.7802,5.0016,1.0049,0.1199,-0.0010,0.2078,0.2119,7.7671,-4.6658,5.0012,1.2401,0.1143,-0.0004,1.2453,0.0004,0.2552,1.9351,1.0004,0.3411,0.1703,0.6200,0.0572,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9611,0.2274,-0.0002,0.2020
1779480496.141237,10.5000,circle,6.8738,-2.8764,4.0012,0.5713,0.1917,-0.0006,0.4630,0.1906,7.5166,-2.5518,6.5270,-4.7802,5.0016,1.0049,0.1199,-0.0010,0.2078,0.2119,7.7671,-4.6658,5.0012,1.2401,0.1143,-0.0004,1.2453,0.0004,0.2552,1.9351,1.0004,0.3411,0.1703,0.6200,0.0572,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9611,0.2274,-0.0002,0.2020
