timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779858406.343402,0.0000,circle,0.0000,0.0000,3.0007,0.0100,-0.0200,-0.0006,-0.0000,-0.0004,0.0000,0.0000,19.59420690,-99.22808680,3.001,0.0000,-1.0580,4.0003,0.0100,-0.0200,-0.0003,0.0001,0.0000,19.59420690,-99.22809690,4.000,-0.0000,-2.0000,4.0007,-0.0000,-0.9420,0.0004,0.9420,0.0004,-0.0001,1.0580,0.9996,-0.0007,0.0000,-0.0000,-0.4710,0.0002,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0007,-0.4710,0.0002,-0.0001
1779858406.396259,0.0620,circle,0.0000,0.0000,3.0007,0.0100,-0.0200,-0.0007,0.0001,-0.0000,0.0000,0.0000,19.59420690,-99.22808680,3.001,0.0000,-1.0580,4.0003,0.0100,-0.0200,-0.0003,0.0001,-0.0001,19.59420690,-99.22809690,4.000,0.0003,-2.0000,4.0007,0.0003,-0.9420,0.0004,0.9420,0.0004,0.0000,1.0580,0.9996,-0.0000,-0.0000,0.0001,-0.4710,0.0002,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0001,-0.4710,0.0002,0.0000
1779858406.536357,0.1870,circle,0.0000,0.0000,3.0007,0.0100,-0.0200,-0.0007,0.0001,-0.0000,0.0000,0.0000,19.59420690,-99.22808680,3.001,0.0000,-1.0580,4.0003,0.0100,-0.0200,-0.0003,0.0001,-0.0001,19.59420690,-99.22809690,4.000,0.0003,-2.0000,4.0007,0.0003,-0.9420,0.0004,0.9420,0.0004,0.0000,1.0580,0.9996,-0.0000,-0.0000,0.0001,-0.4710,0.0002,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0001,-0.4710,0.0002,0.0000
1779858406.536357,0.1870,circle,0.0000,0.0000,3.0007,0.0100,-0.0200,-0.0007,0.0001,-0.0000,0.0000,0.0000,19.59420690,-99.22808680,3.001,0.0000,-1.0580,4.0003,0.0100,-0.0200,-0.0003,0.0001,-0.0001,19.59420690,-99.22809690,4.000,0.0003,-2.0000,4.0007,0.0003,-0.9420,0.0004,0.9420,0.0004,0.0000,1.0580,0.9996,-0.0000,-0.0000,0.0001,-0.4710,0.0002,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0001,-0.4710,0.0002,0.0000
1779858406.550742,0.2030,circle,0.0000,0.0000,3.0007,0.0100,-0.0200,-0.0007,0.0001,-0.0000,0.0000,0.0000,19.59420690,-99.22808680,3.001,0.0000,-1.0580,4.0003,0.0100,-0.0500,-0.0009,0.0001,-0.0007,19.59420690,-99.22809690,4.000,0.0003,-2.0000,4.0007,0.0003,-0.9420,0.0004,0.9420,0.0004,0.0000,1.0580,0.9996,-0.0000,-0.0000,0.0001,-0.4710,0.0002,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,-0.4710,0.0002,0.0001
1779858406.598566,0.2500,circle,0.0000,0.0000,3.0007,0.0100,-0.0200,-0.0007,0.0001,-0.0000,0.0000,0.0000,19.59420690,-99.22808680,3.001,0.0000,-1.0580,4.0003,0.0100,-0.0700,-0.0013,0.0001,-0.0005,19.59420690,-99.22809690,4.000,0.0003,-2.0000,4.0007,0.0003,-0.9420,0.0004,0.9420,0.0004,0.0000,1.0580,0.9996,-0.0000,-0.0000,0.0001,-0.4710,0.0002,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,-0.4710,0.0002,0.0001
1779858406.649148,0.3120,circle,0.0000,0.0000,3.0007,0.0100,-0.0200,-0.0007,0.0001,-0.0008,0.0000,0.0000,19.59420690,-99.22808680,3.001,0.0000,-1.0580,4.0003,0.0000,-0.1100,-0.0013,0.0001,-0.0004,19.59420690,-99.22809690,4.000,0.0002,-2.0000,4.0007,0.0002,-0.9420,0.0004,0.9420,0.0004,0.0000,1.0580,0.9996,-0.0017,-0.0000,0.0001,-0.4710,0.0002,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0016,-0.4710,0.0002,-0.0000
1779858406.687990,0.3430,circle,0.0000,0.0000,3.0008,0.0100,-0.0200,-0.0005,0.0001,-0.0008,0.0000,0.0000,19.59420690,-99.22808680,3.001,0.0000,-1.0580,4.0002,0.0000,-0.1300,-0.0012,0.0001,-0.0005,19.59420690,-99.22809690,4.000,0.0002,-2.0000,4.0008,0.0002,-0.9420,0.0005,0.9420,0.0005,0.0000,1.0580,0.9995,-0.0017,-0.0000,0.0001,-0.4710,0.0003,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0016,-0.4710,0.0003,-0.0000
1779858406.750893,0.4060,circle,0.0000,0.0000,3.0008,0.0100,-0.0200,-0.0005,0.0001,-0.0008,0.0000,0.0000,19.59420690,-99.22808680,3.001,0.0000,-1.0685,4.0002,0.0000,-0.1700,-0.0011,0.0001,-0.0005,19.59420690,-99.22809700,4.000,0.0002,-2.0000,4.0008,0.0002,-0.9315,0.0005,0.9315,0.0005,-0.0000,1.0685,0.9995,-0.0017,-0.0000,0.0001,-0.4657,0.0003,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0016,-0.4657,0.0003,-0.0000
1779858406.796187,0.4530,circle,0.0000,0.0000,3.0008,0.0100,-0.0200,-0.0005,0.0001,-0.0008,0.0000,0.0000,19.59420690,-99.22808680,3.001,0.0000,-1.0790,4.0002,0.0000,-0.1900,-0.0010,0.0001,-0.0005,19.59420690,-99.22809710,4.000,0.0002,-2.0000,4.0008,0.0002,-0.9210,0.0006,0.9210,0.0006,-0.0000,1.0790,0.9994,-0.0017,-0.0000,0.0001,-0.4605,0.0003,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0016,-0.4605,0.0003,-0.0000
