timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779859416.516067,0.5160,circle,0.0000,0.0000,2.9987,-0.0100,0.0000,0.0009,-0.0898,-0.8245,-2.9862,-0.2876,19.59420720,-99.22808720,2.999,0.0000,-1.0580,3.9995,-0.0100,-0.1000,-0.0013,-0.0005,-0.0000,19.59420720,-99.22809730,4.000,-0.1794,-1.9919,3.9987,-0.1794,-0.9339,-0.0008,0.9510,0.0008,-0.0894,1.0580,1.0008,-1.6423,0.1479,-0.0897,-0.4670,-0.0004,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.7320,-0.3190,-0.0004,-0.1539
1779859416.558454,0.5620,circle,0.0000,0.0000,2.9987,-0.0100,0.0000,0.0009,-0.0898,-0.8245,-2.9825,-0.3234,19.59420720,-99.22808720,2.999,0.0000,-1.0580,3.9995,-0.0100,-0.1000,-0.0013,-0.0005,-0.0000,19.59420720,-99.22809730,4.000,-0.1794,-1.9919,3.9987,-0.1794,-0.9339,-0.0008,0.9510,0.0008,-0.0894,1.0580,1.0008,-1.6423,0.1479,-0.0897,-0.4670,-0.0004,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.7320,-0.3190,-0.0004,-0.1539
1779859416.597505,0.5940,circle,0.0000,-0.0105,2.9987,-0.0100,-0.0700,0.0009,-0.4190,-1.5612,-2.9784,-0.3591,19.59420720,-99.22808730,2.999,0.0000,-1.1104,3.9995,-0.0500,-0.2700,-0.0013,-0.0100,-0.0849,19.59420720,-99.22809780,4.000,-0.8137,-1.8375,3.9987,-0.8137,-0.7271,-0.0008,1.0912,0.0008,-0.4090,1.0999,1.0008,-2.8523,1.2703,-0.4068,-0.3635,-0.0004,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.9268,0.5361,-0.0004,-0.4748
1779859416.655965,0.6560,circle,0.0000,-0.0105,2.9986,-0.0100,-0.0700,0.0009,-0.4190,-1.5612,-2.9755,-0.3830,19.59420720,-99.22808730,2.999,0.0000,-1.1104,3.9995,-0.0500,-0.2700,-0.0009,-0.0100,-0.0849,19.59420720,-99.22809780,4.000,-0.8137,-1.8375,3.9986,-0.8137,-0.7271,-0.0009,1.0912,0.0009,-0.4090,1.0999,1.0009,-2.8523,1.2703,-0.4068,-0.3635,-0.0005,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.9268,0.5361,-0.0005,-0.4748
1779859416.704872,0.7030,circle,0.0000,-0.0105,2.9986,-0.0100,-0.0700,0.0009,-0.4190,-1.5612,-2.9723,-0.4067,19.59420720,-99.22808730,2.999,0.0000,-1.1104,3.9995,-0.0500,-0.2700,-0.0009,-0.0100,-0.0849,19.59420720,-99.22809780,4.000,-0.8137,-1.8375,3.9986,-0.8137,-0.7271,-0.0009,1.0912,0.0009,-0.4090,1.0999,1.0009,-2.8523,1.2703,-0.4068,-0.3635,-0.0005,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.9268,0.5361,-0.0005,-0.4748
1779859416.760304,0.7660,circle,0.0000,-0.0105,2.9986,-0.0100,-0.0700,0.0009,-0.4190,-1.5612,-2.9672,-0.4424,19.59420720,-99.22808730,2.999,0.0000,-1.1104,3.9995,-0.0500,-0.2700,-0.0009,-0.0100,-0.0849,19.59420720,-99.22809780,4.000,-0.8137,-1.8375,3.9986,-0.8137,-0.7271,-0.0009,1.0912,0.0009,-0.4090,1.0999,1.0009,-2.8523,1.2703,-0.4068,-0.3635,-0.0005,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.9268,0.5361,-0.0005,-0.4748
1779859416.795396,0.7970,circle,0.0000,-0.0105,2.9986,-0.0100,-0.0700,0.0009,-0.4190,-1.5612,-2.9636,-0.4661,19.59420720,-99.22808730,2.999,0.0000,-1.1104,3.9995,-0.0500,-0.2700,-0.0009,-0.0100,-0.0849,19.59420720,-99.22809780,4.000,-0.8137,-1.8375,3.9986,-0.8137,-0.7271,-0.0009,1.0912,0.0009,-0.4090,1.0999,1.0009,-2.8523,1.2703,-0.4068,-0.3635,-0.0005,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.9268,0.5361,-0.0005,-0.4748
1779859416.850934,0.8590,circle,0.0000,-0.0524,2.9986,0.0000,-0.1700,0.0009,-0.7886,-1.3125,-2.9578,-0.5016,19.59420720,-99.22808770,2.999,-0.0334,-1.1942,3.9995,-0.3300,-0.3200,-0.0009,-0.0708,-0.3966,19.59420690,-99.22809860,4.000,-1.4187,-1.4621,3.9986,-1.3854,-0.2679,-0.0009,1.4110,0.0009,-0.7178,1.1423,1.0009,-1.8502,1.8621,-0.6927,-0.1339,-0.0005,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.6542,1.1242,-0.0005,-0.6658
1779859416.892883,0.8910,circle,0.0000,-0.0524,2.9988,0.0000,-0.1700,0.0010,-0.7886,-1.3125,-2.9537,-0.5253,19.59420720,-99.22808770,2.999,-0.0334,-1.1942,3.9992,-0.3300,-0.3200,-0.0030,-0.0708,-0.3966,19.59420690,-99.22809860,3.999,-1.4187,-1.4621,3.9988,-1.3854,-0.2679,-0.0005,1.4110,0.0005,-0.7178,1.1423,1.0005,-1.8502,1.8621,-0.6927,-0.1339,-0.0002,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.6542,1.1242,-0.0002,-0.6658
1779859416.952367,0.9530,circle,0.0000,-0.0524,2.9988,0.0000,-0.1700,0.0010,-0.7886,-1.3125,-2.9494,-0.5489,19.59420720,-99.22808770,2.999,-0.0334,-1.1942,3.9992,-0.3300,-0.3200,-0.0030,-0.0708,-0.3966,19.59420690,-99.22809860,3.999,-1.4187,-1.4621,3.9988,-1.3854,-0.2679,-0.0005,1.4110,0.0005,-0.7178,1.1423,1.0005,-1.8502,1.8621,-0.6927,-0.1339,-0.0002,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.6542,1.1242,-0.0002,-0.6658
1779859417.007455,1.0160,circle,0.0000,-0.0524,2.9988,0.0000,-0.1700,0.0010,-0.7886,-1.3125,-2.9402,-0.5960,19.59420720,-99.22808770,2.999,-0.0334,-1.1942,3.9992,-0.3300,-0.3200,-0.0030,-0.0708,-0.3966,19.59420690,-99.22809860,3.999,-1.4187,-1.4621,3.9988,-1.3854,-0.2679,-0.0005,1.4110,0.0005,-0.7178,1.1423,1.0005,-1.8502,1.8621,-0.6927,-0.1339,-0.0002,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.6542,1.1242,-0.0002,-0.6658
1779859417.042413,1.0470,circle,0.0000,-0.0524,2.9988,0.0000,-0.1700,0.0010,-0.7886,-1.3125,-2.9378,-0.6078,19.59420720,-99.22808770,2.999,-0.0334,-1.1942,3.9992,-0.3300,-0.3200,-0.0030,-0.0708,-0.3966,19.59420690,-99.22809860,3.999,-1.4187,-1.4621,3.9988,-1.3854,-0.2679,-0.0005,1.4110,0.0005,-0.7178,1.1423,1.0005,-1.8502,1.8621,-0.6927,-0.1339,-0.0002,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,-1.6542,1.1242,-0.0002,-0.6658
1779859417.096193,1.0940,circle,0.0000,-0.0524,2.9988,0.0000,-0.1700,0.0010,-0.7886,-1.3125,-2.9277,-0.6547,19.59420720,-99.22808770,2.999,-0.1779,-1.2571,3.9992,-0.7800,-0.1100,-0.0030,-0.2305,-0.8115,19.59420560,-99.22809920,3.999,-1.4187,-1.4621,3.9988,-1.2408,-0.2050,-0.0005,1.2576,0.0005,-0.5581,1.2178,1.0005,-1.8502,1.8621,-0.6204,-0.1025,-0.0002,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.6291,1.1602,-0.0002,-0.4965
1779859417.156324,1.1560,circle,0.0000,-0.1152,2.9992,0.0000,-0.2800,0.0011,-1.0593,-0.9295,-2.9224,-0.6781,19.59420720,-99.22808830,2.999,-0.1779,-1.2571,3.9985,-0.7800,-0.1100,-0.0030,-0.2305,-0.8115,19.59420560,-99.22809920,3.998,-1.7440,-1.0942,3.9992,-1.5661,0.1629,0.0007,1.5746,0.0007,-0.8288,1.1556,0.9993,-0.9099,1.6210,-0.7831,0.0814,0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.4103,1.4182,0.0004,-0.6748
1779859417.203907,1.2030,circle,0.0000,-0.1152,2.9992,0.0000,-0.2800,0.0011,-1.0593,-0.9295,-2.9168,-0.7014,19.59420720,-99.22808830,2.999,-0.1779,-1.2571,3.9985,-0.7800,-0.1100,-0.0030,-0.2305,-0.8115,19.59420560,-99.22809920,3.998,-1.7440,-1.0942,3.9992,-1.5661,0.1629,0.0007,1.5746,0.0007,-0.8288,1.1556,0.9993,-0.9099,1.6210,-0.7831,0.0814,0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.4103,1.4182,0.0004,-0.6748
1779859417.251408,1.2500,circle,0.0000,-0.1152,2.9992,0.0000,-0.2800,0.0011,-1.0593,-0.9295,-2.9082,-0.7364,19.59420720,-99.22808830,2.999,-0.1779,-1.2571,3.9985,-0.7800,-0.1100,-0.0030,-0.2305,-0.8115,19.59420560,-99.22809920,3.998,-1.7440,-1.0942,3.9992,-1.5661,0.1629,0.0007,1.5746,0.0007,-0.8288,1.1556,0.9993,-0.9099,1.6210,-0.7831,0.0814,0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.4103,1.4182,0.0004,-0.6748
1779859417.302702,1.3120,circle,0.0000,-0.1152,2.9992,0.0000,-0.2800,0.0011,-1.0593,-0.9295,-2.9022,-0.7596,19.59420720,-99.22808830,2.999,-0.1779,-1.2571,3.9985,-0.7800,-0.1100,-0.0030,-0.2305,-0.8115,19.59420560,-99.22809920,3.998,-1.7440,-1.0942,3.9992,-1.5661,0.1629,0.0007,1.5746,0.0007,-0.8288,1.1556,0.9993,-0.9099,1.6210,-0.7831,0.0814,0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.4103,1.4182,0.0004,-0.6748
1779859417.345350,1.3440,circle,0.0111,-0.1990,2.9992,0.0200,-0.3700,0.0011,-1.2814,-0.8651,-2.8929,-0.7944,19.59420730,-99.22808910,2.999,-0.4114,-1.2361,3.9985,-1.1500,0.3900,-0.0030,-0.4538,-0.8264,19.59420350,-99.22809900,3.998,-1.9057,-0.7698,3.9992,-1.4943,0.4664,0.0007,1.5654,0.0007,-0.8276,1.1199,0.9993,-0.4938,1.6583,-0.7472,0.2332,0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.0971,1.6723,0.0004,-0.6660
1779859417.405155,1.4060,circle,0.0111,-0.1990,2.9996,0.0200,-0.3700,0.0009,-1.2814,-0.8651,-2.8832,-0.8291,19.59420730,-99.22808910,3.000,-0.4114,-1.2361,3.9980,-1.1500,0.3900,0.0007,-0.4538,-0.8264,19.59420350,-99.22809900,3.998,-1.9057,-0.7698,3.9996,-1.4943,0.4664,0.0016,1.5654,0.0016,-0.8276,1.1199,0.9984,-0.4938,1.6583,-0.7472,0.2332,0.0008,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.0971,1.6723,0.0008,-0.6660
1779859417.452547,1.4530,circle,0.0111,-0.1990,2.9996,0.0200,-0.3700,0.0009,-1.2814,-0.8651,-2.8764,-0.8521,19.59420730,-99.22808910,3.000,-0.4114,-1.2361,3.9980,-1.1500,0.3900,0.0007,-0.4538,-0.8264,19.59420350,-99.22809900,3.998,-1.9057,-0.7698,3.9996,-1.4943,0.4664,0.0016,1.5654,0.0016,-0.8276,1.1199,0.9984,-0.4938,1.6583,-0.7472,0.2332,0.0008,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.0971,1.6723,0.0008,-0.6660
1779859417.500450,1.5000,circle,0.0111,-0.1990,2.9996,0.0200,-0.3700,0.0009,-1.2814,-0.8651,-2.8660,-0.8866,19.59420730,-99.22808910,3.000,-0.4114,-1.2361,3.9980,-1.1500,0.3900,0.0007,-0.4538,-0.8264,19.59420350,-99.22809900,3.998,-1.9057,-0.7698,3.9996,-1.4943,0.4664,0.0016,1.5654,0.0016,-0.8276,1.1199,0.9984,-0.4938,1.6583,-0.7472,0.2332,0.0008,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.0971,1.6723,0.0008,-0.6660
1779859417.551009,1.5470,circle,0.0111,-0.1990,2.9996,0.0200,-0.3700,0.0009,-1.2814,-0.8651,-2.8588,-0.9095,19.59420730,-99.22808910,3.000,-0.4114,-1.2361,3.9980,-1.1500,0.3900,0.0007,-0.4538,-0.8264,19.59420350,-99.22809900,3.998,-1.9057,-0.7698,3.9996,-1.4943,0.4664,0.0016,1.5654,0.0016,-0.8276,1.1199,0.9984,-0.4938,1.6583,-0.7472,0.2332,0.0008,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-1.0971,1.6723,0.0008,-0.6660
1779859417.605320,1.6090,circle,0.0222,-0.3038,2.9996,0.0400,-0.4400,0.0009,-1.4114,-0.0736,-2.8477,-0.9437,19.59420740,-99.22809010,3.000,-0.7116,-1.0790,3.9980,-1.2700,0.9100,0.0007,-0.6540,-0.6620,19.59420080,-99.22809750,3.998,-1.9524,-0.6213,3.9996,-1.2408,0.4577,0.0016,1.3225,0.0016,-0.7573,1.0675,0.9984,-0.0234,0.1453,-0.6204,0.2289,0.0008,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.6437,0.3742,0.0008,-0.5470
1779859417.646746,1.6560,circle,0.0222,-0.3038,2.9999,0.0400,-0.4400,0.0006,-1.4114,-0.0736,-2.8401,-0.9665,19.59420740,-99.22809010,3.000,-0.7116,-1.0790,3.9990,-1.2700,0.9100,0.0074,-0.6540,-0.6620,19.59420080,-99.22809750,3.999,-1.9524,-0.6213,3.9999,-1.2408,0.4577,0.0010,1.3225,0.0010,-0.7573,1.0675,0.9990,-0.0234,0.1453,-0.6204,0.2289,0.0005,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.6437,0.3742,0.0005,-0.5470
1779859417.691500,1.6870,circle,0.0222,-0.3038,2.9999,0.0400,-0.4400,0.0006,-1.4114,-0.0736,-2.8322,-0.9891,19.59420740,-99.22809010,3.000,-0.7116,-1.0790,3.9990,-1.2700,0.9100,0.0074,-0.6540,-0.6620,19.59420080,-99.22809750,3.999,-1.9524,-0.6213,3.9999,-1.2408,0.4577,0.0010,1.3225,0.0010,-0.7573,1.0675,0.9990,-0.0234,0.1453,-0.6204,0.2289,0.0005,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.6437,0.3742,0.0005,-0.5470
1779859417.760832,1.7660,circle,0.0222,-0.3038,2.9999,0.0400,-0.4400,0.0006,-1.4114,-0.0736,-2.8161,-1.0343,19.59420740,-99.22809010,3.000,-0.7116,-1.0790,3.9990,-1.2700,0.9100,0.0074,-0.6540,-0.6620,19.59420080,-99.22809750,3.999,-1.9524,-0.6213,3.9999,-1.2408,0.4577,0.0010,1.3225,0.0010,-0.7573,1.0675,0.9990,-0.0234,0.1453,-0.6204,0.2289,0.0005,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.6437,0.3742,0.0005,-0.5470
1779859417.798867,1.7970,circle,0.0222,-0.3038,2.9999,0.0400,-0.4400,0.0006,-1.4114,-0.0736,-2.8077,-1.0568,19.59420740,-99.22809010,3.000,-0.7116,-1.0790,3.9990,-1.2700,0.9100,0.0074,-0.6540,-0.6620,19.59420080,-99.22809750,3.999,-1.9524,-0.6213,3.9999,-1.2408,0.4577,0.0010,1.3225,0.0010,-0.7573,1.0675,0.9990,-0.0234,0.1453,-0.6204,0.2289,0.0005,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6437,0.3742,0.0005,-0.5470
1779859417.853703,1.8590,circle,0.0222,-0.3038,2.9999,0.0400,-0.4400,0.0006,-1.3163,0.6280,-2.7991,-1.0793,19.59420740,-99.22809010,3.000,-1.0119,-0.8171,4.0009,-1.1900,1.2400,0.0070,-0.8138,-0.5265,19.59419810,-99.22809500,4.001,-1.9133,-0.8073,3.9999,-0.9015,0.0098,-0.0009,0.9015,0.0009,-0.5025,1.1545,1.0009,0.3162,-1.2156,-0.4507,0.0049,-0.0005,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.1345,-1.2107,-0.0005,-0.2866
1779859417.899256,1.9060,circle,0.0445,-0.4190,3.0001,0.0700,-0.5000,-0.0000,-1.3163,0.6280,-2.7860,-1.1128,19.59420760,-99.22809120,3.000,-1.0119,-0.8171,4.0009,-1.1900,1.2400,0.0070,-0.8138,-0.5265,19.59419810,-99.22809500,4.001,-1.8911,-0.9225,4.0001,-0.8792,-0.1054,-0.0008,0.8855,0.0008,-0.5025,1.1289,1.0008,0.3162,-1.2156,-0.4396,-0.0527,-0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.1234,-1.2683,-0.0004,-0.2866
1779859417.945620,1.9530,circle,0.0445,-0.4190,3.0001,0.0700,-0.5000,-0.0000,-1.3163,0.6280,-2.7815,-1.1239,19.59420760,-99.22809120,3.000,-1.0119,-0.8171,4.0009,-1.1900,1.2400,0.0070,-0.8138,-0.5265,19.59419810,-99.22809500,4.001,-1.8911,-0.9225,4.0001,-0.8792,-0.1054,-0.0008,0.8855,0.0008,-0.5025,1.1289,1.0008,0.3162,-1.2156,-0.4396,-0.0527,-0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.1234,-1.2683,-0.0004,-0.2866
1779859417.993214,2.0000,circle,0.0445,-0.4190,3.0001,0.0700,-0.5000,-0.0000,-1.3163,0.6280,-2.7678,-1.1572,19.59420760,-99.22809120,3.000,-1.0119,-0.8171,4.0009,-1.1900,1.2400,0.0070,-0.8138,-0.5265,19.59419810,-99.22809500,4.001,-1.8911,-0.9225,4.0001,-0.8792,-0.1054,-0.0008,0.8855,0.0008,-0.5025,1.1289,1.0008,0.3162,-1.2156,-0.4396,-0.0527,-0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.1234,-1.2683,-0.0004,-0.2866
1779859418.044469,2.0470,circle,0.0445,-0.4190,3.0001,0.0700,-0.5000,-0.0000,-1.3163,0.6280,-2.7537,-1.1903,19.59420760,-99.22809120,3.000,-1.0119,-0.8171,4.0009,-1.1900,1.2400,0.0070,-0.8138,-0.5265,19.59419810,-99.22809500,4.001,-1.8911,-0.9225,4.0001,-0.8792,-0.1054,-0.0008,0.8855,0.0008,-0.5025,1.1289,1.0008,0.3162,-1.2156,-0.4396,-0.0527,-0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.1234,-1.2683,-0.0004,-0.2866
1779859418.098560,2.1090,circle,0.0667,-0.5552,3.0001,0.0900,-0.5400,-0.0000,-1.1678,0.4652,-2.7393,-1.2233,19.59420780,-99.22809250,3.000,-1.2787,-0.5133,4.0009,-1.0200,1.2500,0.0070,-0.9280,-0.3085,19.59419570,-99.22809210,4.001,-1.7731,-1.3395,4.0001,-0.4944,-0.8262,-0.0008,0.9628,0.0008,-0.2399,1.3461,1.0008,0.3648,-0.8559,-0.2472,-0.4131,-0.0004,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1177,-1.2690,-0.0004,-0.1145
1779859418.144638,2.1410,circle,0.0667,-0.5552,3.0002,0.0900,-0.5400,-0.0001,-1.1678,0.4652,-2.7294,-1.2452,19.59420780,-99.22809250,3.000,-1.2787,-0.5133,4.0023,-1.0200,1.2500,0.0006,-0.9280,-0.3085,19.59419570,-99.22809210,4.002,-1.7731,-1.3395,4.0002,-0.4944,-0.8262,-0.0020,0.9628,0.0020,-0.2399,1.3461,1.0020,0.3648,-0.8559,-0.2472,-0.4131,-0.0010,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1177,-1.2690,-0.0010,-0.1145
1779859418.204338,2.2030,circle,0.0667,-0.5552,3.0002,0.0900,-0.5400,-0.0001,-1.1678,0.4652,-2.7143,-1.2778,19.59420780,-99.22809250,3.000,-1.2787,-0.5133,4.0023,-1.0200,1.2500,0.0006,-0.9280,-0.3085,19.59419570,-99.22809210,4.002,-1.7731,-1.3395,4.0002,-0.4944,-0.8262,-0.0020,0.9628,0.0020,-0.2399,1.3461,1.0020,0.3648,-0.8559,-0.2472,-0.4131,-0.0010,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1177,-1.2690,-0.0010,-0.1145
