t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
1.34000,-4.896683,-0.295422,4.003850,0.167288,-0.939560,0.001743,-1.143624,0.352949,-4.397872,-1.917690,4.004453,0.498811,-1.622268
1.36000,-4.896683,-0.295422,4.003850,0.167288,-0.939560,0.001743,-1.143624,0.352949,-4.381420,-1.945136,4.004453,0.515263,-1.649715
1.38000,-4.896683,-0.295422,4.003850,0.167288,-0.939560,0.001743,-1.143624,0.352949,-4.364749,-1.972450,4.004453,0.531935,-1.677029
1.40000,-4.896683,-0.295422,4.003850,0.167288,-0.939560,0.001743,-1.143624,0.352949,-4.347859,-1.999630,4.004453,0.548824,-1.704209
1.42000,-4.896683,-0.295422,4.003850,0.167288,-0.939560,0.001743,-1.143624,0.352949,-4.330753,-2.026674,4.004453,0.565930,-1.731253
1.44000,-4.896683,-0.295422,4.003850,0.167288,-0.939560,0.001743,-1.054276,0.368460,-4.313431,-2.053580,4.004453,0.583252,-1.758159
1.46000,-4.896683,-0.295422,4.003850,0.167288,-0.939560,0.001743,-1.054276,0.368460,-4.295894,-2.080347,4.004453,0.600789,-1.784926
1.48000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-1.054276,0.368460,-4.278144,-2.106973,4.004453,0.562300,-1.560691
1.50000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-1.054276,0.368460,-4.260181,-2.133455,4.004453,0.580263,-1.587174
1.52000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-1.054276,0.368460,-4.242007,-2.159794,4.004453,0.598437,-1.613512
1.54000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-1.054276,0.368460,-4.223623,-2.185986,4.004453,0.616821,-1.639704
1.56000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-1.054276,0.368460,-4.205030,-2.212030,4.004453,0.635414,-1.665748
1.58000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-1.054276,0.368460,-4.186229,-2.237924,4.004453,0.654215,-1.691642
1.60000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-1.054276,0.368460,-4.167222,-2.263667,4.004453,0.673223,-1.717386
1.62000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-1.054276,0.368460,-4.148009,-2.289258,4.004453,0.692435,-1.742976
1.64000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-1.054276,0.368460,-4.128592,-2.314694,4.004453,0.711852,-1.768412
1.66000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-1.054276,0.368460,-4.108973,-2.339973,4.004453,0.731472,-1.793691
1.68000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-1.054276,0.368460,-4.089151,-2.365095,4.004453,0.751293,-1.818813
1.70000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-1.054276,0.368460,-4.069130,-2.390058,4.004453,0.771315,-1.843776
1.72000,-4.840445,-0.546282,4.004278,0.265704,-1.131483,0.001658,-0.955876,0.413061,-4.048909,-2.414859,4.004453,0.791535,-1.868577
1.74000,-4.757578,-0.835570,4.004845,0.379770,-1.263724,0.001048,-0.955876,0.413061,-4.028491,-2.439498,4.004453,0.729087,-1.603928
1.76000,-4.757578,-0.835570,4.004845,0.379770,-1.263724,0.001048,-0.955876,0.413061,-4.007876,-2.463973,4.004453,0.749702,-1.628403
1.78000,-4.757578,-0.835570,4.004845,0.379770,-1.263724,0.001048,-0.955876,0.413061,-3.987066,-2.488282,4.004453,0.770512,-1.652712
1.80000,-4.757578,-0.835570,4.004845,0.379770,-1.263724,0.001048,-0.955876,0.413061,-3.966062,-2.512424,4.004453,0.791516,-1.676854
1.82000,-4.757578,-0.835570,4.004845,0.379770,-1.263724,0.001048,-0.955876,0.413061,-3.944866,-2.536397,4.004453,0.812712,-1.700827
1.84000,-4.757578,-0.835570,4.004845,0.379770,-1.263724,0.001048,-0.955876,0.413061,-3.923478,-2.560200,4.004453,0.834100,-1.724630
1.86000,-4.757578,-0.835570,4.004845,0.379770,-1.263724,0.001048,-0.955876,0.413061,-3.901901,-2.583831,4.004453,0.855677,-1.748261
1.88000,-4.757578,-0.835570,4.004845,0.379770,-1.263724,0.001048,-0.955876,0.413061,-3.880135,-2.607289,4.004453,0.877442,-1.771719
1.90000,-4.757578,-0.835570,4.004845,0.379770,-1.263724,0.001048,-0.955876,0.413061,-3.858183,-2.630571,4.004453,0.899395,-1.795001
1.92000,-4.757578,-0.835570,4.004845,0.379770,-1.263724,0.001048,-0.955876,0.413061,-3.836045,-2.653678,4.004453,0.921533,-1.818108
1.94000,-4.757578,-0.835570,4.004845,0.379770,-1.263724,0.001048,-0.955876,0.413061,-3.813723,-2.676606,4.004453,0.943855,-1.841036
1.96000,-4.757578,-0.835570,4.004845,0.379770,-1.263724,0.001048,-0.849229,0.419228,-3.791218,-2.699355,4.004453,0.966360,-1.863785
1.98000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.849229,0.419228,-3.768532,-2.721924,4.004453,0.875026,-1.567024
2.00000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.849229,0.419228,-3.745666,-2.744310,4.004453,0.897892,-1.589410
2.02000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.849229,0.419228,-3.722621,-2.766512,4.004453,0.920937,-1.611613
2.04000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.849229,0.419228,-3.699400,-2.788530,4.004453,0.944158,-1.633630
2.06000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.849229,0.419228,-3.676004,-2.810361,4.004453,0.967554,-1.655462
2.08000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.849229,0.419228,-3.652433,-2.832004,4.004453,0.991125,-1.677105
2.10000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.849229,0.419228,-3.628690,-2.853458,4.004453,1.014868,-1.698559
2.12000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.849229,0.419228,-3.604776,-2.874721,4.004453,1.038782,-1.719822
2.14000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.849229,0.419228,-3.580693,-2.895793,4.004453,1.062865,-1.740893
2.16000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.849229,0.419228,-3.556442,-2.916671,4.004453,1.087116,-1.761771
2.18000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.849229,0.419228,-3.532025,-2.937354,4.004453,1.111533,-1.782454
2.20000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.849229,0.419228,-3.507444,-2.957841,4.004453,1.136115,-1.802942
2.22000,-4.643558,-1.154899,4.005532,0.506582,-1.342494,0.000095,-0.746457,0.398757,-3.482699,-2.978131,4.004453,1.160859,-1.823232
2.24000,-4.498425,-1.486632,4.006061,0.638066,-1.371130,-0.000824,-0.746457,0.398757,-3.457792,-2.998222,4.004453,1.040633,-1.511590
2.26000,-4.498425,-1.486632,4.006061,0.638066,-1.371130,-0.000824,-0.746457,0.398757,-3.432726,-3.018114,4.004453,1.065700,-1.531482
2.28000,-4.498425,-1.486632,4.006061,0.638066,-1.371130,-0.000824,-0.746457,0.398757,-3.407501,-3.037804,4.004453,1.090924,-1.551172
2.30000,-4.498425,-1.486632,4.006061,0.638066,-1.371130,-0.000824,-0.746457,0.398757,-3.382120,-3.057292,4.004453,1.116306,-1.570660
2.32000,-4.498425,-1.486632,4.006061,0.638066,-1.371130,-0.000824,-0.746457,0.398757,-3.356583,-3.076576,4.004453,1.141842,-1.589944
2.34000,-4.498425,-1.486632,4.006061,0.638066,-1.371130,-0.000824,-0.746457,0.398757,-3.330893,-3.095656,4.004453,1.167532,-1.609023
2.36000,-4.498425,-1.486632,4.006061,0.638066,-1.371130,-0.000824,-0.746457,0.398757,-3.305051,-3.114529,4.004453,1.193374,-1.627897
2.38000,-4.498425,-1.486632,4.006061,0.638066,-1.371130,-0.000824,-0.746457,0.398757,-3.279059,-3.133195,4.004453,1.219366,-1.646562
2.40000,-4.498425,-1.486632,4.006061,0.638066,-1.371130,-0.000824,-0.746457,0.398757,-3.252919,-3.151652,4.004453,1.245507,-1.665020
2.42000,-4.498425,-1.486632,4.006061,0.638066,-1.371130,-0.000824,-0.746457,0.398757,-3.226632,-3.169899,4.004453,1.271794,-1.683267
2.44000,-4.498425,-1.486632,4.006061,0.638066,-1.371130,-0.000824,-0.746457,0.398757,-3.200199,-3.187936,4.004453,1.298226,-1.701304
2.46000,-4.498425,-1.486632,4.006061,0.638066,-1.371130,-0.000824,-0.648071,0.391397,-3.173623,-3.205761,4.004453,1.324802,-1.719129
2.48000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.648071,0.391397,-3.146906,-3.223372,4.004453,1.172595,-1.401916
2.50000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.648071,0.391397,-3.120048,-3.240769,4.004453,1.199452,-1.419314
2.52000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.648071,0.391397,-3.093052,-3.257951,4.004453,1.226448,-1.436495
2.54000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.648071,0.391397,-3.065920,-3.274917,4.004453,1.253581,-1.453461
2.56000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.648071,0.391397,-3.038652,-3.291664,4.004453,1.280848,-1.470208
2.58000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.648071,0.391397,-3.011252,-3.308193,4.004453,1.308249,-1.486737
2.60000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.648071,0.391397,-2.983720,-3.324502,4.004453,1.335780,-1.503047
2.62000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.648071,0.391397,-2.956059,-3.340591,4.004453,1.363442,-1.519135
2.64000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.648071,0.391397,-2.928269,-3.356458,4.004453,1.391231,-1.535002
2.66000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.648071,0.391397,-2.900354,-3.372102,4.004453,1.419146,-1.550646
2.68000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.648071,0.391397,-2.872314,-3.387522,4.004453,1.447186,-1.566066
2.70000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.548802,0.387273,-2.844152,-3.402717,4.004453,1.475348,-1.581261
2.72000,-4.319500,-1.821456,4.006327,0.771463,-1.357275,-0.001529,-0.548802,0.387273,-2.815870,-3.417686,4.004453,1.503631,-1.596230
2.74000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.548802,0.387273,-2.787468,-3.432429,4.004453,1.319772,-1.283463
2.76000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.548802,0.387273,-2.758950,-3.446944,4.004453,1.348291,-1.297978
2.78000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.548802,0.387273,-2.730316,-3.461230,4.004453,1.376924,-1.312264
2.80000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.548802,0.387273,-2.701569,-3.475287,4.004453,1.405671,-1.326321
2.82000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.548802,0.387273,-2.672710,-3.489114,4.004453,1.434530,-1.340147
2.84000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.548802,0.387273,-2.643742,-3.502709,4.004453,1.463499,-1.353743
2.86000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.548802,0.387273,-2.614665,-3.516072,4.004453,1.492575,-1.367106
2.88000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.548802,0.387273,-2.585483,-3.529202,4.004453,1.521757,-1.380236
2.90000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.548802,0.387273,-2.556197,-3.542098,4.004453,1.551043,-1.393132
2.92000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.548802,0.387273,-2.526809,-3.554759,4.004453,1.580432,-1.405793
2.94000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.548802,0.387273,-2.497320,-3.567185,4.004453,1.609920,-1.418219
2.96000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.548802,0.387273,-2.467732,-3.579375,4.004453,1.639508,-1.430408
2.98000,-4.107240,-2.148966,4.006433,0.902399,-1.308330,-0.001940,-0.452670,0.390646,-2.438049,-3.591327,4.004453,1.669192,-1.442361
3.00000,-3.864441,-2.461329,4.006422,1.024074,-1.229011,-0.002119,-0.452670,0.390646,-2.408270,-3.603042,4.004453,1.456171,-1.141713
3.02000,-3.864441,-2.461329,4.006422,1.024074,-1.229011,-0.002119,-0.452670,0.390646,-2.378399,-3.614518,4.004453,1.486043,-1.153189
3.04000,-3.864441,-2.461329,4.006422,1.024074,-1.229011,-0.002119,-0.452670,0.390646,-2.348436,-3.625755,4.004453,1.516005,-1.164426
3.06000,-3.864441,-2.461329,4.006422,1.024074,-1.229011,-0.002119,-0.452670,0.390646,-2.318385,-3.636751,4.004453,1.546056,-1.175423
3.08000,-3.864441,-2.461329,4.006422,1.024074,-1.229011,-0.002119,-0.452670,0.390646,-2.288247,-3.647507,4.004453,1.576194,-1.186178
3.10000,-3.864441,-2.461329,4.006422,1.024074,-1.229011,-0.002119,-0.452670,0.390646,-2.258024,-3.658022,4.004453,1.606417,-1.196693
3.12000,-3.864441,-2.461329,4.006422,1.024074,-1.229011,-0.002119,-0.452670,0.390646,-2.227718,-3.668294,4.004453,1.636724,-1.206965
3.14000,-3.864441,-2.461329,4.006422,1.024074,-1.229011,-0.002119,-0.452670,0.390646,-2.197330,-3.678323,4.004453,1.667111,-1.216995
3.16000,-3.864441,-2.461329,4.006422,1.024074,-1.229011,-0.002119,-0.452670,0.390646,-2.166863,-3.688110,4.004453,1.697578,-1.226781
3.18000,-3.864441,-2.461329,4.006422,1.024074,-1.229011,-0.002119,-0.452670,0.390646,-2.136319,-3.697652,4.004453,1.728122,-1.236323
3.20000,-3.864441,-2.461329,4.006422,1.024074,-1.229011,-0.002119,-0.452670,0.390646,-2.105700,-3.706949,4.004453,1.758742,-1.245620
3.22000,-3.864441,-2.461329,4.006422,1.024074,-1.229011,-0.002119,-0.350944,0.418393,-2.075007,-3.716001,4.004453,1.789434,-1.254672
3.24000,-3.592137,-2.752131,4.006130,1.143952,-1.129546,-0.002090,-0.350944,0.418393,-2.044243,-3.724807,4.004453,1.547895,-0.972677
3.26000,-3.592137,-2.752131,4.006130,1.143952,-1.129546,-0.002090,-0.350944,0.418393,-2.013409,-3.733367,4.004453,1.578729,-0.981236
3.28000,-3.592137,-2.752131,4.006130,1.143952,-1.129546,-0.002090,-0.350944,0.418393,-1.982508,-3.741680,4.004453,1.609630,-0.989549
3.30000,-3.592137,-2.752131,4.006130,1.143952,-1.129546,-0.002090,-0.350944,0.418393,-1.951541,-3.749746,4.004453,1.640597,-0.997615
3.32000,-3.592137,-2.752131,4.006130,1.143952,-1.129546,-0.002090,-0.350944,0.418393,-1.920510,-3.757563,4.004453,1.671627,-1.005433
3.34000,-3.592137,-2.752131,4.006130,1.143952,-1.129546,-0.002090,-0.350944,0.418393,-1.889419,-3.765133,4.004453,1.702719,-1.013002
3.36000,-3.592137,-2.752131,4.006130,1.143952,-1.129546,-0.002090,-0.350944,0.418393,-1.858267,-3.772453,4.004453,1.733870,-1.020322
3.38000,-3.592137,-2.752131,4.006130,1.143952,-1.129546,-0.002090,-0.350944,0.418393,-1.827058,-3.779523,4.004453,1.765079,-1.027392
3.40000,-3.592137,-2.752131,4.006130,1.143952,-1.129546,-0.002090,-0.350944,0.418393,-1.795794,-3.786344,4.004453,1.796344,-1.034213
3.42000,-3.592137,-2.752131,4.006130,1.143952,-1.129546,-0.002090,-0.350944,0.418393,-1.764475,-3.792914,4.004453,1.827662,-1.040783
3.44000,-3.592137,-2.752131,4.006130,1.143952,-1.129546,-0.002090,-0.247182,0.404800,-1.733106,-3.799234,4.004453,1.859032,-1.047103
3.46000,-3.592137,-2.752131,4.006130,1.143952,-1.129546,-0.002090,-0.247182,0.404800,-1.701687,-3.805303,4.004453,1.890451,-1.053172
3.48000,-3.290806,-3.015629,4.005500,1.254040,-1.011902,-0.001818,-0.247182,0.404800,-1.670220,-3.811119,4.004453,1.620586,-0.795490
3.50000,-3.290806,-3.015629,4.005500,1.254040,-1.011902,-0.001818,-0.247182,0.404800,-1.638708,-3.816684,4.004453,1.652098,-0.801055
3.52000,-3.290806,-3.015629,4.005500,1.254040,-1.011902,-0.001818,-0.247182,0.404800,-1.607152,-3.821997,4.004453,1.683654,-0.806368
3.54000,-3.290806,-3.015629,4.005500,1.254040,-1.011902,-0.001818,-0.247182,0.404800,-1.575554,-3.827057,4.004453,1.715251,-0.811428
3.56000,-3.290806,-3.015629,4.005500,1.254040,-1.011902,-0.001818,-0.247182,0.404800,-1.543918,-3.831865,4.004453,1.746888,-0.816235
