timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779556650.364971,0.5320,circle,-0.5730,0.5771,3.1082,-0.0418,0.0171,0.0332,-1.5870,0.0831,-0.5258,0.3849,-1.6124,0.4471,4.0893,0.0482,-0.0314,-0.0058,-1.6246,-0.1019,-1.5729,0.5933,4.1082,0.0395,0.1463,0.0189,0.1515,0.0189,0.0376,1.0474,0.9811,-0.0013,-0.0831,0.0197,0.0731,0.0095,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0184,-0.0099,0.0095,0.0486
1779556650.400140,0.5630,circle,-0.5764,0.5778,3.1122,-0.0786,-0.0088,0.0574,-1.5939,0.0904,-0.5250,0.3770,-1.6090,0.4414,4.0934,0.0434,-0.0345,0.0512,-1.6177,0.0817,-1.5762,0.6009,4.1122,0.0329,0.1595,0.0188,0.1628,0.0188,0.0238,1.0416,0.9812,-0.0021,-0.0904,0.0164,0.0797,0.0094,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0143,-0.0107,0.0094,0.0199
1779556650.459748,0.6250,circle,-0.5764,0.5778,3.1122,-0.0786,-0.0088,0.0574,-1.5939,0.0904,-0.5223,0.3531,-1.6055,0.4286,4.1008,0.0137,-0.0541,0.0385,-1.6108,-0.0059,-1.5762,0.6009,4.1122,0.0293,0.1722,0.0114,0.1747,0.0114,0.0169,1.0398,0.9886,-0.0021,-0.0904,0.0147,0.0861,0.0057,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0126,-0.0043,0.0057,0.0231
1779556650.502080,0.6570,circle,-0.5764,0.5778,3.1122,-0.0786,-0.0088,0.0574,-1.5939,0.0904,-0.5194,0.3293,-1.6056,0.4223,4.1055,0.0561,-0.0513,0.0844,-1.6037,0.0759,-1.5762,0.6009,4.1122,0.0294,0.1786,0.0067,0.1810,0.0067,0.0098,1.0408,0.9933,-0.0021,-0.0904,0.0147,0.0893,0.0033,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0126,-0.0011,0.0033,0.0093
1779556650.561667,0.7190,circle,-0.5766,0.5781,3.1135,-0.0158,-0.0193,0.0502,-1.5971,0.0581,-0.5162,0.3055,-1.6078,0.4146,4.1070,-0.0106,-0.0455,0.0267,-1.5952,-0.0047,-1.5762,0.6044,4.1135,0.0316,0.1898,0.0064,0.1924,0.0064,-0.0018,1.0441,0.9936,-0.0015,-0.0581,0.0158,0.0949,0.0032,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0142,0.0368,0.0032,0.0048
1779556650.609843,0.7660,circle,-0.5766,0.5781,3.1135,-0.0158,-0.0193,0.0502,-1.5971,0.0581,-0.5139,0.2897,-1.6078,0.4146,4.1070,-0.0106,-0.0455,0.0267,-1.5952,-0.0047,-1.5762,0.6044,4.1135,0.0316,0.1898,0.0064,0.1924,0.0064,-0.0018,1.0441,0.9936,-0.0015,-0.0581,0.0158,0.0949,0.0032,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0142,0.0368,0.0032,0.0048
1779556650.661202,0.8290,circle,-0.5766,0.5781,3.1135,-0.0158,-0.0193,0.0502,-1.5971,0.0581,-0.5102,0.2660,-1.6078,0.4146,4.1070,-0.0106,-0.0455,0.0267,-1.5952,-0.0047,-1.5762,0.6044,4.1135,0.0316,0.1898,0.0064,0.1924,0.0064,-0.0018,1.0441,0.9936,-0.0015,-0.0581,0.0158,0.0949,0.0032,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0142,0.0368,0.0032,0.0048
1779556650.699265,0.8600,circle,-0.5766,0.5781,3.1135,-0.0158,-0.0193,0.0502,-1.5971,0.0581,-0.5076,0.2502,-1.6078,0.4146,4.1070,-0.0106,-0.0455,0.0267,-1.5952,-0.0047,-1.5762,0.6044,4.1135,0.0316,0.1898,0.0064,0.1924,0.0064,-0.0018,1.0441,0.9936,-0.0015,-0.0581,0.0158,0.0949,0.0032,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0142,0.0368,0.0032,0.0048
1779556650.756005,0.9220,circle,-0.5766,0.5781,3.1135,-0.0158,-0.0193,0.0502,-1.5971,0.0581,-0.5049,0.2344,-1.6140,0.4040,4.1005,-0.0155,-0.0246,0.0274,-1.5845,0.0815,-1.5762,0.6044,4.1135,0.0378,0.2004,0.0130,0.2039,0.0130,-0.0125,1.0519,0.9870,-0.0015,-0.0581,0.0189,0.1002,0.0065,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0174,0.0421,0.0065,-0.0124
1779556650.800803,0.9690,circle,-0.5761,0.5786,3.1166,0.0076,-0.0603,0.0434,-1.6009,0.1014,-0.5005,0.2108,-1.6140,0.4040,4.1005,-0.0155,-0.0246,0.0274,-1.5845,0.0815,-1.5757,0.6087,4.1166,0.0383,0.2047,0.0161,0.2082,0.0161,-0.0163,1.0524,0.9839,-0.0031,-0.1014,0.0191,0.1023,0.0081,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0161,0.0009,0.0081,-0.0111
1779556650.851445,1.0160,circle,-0.5711,0.5796,3.1225,0.0209,-0.0384,0.0233,-1.6099,-0.1442,-0.4975,0.1951,-1.6140,0.4040,4.1005,-0.0155,-0.0246,0.0274,-1.5845,0.0815,-1.5703,0.6187,4.1225,0.0437,0.2146,0.0220,0.2190,0.0220,-0.0254,1.0576,0.9780,0.0056,0.1441,0.0218,0.1073,0.0110,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0275,0.2514,0.0110,-0.0429
1779556650.903451,1.0630,circle,-0.5711,0.5796,3.1225,0.0209,-0.0384,0.0233,-1.6099,-0.1442,-0.4927,0.1716,-1.6140,0.4040,4.1005,-0.0155,-0.0246,0.0274,-1.5845,0.0815,-1.5703,0.6187,4.1225,0.0437,0.2146,0.0220,0.2190,0.0220,-0.0254,1.0576,0.9780,0.0056,0.1441,0.0218,0.1073,0.0110,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0275,0.2514,0.0110,-0.0429
1779556650.966897,1.1250,circle,-0.5711,0.5796,3.1225,0.0209,-0.0384,0.0233,-1.6099,-0.1442,-0.4876,0.1482,-1.6168,0.3986,4.0924,0.0068,-0.0188,0.0437,-1.5717,0.1770,-1.5703,0.6187,4.1225,0.0465,0.2201,0.0300,0.2250,0.0300,-0.0381,1.0613,0.9700,0.0056,0.1441,0.0232,0.1101,0.0150,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0289,0.2541,0.0150,-0.0626
1779556651.010692,1.1720,circle,-0.5687,0.5796,3.1243,0.0547,-0.0236,0.0694,-1.6151,-0.2411,-0.4840,0.1326,-1.6180,0.3958,4.0898,0.0570,-0.0333,0.0588,-1.5684,0.2528,-1.5678,0.6239,4.1243,0.0502,0.2282,0.0344,0.2336,0.0344,-0.0467,1.0653,0.9656,0.0107,0.2409,0.0251,0.1141,0.0172,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0358,0.3550,0.0172,-0.0868
1779556651.055121,1.2190,circle,-0.5628,0.5782,3.1278,0.0924,-0.0488,0.0218,-1.6219,-0.0781,-0.4803,0.1170,-1.6197,0.3922,4.0840,0.0291,-0.0334,0.0132,-1.5623,0.1723,-1.5615,0.6293,4.1278,0.0581,0.2371,0.0439,0.2441,0.0439,-0.0597,1.0731,0.9561,0.0040,0.0780,0.0291,0.1185,0.0219,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0331,0.1965,0.0219,-0.0728
1779556651.103182,1.2660,circle,-0.5628,0.5782,3.1278,0.0924,-0.0488,0.0218,-1.6271,0.0157,-0.4746,0.0937,-1.6197,0.3922,4.0840,0.0291,-0.0334,0.0132,-1.5623,0.1723,-1.5613,0.6344,4.1278,0.0584,0.2422,0.0439,0.2492,0.0439,-0.0648,1.0731,0.9561,-0.0009,-0.0157,0.0292,0.1211,0.0219,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0283,0.1054,0.0219,-0.0675
1779556651.153746,1.3130,circle,-0.5345,0.5629,3.1281,0.0805,-0.0897,-0.0434,-1.6271,0.0492,-0.4706,0.0782,-1.6197,0.3922,4.0840,0.0291,-0.0334,0.0132,-1.5623,0.1723,-1.5329,0.6191,4.1281,0.0868,0.2269,0.0441,0.2429,0.0441,-0.0648,1.0985,0.9559,-0.0028,-0.0491,0.0434,0.1135,0.0221,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0406,0.0643,0.0221,-0.0642
1779556651.207362,1.3750,circle,-0.5345,0.5629,3.1281,0.0805,-0.0897,-0.0434,-1.6271,0.0347,-0.4644,0.0550,-1.6231,0.3781,4.0654,0.0459,-0.0771,0.0740,-1.5516,0.0576,-1.5329,0.6191,4.1281,0.0902,0.2410,0.0628,0.2573,0.0628,-0.0755,1.1042,0.9372,-0.0020,-0.0347,0.0451,0.1205,0.0314,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0431,0.0858,0.0314,-0.0627
1779556651.254260,1.4220,circle,-0.5345,0.5629,3.1281,0.0805,-0.0897,-0.0434,-1.6271,0.0347,-0.4601,0.0396,-1.6231,0.3781,4.0654,0.0459,-0.0771,0.0740,-1.5516,0.0576,-1.5329,0.6191,4.1281,0.0902,0.2410,0.0628,0.2573,0.0628,-0.0755,1.1042,0.9372,-0.0020,-0.0347,0.0451,0.1205,0.0314,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0431,0.0858,0.0314,-0.0627
1779556651.298874,1.4540,circle,-0.5243,0.5562,3.1258,0.1552,-0.0649,-0.0090,-1.6271,0.0347,-0.4557,0.0242,-1.6247,0.3686,4.0565,0.0417,-0.0587,0.0181,-1.5427,0.2592,-1.5227,0.6125,4.1258,0.1020,0.2438,0.0693,0.2643,0.0693,-0.0843,1.1163,0.9307,-0.0020,-0.0347,0.0510,0.1219,0.0346,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0490,0.0872,0.0346,-0.0899
1779556651.361780,1.5160,circle,-0.5133,0.5477,3.1241,0.1199,-0.1028,-0.0541,-1.6249,0.0684,-0.4464,-0.0064,-1.6247,0.3686,4.0565,0.0417,-0.0587,0.0181,-1.5427,0.2592,-1.5119,0.6017,4.1241,0.1128,0.2331,0.0676,0.2589,0.0676,-0.0821,1.1257,0.9324,-0.0037,-0.0683,0.0564,0.1165,0.0338,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0527,0.0482,0.0338,-0.0848
1779556651.414990,1.5790,circle,-0.5097,0.5440,3.1237,0.1021,-0.1302,-0.0565,-1.6199,0.0509,-0.4417,-0.0217,-1.6247,0.3686,4.0565,0.0417,-0.0587,0.0181,-1.5427,0.2592,-1.5085,0.5931,4.1237,0.1162,0.2244,0.0672,0.2527,0.0672,-0.0772,1.1287,0.9328,-0.0025,-0.0508,0.0581,0.1122,0.0336,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0556,0.0614,0.0336,-0.0826
1779556651.469565,1.6250,circle,-0.5097,0.5440,3.1237,0.1021,-0.1302,-0.0565,-1.6199,0.0509,-0.4367,-0.0369,-1.6247,0.3686,4.0565,0.0417,-0.0587,0.0181,-1.5427,0.2592,-1.5085,0.5931,4.1237,0.1162,0.2244,0.0672,0.2527,0.0672,-0.0772,1.1287,0.9328,-0.0025,-0.0508,0.0581,0.1122,0.0336,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0556,0.0614,0.0336,-0.0826
1779556651.517372,1.6720,circle,-0.5097,0.5440,3.1237,0.1021,-0.1302,-0.0565,-1.6199,0.0509,-0.4291,-0.0597,-1.6218,0.3575,4.0528,0.0145,-0.0238,0.0467,-1.5277,0.2658,-1.5085,0.5931,4.1237,0.1133,0.2356,0.0709,0.2614,0.0709,-0.0922,1.1276,0.9291,-0.0025,-0.0508,0.0567,0.1178,0.0355,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0542,0.0670,0.0355,-0.0953
1779556651.562254,1.7190,circle,-0.4939,0.5271,3.1237,0.1681,-0.1081,-0.0250,-1.6094,0.1883,-0.4213,-0.0824,-1.6182,0.3555,4.0533,0.0513,0.0035,0.0950,-1.5254,0.0252,-1.4931,0.5657,4.1237,0.1251,0.2102,0.0704,0.2446,0.0704,-0.0840,1.1374,0.9296,-0.0073,-0.1881,0.0626,0.1051,0.0352,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0553,-0.0830,0.0352,-0.0509
1779556651.609841,1.7660,circle,-0.4939,0.5271,3.1237,0.1681,-0.1081,-0.0250,-1.5956,0.2389,-0.4159,-0.0974,-1.6182,0.3555,4.0533,0.0513,0.0035,0.0950,-1.5254,0.0252,-1.4936,0.5519,4.1237,0.1247,0.1964,0.0704,0.2326,0.0704,-0.0702,1.1374,0.9296,-0.0059,-0.2388,0.0623,0.0982,0.0352,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0564,-0.1406,0.0352,-0.0348
1779556651.660534,1.8290,circle,-0.4939,0.5271,3.1237,0.1681,-0.1081,-0.0250,-1.5956,0.2389,-0.4076,-0.1199,-1.6182,0.3555,4.0533,0.0513,0.0035,0.0950,-1.5254,0.0252,-1.4936,0.5519,4.1237,0.1247,0.1964,0.0704,0.2326,0.0704,-0.0702,1.1374,0.9296,-0.0059,-0.2388,0.0623,0.0982,0.0352,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0564,-0.1406,0.0352,-0.0348
1779556651.698539,1.8600,circle,-0.4766,0.4965,3.1263,0.0764,-0.1457,-0.0233,-1.5568,0.3404,-0.4019,-0.1349,-1.6182,0.3555,4.0533,0.0513,0.0035,0.0950,-1.5254,0.0252,-1.4765,0.4826,4.1263,0.1417,0.1270,0.0729,0.1903,0.0729,-0.0315,1.1503,0.9271,0.0048,-0.3403,0.0709,0.0635,0.0365,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0756,-0.2768,0.0365,0.0063
1779556651.757822,1.9220,circle,-0.4766,0.4965,3.1263,0.0764,-0.1457,-0.0233,-1.5370,0.2449,-0.3931,-0.1572,-1.6182,0.3555,4.0533,0.0513,0.0035,0.0950,-1.5254,0.0252,-1.4760,0.4627,4.1263,0.1422,0.1072,0.0729,0.1781,0.0729,-0.0117,1.1503,0.9271,0.0083,-0.2447,0.0711,0.0536,0.0365,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0794,-0.1911,0.0365,0.0126
1779556651.803469,1.9690,circle,-0.4731,0.4844,3.1256,0.0646,-0.1463,-0.0209,-1.5161,0.3676,-0.3871,-0.1721,-1.6182,0.3555,4.0533,0.0513,0.0035,0.0950,-1.5254,0.0252,-1.4716,0.4297,4.1256,0.1466,0.0742,0.0722,0.1643,0.0722,0.0092,1.1523,0.9278,0.0201,-0.3671,0.0733,0.0371,0.0361,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0934,-0.3300,0.0361,0.0416
1779556651.851703,2.0160,circle,-0.4707,0.4719,3.1245,0.0640,-0.1239,-0.0386,-1.5161,0.3676,-0.3810,-0.1869,-1.6116,0.3519,4.0529,0.0740,0.0326,0.0818,-1.5129,0.1106,-1.4692,0.4173,4.1245,0.1425,0.0654,0.0716,0.1567,0.0716,-0.0033,1.1473,0.9284,0.0201,-0.3671,0.0712,0.0327,0.0358,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0913,-0.3344,0.0358,0.0231
1779556651.910959,2.0790,circle,-0.4707,0.4719,3.1245,0.0640,-0.1239,-0.0386,-1.5161,0.3676,-0.3748,-0.2016,-1.6105,0.3523,4.0528,0.0174,0.0238,0.0893,-1.5129,0.1106,-1.4692,0.4173,4.1245,0.1413,0.0650,0.0717,0.1555,0.0717,-0.0033,1.1461,0.9283,0.0201,-0.3671,0.0706,0.0325,0.0359,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0907,-0.3346,0.0359,0.0231
1779556651.949913,2.1100,circle,-0.4707,0.4719,3.1245,0.0640,-0.1239,-0.0386,-1.4924,0.0914,-0.3652,-0.2236,-1.6105,0.3523,4.0528,0.0174,0.0238,0.0893,-1.5129,0.1106,-1.4676,0.3936,4.1245,0.1429,0.0413,0.0717,0.1487,0.0717,0.0205,1.1461,0.9283,0.0072,-0.0911,0.0714,0.0206,0.0359,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0786,-0.0705,0.0359,0.0145
1779556652.008449,2.1720,circle,-0.4707,0.4719,3.1245,0.0640,-0.1239,-0.0386,-1.4634,0.2931,-0.3554,-0.2455,-1.6106,0.3533,4.0528,0.0759,0.0566,0.0950,-1.5164,0.1173,-1.4649,0.3648,4.1245,0.1457,0.0115,0.0717,0.1461,0.0717,0.0530,1.1461,0.9283,0.0314,-0.2914,0.0728,0.0057,0.0358,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1042,-0.2857,0.0358,0.0600
1779556652.058935,2.2190,circle,-0.4752,0.4468,3.1185,0.0348,-0.1049,-0.0513,-1.4434,0.1911,-0.3453,-0.2673,-1.6106,0.3533,4.0528,0.0759,0.0566,0.0950,-1.5164,0.1173,-1.4671,0.3198,4.1185,0.1435,-0.0335,0.0657,0.1473,0.0657,0.0730,1.1392,0.9343,0.0243,-0.1895,0.0717,-0.0167,0.0328,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0960,-0.2062,0.0328,0.0658
1779556652.107297,2.2660,circle,-0.4752,0.4468,3.1185,0.0348,-0.1049,-0.0513,-1.4434,0.1911,-0.3384,-0.2817,-1.6107,0.3546,4.0528,0.0590,0.0841,0.0594,-1.5164,0.1173,-1.4671,0.3198,4.1185,0.1436,-0.0348,0.0656,0.1477,0.0656,0.0730,1.1392,0.9344,0.0243,-0.1895,0.0718,-0.0174,0.0328,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0961,-0.2069,0.0328,0.0658
1779556652.157939,2.3130,circle,-0.4814,0.4341,3.1142,0.0196,-0.1150,-0.0526,-1.4434,0.1911,-0.3279,-0.3033,-1.6107,0.3546,4.0528,0.0590,0.0841,0.0594,-1.5164,0.1173,-1.4733,0.3071,4.1142,0.1373,-0.0475,0.0614,0.1453,0.0614,0.0730,1.1320,0.9386,0.0243,-0.1895,0.0687,-0.0238,0.0307,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0929,-0.2133,0.0307,0.0658
1779556652.213131,2.3750,circle,-0.4814,0.4341,3.1142,0.0196,-0.1150,-0.0526,-1.4434,0.1911,-0.3207,-0.3176,-1.6102,0.3633,4.0538,0.0326,0.1029,0.1028,-1.5329,-0.0203,-1.4733,0.3071,4.1142,0.1368,-0.0562,0.0604,0.1479,0.0604,0.0895,1.1310,0.9396,0.0243,-0.1895,0.0684,-0.0281,0.0302,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0927,-0.2176,0.0302,0.0927
1779556652.254902,2.4220,circle,-0.4878,0.4216,3.1100,0.0035,-0.1308,-0.0397,-1.4288,0.3482,-0.3134,-0.3318,-1.6102,0.3633,4.0538,0.0326,0.1029,0.1028,-1.5329,-0.0203,-1.4778,0.2801,4.1100,0.1324,-0.0832,0.0562,0.1564,0.0562,0.1041,1.1239,0.9438,0.0493,-0.3447,0.0662,-0.0416,0.0281,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1155,-0.3864,0.0281,0.1201
1779556652.300198,2.4690,circle,-0.4960,0.4091,3.1046,-0.0619,-0.1114,-0.0466,-1.4117,0.3434,-0.3023,-0.3531,-1.6073,0.3740,4.0574,0.0599,0.1275,0.1302,-1.5329,-0.0203,-1.4834,0.2506,4.1046,0.1239,-0.1234,0.0473,0.1749,0.0473,0.1212,1.1118,0.9527,0.0544,-0.3390,0.0620,-0.0617,0.0236,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1164,-0.4007,0.0236,0.1333
1779556652.351985,2.5160,circle,-0.5067,0.3962,3.0991,-0.1055,-0.1364,-0.0575,-1.3751,0.3053,-0.2948,-0.3672,-1.6073,0.3740,4.0574,0.0599,0.1275,0.1302,-1.5329,-0.0203,-1.4876,0.2018,4.0991,0.1197,-0.1722,0.0417,0.2097,0.0417,0.1578,1.1008,0.9583,0.0594,-0.2995,0.0598,-0.0861,0.0209,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1192,-0.3856,0.0209,0.1588
1779556652.403347,2.5630,circle,-0.5375,0.3652,3.0934,-0.0913,-0.1654,-0.0253,-1.3751,0.3053,-0.2832,-0.3883,-1.6073,0.3740,4.0574,0.0599,0.1275,0.1302,-1.5329,-0.0203,-1.5184,0.1708,4.0934,0.0889,-0.2032,0.0361,0.2218,0.0361,0.1578,1.0699,0.9639,0.0594,-0.2995,0.0445,-0.1016,0.0180,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1038,-0.4011,0.0180,0.1588
1779556652.459523,2.6250,circle,-0.5375,0.3652,3.0934,-0.0913,-0.1654,-0.0253,-1.3751,0.3053,-0.2754,-0.4022,-1.6010,0.3921,4.0663,0.0552,0.1562,0.0683,-1.5701,-0.2222,-1.5184,0.1708,4.0934,0.0826,-0.2213,0.0271,0.2362,0.0271,0.1950,1.0639,0.9729,0.0594,-0.2995,0.0413,-0.1106,0.0136,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1007,-0.4101,0.0136,0.2087
1779556652.505273,2.6720,circle,-0.5375,0.3652,3.0934,-0.0913,-0.1654,-0.0253,-1.3751,0.3053,-0.2634,-0.4230,-1.6010,0.3921,4.0663,0.0552,0.1562,0.0683,-1.5701,-0.2222,-1.5184,0.1708,4.0934,0.0826,-0.2213,0.0271,0.2362,0.0271,0.1950,1.0639,0.9729,0.0594,-0.2995,0.0413,-0.1106,0.0136,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.1007,-0.4101,0.0136,0.2087
