timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779678035.906270,0.5000,circle,0.0000,0.0105,4.0915,-0.0300,0.1200,-0.0024,-0.7966,-0.8226,0.0127,-0.2756,19.59423800,-99.22810230,4.091,-1.4567,-1.3199,1.1997,0.0300,-0.0700,0.0620,-0.7817,0.1001,19.59422490,-99.22811500,1.200,-1.4300,-1.3878,5.0915,0.0267,-0.0679,3.8918,0.0730,3.8918,-0.0149,1.9728,2.8918,-1.1502,1.1762,0.0133,-0.0339,1.9459,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-1.1368,1.1423,1.0000,-0.1042
1779678035.957712,0.5470,circle,0.0000,0.0105,4.0915,-0.0300,0.1200,-0.0024,-0.7966,-0.8226,0.0162,-0.3114,19.59423800,-99.22810230,4.091,-1.4567,-1.3199,1.2430,0.0300,-0.0700,0.2911,-0.7817,0.1001,19.59422490,-99.22811500,1.243,-1.4300,-1.3878,5.0915,0.0267,-0.0679,3.8484,0.0730,3.8484,-0.0149,1.9728,2.8484,-1.1502,1.1762,0.0133,-0.0339,1.9242,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-1.1368,1.1423,1.0000,-0.1042
1779678036.012531,0.6100,circle,-0.0222,0.0943,4.0915,-0.1600,0.5400,-0.0024,-1.1263,-1.5652,0.0202,-0.3472,19.59423780,-99.22810150,4.091,-1.4567,-1.3199,1.2430,0.0300,-0.0700,0.2911,-0.7817,0.1001,19.59422490,-99.22811500,1.243,-1.8279,-0.7657,5.0915,-0.3712,0.5542,3.8484,0.6670,3.8484,-0.3446,2.0143,2.8484,-1.3462,2.8263,-0.1856,0.2771,1.9242,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.8852,1.7934,1.0000,-0.4422
1779678036.054315,0.6570,circle,-0.0222,0.0943,4.0904,-0.1600,0.5400,-0.0018,-1.1263,-1.5652,0.0245,-0.3830,19.59423780,-99.22810150,4.090,-1.4567,-1.3199,1.2430,0.0300,-0.0700,0.2911,-0.7817,0.1001,19.59422490,-99.22811500,1.243,-1.8279,-0.7657,5.0904,-0.3712,0.5542,3.8474,0.6670,3.8474,-0.3446,2.0143,2.8474,-1.3462,2.8263,-0.1856,0.2771,1.9237,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.8852,1.7934,1.0000,-0.4422
1779678036.099940,0.6880,circle,-0.0222,0.0943,4.0904,-0.1600,0.5400,-0.0018,-1.1263,-1.5652,0.0261,-0.3949,19.59423780,-99.22810150,4.090,-1.4567,-1.3199,1.2430,0.0300,-0.0700,0.2911,-0.7817,0.1001,19.59422490,-99.22811500,1.243,-1.8279,-0.7657,5.0904,-0.3712,0.5542,3.8474,0.6670,3.8474,-0.3446,2.0143,2.8474,-1.3462,2.8263,-0.1856,0.2771,1.9237,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.8852,1.7934,1.0000,-0.4422
1779678036.162899,0.7660,circle,-0.0222,0.0943,4.0904,-0.1600,0.5400,-0.0018,-1.1263,-1.5652,0.0328,-0.4424,19.59423780,-99.22810150,4.090,-1.4567,-1.3199,1.3500,-0.0700,0.0300,0.5625,-0.7880,-0.1752,19.59422490,-99.22811500,1.350,-1.8279,-0.7657,5.0904,-0.3712,0.5542,3.7404,0.6670,3.7404,-0.3383,2.0143,2.7404,-1.3462,2.8263,-0.1856,0.2771,1.8702,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.8852,1.7934,1.0000,-0.4096
1779678036.197568,0.7970,circle,-0.0222,0.0943,4.0904,-0.1600,0.5400,-0.0018,-1.1263,-1.5652,0.0346,-0.4542,19.59423780,-99.22810150,4.090,-1.4567,-1.3199,1.3500,-0.0700,0.0300,0.5625,-0.7880,-0.1752,19.59422490,-99.22811500,1.350,-1.8279,-0.7657,5.0904,-0.3712,0.5542,3.7404,0.6670,3.7404,-0.3383,2.0143,2.7404,-1.3462,2.8263,-0.1856,0.2771,1.8702,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.8852,1.7934,1.0000,-0.4096
1779678036.252398,0.8440,circle,-0.0222,0.0943,4.0904,-0.1600,0.5400,-0.0018,-1.1263,-1.5652,0.0403,-0.4898,19.59423780,-99.22810150,4.090,-1.4567,-1.3199,1.3500,-0.0700,0.0300,0.5625,-0.7880,-0.1752,19.59422490,-99.22811500,1.350,-1.8279,-0.7657,5.0904,-0.3712,0.5542,3.7404,0.6670,3.7404,-0.3383,2.0143,2.7404,-1.3462,2.8263,-0.1856,0.2771,1.8702,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.8852,1.7934,1.0000,-0.4096
1779678036.312938,0.9070,circle,-0.0778,0.2828,4.0907,-0.2600,0.8100,0.0054,-1.4876,-1.1391,0.0463,-0.5253,19.59423730,-99.22809970,4.091,-1.4567,-1.3199,1.3500,-0.0700,0.0300,0.5625,-0.7880,-0.1752,19.59422490,-99.22811500,1.350,-2.0709,0.1167,5.0907,-0.6143,1.4367,3.7407,1.5625,3.7407,-0.6996,2.1142,2.7407,-0.1892,2.2703,-0.3071,0.7183,1.8703,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.3277,1.9730,1.0000,-0.6561
1779678036.357026,0.9540,circle,-0.0778,0.2828,4.0907,-0.2600,0.8100,0.0054,-1.4876,-1.1391,0.0506,-0.5489,19.59423730,-99.22809970,4.091,-1.4567,-1.3199,1.3500,-0.0700,0.0300,0.5625,-0.7880,-0.1752,19.59422490,-99.22811500,1.350,-2.0709,0.1167,5.0907,-0.6143,1.4367,3.7407,1.5625,3.7407,-0.6996,2.1142,2.7407,-0.1892,2.2703,-0.3071,0.7183,1.8703,-0.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.3277,1.9730,1.0000,-0.6561
1779678036.404331,1.0000,circle,-0.0778,0.2828,4.0907,-0.2600,0.8100,0.0054,-1.4876,-1.1391,0.0574,-0.5842,19.59423730,-99.22809970,4.091,-1.5011,-1.2675,1.3500,-0.3200,0.4500,0.5625,-0.8997,-0.6289,19.59422450,-99.22811450,1.350,-2.0709,0.1167,5.0907,-0.5698,1.3843,3.7407,1.4970,3.7407,-0.5880,2.1046,2.7407,-0.1892,2.2703,-0.2849,0.6921,1.8703,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.3161,1.9749,1.0000,-0.5214
1779678036.454744,1.0470,circle,-0.0778,0.2828,4.0907,-0.2600,0.8100,0.0054,-1.4876,-1.1391,0.0622,-0.6078,19.59423730,-99.22809970,4.091,-1.5011,-1.2675,1.5262,-0.3200,0.4500,0.8379,-0.8997,-0.6289,19.59422450,-99.22811450,1.526,-2.0709,0.1167,5.0907,-0.5698,1.3843,3.5645,1.4970,3.5645,-0.5880,2.1046,2.5645,-0.1892,2.2703,-0.2849,0.6921,1.7823,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.3161,1.9749,1.0000,-0.5214
1779678036.508501,1.1100,circle,-0.1446,0.4819,4.0907,-0.2800,0.7900,0.0054,-1.5750,0.2721,0.0697,-0.6430,19.59423670,-99.22809780,4.091,-1.5011,-1.2675,1.5262,-0.3200,0.4500,0.8379,-0.8997,-0.6289,19.59422450,-99.22811450,1.526,-2.1445,0.4903,5.0907,-0.6434,1.7579,3.5645,1.8719,3.5645,-0.6754,2.2138,2.5645,-0.0023,-0.5443,-0.3217,0.8789,1.7823,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.3240,0.3347,1.0000,-0.4502
1779678036.549531,1.1410,circle,-0.1446,0.4819,4.0913,-0.2800,0.7900,0.0026,-1.5750,0.2721,0.0749,-0.6664,19.59423670,-99.22809780,4.091,-1.5011,-1.2675,1.5262,-0.3200,0.4500,0.8379,-0.8997,-0.6289,19.59422450,-99.22811450,1.526,-2.1445,0.4903,5.0913,-0.6434,1.7579,3.5651,1.8719,3.5651,-0.6754,2.2138,2.5651,-0.0023,-0.5443,-0.3217,0.8789,1.7826,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.3240,0.3347,1.0000,-0.4502
1779678036.609019,1.2040,circle,-0.1446,0.4819,4.0913,-0.2800,0.7900,0.0026,-1.5750,0.2721,0.0832,-0.7014,19.59423670,-99.22809780,4.091,-1.5011,-1.2675,1.5262,-0.3200,0.4500,0.8379,-0.8997,-0.6289,19.59422450,-99.22811450,1.526,-2.1445,0.4903,5.0913,-0.6434,1.7579,3.5651,1.8719,3.5651,-0.6754,2.2138,2.5651,-0.0023,-0.5443,-0.3217,0.8789,1.7826,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.3240,0.3347,1.0000,-0.4502
1779678036.655442,1.2500,circle,-0.1446,0.4819,4.0913,-0.2800,0.7900,0.0026,-1.5750,0.2721,0.0889,-0.7248,19.59423670,-99.22809780,4.091,-1.6012,-1.0685,1.7624,-0.4600,1.0900,1.0157,-1.0888,-0.7196,19.59422360,-99.22811260,1.762,-2.1445,0.4903,5.0913,-0.5433,1.5588,3.3289,1.6508,3.3289,-0.4862,2.1273,2.3289,-0.0023,-0.5443,-0.2717,0.7794,1.6645,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2740,0.2351,1.0000,-0.2898
1779678036.706551,1.2970,circle,-0.1446,0.4819,4.0913,-0.2800,0.7900,0.0026,-1.5750,0.2721,0.0978,-0.7596,19.59423670,-99.22809780,4.091,-1.6012,-1.0685,1.7624,-0.4600,1.0900,1.0157,-1.0888,-0.7196,19.59422360,-99.22811260,1.762,-2.1445,0.4903,5.0913,-0.5433,1.5588,3.3289,1.6508,3.3289,-0.4862,2.1273,2.3289,-0.0023,-0.5443,-0.2717,0.7794,1.6645,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.2740,0.2351,1.0000,-0.2898
1779678036.762555,1.3600,circle,-0.2113,0.6600,4.0913,-0.2400,0.6100,0.0026,-1.4066,0.8116,0.1039,-0.7828,19.59423610,-99.22809610,4.091,-1.6012,-1.0685,1.7624,-0.4600,1.0900,1.0157,-1.0888,-0.7196,19.59422360,-99.22811260,1.762,-2.1844,0.3330,5.0913,-0.5832,1.4015,3.3289,1.5180,3.3289,-0.3178,2.2180,2.3289,0.2654,-1.6014,-0.2916,0.7008,1.6645,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0262,-0.9007,1.0000,-0.1011
1779678036.804159,1.4070,circle,-0.2113,0.6600,4.0918,-0.2400,0.6100,-0.0001,-1.4066,0.8116,0.1103,-0.8060,19.59423610,-99.22809610,4.092,-1.6012,-1.0685,1.7624,-0.4600,1.0900,1.0157,-1.0888,-0.7196,19.59422360,-99.22811260,1.762,-2.1844,0.3330,5.0918,-0.5832,1.4015,3.3294,1.5180,3.3294,-0.3178,2.2180,2.3294,0.2654,-1.6014,-0.2916,0.7008,1.6647,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0262,-0.9007,1.0000,-0.1011
1779678036.848015,1.4380,circle,-0.2113,0.6600,4.0918,-0.2400,0.6100,-0.0001,-1.4066,0.8116,0.1202,-0.8406,19.59423610,-99.22809610,4.092,-1.6012,-1.0685,1.7624,-0.4600,1.0900,1.0157,-1.0888,-0.7196,19.59422360,-99.22811260,1.762,-2.1844,0.3330,5.0918,-0.5832,1.4015,3.3294,1.5180,3.3294,-0.3178,2.2180,2.3294,0.2654,-1.6014,-0.2916,0.7008,1.6647,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0262,-0.9007,1.0000,-0.1011
1779678036.910998,1.5000,circle,-0.2113,0.6600,4.0918,-0.2400,0.6100,-0.0001,-1.4066,0.8116,0.1305,-0.8751,19.59423610,-99.22809610,4.092,-1.7124,-0.7333,2.0284,-0.4300,1.4800,1.0764,-1.2301,-0.2917,19.59422260,-99.22810940,2.028,-2.1844,0.3330,5.0918,-0.4720,1.0663,3.0634,1.1661,3.0634,-0.1765,2.0481,2.0634,0.2654,-1.6014,-0.2360,0.5332,1.5317,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0294,-1.0683,1.0000,-0.0309
1779678036.961390,1.5630,circle,-0.2113,0.6600,4.0918,-0.2400,0.6100,-0.0001,-1.4066,0.8116,0.1376,-0.8980,19.59423610,-99.22809610,4.092,-1.7124,-0.7333,2.0284,-0.4300,1.4800,1.0764,-1.2301,-0.2917,19.59422260,-99.22810940,2.028,-2.1844,0.3330,5.0918,-0.4720,1.0663,3.0634,1.1661,3.0634,-0.1765,2.0481,2.0634,0.2654,-1.6014,-0.2360,0.5332,1.5317,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0294,-1.0683,1.0000,-0.0309
1779678036.999084,1.5940,circle,-0.2113,0.6600,4.0918,-0.2400,0.6100,-0.0001,-1.4066,0.8116,0.1448,-0.9209,19.59423610,-99.22809610,4.092,-1.7124,-0.7333,2.0284,-0.4300,1.4800,1.0764,-1.2301,-0.2917,19.59422260,-99.22810940,2.028,-2.1844,0.3330,5.0918,-0.4720,1.0663,3.0634,1.1661,3.0634,-0.1765,2.0481,2.0634,0.2654,-1.6014,-0.2360,0.5332,1.5317,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0294,-1.0683,1.0000,-0.0309
1779678037.056453,1.6570,circle,-0.2669,0.7961,4.0920,-0.1700,0.3800,-0.0009,-1.2460,0.4188,0.1561,-0.9551,19.59423560,-99.22809480,4.092,-1.7124,-0.7333,2.0284,-0.4300,1.4800,1.0764,-1.2301,-0.2917,19.59422260,-99.22810940,2.028,-2.1623,0.1580,5.0920,-0.4499,0.8913,3.0637,0.9984,3.0637,-0.0159,2.1045,2.0637,0.2673,-0.7938,-0.2250,0.4456,1.5318,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0423,-0.3482,1.0000,0.0583
1779678037.102228,1.7040,circle,-0.2669,0.7961,4.0920,-0.1700,0.3800,-0.0009,-1.2460,0.4188,0.1638,-0.9778,19.59423560,-99.22809480,4.092,-1.7124,-0.7333,2.0284,-0.4300,1.4800,1.0764,-1.2301,-0.2917,19.59422260,-99.22810940,2.028,-2.1623,0.1580,5.0920,-0.4499,0.8913,3.0637,0.9984,3.0637,-0.0159,2.1045,2.0637,0.2673,-0.7938,-0.2250,0.4456,1.5318,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0423,-0.3482,1.0000,0.0583
1779678037.151691,1.7500,circle,-0.2669,0.7961,4.0920,-0.1700,0.3800,-0.0009,-1.2460,0.4188,0.1758,-1.0118,19.59423560,-99.22809480,4.092,-1.8125,-0.3562,2.0284,-0.3600,1.4900,1.0764,-1.2318,0.2087,19.59422170,-99.22810580,2.028,-2.1623,0.1580,5.0920,-0.3498,0.5141,3.0637,0.6219,3.0637,-0.0142,1.9279,2.0637,0.2673,-0.7938,-0.1749,0.2571,1.5318,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0924,-0.5368,1.0000,0.0096
1779678037.208476,1.7970,circle,-0.2669,0.7961,4.0920,-0.1700,0.3800,-0.0009,-1.2460,0.4188,0.1881,-1.0456,19.59423560,-99.22809480,4.092,-1.8125,-0.3562,2.3004,-0.3600,1.4900,1.0657,-1.2318,0.2087,19.59422170,-99.22810580,2.300,-2.1623,0.1580,5.0920,-0.3498,0.5141,2.7916,0.6219,2.7916,-0.0142,1.9279,1.7916,0.2673,-0.7938,-0.1749,0.2571,1.3958,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0924,-0.5368,1.0000,0.0096
1779678037.262425,1.8600,circle,-0.3113,0.8695,4.0920,-0.1000,0.1400,-0.0009,-1.2014,0.0381,0.2009,-1.0793,19.59423520,-99.22809410,4.092,-1.8125,-0.3562,2.3004,-0.3600,1.4900,1.0657,-1.2318,0.2087,19.59422170,-99.22810580,2.300,-2.1764,0.1473,5.0920,-0.3639,0.5035,2.7916,0.6212,2.7916,0.0305,1.9379,1.7916,0.0275,-0.0710,-0.1820,0.2517,1.3958,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1545,0.1807,1.0000,0.0073
1779678037.303088,1.8910,circle,-0.3113,0.8695,4.0923,-0.1000,0.1400,-0.0007,-1.2014,0.0381,0.2096,-1.1016,19.59423520,-99.22809410,4.092,-1.8125,-0.3562,2.3004,-0.3600,1.4900,1.0657,-1.2318,0.2087,19.59422170,-99.22810580,2.300,-2.1764,0.1473,5.0923,-0.3639,0.5035,2.7919,0.6212,2.7919,0.0305,1.9379,1.7919,0.0275,-0.0710,-0.1820,0.2517,1.3959,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1545,0.1807,1.0000,0.0073
1779678037.362895,1.9540,circle,-0.3113,0.8695,4.0923,-0.1000,0.1400,-0.0007,-1.2014,0.0381,0.2230,-1.1350,19.59423520,-99.22809410,4.092,-1.8125,-0.3562,2.3004,-0.3600,1.4900,1.0657,-1.2318,0.2087,19.59422170,-99.22810580,2.300,-2.1764,0.1473,5.0923,-0.3639,0.5035,2.7919,0.6212,2.7919,0.0305,1.9379,1.7919,0.0275,-0.0710,-0.1820,0.2517,1.3959,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1545,0.1807,1.0000,0.0073
1779678037.409729,2.0000,circle,-0.3113,0.8695,4.0923,-0.1000,0.1400,-0.0007,-1.2014,0.0381,0.2276,-1.1461,19.59423520,-99.22809410,4.092,-1.8903,-0.0105,2.5696,-0.2500,1.1700,1.0302,-1.1630,0.2370,19.59422100,-99.22810250,2.570,-2.1764,0.1473,5.0923,-0.2861,0.1578,2.5226,0.3267,2.5226,-0.0383,1.8076,1.5226,0.0275,-0.0710,-0.1430,0.0789,1.2613,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1155,0.0078,1.0000,-0.0506
1779678037.460280,2.0630,circle,-0.3113,0.8695,4.0923,-0.1000,0.1400,-0.0007,-1.2014,0.0381,0.2415,-1.1793,19.59423520,-99.22809410,4.092,-1.8903,-0.0105,2.5696,-0.2500,1.1700,1.0302,-1.1630,0.2370,19.59422100,-99.22810250,2.570,-2.1764,0.1473,5.0923,-0.2861,0.1578,2.5226,0.3267,2.5226,-0.0383,1.8076,1.5226,0.0275,-0.0710,-0.1430,0.0789,1.2613,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1155,0.0078,1.0000,-0.0506
1779678037.498703,2.0940,circle,-0.3113,0.8695,4.0923,-0.1000,0.1400,-0.0007,-1.1939,0.0703,0.2510,-1.2013,19.59423520,-99.22809410,4.092,-1.8903,-0.0105,2.5696,-0.2500,1.1700,1.0302,-1.1630,0.2370,19.59422100,-99.22810250,2.570,-2.1709,0.1334,5.0923,-0.2806,0.1438,2.5226,0.3153,2.5226,-0.0309,1.8076,1.5226,0.0517,-0.1306,-0.1403,0.0719,1.2613,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0886,-0.0587,1.0000,-0.0414
1779678037.557835,2.1570,circle,-0.3225,0.8904,4.0924,-0.0200,-0.0800,-0.0005,-1.1939,0.0703,0.2656,-1.2342,19.59423510,-99.22809390,4.092,-1.8903,-0.0105,2.5696,-0.2500,1.1700,1.0302,-1.1630,0.2370,19.59422100,-99.22810250,2.570,-2.1821,0.1543,5.0924,-0.2918,0.1648,2.5227,0.3351,2.5227,-0.0309,1.8083,1.5227,0.0517,-0.1306,-0.1459,0.0824,1.2614,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0942,-0.0483,1.0000,-0.0414
1779678037.601439,2.2040,circle,-0.3225,0.8904,4.0924,-0.0200,-0.0800,-0.0005,-1.1939,0.0703,0.2756,-1.2561,19.59423510,-99.22809390,4.092,-1.8903,-0.0105,2.5696,-0.2500,1.1700,1.0302,-1.1630,0.2370,19.59422100,-99.22810250,2.570,-2.1821,0.1543,5.0924,-0.2918,0.1648,2.5227,0.3351,2.5227,-0.0309,1.8083,1.5227,0.0517,-0.1306,-0.1459,0.0824,1.2614,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0942,-0.0483,1.0000,-0.0414
1779678037.648633,2.2500,circle,-0.3225,0.8904,4.0924,-0.0200,-0.0800,-0.0005,-1.1939,0.0703,0.2909,-1.2887,19.59423510,-99.22809390,4.092,-1.9459,0.2200,2.5696,-0.1700,0.6700,1.0302,-1.1406,-0.0469,19.59422050,-99.22810030,2.570,-2.1821,0.1543,5.0924,-0.2362,-0.0657,2.5227,0.2451,2.5227,-0.0532,1.7564,1.5227,0.0517,-0.1306,-0.1181,-0.0328,1.2614,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0664,-0.1635,1.0000,-0.0309
