t,x,y,z,vx,vy,vz,yaw,yaw_rate
5.84000,3.996248,-0.102351,2.963573,0.011102,1.382430,-0.002191,2.221234,0.727748
5.86000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.403902,0.724020
5.88000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.403902,0.724020
5.90000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.403902,0.724020
5.92000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.403902,0.724020
5.94000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.403902,0.724020
5.96000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.403902,0.724020
5.98000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.403902,0.724020
6.00000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.403902,0.724020
6.02000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.403902,0.724020
6.04000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.403902,0.724020
6.06000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.403902,0.724020
6.08000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.403902,0.724020
6.10000,3.975832,0.238530,2.963676,-0.226485,1.371621,-0.002372,2.580999,0.675002
6.12000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.580999,0.675002
6.14000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.580999,0.675002
6.16000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.580999,0.675002
6.18000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.580999,0.675002
6.20000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.580999,0.675002
6.22000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.580999,0.675002
6.24000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.580999,0.675002
6.26000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.580999,0.675002
6.28000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.580999,0.675002
6.30000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.580999,0.675002
6.32000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.580999,0.675002
6.34000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.580999,0.675002
6.36000,3.895520,0.572980,2.963659,-0.456302,1.317674,-0.002536,2.748652,0.677940
6.38000,3.759722,0.889414,2.963561,-0.671043,1.222159,-0.002665,2.748652,0.677940
6.40000,3.759722,0.889414,2.963561,-0.671043,1.222159,-0.002665,2.748652,0.677940
6.42000,3.759722,0.889414,2.963561,-0.671043,1.222159,-0.002665,2.748652,0.677940
6.44000,3.759722,0.889414,2.963561,-0.671043,1.222159,-0.002665,2.748652,0.677940
6.46000,3.759722,0.889414,2.963561,-0.671043,1.222159,-0.002665,2.748652,0.677940
6.48000,3.759722,0.889414,2.963561,-0.671043,1.222159,-0.002665,2.748652,0.677940
6.50000,3.759722,0.889414,2.963561,-0.671043,1.222159,-0.002665,2.748652,0.677940
6.52000,3.759722,0.889414,2.963561,-0.671043,1.222159,-0.002665,2.748652,0.677940
6.54000,3.759722,0.889414,2.963561,-0.671043,1.222159,-0.002665,2.748652,0.677940
6.56000,3.759722,0.889414,2.963561,-0.671043,1.222159,-0.002665,2.748652,0.677940
6.58000,3.759722,0.889414,2.963561,-0.671043,1.222159,-0.002665,2.925395,0.713837
6.60000,3.759722,0.889414,2.963561,-0.671043,1.222159,-0.002665,2.925395,0.713837
6.62000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,2.925395,0.713837
6.64000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,2.925395,0.713837
6.66000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,2.925395,0.713837
6.68000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,2.925395,0.713837
6.70000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,2.925395,0.713837
6.72000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,2.925395,0.713837
6.74000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,2.925395,0.713837
6.76000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,2.925395,0.713837
6.78000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,2.925395,0.713837
6.80000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,2.925395,0.713837
6.82000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,2.925395,0.713837
6.84000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,2.925395,0.713837
6.86000,3.571231,1.177926,2.963380,-0.870510,1.090795,-0.002673,3.101177,0.691478
6.88000,3.335277,1.430813,2.963163,-1.040400,0.925498,-0.002512,3.101177,0.691478
6.90000,3.335277,1.430813,2.963163,-1.040400,0.925498,-0.002512,3.101177,0.691478
6.92000,3.335277,1.430813,2.963163,-1.040400,0.925498,-0.002512,3.101177,0.691478
6.94000,3.335277,1.430813,2.963163,-1.040400,0.925498,-0.002512,3.101177,0.691478
6.96000,3.335277,1.430813,2.963163,-1.040400,0.925498,-0.002512,3.101177,0.691478
6.98000,3.335277,1.430813,2.963163,-1.040400,0.925498,-0.002512,3.101177,0.691478
7.00000,3.335277,1.430813,2.963163,-1.040400,0.925498,-0.002512,3.101177,0.691478
7.02000,3.335277,1.430813,2.963163,-1.040400,0.925498,-0.002512,3.101177,0.691478
7.04000,3.335277,1.430813,2.963163,-1.040400,0.925498,-0.002512,3.101177,0.691478
7.06000,3.335277,1.430813,2.963163,-1.040400,0.925498,-0.002512,3.101177,0.691478
7.08000,3.335277,1.430813,2.963163,-1.040400,0.925498,-0.002512,3.101177,0.691478
7.10000,3.335277,1.430813,2.963163,-1.040400,0.925498,-0.002512,-3.006731,0.702614
7.12000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.14000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.16000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.18000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.20000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.22000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.24000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.26000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.28000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.30000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.32000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.34000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.36000,3.060380,1.639448,2.962913,-1.181385,0.732726,-0.002348,-3.006731,0.702614
7.38000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.831920,0.688076
7.40000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.831920,0.688076
7.42000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.831920,0.688076
7.44000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.831920,0.688076
7.46000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.831920,0.688076
7.48000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.831920,0.688076
7.50000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.831920,0.688076
7.52000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.831920,0.688076
7.54000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.831920,0.688076
7.56000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.831920,0.688076
7.58000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.831920,0.688076
7.60000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.831920,0.688076
7.62000,2.752975,1.797384,2.962644,-1.286045,0.517872,-0.002171,-2.656657,0.703586
7.64000,2.422619,1.899616,2.962241,-1.353517,0.286357,-0.002019,-2.656657,0.703586
7.66000,2.422619,1.899616,2.962241,-1.353517,0.286357,-0.002019,-2.656657,0.703586
7.68000,2.422619,1.899616,2.962241,-1.353517,0.286357,-0.002019,-2.656657,0.703586
7.70000,2.422619,1.899616,2.962241,-1.353517,0.286357,-0.002019,-2.656657,0.703586
7.72000,2.422619,1.899616,2.962241,-1.353517,0.286357,-0.002019,-2.656657,0.703586
7.74000,2.422619,1.899616,2.962241,-1.353517,0.286357,-0.002019,-2.656657,0.703586
7.76000,2.422619,1.899616,2.962241,-1.353517,0.286357,-0.002019,-2.656657,0.703586
7.78000,2.422619,1.899616,2.962241,-1.353517,0.286357,-0.002019,-2.656657,0.703586
7.80000,2.422619,1.899616,2.962241,-1.353517,0.286357,-0.002019,-2.656657,0.703586
7.82000,2.422619,1.899616,2.962241,-1.353517,0.286357,-0.002019,-2.656657,0.703586
7.84000,2.422619,1.899616,2.962241,-1.353517,0.286357,-0.002019,-2.656657,0.703586
7.86000,2.422619,1.899616,2.962241,-1.353517,0.286357,-0.002019,-2.479636,0.708096
7.88000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.479636,0.708096
7.90000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.479636,0.708096
7.92000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.479636,0.708096
7.94000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.479636,0.708096
7.96000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.479636,0.708096
7.98000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.479636,0.708096
8.00000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.479636,0.708096
8.02000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.479636,0.708096
8.04000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.479636,0.708096
8.06000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.479636,0.708096
8.08000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.479636,0.708096
8.10000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.479636,0.708096
8.12000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.303248,0.698675
8.14000,2.079114,1.943103,2.961464,-1.380118,0.045708,-0.001530,-2.303248,0.698675
8.16000,1.734264,1.925990,2.960672,-1.363167,-0.195703,-0.000905,-2.303248,0.698675
8.18000,1.734264,1.925990,2.960672,-1.363167,-0.195703,-0.000905,-2.303248,0.698675
8.20000,1.734264,1.925990,2.960672,-1.363167,-0.195703,-0.000905,-2.303248,0.698675
8.22000,1.734264,1.925990,2.960672,-1.363167,-0.195703,-0.000905,-2.303248,0.698675
8.24000,1.734264,1.925990,2.960672,-1.363167,-0.195703,-0.000905,-2.303248,0.698675
8.26000,1.734264,1.925990,2.960672,-1.363167,-0.195703,-0.000905,-2.303248,0.698675
8.28000,1.734264,1.925990,2.960672,-1.363167,-0.195703,-0.000905,-2.303248,0.698675
8.30000,1.734264,1.925990,2.960672,-1.363167,-0.195703,-0.000905,-2.303248,0.698675
8.32000,1.734264,1.925990,2.960672,-1.363167,-0.195703,-0.000905,-2.303248,0.698675
8.34000,1.734264,1.925990,2.960672,-1.363167,-0.195703,-0.000905,-2.303248,0.698675
8.36000,1.734264,1.925990,2.960672,-1.363167,-0.195703,-0.000905,-2.129695,0.690595
8.38000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-2.129695,0.690595
8.40000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-2.129695,0.690595
8.42000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-2.129695,0.690595
8.44000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-2.129695,0.690595
8.46000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-2.129695,0.690595
8.48000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-2.129695,0.690595
8.50000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-2.129695,0.690595
8.52000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-2.129695,0.690595
8.54000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-2.129695,0.690595
8.56000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-2.129695,0.690595
8.58000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-2.129695,0.690595
8.60000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-2.129695,0.690595
8.62000,1.399844,1.850719,2.960080,-1.303789,-0.428818,-0.000065,-1.952285,0.713869
8.64000,1.085354,1.719356,2.959680,-1.207638,-0.652482,0.000528,-1.952285,0.713869
8.66000,1.085354,1.719356,2.959680,-1.207638,-0.652482,0.000528,-1.952285,0.713869
8.68000,1.085354,1.719356,2.959680,-1.207638,-0.652482,0.000528,-1.952285,0.713869
8.70000,1.085354,1.719356,2.959680,-1.207638,-0.652482,0.000528,-1.952285,0.713869
8.72000,1.085354,1.719356,2.959680,-1.207638,-0.652482,0.000528,-1.952285,0.713869
8.74000,1.085354,1.719356,2.959680,-1.207638,-0.652482,0.000528,-1.952285,0.713869
8.76000,1.085354,1.719356,2.959680,-1.207638,-0.652482,0.000528,-1.952285,0.713869
8.78000,1.085354,1.719356,2.959680,-1.207638,-0.652482,0.000528,-1.952285,0.713869
8.80000,1.085354,1.719356,2.959680,-1.207638,-0.652482,0.000528,-1.952285,0.713869
8.82000,1.085354,1.719356,2.959680,-1.207638,-0.652482,0.000528,-1.952285,0.713869
8.84000,1.085354,1.719356,2.959680,-1.207638,-0.652482,0.000528,-1.775784,0.691224
8.86000,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.775784,0.691224
8.88000,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.775784,0.691224
8.90000,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.775784,0.691224
8.92000,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.775784,0.691224
8.94000,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.775784,0.691224
8.96000,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.775784,0.691224
8.99100,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.775784,0.691224
9.00700,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.775784,0.691224
9.02200,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.775784,0.691224
9.05400,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.775784,0.691224
9.06900,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.775784,0.691224
9.08500,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.775784,0.691224
9.11600,0.797663,1.534046,2.959417,-1.074551,-0.855200,0.001096,-1.605824,0.619452
9.13200,0.547692,1.302100,2.959235,-0.908842,-1.023759,0.001547,-1.605824,0.619452
9.14700,0.547692,1.302100,2.959235,-0.908842,-1.023759,0.001547,-1.605824,0.619452
9.17900,0.547692,1.302100,2.959235,-0.908842,-1.023759,0.001547,-1.605824,0.619452
9.19400,0.547692,1.302100,2.959235,-0.908842,-1.023759,0.001547,-1.605824,0.619452
9.21000,0.547692,1.302100,2.959235,-0.908842,-1.023759,0.001547,-1.605824,0.619452
9.24100,0.547692,1.302100,2.959235,-0.908842,-1.023759,0.001547,-1.605824,0.619452
9.25700,0.547692,1.302100,2.959235,-0.908842,-1.023759,0.001547,-1.605824,0.619452
9.27200,0.547692,1.302100,2.959235,-0.908842,-1.023759,0.001547,-1.605824,0.619452
9.30400,0.547692,1.302100,2.959235,-0.908842,-1.023759,0.001547,-1.605824,0.619452
9.31900,0.547692,1.302100,2.959235,-0.908842,-1.023759,0.001547,-1.605824,0.619452
9.35100,0.341577,1.040263,2.959200,-0.722792,-1.070275,0.001892,-1.520141,0.045750
9.38200,0.341577,1.040263,2.959200,-0.722792,-1.070275,0.001892,-1.520141,0.045750
9.39700,0.341577,1.040263,2.959200,-0.722792,-1.070275,0.001892,-1.520141,0.045750
9.42900,0.341577,1.040263,2.959200,-0.722792,-1.070275,0.001892,-1.520141,0.045750
9.44400,0.341577,1.040263,2.959200,-0.722792,-1.070275,0.001892,-1.520141,0.045750
9.46000,0.341577,1.040263,2.959200,-0.722792,-1.070275,0.001892,-1.520141,0.045750
9.49100,0.341577,1.040263,2.959200,-0.722792,-1.070275,0.001892,-1.520141,0.045750
9.50700,0.341577,1.040263,2.959200,-0.722792,-1.070275,0.001892,-1.520141,0.045750
9.52200,0.341577,1.040263,2.959200,-0.722792,-1.070275,0.001892,-1.520141,0.045750
9.55400,0.341577,1.040263,2.959200,-0.722792,-1.070275,0.001892,-1.520141,0.045750
9.58500,0.341577,1.040263,2.959200,-0.722792,-1.070275,0.001892,-1.561897,-0.273806
9.61600,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.561897,-0.273806
9.63200,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.561897,-0.273806
9.66300,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.561897,-0.273806
9.67900,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.561897,-0.273806
9.71000,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.561897,-0.273806
9.72600,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.561897,-0.273806
9.74100,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.561897,-0.273806
9.77200,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.561897,-0.273806
9.78800,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.561897,-0.273806
9.81900,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.561897,-0.273806
9.83500,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.561897,-0.273806
9.86600,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.612893,-0.113170
9.88200,0.181289,0.784061,2.959066,-0.538483,-0.979361,0.001175,-1.612893,-0.113170
9.89700,0.064244,0.556836,2.958747,-0.374406,-0.821337,0.001218,-1.612893,-0.113170
9.91300,0.064244,0.556836,2.958747,-0.374406,-0.821337,0.001218,-1.612893,-0.113170
9.94400,0.064244,0.556836,2.958747,-0.374406,-0.821337,0.001218,-1.612893,-0.113170
9.96000,0.064244,0.556836,2.958747,-0.374406,-0.821337,0.001218,-1.612893,-0.113170
9.97600,0.064244,0.556836,2.958747,-0.374406,-0.821337,0.001218,-1.612893,-0.113170
10.00700,0.064244,0.556836,2.958747,-0.374406,-0.821337,0.001218,-1.612893,-0.113170
10.02200,0.064244,0.556836,2.958747,-0.374406,-0.821337,0.001218,-1.612893,-0.113170
10.03800,0.064244,0.556836,2.958747,-0.374406,-0.821337,0.001218,-1.612893,-0.113170
10.06900,0.064244,0.556836,2.958747,-0.374406,-0.821337,0.001218,-1.612893,-0.113170
10.08500,0.064244,0.556836,2.958747,-0.374406,-0.821337,0.001218,-1.612893,-0.113170
10.11600,0.064244,0.556836,2.958747,-0.374406,-0.821337,0.001218,-1.612863,0.068730
10.13200,-0.014333,0.369912,2.958427,-0.239843,-0.642854,0.001494,-1.612863,0.068730
10.14700,-0.014333,0.369912,2.958427,-0.239843,-0.642854,0.001494,-1.612863,0.068730
10.17900,-0.014333,0.369912,2.958427,-0.239843,-0.642854,0.001494,-1.612863,0.068730
10.19400,-0.014333,0.369912,2.958427,-0.239843,-0.642854,0.001494,-1.612863,0.068730
10.21000,-0.014333,0.369912,2.958427,-0.239843,-0.642854,0.001494,-1.612863,0.068730
10.24100,-0.014333,0.369912,2.958427,-0.239843,-0.642854,0.001494,-1.612863,0.068730
10.25700,-0.014333,0.369912,2.958427,-0.239843,-0.642854,0.001494,-1.612863,0.068730
10.27200,-0.014333,0.369912,2.958427,-0.239843,-0.642854,0.001494,-1.612863,0.068730
10.30400,-0.014333,0.369912,2.958427,-0.239843,-0.642854,0.001494,-1.612863,0.068730
10.31900,-0.014333,0.369912,2.958427,-0.239843,-0.642854,0.001494,-1.612863,0.068730
10.33500,-0.014333,0.369912,2.958427,-0.239843,-0.642854,0.001494,-1.612863,0.068730
10.36600,-0.014333,0.369912,2.958427,-0.239843,-0.642854,0.001494,-1.593616,0.062633
10.38200,-0.062211,0.225865,2.958234,-0.136832,-0.471811,0.002002,-1.593616,0.062633
10.39700,-0.062211,0.225865,2.958234,-0.136832,-0.471811,0.002002,-1.593616,0.062633
10.41300,-0.062211,0.225865,2.958234,-0.136832,-0.471811,0.002002,-1.593616,0.062633
10.44400,-0.062211,0.225865,2.958234,-0.136832,-0.471811,0.002002,-1.593616,0.062633
10.46000,-0.062211,0.225865,2.958234,-0.136832,-0.471811,0.002002,-1.593616,0.062633
10.49100,-0.062211,0.225865,2.958234,-0.136832,-0.471811,0.002002,-1.593616,0.062633
10.50700,-0.062211,0.225865,2.958234,-0.136832,-0.471811,0.002002,-1.593616,0.062633
10.53800,-0.062211,0.225865,2.958234,-0.136832,-0.471811,0.002002,-1.593616,0.062633
10.55400,-0.062211,0.225865,2.958234,-0.136832,-0.471811,0.002002,-1.593616,0.062633
10.58500,-0.062211,0.225865,2.958234,-0.136832,-0.471811,0.002002,-1.593616,0.062633
10.60100,-0.062211,0.225865,2.958234,-0.136832,-0.471811,0.002002,-1.593616,0.062633
10.63200,-0.087213,0.121259,2.958198,-0.063322,-0.323532,0.002440,-1.588364,-0.007822
10.64700,-0.087213,0.121259,2.958198,-0.063322,-0.323532,0.002440,-1.588364,-0.007822
10.67900,-0.087213,0.121259,2.958198,-0.063322,-0.323532,0.002440,-1.588364,-0.007822
10.69400,-0.087213,0.121259,2.958198,-0.063322,-0.323532,0.002440,-1.588364,-0.007822
10.72600,-0.087213,0.121259,2.958198,-0.063322,-0.323532,0.002440,-1.588364,-0.007822
10.74100,-0.087213,0.121259,2.958198,-0.063322,-0.323532,0.002440,-1.588364,-0.007822
10.75700,-0.087213,0.121259,2.958198,-0.063322,-0.323532,0.002440,-1.588364,-0.007822
10.78800,-0.087213,0.121259,2.958198,-0.063322,-0.323532,0.002440,-1.588364,-0.007822
10.80400,-0.087213,0.121259,2.958198,-0.063322,-0.323532,0.002440,-1.588364,-0.007822
10.81900,-0.087213,0.121259,2.958198,-0.063322,-0.323532,0.002440,-1.588364,-0.007822
10.85100,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.594446,-0.025602
10.88200,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.594446,-0.025602
10.89700,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.594446,-0.025602
10.91300,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.594446,-0.025602
10.94400,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.594446,-0.025602
10.96000,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.594446,-0.025602
10.97600,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.594446,-0.025602
11.00700,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.594446,-0.025602
11.02200,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.594446,-0.025602
11.05400,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.594446,-0.025602
11.06900,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.594446,-0.025602
11.08500,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.594446,-0.025602
11.11600,-0.095857,0.050046,2.958677,-0.014079,-0.204207,0.002413,-1.598408,-0.003359
11.13200,-0.094253,0.005646,2.959452,0.015496,-0.113572,0.002121,-1.598408,-0.003359
11.14700,-0.094253,0.005646,2.959452,0.015496,-0.113572,0.002121,-1.598408,-0.003359
11.17900,-0.094253,0.005646,2.959452,0.015496,-0.113572,0.002121,-1.598408,-0.003359
11.19400,-0.094253,0.005646,2.959452,0.015496,-0.113572,0.002121,-1.598408,-0.003359
11.21000,-0.094253,0.005646,2.959452,0.015496,-0.113572,0.002121,-1.598408,-0.003359
11.24100,-0.094253,0.005646,2.959452,0.015496,-0.113572,0.002121,-1.598408,-0.003359
11.25700,-0.094253,0.005646,2.959452,0.015496,-0.113572,0.002121,-1.598408,-0.003359
11.28800,-0.094253,0.005646,2.959452,0.015496,-0.113572,0.002121,-1.598408,-0.003359
11.30400,-0.094253,0.005646,2.959452,0.015496,-0.113572,0.002121,-1.598408,-0.003359
11.31900,-0.094253,0.005646,2.959452,0.015496,-0.113572,0.002121,-1.598408,-0.003359
11.35100,-0.087295,-0.018413,2.960220,0.030654,-0.049933,0.001287,-1.597285,0.009216
11.38200,-0.087295,-0.018413,2.960220,0.030654,-0.049933,0.001287,-1.597285,0.009216
11.39700,-0.087295,-0.018413,2.960220,0.030654,-0.049933,0.001287,-1.597285,0.009216
11.41300,-0.087295,-0.018413,2.960220,0.030654,-0.049933,0.001287,-1.597285,0.009216
11.44400,-0.087295,-0.018413,2.960220,0.030654,-0.049933,0.001287,-1.597285,0.009216
11.46000,-0.087295,-0.018413,2.960220,0.030654,-0.049933,0.001287,-1.597285,0.009216
11.47600,-0.087295,-0.018413,2.960220,0.030654,-0.049933,0.001287,-1.597285,0.009216
11.50700,-0.087295,-0.018413,2.960220,0.030654,-0.049933,0.001287,-1.597285,0.009216
11.52200,-0.087295,-0.018413,2.960220,0.030654,-0.049933,0.001287,-1.597285,0.009216
11.53800,-0.087295,-0.018413,2.960220,0.030654,-0.049933,0.001287,-1.597285,0.009216
11.56900,-0.087295,-0.018413,2.960220,0.030654,-0.049933,0.001287,-1.597285,0.009216
11.58500,-0.087295,-0.018413,2.960220,0.030654,-0.049933,0.001287,-1.597285,0.009216
11.61600,-0.077389,-0.027619,2.960797,0.036238,-0.007964,0.000692,-1.595555,0.004550
11.63200,-0.077389,-0.027619,2.960797,0.036238,-0.007964,0.000692,-1.595555,0.004550
11.66300,-0.077389,-0.027619,2.960797,0.036238,-0.007964,0.000692,-1.595555,0.004550
11.69400,-0.077389,-0.027619,2.960797,0.036238,-0.007964,0.000692,-1.595555,0.004550
11.71000,-0.077389,-0.027619,2.960797,0.036238,-0.007964,0.000692,-1.595555,0.004550
11.72600,-0.077389,-0.027619,2.960797,0.036238,-0.007964,0.000692,-1.595555,0.004550
11.75700,-0.077389,-0.027619,2.960797,0.036238,-0.007964,0.000692,-1.595555,0.004550
11.77200,-0.077389,-0.027619,2.960797,0.036238,-0.007964,0.000692,-1.595555,0.004550
11.78800,-0.077389,-0.027619,2.960797,0.036238,-0.007964,0.000692,-1.595555,0.004550
11.81900,-0.077389,-0.027619,2.960797,0.036238,-0.007964,0.000692,-1.595555,0.004550
11.83500,-0.077389,-0.027619,2.960797,0.036238,-0.007964,0.000692,-1.595555,0.004550
11.85100,-0.077389,-0.027619,2.960797,0.036238,-0.007964,0.000692,-1.595555,0.004550
