timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779554323.460014,0.0150,circle,0.0172,-0.0157,1.4599,-0.0195,0.0190,0.0002,0.0149,0.0009,0.0172,-0.0157,0.0157,-0.0128,1.4599,-0.0185,0.0142,-0.0002,0.0042,0.0004,0.0470,-2.0155,2.4599,0.0313,-2.0026,1.0000,2.0029,1.0000,0.0107,0.0032,0.0000,0.0017,0.0000,0.0157,-1.0013,0.5000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0174,-1.0013,0.5000,0.0086
1779554323.510611,0.0620,circle,0.0172,-0.0157,1.4599,-0.0195,0.0190,0.0002,0.0149,0.0009,0.0174,-0.0397,0.0157,-0.0130,1.4598,-0.0183,0.0145,0.0001,0.0042,0.0004,0.0470,-2.0155,2.4599,0.0313,-2.0024,1.0002,2.0027,1.0002,0.0107,0.0030,0.0002,0.0017,0.0000,0.0157,-1.0012,0.5001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0174,-1.0012,0.5001,0.0086
1779554323.643706,0.1870,circle,0.0172,-0.0157,1.4599,-0.0195,0.0190,0.0002,0.0149,0.0009,0.0176,-0.0557,0.0157,-0.0130,1.4598,-0.0183,0.0145,0.0001,0.0042,0.0004,0.0470,-2.0155,2.4599,0.0313,-2.0024,1.0002,2.0027,1.0002,0.0107,0.0030,0.0002,0.0017,0.0000,0.0157,-1.0012,0.5001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0174,-1.0012,0.5001,0.0086
1779554323.643706,0.1870,circle,0.0172,-0.0157,1.4599,-0.0195,0.0190,0.0002,0.0115,-0.0748,0.0176,-0.0557,0.0157,-0.0130,1.4598,-0.0183,0.0145,0.0001,0.0042,0.0004,0.0402,-2.0155,2.4599,0.0244,-2.0025,1.0002,2.0027,1.0002,0.0072,0.0030,0.0002,-0.1495,-0.0017,0.0122,-1.0013,0.5001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.1373,-1.0030,0.5001,-0.0017
1779554323.680400,0.2340,circle,0.0170,-0.0155,1.4602,-0.0183,0.0162,-0.0002,0.0115,-0.0748,0.0191,-0.1036,0.0157,-0.0130,1.4598,-0.0183,0.0145,0.0001,0.0042,0.0004,0.0400,-2.0153,2.4602,0.0242,-2.0023,1.0005,2.0025,1.0005,0.0072,0.0028,0.0005,-0.1495,-0.0017,0.0121,-1.0012,0.5002,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1374,-1.0029,0.5002,-0.0017
1779554323.711982,0.2650,circle,0.0170,-0.0155,1.4602,-0.0183,0.0162,-0.0002,0.0115,-0.0748,0.0195,-0.1116,0.0157,-0.0130,1.4598,-0.0183,0.0145,0.0001,0.0048,0.0066,0.0400,-2.0153,2.4602,0.0242,-2.0023,1.0005,2.0025,1.0005,0.0066,0.0028,0.0005,-0.1495,-0.0017,0.0121,-1.0012,0.5002,0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.1374,-1.0029,0.5002,-0.0028
1779554323.762741,0.3120,circle,0.0170,-0.0155,1.4602,-0.0183,0.0162,-0.0002,0.0115,-0.0748,0.0208,-0.1356,0.0156,-0.0151,1.4629,-0.0176,-0.0258,0.0566,0.0048,0.0066,0.0400,-2.0153,2.4602,0.0243,-2.0003,0.9973,2.0004,0.9973,0.0066,0.0014,0.0027,-0.1495,-0.0017,0.0122,-1.0001,0.4986,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.1374,-1.0018,0.4986,-0.0028
1779554323.816334,0.3750,circle,0.0170,-0.0155,1.4602,-0.0183,0.0162,-0.0002,0.0115,-0.0748,0.0224,-0.1596,0.0156,-0.0151,1.4629,-0.0176,-0.0258,0.0566,0.0048,0.0066,0.0400,-2.0153,2.4602,0.0243,-2.0003,0.9973,2.0004,0.9973,0.0066,0.0014,0.0027,-0.1495,-0.0017,0.0122,-1.0001,0.4986,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.1374,-1.0018,0.4986,-0.0028
1779554323.856869,0.4060,circle,0.0170,-0.0155,1.4602,-0.0183,0.0162,-0.0002,-0.1262,-1.0600,0.0236,-0.1755,0.0156,-0.0151,1.4629,-0.0176,-0.0258,0.0566,0.0048,0.0066,-0.2347,-1.9996,2.4602,-0.2503,-1.9845,0.9973,2.0002,0.9973,-0.1310,0.0014,0.0027,-2.1031,0.2667,-0.1251,-0.9923,0.4986,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-1.9017,-0.6192,0.4986,-0.2115
1779554323.922165,0.4690,circle,0.0181,-0.0185,1.4604,-0.0113,-0.0098,-0.0006,-0.1262,-1.0600,0.0257,-0.1994,0.0156,-0.0151,1.4629,-0.0176,-0.0258,0.0566,0.0048,0.0066,-0.2336,-2.0026,2.4604,-0.2492,-1.9876,0.9975,2.0031,0.9975,-0.1310,0.0043,0.0025,-2.1031,0.2667,-0.1246,-0.9938,0.4988,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9013,-0.6205,0.4988,-0.2115
1779554323.970054,0.5150,circle,0.0181,-0.0185,1.4604,-0.0113,-0.0098,-0.0006,-0.1262,-1.0600,0.0280,-0.2233,0.0136,-0.0596,1.5046,-0.0442,-0.3395,0.2789,0.0024,-0.0059,-0.2336,-2.0026,2.4604,-0.2471,-1.9431,0.9559,1.9587,0.9559,-0.1286,0.0413,0.0441,-2.1031,0.2667,-0.1236,-0.9715,0.4779,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9068,-0.6035,0.4779,-0.2083
1779554324.024439,0.5780,circle,0.0181,-0.0185,1.4604,-0.0113,-0.0098,-0.0006,-0.1262,-1.0600,0.0306,-0.2472,0.0136,-0.0596,1.5046,-0.0442,-0.3395,0.2789,0.0024,-0.0059,-0.2336,-2.0026,2.4604,-0.2471,-1.9431,0.9559,1.9587,0.9559,-0.1286,0.0413,0.0441,-2.1031,0.2667,-0.1236,-0.9715,0.4779,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9068,-0.6035,0.4779,-0.2083
1779554324.063639,0.6090,circle,0.0181,-0.0185,1.4604,-0.0113,-0.0098,-0.0006,-0.1262,-1.0600,0.0316,-0.2551,0.0136,-0.0596,1.5046,-0.0442,-0.3395,0.2789,0.0024,-0.0059,-0.2336,-2.0026,2.4604,-0.2471,-1.9431,0.9559,1.9587,0.9559,-0.1286,0.0413,0.0441,-2.1031,0.2667,-0.1236,-0.9715,0.4779,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9068,-0.6035,0.4779,-0.2083
1779554324.128374,0.6720,circle,0.0208,-0.0334,1.4605,-0.0056,-0.0737,-0.0009,-0.4847,-1.5743,0.0357,-0.2868,0.0136,-0.0596,1.5046,-0.0442,-0.3395,0.2789,0.0024,-0.0059,-0.9111,-1.8031,2.4605,-0.9246,-1.7435,0.9560,1.9735,0.9560,-0.4871,0.0271,0.0440,-2.7860,1.4670,-0.4623,-0.8718,0.4780,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9672,0.3605,0.4780,-0.5465
1779554324.176419,0.7340,circle,0.0208,-0.0334,1.4605,-0.0056,-0.0737,-0.0009,-0.4847,-1.5743,0.0368,-0.2948,0.0136,-0.0596,1.5046,-0.0442,-0.3395,0.2789,0.0024,-0.0059,-0.9111,-1.8031,2.4605,-0.9246,-1.7435,0.9560,1.9735,0.9560,-0.4871,0.0271,0.0440,-2.7860,1.4670,-0.4623,-0.8718,0.4780,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9672,0.3605,0.4780,-0.5465
1779554324.214370,0.7650,circle,0.0208,-0.0334,1.4605,-0.0056,-0.0737,-0.0009,-0.4847,-1.5743,0.0403,-0.3185,0.0136,-0.0596,1.5046,-0.0442,-0.3395,0.2789,-0.0428,-0.2519,-0.9111,-1.8031,2.4605,-0.9246,-1.7435,0.9560,1.9735,0.9560,-0.4419,0.0271,0.0440,-2.7860,1.4670,-0.4623,-0.8718,0.4780,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9672,0.3605,0.4780,-0.4858
1779554324.265637,0.8120,circle,0.0208,-0.0334,1.4605,-0.0056,-0.0737,-0.0009,-0.4847,-1.5743,0.0428,-0.3343,-0.0110,-0.1934,1.5990,-0.2256,-0.6514,0.4464,-0.0428,-0.2519,-0.9111,-1.8031,2.4605,-0.9001,-1.6097,0.8616,1.8442,0.8616,-0.4419,0.1631,0.1384,-2.7860,1.4670,-0.4500,-0.8048,0.4308,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9594,0.4009,0.4308,-0.4858
1779554324.319272,0.8750,circle,0.0208,-0.0334,1.4605,-0.0056,-0.0737,-0.0009,-0.4847,-1.5743,0.0467,-0.3580,-0.0110,-0.1934,1.5990,-0.2256,-0.6514,0.4464,-0.0428,-0.2519,-0.9111,-1.8031,2.4605,-0.9001,-1.6097,0.8616,1.8442,0.8616,-0.4419,0.1631,0.1384,-2.7860,1.4670,-0.4500,-0.8048,0.4308,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9594,0.4009,0.4308,-0.4858
1779554324.359796,0.9060,circle,0.0208,-0.0334,1.4605,-0.0056,-0.0737,-0.0009,-0.8404,-1.2221,0.0495,-0.3737,-0.0110,-0.1934,1.5990,-0.2256,-0.6514,0.4464,-0.0428,-0.2519,-1.4690,-1.3678,2.4605,-1.4580,-1.1744,0.8616,1.8722,0.8616,-0.7976,0.1631,0.1384,-1.6308,1.8207,-0.7290,-0.5872,0.4308,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.7725,0.9265,0.4308,-0.7351
1779554324.419662,0.9690,circle,0.0242,-0.0662,1.4606,-0.0001,-0.1468,-0.0007,-0.8404,-1.2221,0.0540,-0.3973,-0.0110,-0.1934,1.5990,-0.2256,-0.6514,0.4464,-0.0428,-0.2519,-1.4655,-1.4006,2.4606,-1.4545,-1.2072,0.8616,1.8902,0.8616,-0.7976,0.1320,0.1384,-1.6308,1.8207,-0.7273,-0.6036,0.4308,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.7772,0.9173,0.4308,-0.7351
1779554324.467005,1.0150,circle,0.0242,-0.0662,1.4606,-0.0001,-0.1468,-0.0007,-0.8404,-1.2221,0.0571,-0.4130,-0.0110,-0.1934,1.5990,-0.2256,-0.6514,0.4464,-0.1660,-0.6486,-1.4655,-1.4006,2.4606,-1.4545,-1.2072,0.8616,1.8902,0.8616,-0.6743,0.1320,0.1384,-1.6308,1.8207,-0.7273,-0.6036,0.4308,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.7772,0.9173,0.4308,-0.5968
1779554324.521308,1.0780,circle,0.0242,-0.0662,1.4606,-0.0001,-0.1468,-0.0007,-0.8404,-1.2221,0.0620,-0.4365,-0.1104,-0.3676,1.7202,-0.6052,-0.6735,0.4981,-0.1660,-0.6486,-1.4655,-1.4006,2.4606,-1.3551,-1.0329,0.7405,1.7039,0.7405,-0.6743,0.3302,0.2595,-1.6308,1.8207,-0.6775,-0.5165,0.3702,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.7413,0.9838,0.3702,-0.5968
1779554324.559055,1.1090,circle,0.0242,-0.0662,1.4606,-0.0001,-0.1468,-0.0007,-0.8404,-1.2221,0.0654,-0.4521,-0.1104,-0.3676,1.7202,-0.6052,-0.6735,0.4981,-0.1660,-0.6486,-1.4655,-1.4006,2.4606,-1.3551,-1.0329,0.7405,1.7039,0.7405,-0.6743,0.3302,0.2595,-1.6308,1.8207,-0.6775,-0.5165,0.3702,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.7413,0.9838,0.3702,-0.5968
1779554324.618060,1.1720,circle,0.0242,-0.0662,1.4606,-0.0001,-0.1468,-0.0007,-1.0940,-0.8957,0.0708,-0.4755,-0.1104,-0.3676,1.7202,-0.6052,-0.6735,0.4981,-0.1660,-0.6486,-1.7527,-0.9840,2.4606,-1.6423,-0.6163,0.7405,1.7541,0.7405,-0.9280,0.3302,0.2595,-0.8221,1.5916,-0.8212,-0.3082,0.3702,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.5762,1.2311,0.3702,-0.7671
1779554324.664616,1.2190,circle,0.0289,-0.1159,1.4607,0.0076,-0.2121,-0.0008,-1.0940,-0.8957,0.0745,-0.4911,-0.1104,-0.3676,1.7202,-0.6052,-0.6735,0.4981,-0.1660,-0.6486,-1.7481,-1.0337,2.4607,-1.6376,-0.6660,0.7406,1.7679,0.7406,-0.9280,0.2878,0.2594,-0.8221,1.5916,-0.8188,-0.3330,0.3703,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.5869,1.2172,0.3703,-0.7671
1779554324.712221,1.2650,circle,0.0289,-0.1159,1.4607,0.0076,-0.2121,-0.0008,-1.0940,-0.8957,0.0804,-0.5144,-0.3075,-0.5039,1.8452,-0.9738,-0.3596,0.4697,-0.3691,-0.8426,-1.7481,-1.0337,2.4607,-1.4406,-0.5298,0.6155,1.5349,0.6155,-0.7250,0.5136,0.3845,-0.8221,1.5916,-0.7203,-0.2649,0.3078,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.5162,1.3043,0.3078,-0.5853
1779554324.763180,1.3120,circle,0.0289,-0.1159,1.4607,0.0076,-0.2121,-0.0008,-1.0940,-0.8957,0.0844,-0.5298,-0.3075,-0.5039,1.8452,-0.9738,-0.3596,0.4697,-0.3691,-0.8426,-1.7481,-1.0337,2.4607,-1.4406,-0.5298,0.6155,1.5349,0.6155,-0.7250,0.5136,0.3845,-0.8221,1.5916,-0.7203,-0.2649,0.3078,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.5162,1.3043,0.3078,-0.5853
1779554324.829997,1.3750,circle,0.0289,-0.1159,1.4607,0.0076,-0.2121,-0.0008,-1.0940,-0.8957,0.0929,-0.5607,-0.3075,-0.5039,1.8452,-0.9738,-0.3596,0.4697,-0.3691,-0.8426,-1.7481,-1.0337,2.4607,-1.4406,-0.5298,0.6155,1.5349,0.6155,-0.7250,0.5136,0.3845,-0.8221,1.5916,-0.7203,-0.2649,0.3078,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.5162,1.3043,0.3078,-0.5853
1779554324.871320,1.4220,circle,0.0366,-0.1808,1.4608,0.0182,-0.2663,-0.0007,-1.3123,-0.8243,0.0951,-0.5684,-0.3075,-0.5039,1.8452,-0.9738,-0.3596,0.4697,-0.3691,-0.8426,-1.8970,-0.6921,2.4608,-1.5894,-0.1882,0.6156,1.6005,0.6156,-0.9432,0.4720,0.3844,-0.4215,1.5938,-0.7947,-0.0941,0.3078,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.2162,1.4997,0.3078,-0.7527
1779554324.915463,1.4690,circle,0.0366,-0.1808,1.4608,0.0182,-0.2663,-0.0007,-1.3123,-0.8243,0.0996,-0.5837,-0.3075,-0.5039,1.8452,-0.9738,-0.3596,0.4697,-0.3691,-0.8426,-1.8970,-0.6921,2.4608,-1.5894,-0.1882,0.6156,1.6005,0.6156,-0.9432,0.4720,0.3844,-0.4215,1.5938,-0.7947,-0.0941,0.3078,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.2162,1.4997,0.3078,-0.7527
1779554324.963517,1.5150,circle,0.0366,-0.1808,1.4608,0.0182,-0.2663,-0.0007,-1.3123,-0.8243,0.1065,-0.6067,-0.3075,-0.5039,1.8452,-0.9738,-0.3596,0.4697,-0.5724,-0.7145,-1.8970,-0.6921,2.4608,-1.5894,-0.1882,0.6156,1.6005,0.6156,-0.7398,0.4720,0.3844,-0.4215,1.5938,-0.7947,-0.0941,0.3078,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.2162,1.4997,0.3078,-0.6028
1779554325.016960,1.5620,circle,0.0366,-0.1808,1.4608,0.0182,-0.2663,-0.0007,-1.3123,-0.8243,0.1138,-0.6296,-0.5770,-0.5258,1.9559,-1.2000,0.2213,0.3898,-0.5724,-0.7145,-1.8970,-0.6921,2.4608,-1.3200,-0.1663,0.5050,1.3304,0.5050,-0.7398,0.7039,0.4950,-0.4215,1.5938,-0.6600,-0.0831,0.2525,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-1.0815,1.5107,0.2525,-0.6028
1779554325.070895,1.6250,circle,0.0366,-0.1808,1.4608,0.0182,-0.2663,-0.0007,-1.3123,-0.8243,0.1213,-0.6524,-0.5770,-0.5258,1.9559,-1.2000,0.2213,0.3898,-0.5724,-0.7145,-1.8970,-0.6921,2.4608,-1.3200,-0.1663,0.5050,1.3304,0.5050,-0.7398,0.7039,0.4950,-0.4215,1.5938,-0.6600,-0.0831,0.2525,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-1.0815,1.5107,0.2525,-0.6028
1779554325.111886,1.6560,circle,0.0482,-0.2575,1.4610,0.0322,-0.3097,-0.0009,-1.4090,0.0815,0.1264,-0.6675,-0.5770,-0.5258,1.9559,-1.2000,0.2213,0.3898,-0.5724,-0.7145,-1.9257,-0.5797,2.4610,-1.3487,-0.0539,0.5051,1.3498,0.5051,-0.8366,0.6803,0.4949,0.0263,-0.1610,-0.6744,-0.0269,0.2526,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6481,-0.1879,0.2526,-0.5897
1779554325.171723,1.7190,circle,0.0482,-0.2575,1.4610,0.0322,-0.3097,-0.0009,-1.4090,0.0815,0.1317,-0.6826,-0.5770,-0.5258,1.9559,-1.2000,0.2213,0.3898,-0.5724,-0.7145,-1.9257,-0.5797,2.4610,-1.3487,-0.0539,0.5051,1.3498,0.5051,-0.8366,0.6803,0.4949,0.0263,-0.1610,-0.6744,-0.0269,0.2526,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6481,-0.1879,0.2526,-0.5897
1779554325.218644,1.7650,circle,0.0482,-0.2575,1.4610,0.0322,-0.3097,-0.0009,-1.4090,0.0815,0.1398,-0.7052,-0.5770,-0.5258,1.9559,-1.2000,0.2213,0.3898,-0.7479,-0.5775,-1.9257,-0.5797,2.4610,-1.3487,-0.0539,0.5051,1.3498,0.5051,-0.6611,0.6803,0.4949,0.0263,-0.1610,-0.6744,-0.0269,0.2526,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.6481,-0.1879,0.2526,-0.4630
1779554325.270431,1.8280,circle,0.0482,-0.2575,1.4610,0.0322,-0.3097,-0.0009,-1.4090,0.0815,0.1482,-0.7277,-0.8817,-0.3989,2.0475,-1.2614,0.8088,0.3150,-0.7479,-0.5775,-1.9257,-0.5797,2.4610,-1.0440,-0.1808,0.4135,1.0596,0.4135,-0.6611,0.9405,0.5865,0.0263,-0.1610,-0.5220,-0.0904,0.2068,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.4957,-0.2514,0.2068,-0.4630
1779554325.308106,1.8590,circle,0.0482,-0.2575,1.4610,0.0322,-0.3097,-0.0009,-1.4090,0.0815,0.1511,-0.7352,-0.8817,-0.3989,2.0475,-1.2614,0.8088,0.3150,-0.7479,-0.5775,-1.9257,-0.5797,2.4610,-1.0440,-0.1808,0.4135,1.0596,0.4135,-0.6611,0.9405,0.5865,0.0263,-0.1610,-0.5220,-0.0904,0.2068,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.4957,-0.2514,0.2068,-0.4630
1779554325.370598,1.9220,circle,0.0482,-0.2575,1.4610,0.0322,-0.3097,-0.0009,-1.2907,0.6563,0.1599,-0.7575,-0.8817,-0.3989,2.0475,-1.2614,0.8088,0.3150,-0.7479,-0.5775,-1.8739,-0.8105,2.4610,-0.9922,-0.4116,0.4135,1.0742,0.4135,-0.5428,0.9405,0.5865,0.3629,-1.2614,-0.4961,-0.2058,0.2068,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1332,-1.4672,0.2068,-0.3108
1779554325.414107,1.9690,circle,0.0632,-0.3430,1.4613,0.0479,-0.3401,-0.0012,-1.2907,0.6563,0.1659,-0.7724,-0.8817,-0.3989,2.0475,-1.2614,0.8088,0.3150,-0.7479,-0.5775,-1.8588,-0.8960,2.4613,-0.9771,-0.4971,0.4138,1.0963,0.4138,-0.5428,0.9466,0.5862,0.3629,-1.2614,-0.4886,-0.2485,0.2069,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1257,-1.5099,0.2069,-0.3108
1779554325.460883,2.0150,circle,0.0632,-0.3430,1.4613,0.0479,-0.3401,-0.0012,-1.2907,0.6563,0.1751,-0.7945,-0.8817,-0.3989,2.0475,-1.2614,0.8088,0.3150,-0.8890,-0.4292,-1.8588,-0.8960,2.4613,-0.9771,-0.4971,0.4138,1.0963,0.4138,-0.4017,0.9466,0.5862,0.3629,-1.2614,-0.4886,-0.2485,0.2069,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.1257,-1.5099,0.2069,-0.2128
1779554325.512014,2.0620,circle,0.0632,-0.3430,1.4613,0.0479,-0.3401,-0.0012,-1.2907,0.6563,0.1846,-0.8166,-1.1764,-0.1582,2.1203,-1.1494,1.1286,0.2422,-0.8890,-0.4292,-1.8588,-0.8960,2.4613,-0.6824,-0.7378,0.3410,1.0050,0.3410,-0.4017,1.2534,0.6590,0.3629,-1.2614,-0.3412,-0.3689,0.1705,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0217,-1.6303,0.1705,-0.2128
1779554325.566609,2.1250,circle,0.0632,-0.3430,1.4613,0.0479,-0.3401,-0.0012,-1.2907,0.6563,0.1910,-0.8312,-1.1764,-0.1582,2.1203,-1.1494,1.1286,0.2422,-0.8890,-0.4292,-1.8588,-0.8960,2.4613,-0.6824,-0.7378,0.3410,1.0050,0.3410,-0.4017,1.2534,0.6590,0.3629,-1.2614,-0.3412,-0.3689,0.1705,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0217,-1.6303,0.1705,-0.2128
1779554325.607907,2.1560,circle,0.0632,-0.3430,1.4613,0.0479,-0.3401,-0.0012,-1.1494,0.4154,0.1976,-0.8458,-1.1764,-0.1582,2.1203,-1.1494,1.1286,0.2422,-0.8890,-0.4292,-1.7618,-1.1611,2.4613,-0.5854,-1.0029,0.3410,1.1613,0.3410,-0.2604,1.2534,0.6590,0.3398,-0.7581,-0.2927,-0.5015,0.1705,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0471,-1.2596,0.1705,-0.1239
1779554325.667516,2.2190,circle,0.0821,-0.4338,1.4614,0.0648,-0.3590,-0.0013,-1.1494,0.4154,0.2077,-0.8676,-1.1764,-0.1582,2.1203,-1.1494,1.1286,0.2422,-0.8890,-0.4292,-1.7429,-1.2519,2.4614,-0.5665,-1.0937,0.3412,1.2318,0.3412,-0.2604,1.2883,0.6588,0.3398,-0.7581,-0.2833,-0.5469,0.1706,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0566,-1.3050,0.1706,-0.1239
1779554325.716503,2.2650,circle,0.0821,-0.4338,1.4614,0.0648,-0.3590,-0.0013,-1.1494,0.4154,0.2181,-0.8892,-1.1764,-0.1582,2.1203,-1.1494,1.1286,0.2422,-0.9664,-0.1355,-1.7429,-1.2519,2.4614,-0.5665,-1.0937,0.3412,1.2318,0.3412,-0.1830,1.2883,0.6588,0.3398,-0.7581,-0.2833,-0.5469,0.1706,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0566,-1.3050,0.1706,-0.0913
1779554325.767822,2.3120,circle,0.0821,-0.4338,1.4614,0.0648,-0.3590,-0.0013,-1.1494,0.4154,0.2287,-0.9107,-1.4339,0.1168,2.1750,-0.9471,1.1063,0.1739,-0.9664,-0.1355,-1.7429,-1.2519,2.4614,-0.3091,-1.3687,0.2864,1.4032,0.2864,-0.1830,1.6129,0.7136,0.3398,-0.7581,-0.1545,-0.6844,0.1432,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1853,-1.4425,0.1432,-0.0913
1779554325.821640,2.3750,circle,0.0821,-0.4338,1.4614,0.0648,-0.3590,-0.0013,-1.1494,0.4154,0.2359,-0.9250,-1.4339,0.1168,2.1750,-0.9471,1.1063,0.1739,-0.9664,-0.1355,-1.7429,-1.2519,2.4614,-0.3091,-1.3687,0.2864,1.4032,0.2864,-0.1830,1.6129,0.7136,0.3398,-0.7581,-0.1545,-0.6844,0.1432,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1853,-1.4425,0.1432,-0.0913
1779554325.866743,2.4220,circle,0.0821,-0.4338,1.4614,0.0648,-0.3590,-0.0013,-1.0944,0.0950,0.2432,-0.9392,-1.4339,0.1168,2.1750,-0.9471,1.1063,0.1739,-0.9664,-0.1355,-1.6952,-1.3510,2.4614,-0.2613,-1.4678,0.2864,1.4909,0.2864,-0.1280,1.6129,0.7136,0.0871,-0.1689,-0.1307,-0.7339,0.1432,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0435,-0.9027,0.1432,-0.0794
1779554325.910636,2.4690,circle,0.1057,-0.5283,1.4616,0.0837,-0.3697,-0.0014,-1.0944,0.0950,0.2507,-0.9534,-1.4339,0.1168,2.1750,-0.9471,1.1063,0.1739,-0.9664,-0.1355,-1.6716,-1.4454,2.4616,-0.2377,-1.5623,0.2865,1.5802,0.2865,-0.1280,1.6693,0.7135,0.0871,-0.1689,-0.1189,-0.7811,0.1433,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0317,-0.9500,0.1433,-0.0794
1779554325.957673,2.5150,circle,0.1057,-0.5283,1.4616,0.0837,-0.3697,-0.0014,-1.0944,0.0950,0.2620,-0.9745,-1.4339,0.1168,2.1750,-0.9471,1.1063,0.1739,-0.9708,0.0706,-1.6716,-1.4454,2.4616,-0.2377,-1.5623,0.2865,1.5802,0.2865,-0.1236,1.6693,0.7135,0.0871,-0.1689,-0.1189,-0.7811,0.1433,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0317,-0.9500,0.1433,-0.0965
1779554326.008220,2.5620,circle,0.1057,-0.5283,1.4616,0.0837,-0.3697,-0.0014,-1.0944,0.0950,0.2737,-0.9955,-1.6274,0.3480,2.2146,-0.6297,0.7732,0.1263,-0.9708,0.0706,-1.6716,-1.4454,2.4616,-0.0442,-1.7934,0.2470,1.7939,0.2470,-0.1236,1.9420,0.7530,0.0871,-0.1689,-0.0221,-0.8967,0.1235,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0650,-1.0655,0.1235,-0.0965
1779554326.080157,2.6250,circle,0.1057,-0.5283,1.4616,0.0837,-0.3697,-0.0014,-1.0944,0.0950,0.2816,-1.0094,-1.6274,0.3480,2.2146,-0.6297,0.7732,0.1263,-0.9708,0.0706,-1.6716,-1.4454,2.4616,-0.0442,-1.7934,0.2470,1.7939,0.2470,-0.1236,1.9420,0.7530,0.0871,-0.1689,-0.0221,-0.8967,0.1235,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0650,-1.0655,0.1235,-0.0965
