timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780342360.437278,24.7190,takeoff_S,,0.0222,-0.0210,2.9574,0.0027,0.0111,0.9323,0.8839,0.0076
1780342360.551001,24.8280,takeoff_S,,0.0222,-0.0210,2.9574,0.0028,0.0111,0.9323,1.0484,0.0076
1780342360.657920,24.9380,takeoff_S,,0.0222,-0.0210,2.9577,0.0028,0.0111,0.9323,1.1895,0.0077
1780342360.763692,25.0470,takeoff_S,,0.0222,-0.0210,2.9577,0.0028,0.0111,0.9323,1.3593,0.0077
1780342360.865929,25.1410,takeoff_S,,0.0334,-0.0210,2.9580,0.0027,0.0111,0.9323,1.4706,0.0077
1780342360.976856,25.2660,takeoff_S,,0.0334,-0.0210,2.9580,0.0027,0.0111,0.9323,1.6601,0.0076
1780342361.087697,25.3750,takeoff_S,,0.0334,-0.0210,2.9582,0.0028,0.0111,0.9323,1.7897,0.0076
1780342361.192100,25.4690,takeoff_S,,0.0334,-0.0210,2.9582,0.0028,0.0111,0.9323,1.9137,0.0076
1780342361.303300,25.5780,takeoff_S,,0.0334,-0.0210,2.9582,0.0028,0.0111,0.9323,2.0314,0.0076
1780342361.407737,25.6880,takeoff_S,,0.0334,-0.0210,2.9584,0.0028,0.0111,0.9323,2.1638,0.0076
1780342361.518925,25.7970,takeoff_S,,0.0334,-0.0210,2.9584,0.0028,0.0111,0.9323,2.2664,0.0076
1780342361.635734,25.9220,takeoff_S,,0.0334,-0.0210,2.9585,0.0028,0.0111,0.9323,2.3619,0.0076
1780342361.747239,26.0310,takeoff_S,,0.0334,-0.0210,2.9585,0.0028,0.0111,0.9323,2.4334,0.0076
1780342361.852230,26.1410,takeoff_S,,0.0334,-0.0314,2.9585,0.0028,0.0111,0.9323,2.5483,0.0023
1780342361.966422,26.2500,takeoff_S,,0.0334,-0.0314,2.9587,0.0028,0.0111,0.9323,2.6223,0.0024
1780342362.077168,26.3590,takeoff_S,,0.0334,-0.0314,2.9588,0.0027,0.0111,0.9219,2.7021,0.0024
1780342362.188713,26.4690,takeoff_S,,0.0334,-0.0314,2.9588,0.0027,0.0111,0.9219,2.7729,0.0024
1780342362.304746,26.5940,prepos,takeoff_seguidor_done,0.0334,-0.0314,2.9588,0.0027,0.0111,0.9219,2.8348,0.0024
1780342362.416726,26.7030,prepos,,0.0334,-0.0314,2.9589,0.0028,0.0222,0.9219,2.8791,0.0023
1780342362.521543,26.7970,prepos,,0.0334,-0.0314,2.9589,0.0028,0.0222,0.9219,2.9101,0.0023
1780342362.623422,26.9060,prepos,,0.0334,-0.0314,2.9591,0.0028,0.0222,0.9219,2.9539,0.0023
1780342362.736936,27.0160,prepos,,0.0334,-0.0314,2.9591,0.0028,0.0222,0.9219,2.9807,0.0022
1780342362.855887,27.1410,prepos,,0.0334,-0.0314,2.9591,0.0027,0.0222,0.9219,2.9954,0.0023
1780342362.970259,27.2500,prepos,,0.0334,-0.0314,2.9592,0.0027,0.0222,0.9219,3.0047,0.0023
1780342363.083613,27.3590,prepos,,0.0334,-0.0314,2.9592,0.0028,0.0222,0.9219,3.0064,0.0023
1780342363.186343,27.4690,prepos,,0.0334,-0.0314,2.9593,0.0028,0.0222,0.9219,3.0034,0.0023
1780342363.287416,27.5630,prepos,,0.0334,-0.0314,2.9593,0.0028,0.0222,0.9219,2.9989,0.0023
1780342363.396913,27.6720,prepos,,0.0334,-0.0314,2.9593,0.0028,0.0222,0.9219,2.9884,0.0023
1780342363.504872,27.7810,prepos,,0.0334,-0.0314,2.9593,0.0028,0.0222,0.9219,2.9834,0.0023
1780342363.619236,27.9060,prepos,,0.0334,-0.0314,2.9593,0.0027,0.0222,0.9219,2.9716,0.0023
1780342363.719390,28.0000,prepos,,0.0334,-0.0314,2.9593,0.0027,0.0222,0.9219,2.9653,0.0023
1780342363.822860,28.1090,prepos,,0.0445,-0.0419,2.9593,0.0028,0.0222,0.9219,2.9557,0.0023
1780342363.932350,28.2190,prepos,,0.0445,-0.0419,2.9592,0.0028,0.0222,0.9219,2.9510,0.0023
1780342364.035044,28.3130,prepos,,0.0445,-0.0419,2.9592,0.0028,0.0222,0.9219,2.9449,0.0022
1780342364.145783,28.4220,prepos,,0.0445,-0.0419,2.9591,0.0027,0.0222,0.9219,2.9417,0.0022
1780342364.250736,28.5310,prepos,,0.0445,-0.0419,2.9591,0.0027,0.0222,0.9219,2.9397,0.0022
1780342364.354725,28.6410,prepos,,0.0445,-0.0419,2.9591,0.0028,0.0222,0.9219,2.9393,0.0022
1780342364.469790,28.7500,prepos,,0.0445,-0.0419,2.9591,0.0028,0.0222,0.9219,2.9381,0.0023
1780342364.581405,28.8590,prepos,,0.0445,-0.0419,2.9592,0.0027,0.0222,0.9219,2.9381,0.0023
1780342364.686243,28.9690,prepos,,0.0445,-0.0419,2.9592,0.0027,0.0222,0.9219,2.9386,0.0023
1780342364.796540,29.0780,prepos,,0.0445,-0.0419,2.9592,0.0027,0.0222,0.9219,2.9391,0.0024
1780342364.905452,29.1880,prepos,,0.0445,-0.0419,2.9593,0.0028,0.0222,0.9219,2.9398,0.0023
1780342365.015173,29.2970,prepos,,0.0445,-0.0419,2.9593,0.0028,0.0222,0.9219,2.9409,0.0023
1780342365.130682,29.4060,prepos,,0.0445,-0.0419,2.9594,0.0026,0.0222,0.9219,2.9419,0.0023
1780342365.246582,29.5310,prepos,,0.0445,-0.0419,2.9594,0.0026,0.0222,0.9219,2.9431,0.0022
1780342365.361222,29.6410,prepos,,0.0445,-0.0419,2.9594,0.0026,0.0222,0.9219,2.9436,0.0023
1780342365.481060,29.7660,prepos,,0.0445,-0.0419,2.9595,0.0026,0.0222,0.9219,2.9448,0.0023
1780342365.593413,29.8750,prepos,,0.0445,-0.0419,2.9595,0.0027,0.0222,0.9219,2.9459,0.0024
1780342365.707961,29.9840,prepos,,0.0445,-0.0419,2.9595,0.0027,0.0222,0.9219,2.9463,0.0023
1780342365.825331,30.1090,prepos,,0.0445,-0.0419,2.9596,0.0027,0.0222,0.9219,2.9474,0.0023
1780342365.948277,30.2340,prepos,,0.0445,-0.0419,2.9596,0.0027,0.0222,0.9219,2.9480,0.0023
1780342366.064228,30.3440,prepos,,0.0445,-0.0419,2.9596,0.0027,0.0222,0.9219,2.9487,0.0023
1780342366.198556,30.4840,prepos,,0.0445,-0.0419,2.9596,0.0027,0.0222,0.9219,2.9496,0.0023
1780342366.311685,30.5940,prepos,prepos_follower_start,0.0334,-0.0419,2.9596,0.0027,0.0222,0.9219,2.9502,0.0023
1780342366.418052,30.7030,prepos,,0.0334,-0.0419,2.9596,0.0027,0.0222,0.9219,2.9524,0.0019
1780342366.519451,30.7970,prepos,,0.0334,-0.0419,2.9597,0.0027,0.0222,0.9219,2.9578,0.0005
1780342366.627990,30.9060,prepos,,0.0334,-0.0419,2.9597,0.0027,0.0000,0.9219,2.9797,-0.0020
1780342366.731174,31.0160,prepos,,0.0334,-0.0419,2.9597,0.0026,-0.0222,0.9114,2.9947,-0.0040
1780342366.874950,31.1560,prepos,,0.0334,-0.0419,2.9597,0.0026,-0.1223,0.8904,3.0621,-0.0067
1780342366.982048,31.2660,prepos,,0.0334,-0.0419,2.9597,0.0026,-0.2002,0.8799,3.0926,-0.0064
1780342367.092858,31.3750,prepos,,0.0334,-0.0419,2.9597,0.0026,-0.3447,0.8590,3.1799,-0.0050
1780342367.206641,31.4840,prepos,,0.0334,-0.0419,2.9597,0.0026,-0.5337,0.8171,3.2714,-0.0037
1780342367.310373,31.5940,prepos,,0.0334,-0.0419,2.9598,0.0026,-0.7116,0.7857,3.3540,-0.0030
1780342367.421206,31.7030,prepos,,0.0334,-0.0419,2.9598,0.0026,-0.9118,0.7438,3.4398,-0.0022
1780342367.532459,31.8130,prepos,,0.0334,-0.0419,2.9598,0.0026,-1.2231,0.6914,3.5593,-0.0012
1780342367.642482,31.9220,prepos,,0.0334,-0.0419,2.9598,0.0026,-1.5123,0.6285,3.6580,-0.0008
1780342367.746623,32.0310,prepos,,0.0334,-0.0419,2.9597,0.0026,-1.6568,0.6076,3.7047,-0.0008
1780342367.857029,32.1410,prepos,,0.0334,-0.0419,2.9597,0.0026,-1.9459,0.5552,3.7917,-0.0010
1780342367.965746,32.2500,prepos,,0.0334,-0.0419,2.9597,0.0027,-2.1461,0.5133,3.8446,-0.0009
1780342368.076829,32.3590,prepos,,0.0334,-0.0419,2.9597,0.0027,-2.1461,0.5133,3.8446,-0.0009
1780342368.194747,32.4690,prepos,,0.0334,-0.0419,2.9599,0.0026,-2.7465,0.4085,3.9800,0.0000
1780342368.305259,32.5940,prepos,,0.0334,-0.0314,2.9601,0.0027,-2.7465,0.4085,3.9800,0.0000
1780342368.413496,32.6880,prepos,,0.0334,-0.0314,2.9602,0.0027,-3.3136,0.3038,4.0754,0.0007
1780342368.518970,32.7970,prepos,,0.0334,-0.0314,2.9604,0.0027,-3.3136,0.3038,4.0754,0.0007
1780342368.625924,32.9060,prepos,,0.0334,-0.0314,2.9605,0.0027,-3.3136,0.3038,4.0754,0.0007
1780342368.731772,33.0160,prepos,,0.0334,-0.0314,2.9606,0.0026,-3.8362,0.1990,4.1186,0.0004
1780342368.839500,33.1250,prepos,,0.0334,-0.0314,2.9608,0.0026,-3.8362,0.1990,4.1186,0.0004
1780342368.950466,33.2340,prepos,,0.0334,-0.0314,2.9609,0.0027,-4.3032,0.1152,4.1081,-0.0009
1780342369.061544,33.3440,prepos,,0.0334,-0.0314,2.9610,0.0028,-4.3032,0.1152,4.1081,-0.0009
1780342369.173691,33.4530,prepos,,0.0334,-0.0314,2.9610,0.0028,-4.6813,0.0419,4.1081,-0.0023
1780342369.292562,33.5780,prepos,,0.0334,-0.0314,2.9611,0.0027,-4.6813,0.0419,4.0640,-0.0023
1780342369.404397,33.6880,prepos,,0.0334,-0.0314,2.9611,0.0027,-4.6813,0.0419,4.0640,-0.0023
1780342369.512720,33.7970,prepos,,0.0334,-0.0314,2.9612,0.0027,-4.9704,-0.0105,4.0102,-0.0027
1780342369.631819,33.9060,prepos,,0.0334,-0.0314,2.9613,0.0027,-4.9704,-0.0105,4.0102,-0.0027
1780342369.750814,34.0310,prepos,,0.0334,-0.0314,2.9613,0.0027,-5.1594,-0.0419,3.9662,-0.0035
1780342369.859540,34.1410,prepos,,0.0334,-0.0314,2.9614,0.0028,-5.1594,-0.0419,3.9662,-0.0035
1780342369.971037,34.2500,prepos,,0.0334,-0.0314,2.9614,0.0027,-5.2706,-0.0733,3.9428,-0.0040
1780342370.081652,34.3590,prepos,,0.0334,-0.0314,2.9614,0.0027,-5.2706,-0.0733,3.9428,-0.0040
1780342370.187233,34.4690,prepos,,0.0334,-0.0314,2.9615,0.0027,-5.3151,-0.0838,3.9418,-0.0035
1780342370.300962,34.5780,prepos,,0.0334,-0.0314,2.9615,0.0027,-5.3151,-0.0838,3.9418,-0.0035
1780342370.407152,34.6880,prepos,,0.0334,-0.0314,2.9615,0.0028,-5.3151,-0.0838,3.9418,-0.0035
1780342370.520081,34.7970,prepos,,0.0334,-0.0314,2.9615,0.0028,-5.3151,-0.0943,3.9566,-0.0025
1780342370.626826,34.9060,prepos,,0.0334,-0.0314,2.9615,0.0027,-5.3151,-0.0943,3.9566,-0.0025
1780342370.737526,35.0160,prepos,,0.0334,-0.0314,2.9616,0.0027,-5.3040,-0.1048,3.9769,-0.0020
1780342370.847780,35.1250,prepos,,0.0334,-0.0314,2.9616,0.0028,-5.3040,-0.1048,3.9769,-0.0020
1780342370.951224,35.2340,prepos,,0.0334,-0.0314,2.9617,0.0027,-5.2595,-0.0943,3.9950,-0.0016
1780342371.060892,35.3440,prepos,,0.0334,-0.0314,2.9617,0.0027,-5.2595,-0.0943,3.9950,-0.0016
1780342371.172303,35.4530,prepos,,0.0334,-0.0314,2.9617,0.0027,-5.2150,-0.0838,3.9950,-0.0013
1780342371.282988,35.5630,prepos,,0.0334,-0.0314,2.9617,0.0027,-5.2150,-0.0838,4.0055,-0.0013
1780342371.394333,35.6720,prepos,,0.0334,-0.0314,2.9617,0.0027,-5.2150,-0.0838,4.0055,-0.0013
1780342371.504479,35.7810,prepos,,0.0334,-0.0314,2.9617,0.0027,-5.1594,-0.0733,4.0079,-0.0010
1780342371.627644,35.9060,prepos,,0.0334,-0.0314,2.9617,0.0027,-5.1594,-0.0733,4.0079,-0.0010
1780342371.747065,36.0310,prepos,,0.0334,-0.0314,2.9617,0.0026,-5.1150,-0.0733,4.0048,-0.0008
1780342371.858308,36.1410,prepos,,0.0334,-0.0314,2.9617,0.0026,-5.1150,-0.0733,4.0048,-0.0008
1780342371.966576,36.2500,prepos,,0.0334,-0.0314,2.9616,0.0027,-5.0816,-0.0629,3.9994,-0.0006
1780342372.067297,36.3440,prepos,,0.0334,-0.0314,2.9614,0.0027,-5.0816,-0.0629,3.9994,-0.0006
1780342372.173110,36.4530,prepos,,0.0334,-0.0314,2.9613,0.0027,-5.0816,-0.0629,3.9994,-0.0006
1780342372.296930,36.5780,prepos,,0.0334,-0.0314,2.9610,0.0026,-5.0594,-0.0524,3.9948,-0.0004
1780342372.405962,36.6880,prepos,,0.0334,-0.0314,2.9609,0.0026,-5.0371,-0.0419,3.9948,-0.0004
1780342372.519835,36.7970,prepos,,0.0334,-0.0314,2.9608,0.0026,-5.0371,-0.0419,3.9920,-0.0004
1780342372.626962,36.9060,prepos,,0.0334,-0.0314,2.9606,0.0026,-5.0371,-0.0419,3.9920,-0.0004
1780342372.737981,37.0160,prepos,,0.0334,-0.0314,2.9605,0.0027,-5.0260,-0.0314,3.9912,-0.0003
1780342372.844905,37.1250,prepos,,0.0334,-0.0314,2.9604,0.0027,-5.0260,-0.0314,3.9912,-0.0003
1780342372.959491,37.2340,prepos,,0.0334,-0.0314,2.9603,0.0027,-5.0149,-0.0210,3.9919,-0.0002
1780342373.074339,37.3590,prepos,prepos_follower_done,0.0334,-0.0314,2.9603,0.0027,-5.0149,-0.0210,3.9919,-0.0002
1780342373.177507,37.4530,prepos,,0.0334,-0.0314,2.9602,0.0027,-5.0038,-0.0210,3.9933,-0.0001
1780342373.292359,37.5780,prepos,,0.0334,-0.0314,2.9601,0.0027,-5.0038,-0.0210,3.9933,-0.0001
1780342373.412593,37.6880,prepos,,0.0334,-0.0314,2.9600,0.0027,-4.9927,-0.0210,3.9933,-0.0001
1780342373.526710,37.8130,prepos,,0.0334,-0.0314,2.9598,0.0027,-4.9927,-0.0210,3.9946,-0.0001
1780342373.638534,37.9220,prepos,,0.0334,-0.0314,2.9598,0.0027,-4.9927,-0.0210,3.9946,-0.0001
1780342373.744545,38.0310,prepos,prepos_leader_start,0.0334,-0.0314,2.9597,0.0028,-4.9927,-0.0210,3.9953,-0.0000
1780342373.855320,38.1410,prepos,,0.0334,-0.0314,2.9597,0.0022,-4.9927,-0.0210,3.9953,-0.0000
1780342373.965520,38.2500,prepos,,0.0334,-0.0314,2.9621,-0.0090,-4.9815,-0.0210,3.9956,0.0001
1780342374.075780,38.3590,prepos,,0.0222,-0.0314,2.9705,-0.0683,-4.9815,-0.0210,3.9956,0.0001
1780342374.183786,38.4690,prepos,,0.0000,-0.0314,2.9919,-0.1712,-4.9815,-0.0210,3.9962,0.0001
1780342374.296102,38.5780,prepos,,-0.0556,-0.0314,3.0347,-0.3796,-4.9815,-0.0210,3.9962,0.0001
1780342374.403449,38.6880,prepos,,-0.1334,-0.0314,3.0779,-0.5430,-4.9815,-0.0210,3.9962,0.0001
1780342374.515527,38.7970,prepos,,-0.2446,-0.0314,3.1331,-0.6956,-4.9815,-0.0210,3.9969,0.0002
1780342374.623283,38.9060,prepos,,-0.3669,-0.0314,3.1995,-0.8259,-4.9815,-0.0210,3.9969,0.0002
1780342374.747064,39.0310,prepos,,-0.6005,-0.0314,3.3087,-0.9731,-4.9815,-0.0210,3.9975,0.0002
1780342374.876730,39.1560,prepos,,-0.8673,-0.0314,3.4295,-1.0966,-4.9815,-0.0210,3.9975,0.0002
1780342374.982742,39.2660,prepos,,-1.0786,-0.0210,3.5164,-1.1827,-4.9815,-0.0210,3.9981,0.0003
1780342375.093853,39.3750,prepos,,-1.2899,-0.0210,3.6013,-1.2731,-4.9815,-0.0210,3.9981,0.0003
1780342375.203296,39.4840,prepos,,-1.5567,-0.0210,3.6978,-1.3898,-4.9815,-0.0210,3.9985,0.0004
1780342375.304067,39.5780,prepos,,-1.8125,-0.0210,3.7718,-1.5128,-4.9815,-0.0210,3.9985,0.0004
1780342375.414401,39.7030,prepos,,-1.9793,-0.0105,3.8388,-1.5880,-4.9815,-0.0210,3.9985,0.0002
1780342375.527861,39.8130,prepos,,-2.2239,-0.0105,3.8983,-1.6666,-4.9815,-0.0210,3.9988,0.0002
1780342375.642187,39.9220,prepos,,-2.4240,-0.0105,3.9593,-1.6910,-4.9815,-0.0210,3.9988,0.0002
1780342375.751278,40.0310,prepos,,-2.6576,-0.0105,4.0073,-1.6766,-4.9704,-0.0210,3.9989,0.0002
1780342375.855288,40.1410,prepos,,-2.8688,-0.0105,4.0422,-1.6342,-4.9704,-0.0210,3.9989,0.0002
1780342375.965481,40.2500,prepos,,-3.0356,-0.0105,4.0616,-1.5939,-4.9704,-0.0210,3.9991,0.0003
1780342376.067347,40.3440,prepos,,-3.1802,-0.0105,4.0710,-1.5607,-4.9704,-0.0210,3.9991,0.0003
1780342376.175480,40.4530,prepos,,-3.3470,-0.0105,4.0769,-1.5382,-4.9704,-0.0210,3.9991,0.0003
1780342376.282591,40.5630,prepos,,-3.4693,-0.0105,4.0743,-1.5344,-4.9704,-0.0210,3.9992,0.0003
1780342376.388942,40.6720,prepos,,-3.6027,-0.0105,4.0664,-1.5432,-4.9704,-0.0210,3.9992,0.0003
1780342376.505029,40.7810,prepos,,-3.7139,-0.0105,4.0549,-1.5586,-4.9704,-0.0210,3.9992,0.0003
1780342376.614533,40.8910,prepos,,-3.7695,-0.0105,4.0483,-1.5663,-4.9704,-0.0210,3.9992,0.0003
1780342376.726024,41.0000,prepos,,-3.8696,-0.0105,4.0329,-1.5791,-4.9704,-0.0210,3.9993,0.0003
1780342376.829282,41.1090,prepos,,-3.9252,-0.0105,4.0225,-1.5826,-4.9704,-0.0210,3.9994,0.0003
1780342376.937867,41.2190,prepos,,-3.9808,-0.0105,4.0115,-1.5815,-4.9704,-0.0210,3.9995,0.0003
1780342377.043162,41.3280,prepos,,-4.0141,-0.0105,4.0068,-1.5786,-4.9704,-0.0210,3.9995,0.0003
1780342377.154525,41.4380,prepos,,-4.0475,-0.0105,3.9989,-1.5743,-4.9704,-0.0210,3.9995,0.0003
1780342377.273326,41.5630,prepos,,-4.0809,-0.0105,3.9924,-1.5694,-4.9704,-0.0210,3.9993,0.0002
1780342377.386660,41.6720,prepos,,-4.1031,-0.0105,3.9893,-1.5674,-4.9704,-0.0210,3.9993,0.0002
1780342377.495958,41.7810,prepos,,-4.1142,-0.0105,3.9874,-1.5673,-4.9704,-0.0210,3.9987,0.0002
1780342377.609172,41.8910,prepos,,-4.1142,-0.0210,3.9863,-1.5685,-4.9704,-0.0210,3.9987,0.0002
1780342377.711200,42.0000,prepos,,-4.1253,-0.0210,3.9864,-1.5698,-4.9704,-0.0210,3.9979,0.0002
1780342377.828834,42.1090,prepos,,-4.1253,-0.0210,3.9873,-1.5714,-4.9704,-0.0210,3.9979,0.0002
1780342377.944110,42.2190,prepos,,-4.1142,-0.0210,3.9882,-1.5719,-4.9704,-0.0210,3.9971,0.0002
1780342378.045026,42.3280,prepos,,-4.1142,-0.0210,3.9896,-1.5721,-4.9704,-0.0210,3.9971,0.0002
1780342378.160443,42.4380,prepos,,-4.1142,-0.0210,3.9906,-1.5719,-4.9704,-0.0210,3.9971,0.0002
1780342378.260934,42.5470,prepos,,-4.1142,-0.0210,3.9906,-1.5719,-4.9704,-0.0210,3.9964,0.0002
1780342378.369737,42.6560,prepos,,-4.1142,-0.0210,3.9930,-1.5709,-4.9704,-0.0210,3.9964,0.0002
1780342378.477510,42.7660,prepos,,-4.1142,-0.0210,3.9930,-1.5709,-4.9704,-0.0210,3.9959,0.0001
1780342378.579973,42.8590,prepos,,-4.0920,-0.0210,3.9930,-1.5702,-4.9704,-0.0210,3.9959,0.0001
1780342378.691398,42.9690,prepos,,-4.0920,-0.0210,3.9958,-1.5702,-4.9704,-0.0210,3.9955,0.0001
1780342378.795805,43.0780,prepos,,-4.0920,-0.0210,3.9958,-1.5702,-4.9704,-0.0210,3.9955,0.0001
1780342378.903391,43.1880,prepos,,-4.0809,-0.0210,3.9979,-1.5705,-4.9704,-0.0210,3.9955,0.0002
1780342379.012276,43.2970,prepos,,-4.0809,-0.0210,3.9979,-1.5705,-4.9704,-0.0210,3.9952,0.0002
1780342379.121995,43.4060,prepos,,-4.0697,-0.0210,3.9989,-1.5708,-4.9704,-0.0210,3.9952,0.0002
1780342379.234398,43.5160,prepos,,-4.0697,-0.0210,3.9989,-1.5708,-4.9704,-0.0210,3.9951,0.0001
1780342379.340801,43.6250,prepos,,-4.0475,-0.0210,3.9991,-1.5708,-4.9704,-0.0210,3.9951,0.0001
1780342379.444923,43.7190,prepos,,-4.0475,-0.0210,3.9991,-1.5708,-4.9704,-0.0210,3.9950,0.0001
1780342379.559628,43.8440,prepos,,-4.0475,-0.0210,3.9991,-1.5708,-4.9704,-0.0210,3.9950,0.0001
1780342379.670078,43.9530,prepos,,-4.0475,-0.0210,3.9988,-1.5707,-4.9704,-0.0210,3.9950,0.0001
1780342379.781458,44.0630,prepos,,-4.0475,-0.0210,3.9988,-1.5707,-4.9704,-0.0210,3.9950,0.0001
1780342379.897027,44.1720,prepos,,-4.0364,-0.0210,3.9985,-1.5707,-4.9704,-0.0210,3.9950,0.0001
1780342379.999124,44.2810,prepos,,-4.0364,-0.0210,3.9985,-1.5707,-4.9704,-0.0210,3.9950,0.0001
1780342380.110861,44.3910,prepos,,-4.0364,-0.0210,3.9985,-1.5708,-4.9704,-0.0210,3.9950,0.0001
1780342380.234287,44.5160,prepos,,-4.0364,-0.0210,3.9984,-1.5708,-4.9704,-0.0210,3.9950,0.0000
1780342380.416831,44.7030,prepos,,-4.0364,-0.0210,3.9984,-1.5707,-4.9704,-0.0210,3.9950,0.0000
1780342380.583145,44.8590,prepos,,-4.0253,-0.0210,3.9984,-1.5707,-4.9704,-0.0210,3.9949,-0.0000
1780342380.693730,44.9690,prepos,,-4.0253,-0.0210,3.9984,-1.5707,-4.9704,-0.0210,3.9949,0.0000
1780342380.797096,45.0780,prepos,,-4.0253,-0.0210,3.9984,-1.5707,-4.9704,-0.0210,3.9949,0.0000
1780342380.911249,45.1880,prepos,,-4.0253,-0.0105,3.9982,-1.5706,-4.9704,-0.0210,3.9949,0.0000
1780342381.018459,45.2970,prepos,,-4.0253,-0.0105,3.9982,-1.5706,-4.9704,-0.0210,3.9950,0.0000
1780342381.121320,45.4060,prepos,,-4.0253,-0.0105,3.9981,-1.5706,-4.9704,-0.0210,3.9950,0.0000
1780342381.239347,45.5160,prepos,,-4.0253,-0.0105,3.9981,-1.5706,-4.9704,-0.0210,3.9951,-0.0000
1780342381.348547,45.6250,prepos,,-4.0253,-0.0105,3.9980,-1.5706,-4.9704,-0.0210,3.9951,-0.0000
1780342381.456652,45.7340,prepos,,-4.0253,-0.0105,3.9980,-1.5706,-4.9704,-0.0210,3.9952,0.0000
1780342381.564407,45.8440,prepos,,-4.0253,-0.0105,3.9980,-1.5706,-4.9704,-0.0210,3.9952,0.0000
1780342381.672255,45.9530,prepos,,-4.0253,-0.0105,3.9981,-1.5706,-4.9704,-0.0210,3.9952,0.0000
1780342381.818482,46.0940,circle,circle_start,-4.0253,-0.0105,3.9981,-1.5704,-4.9704,-0.0210,3.9954,0.0001
1780342381.944570,46.2190,circle,,-4.0253,-0.0105,3.9981,-1.5704,-4.9704,-0.0210,3.9990,-0.0173
1780342382.049965,46.3280,circle,,-4.0253,-0.0105,3.9981,-1.5704,-4.9704,-0.0210,3.9990,-0.0173
1780342382.170266,46.4530,circle,,-4.0253,-0.0105,3.9981,-1.5541,-4.9704,-0.0210,3.9990,-0.0173
1780342382.287168,46.5630,circle,,-4.0253,-0.0105,3.9981,-1.5541,-4.9704,-0.0210,4.0411,-0.2349
1780342382.396416,46.6720,circle,,-4.0253,-0.0314,3.9981,-1.4932,-4.9704,-0.0210,4.0411,-0.2349
1780342382.515662,46.7970,circle,,-4.0253,-0.0314,3.9981,-1.4932,-4.9704,-0.0210,4.0411,-0.2349
1780342382.650189,46.9380,circle,,-4.0141,-0.0838,3.9982,-1.4191,-4.9704,-0.0210,4.1362,-0.5953
1780342382.762503,47.0470,circle,,-4.0141,-0.0838,3.9982,-1.4191,-4.9704,-0.0524,4.2569,-0.8474
1780342382.883722,47.1720,circle,,-4.0141,-0.1781,3.9986,-1.3595,-4.9704,-0.0524,4.2569,-0.8474
1780342382.999650,47.2810,circle,,-4.0141,-0.1781,3.9986,-1.3595,-4.9704,-0.1048,4.3806,-0.9297
1780342383.108101,47.3910,circle,,-4.0030,-0.3038,3.9990,-1.3197,-4.9704,-0.1048,4.3806,-0.9297
1780342383.214643,47.5000,circle,,-4.0030,-0.3038,3.9990,-1.3197,-4.9704,-0.1048,4.3806,-0.9297
1780342383.321557,47.6090,circle,,-4.0030,-0.3038,3.9990,-1.3197,-4.9704,-0.1781,4.4917,-0.9299
1780342383.435539,47.7190,circle,,-3.9808,-0.4504,3.9993,-1.2771,-4.9704,-0.1781,4.4917,-0.9299
1780342383.553758,47.8280,circle,,-3.9808,-0.4504,3.9993,-1.2771,-4.9704,-0.2514,4.5821,-0.9725
1780342383.669139,47.9530,circle,,-3.9585,-0.6181,3.9996,-1.2257,-4.9704,-0.2514,4.5821,-0.9725
1780342383.787877,48.0630,circle,,-3.9585,-0.6181,3.9996,-1.2257,-4.9704,-0.3352,4.6521,-1.0544
1780342383.902484,48.1880,circle,,-3.9252,-0.8066,3.9996,-1.1720,-4.9704,-0.3352,4.6521,-1.0544
1780342384.004314,48.2810,circle,,-3.9252,-0.8066,3.9996,-1.1720,-4.9482,-0.4295,4.6521,-1.1022
1780342384.118223,48.4060,circle,,-3.9252,-0.8066,3.9996,-1.1720,-4.9482,-0.4295,4.7051,-1.1022
1780342384.228655,48.5160,circle,,-3.8807,-0.9952,3.9999,-1.1254,-4.9371,-0.5552,4.7051,-1.0940
1780342384.338529,48.6250,circle,,-3.8807,-0.9952,3.9999,-1.1254,-4.9371,-0.5552,4.7051,-1.0940
1780342384.442656,48.7190,circle,,-3.8362,-1.1837,4.0003,-1.1178,-4.9371,-0.5552,4.7463,-1.0940
1780342384.552272,48.8280,circle,,-3.8362,-1.1837,4.0003,-1.1178,-4.9037,-0.6809,4.7799,-1.0738
1780342384.656007,48.9380,circle,,-3.7917,-1.3513,4.0004,-1.1252,-4.9037,-0.6809,4.7799,-1.0738
1780342384.762124,49.0470,circle,,-3.7917,-1.3513,4.0004,-1.1252,-4.8703,-0.8171,4.8088,-1.0758
1780342384.866618,49.1410,circle,,-3.7361,-1.5085,4.0003,-1.0155,-4.8703,-0.8171,4.8088,-1.0758
1780342384.977794,49.2660,circle,,-3.7361,-1.5085,4.0003,-1.0155,-4.8481,-0.9533,4.8088,-1.0943
1780342385.091407,49.3750,circle,,-3.7361,-1.5085,4.0003,-1.0155,-4.8481,-0.9533,4.8331,-1.0943
1780342385.202272,49.4840,circle,,-3.6583,-1.6970,4.0004,-0.8903,-4.8481,-0.9533,4.8331,-1.0943
1780342385.312518,49.5940,circle,,-3.6583,-1.6970,4.0004,-0.8903,-4.8147,-1.0999,4.8542,-1.0822
1780342385.421657,49.7030,circle,,-3.5582,-1.8856,4.0006,-0.8453,-4.8147,-1.0999,4.8542,-1.0822
