timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779677152.482050,0.0000,circle,0.0000,0.0000,0.0000,-0.0200,0.0100,0.0000,0.0172,0.0005,0.0000,0.0000,19.59423410,-99.22808710,1.999,0.0000,0.9428,0.0000,-0.0100,0.0100,0.0000,0.0091,0.0009,19.59423410,-99.22807810,1.999,0.0345,-1.9997,1.0000,0.0345,-2.9425,1.0000,2.9427,1.0000,0.0081,0.9428,0.0000,0.0010,0.0000,0.0172,-1.4713,0.5000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0182,-1.4712,0.5000,0.0065
1779677152.532722,0.0470,circle,0.0000,0.0000,0.0000,-0.0200,0.0100,0.0000,0.0173,0.0001,0.0001,-0.0240,19.59423410,-99.22808710,1.999,0.0000,0.9428,0.0000,-0.0100,0.0100,0.0000,0.0091,0.0008,19.59423410,-99.22807810,1.999,0.0346,-1.9997,1.0000,0.0346,-2.9425,1.0000,2.9427,1.0000,0.0082,0.9428,0.0000,0.0002,0.0000,0.0173,-1.4713,0.5000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0175,-1.4712,0.5000,0.0065
1779677152.814824,0.3280,circle,0.0000,0.0000,0.0000,-0.0200,0.0100,0.0000,0.0173,0.0001,0.0004,-0.0480,19.59423410,-99.22808710,1.999,0.0000,0.9428,0.0000,-0.0100,0.0100,0.0000,0.0091,0.0012,19.59423410,-99.22807810,1.999,0.0346,-1.9997,1.0000,0.0346,-2.9425,1.0000,2.9427,1.0000,0.0082,0.9428,0.0000,0.0002,0.0000,0.0173,-1.4713,0.5000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0175,-1.4712,0.5000,0.0064
1779677152.815844,0.3280,circle,0.0000,0.0000,0.0000,-0.0200,0.0100,0.0000,-0.0389,-0.6035,0.0004,-0.0480,19.59423410,-99.22808710,1.999,0.0000,0.9323,0.0170,-0.0100,-0.1400,0.1500,0.0105,0.0094,19.59423410,-99.22807820,2.016,-0.0778,-1.9985,1.0000,-0.0778,-2.9308,0.9830,2.9318,0.9830,-0.0494,0.9323,0.0170,-1.2061,0.0469,-0.0389,-1.4654,0.4915,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-1.2450,-1.4185,0.4915,-0.1008
1779677152.816887,0.3280,circle,0.0000,0.0000,-0.0120,-0.0100,0.0000,-0.1200,-0.0389,-0.6035,0.0006,-0.0600,19.59423410,-99.22808710,1.987,0.0000,0.9323,0.0170,-0.0100,-0.1400,0.1500,0.0105,0.0094,19.59423410,-99.22807820,2.016,-0.0778,-1.9985,0.9880,-0.0778,-2.9308,0.9710,2.9318,0.9710,-0.0494,0.9323,0.0290,-1.2061,0.0469,-0.0389,-1.4654,0.4855,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.2450,-1.4185,0.4855,-0.1008
1779677152.816887,0.3280,circle,0.0000,0.0000,-0.0120,-0.0100,0.0000,-0.1200,-0.0389,-0.6035,0.0006,-0.0600,19.59423410,-99.22808710,1.987,0.0000,0.9323,0.0170,-0.0100,-0.1400,0.1500,0.0105,0.0094,19.59423410,-99.22807820,2.016,-0.0778,-1.9985,0.9880,-0.0778,-2.9308,0.9710,2.9318,0.9710,-0.0494,0.9323,0.0290,-1.2061,0.0469,-0.0389,-1.4654,0.4855,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.2450,-1.4185,0.4855,-0.1008
1779677152.816887,0.3280,circle,0.0000,0.0000,-0.0120,-0.0100,0.0000,-0.1200,-0.0389,-0.6035,0.0009,-0.0720,19.59423410,-99.22808710,1.987,0.0000,0.9323,0.0170,-0.0100,-0.1400,0.1500,0.0105,0.0094,19.59423410,-99.22807820,2.016,-0.0778,-1.9985,0.9880,-0.0778,-2.9308,0.9710,2.9318,0.9710,-0.0494,0.9323,0.0290,-1.2061,0.0469,-0.0389,-1.4654,0.4855,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.2450,-1.4185,0.4855,-0.1008
1779677152.840096,0.3590,circle,0.0000,0.0000,-0.0120,-0.0100,0.0000,-0.1200,-0.0389,-0.6035,0.0069,-0.2038,19.59423410,-99.22808710,1.987,0.0000,0.9323,0.0200,-0.0100,-0.1700,0.1700,0.0107,0.0099,19.59423410,-99.22807820,2.019,-0.0778,-1.9985,0.9880,-0.0778,-2.9308,0.9680,2.9318,0.9680,-0.0496,0.9323,0.0320,-1.2061,0.0469,-0.0389,-1.4654,0.4840,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.2450,-1.4185,0.4840,-0.1010
1779677152.881688,0.3910,circle,0.0000,0.0000,-0.0120,-0.0100,0.0000,-0.1200,-0.0389,-0.6035,0.0096,-0.2397,19.59423410,-99.22808710,1.987,0.0000,0.9219,0.0280,-0.0100,-0.2300,0.2100,0.0107,0.0088,19.59423410,-99.22807830,2.027,-0.0778,-1.9985,0.9880,-0.0778,-2.9203,0.9600,2.9214,0.9600,-0.0496,0.9219,0.0400,-1.2061,0.0469,-0.0389,-1.4602,0.4800,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.2450,-1.4132,0.4800,-0.1009
1779677152.941255,0.4530,circle,0.0000,0.0000,-0.0120,-0.0100,0.0000,-0.1200,-0.0389,-0.6035,0.0116,-0.2637,19.59423410,-99.22808710,1.987,0.0000,0.9009,0.0430,-0.0100,-0.3400,0.2700,0.0085,-0.0094,19.59423410,-99.22807850,2.042,-0.0778,-1.9985,0.9880,-0.0778,-2.8994,0.9450,2.9004,0.9450,-0.0474,0.9009,0.0550,-1.2061,0.0469,-0.0389,-1.4497,0.4725,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.2450,-1.4028,0.4725,-0.0973
1779677152.994316,0.5160,circle,0.0000,0.0000,-0.0120,-0.0100,0.0000,-0.1200,-0.0389,-0.6035,0.0150,-0.2995,19.59423410,-99.22808710,1.987,0.0000,0.9009,0.0490,-0.0100,-0.3800,0.2800,0.0051,-0.0289,19.59423410,-99.22807850,2.048,-0.0778,-1.9985,0.9880,-0.0778,-2.8994,0.9390,2.9004,0.9390,-0.0440,0.9009,0.0610,-1.2061,0.0469,-0.0389,-1.4497,0.4695,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.2450,-1.4028,0.4695,-0.0926
1779677153.033880,0.5470,circle,0.0000,0.0000,-0.0120,-0.0100,0.0000,-0.1200,-0.0389,-0.6035,0.0175,-0.3234,19.59423410,-99.22808710,1.987,0.0000,0.8695,0.0670,-0.0300,-0.4900,0.3300,-0.0001,-0.0512,19.59423410,-99.22807880,2.066,-0.0778,-1.9985,0.9880,-0.0778,-2.8680,0.9210,2.8690,0.9210,-0.0388,0.8695,0.0790,-1.2061,0.0469,-0.0389,-1.4340,0.4605,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.2450,-1.3870,0.4605,-0.0863
1779677153.093013,0.6090,circle,0.0000,0.0000,-0.0730,-0.0100,-0.0200,-0.3700,-0.3265,-1.4845,0.0216,-0.3591,19.59423410,-99.22808710,1.926,0.0000,0.8380,0.0890,-0.0700,-0.6100,0.3700,-0.0103,-0.0835,19.59423410,-99.22807910,2.088,-0.6414,-1.8943,0.9270,-0.6414,-2.7324,0.8380,2.8067,0.8380,-0.3162,0.8380,0.1620,-2.8121,0.9522,-0.3207,-1.3662,0.4190,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9828,-0.2620,0.4190,-0.3931
1779677153.135638,0.6560,circle,0.0000,0.0000,-0.0730,-0.0100,-0.0200,-0.3700,-0.3265,-1.4845,0.0245,-0.3830,19.59423410,-99.22808710,1.926,0.0000,0.7961,0.1130,-0.1300,-0.7200,0.4000,-0.0225,-0.1105,19.59423410,-99.22807950,2.112,-0.6414,-1.8943,0.9270,-0.6414,-2.6905,0.8140,2.7659,0.8140,-0.3040,0.7961,0.1860,-2.8121,0.9522,-0.3207,-1.3452,0.4070,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9844,-0.2490,0.4070,-0.3806
1779677153.180567,0.6880,circle,0.0000,0.0000,-0.0730,-0.0100,-0.0200,-0.3700,-0.3265,-1.4845,0.0277,-0.4067,19.59423410,-99.22808710,1.926,-0.0111,0.7752,0.1210,-0.1500,-0.7500,0.4100,-0.0312,-0.1358,19.59423400,-99.22807970,2.120,-0.6414,-1.8943,0.9270,-0.6303,-2.6695,0.8060,2.7429,0.8060,-0.2953,0.7753,0.1940,-2.8121,0.9522,-0.3152,-1.3348,0.4030,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9852,-0.2429,0.4030,-0.3711
1779677153.243351,0.7500,circle,0.0000,0.0000,-0.0730,-0.0100,-0.0200,-0.3700,-0.3265,-1.4845,0.0346,-0.4542,19.59423410,-99.22808710,1.926,-0.0222,0.7123,0.1550,-0.2600,-0.8700,0.4300,-0.0462,-0.2068,19.59423390,-99.22808030,2.154,-0.6414,-1.8943,0.9270,-0.6192,-2.6067,0.7720,2.6792,0.7720,-0.2803,0.7127,0.2280,-2.8121,0.9522,-0.3096,-1.3033,0.3860,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9875,-0.2236,0.3860,-0.3520
1779677153.301023,0.8130,circle,0.0000,-0.0210,-0.1990,0.0000,-0.1100,-0.6500,-0.7056,-1.4450,0.0364,-0.4661,19.59423410,-99.22808730,1.800,-0.0445,0.6600,0.1820,-0.3500,-0.9400,0.4400,-0.0650,-0.2949,19.59423370,-99.22808080,2.181,-1.2969,-1.5435,0.8010,-1.2524,-2.2034,0.6190,2.5345,0.6190,-0.6406,0.6824,0.3810,-2.1999,1.8740,-0.6262,-1.1017,0.3095,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9293,0.5272,0.3095,-0.6275
