time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9654267430305481,1.7723942995071411,3.9656929969787598,0.018092714250087738,0.011183715425431728,-0.0006674889591522515,-1.5987166166305542,0.0007118724752217531,-0.9472679197341817,1.780078723983003,3.965064,0.018158823296366422,0.007684424475861817,-0.0006289969787598437,8.861663055426128e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.018158823296366422,0.007684424475861817,-0.0006289969787598437,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.018345750875751243,0.00767922062485211,-0.0006289969787598437,7.089330444340903e-05
0.1000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9653028845787048,1.7724052667617798,3.9656853675842285,0.018149351701140404,0.011262446641921997,-0.000761001487262547,-1.5987166166305542,0.0007118724752217531,-0.9472679197341817,1.780078723983003,3.965064,0.01803496484452316,0.0076734572212231456,-0.0006213675842285937,8.861663055426128e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.01803496484452316,0.0076734572212231456,-0.0006213675842285937,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.01822189242390798,0.007668253370213438,-0.0006213675842285937,7.089330444340903e-05
0.1500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9653028845787048,1.7724052667617798,3.9656853675842285,0.018149351701140404,0.011262446641921997,-0.000761001487262547,-1.5987166166305542,0.0007118724752217531,-0.9472679197341817,1.780078723983003,3.965064,0.01803496484452316,0.0076734572212231456,-0.0006213675842285937,8.861663055426128e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.01803496484452316,0.0076734572212231456,-0.0006213675842285937,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.01822189242390798,0.007668253370213438,-0.0006213675842285937,7.089330444340903e-05
0.2000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9653028845787048,1.7724052667617798,3.9656853675842285,0.018149351701140404,0.011262446641921997,-0.000761001487262547,-1.5987166166305542,0.0007118724752217531,-0.9472679197341817,1.780078723983003,3.965064,0.01803496484452316,0.0076734572212231456,-0.0006213675842285937,8.861663055426128e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.01803496484452316,0.0076734572212231456,-0.0006213675842285937,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.01822189242390798,0.007668253370213438,-0.0006213675842285937,7.089330444340903e-05
0.2500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9654093384742737,1.7710046768188477,3.965693712234497,0.018277328461408615,0.011017792858183384,-0.000368923821952194,-1.5986616611480713,0.0007432540878653526,-0.9472679197341817,1.780078723983003,3.965064,0.018141418740092008,0.009074047164155274,-0.0006297122344971484,3.366114807135112e-05,0.00018692757938482154,-5.2038510097080136e-06,0.0,0.018141418740092008,0.009074047164155274,-0.0006297122344971484,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.01832834631947683,0.009068843313145567,-0.0006297122344971484,2.6928918457080898e-05
0.3000,-0.9750265,0.780189,2.965093,-0.016257,-0.025270499999999998,-2.650000000000002e-05,-1.580506,0.243214,-0.9654093384742737,1.7710046768188477,3.965693712234497,0.018277328461408615,0.011017792858183384,-0.000368923821952194,-1.5986616611480713,0.0007432540878653526,-0.9653169793618739,1.7801418614934694,3.965093,9.2359112399798e-05,0.009137184674621768,-0.0006007122344970917,0.018155661148071323,-0.24320253525527272,0.0023614913524811977,0.0,9.2359112399798e-05,0.009137184674621768,-0.0006007122344970917,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.24311017614287292,0.011498676027102965,-0.0006007122344970917,0.014524528918457059
0.3500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9654093384742737,1.7710046768188477,3.965693712234497,0.018277328461408615,0.011017792858183384,-0.000368923821952194,-1.5986616611480713,0.0007432540878653526,-0.9652474793618738,1.7798648614934696,3.965122,0.00016185911239985362,0.008860184674621907,-0.0005717122344970349,0.018155661148071323,-0.24320253525527272,0.0023614913524811977,0.0,0.00016185911239985362,0.008860184674621907,-0.0005717122344970349,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.24304067614287286,0.011221676027103104,-0.0005717122344970349,0.014524528918457059
0.4000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9654093384742737,1.7710046768188477,3.965693712234497,0.018277328461408615,0.011017792858183384,-0.000368923821952194,-1.5986616611480713,0.0007432540878653526,-0.9652474793618738,1.7798648614934696,3.965122,0.00016185911239985362,0.008860184674621907,-0.0005717122344970349,0.018155661148071323,-0.24320253525527272,0.0023614913524811977,0.0,0.00016185911239985362,0.008860184674621907,-0.0005717122344970349,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.24304067614287286,0.011221676027103104,-0.0005717122344970349,0.014524528918457059
0.4500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9654093384742737,1.7710046768188477,3.965693712234497,0.018277328461408615,0.011017792858183384,-0.000368923821952194,-1.5986616611480713,0.0007432540878653526,-0.9652474793618738,1.7798648614934696,3.965122,0.00016185911239985362,0.008860184674621907,-0.0005717122344970349,0.018155661148071323,-0.24320253525527272,0.0023614913524811977,0.0,0.00016185911239985362,0.008860184674621907,-0.0005717122344970349,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.24304067614287286,0.011221676027103104,-0.0005717122344970349,0.014524528918457059
0.5000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9654093384742737,1.7710046768188477,3.965693712234497,0.018277328461408615,0.011017792858183384,-0.000368923821952194,-1.5979684591293335,0.00903797522187233,-0.9652474793618738,1.7798648614934696,3.965122,0.00016185911239985362,0.008860184674621907,-0.0005717122344970349,0.01746245912933353,-0.24320253525527272,0.0023614913524811977,0.0,0.00016185911239985362,0.008860184674621907,-0.0005717122344970349,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.24304067614287286,0.011221676027103104,-0.0005717122344970349,0.013969967303466824
