time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.040477,-0.083265,2.998622,0.031758,-0.008498,0.000117,3.098185,-0.032349,-4.040477,-0.083265,2.998622,0.0,0.0,-5.067714214324951,-0.012733294628560543,2.958131790161133,0.01124850194901228,-0.02035423368215561,0.000869442243129015,3.0980563163757324,0.0012002679286524653,-5.039535035724855,-0.039870976752614515,3.998622,0.028179178600096222,-0.02713768212405397,1.0404902098388673,0.00012868362426754487,0.0014037532580296734,0.03231852839766333,0.0,0.005635835720019244,-0.005427536424810794,0.20809804196777348,0.0,-0.0,0.0,0.0,0.0,-0.0,0.007039588978048917,0.026890991972852538,0.20809804196777348,0.00025736724853508974
0.1000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.039190599996328,-0.18405405013107695,2.998622,-0.002240599996328354,-0.10710320013108104,-5.0667548179626465,-0.012262578122317791,2.9581832885742188,0.01191865187138319,-0.022331802174448967,0.0006735574570484459,3.098055362701416,-8.749392873141915e-05,-5.036008035724855,-0.033555976752614514,4.00206,0.030746782237791592,-0.021293398630296723,1.0438767114257814,0.00012963729858395112,0.0014037532580296734,0.03231852839766333,0.0,0.0061493564475583185,-0.004258679726059345,0.2087753422851563,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.007553109705587991,0.028059848671603986,0.2087753422851563,0.00025927459716790224
0.1500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.037622599997639,-0.23362830006552207,2.998622,-0.0006725999976396564,-0.15667830006552208,-5.0667548179626465,-0.012262578122317791,2.9581832885742188,0.01191865187138319,-0.022331802174448967,0.0006735574570484459,3.098055362701416,-8.749392873141915e-05,-5.036008035724855,-0.033555976752614514,4.00206,0.030746782237791592,-0.021293398630296723,1.0438767114257814,0.00012963729858395112,0.0014037532580296734,0.03231852839766333,0.0,0.0061493564475583185,-0.004258679726059345,0.2087753422851563,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.007553109705587991,0.028059848671603986,0.2087753422851563,0.00025927459716790224
0.2000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.032575699999375,-0.3342987000104119,2.998622,0.004375150000625522,-0.25734855001041224,-5.066060543060303,-0.012097664177417755,2.9582440853118896,0.012713308446109295,-0.02336311526596546,0.00278218905441463,3.0980045795440674,0.00079622637713328,-5.036008035724855,-0.033555976752614514,4.00206,0.030052507335447842,-0.02145831257519676,1.0438159146881105,0.00018042045593258393,0.0014037532580296734,0.03231852839766333,0.0,0.006010501467089569,-0.004291662515039352,0.2087631829376221,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.007414254725119243,0.02802686588262398,0.2087631829376221,0.00036084091186516787
0.2500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.027146999996374,-0.40930140004306076,2.998622,0.00980300000362587,-0.33235040004306077,-5.066060543060303,-0.012097664177417755,2.9582440853118896,0.012713308446109295,-0.02336311526596546,0.00278218905441463,3.0980045795440674,0.00079622637713328,-5.036008035724855,-0.033555976752614514,4.00206,0.030052507335447842,-0.02145831257519676,1.0438159146881105,0.00018042045593258393,0.0014037532580296734,0.03231852839766333,0.0,0.006010501467089569,-0.004291662515039352,0.2087631829376221,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.007414254725119243,0.02802686588262398,0.2087631829376221,0.00036084091186516787
0.3000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.0204615,-0.482595,2.998622,0.0164885,-0.40564500000000003,-5.066060543060303,-0.012097664177417755,2.9582440853118896,0.012713308446109295,-0.02336311526596546,0.00278218905441463,3.0980045795440674,0.00079622637713328,-5.036008035724855,-0.033555976752614514,4.00206,0.030052507335447842,-0.02145831257519676,1.0438159146881105,0.00018042045593258393,0.0014037532580296734,0.03231852839766333,0.0,0.006010501467089569,-0.004291662515039352,0.2087631829376221,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.007414254725119243,0.02802686588262398,0.2087631829376221,0.00036084091186516787
0.3500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.0969218999984776,-0.04457115001473064,-4.012266599996205,-0.5573462500325623,2.998622,0.024683400003794584,-0.48039525003256234,-5.066060543060303,-0.012097664177417755,2.9582440853118896,0.012713308446109295,-0.02336311526596546,0.00278218905441463,3.0980045795440674,0.00079622637713328,-5.035952427789313,-0.03229410149759261,4.00206,0.030108115270989444,-0.020196437320174856,1.0438159146881105,-0.0010826795455898264,0.001990364751193385,0.04452668707407761,0.0,0.0060216230541978895,-0.004039287464034972,0.2087631829376221,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.008011987805391274,0.040487399610042635,0.2087631829376221,-0.0021653590911796528
0.4000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.096699,-0.046728,-4.00264879999085,-0.6319272000649218,2.998622,0.03430120000915043,-0.5549764000649238,-5.066060543060303,-0.012097664177417755,2.9582440853118896,0.012713308446109295,-0.02336311526596546,0.00278218905441463,3.0980045795440674,0.00079622637713328,-5.035942449172265,-0.03207142496915429,4.00206,0.030118093888037656,-0.019973760791736538,1.0438159146881105,-0.0013055795440672924,0.0020970860540413584,0.046680919164921605,0.0,0.006023618777607532,-0.003994752158347307,0.2087631829376221,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.00812070483164889,0.0426861670065743,0.2087631829376221,-0.0026111590881345847
0.4500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.096699,-0.046728,-3.987557249998297,-0.7315875000102906,2.998622,0.04939275000170316,-0.654636850010291,-5.066060543060303,-0.012097664177417755,2.9582440853118896,0.012713308446109295,-0.02336311526596546,0.00278218905441463,3.0980637073516846,0.000873205775860697,-5.035942449172265,-0.03207142496915429,4.00206,0.030118093888037656,-0.019973760791736538,1.0438159146881105,-0.0013647073516844799,0.0020970860540413584,0.046680919164921605,0.0,0.006023618777607532,-0.003994752158347307,0.2087631829376221,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.00812070483164889,0.0426861670065743,0.2087631829376221,-0.0027294147033689597
0.5000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.9746746999922635,-0.8056741000425152,2.998622,0.053432300007736536,-0.7472171000425152,-5.06564998626709,-0.010198083706200123,2.970196485519409,0.01289608795195818,-0.007822975516319275,0.10615949332714081,3.0980637073516846,0.000873205775860697,-5.027098449172265,-0.01357842496915429,3.995601,0.03855153709482462,-0.0033803412629541674,1.025404514480591,-0.0013647073516844799,0.0020970860540413584,0.046680919164921605,0.0,0.007710307418964924,-0.0006760682525908335,0.20508090289611822,0.0,-0.0,0.0,0.0,0.0,-0.0,0.009807393473006283,0.04600485091233077,0.20508090289611822,-0.0027294147033689597
