time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.040477,-0.083265,2.998622,0.031758,-0.008498,0.000117,3.098185,-0.032349,-4.040477,-0.083265,2.998622,0.0,0.0,-5.0709004402160645,-0.0677223652601242,2.062204599380493,0.03986310958862305,-0.01376728992909193,-0.024443894624710083,-3.1405351161956787,0.040934838354587555,-5.039535035724855,-0.039870976752614515,3.998622,0.0313654044912095,0.027851388507509692,1.936417400619507,-0.0444651909839078,0.0014037532580296734,0.03231852839766333,0.0,0.01568270224560475,0.013925694253754846,0.9682087003097535,0.0,0.0,0.0,-0.0,0.0,0.0,0.017086455503634426,0.04624422265141818,0.9682087003097535,-0.0889303819678156
0.1000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.039190600001543,-0.1840540499448881,2.998622,-0.00224060000154376,-0.10710319994488637,-5.0709004402160645,-0.0677223652601242,2.062204599380493,0.03986310958862305,-0.01376728992909193,-0.024443894624710083,-3.1405351161956787,0.040934838354587555,-5.036008035724855,-0.033555976752614514,4.00206,0.03489240449120956,0.03416638850750969,1.939855400619507,-0.0444651909839078,0.0014037532580296734,0.03231852839766333,0.0,0.01744620224560478,0.017083194253754846,0.9699277003097535,0.0,0.0,0.0,-0.0,0.0,0.0,0.018849955503634455,0.04940172265141818,0.9699277003097535,-0.0889303819678156
0.1500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.037622600004345,-0.23362829987937977,2.998622,-0.0006726000043451789,-0.1566782998793798,-5.0689520835876465,-0.06976716220378876,2.0602686405181885,0.0581602118909359,-0.046702757477760315,-0.03750162199139595,-3.139822006225586,0.020905058830976486,-5.036008035724855,-0.033555976752614514,4.00206,0.03294404786279159,0.036211185451174244,1.9417913594818117,-0.04517830095400058,0.0014037532580296734,0.03231852839766333,0.0,0.016472023931395796,0.018105592725587122,0.9708956797409058,0.0,0.0,0.0,-0.0,0.0,0.0,0.01787577718942547,0.050424121123250454,0.9708956797409058,-0.09035660190800116
0.2000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.03267160000393,-0.3327015999345537,2.998622,0.004279199996068142,-0.25575139993455165,-5.0689520835876465,-0.06976716220378876,2.0602686405181885,0.0581602118909359,-0.046702757477760315,-0.03750162199139595,-3.139822006225586,0.020905058830976486,-5.036008035724855,-0.033555976752614514,4.00206,0.03294404786279159,0.036211185451174244,1.9417913594818117,-0.04517830095400058,0.0014037532580296734,0.03231852839766333,0.0,0.016472023931395796,0.018105592725587122,0.9708956797409058,0.0,0.0,0.0,-0.0,0.0,0.0,0.01787577718942547,0.050424121123250454,0.9708956797409058,-0.09035660190800116
0.2500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.02728125000275,-0.4077070499673332,2.998622,0.009668749997249338,-0.3307560499673332,-5.068081378936768,-0.07037403434515,2.0582523345947266,0.0493251271545887,-0.044036027044057846,-0.04409104958176613,-3.139497995376587,0.008311834186315536,-5.036008035724855,-0.033555976752614514,4.00206,0.032073343211912686,0.03681805759253548,1.9438076654052736,-0.045502311802999594,0.0014037532580296734,0.03231852839766333,0.0,0.016036671605956343,0.01840902879626774,0.9719038327026368,0.0,0.0,0.0,-0.0,0.0,0.0,0.017440424863986018,0.05072755719393107,0.9719038327026368,-0.09100462360599919
0.3000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.098185,-0.032349,-4.0204615,-0.482595,2.998622,0.0164885,-0.40564500000000003,-5.068081378936768,-0.07037403434515,2.0582523345947266,0.0493251271545887,-0.044036027044057846,-0.04409104958176613,-3.139497995376587,0.008311834186315536,-5.036008035724855,-0.033555976752614514,4.00206,0.032073343211912686,0.03681805759253548,1.9438076654052736,-0.045502311802999594,0.0014037532580296734,0.03231852839766333,0.0,0.016036671605956343,0.01840902879626774,0.9719038327026368,0.0,0.0,0.0,-0.0,0.0,0.0,0.017440424863986018,0.05072755719393107,0.9719038327026368,-0.09100462360599919
0.3500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.0969218999984776,-0.04457115001473064,-4.012266599996205,-0.5573462500325623,2.998622,0.024683400003794584,-0.48039525003256234,-5.068081378936768,-0.07037403434515,2.0582523345947266,0.0493251271545887,-0.044036027044057846,-0.04409104958176613,-3.139497995376587,0.008311834186315536,-5.035952427789313,-0.03229410149759261,4.00206,0.03212895114745429,0.03807993284755738,1.9438076654052736,-0.04676541180452201,0.001990364751193385,0.04452668707407761,0.0,0.016064475573727144,0.01903996642377869,0.9719038327026368,0.0,0.0,0.0,-0.0,0.0,0.0,0.01805484032492053,0.0635666534978563,0.9719038327026368,-0.09353082360904402
0.4000,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.096699,-0.046728,-3.9992993000137256,-0.6556916999026173,2.998622,0.03765069998627436,-0.5787416499026143,-5.066564083099365,-0.07048426568508148,2.052069664001465,0.058271970599889755,-0.027503767982125282,-0.03649254888296127,-3.1409003734588623,0.0770784392952919,-5.035942449172265,-0.03207142496915429,4.00206,0.030621633927100156,0.03841284071592719,1.9499903359985353,-0.04558593372072409,0.0020970860540413584,0.046680919164921605,0.0,0.015310816963550078,0.019206420357963595,0.9749951679992677,0.0,0.0,0.0,-0.0,0.0,0.0,0.017407903017591438,0.0658873395228852,0.9749951679992677,-0.09117186744144817
0.4500,-4.03695,-0.07695,3.00206,0.010773,0.05327,-0.011354,3.096699,-0.046728,-3.99162340001366,-0.7063125999131491,2.998622,0.045326599986339915,-0.6293620499131518,-5.066564083099365,-0.07048426568508148,2.052069664001465,0.058271970599889755,-0.027503767982125282,-0.03649254888296127,-3.1409003734588623,0.0770784392952919,-5.035942449172265,-0.03207142496915429,4.00206,0.030621633927100156,0.03841284071592719,1.9499903359985353,-0.04558593372072409,0.0020970860540413584,0.046680919164921605,0.0,0.015310816963550078,0.019206420357963595,0.9749951679992677,0.0,0.0,0.0,-0.0,0.0,0.0,0.017407903017591438,0.0658873395228852,0.9749951679992677,-0.09117186744144817
0.5000,-4.028106,-0.058457,2.995601,0.050619,0.101753,-0.008858,3.096699,-0.046728,-3.974961150005869,-0.8040999499677471,2.998622,0.05314584999413089,-0.745642949967747,-5.066564083099365,-0.07048426568508148,2.052069664001465,0.058271970599889755,-0.027503767982125282,-0.03649254888296127,-3.1409003734588623,0.0770784392952919,-5.027098449172265,-0.01357842496915429,3.995601,0.03946563392710001,0.05690584071592719,1.9435313359985353,-0.04558593372072409,0.0020970860540413584,0.046680919164921605,0.0,0.019732816963550004,0.028452920357963596,0.9717656679992677,0.0,0.0,0.0,-0.0,0.0,0.0,0.021829903017591364,0.0751338395228852,0.9717656679992677,-0.09117186744144817
