time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
15.4000,-3.3584100000746626,1.702517199890487,6.95846900000002,-0.9147375999569276,-1.3223432000313609,-8.439999989140718e-05,-1.7937999999655168,0.4181892000047146,-3.9886162000093557,-0.013939600064895476,6.958325,-0.6302061999346926,-1.7164567999553828,-3.3198559284210205,3.150455951690674,7.958893775939941,-1.4972364902496338,-1.3307470083236694,-0.0023583790753036737,-1.9762983322143555,0.3855498731136322,-4.333647557631321,1.92367711111068,7.95846900000002,-1.0137916292103002,-1.2267788405799938,-0.00042477593992096274,0.1824983322488387,-0.0924866863462862,-0.40783381400917074,0.0,-1.0137916292103002,-1.2267788405799938,-0.00042477593992096274,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.1062783155565863,-1.6346126545891644,-0.00042477593992096274,0.3649966644976774
15.4500,-3.4159614999280725,1.6166558001110392,6.9584816999999815,-0.880889800043896,-1.3463307999704013,-4.990000005532087e-05,-1.7609689000171842,0.4195715000015469,-4.001782499992204,-0.11225889993489964,6.958325,-0.5858207000641333,-1.7289147000459388,-3.4078614711761475,3.069392442703247,7.9588799476623535,-1.464293122291565,-1.3682022094726562,-0.002442008350044489,-1.9461482763290405,0.3682902455329895,-4.397933128434653,1.8056841599096007,7.9584816999999815,-0.9900716572585058,-1.2637082827936463,-0.0003982476623720643,0.18517937631185633,-0.0793109124635146,-0.4120073091314677,0.0,-0.9900716572585058,-1.2637082827936463,-0.0003982476623720643,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.0693825697220203,-1.675715591925114,-0.0003982476623720643,0.37035875262371265
15.5000,-3.474633,1.523708,6.958496,-0.844142,-1.370603,-9.6e-05,-1.738345,0.416853,-4.010138399996624,-0.186991499967391,6.958325,-0.5355053999966234,-1.710699499967391,-3.4655516147613525,3.014131546020508,7.95885705947876,-1.4420080184936523,-1.392289400100708,-0.002345193177461624,-1.9387776851654053,0.36417433619499207,-4.460629526530254,1.6904738528304717,7.958496,-0.9950779117689015,-1.3236576931900361,-0.00036105947875952893,0.20043268516540524,-0.06951684604994054,-0.4110156100737159,0.0,-0.9950779117689015,-1.3236576931900361,-0.00036105947875952893,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.064594757818842,-1.734673303263752,-0.00036105947875952893,0.4008653703308105
15.5500,-3.507842,1.468263,6.958501,-0.822218,-1.384285,-8.1e-05,-1.713515,0.412377,-4.01712,-0.261865,6.958325,-0.509278,-1.730128,-3.522393226623535,2.9579341411590576,7.95883321762085,-1.4193763732910156,-1.415423035621643,-0.002310532843694091,-1.9172192811965942,0.35415172576904297,-4.497674965121174,1.610497669330037,7.958501,-0.9752817384976389,-1.3474364718290206,-0.00033221762084956197,0.20370428119659434,-0.058654306234312635,-0.4081843486577743,0.0,-0.9752817384976389,-1.3474364718290206,-0.00033221762084956197,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.0339360447319514,-1.755620820486795,-0.00033221762084956197,0.4074085623931887
15.6000,-3.5352794500326263,1.4207040999423282,6.958507200000013,-0.8034091499771839,-1.3955658000134492,-3.8400000004097896e-05,-1.7048839999747365,0.4110959999962504,-4.02263435000207,-0.3368616000327176,6.958325,-0.48735489996944403,-1.757565699975046,-3.605567455291748,2.8720412254333496,7.958829879760742,-1.3847020864486694,-1.4498268365859985,-0.00239547248929739,-1.9030883312225342,0.3520534336566925,-4.5263031591871155,1.5543903292020345,7.958507200000013,-0.9207357038953674,-1.3176508962313151,-0.00032267976072919424,0.19820433124779768,-0.054957874103246984,-0.4074058827348579,0.0,-0.9207357038953674,-1.3176508962313151,-0.00032267976072919424,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.9756935779986144,-1.725056778966173,-0.00032267976072919424,0.39640866249559537
15.6500,-3.579286499989268,1.3416680000198615,6.958521499999996,-0.772154500007843,-1.4135519999956179,-0.00011349999997136299,-1.680696,0.40698,-4.027848999999124,-0.4375229999776659,6.958325,-0.44856250000985604,-1.7791909999975275,-3.6867411136627197,2.7841010093688965,7.958812236785889,-1.349977970123291,-1.4842501878738403,-0.0024640997871756554,-1.8817236423492432,0.3558270037174225,-4.573253606648703,1.451346579875143,7.958521499999996,-0.8865124929859833,-1.3327544294937534,-0.00029073678589242036,0.2010276423492432,-0.04463698842950243,-0.40452473306825687,0.0,-0.8865124929859833,-1.3327544294937534,-0.00029073678589242036,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.9311494814154858,-1.7372791625620103,-0.00029073678589242036,0.4020552846984864
15.7000,-3.617724299959981,1.2688187500793595,6.958525850000008,-0.7433876500314498,-1.4291655499831557,-8.27999997911954e-05,-1.664102550022114,0.40356285000292047,-4.029511049997963,-0.487094549912107,6.958325,-0.4117858500379777,-1.7559132999914664,-3.739820718765259,2.724329948425293,7.958788871765137,-1.3263804912567139,-1.5063790082931519,-0.0024163576308637857,-1.867159128189087,0.36095818877220154,-4.613374431535876,1.3619896441016,7.958525850000008,-0.873553712770617,-1.362340304323693,-0.00026302176512871256,0.20305657816697284,-0.03760031152893542,-0.4018074047045508,0.0,-0.873553712770617,-1.362340304323693,-0.00026302176512871256,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.9111540242995524,-1.7641477090282438,-0.00026302176512871256,0.4061131563339457
15.7500,-3.647365645151957,1.2096922580837461,6.9585196129032285,-0.7200159677495506,-1.4415218709638227,-0.00016277419354309976,-1.6476206774246773,0.40223941935500657,-4.030701,-0.549483,6.958325,-0.38333535484804315,-1.7591752580837463,-3.7919960021972656,2.663691282272339,7.9587626457214355,-1.3021515607833862,-1.5274972915649414,-0.0023264947813004255,-1.8448190689086914,0.3712902367115021,-4.644416105832355,1.2864410617031223,7.9585196129032285,-0.8524201036350894,-1.3772502205692165,-0.00024303281820703404,0.19719839148401408,-0.030871394204049305,-0.4010529983717252,0.0,-0.8524201036350894,-1.3772502205692165,-0.00024303281820703404,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.8832914978391386,-1.7783032189409418,-0.00024303281820703404,0.39439678296802816
15.8000,-3.674106,1.15432,6.958513,-0.698146,-1.452642,-0.000141,-1.632298,0.401515,-4.030701,-0.549483,6.958325,-0.356595,-1.703803,-3.8682286739349365,2.571133852005005,7.958757400512695,-1.2646483182907104,-1.5575624704360962,-0.0022558451164513826,-1.829537034034729,0.37956055998802185,-4.672215368145162,1.2157829093101395,7.958513,-0.8039866942102254,-1.3553509426948653,-0.0002444005126953641,0.19723903403472898,-0.024678280031660674,-0.40075588295080455,0.0,-0.8039866942102254,-1.3553509426948653,-0.0002444005126953641,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.8286649742418861,-1.75610682564567,-0.0002444005126953641,0.39447806806945795
15.8500,-3.717781499972007,1.0588380000636701,6.958511249999997,-0.660556500025021,-1.469419249990763,-0.00015050000001292185,-1.6063360000167812,0.3903385000177158,-4.030701,-0.549483,6.958325,-0.31291975002799083,-1.608320250063668,-3.9178831577301025,2.5084521770477295,7.958745956420898,-1.239526629447937,-1.576377511024475,-0.0022152019664645195,-1.8060020208358765,0.39149847626686096,-4.717150032255421,1.094370192251819,7.958511249999997,-0.7992668745253182,-1.4140819847959105,-0.00023470642090117622,0.1996660208190952,-0.01386958260106325,-0.3900920138564139,0.0,-0.7992668745253182,-1.4140819847959105,-0.00023470642090117622,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.8131364571263815,-1.8041739986523244,-0.00023470642090117622,0.3993320416381904
15.9000,-3.72753,1.036665,6.958512,-0.651843,-1.472636,-0.000146,-1.600492,0.384169,-4.030701,-0.549483,6.958325,-0.303172,-1.586148,-3.9905035495758057,2.413069725036621,7.958731174468994,-1.2012906074523926,-1.6024659872055054,-0.002165396697819233,-1.7899302244186401,0.39788818359375,-4.727089115896723,1.0663563089600678,7.958512,-0.7365855663209171,-1.3467134160765533,-0.00021917446899433202,0.1894382244186401,-0.011406480471880292,-0.38399962599492804,0.0,-0.7365855663209171,-1.3467134160765533,-0.00021917446899433202,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.7479920467927974,-1.7307130420714814,-0.00021917446899433202,0.3788764488372802
15.9500,-3.772595516112998,0.9292113226199918,6.958500161290327,-0.6098197096927543,-1.4822216129015853,-5.4225806530925e-05,-1.57213,0.318604,-4.030701,-0.549483,6.958325,-0.258105483887002,-1.4786943226199918,-4.037729263305664,2.3486504554748535,7.95871114730835,-1.1755318641662598,-1.6185532808303833,-0.002150905318558216,-1.7655127048492432,0.4048777222633362,-4.772594626771021,0.9305449954297313,7.958500161290327,-0.7348653634653566,-1.4181054600451222,-0.00021098601802282957,0.19338270484924314,-0.00042491349187423363,-0.3186037166520887,0.0,-0.7348653634653566,-1.4181054600451222,-0.00021098601802282957,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.7352902769572308,-1.736709176697211,-0.00021098601802282957,0.3867654096984863
16.0000,-3.7920252499748606,0.8803482500640988,6.958496750000003,-0.5908145000248572,-1.4828877500014923,4.474999988154989e-05,-1.5646745000119613,0.28817975005632407,-4.030701,-0.549483,6.958325,-0.23867600002513728,-1.4298302500640987,-4.106204986572266,2.250927448272705,7.958710193634033,-1.1359121799468994,-1.6402816772460938,-0.002155877882614732,-1.7489824295043945,0.4066653847694397,-4.792006511651802,0.8742264615188005,7.958496750000003,-0.685801525079536,-1.3767009867539046,-0.0002134436340304191,0.18430792949243324,0.001764175492881732,-0.28817435005106845,0.0,-0.685801525079536,-1.3767009867539046,-0.0002134436340304191,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.6840373495866542,-1.6648753368049731,-0.0002134436340304191,0.3686158589848665
