t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.60000,-4.236899,-2.627111,5.001050,1.325985,-1.091515,-0.000824,-0.249308,0.405034,-2.350805,-3.509282,5.000282,1.886095,-0.882172
3.62000,-4.236899,-2.627111,5.001050,1.325985,-1.091515,-0.000824,-0.249308,0.405034,-2.319061,-3.513329,5.000282,1.917838,-0.886218
3.64000,-4.236899,-2.627111,5.001050,1.325985,-1.091515,-0.000824,-0.249308,0.405034,-2.287287,-3.517122,5.000282,1.949612,-0.890011
3.66000,-4.236899,-2.627111,5.001050,1.325985,-1.091515,-0.000824,-0.249308,0.405034,-2.255483,-3.520660,5.000282,1.981416,-0.893549
3.68000,-4.236899,-2.627111,5.001050,1.325985,-1.091515,-0.000824,-0.249308,0.405034,-2.223652,-3.523944,5.000282,2.013247,-0.896833
3.70000,-4.236899,-2.627111,5.001050,1.325985,-1.091515,-0.000824,-0.249308,0.405034,-2.191796,-3.526972,5.000282,2.045103,-0.899862
3.72000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-2.159917,-3.529746,5.000282,1.736952,-0.643442
3.74000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-2.128016,-3.532265,5.000282,1.768853,-0.645960
3.76000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-2.096096,-3.534529,5.000282,1.800773,-0.648224
3.78000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-2.064159,-3.536537,5.000282,1.832710,-0.650232
3.80000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-2.032208,-3.538290,5.000282,1.864662,-0.651985
3.82000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-2.000243,-3.539787,5.000282,1.896626,-0.653482
3.84000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-1.968267,-3.541028,5.000282,1.928602,-0.654723
3.86000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-1.936282,-3.542013,5.000282,1.960587,-0.655708
3.88000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-1.904291,-3.542743,5.000282,1.992579,-0.656438
3.90000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-1.872294,-3.543216,5.000282,2.024575,-0.656911
3.92000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-1.840295,-3.543433,5.000282,2.056574,-0.657129
3.94000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-1.808295,-3.543395,5.000282,2.088574,-0.657090
3.96000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-1.776297,-3.543100,5.000282,2.120573,-0.656796
3.98000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.147885,0.406126,-1.744301,-3.542550,5.000282,2.152568,-0.656245
4.00000,-3.896869,-2.886305,5.001184,1.415681,-0.938149,-0.000890,-0.045894,0.403289,-1.712312,-3.541744,5.000282,2.184558,-0.655439
4.02000,-3.535242,-3.105918,5.001310,1.491962,-0.774226,-0.000779,-0.045894,0.403289,-1.680329,-3.540681,5.000282,1.854913,-0.434763
4.04000,-3.535242,-3.105918,5.001310,1.491962,-0.774226,-0.000779,-0.045894,0.403289,-1.648357,-3.539363,5.000282,1.886886,-0.433445
4.06000,-3.535242,-3.105918,5.001310,1.491962,-0.774226,-0.000779,-0.045894,0.403289,-1.616395,-3.537789,5.000282,1.918847,-0.431871
4.08000,-3.535242,-3.105918,5.001310,1.491962,-0.774226,-0.000779,-0.045894,0.403289,-1.584448,-3.535960,5.000282,1.950794,-0.430041
4.10000,-3.535242,-3.105918,5.001310,1.491962,-0.774226,-0.000779,-0.045894,0.403289,-1.552516,-3.533875,5.000282,1.982726,-0.427956
4.12000,-3.535242,-3.105918,5.001310,1.491962,-0.774226,-0.000779,-0.045894,0.403289,-1.520602,-3.531534,5.000282,2.014640,-0.425616
4.14000,-3.535242,-3.105918,5.001310,1.491962,-0.774226,-0.000779,-0.045894,0.403289,-1.488707,-3.528939,5.000282,2.046535,-0.423020
4.16000,-3.535242,-3.105918,5.001310,1.491962,-0.774226,-0.000779,-0.045894,0.403289,-1.456835,-3.526088,5.000282,2.078408,-0.420169
4.18000,-3.535242,-3.105918,5.001310,1.491962,-0.774226,-0.000779,-0.045894,0.403289,-1.424986,-3.522982,5.000282,2.110256,-0.417064
4.20000,-3.535242,-3.105918,5.001310,1.491962,-0.774226,-0.000779,-0.045894,0.403289,-1.393163,-3.519622,5.000282,2.142079,-0.413704
4.22000,-3.535242,-3.105918,5.001310,1.491962,-0.774226,-0.000779,0.052470,0.385347,-1.361368,-3.516007,5.000282,2.173875,-0.410089
4.24000,-3.156431,-3.283071,5.001175,1.549091,-0.603564,-0.000818,0.052470,0.385347,-1.329602,-3.512138,5.000282,1.826829,-0.229067
4.26000,-3.156431,-3.283071,5.001175,1.549091,-0.603564,-0.000818,0.052470,0.385347,-1.297869,-3.508015,5.000282,1.858562,-0.224944
4.28000,-3.156431,-3.283071,5.001175,1.549091,-0.603564,-0.000818,0.052470,0.385347,-1.266170,-3.503638,5.000282,1.890261,-0.220568
4.30000,-3.156431,-3.283071,5.001175,1.549091,-0.603564,-0.000818,0.052470,0.385347,-1.234507,-3.499008,5.000282,1.921925,-0.215937
4.32000,-3.156431,-3.283071,5.001175,1.549091,-0.603564,-0.000818,0.052470,0.385347,-1.202882,-3.494125,5.000282,1.953550,-0.211054
4.34000,-3.156431,-3.283071,5.001175,1.549091,-0.603564,-0.000818,0.052470,0.385347,-1.171297,-3.488989,5.000282,1.985135,-0.205918
4.36000,-3.156431,-3.283071,5.001175,1.549091,-0.603564,-0.000818,0.052470,0.385347,-1.139754,-3.483600,5.000282,2.016678,-0.200529
4.38000,-3.156431,-3.283071,5.001175,1.549091,-0.603564,-0.000818,0.052470,0.385347,-1.108255,-3.477959,5.000282,2.048176,-0.194888
4.40000,-3.156431,-3.283071,5.001175,1.549091,-0.603564,-0.000818,0.052470,0.385347,-1.076802,-3.472066,5.000282,2.079629,-0.188996
4.42000,-3.156431,-3.283071,5.001175,1.549091,-0.603564,-0.000818,0.052470,0.385347,-1.045398,-3.465922,5.000282,2.111034,-0.182851
4.44000,-3.156431,-3.283071,5.001175,1.549091,-0.603564,-0.000818,0.052470,0.385347,-1.014043,-3.459527,5.000282,2.142388,-0.176456
4.46000,-3.156431,-3.283071,5.001175,1.549091,-0.603564,-0.000818,0.151327,0.404895,-0.982741,-3.452881,5.000282,2.173690,-0.169811
4.48000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.951493,-3.445985,5.000282,1.813730,-0.029162
4.50000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.920301,-3.438840,5.000282,1.844921,-0.022016
4.52000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.889168,-3.431445,5.000282,1.876055,-0.014621
4.54000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.858094,-3.423801,5.000282,1.907129,-0.006977
4.56000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.827083,-3.415909,5.000282,1.938140,0.000915
4.58000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.796135,-3.407768,5.000282,1.969087,0.009055
4.60000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.765254,-3.399381,5.000282,1.999969,0.017442
4.62000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.734441,-3.390747,5.000282,2.030782,0.026076
4.64000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.703698,-3.381867,5.000282,2.061525,0.034957
4.66000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.673027,-3.372741,5.000282,2.092196,0.044083
4.68000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.642430,-3.363369,5.000282,2.122793,0.053454
4.70000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.611909,-3.353754,5.000282,2.153314,0.063070
4.72000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.151327,0.404895,-0.581466,-3.343894,5.000282,2.183757,0.072929
4.74000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.254448,0.405097,-0.551103,-3.333792,5.000282,2.214120,0.083032
4.76000,-2.765223,-3.416823,5.000854,1.592489,-0.429766,-0.000899,0.254448,0.405097,-0.520821,-3.323447,5.000282,2.244402,0.093377
4.78000,-2.361336,-3.507609,5.000527,1.620684,-0.253399,-0.000565,0.254448,0.405097,-0.490623,-3.312859,5.000282,1.870713,0.194749
4.80000,-2.361336,-3.507609,5.000527,1.620684,-0.253399,-0.000565,0.254448,0.405097,-0.460511,-3.302031,5.000282,1.900825,0.205578
4.82000,-2.361336,-3.507609,5.000527,1.620684,-0.253399,-0.000565,0.254448,0.405097,-0.430487,-3.290962,5.000282,1.930850,0.216647
4.84000,-2.361336,-3.507609,5.000527,1.620684,-0.253399,-0.000565,0.254448,0.405097,-0.400551,-3.279653,5.000282,1.960785,0.227956
4.86000,-2.361336,-3.507609,5.000527,1.620684,-0.253399,-0.000565,0.254448,0.405097,-0.370708,-3.268105,5.000282,1.990629,0.239504
4.88000,-2.361336,-3.507609,5.000527,1.620684,-0.253399,-0.000565,0.254448,0.405097,-0.340958,-3.256319,5.000282,2.020379,0.251290
4.90000,-2.361336,-3.507609,5.000527,1.620684,-0.253399,-0.000565,0.254448,0.405097,-0.311303,-3.244295,5.000282,2.050034,0.263314
4.92000,-2.361336,-3.507609,5.000527,1.620684,-0.253399,-0.000565,0.254448,0.405097,-0.281745,-3.232034,5.000282,2.079592,0.275574
4.94000,-2.361336,-3.507609,5.000527,1.620684,-0.253399,-0.000565,0.254448,0.405097,-0.252286,-3.219538,5.000282,2.109051,0.288071
4.96000,-2.361336,-3.507609,5.000527,1.620684,-0.253399,-0.000565,0.354689,0.392989,-0.222928,-3.206806,5.000282,2.138409,0.300803
4.98000,-2.361336,-3.507609,5.000527,1.620684,-0.253399,-0.000565,0.354689,0.392989,-0.193673,-3.193839,5.000282,2.167664,0.313770
5.00000,-1.956098,-3.552893,5.000303,1.630762,-0.080150,-0.000099,0.354689,0.392989,-0.164522,-3.180639,5.000282,1.791576,0.372254
5.02000,-1.956098,-3.552893,5.000303,1.630762,-0.080150,-0.000099,0.354689,0.392989,-0.135478,-3.167206,5.000282,1.820619,0.385687
5.04000,-1.956098,-3.552893,5.000303,1.630762,-0.080150,-0.000099,0.354689,0.392989,-0.106543,-3.153541,5.000282,1.849555,0.399352
5.06000,-1.956098,-3.552893,5.000303,1.630762,-0.080150,-0.000099,0.354689,0.392989,-0.077718,-3.139645,5.000282,1.878380,0.413248
5.08000,-1.956098,-3.552893,5.000303,1.630762,-0.080150,-0.000099,0.354689,0.392989,-0.049004,-3.125519,5.000282,1.907094,0.427374
5.10000,-1.956098,-3.552893,5.000303,1.630762,-0.080150,-0.000099,0.354689,0.392989,-0.020405,-3.111164,5.000282,1.935693,0.441729
5.12000,-1.956098,-3.552893,5.000303,1.630762,-0.080150,-0.000099,0.354689,0.392989,0.008079,-3.096580,5.000282,1.964176,0.456313
5.14000,-1.956098,-3.552893,5.000303,1.630762,-0.080150,-0.000099,0.354689,0.392989,0.036444,-3.081769,5.000282,1.992542,0.471124
5.16000,-1.956098,-3.552893,5.000303,1.630762,-0.080150,-0.000099,0.354689,0.392989,0.064691,-3.066732,5.000282,2.020789,0.486161
5.18000,-1.956098,-3.552893,5.000303,1.630762,-0.080150,-0.000099,0.354689,0.392989,0.092816,-3.051469,5.000282,2.048914,0.501424
5.20000,-1.956098,-3.552893,5.000303,1.630762,-0.080150,-0.000099,0.354689,0.392989,0.120819,-3.035981,5.000282,2.076917,0.516912
5.22000,-1.956098,-3.552893,5.000303,1.630762,-0.080150,-0.000099,0.354689,0.392989,0.148696,-3.020270,5.000282,2.104794,0.532623
5.24000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.453295,0.397161,0.176447,-3.004336,5.000282,1.727809,0.550500
5.26000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.453295,0.397161,0.204070,-2.988181,5.000282,1.755432,0.566655
5.28000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.453295,0.397161,0.231562,-2.971806,5.000282,1.782924,0.583031
5.30000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.453295,0.397161,0.258923,-2.955211,5.000282,1.810285,0.599625
5.32000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.453295,0.397161,0.286150,-2.938398,5.000282,1.837512,0.616439
5.34000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.453295,0.397161,0.313242,-2.921367,5.000282,1.864604,0.633469
5.36000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.453295,0.397161,0.340196,-2.904121,5.000282,1.891558,0.650716
5.38000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.453295,0.397161,0.367012,-2.886659,5.000282,1.918374,0.668178
5.40000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.453295,0.397161,0.393687,-2.868983,5.000282,1.945049,0.685854
5.42000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.453295,0.397161,0.420220,-2.851094,5.000282,1.971582,0.703742
5.44000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.453295,0.397161,0.446609,-2.832994,5.000282,1.997971,0.721842
5.46000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.453295,0.397161,0.472852,-2.814683,5.000282,2.024214,0.740153
5.48000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.554759,0.406011,0.498948,-2.796163,5.000282,2.050310,0.758673
5.50000,-1.551362,-3.554837,5.000159,1.624049,0.090246,0.000089,0.554759,0.406011,0.524895,-2.777435,5.000282,2.076257,0.777402
5.52000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.550691,-2.758499,5.000282,1.700524,0.756916
5.54000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.576335,-2.739358,5.000282,1.726168,0.776057
5.56000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.601825,-2.720013,5.000282,1.751658,0.795402
5.58000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.627160,-2.700464,5.000282,1.776993,0.814951
5.60000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.652337,-2.680713,5.000282,1.802170,0.834702
5.62000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.677355,-2.660761,5.000282,1.827189,0.854654
5.64000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.702213,-2.640610,5.000282,1.852047,0.874805
5.66000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.726909,-2.620260,5.000282,1.876743,0.895155
5.68000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.751442,-2.599714,5.000282,1.901275,0.915701
5.70000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.775809,-2.578972,5.000282,1.925642,0.936443
5.72000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.800010,-2.558036,5.000282,1.949843,0.957380
5.74000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.824042,-2.536906,5.000282,1.973875,0.978509
5.76000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.847904,-2.515586,5.000282,1.997738,0.999829
5.78000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.871596,-2.494075,5.000282,2.021429,1.021340
5.80000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.895114,-2.472375,5.000282,2.044947,1.043040
5.82000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.554759,0.406011,0.918458,-2.450488,5.000282,2.068291,1.064928
5.84000,-1.149833,-3.515415,5.000066,1.604684,0.258273,0.000292,0.654127,0.393089,0.941626,-2.428414,5.000282,2.091459,1.087001
5.86000,-0.757551,-3.435775,4.999989,1.567921,0.419825,0.000393,0.654127,0.393089,0.964617,-2.406156,5.000282,1.722168,1.029619
5.88000,-0.757551,-3.435775,4.999989,1.567921,0.419825,0.000393,0.654127,0.393089,0.987429,-2.383715,5.000282,1.744980,1.052060
5.90000,-0.757551,-3.435775,4.999989,1.567921,0.419825,0.000393,0.654127,0.393089,1.010061,-2.361092,5.000282,1.767612,1.074683
5.92000,-0.757551,-3.435775,4.999989,1.567921,0.419825,0.000393,0.654127,0.393089,1.032511,-2.338289,5.000282,1.790062,1.097486
5.94000,-0.757551,-3.435775,4.999989,1.567921,0.419825,0.000393,0.654127,0.393089,1.054778,-2.315307,5.000282,1.812329,1.120468
5.96000,-0.757551,-3.435775,4.999989,1.567921,0.419825,0.000393,0.654127,0.393089,1.076860,-2.292147,5.000282,1.834411,1.143628
5.98000,-0.757551,-3.435775,4.999989,1.567921,0.419825,0.000393,0.654127,0.393089,1.098756,-2.268812,5.000282,1.856307,1.166963
6.00000,-0.757551,-3.435775,4.999989,1.567921,0.419825,0.000393,0.762010,0.432003,1.120465,-2.245302,5.000282,1.878016,1.190473
6.02000,-0.757551,-3.435775,4.999989,1.567921,0.419825,0.000393,0.762010,0.432003,1.141985,-2.221619,5.000282,1.899536,1.214156
6.04000,-0.371978,-3.313865,4.999898,1.525290,0.587530,0.000440,0.762010,0.432003,1.163315,-2.197765,5.000282,1.535294,1.116100
6.06000,-0.371978,-3.313865,4.999898,1.525290,0.587530,0.000440,0.762010,0.432003,1.184454,-2.173741,5.000282,1.556432,1.140124
6.08000,-0.371978,-3.313865,4.999898,1.525290,0.587530,0.000440,0.762010,0.432003,1.205400,-2.149548,5.000282,1.577378,1.164317
6.10000,-0.371978,-3.313865,4.999898,1.525290,0.587530,0.000440,0.762010,0.432003,1.226151,-2.125189,5.000282,1.598129,1.188676
6.12000,-0.371978,-3.313865,4.999898,1.525290,0.587530,0.000440,0.762010,0.432003,1.246707,-2.100665,5.000282,1.618685,1.213201
6.14000,-0.371978,-3.313865,4.999898,1.525290,0.587530,0.000440,0.762010,0.432003,1.267066,-2.075977,5.000282,1.639044,1.237889
6.16000,-0.371978,-3.313865,4.999898,1.525290,0.587530,0.000440,0.762010,0.432003,1.287227,-2.051126,5.000282,1.659205,1.262739
6.18000,-0.371978,-3.313865,4.999898,1.525290,0.587530,0.000440,0.762010,0.432003,1.307189,-2.026116,5.000282,1.679167,1.287749
6.20000,-0.371978,-3.313865,4.999898,1.525290,0.587530,0.000440,0.762010,0.432003,1.326949,-2.000946,5.000282,1.698928,1.312919
6.22000,-0.371978,-3.313865,4.999898,1.525290,0.587530,0.000440,0.861164,0.374058,1.346508,-1.975619,5.000282,1.718486,1.338246
6.24000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.365864,-1.950137,5.000282,1.365708,1.201812
6.26000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.385015,-1.924500,5.000282,1.384859,1.227449
6.28000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.403960,-1.898711,5.000282,1.403804,1.253238
6.30000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.422698,-1.872772,5.000282,1.422543,1.279177
6.32000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.441229,-1.846683,5.000282,1.441073,1.305266
6.34000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.459550,-1.820447,5.000282,1.459394,1.331502
6.36000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.477660,-1.794065,5.000282,1.477504,1.357884
6.38000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.495559,-1.767539,5.000282,1.495403,1.384410
6.40000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.513245,-1.740871,5.000282,1.513090,1.411078
6.42000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.530718,-1.714062,5.000282,1.530562,1.437887
6.44000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.547975,-1.687114,5.000282,1.547819,1.464835
6.46000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.565016,-1.660029,5.000282,1.564860,1.491920
6.48000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.861164,0.374058,1.581840,-1.632809,5.000282,1.581684,1.519140
6.50000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.957377,0.401413,1.598445,-1.605455,5.000282,1.598289,1.546494
6.52000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.957377,0.401413,1.614832,-1.577968,5.000282,1.614676,1.573980
6.54000,0.000156,-3.151949,4.999850,1.456690,0.737094,0.000485,0.957377,0.401413,1.630997,-1.550352,5.000282,1.630841,1.601597
6.56000,0.353849,-2.951997,4.999739,1.375612,0.882865,0.000394,0.957377,0.401413,1.646942,-1.522607,5.000282,1.293093,1.429389
6.58000,0.353849,-2.951997,4.999739,1.375612,0.882865,0.000394,0.957377,0.401413,1.662664,-1.494736,5.000282,1.308815,1.457261
6.60000,0.353849,-2.951997,4.999739,1.375612,0.882865,0.000394,0.957377,0.401413,1.678162,-1.466740,5.000282,1.324313,1.485257
6.62000,0.353849,-2.951997,4.999739,1.375612,0.882865,0.000394,0.957377,0.401413,1.693436,-1.438620,5.000282,1.339587,1.513377
6.64000,0.353849,-2.951997,4.999739,1.375612,0.882865,0.000394,0.957377,0.401413,1.708484,-1.410379,5.000282,1.354636,1.541617
6.66000,0.353849,-2.951997,4.999739,1.375612,0.882865,0.000394,0.957377,0.401413,1.723306,-1.382019,5.000282,1.369458,1.569978
6.68000,0.353849,-2.951997,4.999739,1.375612,0.882865,0.000394,0.957377,0.401413,1.737901,-1.353541,5.000282,1.384053,1.598455
6.70000,0.353849,-2.951997,4.999739,1.375612,0.882865,0.000394,0.957377,0.401413,1.752268,-1.324948,5.000282,1.398419,1.627049
6.72000,0.353849,-2.951997,4.999739,1.375612,0.882865,0.000394,0.957377,0.401413,1.766405,-1.296240,5.000282,1.412556,1.655757
6.74000,0.353849,-2.951997,4.999739,1.375612,0.882865,0.000394,1.058859,0.396870,1.780312,-1.267420,5.000282,1.426463,1.684577
6.76000,0.689215,-2.713943,4.999635,1.278136,1.017263,0.000528,1.058859,0.396870,1.793988,-1.238490,5.000282,1.104773,1.475453
6.78000,0.689215,-2.713943,4.999635,1.278136,1.017263,0.000528,1.058859,0.396870,1.807432,-1.209451,5.000282,1.118217,1.504492
6.80000,0.689215,-2.713943,4.999635,1.278136,1.017263,0.000528,1.058859,0.396870,1.820644,-1.180306,5.000282,1.131429,1.533637
6.82000,0.689215,-2.713943,4.999635,1.278136,1.017263,0.000528,1.058859,0.396870,1.833622,-1.151056,5.000282,1.144407,1.562888
6.84000,0.689215,-2.713943,4.999635,1.278136,1.017263,0.000528,1.058859,0.396870,1.846365,-1.121703,5.000282,1.157150,1.592241
6.86000,0.689215,-2.713943,4.999635,1.278136,1.017263,0.000528,1.058859,0.396870,1.858873,-1.092249,5.000282,1.169658,1.621695
6.88000,0.689215,-2.713943,4.999635,1.278136,1.017263,0.000528,1.058859,0.396870,1.871146,-1.062696,5.000282,1.181931,1.651248
6.90000,0.689215,-2.713943,4.999635,1.278136,1.017263,0.000528,1.058859,0.396870,1.883181,-1.033045,5.000282,1.193966,1.680898
6.92000,0.689215,-2.713943,4.999635,1.278136,1.017263,0.000528,1.058859,0.396870,1.894979,-1.003300,5.000282,1.205764,1.710644
6.94000,0.689215,-2.713943,4.999635,1.278136,1.017263,0.000528,1.058859,0.396870,1.906539,-0.973460,5.000282,1.217323,1.740483
6.96000,0.689215,-2.713943,4.999635,1.278136,1.017263,0.000528,1.058859,0.396870,1.917859,-0.943530,5.000282,1.228644,1.770413
6.98000,0.689215,-2.713943,4.999635,1.278136,1.017263,0.000528,1.159755,0.407380,1.928940,-0.913510,5.000282,1.239724,1.800434
7.00000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,1.939780,-0.883402,5.000282,0.943735,1.562593
7.02000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,1.950379,-0.853208,5.000282,0.954333,1.592786
7.04000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,1.960736,-0.822931,5.000282,0.964690,1.623064
7.06000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,1.970850,-0.792571,5.000282,0.974805,1.653423
7.08000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,1.980721,-0.762132,5.000282,0.984676,1.683863
7.10000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,1.990349,-0.731615,5.000282,0.994304,1.714380
7.12000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,1.999732,-0.701021,5.000282,1.003687,1.744973
7.14000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,2.008870,-0.670354,5.000282,1.012825,1.775641
7.16000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,2.017762,-0.639614,5.000282,1.021717,1.806380
7.18000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,2.026408,-0.608804,5.000282,1.030363,1.837190
7.20000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,2.034808,-0.577927,5.000282,1.038762,1.868068
7.22000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,2.042960,-0.546982,5.000282,1.046914,1.899012
7.24000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,2.050864,-0.515974,5.000282,1.054819,1.930020
7.26000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,2.058520,-0.484903,5.000282,1.062475,1.961091
7.28000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,2.065927,-0.453773,5.000282,1.069882,1.992222
7.30000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,2.073085,-0.422584,5.000282,1.077040,2.023411
7.32000,0.996045,-2.445994,4.999525,1.168948,1.140792,0.000582,1.159755,0.407380,2.079993,-0.391338,5.000282,1.083948,2.054656
