time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-3.9836,0.086657,2.999849,-0.016055,-0.021028,0.000867,-1.581901,-0.000341,-4.997067451477051,0.08070437610149384,4.000216484069824,0.016644177958369255,0.016831491142511368,-0.0002825964766088873,-1.5820757150650024,0.00023359712213277817,-4.983538343750096,0.09776144497999668,3.999849,0.013529107726954592,0.01705706887850285,-0.00036748406982400894,0.00017471506500243983,3.786615738178871e-06,0.00034097897521878287,0.0,0.013529107726954592,0.01705706887850285,-0.00036748406982400894,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.013532894342692772,0.01739804785372163,-0.00036748406982400894,0.00034943013000487966
0.1000,-3.983319350000042,0.08645489999964553,2.9997918999999733,-0.015838449999843258,-0.020466799999557434,0.0006873999997377395,-1.5818371499999273,0.0013162000023480504,-4.997067451477051,0.08070437610149384,4.000216484069824,0.016644177958369255,0.016831491142511368,-0.0002825964766088873,-1.5820757150650024,0.00023359712213277817,-4.983258400730666,0.09749549889372883,3.9997918999999733,0.013809050746385054,0.01679112279223499,-0.00042458406985090846,0.0002385650650751359,-1.4531636290316308e-05,-0.0013161197809195536,0.0,0.013809050746385054,0.01679112279223499,-0.00042458406985090846,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.013794519110094739,0.015475003011315437,-0.00042458406985090846,0.0004771301301502718
0.1500,-3.983506999999631,0.08580760000132769,2.9997409500001506,-0.015408150001515169,-0.020333099998592397,0.00020390000116173179,-1.5813167500022898,0.013532699952221474,-4.997067451477051,0.08070437610149384,4.000216484069824,0.016644177958369255,0.016831491142511368,-0.0002825964766088873,-1.5820757150650024,0.00023359712213277817,-4.983451660857811,0.09632782914427418,3.9997409500001506,0.013615790619240009,0.015623453042780344,-0.0004755340696735999,0.0007589650627126687,-0.00014236710442011108,-0.013531951064219606,0.0,0.013615790619240009,0.015623453042780344,-0.0004755340696735999,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.013473423514819899,0.0020915019785607385,-0.0004755340696735999,0.0015179301254253375
0.2000,-3.98356480000045,0.08555390000088466,2.9997102000002087,-0.015091450002502883,-0.02070774999325513,-2.4649998865322876e-05,-1.5808174500049206,0.02356314991866865,-4.996829986572266,0.07989794760942459,4.000218391418457,0.0162282083183527,0.01790354587137699,-0.0007367377984337509,-1.5820351839065552,0.0007418342866003513,-4.983514588965452,0.09557485548669103,3.9997102000002087,0.013315397606813661,0.015676907877266444,-0.000508191418248316,0.001217733901634599,-0.0002361252764403607,-0.023561966788523413,0.0,0.013315397606813661,0.015676907877266444,-0.000508191418248316,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.013079272330373301,-0.00788505891125697,-0.000508191418248316,0.002435467803269198
0.2500,-3.9833216500003576,0.08489710000057984,2.9995941000000883,-0.013528600001368673,-0.02654539999232068,-0.0005543499997244215,-1.576997900004481,0.07894679994989184,-4.996829986572266,0.07989794760942459,4.000218391418457,0.0162282083183527,0.01790354587137699,-0.0007367377984337509,-1.5820351839065552,0.0007418342866003513,-4.983302420306851,0.09109863345866266,3.9995941000000883,0.013527566265414848,0.01120068584923807,-0.0006242914183687276,0.005037283902074252,-0.0004895912212978247,-0.0789452818271255,0.0,0.013527566265414848,0.01120068584923807,-0.0006242914183687276,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.013037975044117023,-0.06774459597788743,-0.0006242914183687276,0.010074567804148504
0.3000,-3.9826235,0.08379500000000001,2.999442,-0.011189000000000001,-0.041377,-0.000979,-1.5684775,0.16340949999999999,-4.996829986572266,0.07989794760942459,4.000218391418457,0.0162282083183527,0.01790354587137699,-0.0007367377984337509,-1.5820351839065552,0.0007418342866003513,-4.982620811522352,0.0814761752831419,3.999442,0.01420917504991337,0.0015782276737173057,-0.0007763914184568677,0.013557683906555207,0.0003789179875694261,-0.1634090606772118,0.0,0.01420917504991337,0.0015782276737173057,-0.0007763914184568677,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.014588093037482796,-0.1618308330034945,-0.0007763914184568677,0.027115367813110414
0.3500,-3.982346000000379,0.08215145000149379,2.999337000000103,-0.009486500001498963,-0.057773599985141304,-0.001133449999805307,-1.555751050017786,0.2498687498921866,-4.996829986572266,0.07989794760942459,4.000218391418457,0.0162282083183527,0.01790354587137699,-0.0007367377984337509,-1.5820351839065552,0.0007418342866003513,-4.982232821958672,0.06710674082698698,3.999337000000103,0.01459716461359406,-0.012791206782437614,-0.0008813914183538607,0.026284133888769153,0.0037592026739255296,-0.24984047023638994,0.0,0.01459716461359406,-0.012791206782437614,-0.0008813914183538607,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.01835636728751959,-0.26263167701882756,-0.0008813914183538607,0.052568267777538306
0.4000,-3.9821378000021728,0.08011100001029718,2.9992542000003923,-0.007962200008030284,-0.07502139991559714,-0.0012013999995209741,-1.544700800025294,0.3089203998854977,-4.996829986572266,0.07989794760942459,4.000218391418457,0.0162282083183527,0.01790354587137699,-0.0007367377984337509,-1.5820351839065552,0.0007418342866003513,-4.981797331065085,0.054018434880008584,3.9992542000003923,0.015032655507180692,-0.025879512729416007,-0.0009641914180646971,0.0373343838812612,0.008060525654087146,-0.30881522208530393,0.0,0.015032655507180692,-0.025879512729416007,-0.0009641914180646971,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.023093181161267837,-0.33469473481471995,-0.0009641914180646971,0.0746687677625224
0.4500,-3.9812937000011086,0.07557860000384785,2.9991154000001066,-0.004740100002813154,-0.10949529997272696,-0.0014605999998934568,-1.521739000017047,0.3961777999490928,-4.996682643890381,0.07877901196479797,4.000064373016357,0.01650851219892502,0.006829111836850643,-0.0013691262574866414,-1.5814554691314697,0.009041896089911461,-4.980090630652544,0.02654094792638194,3.9991154000001066,0.016592013237836767,-0.052238064038416035,-0.0009489730162508536,0.05971646911442274,0.019427629114719503,-0.3957011705813925,0.0,0.016592013237836767,-0.052238064038416035,-0.0009489730162508536,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.036019642352556266,-0.4479392346198085,-0.0009489730162508536,0.11943293822884549
0.5000,-3.9803492500005277,0.07029295000255806,2.99900615000005,-0.0015833500015172185,-0.14270149998478684,-0.0015037999999877065,-1.504250100018385,0.4411689999565016,-4.996682643890381,0.07877901196479797,4.000064373016357,0.01650851219892502,0.006829111836850643,-0.0013691262574866414,-1.5814554691314697,0.009041896089911461,-4.978135866844542,0.0037958279071094447,3.99900615000005,0.018546777045838958,-0.07498318405768853,-0.0010582230163072026,0.07720536911308473,0.02933646885483445,-0.4401925239230547,0.0,0.018546777045838958,-0.07498318405768853,-0.0010582230163072026,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04788324590067341,-0.5151757079807432,-0.0010582230163072026,0.15441073822616946
