time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,5.940389,0.510539,3.966896,0.018523,-0.016666,-1.6e-05,-0.025019,-0.000338,5.899299621582031,-0.47140413522720337,4.968506813049316,0.016459712758660316,-0.01307758316397667,-0.0010271508945152164,-0.0248798169195652,-0.0006134742870926857,5.915372610026991,-0.48914804114473664,4.966896,0.016072988444959968,-0.017743905917533276,-0.0016108130493162065,-0.00013918308043479877,-0.00033789421990692095,8.455539810876784e-06,0.0,0.016072988444959968,-0.017743905917533276,-0.0016108130493162065,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.015735094225053047,-0.0177354503777224,-0.0016108130493162065,-0.00027836616086959753
0.1000,5.940389,0.510539,3.966896,0.018523,-0.016666,-1.6e-05,-0.025019,-0.000338,5.899299621582031,-0.47140413522720337,4.968506813049316,0.016459712758660316,-0.01307758316397667,-0.0010271508945152164,-0.0248798169195652,-0.0006134742870926857,5.915372610026991,-0.48914804114473664,4.966896,0.016072988444959968,-0.017743905917533276,-0.0016108130493162065,-0.00013918308043479877,-0.00033789421990692095,8.455539810876784e-06,0.0,0.016072988444959968,-0.017743905917533276,-0.0016108130493162065,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.015735094225053047,-0.0177354503777224,-0.0016108130493162065,-0.00027836616086959753
0.1500,5.940389,0.510539,3.966896,0.018523,-0.016666,-1.6e-05,-0.025019,-0.000338,5.899112701416016,-0.4696086347103119,4.968690395355225,0.01587316207587719,-0.01529382262378931,-0.0013603449333459139,-0.024855315685272217,-0.0007545978296548128,5.915372610026991,-0.48914804114473664,4.966896,0.016259908610975593,-0.019539406434424755,-0.0017943953552244096,-0.00016368431472778278,-0.00033789421990692095,8.455539810876784e-06,0.0,0.016259908610975593,-0.019539406434424755,-0.0017943953552244096,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.015922014391068672,-0.019530950894613878,-0.0017943953552244096,-0.00032736862945556555
0.2000,5.940389,0.510539,3.966896,0.018523,-0.016666,-1.6e-05,-0.025019,-0.000338,5.899112701416016,-0.4696086347103119,4.968690395355225,0.01587316207587719,-0.01529382262378931,-0.0013603449333459139,-0.024855315685272217,-0.0007545978296548128,5.915372610026991,-0.48914804114473664,4.966896,0.016259908610975593,-0.019539406434424755,-0.0017943953552244096,-0.00016368431472778278,-0.00033789421990692095,8.455539810876784e-06,0.0,0.016259908610975593,-0.019539406434424755,-0.0017943953552244096,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.015922014391068672,-0.019530950894613878,-0.0017943953552244096,-0.00032736862945556555
0.2500,5.940389,0.510539,3.966896,0.018523,-0.016666,-1.6e-05,-0.028098200038714324,-0.04573100057071945,5.899112701416016,-0.4696086347103119,4.968690395355225,0.01587316207587719,-0.01529382262378931,-0.0013603449333459139,-0.024855315685272217,-0.0007545978296548128,5.912294497111581,-0.48906627154845117,4.966896,0.013181795695565768,-0.01945763683813928,-0.0017943953552244096,-0.003242884353442107,-0.045712949243676394,0.001284789727624354,0.0,0.013181795695565768,-0.01945763683813928,-0.0017943953552244096,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.032531153548110626,-0.018172847110514926,-0.0017943953552244096,-0.006485768706884214
0.3000,5.940206,0.510261,3.96683,0.016005,-0.027997,-0.000413,-0.045547,-0.302958,5.899112701416016,-0.4696086347103119,4.968690395355225,0.01587316207587719,-0.01529382262378931,-0.0013603449333459139,-0.024855315685272217,-0.0007545978296548128,5.894674746463567,-0.4887019147027437,4.96683,-0.004437954952448919,-0.019093279992431822,-0.0018603953552247532,-0.02069168431472778,-0.30264380671251384,0.013794057508890739,0.0,-0.004437954952448919,-0.019093279992431822,-0.0018603953552247532,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.30708176166496276,-0.005299222483541083,-0.0018603953552247532,-0.04138336862945556
0.3500,5.940206,0.510261,3.96683,0.016005,-0.027997,-0.000413,-0.045547,-0.302958,5.899112701416016,-0.4696086347103119,4.968690395355225,0.01587316207587719,-0.01529382262378931,-0.0013603449333459139,-0.024855315685272217,-0.0007545978296548128,5.894674746463567,-0.4887019147027437,4.96683,-0.004437954952448919,-0.019093279992431822,-0.0018603953552247532,-0.02069168431472778,-0.30264380671251384,0.013794057508890739,0.0,-0.004437954952448919,-0.019093279992431822,-0.0018603953552247532,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.30708176166496276,-0.005299222483541083,-0.0018603953552247532,-0.04138336862945556
0.4000,5.940206,0.510261,3.96683,0.016005,-0.027997,-0.000413,-0.045547,-0.302958,5.898968696594238,-0.4683670699596405,4.968837738037109,0.014727432280778885,-0.019793402403593063,-0.0020751289557665586,-0.025054777041077614,-0.0032747213263064623,5.894674746463567,-0.4887019147027437,4.96683,-0.0042939501306715755,-0.02033484474310321,-0.002007738037109519,-0.020492222958922383,-0.30264380671251384,0.013794057508890739,0.0,-0.0042939501306715755,-0.02033484474310321,-0.002007738037109519,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.3069377568431854,-0.00654078723421247,-0.002007738037109519,-0.04098444591784477
0.4500,5.940206,0.510261,3.96683,0.016005,-0.027997,-0.000413,-0.045547,-0.302958,5.898968696594238,-0.4683670699596405,4.968837738037109,0.014727432280778885,-0.019793402403593063,-0.0020751289557665586,-0.025054777041077614,-0.0032747213263064623,5.894674746463567,-0.4887019147027437,4.96683,-0.0042939501306715755,-0.02033484474310321,-0.002007738037109519,-0.020492222958922383,-0.30264380671251384,0.013794057508890739,0.0,-0.0042939501306715755,-0.02033484474310321,-0.002007738037109519,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.3069377568431854,-0.00654078723421247,-0.002007738037109519,-0.04098444591784477
0.5000,5.940206,0.510261,3.96683,0.016005,-0.027997,-0.000413,-0.19269205042693063,-0.9967439520129693,5.898968696594238,-0.4683670699596405,4.968837738037109,0.014727432280778885,-0.019793402403593063,-0.0020751289557665586,-0.025054777041077614,-0.0032747213263064623,5.7487041876387845,-0.47123125970578594,4.96683,-0.15026450895545373,-0.00286418974614544,-0.002007738037109519,-0.16763727338585302,-0.9782964738092846,0.19087827327056364,0.0,-0.15026450895545373,-0.00286418974614544,-0.002007738037109519,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.1285609827647383,0.1880140835244182,-0.002007738037109519,-0.33527454677170604
