time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-3.013097,0.513552,4.963684,-0.01332,-0.017492,-0.000315,-1.581848,-0.000368,-4.0176682472229,0.523614764213562,5.962471008300781,0.0037578362971544266,1.7772797946236096e-05,0.0014514962676912546,-1.5819878578186035,-0.00019787935889326036,-4.013035930881267,0.5246034482322063,5.963684,0.0046323163416337465,0.0009886840186442702,0.001212991699218513,0.0001398578186035948,4.0669329494519e-06,0.0003679775265643062,0.0,0.0046323163416337465,0.0009886840186442702,0.001212991699218513,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.004636383274583198,0.0013566615452085765,0.001212991699218513,0.0002797156372071896
0.1000,-3.013097,0.51349,4.96364,-0.013325,-0.017473,-0.000412,-1.5818004000001022,0.0009223999967179264,-4.01929235458374,0.5232337713241577,5.9624505043029785,0.004658793564885855,0.00012650343705900013,0.0010365371126681566,-1.5818676948547363,0.0004114923067390919,-4.0130364557973905,0.5244938511266967,5.96364,0.0062558987863496895,0.0012600798025389492,0.0011894956970213144,6.729485463408125e-05,-1.0149952243149523e-05,-0.000922344150745638,0.0,0.0062558987863496895,0.0012600798025389492,0.0011894956970213144,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00624574883410654,0.0003377356517933112,0.0011894956970213144,0.0001345897092681625
0.1500,-3.013007300000045,0.513567999999961,4.963611400000014,-0.013107250000109198,-0.01741840000002738,-0.0004860999999628402,-1.5815962500000635,0.00680104999829945,-4.01929235458374,0.5232337713241577,5.9624505043029785,0.004658793564885855,0.00012650343705900013,0.0010365371126681566,-1.5818676948547363,0.0004114923067390919,-4.012948981396278,0.5243677132588308,5.963611400000014,0.0063433731874624755,0.0011339419346730883,0.001160895697035258,0.00027144485467278656,-7.344938984087166e-05,-0.006800653370559402,0.0,0.0063433731874624755,0.0011339419346730883,0.001160895697035258,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0062699237976216035,-0.005666711435886314,0.001160895697035258,0.0005428897093455731
0.2000,-3.0131584000000933,0.5132267999997726,4.9635417999999625,-0.012542599999618367,-0.019732800002016708,-0.0004999999999612337,-1.5799757999987172,0.03791680002280837,-4.01929235458374,0.5232337713241577,5.9624505043029785,0.004658793564885855,0.00012650343705900013,0.0010365371126681566,-1.5818676948547363,0.0004114923067390919,-4.0131162689317845,0.5224061442895601,5.9635417999999625,0.0061760856519557095,-0.0008276270345976,0.0010912956969839627,0.0018918948560191493,-0.00034805136177638234,-0.03791520254751656,0.0,0.0061760856519557095,-0.0008276270345976,0.0010912956969839627,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.005828034290179327,-0.03874282958211416,0.0010912956969839627,0.0037837897120382986
0.2500,-3.0127988500001854,0.5132103500004416,4.963483850000042,-0.011346050001037772,-0.026427599990816782,-0.0005829500000481495,-1.575946050005115,0.09175514994551845,-4.020491123199463,0.5229294300079346,5.962289333343506,0.005020593758672476,0.0005121700814925134,0.0009624594822525978,-1.5816930532455444,0.00035050115548074245,-4.012785590204919,0.5183600504492144,5.963483850000042,0.007705532994544129,-0.004569379558720166,0.0011945166565361376,0.005747003240429427,-0.000472511536851655,-0.09175393329101547,0.0,0.007705532994544129,-0.004569379558720166,0.0011945166565361376,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.007233021457692473,-0.09632331284973564,0.0011945166565361376,0.011494006480858854
0.3000,-3.0126524999999997,0.5125854999999999,4.9634409999999995,-0.010252,-0.037145,-0.000547,-1.570017,0.151831,-4.020491123199463,0.5229294300079346,5.962289333343506,0.005020593758672476,0.0005121700814925134,0.0009624594822525978,-1.5816930532455444,0.00035050115548074245,-4.012652196324888,0.5118061732839906,5.9634409999999995,0.00783892687457488,-0.011123256723943986,0.0011516666564936884,0.011676053245544438,0.00011832595461840791,-0.15183095389270418,0.0,0.00783892687457488,-0.011123256723943986,0.0011516666564936884,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.007957252829193288,-0.16295421061664817,0.0011516666564936884,0.023352106491088875
0.3500,-3.0124192000004064,0.511439000001499,4.963394600000065,-0.008907800001875731,-0.0526085999791266,-0.0006365999998555053,-1.5606512000062405,0.22281519995725388,-4.020491123199463,0.5229294300079346,5.962289333343506,0.005020593758672476,0.0005121700814925134,0.0009624594822525978,-1.5816930532455444,0.00035050115548074245,-4.012367738643012,0.5012940472407716,5.963394600000065,0.008123384556451008,-0.021635382767162925,0.0011052666565589675,0.021041853239303965,0.0022604496779383555,-0.222803733584616,0.0,0.008123384556451008,-0.021635382767162925,0.0011052666565589675,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.010383834234389364,-0.24443911635177892,0.0011052666565589675,0.04208370647860793
0.4000,-3.0122510499999975,0.5088786000004811,4.963333850000007,-0.007035300000260119,-0.07735759999623708,-0.0006661499999670777,-1.5475923500021225,0.2973057999899759,-4.020491123199463,0.5229294300079346,5.962289333343506,0.005020593758672476,0.0005121700814925134,0.0009624594822525978,-1.5816930532455444,0.00035050115548074245,-4.011981849809489,0.4856767054167349,5.963333850000007,0.00850927338997387,-0.03725272459119966,0.00104451665650096,0.03410070324342195,0.006898057830503765,-0.2972257652119792,0.0,0.00850927338997387,-0.03725272459119966,0.00104451665650096,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.015407331220477636,-0.33447848980317885,0.00104451665650096,0.0682014064868439
0.4500,-3.011644,0.504615,4.963255,-0.004093,-0.112616,-0.0009,-1.527278,0.381382,-4.020491123199463,0.5229294300079346,5.962289333343506,0.005020593758672476,0.0005121700814925134,0.0009624594822525978,-1.5816930532455444,0.00035050115548074245,-4.010697227050719,0.4611104080636993,5.963255,0.00979389614874382,-0.061819021944235275,0.000965666656494335,0.05441505324554452,0.016591868281850247,-0.3810209178390574,0.0,0.00979389614874382,-0.061819021944235275,0.000965666656494335,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.026385764430594066,-0.44283993978329267,0.000965666656494335,0.10883010649108904
0.5000,-3.011038800000172,0.4984565500028408,4.963156850000032,-0.0006963500013942839,-0.15211109998375827,-0.0008683499999600462,-1.5043549000094187,0.44854864997619065,-4.020491123199463,0.5229294300079346,5.962289333343506,0.005020593758672476,0.0005121700814925134,0.0009624594822525978,-1.5797606706619263,0.025436071678996086,-4.008832380262608,0.43206399630086983,5.963156850000032,0.011658742936854871,-0.09086543370706474,0.0008675166565259573,0.07540577065250753,0.02978029033149081,-0.4475589633816256,0.0,0.011658742936854871,-0.09086543370706474,0.0008675166565259573,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.04143903326834568,-0.5384243970886904,0.0008675166565259573,0.15081154130501506
