t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
8.52000,3.382133,-2.930701,0.873086,0.355444,-0.122272,-0.045730,-1.673525,0.126677,4.510840,-3.114771,0.807456,1.128706,-0.184070
8.54000,3.382133,-2.930701,0.873086,0.355444,-0.122272,-0.045730,-1.673525,0.126677,4.518767,-3.113692,0.807456,1.136633,-0.182991
8.56000,3.382133,-2.930701,0.873086,0.355444,-0.122272,-0.045730,-1.673525,0.126677,4.526689,-3.112582,0.807456,1.144556,-0.181881
8.58000,3.382133,-2.930701,0.873086,0.355444,-0.122272,-0.045730,-1.673525,0.126677,4.534607,-3.111441,0.807456,1.152474,-0.180739
8.60000,3.382133,-2.930701,0.873086,0.355444,-0.122272,-0.045730,-1.673525,0.126677,4.542521,-3.110267,0.807456,1.160387,-0.179566
8.62000,3.382133,-2.930701,0.873086,0.355444,-0.122272,-0.045730,-1.673525,0.126677,4.550430,-3.109062,0.807456,1.168296,-0.178361
8.64000,3.382133,-2.930701,0.873086,0.355444,-0.122272,-0.045730,-1.673525,0.126677,4.558333,-3.107826,0.807456,1.176200,-0.177124
8.66000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.566232,-3.106557,0.807456,1.002793,-0.087121
8.68000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.574126,-3.105258,0.807456,1.010686,-0.085822
8.70000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.582014,-3.103926,0.807456,1.018575,-0.084490
8.72000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.589897,-3.102563,0.807456,1.026458,-0.083127
8.74000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.597775,-3.101169,0.807456,1.034335,-0.081733
8.76000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.605647,-3.099743,0.807456,1.042207,-0.080307
8.78000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.613513,-3.098285,0.807456,1.050073,-0.078849
8.80000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.621373,-3.096796,0.807456,1.057934,-0.077361
8.82000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.629227,-3.095276,0.807456,1.065788,-0.075840
8.84000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.637075,-3.093724,0.807456,1.073636,-0.074288
8.86000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.644917,-3.092141,0.807456,1.081478,-0.072705
8.88000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.652753,-3.090527,0.807456,1.089313,-0.071091
8.90000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.660581,-3.088881,0.807456,1.097142,-0.069445
8.92000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.668404,-3.087204,0.807456,1.104964,-0.067768
8.94000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.676219,-3.085496,0.807456,1.112780,-0.066060
8.96000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.673525,0.126677,4.684028,-3.083756,0.807456,1.120588,-0.064320
8.98000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.539202,0.124416,4.691829,-3.081985,0.807456,1.128390,-0.062549
9.00000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.539202,0.124416,4.699624,-3.080183,0.807456,1.136184,-0.060747
9.02000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.539202,0.124416,4.707411,-3.078350,0.807456,1.143971,-0.058914
9.04000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.539202,0.124416,4.715191,-3.076486,0.807456,1.151751,-0.057050
9.06000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.539202,0.124416,4.722963,-3.074590,0.807456,1.159523,-0.055154
9.08000,3.563440,-3.019436,0.881934,0.391268,-0.053245,-0.028265,-1.539202,0.124416,4.730727,-3.072664,0.807456,1.167288,-0.053228
9.10000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.738484,-3.070706,0.807456,0.975523,0.004917
9.12000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.746233,-3.068717,0.807456,0.983272,0.006906
9.14000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.753974,-3.066698,0.807456,0.991013,0.008925
9.16000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.761707,-3.064647,0.807456,0.998745,0.010976
9.18000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.769431,-3.062566,0.807456,1.006470,0.013057
9.20000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.777147,-3.060454,0.807456,1.014186,0.015169
9.22000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.784855,-3.058311,0.807456,1.021894,0.017312
9.24000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.792554,-3.056137,0.807456,1.029593,0.019486
9.26000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.800244,-3.053932,0.807456,1.037283,0.021691
9.28000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.807925,-3.051697,0.807456,1.044964,0.023927
9.30000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.815598,-3.049430,0.807456,1.052636,0.026193
9.32000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.823261,-3.047133,0.807456,1.060300,0.028490
9.34000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.830915,-3.044806,0.807456,1.067954,0.030817
9.36000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.838559,-3.042448,0.807456,1.075598,0.033175
9.38000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.846194,-3.040059,0.807456,1.083233,0.035564
9.40000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.853820,-3.037640,0.807456,1.090859,0.037983
9.42000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.861436,-3.035191,0.807456,1.098474,0.040433
9.44000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.869041,-3.032710,0.807456,1.106080,0.042913
9.46000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.876637,-3.030200,0.807456,1.113676,0.045423
9.48000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.884223,-3.027659,0.807456,1.121262,0.047964
9.50000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.891799,-3.025088,0.807456,1.128837,0.050535
9.52000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.899364,-3.022486,0.807456,1.136403,0.053137
9.54000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.906919,-3.019855,0.807456,1.143957,0.055768
9.56000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.914463,-3.017193,0.807456,1.151502,0.058430
9.58000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.921996,-3.014501,0.807456,1.159035,0.061122
9.60000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.929519,-3.011779,0.807456,1.166558,0.063844
9.62000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.937030,-3.009026,0.807456,1.174069,0.066597
9.64000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.539202,0.124416,4.944531,-3.006244,0.807456,1.181570,0.069379
9.66000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.476836,0.109904,4.952020,-3.003432,0.807456,1.189059,0.072191
9.68000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.476836,0.109904,4.959499,-3.000590,0.807456,1.196537,0.075033
9.70000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.476836,0.109904,4.966965,-2.997718,0.807456,1.204004,0.077905
9.72000,3.762961,-3.075623,0.880347,0.438363,-0.094187,-0.082868,-1.476836,0.109904,4.974420,-2.994816,0.807456,1.211459,0.080807
9.74000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.476836,0.109904,4.981864,-2.991884,0.807456,0.994210,0.123421
9.76000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.476836,0.109904,4.989295,-2.988923,0.807456,1.001641,0.126382
9.78000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.476836,0.109904,4.996715,-2.985932,0.807456,1.009061,0.129373
9.80000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.476836,0.109904,5.004123,-2.982911,0.807456,1.016469,0.132394
9.82000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.476836,0.109904,5.011519,-2.979860,0.807456,1.023864,0.135445
9.84000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.476836,0.109904,5.018902,-2.976780,0.807456,1.031248,0.138525
9.86000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.476836,0.109904,5.026273,-2.973671,0.807456,1.038619,0.141634
9.88000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.033631,-2.970532,0.807456,1.045977,0.144773
9.90000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.040977,-2.967364,0.807456,1.053323,0.147941
9.92000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.048310,-2.964166,0.807456,1.060656,0.151139
9.94000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.055631,-2.960939,0.807456,1.067976,0.154366
9.96000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.062938,-2.957683,0.807456,1.075284,0.157622
9.98000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.070232,-2.954397,0.807456,1.082578,0.160908
10.00000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.077513,-2.951083,0.807456,1.089859,0.164222
10.02000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.084781,-2.947739,0.807456,1.097127,0.167566
10.04000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.092035,-2.944366,0.807456,1.104381,0.170939
10.06000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.099276,-2.940964,0.807456,1.111622,0.174341
10.08000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.106503,-2.937534,0.807456,1.118849,0.177771
10.10000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.113716,-2.934074,0.807456,1.126062,0.181231
10.12000,3.987654,-3.115305,0.868180,0.451923,0.006963,-0.092002,-1.436486,0.046587,5.120916,-2.930586,0.807456,1.133261,0.184719
10.14000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.436486,0.046587,5.128101,-2.927069,0.807456,0.948537,0.200606
10.16000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.436486,0.046587,5.135272,-2.923523,0.807456,0.955708,0.204152
10.18000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.436486,0.046587,5.142429,-2.919948,0.807456,0.962865,0.207726
10.20000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.436486,0.046587,5.149572,-2.916345,0.807456,0.970008,0.211330
10.22000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.436486,0.046587,5.156700,-2.912713,0.807456,0.977136,0.214961
10.24000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.436486,0.046587,5.163814,-2.909053,0.807456,0.984250,0.218621
10.26000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.436486,0.046587,5.170912,-2.905365,0.807456,0.991348,0.222310
10.28000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.436486,0.046587,5.177997,-2.901648,0.807456,0.998433,0.226027
10.30000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.185066,-2.897902,0.807456,1.005502,0.229772
10.32000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.192120,-2.894129,0.807456,1.012556,0.233546
10.34000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.199159,-2.890327,0.807456,1.019595,0.237347
10.36000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.206182,-2.886497,0.807456,1.026618,0.241177
10.38000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.213191,-2.882640,0.807456,1.033627,0.245035
10.40000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.220184,-2.878754,0.807456,1.040620,0.248921
10.42000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.227161,-2.874840,0.807456,1.047597,0.252835
10.44000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.234122,-2.870898,0.807456,1.054558,0.256776
10.46000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.241068,-2.866929,0.807456,1.061504,0.260746
10.48000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.247998,-2.862931,0.807456,1.068434,0.264743
10.50000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.254912,-2.858907,0.807456,1.075348,0.268768
10.52000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.261809,-2.854854,0.807456,1.082245,0.272821
10.54000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.268691,-2.850774,0.807456,1.089127,0.276901
10.56000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.275556,-2.846666,0.807456,1.095992,0.281008
10.58000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.282404,-2.842531,0.807456,1.102840,0.285143
10.60000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.289236,-2.838369,0.807456,1.109672,0.289306
10.62000,4.179564,-3.127675,0.862755,0.454548,0.055828,-0.034987,-1.323607,0.310664,5.296051,-2.834179,0.807456,1.116487,0.293496
10.64000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.323607,0.310664,5.302849,-2.829962,0.807456,0.909632,0.294367
10.66000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.323607,0.310664,5.309631,-2.825718,0.807456,0.916414,0.298611
10.68000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.323607,0.310664,5.316395,-2.821447,0.807456,0.923178,0.302882
10.70000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.323607,0.310664,5.323142,-2.817149,0.807456,0.929925,0.307180
10.72000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.323607,0.310664,5.329872,-2.812823,0.807456,0.936655,0.311506
10.74000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.323607,0.310664,5.336585,-2.808471,0.807456,0.943368,0.315858
10.76000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.323607,0.310664,5.343280,-2.804093,0.807456,0.950063,0.320237
10.78000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.349958,-2.799687,0.807456,0.956741,0.324642
10.80000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.356618,-2.795255,0.807456,0.963401,0.329074
10.82000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.363260,-2.790796,0.807456,0.970043,0.333533
10.84000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.369884,-2.786310,0.807456,0.976667,0.338019
10.86000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.376490,-2.781799,0.807456,0.983273,0.342531
10.88000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.383079,-2.777260,0.807456,0.989862,0.347069
10.90000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.389649,-2.772696,0.807456,0.996432,0.351633
10.92000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.396200,-2.768105,0.807456,1.002983,0.356224
10.94000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.402734,-2.763488,0.807456,1.009516,0.360841
10.96000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.409248,-2.758845,0.807456,1.016031,0.365484
10.98000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.415744,-2.754176,0.807456,1.022527,0.370153
11.00000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.422222,-2.749481,0.807456,1.029005,0.374849
11.02000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.428680,-2.744760,0.807456,1.035463,0.379569
11.04000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.435120,-2.740013,0.807456,1.041903,0.384316
11.06000,4.393217,-3.124329,0.841291,0.429548,-0.001092,-0.096491,-1.244741,0.335178,5.441540,-2.735240,0.807456,1.048323,0.389089
11.08000,4.552097,-3.111704,0.835193,0.370419,0.040348,-0.036562,-1.244741,0.335178,5.447942,-2.730442,0.807456,0.895845,0.381262
11.10000,4.552097,-3.111704,0.835193,0.370419,0.040348,-0.036562,-1.244741,0.335178,5.454324,-2.725619,0.807456,0.902227,0.386085
11.12000,4.552097,-3.111704,0.835193,0.370419,0.040348,-0.036562,-1.244741,0.335178,5.460687,-2.720770,0.807456,0.908590,0.390935
11.14000,4.552097,-3.111704,0.835193,0.370419,0.040348,-0.036562,-1.244741,0.335178,5.467030,-2.715895,0.807456,0.914933,0.395809
11.16000,4.552097,-3.111704,0.835193,0.370419,0.040348,-0.036562,-1.244741,0.335178,5.473354,-2.710995,0.807456,0.921257,0.400709
11.18000,4.552097,-3.111704,0.835193,0.370419,0.040348,-0.036562,-1.244741,0.335178,5.479658,-2.706070,0.807456,0.927561,0.405634
11.20000,4.552097,-3.111704,0.835193,0.370419,0.040348,-0.036562,-1.244741,0.335178,5.485943,-2.701120,0.807456,0.933846,0.410584
11.22000,4.552097,-3.111704,0.835193,0.370419,0.040348,-0.036562,-1.244741,0.335178,5.492207,-2.696144,0.807456,0.940110,0.415560
11.24000,4.552097,-3.111704,0.835193,0.370419,0.040348,-0.036562,-1.244741,0.335178,5.498452,-2.691144,0.807456,0.946355,0.420560
11.26000,4.552097,-3.111704,0.835193,0.370419,0.040348,-0.036562,-1.244741,0.335178,5.504676,-2.686118,0.807456,0.952580,0.425586
11.28000,4.552097,-3.111704,0.835193,0.370419,0.040348,-0.036562,-1.244741,0.335178,5.510881,-2.681068,0.807456,0.958784,0.430636
11.30000,4.552097,-3.111704,0.835193,0.370419,0.040348,-0.036562,-1.244741,0.335178,5.517065,-2.675993,0.807456,0.964968,0.435711
11.32000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.523229,-2.670893,0.807456,0.812193,0.407634
11.34000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.529372,-2.665769,0.807456,0.818336,0.412758
11.36000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.535495,-2.660620,0.807456,0.824459,0.417907
11.38000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.541597,-2.655447,0.807456,0.830561,0.423080
11.40000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.547679,-2.650249,0.807456,0.836643,0.428278
11.42000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.553739,-2.645027,0.807456,0.842703,0.433500
11.44000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.559779,-2.639781,0.807456,0.848743,0.438746
11.46000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.565798,-2.634511,0.807456,0.854762,0.444016
11.48000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.571795,-2.629216,0.807456,0.860759,0.449311
11.50000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.577772,-2.623898,0.807456,0.866735,0.454629
11.52000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.583726,-2.618556,0.807456,0.872690,0.459971
11.54000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.589660,-2.613190,0.807456,0.878624,0.465337
11.56000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.595572,-2.607801,0.807456,0.884536,0.470727
11.58000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.601462,-2.602387,0.807456,0.890426,0.476140
11.60000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.607331,-2.596951,0.807456,0.896295,0.481577
11.62000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.613178,-2.591491,0.807456,0.902142,0.487037
11.64000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.619003,-2.586007,0.807456,0.907967,0.492520
11.66000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.624806,-2.580500,0.807456,0.913770,0.498027
11.68000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.630587,-2.574970,0.807456,0.919551,0.503557
11.70000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.636346,-2.569417,0.807456,0.925310,0.509110
11.72000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.244741,0.335178,5.642083,-2.563841,0.807456,0.931046,0.514686
11.74000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.041631,0.280726,5.647797,-2.558242,0.807456,0.936761,0.520285
11.76000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.041631,0.280726,5.653489,-2.552621,0.807456,0.942452,0.525906
11.78000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.041631,0.280726,5.659158,-2.546976,0.807456,0.948122,0.531551
11.80000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.041631,0.280726,5.664805,-2.541309,0.807456,0.953768,0.537218
11.82000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.041631,0.280726,5.670428,-2.535620,0.807456,0.959392,0.542908
11.84000,4.711036,-3.078527,0.847990,0.400962,0.143746,0.007268,-1.041631,0.280726,5.676030,-2.529908,0.807456,0.964993,0.548620
11.86000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.681608,-2.524173,0.807456,0.819331,0.477616
11.88000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.687163,-2.518417,0.807456,0.824886,0.483373
11.90000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.692695,-2.512638,0.807456,0.830418,0.489152
11.92000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.698204,-2.506837,0.807456,0.835927,0.494953
11.94000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.703690,-2.501014,0.807456,0.841413,0.500776
11.96000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.709152,-2.495169,0.807456,0.846875,0.506620
11.98000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.714591,-2.489302,0.807456,0.852314,0.512487
12.00000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.720007,-2.483414,0.807456,0.857730,0.518375
12.02000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.725399,-2.477504,0.807456,0.863122,0.524285
12.04000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.730767,-2.471573,0.807456,0.868490,0.530217
12.06000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.736111,-2.465620,0.807456,0.873834,0.536170
12.08000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.741432,-2.459646,0.807456,0.879155,0.542144
12.10000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.746729,-2.453650,0.807456,0.884452,0.548139
12.12000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.752001,-2.447634,0.807456,0.889724,0.554156
12.14000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.757250,-2.441596,0.807456,0.894973,0.560194
12.16000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.762474,-2.435537,0.807456,0.900197,0.566252
12.18000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.767674,-2.429458,0.807456,0.905397,0.572332
12.20000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-1.041631,0.280726,5.772850,-2.423358,0.807456,0.910573,0.578432
12.22000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-0.969991,0.119551,5.778001,-2.417237,0.807456,0.915724,0.584553
12.24000,4.862277,-3.001790,0.849613,0.370423,0.223356,-0.049562,-0.969991,0.119551,5.783128,-2.411096,0.807456,0.920851,0.590694
