timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780337086.730824,0.5000,circle,-4.0030,-0.0314,3.9984,0.0000,0.0000,0.0008,-1.5577,0.1253,-3.9816,-0.3834,19.59484560,-99.22727650,3.998,-4.9815,-0.0210,4.0365,-0.0100,0.0000,0.2500,-0.1900,-1.2214,19.59483680,-99.22727640,4.037,-5.0029,-0.0445,4.9984,-0.0214,-0.0236,0.9619,0.0318,0.9619,-1.3677,0.9786,0.0381,0.0016,-0.1253,-0.0107,-0.0118,0.4810,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0091,-0.1371,0.4810,-0.9595
1780337086.782926,0.5470,circle,-4.0030,-0.0314,3.9984,0.0000,0.0000,0.0008,-1.5577,0.1253,-3.9767,-0.4312,19.59484560,-99.22727650,3.998,-4.9815,-0.0210,4.0365,-0.0100,0.0000,0.2500,-0.1900,-1.2214,19.59483680,-99.22727640,4.037,-5.0029,-0.0445,4.9984,-0.0214,-0.0236,0.9619,0.0318,0.9619,-1.3677,0.9786,0.0381,0.0016,-0.1253,-0.0107,-0.0118,0.4810,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0091,-0.1371,0.4810,-0.9595
1780337086.836399,0.6100,circle,-4.0030,-0.0419,3.9984,0.0000,-0.1000,0.0008,-1.5028,0.2744,-3.9731,-0.4630,19.59484560,-99.22727660,3.998,-4.9815,-0.0210,4.0365,-0.0100,0.0000,0.2500,-0.1900,-1.2214,19.59483680,-99.22727640,4.037,-5.0007,-0.1098,4.9984,-0.0192,-0.0889,0.9619,0.0909,0.9619,-1.3128,0.9787,0.0381,0.0186,-0.2738,-0.0096,-0.0444,0.4810,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0090,-0.3182,0.4810,-0.9007
1780337086.877082,0.6410,circle,-4.0030,-0.0419,3.9984,0.0000,-0.1000,0.0008,-1.5028,0.2744,-3.9673,-0.5106,19.59484560,-99.22727660,3.998,-4.9815,-0.0210,4.0365,-0.0100,0.0000,0.2500,-0.1900,-1.2214,19.59483680,-99.22727640,4.037,-5.0007,-0.1098,4.9984,-0.0192,-0.0889,0.9619,0.0909,0.9619,-1.3128,0.9787,0.0381,0.0186,-0.2738,-0.0096,-0.0444,0.4809,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0090,-0.3182,0.4809,-0.9007
1780337086.937963,0.7030,circle,-4.0030,-0.0419,3.9984,0.0000,-0.1000,0.0008,-1.5028,0.2744,-3.9631,-0.5423,19.59484560,-99.22727660,3.998,-4.9815,-0.0210,4.0365,-0.0100,-0.0400,0.2500,-0.5503,-1.4336,19.59483680,-99.22727640,4.037,-5.0007,-0.1098,4.9984,-0.0192,-0.0889,0.9619,0.0909,0.9619,-0.9525,0.9787,0.0381,0.0186,-0.2738,-0.0096,-0.0444,0.4809,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0090,-0.3182,0.4809,-0.5912
1780337086.985510,0.7500,circle,-4.0030,-0.0419,3.9984,0.0000,-0.1000,0.0008,-1.5028,0.2744,-3.9563,-0.5898,19.59484560,-99.22727660,3.998,-4.9815,-0.0210,4.0365,-0.0100,-0.0400,0.2500,-0.5503,-1.4336,19.59483680,-99.22727640,4.037,-5.0007,-0.1098,4.9984,-0.0192,-0.0889,0.9619,0.0909,0.9619,-0.9525,0.9787,0.0381,0.0186,-0.2738,-0.0096,-0.0444,0.4809,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0090,-0.3182,0.4809,-0.5912
1780337087.044714,0.8130,circle,-4.0030,-0.0419,3.9984,0.0000,-0.1000,0.0008,-1.5028,0.2744,-3.9489,-0.6373,19.59484560,-99.22727660,3.998,-4.9815,-0.0210,4.0365,-0.0100,-0.0400,0.2500,-0.5503,-1.4336,19.59483680,-99.22727640,4.037,-5.0007,-0.1098,4.9984,-0.0192,-0.0889,0.9619,0.0909,0.9619,-0.9525,0.9787,0.0381,0.0186,-0.2738,-0.0096,-0.0444,0.4809,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0090,-0.3182,0.4809,-0.5912
1780337087.087539,0.8600,circle,-4.0030,-0.0419,3.9984,0.0000,-0.1000,0.0008,-1.5028,0.2744,-3.9437,-0.6688,19.59484560,-99.22727660,3.998,-4.9815,-0.0210,4.1245,-0.0100,-0.0400,0.4325,-0.5503,-1.4336,19.59483680,-99.22727640,4.124,-5.0007,-0.1098,4.9984,-0.0192,-0.0889,0.8739,0.0909,0.8739,-0.9525,0.9787,0.1261,0.0186,-0.2738,-0.0096,-0.0444,0.4369,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0090,-0.3182,0.4369,-0.5912
1780337087.128397,0.8910,circle,-4.0141,-0.0838,3.9984,0.0000,-0.2400,0.0012,-1.4326,0.2703,-3.9382,-0.7004,19.59484550,-99.22727700,3.998,-4.9815,-0.0210,4.1245,-0.0100,-0.0400,0.4325,-0.5503,-1.4336,19.59483680,-99.22727640,4.124,-5.0046,-0.2215,4.9984,-0.0231,-0.2006,0.8739,0.2019,0.8739,-0.8823,0.9694,0.1261,0.0372,-0.2678,-0.0115,-0.1003,0.4370,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0257,-0.3681,0.4370,-0.5355
1780337087.187705,0.9530,circle,-4.0141,-0.0838,3.9984,0.0000,-0.2400,0.0012,-1.4326,0.2703,-3.9295,-0.7476,19.59484550,-99.22727700,3.998,-4.9815,-0.0524,4.2433,-0.0100,-0.1400,0.5059,-0.8373,-0.8851,19.59483680,-99.22727670,4.243,-5.0046,-0.2215,4.9984,-0.0231,-0.1691,0.7552,0.1707,0.7552,-0.5953,0.9679,0.2448,0.0372,-0.2678,-0.0115,-0.0846,0.3776,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0257,-0.3523,0.3776,-0.3607
1780337087.236094,1.0000,circle,-4.0141,-0.0838,3.9984,0.0000,-0.2400,0.0012,-1.4326,0.2703,-3.9203,-0.7947,19.59484550,-99.22727700,3.998,-4.9815,-0.0524,4.2433,-0.0100,-0.1400,0.5059,-0.8373,-0.8851,19.59483680,-99.22727670,4.243,-5.0046,-0.2215,4.9984,-0.0231,-0.1691,0.7552,0.1707,0.7552,-0.5953,0.9679,0.2448,0.0372,-0.2678,-0.0115,-0.0846,0.3776,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0257,-0.3523,0.3776,-0.3607
1780337087.287029,1.0630,circle,-4.0141,-0.0838,3.9984,0.0000,-0.2400,0.0012,-1.4326,0.2703,-3.9104,-0.8417,19.59484550,-99.22727700,3.998,-4.9815,-0.0524,4.2433,-0.0100,-0.1400,0.5059,-0.8373,-0.8851,19.59483680,-99.22727670,4.243,-5.0046,-0.2215,4.9984,-0.0231,-0.1691,0.7552,0.1707,0.7552,-0.5953,0.9679,0.2448,0.0372,-0.2678,-0.0115,-0.0846,0.3776,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0257,-0.3523,0.3776,-0.3607
1780337087.324670,1.0940,circle,-4.0141,-0.0838,3.9984,0.0000,-0.2400,0.0012,-1.4326,0.2703,-3.9071,-0.8573,19.59484550,-99.22727700,3.998,-4.9815,-0.0524,4.2433,-0.0100,-0.1400,0.5059,-0.8373,-0.8851,19.59483680,-99.22727670,4.243,-5.0046,-0.2215,4.9984,-0.0231,-0.1691,0.7552,0.1707,0.7552,-0.5953,0.9679,0.2448,0.0372,-0.2678,-0.0115,-0.0846,0.3776,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0257,-0.3523,0.3776,-0.3607
1780337087.381867,1.1560,circle,-4.0141,-0.1781,3.9985,0.0200,-0.3800,0.0015,-1.3743,0.1945,-3.8965,-0.9041,19.59484550,-99.22727790,3.999,-4.9815,-0.0524,4.2433,-0.0100,-0.1400,0.5059,-0.8373,-0.8851,19.59483680,-99.22727670,4.243,-4.9949,-0.3734,4.9985,-0.0134,-0.3210,0.7553,0.3213,0.7553,-0.5370,0.9755,0.2447,0.0380,-0.1908,-0.0067,-0.1605,0.3776,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0313,-0.3512,0.3776,-0.3216
1780337087.426228,1.1880,circle,-4.0141,-0.1781,3.9985,0.0200,-0.3800,0.0015,-1.3743,0.1945,-3.8891,-0.9353,19.59484550,-99.22727790,3.999,-4.9815,-0.1048,4.3679,0.0000,-0.2300,0.4721,-0.9561,-0.1423,19.59483680,-99.22727720,4.368,-4.9949,-0.3734,4.9985,-0.0134,-0.2686,0.6306,0.2689,0.6306,-0.4182,0.9702,0.3694,0.0380,-0.1908,-0.0067,-0.1343,0.3153,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0313,-0.3251,0.3153,-0.3008
1780337087.488597,1.2500,circle,-4.0141,-0.1781,3.9985,0.0200,-0.3800,0.0015,-1.3743,0.1945,-3.8776,-0.9819,19.59484550,-99.22727790,3.999,-4.9815,-0.1048,4.3679,0.0000,-0.2300,0.4721,-0.9561,-0.1423,19.59483680,-99.22727720,4.368,-4.9949,-0.3734,4.9985,-0.0134,-0.2686,0.6306,0.2689,0.6306,-0.4182,0.9702,0.3694,0.0380,-0.1908,-0.0067,-0.1343,0.3153,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0313,-0.3251,0.3153,-0.3008
1780337087.538955,1.3130,circle,-4.0141,-0.1781,3.9985,0.0200,-0.3800,0.0015,-1.3743,0.1945,-3.8656,-1.0283,19.59484550,-99.22727790,3.999,-4.9815,-0.1048,4.3679,0.0000,-0.2300,0.4721,-0.9561,-0.1423,19.59483680,-99.22727720,4.368,-4.9949,-0.3734,4.9985,-0.0134,-0.2686,0.6306,0.2689,0.6306,-0.4182,0.9702,0.3694,0.0380,-0.1908,-0.0067,-0.1343,0.3153,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0313,-0.3251,0.3153,-0.3008
1780337087.577030,1.3440,circle,-4.0141,-0.1781,3.9985,0.0200,-0.3800,0.0015,-1.3743,0.1945,-3.8614,-1.0438,19.59484550,-99.22727790,3.999,-4.9815,-0.1048,4.3679,0.0000,-0.2300,0.4721,-0.9561,-0.1423,19.59483680,-99.22727720,4.368,-4.9949,-0.3734,4.9985,-0.0134,-0.2686,0.6306,0.2689,0.6306,-0.4182,0.9702,0.3694,0.0380,-0.1908,-0.0067,-0.1343,0.3153,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0313,-0.3251,0.3153,-0.3008
1780337087.633424,1.4060,circle,-4.0141,-0.2933,3.9987,0.0400,-0.5000,0.0016,-1.3319,0.1611,-3.8442,-1.1054,19.59484550,-99.22727900,3.999,-4.9815,-0.1048,4.3679,0.0000,-0.2300,0.4721,-0.9561,-0.1423,19.59483680,-99.22727720,4.368,-4.9857,-0.5299,4.9987,-0.0042,-0.4252,0.6308,0.4252,0.6308,-0.3758,0.9856,0.3692,0.0381,-0.1566,-0.0021,-0.2126,0.3154,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0360,-0.3691,0.3154,-0.2703
1780337087.680654,1.4530,circle,-4.0141,-0.2933,3.9987,0.0400,-0.5000,0.0016,-1.3319,0.1611,-3.8353,-1.1361,19.59484550,-99.22727900,3.999,-4.9815,-0.1676,4.3679,0.0000,-0.2700,0.4721,-0.9524,0.0379,19.59483680,-99.22727780,4.368,-4.9857,-0.5299,4.9987,-0.0042,-0.3623,0.6308,0.3623,0.6308,-0.3795,0.9755,0.3692,0.0381,-0.1566,-0.0021,-0.1812,0.3154,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0360,-0.3377,0.3154,-0.2913
1780337087.727894,1.5000,circle,-4.0141,-0.2933,3.9987,0.0400,-0.5000,0.0016,-1.3319,0.1611,-3.8260,-1.1668,19.59484550,-99.22727900,3.999,-4.9815,-0.1676,4.4789,0.0000,-0.2700,0.3955,-0.9524,0.0379,19.59483680,-99.22727780,4.479,-4.9857,-0.5299,4.9987,-0.0042,-0.3623,0.5198,0.3623,0.5198,-0.3795,0.9755,0.4802,0.0381,-0.1566,-0.0021,-0.1812,0.2599,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0360,-0.3377,0.2599,-0.2913
1780337087.778243,1.5470,circle,-4.0141,-0.2933,3.9987,0.0400,-0.5000,0.0016,-1.3319,0.1611,-3.8118,-1.2126,19.59484550,-99.22727900,3.999,-4.9815,-0.1676,4.4789,0.0000,-0.2700,0.3955,-0.9524,0.0379,19.59483680,-99.22727780,4.479,-4.9857,-0.5299,4.9987,-0.0042,-0.3623,0.5198,0.3623,0.5198,-0.3795,0.9755,0.4802,0.0381,-0.1566,-0.0021,-0.1812,0.2599,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0360,-0.3377,0.2599,-0.2913
1780337087.832975,1.5940,circle,-4.0030,-0.4295,3.9987,0.0700,-0.6000,0.0016,-1.2889,0.1869,-3.7969,-1.2583,19.59484560,-99.22728030,3.999,-4.9815,-0.1676,4.4789,0.0000,-0.2700,0.3955,-0.9524,0.0379,19.59483680,-99.22727780,4.479,-4.9635,-0.7077,4.9987,0.0180,-0.5401,0.5198,0.5404,0.5198,-0.3365,1.0130,0.4802,0.0520,-0.1796,0.0090,-0.2700,0.2599,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0610,-0.4496,0.2599,-0.2543
1780337087.890344,1.6560,circle,-4.0030,-0.4295,3.9989,0.0700,-0.6000,0.0014,-1.2889,0.1869,-3.7868,-1.2886,19.59484560,-99.22728030,3.999,-4.9815,-0.1676,4.4789,0.0000,-0.2700,0.3955,-0.9524,0.0379,19.59483680,-99.22727780,4.479,-4.9635,-0.7077,4.9989,0.0180,-0.5401,0.5200,0.5404,0.5200,-0.3365,1.0130,0.4800,0.0520,-0.1796,0.0090,-0.2700,0.2600,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0610,-0.4496,0.2600,-0.2543
1780337087.934986,1.7030,circle,-4.0030,-0.4295,3.9989,0.0700,-0.6000,0.0014,-1.2889,0.1869,-3.7710,-1.3339,19.59484560,-99.22728030,3.999,-4.9815,-0.2409,4.4789,0.0100,-0.2900,0.3955,-0.9770,-0.2297,19.59483680,-99.22727850,4.479,-4.9635,-0.7077,4.9989,0.0180,-0.4667,0.5200,0.4671,0.5200,-0.3119,0.9965,0.4800,0.0520,-0.1796,0.0090,-0.2334,0.2600,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0610,-0.4129,0.2600,-0.2079
1780337087.982577,1.7500,circle,-4.0030,-0.4295,3.9989,0.0700,-0.6000,0.0014,-1.2889,0.1869,-3.7657,-1.3490,19.59484560,-99.22728030,3.999,-4.9815,-0.2409,4.5705,0.0100,-0.2900,0.3152,-0.9770,-0.2297,19.59483680,-99.22727850,4.570,-4.9635,-0.7077,4.9989,0.0180,-0.4667,0.4284,0.4671,0.4284,-0.3119,0.9965,0.5716,0.0520,-0.1796,0.0090,-0.2334,0.2142,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0610,-0.4129,0.2142,-0.2079
1780337088.033619,1.7970,circle,-4.0030,-0.4295,3.9989,0.0700,-0.6000,0.0014,-1.2889,0.1869,-3.7436,-1.4091,19.59484560,-99.22728030,3.999,-4.9815,-0.2409,4.5705,0.0100,-0.2900,0.3152,-0.9770,-0.2297,19.59483680,-99.22727850,4.570,-4.9635,-0.7077,4.9989,0.0180,-0.4667,0.4284,0.4671,0.4284,-0.3119,0.9965,0.5716,0.0520,-0.1796,0.0090,-0.2334,0.2142,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0610,-0.4129,0.2142,-0.2079
1780337088.087011,1.8600,circle,-3.9919,-0.5971,3.9989,0.1100,-0.6700,0.0010,-1.2383,0.2107,-3.7322,-1.4390,19.59484570,-99.22728190,3.999,-4.9815,-0.2409,4.5705,0.0100,-0.2900,0.3152,-0.9770,-0.2297,19.59483680,-99.22727850,4.570,-4.9371,-0.9235,4.9989,0.0444,-0.6825,0.4284,0.6840,0.4284,-0.2613,1.0518,0.5716,0.0688,-0.1992,0.0222,-0.3413,0.2142,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0910,-0.5405,0.2142,-0.1650
1780337088.128512,1.8910,circle,-3.9919,-0.5971,3.9989,0.1100,-0.6700,0.0010,-1.2383,0.2107,-3.7147,-1.4837,19.59484570,-99.22728190,3.999,-4.9815,-0.2409,4.5705,0.0100,-0.2900,0.3152,-0.9770,-0.2297,19.59483680,-99.22727850,4.570,-4.9371,-0.9235,4.9989,0.0444,-0.6825,0.4284,0.6840,0.4284,-0.2613,1.0518,0.5716,0.0688,-0.1992,0.0222,-0.3413,0.2142,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0910,-0.5405,0.2142,-0.1650
1780337088.189068,1.9530,circle,-3.9919,-0.5971,3.9989,0.1100,-0.6700,0.0010,-1.2383,0.2107,-3.7027,-1.5134,19.59484570,-99.22728190,3.999,-4.9815,-0.3247,4.6422,0.0200,-0.3300,0.2418,-1.0541,-0.3177,19.59483680,-99.22727930,4.642,-4.9371,-0.9235,4.9989,0.0444,-0.5987,0.3567,0.6004,0.3567,-0.1842,1.0264,0.6433,0.0688,-0.1992,0.0222,-0.2994,0.1783,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0910,-0.4986,0.1783,-0.0945
1780337088.239875,2.0160,circle,-3.9919,-0.5971,3.9989,0.1100,-0.6700,0.0010,-1.2383,0.2107,-3.6904,-1.5429,19.59484570,-99.22728190,3.999,-4.9815,-0.3247,4.6422,0.0200,-0.3300,0.2418,-1.0541,-0.3177,19.59483680,-99.22727930,4.642,-4.9371,-0.9235,4.9989,0.0444,-0.5987,0.3567,0.6004,0.3567,-0.1842,1.0264,0.6433,0.0688,-0.1992,0.0222,-0.2994,0.1783,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0910,-0.4986,0.1783,-0.0945
1780337088.274872,2.0470,circle,-3.9919,-0.5971,3.9989,0.1100,-0.6700,0.0010,-1.2383,0.2107,-3.6717,-1.5871,19.59484570,-99.22728190,3.999,-4.9815,-0.3247,4.6422,0.0200,-0.3300,0.2418,-1.0541,-0.3177,19.59483680,-99.22727930,4.642,-4.9371,-0.9235,4.9989,0.0444,-0.5987,0.3567,0.6004,0.3567,-0.1842,1.0264,0.6433,0.0688,-0.1992,0.0222,-0.2994,0.1783,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0910,-0.4986,0.1783,-0.0945
1780337088.328575,2.0940,circle,-3.9919,-0.5971,3.9989,0.1100,-0.6700,0.0010,-1.2383,0.2107,-3.6589,-1.6164,19.59484570,-99.22728190,3.999,-4.9815,-0.3247,4.6422,0.0200,-0.3300,0.2418,-1.0541,-0.3177,19.59483680,-99.22727930,4.642,-4.9371,-0.9235,4.9989,0.0444,-0.5987,0.3567,0.6004,0.3567,-0.1842,1.0264,0.6433,0.0688,-0.1992,0.0222,-0.2994,0.1783,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0910,-0.4986,0.1783,-0.0945
1780337088.389026,2.1560,circle,-3.9585,-0.7752,3.9988,0.1500,-0.7100,0.0011,-1.1850,0.2111,-3.6325,-1.6748,19.59484600,-99.22728360,3.999,-4.9815,-0.3247,4.6422,0.0200,-0.3300,0.2418,-1.0541,-0.3177,19.59483680,-99.22727930,4.642,-4.8850,-1.1515,4.9988,0.0965,-0.8267,0.3566,0.8324,0.3566,-0.1309,1.1178,0.6434,0.0794,-0.1956,0.0482,-0.4134,0.1783,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1277,-0.6089,0.1783,-0.0518
1780337088.433563,2.2030,circle,-3.9585,-0.7752,3.9988,0.1500,-0.7100,0.0011,-1.1850,0.2111,-3.6190,-1.7038,19.59484600,-99.22728360,3.999,-4.9593,-0.4190,4.6422,0.0400,-0.3900,0.2418,-1.1088,-0.1118,19.59483700,-99.22728020,4.642,-4.8850,-1.1515,4.9988,0.0743,-0.7325,0.3566,0.7362,0.3566,-0.0762,1.0622,0.6434,0.0794,-0.1956,0.0371,-0.3662,0.1783,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1166,-0.5618,0.1783,-0.0287
