time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-3.9836,0.086657,2.999849,-0.016055,-0.021028,0.000867,-1.581901,-0.000341,-4.9634246826171875,0.12197362631559372,4.003971576690674,-0.02029780112206936,-0.02452997677028179,-0.004753768909722567,-1.5816819667816162,-0.0004800644237548113,-4.983538343750096,0.09776144497999668,3.999849,-0.02011366113290869,-0.024212181335597036,-0.004122576690673618,-0.00021903321838379064,3.786615738178871e-06,0.00034097897521878287,0.0,-0.02011366113290869,-0.024212181335597036,-0.004122576690673618,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.02010987451717051,-0.023871202360378253,-0.004122576690673618,-0.0004380664367675813
0.1000,-3.983346,0.08623,2.999775,-0.015739,-0.020186,0.000521,-1.5817770999997605,0.0031791000064283147,-4.9634246826171875,0.12197362631559372,4.003971576690674,-0.02029780112206936,-0.02452997677028179,-0.004753768909722567,-1.5816819667816162,-0.0004800644237548113,-4.983285711915697,0.09721055253404973,3.999775,-0.01986102929850908,-0.024763073781543993,-0.004196576690673748,-9.51332181442499e-05,-3.490827463158395e-05,-0.0031789083445791194,0.0,-0.01986102929850908,-0.024763073781543993,-0.004196576690673748,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.019895937573140666,-0.027941982126123113,-0.004196576690673748,-0.0001902664362884998
0.1500,-3.983420900000219,0.08607039999953285,2.9997665999999756,-0.01566269999977667,-0.020144699999879112,0.0004180999996988103,-1.581652,0.006537,-4.9634246826171875,0.12197362631559372,4.003971576690674,-0.02029780112206936,-0.02452997677028179,-0.004753768909722567,-1.5816819667816162,-0.0004800644237548113,-4.9833619777584985,0.09692585999026514,3.9997665999999756,-0.01993729514131104,-0.025047766325328583,-0.004204976690698192,2.9966781616153068e-05,-7.096214195941696e-05,-0.006536614825305874,0.0,-0.01993729514131104,-0.025047766325328583,-0.004204976690698192,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.020008257283270457,-0.03158438115063446,-0.004204976690698192,5.9933563232306135e-05
0.2000,-3.9834417999993814,0.08531239999878547,2.999653199999713,-0.01440819999656384,-0.02254900000925991,-0.0003344000015577766,-1.5794741999932447,0.045765400111658264,-4.9634246826171875,0.12197362631559372,4.003971576690674,-0.02029780112206936,-0.02452997677028179,-0.004753768909722567,-1.5816854238510132,-0.0008448283188045025,-4.983404147494046,0.09399016428230421,3.999653199999713,-0.01997946487685809,-0.02798346203328951,-0.00431837669096069,0.002211223857768507,-0.00039714135450989274,-0.045763676929686366,0.0,-0.01997946487685809,-0.02798346203328951,-0.00431837669096069,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.020376606231367982,-0.07374713896297588,-0.00431837669096069,0.004422447715537014
0.2500,-3.983321649998326,0.08489709999728529,2.999594099999588,-0.01352859999359213,-0.026545400035953147,-0.0005543500012902076,-1.5769978999790208,0.07894680023459714,-4.964158058166504,0.12001931667327881,4.003557205200195,-0.02026938833296299,-0.02281266823410988,-0.0036902050487697124,-1.5816854238510132,-0.0008448283188045025,-4.983302420304978,0.09109863342990807,3.999594099999588,-0.019144362138473703,-0.028920683243370743,-0.003963105200607497,0.0046875238719923384,-0.0004895912210534461,-0.07894528211183778,0.0,-0.019144362138473703,-0.028920683243370743,-0.003963105200607497,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01963395335952715,-0.10786596535520852,-0.003963105200607497,0.009375047743984677
0.3000,-3.9826235,0.08379500000000001,2.999442,-0.011189000000000001,-0.041377,-0.000979,-1.5684775,0.16340949999999999,-4.964158058166504,0.12001931667327881,4.003557205200195,-0.02026938833296299,-0.02281266823410988,-0.0036902050487697124,-1.5816854238510132,-0.0008448283188045025,-4.982620811522352,0.0814761752831419,3.999442,-0.01846275335584835,-0.03854314139013691,-0.004115205200195149,0.013207923851013213,0.0003789179875694261,-0.1634090606772118,0.0,-0.01846275335584835,-0.03854314139013691,-0.004115205200195149,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.018083835368278924,-0.2019522020673487,-0.004115205200195149,0.026415847702026426
0.3500,-3.982489,0.082715,2.999376,-0.010052,-0.052168,-0.00106,-1.562461,0.209195,-4.964158058166504,0.12001931667327881,4.003557205200195,-0.02026938833296299,-0.02281266823410988,-0.0036902050487697124,-1.5816854238510132,-0.0008448283188045025,-4.982454261364742,0.07437976972461915,3.999376,-0.018296203198238103,-0.045639546948659654,-0.0041812052001954925,0.019224423851013084,0.0017436884974582952,-0.20918773285119716,0.0,-0.018296203198238103,-0.045639546948659654,-0.0041812052001954925,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.016552514700779807,-0.2548272797998568,-0.0041812052001954925,0.03844884770202617
0.4000,-3.98213779999882,0.08011099999440649,2.999254199999787,-0.007962199995637872,-0.07502140004584844,-0.0012014000002602114,-1.5447007999862599,0.30892040006219873,-4.964158058166504,0.12001931667327881,4.003557205200195,-0.02026938833296299,-0.02281266823410988,-0.0036902050487697124,-1.5816854238510132,-0.0008448283188045025,-4.981797331060713,0.05401843482509752,3.999254199999787,-0.017639272894209412,-0.06600088184818129,-0.004303005200408272,0.03698462386475332,0.00806052567075192,-0.3088152222616302,0.0,-0.017639272894209412,-0.06600088184818129,-0.004303005200408272,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.009578747223457492,-0.3748161041098115,-0.004303005200408272,0.07396924772950664
0.4500,-3.9812936999979596,0.07557859999291645,2.999115399999804,-0.004740099994821242,-0.10949530005020718,-0.0014606000001961366,-1.5217389999686182,0.39617780009371556,-4.965800762176514,0.11693840473890305,4.0033488273620605,-0.021436640992760658,-0.04596998915076256,-0.003833258058875799,-1.580880045890808,0.012945199385285378,-4.9800906306470205,0.026540947867079993,3.999115399999804,-0.014289868470506839,-0.09039745687182305,-0.004233427362256403,0.05914104592218994,0.019427629140974803,-0.39570117072490046,0.0,-0.014289868470506839,-0.09039745687182305,-0.004233427362256403,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.005137760670467964,-0.4860986275967235,-0.004233427362256403,0.11828209184437988
0.5000,-3.98034924999753,0.0702929499880236,2.999006149999765,-0.0015833499928966641,-0.1427015000712252,-0.0015038000000575558,-1.5042500999139254,0.44116900020365135,-4.965800762176514,0.11693840473890305,4.0033488273620605,-0.021436640992760658,-0.04596998915076256,-0.003833258058875799,-1.580880045890808,0.012945199385285378,-4.978135866834598,0.0037958277883466535,3.999006149999765,-0.012335104658084184,-0.11314257695055639,-0.004342677362295433,0.07662994597688266,0.02933646891725151,-0.4401925241665929,0.0,-0.012335104658084184,-0.11314257695055639,-0.004342677362295433,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.017001364259167324,-0.5533351011171492,-0.004342677362295433,0.15325989195376533
