timestamp_unix,t,phase,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780122815.836187,27.0470,prepos,-4.0364,0.0524,1.9901,0.0441,-4.9704,-0.0210,2.0069,-0.0001
1780122815.946453,27.1570,prepos,-4.0364,0.0524,1.9901,0.0440,-4.9704,-0.0210,2.0068,-0.0002
1780122816.060241,27.2660,prepos,-4.0364,0.0524,1.9901,0.0441,-4.9704,-0.0210,2.0068,-0.0002
1780122816.173642,27.3910,prepos,-4.0364,0.0524,1.9901,0.0441,-4.9704,-0.0210,2.0067,-0.0002
1780122816.275341,27.4850,prepos,-4.0364,0.0524,1.9904,0.0387,-4.9704,-0.0210,2.0067,-0.0002
1780122816.385909,27.5940,prepos,-4.0364,0.0524,1.9915,0.0089,-4.9704,-0.0210,2.0067,-0.0003
1780122816.495137,27.7030,prepos,-4.0364,0.0524,1.9932,-0.0860,-4.9704,-0.0210,2.0067,-0.0003
1780122816.595342,27.8130,prepos,-4.0364,0.0524,1.9947,-0.2118,-4.9704,-0.0210,2.0067,-0.0003
1780122816.707665,27.9220,prepos,-4.0364,0.0419,1.9965,-0.3936,-4.9704,-0.0210,2.0070,-0.0001
1780122816.820127,28.0320,prepos,-4.0364,0.0419,1.9977,-0.5491,-4.9704,-0.0210,2.0073,-0.0002
1780122816.926546,28.1410,prepos,-4.0253,0.0314,1.9989,-0.7458,-4.9704,-0.0210,2.0075,-0.0002
1780122817.035073,28.2500,prepos,-4.0253,0.0314,1.9995,-0.8652,-4.9704,-0.0210,2.0081,-0.0002
1780122817.154089,28.3600,prepos,-4.0141,0.0210,1.9999,-0.9674,-4.9704,-0.0210,2.0085,-0.0001
1780122817.255312,28.4690,prepos,-4.0141,0.0210,2.0001,-1.0593,-4.9704,-0.0210,2.0088,-0.0001
1780122817.358774,28.5630,prepos,-4.0141,0.0105,2.0002,-1.1299,-4.9704,-0.0210,2.0092,-0.0001
1780122817.642753,28.8600,prepos,-4.0141,0.0105,2.0002,-1.1476,-4.9704,-0.0210,2.0093,-0.0002
1780122817.757143,28.9690,prepos,-4.0030,0.0000,2.0001,-1.4137,-4.9704,-0.0210,2.0099,-0.0002
1780122817.870595,29.0780,prepos,-3.9919,0.0000,1.9999,-1.5741,-4.9704,-0.0210,2.0100,-0.0001
1780122817.982403,29.1880,prepos,-3.9919,-0.0105,1.9997,-1.6468,-4.9704,-0.0210,2.0103,-0.0001
1780122818.093694,29.3130,prepos,-3.9919,-0.0105,1.9996,-1.6816,-4.9704,-0.0210,2.0104,-0.0002
1780122818.202246,29.4070,prepos,-3.9808,-0.0105,1.9995,-1.6706,-4.9704,-0.0210,2.0104,-0.0002
1780122818.372852,29.5780,prepos,-3.9808,-0.0105,1.9995,-1.6283,-4.9704,-0.0210,2.0105,-0.0002
1780122818.485296,29.7030,prepos,-3.9808,-0.0105,1.9995,-1.5692,-4.9704,-0.0210,2.0105,-0.0002
1780122818.594382,29.8130,prepos,-3.9808,-0.0210,1.9995,-1.5496,-4.9704,-0.0210,2.0106,-0.0002
1780122818.705310,29.9220,prepos,-3.9808,-0.0210,1.9995,-1.5373,-4.9704,-0.0210,2.0106,-0.0002
1780122818.815671,30.0320,prepos,-3.9808,-0.0210,1.9995,-1.5404,-4.9704,-0.0210,2.0106,-0.0002
1780122818.928257,30.1410,prepos,-3.9808,-0.0210,1.9995,-1.5556,-4.9704,-0.0210,2.0106,-0.0002
1780122819.037916,30.2500,prepos,-3.9808,-0.0210,1.9995,-1.5676,-4.9704,-0.0210,2.0106,-0.0002
1780122819.145568,30.3600,prepos,-3.9808,-0.0210,1.9995,-1.5766,-4.9704,-0.0210,2.0107,-0.0002
1780122819.254369,30.4690,prepos,-3.9808,-0.0210,1.9995,-1.5816,-4.9704,-0.0210,2.0107,-0.0001
1780122819.363901,30.5780,prepos,-3.9808,-0.0210,1.9994,-1.5812,-4.9704,-0.0210,2.0107,-0.0002
1780122819.476222,30.6880,prepos,-3.9808,-0.0210,1.9994,-1.5797,-4.9704,-0.0210,2.0108,-0.0002
1780122819.589628,30.7970,prepos,-3.9808,-0.0210,1.9994,-1.5735,-4.9704,-0.0210,2.0108,-0.0002
1780122819.695366,30.9070,prepos,-3.9808,-0.0210,1.9994,-1.5696,-4.9704,-0.0210,2.0108,-0.0002
1780122819.823639,31.0320,prepos,-3.9808,-0.0210,1.9994,-1.5681,-4.9704,-0.0210,2.0108,-0.0002
1780122819.925059,31.1410,prepos,-3.9808,-0.0210,1.9994,-1.5676,-4.9704,-0.0210,2.0108,-0.0002
1780122820.033064,31.2500,prepos,-3.9808,-0.0210,1.9995,-1.5682,-4.9704,-0.0210,2.0108,-0.0003
1780122820.151543,31.3600,prepos,-3.9808,-0.0210,1.9995,-1.5701,-4.9815,-0.0210,2.0108,-0.0003
1780122820.258785,31.4690,prepos,-3.9808,-0.0210,1.9995,-1.5710,-4.9815,-0.0210,2.0108,-0.0002
1780122820.367868,31.5780,prepos,-3.9808,-0.0210,1.9995,-1.5714,-4.9815,-0.0210,2.0108,-0.0002
1780122820.477208,31.6880,prepos,-3.9808,-0.0210,1.9995,-1.5714,-4.9815,-0.0210,2.0108,-0.0002
1780122820.587264,31.7970,prepos,-3.9808,-0.0210,1.9995,-1.5719,-4.9815,-0.0210,2.0108,-0.0001
1780122820.699568,31.9070,prepos,-3.9808,-0.0210,1.9995,-1.5720,-4.9815,-0.0210,2.0108,-0.0001
1780122820.807263,32.0160,prepos,-3.9808,-0.0210,1.9995,-1.5719,-4.9815,-0.0210,2.0108,-0.0001
1780122820.918756,32.1250,prepos,-3.9808,-0.0210,1.9995,-1.5710,-4.9815,-0.0210,2.0108,-0.0003
1780122821.031150,32.2500,prepos,-3.9808,-0.0210,1.9995,-1.5709,-4.9815,-0.0210,2.0108,-0.0003
1780122821.138764,32.3440,prepos,-3.9808,-0.0210,1.9995,-1.5705,-4.9815,-0.0210,2.0108,-0.0002
1780122821.247600,32.4530,prepos,-3.9808,-0.0210,1.9994,-1.5705,-4.9815,-0.0210,2.0108,-0.0001
1780122821.355262,32.5630,circle,-3.9808,-0.0210,1.9994,-1.5707,-4.9815,-0.0210,2.0108,-0.0001
1780122821.488951,32.7030,circle,-3.9808,-0.0210,1.9995,-1.5699,-4.9815,-0.0210,2.0111,-0.0015
1780122821.605125,32.8130,circle,-3.9808,-0.0210,1.9995,-1.5646,-4.9815,-0.0210,2.0154,-0.0238
1780122821.725777,32.9380,circle,-3.9808,-0.0210,1.9995,-1.5493,-4.9815,-0.0210,2.0302,-0.1240
1780122821.840645,33.0470,circle,-3.9808,-0.0210,1.9995,-1.5215,-4.9815,-0.0210,2.0584,-0.2746
1780122821.955340,33.1720,circle,-3.9808,-0.0419,1.9996,-1.4867,-4.9815,-0.0210,2.0979,-0.4182
1780122822.067487,33.2820,circle,-3.9808,-0.0524,1.9996,-1.4568,-4.9815,-0.0314,2.1215,-0.5302
1780122822.176527,33.3910,circle,-3.9808,-0.0524,1.9996,-1.4568,-4.9815,-0.0314,2.1298,-0.5560
1780122822.284339,33.5000,circle,-3.9808,-0.0524,1.9996,-1.4568,-4.9815,-0.0314,2.1298,-0.5560
1780122822.392874,33.6100,circle,-3.9808,-0.1048,1.9996,-1.4059,-4.9815,-0.0419,2.1820,-0.6668
1780122822.500153,33.7190,circle,-3.9919,-0.1467,1.9996,-1.3896,-4.9815,-0.0838,2.2670,-0.7933
1780122822.607261,33.8130,circle,-3.9919,-0.2305,1.9997,-1.3915,-4.9704,-0.1257,2.3357,-0.8395
1780122822.715520,33.9220,circle,-3.9919,-0.2724,1.9997,-1.3970,-4.9704,-0.1467,2.3752,-0.8583
1780122822.816701,34.0320,circle,-3.9919,-0.3143,1.9997,-1.3817,-4.9704,-0.1990,2.4537,-0.9291
1780122822.925497,34.1410,circle,-3.9919,-0.3771,1.9996,-1.3343,-4.9593,-0.2409,2.5114,-0.9919
1780122823.035075,34.2500,circle,-3.9808,-0.4295,1.9996,-1.2934,-4.9593,-0.2724,2.5772,-1.0760
1780122823.150467,34.3600,circle,-3.9808,-0.5028,1.9995,-1.2335,-4.9482,-0.3352,2.6395,-1.1711
1780122823.254087,34.4690,circle,-3.9697,-0.5866,1.9996,-1.1882,-4.9482,-0.3562,2.6777,-1.1953
1780122823.357358,34.5630,circle,-3.9585,-0.6600,1.9996,-1.1636,-4.9371,-0.4085,2.7093,-1.1973
1780122823.467113,34.6720,circle,-3.9474,-0.7228,1.9997,-1.1506,-4.9371,-0.4295,2.7203,-1.1899
1780122823.578241,34.7970,circle,-3.9252,-0.8171,1.9997,-1.1378,-4.9259,-0.5133,2.7601,-1.1305
1780122823.684666,34.8910,circle,-3.9029,-0.9323,1.9997,-1.1275,-4.9148,-0.5657,2.7795,-1.0978
1780122823.790913,35.0000,circle,-3.8807,-1.0057,1.9997,-1.1170,-4.9037,-0.6181,2.7924,-1.0765
1780122823.899595,35.1100,circle,-3.8696,-1.0476,1.9997,-1.1110,-4.8926,-0.6600,2.8029,-1.0704
1780122824.010898,35.2190,circle,-3.8362,-1.1733,1.9997,-1.0792,-4.8815,-0.7333,2.8146,-1.0825
1780122824.119577,35.3280,circle,-3.8140,-1.2571,1.9997,-1.0584,-4.8703,-0.7752,2.8215,-1.0965
1780122824.226421,35.4380,circle,-3.7806,-1.3723,1.9996,-1.0260,-4.8592,-0.8171,2.8254,-1.1058
1780122824.337537,35.5470,circle,-3.7361,-1.4771,1.9996,-0.9959,-4.8481,-0.8904,2.8326,-1.1102
1780122824.445139,35.6570,circle,-3.7139,-1.5399,1.9995,-0.9760,-4.8370,-0.9428,2.8394,-1.1033
1780122824.553979,35.7660,circle,-3.6806,-1.6237,1.9995,-0.9528,-4.8147,-1.0371,2.8474,-1.0804
1780122824.664031,35.8750,circle,-3.6472,-1.7180,1.9995,-0.9278,-4.7925,-1.0999,2.8521,-1.0595
1780122824.776107,35.9850,circle,-3.6027,-1.8123,1.9995,-0.9048,-4.7591,-1.1837,2.8592,-1.0355
1780122824.882455,36.0940,circle,-3.5694,-1.8751,1.9995,-0.8901,-4.7480,-1.2361,2.8652,-1.0219
1780122824.991276,36.2030,circle,-3.5138,-1.9694,1.9995,-0.8681,-4.7147,-1.3304,2.8725,-1.0064
1780122825.104185,36.3130,circle,-3.4804,-2.0427,1.9996,-0.8492,-4.6813,-1.4142,2.8798,-0.9951
1780122825.216414,36.4220,circle,-3.4248,-2.1370,1.9996,-0.8258,-4.6479,-1.5085,2.8860,-0.9852
1780122825.325489,36.5320,circle,-3.3692,-2.2208,1.9996,-0.8017,-4.6257,-1.5609,2.8920,-0.9777
1780122825.435247,36.6410,circle,-3.3247,-2.2942,1.9996,-0.7814,-4.5812,-1.6761,2.9002,-0.9611
1780122825.545114,36.7500,circle,-3.2691,-2.3780,1.9996,-0.7566,-4.5590,-1.7389,2.9047,-0.9461
1780122825.651642,36.8600,circle,-3.2135,-2.4408,1.9996,-0.7359,-4.5145,-1.8332,2.9113,-0.9287
1780122825.760462,36.9690,circle,-3.1468,-2.5246,1.9997,-0.7115,-4.4700,-1.9275,2.9174,-0.9069
1780122825.874372,37.0780,circle,-3.1023,-2.5875,1.9997,-0.6883,-4.4256,-2.0113,2.9223,-0.8887
1780122825.982164,37.1880,circle,-3.0245,-2.6817,1.9997,-0.6649,-4.3811,-2.1056,2.9268,-0.8676
1780122826.090209,37.2970,circle,-2.9800,-2.7341,1.9997,-0.6490,-4.3366,-2.1894,2.9319,-0.8508
1780122826.204388,37.4220,circle,-2.9133,-2.8075,1.9998,-0.6247,-4.2921,-2.2627,2.9358,-0.8349
1780122826.312196,37.5160,circle,-2.8577,-2.8598,2.0000,-0.6048,-4.2365,-2.3675,2.9402,-0.8156
1780122826.420490,37.6250,circle,-2.7799,-2.9332,2.0004,-0.5807,-4.1920,-2.4408,2.9437,-0.7993
1780122826.528430,37.7350,circle,-2.7243,-2.9855,2.0007,-0.5606,-4.1253,-2.5456,2.9477,-0.7788
1780122826.638557,37.8440,circle,-2.6464,-3.0589,2.0010,-0.5365,-4.0809,-2.6189,2.9502,-0.7610
1780122826.753304,37.9690,circle,-2.5908,-3.1112,2.0014,-0.5165,-4.0141,-2.7132,2.9543,-0.7387
1780122826.861900,38.0780,circle,-2.5130,-3.1636,2.0017,-0.4945,-3.9585,-2.7970,2.9566,-0.7199
1780122826.970719,38.1880,circle,-2.4463,-3.2160,2.0020,-0.4758,-3.8918,-2.8913,2.9601,-0.6973
1780122827.078138,38.2970,circle,-2.3685,-3.2789,2.0022,-0.4518,-3.8251,-2.9646,2.9625,-0.6787
1780122827.186172,38.3910,circle,-2.3017,-3.3208,2.0024,-0.4310,-3.7584,-3.0484,2.9652,-0.6571
1780122827.294379,38.5000,circle,-2.2239,-3.3731,2.0026,-0.4057,-3.6917,-3.1217,2.9673,-0.6391
1780122827.408930,38.6250,circle,-2.1905,-3.4046,2.0027,-0.3951,-3.6138,-3.2160,2.9693,-0.6175
1780122827.517825,38.7350,circle,-2.1905,-3.4046,2.0027,-0.3951,-3.5582,-3.2893,2.9715,-0.5989
1780122827.626445,38.8440,circle,-2.0126,-3.5093,2.0029,-0.3431,-3.4915,-3.3522,2.9728,-0.5802
1780122827.737827,38.9530,circle,-2.0126,-3.5093,2.0029,-0.3431,-3.3914,-3.4465,2.9752,-0.5551
1780122827.838193,39.0470,circle,-2.0126,-3.5093,2.0029,-0.3431,-3.3358,-3.5093,2.9767,-0.5415
1780122827.951498,39.1570,circle,-1.8347,-3.6036,2.0030,-0.2934,-3.2580,-3.5826,2.9784,-0.5213
1780122828.055012,39.2660,circle,-1.8347,-3.6036,2.0030,-0.2934,-3.2024,-3.6350,2.9795,-0.5080
1780122828.171748,39.3910,circle,-1.6568,-3.6874,2.0028,-0.2446,-3.1023,-3.7188,2.9812,-0.4834
1780122828.280687,39.4850,circle,-1.6568,-3.6874,2.0028,-0.2446,-3.0356,-3.7712,2.9825,-0.4656
1780122828.390221,39.5940,circle,-1.4678,-3.7607,2.0022,-0.1943,-2.9578,-3.8341,2.9837,-0.4466
1780122828.501240,39.7190,circle,-1.4678,-3.7607,2.0022,-0.1943,-2.8577,-3.9179,2.9853,-0.4194
1780122828.605457,39.8130,circle,-1.4678,-3.7607,2.0022,-0.1943,-2.8021,-3.9598,2.9861,-0.4036
1780122828.712865,39.9220,circle,-1.2787,-3.8341,2.0014,-0.1440,-2.7020,-4.0226,2.9873,-0.3802
1780122828.819378,40.0320,circle,-1.2787,-3.8341,2.0014,-0.1440,-2.6242,-4.0750,2.9882,-0.3611
1780122828.926702,40.1410,circle,-1.0897,-3.8864,2.0008,-0.0938,-2.5352,-4.1274,2.9891,-0.3384
1780122829.040440,40.2500,circle,-1.0897,-3.8864,2.0008,-0.0938,-2.4352,-4.1902,2.9898,-0.3154
1780122829.152199,40.3600,circle,-0.8896,-3.9388,2.0004,-0.0438,-2.3573,-4.2321,2.9905,-0.2958
1780122829.261226,40.4690,circle,-0.8896,-3.9388,2.0004,-0.0438,-2.2684,-4.2845,2.9911,-0.2764
1780122829.370587,40.5780,circle,-0.6894,-3.9807,2.0002,0.0049,-2.2350,-4.2950,2.9913,-0.2685
1780122829.479855,40.6880,circle,-0.6894,-3.9807,2.0002,0.0049,-2.2350,-4.2950,2.9913,-0.2685
1780122829.587328,40.7970,circle,-0.6894,-3.9807,2.0002,0.0049,-2.0237,-4.3997,2.9927,-0.2191
1780122829.697142,40.9070,circle,-0.4893,-4.0121,2.0001,0.0551,-2.0237,-4.3997,2.9927,-0.2191
1780122829.802173,41.0160,circle,-0.4893,-4.0121,2.0001,0.0551,-1.8014,-4.4940,2.9939,-0.1660
1780122829.907665,41.1250,circle,-0.2891,-4.0226,2.0000,0.1055,-1.8014,-4.4940,2.9939,-0.1660
1780122830.017266,41.2350,circle,-0.2891,-4.0226,2.0000,0.1055,-1.8014,-4.4940,2.9939,-0.1660
1780122830.123241,41.3280,circle,-0.0890,-4.0331,1.9999,0.1558,-1.5790,-4.5778,2.9948,-0.1142
1780122830.238648,41.4530,circle,-0.0890,-4.0331,1.9999,0.1558,-1.5790,-4.5778,2.9948,-0.1142
1780122830.355326,41.5630,circle,0.1112,-4.0331,1.9998,0.2062,-1.3343,-4.6616,2.9955,-0.0635
1780122830.473304,41.6880,circle,0.1112,-4.0331,1.9998,0.2062,-1.3343,-4.6616,2.9955,-0.0635
1780122830.582246,41.7970,circle,0.1112,-4.0331,1.9998,0.2062,-1.1008,-4.7245,2.9960,-0.0142
1780122830.704537,41.9220,circle,0.3225,-4.0331,1.9997,0.2565,-1.1008,-4.7245,2.9960,-0.0142
1780122830.821940,42.0320,circle,0.3225,-4.0331,1.9997,0.2565,-0.8562,-4.7769,2.9964,0.0370
1780122830.937235,42.1410,circle,0.5226,-4.0121,1.9996,0.3057,-0.8562,-4.7769,2.9964,0.0370
1780122831.041753,42.2500,circle,0.5226,-4.0121,1.9996,0.3057,-0.8562,-4.7769,2.9964,0.0875
1780122831.152523,42.3600,circle,0.7228,-3.9807,1.9996,0.3562,-0.6116,-4.8083,2.9968,0.0875
1780122831.271026,42.4850,circle,0.7228,-3.9807,1.9996,0.3562,-0.6116,-4.8083,2.9968,0.0875
1780122831.375331,42.5940,circle,0.9229,-3.9388,1.9997,0.4059,-0.3669,-4.8397,2.9970,0.1386
1780122831.483686,42.6880,circle,0.9229,-3.9388,1.9997,0.4059,-0.3669,-4.8397,2.9970,0.1386
1780122831.592894,42.7970,circle,0.9229,-3.9388,1.9997,0.4059,-0.1112,-4.8502,2.9973,0.1913
1780122831.709769,42.9220,circle,1.1119,-3.8864,1.9998,0.4555,-0.1112,-4.8502,2.9973,0.1913
1780122831.821548,43.0320,circle,1.1119,-3.8864,1.9998,0.4555,0.1446,-4.8607,2.9976,0.2414
1780122831.937301,43.1410,circle,1.3121,-3.8236,1.9998,0.5070,0.1446,-4.8607,2.9976,0.2414
1780122832.041730,43.2500,circle,1.3121,-3.8236,1.9998,0.5070,0.3892,-4.8502,2.9976,0.2902
1780122832.153746,43.3600,circle,1.5011,-3.7607,1.9999,0.5567,0.3892,-4.8502,2.9978,0.2902
1780122832.272141,43.4850,circle,1.5011,-3.7607,1.9999,0.5567,0.3892,-4.8502,2.9978,0.2902
1780122832.382627,43.5940,circle,1.6790,-3.6769,2.0003,0.6050,0.6449,-4.8292,2.9983,0.3413
1780122832.484305,43.7030,circle,1.6790,-3.6769,2.0003,0.6050,0.6449,-4.8292,2.9983,0.3413
1780122832.588573,43.7970,circle,1.6790,-3.6769,2.0003,0.6050,0.8896,-4.7978,2.9991,0.3929
1780122832.697438,43.9070,circle,1.8681,-3.5826,2.0010,0.6546,0.8896,-4.7978,2.9991,0.3929
1780122832.810412,44.0160,circle,1.8681,-3.5826,2.0010,0.6546,1.1231,-4.7454,2.9999,0.4417
1780122832.920816,44.1250,circle,2.0349,-3.4884,2.0017,0.7052,1.1231,-4.7454,2.9999,0.4417
1780122833.029081,44.2350,circle,2.0349,-3.4884,2.0017,0.7052,1.1231,-4.7454,2.9999,0.4417
1780122833.139138,44.3440,circle,2.2128,-3.3836,2.0022,0.7570,1.3677,-4.6826,3.0005,0.4907
1780122833.249347,44.4530,circle,2.2128,-3.3836,2.0022,0.7570,1.3677,-4.6826,3.0005,0.4907
1780122833.359555,44.5780,circle,2.3796,-3.2684,2.0026,0.8070,1.6012,-4.6093,3.0010,0.5408
1780122833.469853,44.6880,circle,2.3796,-3.2684,2.0026,0.8070,1.6012,-4.6093,3.0010,0.5408
1780122833.575608,44.7820,circle,2.3796,-3.2684,2.0026,0.8070,1.8236,-4.5254,3.0014,0.5925
1780122833.686527,44.8910,circle,2.5352,-3.1427,2.0026,0.8561,1.8236,-4.5254,3.0014,0.5925
1780122833.788107,45.0000,circle,2.5352,-3.1427,2.0026,0.8561,1.8236,-4.5254,3.0014,0.5925
1780122833.905955,45.1100,circle,2.6909,-3.0065,2.0021,0.9064,2.0571,-4.4312,3.0017,0.6446
1780122834.024260,45.2350,circle,2.6909,-3.0065,2.0021,0.9064,2.0571,-4.4312,3.0017,0.6446
1780122834.142007,45.3600,circle,2.8355,-2.8703,2.0013,0.9574,2.2795,-4.3159,3.0018,0.6973
1780122834.250822,45.4690,circle,2.8355,-2.8703,2.0013,0.9574,2.2795,-4.3159,3.0018,0.6973
1780122834.359546,45.5780,circle,2.9800,-2.7236,2.0007,1.0066,2.4908,-4.1902,3.0018,0.7490
1780122834.471850,45.6880,circle,2.9800,-2.7236,2.0007,1.0066,2.4908,-4.1902,3.0018,0.7490
1780122834.589074,45.7970,circle,3.1023,-2.5770,2.0007,1.0561,2.7020,-4.0540,3.0018,0.7982
1780122834.692715,45.9070,circle,3.1023,-2.5770,2.0003,1.0561,2.7020,-4.0540,3.0018,0.7982
1780122834.797011,46.0160,circle,3.1023,-2.5770,2.0003,1.0561,2.9022,-3.9074,3.0018,0.8466
1780122834.907265,46.1250,circle,3.2358,-2.4094,2.0001,1.1073,2.9022,-3.9074,3.0017,0.8466
1780122835.022391,46.2350,circle,3.2358,-2.4094,2.0001,1.1073,2.9022,-3.9074,3.0017,0.8466
1780122835.136477,46.3440,circle,3.3470,-2.2522,2.0000,1.1573,3.0912,-3.7503,3.0015,0.8964
1780122835.251490,46.4690,circle,3.3470,-2.2522,2.0000,1.1573,3.0912,-3.7503,3.0015,0.8964
1780122835.356427,46.5630,circle,3.4582,-2.0742,2.0000,1.2062,3.2803,-3.5931,3.0013,0.9455
1780122835.465484,46.6720,circle,3.4582,-2.0742,1.9999,1.2062,3.2803,-3.5931,3.0013,0.9455
1780122835.570354,46.7820,circle,3.4582,-2.0742,1.9999,1.2062,3.4470,-3.4255,3.0010,0.9942
1780122835.685943,46.8910,circle,3.5582,-1.8961,1.9998,1.2555,3.4470,-3.4255,3.0010,0.9942
1780122835.795357,47.0000,circle,3.5582,-1.8961,1.9998,1.2555,3.6138,-3.2474,3.0008,1.0437
1780122835.904648,47.1100,circle,3.6472,-1.7180,1.9998,1.3057,3.6138,-3.2474,3.0008,1.0437
1780122836.013500,47.2190,circle,3.6472,-1.7180,1.9998,1.3057,3.6138,-3.2474,3.0008,1.0437
1780122836.118089,47.3280,circle,3.7361,-1.5294,1.9997,1.3568,3.7695,-3.0693,3.0007,1.0937
1780122836.233235,47.4380,circle,3.7361,-1.5294,1.9997,1.3568,3.7695,-3.0693,3.0007,1.0937
1780122836.338471,47.5470,circle,3.7361,-1.5294,1.9997,1.3568,3.9252,-2.8703,3.0006,1.1464
1780122836.448259,47.6570,circle,3.8029,-1.3409,1.9997,1.4077,3.9252,-2.8703,3.0006,1.1464
1780122836.558275,47.7660,circle,3.8029,-1.3409,1.9997,1.4077,4.0586,-2.6713,3.0006,1.1997
1780122836.669202,47.8750,circle,3.8696,-1.1523,1.9997,1.4563,4.0586,-2.6713,3.0006,1.1997
1780122836.780548,47.9850,circle,3.8696,-1.1523,1.9997,1.4563,4.0586,-2.6713,3.0006,1.1997
1780122836.895411,48.1100,circle,3.9252,-0.9533,1.9998,1.5055,4.1920,-2.4618,3.0006,1.2495
1780122837.003166,48.2190,circle,3.9252,-0.9533,1.9998,1.5055,4.1920,-2.4618,3.0006,1.2495
1780122837.119612,48.3280,circle,3.9585,-0.7647,1.9998,1.5557,4.3144,-2.2522,3.0005,1.2944
1780122837.223662,48.4380,circle,3.9585,-0.7647,1.9998,1.5557,4.3144,-2.2522,3.0005,1.2944
1780122837.333754,48.5470,circle,3.9585,-0.7647,1.9998,1.5557,4.4256,-2.0323,3.0004,1.3409
1780122837.443156,48.6570,circle,3.9919,-0.5657,1.9999,1.6062,4.4256,-2.0323,3.0004,1.3409
1780122837.552944,48.7660,circle,3.9919,-0.5657,1.9999,1.6062,4.5145,-1.8123,3.0004,1.3922
1780122837.662743,48.8750,circle,4.0141,-0.3562,2.0002,1.6559,4.5145,-1.8123,3.0003,1.3922
1780122837.782865,49.0000,circle,4.0141,-0.3562,2.0002,1.6559,4.5145,-1.8123,3.0003,1.3922
1780122837.894468,49.1100,circle,4.0364,-0.1571,2.0009,1.7059,4.6035,-1.5818,3.0001,1.4446
1780122838.008534,49.2190,circle,4.0364,-0.1571,2.0009,1.7059,4.6035,-1.5818,3.0001,1.4446
1780122838.118010,49.3280,circle,4.0364,0.0419,2.0015,1.7563,4.6813,-1.3513,2.9998,1.4958
1780122838.227718,49.4380,circle,4.0364,0.0419,2.0015,1.7563,4.6813,-1.3513,2.9998,1.4958
1780122838.338217,49.5470,circle,4.0364,0.0419,2.0015,1.7563,4.7369,-1.1104,2.9994,1.5469
1780122838.444439,49.6570,circle,4.0253,0.2514,2.0021,1.8066,4.7369,-1.1104,2.9994,1.5469
1780122838.552841,49.7660,circle,4.0253,0.2514,2.0021,1.8066,4.7925,-0.8695,2.9989,1.5952
1780122838.662047,49.8750,circle,4.0253,0.4504,2.0025,1.8564,4.7925,-0.8695,2.9989,1.5952
1780122838.771725,49.9850,circle,4.0253,0.4504,2.0025,1.8564,4.7925,-0.8695,2.9989,1.5952
1780122838.882217,50.0940,circle,3.9919,0.6495,2.0025,1.9064,4.8259,-0.6390,2.9986,1.6434
1780122838.995126,50.2030,circle,3.9919,0.6495,2.0025,1.9064,4.8259,-0.6390,2.9986,1.6434
1780122839.111507,50.3280,circle,3.9919,0.6495,2.0027,1.9064,4.8592,-0.3981,2.9986,1.6937
1780122839.225482,50.4380,circle,3.9585,0.8485,2.0022,1.9522,4.8592,-0.3981,2.9992,1.6937
1780122839.333531,50.5470,circle,3.9585,0.8485,2.0022,1.9522,4.8703,-0.1571,3.0003,1.7447
1780122839.442427,50.6570,circle,3.9141,1.0371,2.0015,1.9758,4.8703,-0.1571,3.0003,1.7447
1780122839.553719,50.7660,circle,3.9141,1.0371,2.0015,1.9758,4.8815,0.0838,3.0013,1.7931
1780122839.661361,50.8750,circle,3.8585,1.2152,2.0009,2.0428,4.8815,0.0838,3.0013,1.7931
1780122839.764079,50.9690,circle,3.8585,1.2152,2.0009,2.0428,4.8815,0.0838,3.0013,1.7931
1780122839.879664,51.0940,circle,3.8029,1.4037,2.0004,2.1146,4.8703,0.3247,3.0019,1.8322
1780122839.989269,51.2030,circle,3.8029,1.4037,2.0004,2.1146,4.8703,0.3247,3.0019,1.8322
1780122840.096175,51.3130,circle,3.7250,1.5923,2.0004,2.1634,4.8592,0.5552,3.0019,1.8771
1780122840.202905,51.4070,circle,3.7250,1.5923,2.0004,2.1634,4.8592,0.5552,3.0019,1.8771
1780122840.322062,51.5320,circle,3.7250,1.5923,2.0002,2.1634,4.8259,0.7961,3.0021,1.9397
1780122840.435117,51.6410,circle,3.6361,1.7808,2.0001,2.1984,4.8259,0.7961,3.0019,1.9397
1780122840.542758,51.7500,circle,3.6361,1.7808,2.0001,2.1984,4.8259,0.7961,3.0019,1.9397
1780122840.653644,51.8600,circle,3.5471,1.9485,2.0001,2.2275,4.7814,1.0476,3.0019,2.0055
1780122840.763360,51.9690,circle,3.5471,1.9485,2.0001,2.2275,4.7814,1.0476,3.0019,2.0055
1780122840.875373,52.0940,circle,3.5471,1.9485,2.0001,2.2275,4.7814,1.0476,3.0019,2.0055
1780122841.078140,52.2970,circle,3.5471,1.9485,2.0001,2.2275,4.7814,1.0476,3.0019,2.0055
1780122841.259349,52.4690,circle,3.4470,2.1265,1.9999,2.2963,4.7258,1.2780,3.0016,2.0547
1780122841.367672,52.5780,circle,3.4470,2.1265,1.9999,2.2963,4.7258,1.2780,3.0016,2.0547
1780122841.476556,52.6880,circle,3.3247,2.2942,1.9998,2.4035,4.6702,1.5085,3.0013,2.0937
1780122841.586833,52.7970,circle,3.3247,2.2942,1.9998,2.4035,4.6702,1.5085,3.0013,2.0937
1780122841.784500,53.0000,circle,3.3247,2.2942,1.9998,2.4035,4.6035,1.7389,3.0010,2.1402
