timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779495663.151492,0.6090,circle,-2.3559,-0.3375,0.4571,0.0335,-0.0785,-0.0091,-1.5493,0.1449,-2.3507,-0.6716,-4.3262,-0.5023,1.5300,0.1151,-0.0195,0.0253,-1.5645,0.0917,-4.3554,-0.3805,1.4571,-0.0292,0.1217,-0.0729,0.1252,0.0729,0.0152,1.9772,1.0729,0.0062,-0.2898,-0.0146,0.0609,-0.0365,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0083,-0.2289,-0.0365,0.0175
1779495663.195307,0.6560,circle,-2.3559,-0.3375,0.4571,0.0335,-0.0785,-0.0091,-1.5493,0.1449,-2.3477,-0.6954,-4.3262,-0.5023,1.5300,0.1151,-0.0195,0.0253,-1.5645,0.0917,-4.3554,-0.3805,1.4571,-0.0292,0.1217,-0.0729,0.1252,0.0729,0.0152,1.9772,1.0729,0.0062,-0.2898,-0.0146,0.0609,-0.0365,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0083,-0.2289,-0.0365,0.0175
1779495663.251939,0.7030,circle,-2.3559,-0.3375,0.4571,0.0335,-0.0785,-0.0091,-1.5239,0.1426,-2.3429,-0.7310,-4.3262,-0.5023,1.5300,0.1151,-0.0195,0.0253,-1.5645,0.0917,-4.3537,-0.4313,1.4571,-0.0274,0.0709,-0.0729,0.0761,0.0729,0.0406,1.9772,1.0729,0.0134,-0.2848,-0.0137,0.0355,-0.0365,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0003,-0.2493,-0.0365,0.0376
1779495663.299235,0.7500,circle,-2.3559,-0.3375,0.4571,0.0335,-0.0785,-0.0091,-1.5239,0.1426,-2.3395,-0.7548,-4.3020,-0.5054,1.5186,0.1614,-0.0162,0.0600,-1.5475,0.0164,-4.3537,-0.4313,1.4571,-0.0516,0.0740,-0.0616,0.0903,0.0616,0.0237,1.9534,1.0616,0.0134,-0.2848,-0.0258,0.0370,-0.0308,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0124,-0.2478,-0.0308,0.0315
1779495663.359104,0.8120,circle,-2.3559,-0.3375,0.4571,0.0335,-0.0785,-0.0091,-1.5239,0.1426,-2.3358,-0.7785,-4.3020,-0.5054,1.5186,0.1614,-0.0162,0.0600,-1.5475,0.0164,-4.3537,-0.4313,1.4571,-0.0516,0.0740,-0.0616,0.0903,0.0616,0.0237,1.9534,1.0616,0.0134,-0.2848,-0.0258,0.0370,-0.0308,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0124,-0.2478,-0.0308,0.0315
1779495663.397765,0.8590,circle,-2.3559,-0.3375,0.4571,0.0335,-0.0785,-0.0091,-1.5239,0.1426,-2.3300,-0.8140,-4.3020,-0.5054,1.5186,0.1614,-0.0162,0.0600,-1.5475,0.0164,-4.3537,-0.4313,1.4571,-0.0516,0.0740,-0.0616,0.0903,0.0616,0.0237,1.9534,1.0616,0.0134,-0.2848,-0.0258,0.0370,-0.0308,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0124,-0.2478,-0.0308,0.0315
1779495663.440989,0.8900,circle,-2.3559,-0.3375,0.4571,0.0335,-0.0785,-0.0091,-1.5239,0.1426,-2.3238,-0.8495,-4.3020,-0.5054,1.5186,0.1614,-0.0162,0.0600,-1.5475,0.0164,-4.3537,-0.4313,1.4571,-0.0516,0.0740,-0.0616,0.0903,0.0616,0.0237,1.9534,1.0616,0.0134,-0.2848,-0.0258,0.0370,-0.0308,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0124,-0.2478,-0.0308,0.0315
1779495663.502671,0.9530,circle,-2.3559,-0.3375,0.4571,0.0335,-0.0785,-0.0091,-1.4997,0.0881,-2.3171,-0.8849,-4.3020,-0.5054,1.5186,0.1614,-0.0162,0.0600,-1.5466,-0.1531,-4.3508,-0.4795,1.4571,-0.0488,0.0259,-0.0616,0.0552,0.0616,0.0468,1.9534,1.0616,0.0125,-0.1757,-0.0244,0.0129,-0.0308,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,-0.0119,-0.1628,-0.0308,0.0616
1779495663.552323,1.0150,circle,-2.3559,-0.3375,0.4571,0.0335,-0.0785,-0.0091,-1.4997,0.0881,-2.3148,-0.8967,-4.2693,-0.5246,1.5100,0.1395,-0.1229,0.0018,-1.5466,-0.1531,-4.3508,-0.4795,1.4571,-0.0815,0.0450,-0.0529,0.0932,0.0529,0.0468,1.9225,1.0529,0.0125,-0.1757,-0.0408,0.0225,-0.0264,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0283,-0.1532,-0.0264,0.0616
1779495663.588560,1.0460,circle,-2.3559,-0.3375,0.4571,0.0335,-0.0785,-0.0091,-1.4997,0.0881,-2.3076,-0.9319,-4.2693,-0.5246,1.5100,0.1395,-0.1229,0.0018,-1.5466,-0.1531,-4.3508,-0.4795,1.4571,-0.0815,0.0450,-0.0529,0.0932,0.0529,0.0468,1.9225,1.0529,0.0125,-0.1757,-0.0408,0.0225,-0.0264,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0283,-0.1532,-0.0264,0.0616
1779495663.643474,1.0930,circle,-2.3559,-0.3375,0.4571,0.0335,-0.0785,-0.0091,-1.4997,0.0881,-2.3026,-0.9554,-4.2693,-0.5246,1.5100,0.1395,-0.1229,0.0018,-1.5466,-0.1531,-4.3508,-0.4795,1.4571,-0.0815,0.0450,-0.0529,0.0932,0.0529,0.0468,1.9225,1.0529,0.0125,-0.1757,-0.0408,0.0225,-0.0264,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0283,-0.1532,-0.0264,0.0616
1779495663.707536,1.1710,circle,-2.3559,-0.3375,0.4571,0.0335,-0.0785,-0.0091,-1.4997,0.0881,-2.2946,-0.9905,-4.2693,-0.5246,1.5100,0.1395,-0.1229,0.0018,-1.5590,0.0005,-4.3508,-0.4795,1.4571,-0.0815,0.0450,-0.0529,0.0932,0.0529,0.0593,1.9225,1.0529,0.0125,-0.1757,-0.0408,0.0225,-0.0264,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0283,-0.1532,-0.0264,0.0562
1779495663.748579,1.2030,circle,-2.3472,-0.3568,0.4674,0.0207,-0.0310,0.0181,-1.4867,0.0722,-2.2891,-1.0139,-4.2693,-0.5246,1.5100,0.1395,-0.1229,0.0018,-1.5590,0.0005,-4.3401,-0.5248,1.4674,-0.0708,-0.0002,-0.0426,0.0708,0.0426,0.0723,1.9294,1.0426,0.0121,-0.1439,-0.0354,-0.0001,-0.0213,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0233,-0.1440,-0.0213,0.0650
1779495663.796277,1.2500,circle,-2.3472,-0.3568,0.4674,0.0207,-0.0310,0.0181,-1.4867,0.0722,-2.2805,-1.0488,-4.2321,-0.5741,1.5025,0.1769,-0.2184,0.0185,-1.5590,0.0005,-4.3401,-0.5248,1.4674,-0.1080,0.0493,-0.0351,0.1187,0.0351,0.0723,1.8975,1.0351,0.0121,-0.1439,-0.0540,0.0246,-0.0175,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0418,-0.1193,-0.0175,0.0650
1779495663.847860,1.3120,circle,-2.3472,-0.3568,0.4674,0.0207,-0.0310,0.0181,-1.4887,-0.1766,-2.2714,-1.0837,-4.2321,-0.5741,1.5025,0.1769,-0.2184,0.0185,-1.5590,0.0005,-4.3404,-0.5208,1.4674,-0.1083,0.0533,-0.0351,0.1207,0.0351,0.0703,1.8975,1.0351,-0.0290,0.3519,-0.0541,0.0266,-0.0175,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0831,0.3785,-0.0175,0.0386
1779495663.889155,1.3430,circle,-2.3472,-0.3568,0.4674,0.0207,-0.0310,0.0181,-1.4887,-0.1766,-2.2652,-1.1068,-4.2321,-0.5741,1.5025,0.1769,-0.2184,0.0185,-1.5605,0.1367,-4.3404,-0.5208,1.4674,-0.1083,0.0533,-0.0351,0.1207,0.0351,0.0719,1.8975,1.0351,-0.0290,0.3519,-0.0541,0.0266,-0.0175,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0831,0.3785,-0.0175,0.0262
1779495663.948557,1.4060,circle,-2.3472,-0.3568,0.4674,0.0207,-0.0310,0.0181,-1.4887,-0.1766,-2.2587,-1.1299,-4.2321,-0.5741,1.5025,0.1769,-0.2184,0.0185,-1.5605,0.1367,-4.3404,-0.5208,1.4674,-0.1083,0.0533,-0.0351,0.1207,0.0351,0.0719,1.8975,1.0351,-0.0290,0.3519,-0.0541,0.0266,-0.0175,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0831,0.3785,-0.0175,0.0262
1779495663.993387,1.4530,circle,-2.3395,-0.3671,0.4648,0.0408,-0.0735,0.0238,-1.4887,-0.1766,-2.2487,-1.1645,-4.2321,-0.5741,1.5025,0.1769,-0.2184,0.0185,-1.5605,0.1367,-4.3327,-0.5312,1.4648,-0.1006,0.0429,-0.0376,0.1094,0.0376,0.0719,1.9039,1.0376,-0.0290,0.3519,-0.0503,0.0214,-0.0188,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0793,0.3733,-0.0188,0.0262
1779495664.040911,1.5000,circle,-2.3395,-0.3671,0.4648,0.0408,-0.0735,0.0238,-1.4887,-0.1766,-2.2418,-1.1875,-4.2321,-0.5741,1.5025,0.1769,-0.2184,0.0185,-1.5605,0.1367,-4.3327,-0.5312,1.4648,-0.1006,0.0429,-0.0376,0.1094,0.0376,0.0719,1.9039,1.0376,-0.0290,0.3519,-0.0503,0.0214,-0.0188,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0793,0.3733,-0.0188,0.0262
1779495664.091647,1.5460,circle,-2.3395,-0.3671,0.4648,0.0408,-0.0735,0.0238,-1.4887,-0.1766,-2.2311,-1.2219,-4.2321,-0.5741,1.5025,0.1769,-0.2184,0.0185,-1.5605,0.1367,-4.3327,-0.5312,1.4648,-0.1006,0.0429,-0.0376,0.1094,0.0376,0.0719,1.9039,1.0376,-0.0290,0.3519,-0.0503,0.0214,-0.0188,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0793,0.3733,-0.0188,0.0262
1779495664.146240,1.6090,circle,-2.3395,-0.3671,0.4648,0.0408,-0.0735,0.0238,-1.4821,0.0426,-2.2200,-1.2561,-4.2023,-0.6310,1.4982,0.1087,-0.2303,0.0231,-1.5380,0.2502,-4.3316,-0.5442,1.4648,-0.1293,0.0867,-0.0334,0.1557,0.0334,0.0559,1.8814,1.0334,0.0075,-0.0849,-0.0647,0.0434,-0.0167,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0571,-0.0416,-0.0167,0.0239
1779495664.188364,1.6400,circle,-2.3395,-0.3671,0.4648,0.0408,-0.0735,0.0238,-1.4821,0.0426,-2.2162,-1.2675,-4.2023,-0.6310,1.4982,0.1087,-0.2303,0.0231,-1.5380,0.2502,-4.3316,-0.5442,1.4648,-0.1293,0.0867,-0.0334,0.1557,0.0334,0.0559,1.8814,1.0334,0.0075,-0.0849,-0.0647,0.0434,-0.0167,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,-0.0571,-0.0416,-0.0167,0.0239
1779495664.250595,1.7030,circle,-2.3395,-0.3671,0.4648,0.0408,-0.0735,0.0238,-1.4821,0.0426,-2.2005,-1.3129,-4.1803,-0.6888,1.4925,0.0770,-0.1992,0.0312,-1.5380,0.2502,-4.3316,-0.5442,1.4648,-0.1513,0.1446,-0.0277,0.2093,0.0277,0.0559,1.8687,1.0277,0.0075,-0.0849,-0.0757,0.0723,-0.0138,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0681,-0.0127,-0.0138,0.0239
1779495664.299122,1.7500,circle,-2.3228,-0.3959,0.4511,0.0462,-0.1601,0.0029,-1.4821,0.0426,-2.1924,-1.3355,-4.1803,-0.6888,1.4925,0.0770,-0.1992,0.0312,-1.5380,0.2502,-4.3149,-0.5729,1.4511,-0.1346,0.1159,-0.0414,0.1776,0.0414,0.0559,1.8805,1.0414,0.0075,-0.0849,-0.0673,0.0579,-0.0207,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0598,-0.0270,-0.0207,0.0239
1779495664.352670,1.8120,circle,-2.3228,-0.3959,0.4511,0.0462,-0.1601,0.0029,-1.4491,0.2797,-2.1800,-1.3692,-4.1803,-0.6888,1.4925,0.0770,-0.1992,0.0312,-1.5380,0.2502,-4.3080,-0.6386,1.4511,-0.1277,0.0502,-0.0414,0.1372,0.0414,0.0889,1.8805,1.0414,0.0679,-0.5553,-0.0638,0.0251,-0.0207,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0041,-0.5302,-0.0207,0.0741
1779495664.393068,1.8430,circle,-2.3228,-0.3959,0.4511,0.0462,-0.1601,0.0029,-1.4491,0.2797,-2.1714,-1.3917,-4.1803,-0.6888,1.4925,0.0770,-0.1992,0.0312,-1.5380,0.2502,-4.3080,-0.6386,1.4511,-0.1277,0.0502,-0.0414,0.1372,0.0414,0.0889,1.8805,1.0414,0.0679,-0.5553,-0.0638,0.0251,-0.0207,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0041,-0.5302,-0.0207,0.0741
1779495664.452304,1.9060,circle,-2.3228,-0.3959,0.4511,0.0462,-0.1601,0.0029,-1.4491,0.2797,-2.1583,-1.4252,-4.1803,-0.6888,1.4925,0.0770,-0.1992,0.0312,-1.5380,0.2502,-4.3080,-0.6386,1.4511,-0.1277,0.0502,-0.0414,0.1372,0.0414,0.0889,1.8805,1.0414,0.0679,-0.5553,-0.0638,0.0251,-0.0207,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0041,-0.5302,-0.0207,0.0741
1779495664.502955,1.9530,circle,-2.3228,-0.3959,0.4511,0.0462,-0.1601,0.0029,-1.3696,0.4905,-2.1447,-1.4585,-4.1596,-0.7199,1.4987,0.0422,-0.0430,0.0215,-1.5218,0.0866,-4.2825,-0.7955,1.4511,-0.1229,-0.0756,-0.0476,0.1443,0.0476,0.1521,1.8652,1.0476,0.1960,-0.9613,-0.0614,-0.0378,-0.0238,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1346,-0.9991,-0.0238,0.1621
1779495664.559039,2.0150,circle,-2.3228,-0.3959,0.4511,0.0462,-0.1601,0.0029,-1.3696,0.4905,-2.1401,-1.4696,-4.1596,-0.7199,1.4987,0.0422,-0.0430,0.0215,-1.5218,0.0866,-4.2825,-0.7955,1.4511,-0.1229,-0.0756,-0.0476,0.1443,0.0476,0.1521,1.8652,1.0476,0.1960,-0.9613,-0.0614,-0.0378,-0.0238,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1346,-0.9991,-0.0238,0.1621
1779495664.599097,2.0620,circle,-2.3228,-0.3959,0.4511,0.0462,-0.1601,0.0029,-1.3696,0.4905,-2.1212,-1.5137,-4.1596,-0.7199,1.4987,0.0422,-0.0430,0.0215,-1.5218,0.0866,-4.2825,-0.7955,1.4511,-0.1229,-0.0756,-0.0476,0.1443,0.0476,0.1521,1.8652,1.0476,0.1960,-0.9613,-0.0614,-0.0378,-0.0238,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1346,-0.9991,-0.0238,0.1621
1779495664.641581,2.0930,circle,-2.3228,-0.3959,0.4511,0.0462,-0.1601,0.0029,-1.3696,0.4905,-2.1164,-1.5247,-4.1596,-0.7199,1.4987,0.0422,-0.0430,0.0215,-1.5218,0.0866,-4.2825,-0.7955,1.4511,-0.1229,-0.0756,-0.0476,0.1443,0.0476,0.1521,1.8652,1.0476,0.1960,-0.9613,-0.0614,-0.0378,-0.0238,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1346,-0.9991,-0.0238,0.1621
1779495664.699177,2.1560,circle,-2.3228,-0.3959,0.4511,0.0462,-0.1601,0.0029,-1.3696,0.4905,-2.1017,-1.5576,-4.1596,-0.7199,1.4987,0.0422,-0.0430,0.0215,-1.5066,-0.1066,-4.2825,-0.7955,1.4511,-0.1229,-0.0756,-0.0476,0.1443,0.0476,0.1370,1.8652,1.0476,0.1960,-0.9613,-0.0614,-0.0378,-0.0238,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1346,-0.9991,-0.0238,0.1693
1779495664.746703,2.2030,circle,-2.3228,-0.3959,0.4511,0.0462,-0.1601,0.0029,-1.3696,0.4905,-2.0916,-1.5794,-4.1596,-0.7199,1.4987,0.0422,-0.0430,0.0215,-1.5066,-0.1066,-4.2825,-0.7955,1.4511,-0.1229,-0.0756,-0.0476,0.1443,0.0476,0.1370,1.8652,1.0476,0.1960,-0.9613,-0.0614,-0.0378,-0.0238,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1346,-0.9991,-0.0238,0.1693
1779495664.794493,2.2500,circle,-2.3228,-0.3959,0.4511,0.0462,-0.1601,0.0029,-1.3696,0.4905,-2.0762,-1.6119,-4.1596,-0.7199,1.4987,0.0422,-0.0430,0.0215,-1.5066,-0.1066,-4.2825,-0.7955,1.4511,-0.1229,-0.0756,-0.0476,0.1443,0.0476,0.1370,1.8652,1.0476,0.1960,-0.9613,-0.0614,-0.0378,-0.0238,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1346,-0.9991,-0.0238,0.1693
1779495664.845105,2.2960,circle,-2.3168,-0.5221,0.4402,0.0645,-0.3284,0.0232,-1.2938,0.4279,-2.0604,-1.6443,-4.1524,-0.6950,1.5023,-0.0228,0.1700,0.0563,-1.5066,-0.1066,-4.2406,-1.0690,1.4402,-0.0882,-0.3740,-0.0621,0.3843,0.0621,0.2128,1.8437,1.0621,0.2340,-0.8233,-0.0441,-0.1870,-0.0310,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1899,-1.0103,-0.0310,0.2237
1779495664.888600,2.3430,circle,-2.3168,-0.5221,0.4402,0.0645,-0.3284,0.0232,-1.2938,0.4279,-2.0551,-1.6550,-4.1524,-0.6950,1.5023,-0.0228,0.1700,0.0563,-1.5066,-0.1066,-4.2406,-1.0690,1.4402,-0.0882,-0.3740,-0.0621,0.3843,0.0621,0.2128,1.8437,1.0621,0.2340,-0.8233,-0.0441,-0.1870,-0.0310,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1899,-1.0103,-0.0310,0.2237
1779495664.946197,2.4060,circle,-2.3168,-0.5221,0.4402,0.0645,-0.3284,0.0232,-1.2938,0.4279,-2.0388,-1.6871,-4.1524,-0.6950,1.5023,-0.0228,0.1700,0.0563,-1.5066,-0.1066,-4.2406,-1.0690,1.4402,-0.0882,-0.3740,-0.0621,0.3843,0.0621,0.2128,1.8437,1.0621,0.2340,-0.8233,-0.0441,-0.1870,-0.0310,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1899,-1.0103,-0.0310,0.2237
1779495664.999372,2.4530,circle,-2.3168,-0.5221,0.4402,0.0645,-0.3284,0.0232,-1.2330,0.2181,-2.0221,-1.7190,-4.1524,-0.6950,1.5023,-0.0228,0.1700,0.0563,-1.4761,0.1248,-4.2038,-1.1849,1.4402,-0.0514,-0.4899,-0.0621,0.4926,0.0621,0.2430,1.8437,1.0621,0.1446,-0.4115,-0.0257,-0.2450,-0.0310,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.1188,-0.6565,-0.0310,0.2038
1779495665.049616,2.5000,circle,-2.3168,-0.5221,0.4402,0.0645,-0.3284,0.0232,-1.2330,0.2181,-2.0107,-1.7401,-4.1594,-0.6829,1.5002,-0.0036,-0.0690,0.0040,-1.4761,0.1248,-4.2038,-1.1849,1.4402,-0.0444,-0.5020,-0.0600,0.5040,0.0600,0.2430,1.8496,1.0600,0.1446,-0.4115,-0.0222,-0.2510,-0.0300,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.1224,-0.6626,-0.0300,0.2038
