timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779482135.398817,7.8130,circle,5.1827,-2.8875,3.9990,0.5982,-0.1432,0.0005,-0.0912,0.2081,5.9536,-2.9595,4.0390,-4.4282,5.0012,0.8729,-0.3929,-0.0020,-0.3204,0.1760,5.0005,-4.8791,4.9990,0.9615,-0.4509,-0.0023,1.0620,0.0023,0.2291,1.9189,1.0023,0.4146,-0.0379,0.4807,-0.2255,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8953,-0.2634,-0.0011,0.1865
1779482135.436661,7.8440,circle,5.1827,-2.8875,3.9990,0.5982,-0.1432,0.0005,-0.0401,0.2012,5.9776,-2.9597,4.0390,-4.4282,5.0012,0.8729,-0.3929,-0.0020,-0.3204,0.1760,5.1026,-4.8859,4.9990,1.0636,-0.4576,-0.0023,1.1579,0.0023,0.2803,1.9189,1.0023,0.4021,-0.0161,0.5318,-0.2288,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9339,-0.2449,-0.0011,0.2268
1779482135.496661,7.9070,circle,5.3330,-2.9242,3.9987,0.6029,-0.1144,0.0006,-0.0401,0.2012,6.0016,-2.9597,4.2597,-4.5257,5.0009,0.8939,-0.3452,-0.0020,-0.2759,0.1849,5.2529,-4.9226,4.9987,0.9932,-0.3969,-0.0022,1.0696,0.0022,0.2358,1.9279,1.0022,0.4021,-0.0161,0.4966,-0.1985,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8987,-0.2146,-0.0011,0.1903
1779482135.547477,7.9540,circle,5.3330,-2.9242,3.9987,0.6029,-0.1144,0.0006,-0.0401,0.2012,6.0376,-2.9593,4.2597,-4.5257,5.0009,0.8939,-0.3452,-0.0020,-0.2759,0.1849,5.2529,-4.9226,4.9987,0.9932,-0.3969,-0.0022,1.0696,0.0022,0.2358,1.9279,1.0022,0.4021,-0.0161,0.4966,-0.1985,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8987,-0.2146,-0.0011,0.1903
1779482135.593989,8.0000,circle,5.3330,-2.9242,3.9987,0.6029,-0.1144,0.0006,-0.0401,0.2012,6.0736,-2.9584,4.2597,-4.5257,5.0009,0.8939,-0.3452,-0.0020,-0.2759,0.1849,5.2529,-4.9226,4.9987,0.9932,-0.3969,-0.0022,1.0696,0.0022,0.2358,1.9279,1.0022,0.4021,-0.0161,0.4966,-0.1985,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8987,-0.2146,-0.0011,0.1903
1779482135.645038,8.0630,circle,5.3330,-2.9242,3.9987,0.6029,-0.1144,0.0006,-0.0401,0.2012,6.0976,-2.9576,4.2597,-4.5257,5.0009,0.8939,-0.3452,-0.0020,-0.2759,0.1849,5.2529,-4.9226,4.9987,0.9932,-0.3969,-0.0022,1.0696,0.0022,0.2358,1.9279,1.0022,0.4021,-0.0161,0.4966,-0.1985,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.8987,-0.2146,-0.0011,0.1903
1779482135.682995,8.0940,circle,5.3330,-2.9242,3.9987,0.6029,-0.1144,0.0006,0.0101,0.2040,6.1216,-2.9567,4.2597,-4.5257,5.0009,0.8939,-0.3452,-0.0020,-0.2267,0.2040,5.3531,-4.9241,4.9987,1.0934,-0.3984,-0.0022,1.1637,0.0022,0.2367,1.9279,1.0022,0.4080,0.0041,0.5467,-0.1992,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9547,-0.1951,-0.0011,0.1894
1779482135.752433,8.1570,circle,5.4843,-2.9537,3.9985,0.6067,-0.0848,0.0010,0.0101,0.2040,6.1455,-2.9555,4.4858,-4.6109,5.0007,0.9087,-0.2940,-0.0020,-0.2267,0.2040,5.5045,-4.9536,4.9985,1.0187,-0.3427,-0.0021,1.0748,0.0021,0.2367,1.9348,1.0021,0.4080,0.0041,0.5093,-0.1714,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9173,-0.1673,-0.0011,0.1894
1779482135.798310,8.2040,circle,5.4843,-2.9537,3.9985,0.6067,-0.0848,0.0010,0.0101,0.2040,6.1934,-2.9525,4.4858,-4.6109,5.0007,0.9087,-0.2940,-0.0020,-0.2267,0.2040,5.5045,-4.9536,4.9985,1.0187,-0.3427,-0.0021,1.0748,0.0021,0.2367,1.9348,1.0021,0.4080,0.0041,0.5093,-0.1714,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9173,-0.1673,-0.0011,0.1894
1779482135.846354,8.2500,circle,5.4843,-2.9537,3.9985,0.6067,-0.0848,0.0010,0.0101,0.2040,6.2054,-2.9517,4.4858,-4.6109,5.0007,0.9087,-0.2940,-0.0020,-0.2267,0.2040,5.5045,-4.9536,4.9985,1.0187,-0.3427,-0.0021,1.0748,0.0021,0.2367,1.9348,1.0021,0.4080,0.0041,0.5093,-0.1714,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9173,-0.1673,-0.0011,0.1894
1779482135.910795,8.3290,circle,5.4843,-2.9537,3.9985,0.6067,-0.0848,0.0010,0.0101,0.2040,6.2532,-2.9478,4.4858,-4.6109,5.0007,0.9087,-0.2940,-0.0020,-0.2267,0.2040,5.5045,-4.9536,4.9985,1.0187,-0.3427,-0.0021,1.0748,0.0021,0.2367,1.9348,1.0021,0.4080,0.0041,0.5093,-0.1714,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9173,-0.1673,-0.0011,0.1894
1779482135.934308,8.3440,circle,5.4843,-2.9537,3.9985,0.6067,-0.0848,0.0010,0.0609,0.1980,6.2771,-2.9456,4.4858,-4.6109,5.0007,0.9087,-0.2940,-0.0020,-0.2267,0.2040,5.6061,-4.9500,4.9985,1.1203,-0.3391,-0.0021,1.1705,0.0021,0.2876,1.9348,1.0021,0.3952,0.0241,0.5602,-0.1696,-0.0011,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9554,-0.1454,-0.0011,0.2295
1779482135.995557,8.4070,circle,5.6375,-2.9750,3.9984,0.6091,-0.0543,0.0011,0.0609,0.1980,6.3130,-2.9418,4.7127,-4.6825,5.0003,0.9140,-0.2422,-0.0021,-0.1769,0.1942,5.7593,-4.9713,4.9984,1.0466,-0.2888,-0.0019,1.0857,0.0019,0.2378,1.9418,1.0019,0.3952,0.0241,0.5233,-0.1444,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9185,-0.1203,-0.0010,0.1906
1779482136.039972,8.4540,circle,5.6375,-2.9750,3.9984,0.6091,-0.0543,0.0011,0.0609,0.1980,6.3368,-2.9391,4.7127,-4.6825,5.0003,0.9140,-0.2422,-0.0021,-0.1769,0.1942,5.7593,-4.9713,4.9984,1.0466,-0.2888,-0.0019,1.0857,0.0019,0.2378,1.9418,1.0019,0.3952,0.0241,0.5233,-0.1444,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9185,-0.1203,-0.0010,0.1906
1779482136.091833,8.5000,circle,5.6375,-2.9750,3.9984,0.6091,-0.0543,0.0011,0.0609,0.1980,6.3606,-2.9362,4.7127,-4.6825,5.0003,0.9140,-0.2422,-0.0021,-0.1769,0.1942,5.7593,-4.9713,4.9984,1.0466,-0.2888,-0.0019,1.0857,0.0019,0.2378,1.9418,1.0019,0.3952,0.0241,0.5233,-0.1444,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9185,-0.1203,-0.0010,0.1906
1779482136.143524,8.5470,circle,5.6375,-2.9750,3.9984,0.6091,-0.0543,0.0011,0.0609,0.1980,6.4082,-2.9299,4.7127,-4.6825,5.0003,0.9140,-0.2422,-0.0021,-0.1769,0.1942,5.7593,-4.9713,4.9984,1.0466,-0.2888,-0.0019,1.0857,0.0019,0.2378,1.9418,1.0019,0.3952,0.0241,0.5233,-0.1444,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9185,-0.1203,-0.0010,0.1906
1779482136.203993,8.6100,circle,5.6375,-2.9750,3.9984,0.6091,-0.0543,0.0011,0.1093,0.1925,6.4319,-2.9264,4.7127,-4.6825,5.0003,0.9140,-0.2422,-0.0021,-0.1290,0.1922,5.8556,-4.9631,4.9984,1.1429,-0.2806,-0.0019,1.1769,0.0019,0.2383,1.9418,1.0019,0.3826,0.0420,0.5715,-0.1403,-0.0010,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9541,-0.0983,-0.0010,0.1906
1779482136.248419,8.6570,circle,5.7906,-2.9887,3.9987,0.6075,-0.0242,0.0012,0.1093,0.1925,6.4675,-2.9208,4.9420,-4.7415,4.9999,0.9217,-0.1935,-0.0016,-0.1290,0.1922,6.0087,-4.9767,4.9987,1.0667,-0.2352,-0.0013,1.0923,0.0013,0.2383,1.9475,1.0013,0.3826,0.0420,0.5334,-0.1176,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9160,-0.0756,-0.0006,0.1906
1779482136.294824,8.7040,circle,5.7906,-2.9887,3.9987,0.6075,-0.0242,0.0012,0.1093,0.1925,6.4794,-2.9189,4.9420,-4.7415,4.9999,0.9217,-0.1935,-0.0016,-0.1290,0.1922,6.0087,-4.9767,4.9987,1.0667,-0.2352,-0.0013,1.0923,0.0013,0.2383,1.9475,1.0013,0.3826,0.0420,0.5334,-0.1176,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9160,-0.0756,-0.0006,0.1906
1779482136.341463,8.7500,circle,5.7906,-2.9887,3.9987,0.6075,-0.0242,0.0012,0.1093,0.1925,6.5148,-2.9127,4.9420,-4.7415,4.9999,0.9217,-0.1935,-0.0016,-0.1290,0.1922,6.0087,-4.9767,4.9987,1.0667,-0.2352,-0.0013,1.0923,0.0013,0.2383,1.9475,1.0013,0.3826,0.0420,0.5334,-0.1176,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9160,-0.0756,-0.0006,0.1906
1779482136.392333,8.7970,circle,5.7906,-2.9887,3.9987,0.6075,-0.0242,0.0012,0.1093,0.1925,6.5384,-2.9084,4.9420,-4.7415,4.9999,0.9217,-0.1935,-0.0016,-0.1290,0.1922,6.0087,-4.9767,4.9987,1.0667,-0.2352,-0.0013,1.0923,0.0013,0.2383,1.9475,1.0013,0.3826,0.0420,0.5334,-0.1176,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9160,-0.0756,-0.0006,0.1906
1779482136.446289,8.8600,circle,5.7906,-2.9887,3.9987,0.6075,-0.0242,0.0012,0.1586,0.2039,6.5738,-2.9016,4.9420,-4.7415,4.9999,0.9217,-0.1935,-0.0016,-0.0815,0.1904,6.1066,-4.9635,4.9987,1.1646,-0.2220,-0.0013,1.1855,0.0013,0.2402,1.9475,1.0013,0.4027,0.0644,0.5823,-0.1110,-0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9850,-0.0466,-0.0006,0.1935
1779482136.488235,8.9070,circle,5.9435,-2.9944,3.9991,0.6058,0.0060,0.0011,0.1586,0.2039,6.5973,-2.8968,5.1724,-4.7884,4.9996,0.9254,-0.1460,-0.0013,-0.0815,0.1904,6.2594,-4.9693,4.9991,1.0870,-0.1809,-0.0005,1.1019,0.0005,0.2402,1.9527,1.0005,0.4027,0.0644,0.5435,-0.0904,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9462,-0.0260,-0.0003,0.1935
1779482136.543334,8.9540,circle,5.9435,-2.9944,3.9991,0.6058,0.0060,0.0011,0.1586,0.2039,6.6325,-2.8892,5.1724,-4.7884,4.9996,0.9254,-0.1460,-0.0013,-0.0815,0.1904,6.2594,-4.9693,4.9991,1.0870,-0.1809,-0.0005,1.1019,0.0005,0.2402,1.9527,1.0005,0.4027,0.0644,0.5435,-0.0904,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9462,-0.0260,-0.0003,0.1935
1779482136.598339,9.0160,circle,5.9435,-2.9944,3.9991,0.6058,0.0060,0.0011,0.1586,0.2039,6.6559,-2.8840,5.1724,-4.7884,4.9996,0.9254,-0.1460,-0.0013,-0.0815,0.1904,6.2594,-4.9693,4.9991,1.0870,-0.1809,-0.0005,1.1019,0.0005,0.2402,1.9527,1.0005,0.4027,0.0644,0.5435,-0.0904,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9462,-0.0260,-0.0003,0.1935
1779482136.639003,9.0470,circle,5.9435,-2.9944,3.9991,0.6058,0.0060,0.0011,0.1586,0.2039,6.6909,-2.8757,5.1724,-4.7884,4.9996,0.9254,-0.1460,-0.0013,-0.0815,0.1904,6.2594,-4.9693,4.9991,1.0870,-0.1809,-0.0005,1.1019,0.0005,0.2402,1.9527,1.0005,0.4027,0.0644,0.5435,-0.0904,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9462,-0.0260,-0.0003,0.1935
1779482136.693719,9.1100,circle,5.9435,-2.9944,3.9991,0.6058,0.0060,0.0011,0.2110,0.2103,6.7143,-2.8700,5.1724,-4.7884,4.9996,0.9254,-0.1460,-0.0013,-0.0340,0.1928,6.3623,-4.9501,4.9991,1.1899,-0.1617,-0.0005,1.2008,0.0005,0.2449,1.9527,1.0005,0.4114,0.0881,0.5949,-0.0808,-0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0063,0.0073,-0.0003,0.1977
1779482136.736383,9.1410,circle,6.0963,-2.9921,3.9995,0.6053,0.0366,0.0007,0.2110,0.2103,6.7491,-2.8610,5.4049,-4.8233,4.9994,0.9332,-0.0969,-0.0012,-0.0340,0.1928,6.5151,-4.9477,4.9995,1.1102,-0.1244,0.0002,1.1172,0.0002,0.2449,1.9575,0.9998,0.4114,0.0881,0.5551,-0.0622,0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9665,0.0259,0.0001,0.1977
1779482136.798923,9.2040,circle,6.0963,-2.9921,3.9995,0.6053,0.0366,0.0007,0.2110,0.2103,6.7839,-2.8517,5.4049,-4.8233,4.9994,0.9332,-0.0969,-0.0012,-0.0340,0.1928,6.5151,-4.9477,4.9995,1.1102,-0.1244,0.0002,1.1172,0.0002,0.2449,1.9575,0.9998,0.4114,0.0881,0.5551,-0.0622,0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9665,0.0259,0.0001,0.1977
1779482136.845484,9.2500,circle,6.0963,-2.9921,3.9995,0.6053,0.0366,0.0007,0.2110,0.2103,6.8070,-2.8452,5.4049,-4.8233,4.9994,0.9332,-0.0969,-0.0012,-0.0340,0.1928,6.5151,-4.9477,4.9995,1.1102,-0.1244,0.0002,1.1172,0.0002,0.2449,1.9575,0.9998,0.4114,0.0881,0.5551,-0.0622,0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9665,0.0259,0.0001,0.1977
1779482136.896412,9.3130,circle,6.0963,-2.9921,3.9995,0.6053,0.0366,0.0007,0.2110,0.2103,6.8416,-2.8351,5.4049,-4.8233,4.9994,0.9332,-0.0969,-0.0012,-0.0340,0.1928,6.5151,-4.9477,4.9995,1.1102,-0.1244,0.0002,1.1172,0.0002,0.2449,1.9575,0.9998,0.4114,0.0881,0.5551,-0.0622,0.0001,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9665,0.0259,0.0001,0.1977
1779482136.943868,9.3600,circle,6.2498,-2.9823,3.9999,0.6011,0.0660,0.0003,0.2612,0.1945,6.8645,-2.8282,5.4049,-4.8233,4.9994,0.9332,-0.0969,-0.0012,-0.0340,0.1928,6.7662,-4.9145,4.9999,1.3613,-0.0911,0.0005,1.3644,0.0005,0.2952,2.0256,0.9995,0.3759,0.1005,0.6807,-0.0456,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0565,0.0549,0.0003,0.2363
1779482136.984848,9.3910,circle,6.2498,-2.9823,3.9999,0.6011,0.0660,0.0003,0.2612,0.1945,6.8875,-2.8211,5.6407,-4.8462,4.9992,0.9459,-0.0482,-0.0006,0.0149,0.1982,6.7662,-4.9145,4.9999,1.1255,-0.0683,0.0007,1.1276,0.0007,0.2463,1.9608,0.9993,0.3759,0.1005,0.5628,-0.0342,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9386,0.0663,0.0003,0.1967
1779482137.056918,9.4690,circle,6.2498,-2.9823,3.9999,0.6011,0.0660,0.0003,0.2612,0.1945,6.9217,-2.8101,5.6407,-4.8462,4.9992,0.9459,-0.0482,-0.0006,0.0149,0.1982,6.7662,-4.9145,4.9999,1.1255,-0.0683,0.0007,1.1276,0.0007,0.2463,1.9608,0.9993,0.3759,0.1005,0.5628,-0.0342,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9386,0.0663,0.0003,0.1967
1779482137.095763,9.5000,circle,6.2498,-2.9823,3.9999,0.6011,0.0660,0.0003,0.2612,0.1945,6.9445,-2.8025,5.6407,-4.8462,4.9992,0.9459,-0.0482,-0.0006,0.0149,0.1982,6.7662,-4.9145,4.9999,1.1255,-0.0683,0.0007,1.1276,0.0007,0.2463,1.9608,0.9993,0.3759,0.1005,0.5628,-0.0342,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9386,0.0663,0.0003,0.1967
1779482137.147491,9.5630,circle,6.2498,-2.9823,3.9999,0.6011,0.0660,0.0003,0.2612,0.1945,6.9672,-2.7947,5.6407,-4.8462,4.9992,0.9459,-0.0482,-0.0006,0.0149,0.1982,6.7662,-4.9145,4.9999,1.1255,-0.0683,0.0007,1.1276,0.0007,0.2463,1.9608,0.9993,0.3759,0.1005,0.5628,-0.0342,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9386,0.0663,0.0003,0.1967
1779482137.195730,9.6100,circle,6.2498,-2.9823,3.9999,0.6011,0.0660,0.0003,0.3090,0.1931,7.0012,-2.7827,5.6407,-4.8462,4.9992,0.9459,-0.0482,-0.0006,0.0149,0.1982,6.8581,-4.8876,4.9999,1.2174,-0.0414,0.0007,1.2181,0.0007,0.2941,1.9608,0.9993,0.3679,0.1175,0.6087,-0.0207,0.0003,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9766,0.0968,0.0003,0.2348
1779482137.241468,9.6570,circle,6.4021,-2.9657,4.0001,0.5943,0.0948,-0.0001,0.3090,0.1931,7.0350,-2.7704,5.6407,-4.8462,4.9992,0.9459,-0.0482,-0.0006,0.0649,0.2006,7.0103,-4.8710,5.0001,1.3697,-0.0248,0.0008,1.3699,0.0008,0.2441,2.0287,0.9992,0.3679,0.1175,0.6848,-0.0124,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,1.0528,0.1051,0.0004,0.1945
1779482137.290926,9.7040,circle,6.4021,-2.9657,4.0001,0.5943,0.0948,-0.0001,0.3090,0.1931,7.0574,-2.7619,5.8787,-4.8561,4.9992,0.9535,-0.0005,-0.0001,0.0649,0.2006,7.0103,-4.8710,5.0001,1.1316,-0.0148,0.0009,1.1317,0.0009,0.2441,1.9615,0.9991,0.3679,0.1175,0.5658,-0.0074,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9338,0.1101,0.0004,0.1945
1779482137.357017,9.7660,circle,6.4021,-2.9657,4.0001,0.5943,0.0948,-0.0001,0.3090,0.1931,7.1021,-2.7444,5.8787,-4.8561,4.9992,0.9535,-0.0005,-0.0001,0.0649,0.2006,7.0103,-4.8710,5.0001,1.1316,-0.0148,0.0009,1.1317,0.0009,0.2441,1.9615,0.9991,0.3679,0.1175,0.5658,-0.0074,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9338,0.1101,0.0004,0.1945
1779482137.398575,9.8130,circle,6.4021,-2.9657,4.0001,0.5943,0.0948,-0.0001,0.3090,0.1931,7.1132,-2.7399,5.8787,-4.8561,4.9992,0.9535,-0.0005,-0.0001,0.0649,0.2006,7.0103,-4.8710,5.0001,1.1316,-0.0148,0.0009,1.1317,0.0009,0.2441,1.9615,0.9991,0.3679,0.1175,0.5658,-0.0074,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9338,0.1101,0.0004,0.1945
1779482137.438960,9.8440,circle,6.4021,-2.9657,4.0001,0.5943,0.0948,-0.0001,0.3584,0.2067,7.1465,-2.7262,5.8787,-4.8561,4.9992,0.9535,-0.0005,-0.0001,0.0649,0.2006,7.1035,-4.8387,5.0001,1.2248,0.0175,0.0009,1.2249,0.0009,0.2934,1.9615,0.9991,0.3871,0.1450,0.6124,0.0087,0.0004,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.0000,0.9995,0.1537,0.0004,0.2353
1779482137.496324,9.9070,circle,6.5521,-2.9425,4.0002,0.5872,0.1241,-0.0005,0.3584,0.2067,7.1686,-2.7168,6.1193,-4.8541,4.9991,0.9609,0.0464,0.0002,0.1161,0.2058,7.2536,-4.8155,5.0002,1.1343,0.0386,0.0011,1.1350,0.0011,0.2422,1.9600,0.9989,0.3871,0.1450,0.5672,0.0193,0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9542,0.1643,0.0005,0.1939
1779482137.541354,9.9540,circle,6.5521,-2.9425,4.0002,0.5872,0.1241,-0.0005,0.3584,0.2067,7.2016,-2.7024,6.1193,-4.8541,4.9991,0.9609,0.0464,0.0002,0.1161,0.2058,7.2536,-4.8155,5.0002,1.1343,0.0386,0.0011,1.1350,0.0011,0.2422,1.9600,0.9989,0.3871,0.1450,0.5672,0.0193,0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9542,0.1643,0.0005,0.1939
1779482137.589314,10.0000,circle,6.5521,-2.9425,4.0002,0.5872,0.1241,-0.0005,0.3584,0.2067,7.2235,-2.6926,6.1193,-4.8541,4.9991,0.9609,0.0464,0.0002,0.1161,0.2058,7.2536,-4.8155,5.0002,1.1343,0.0386,0.0011,1.1350,0.0011,0.2422,1.9600,0.9989,0.3871,0.1450,0.5672,0.0193,0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9542,0.1643,0.0005,0.1939
1779482137.641817,10.0470,circle,6.5521,-2.9425,4.0002,0.5872,0.1241,-0.0005,0.3584,0.2067,7.2562,-2.6775,6.1193,-4.8541,4.9991,0.9609,0.0464,0.0002,0.1161,0.2058,7.2536,-4.8155,5.0002,1.1343,0.0386,0.0011,1.1350,0.0011,0.2422,1.9600,0.9989,0.3871,0.1450,0.5672,0.0193,0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9542,0.1643,0.0005,0.1939
1779482137.706879,10.1250,circle,6.5521,-2.9425,4.0002,0.5872,0.1241,-0.0005,0.4100,0.2072,7.2671,-2.6724,6.1193,-4.8541,4.9991,0.9609,0.0464,0.0002,0.1161,0.2058,7.3494,-4.7767,5.0002,1.2301,0.0773,0.0011,1.2325,0.0011,0.2939,1.9600,0.9989,0.3800,0.1652,0.6151,0.0387,0.0005,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9951,0.2039,0.0005,0.2353
1779482137.733366,10.1410,circle,6.7003,-2.9127,4.0002,0.5801,0.1542,-0.0006,0.4100,0.2072,7.2995,-2.6569,6.1193,-4.8541,4.9991,0.9609,0.0464,0.0002,0.1680,0.2068,7.4976,-4.7469,5.0002,1.3783,0.1072,0.0011,1.3825,0.0011,0.2421,2.0265,0.9989,0.3800,0.1652,0.6892,0.0536,0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0692,0.2188,0.0006,0.1937
1779482137.799319,10.2040,circle,6.7003,-2.9127,4.0002,0.5801,0.1542,-0.0006,0.4100,0.2072,7.3425,-2.6355,6.3612,-4.8399,4.9990,0.9632,0.0952,0.0002,0.1680,0.2068,7.4976,-4.7469,5.0002,1.1364,0.0931,0.0012,1.1402,0.0012,0.2421,1.9569,0.9988,0.3800,0.1652,0.5682,0.0465,0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9482,0.2117,0.0006,0.1937
1779482137.851858,10.2660,circle,6.7003,-2.9127,4.0002,0.5801,0.1542,-0.0006,0.4100,0.2072,7.3639,-2.6246,6.3612,-4.8399,4.9990,0.9632,0.0952,0.0002,0.1680,0.2068,7.4976,-4.7469,5.0002,1.1364,0.0931,0.0012,1.1402,0.0012,0.2421,1.9569,0.9988,0.3800,0.1652,0.5682,0.0465,0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9482,0.2117,0.0006,0.1937
1779482137.887882,10.2970,circle,6.7003,-2.9127,4.0002,0.5801,0.1542,-0.0006,0.4100,0.2072,7.3852,-2.6135,6.3612,-4.8399,4.9990,0.9632,0.0952,0.0002,0.1680,0.2068,7.4976,-4.7469,5.0002,1.1364,0.0931,0.0012,1.1402,0.0012,0.2421,1.9569,0.9988,0.3800,0.1652,0.5682,0.0465,0.0006,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9482,0.2117,0.0006,0.1937
1779482137.942619,10.3600,circle,6.8475,-2.8750,4.0003,0.5709,0.1841,-0.0005,0.4603,0.1975,7.4169,-2.5965,6.3612,-4.8399,4.9990,0.9632,0.0952,0.0002,0.1680,0.2068,7.7359,-4.6668,5.0003,1.3747,0.1731,0.0013,1.3855,0.0013,0.2923,2.0243,0.9987,0.3539,0.1755,0.6873,0.0866,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,1.0413,0.2620,0.0007,0.2329
1779482137.983823,10.3910,circle,6.8475,-2.8750,4.0003,0.5709,0.1841,-0.0005,0.4603,0.1975,7.4379,-2.5849,6.6038,-4.8143,4.9989,0.9705,0.1453,0.0006,0.2192,0.2037,7.7359,-4.6668,5.0003,1.1321,0.1475,0.0014,1.1417,0.0014,0.2411,1.9546,0.9986,0.3539,0.1755,0.5660,0.0737,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9200,0.2492,0.0007,0.1922
1779482138.045870,10.4540,circle,6.8475,-2.8750,4.0003,0.5709,0.1841,-0.0005,0.4603,0.1975,7.4589,-2.5732,6.6038,-4.8143,4.9989,0.9705,0.1453,0.0006,0.2192,0.2037,7.7359,-4.6668,5.0003,1.1321,0.1475,0.0014,1.1417,0.0014,0.2411,1.9546,0.9986,0.3539,0.1755,0.5660,0.0737,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9200,0.2492,0.0007,0.1922
1779482138.096026,10.5000,circle,6.8475,-2.8750,4.0003,0.5709,0.1841,-0.0005,0.4603,0.1975,7.4902,-2.5554,6.6038,-4.8143,4.9989,0.9705,0.1453,0.0006,0.2192,0.2037,7.7359,-4.6668,5.0003,1.1321,0.1475,0.0014,1.1417,0.0014,0.2411,1.9546,0.9986,0.3539,0.1755,0.5660,0.0737,0.0007,0.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.9200,0.2492,0.0007,0.1922
