time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.5500,-0.972119,0.762896,2.965075,0.004967000000000001,-0.16079699999999997,-0.000838,-1.428982,0.87505,-0.9225375056266785,2.7833034992218018,2.9651575088500977,-0.021025726571679115,0.0017751441337168217,-0.0003179780032951385,-1.5980929136276245,0.0088252704590559,-1.2547979188011416,2.742818379505171,2.965075,-0.3322604131744631,-0.04048511971663071,-8.250885009752906e-05,0.16911091362762454,-1.7325310781859997,-0.247358187896939,0.0,-0.16613020658723154,-0.020242559858315357,-4.125442504876453e-05,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.8986612847732314,-0.26760074775525433,-4.125442504876453e-05,0.13528873090209964
0.6000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.87505,-0.9225375056266785,2.7833034992218018,2.9651575088500977,-0.021025726571679115,0.0017751441337168217,-0.0003179780032951385,-1.5980929136276245,0.0088252704590559,-1.2547979188011416,2.742818379505171,2.965075,-0.3322604131744631,-0.04048511971663071,-8.250885009752906e-05,0.16911091362762454,-1.7325310781859997,-0.247358187896939,0.0,-0.16613020658723154,-0.020242559858315357,-4.125442504876453e-05,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.8986612847732314,-0.26760074775525433,-4.125442504876453e-05,0.13528873090209964
0.6500,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.87505,-0.9225375056266785,2.7833034992218018,2.9651575088500977,-0.021025726571679115,0.0017751441337168217,-0.0003179780032951385,-1.5980929136276245,0.0088252704590559,-1.2547979188011416,2.742818379505171,2.965075,-0.3322604131744631,-0.04048511971663071,-8.250885009752906e-05,0.16911091362762454,-1.7325310781859997,-0.247358187896939,0.0,-0.16613020658723154,-0.020242559858315357,-4.125442504876453e-05,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.8986612847732314,-0.26760074775525433,-4.125442504876453e-05,0.13528873090209964
0.7000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.87505,-0.9225375056266785,2.7833034992218018,2.9651575088500977,-0.021025726571679115,0.0017751441337168217,-0.0003179780032951385,-1.5980929136276245,0.0088252704590559,-1.2547979188011416,2.742818379505171,2.965075,-0.3322604131744631,-0.04048511971663071,-8.250885009752906e-05,0.16911091362762454,-1.7325310781859997,-0.247358187896939,0.0,-0.16613020658723154,-0.020242559858315357,-4.125442504876453e-05,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-1.8986612847732314,-0.26760074775525433,-4.125442504876453e-05,0.13528873090209964
0.7500,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.428982,0.87505,-0.9551903009414673,2.7798774242401123,2.9649240970611572,-0.22940416634082794,0.002991538494825363,-0.0017583805602043867,-1.5888444185256958,0.08175499737262726,-1.2547979188011416,2.742818379505171,2.965075,-0.29960761785967427,-0.03705904473494126,0.00015090293884290062,0.15986241852569583,-1.7325310781859997,-0.247358187896939,0.0,-0.14980380892983713,-0.01852952236747063,7.545146942145031e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-1.882334887115837,-0.2658877102644096,7.545146942145031e-05,0.12788993482055666
0.8000,-0.972119,0.762896,2.965075,0.004967,-0.160797,-0.000838,-1.184649,0.946082,-0.9551903009414673,2.7798774242401123,2.9649240970611572,-0.22940416634082794,0.002991538494825363,-0.0017583805602043867,-1.5888444185256958,0.08175499737262726,-1.7253634600084604,2.6156298674150054,2.965075,-0.7701731590669931,-0.16424755682510694,0.00015090293884290062,0.40419541852569574,-1.752838162751723,-0.7126310252137242,0.0,-0.38508657953349656,-0.08212377841255347,7.545146942145031e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-2.13792474228522,-0.7947548036262777,7.545146942145031e-05,0.3233563348205566
0.8500,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.00035,-1.184649,0.946082,-0.9551903009414673,2.7798774242401123,2.9649240970611572,-0.22940416634082794,0.002991538494825363,-0.0017583805602043867,-1.5888444185256958,0.08175499737262726,-1.7143104600084604,2.5545768674150056,2.965004,-0.7591201590669931,-0.22530055682510675,7.990293884274635e-05,0.40419541852569574,-1.752838162751723,-0.7126310252137242,0.0,-0.3795600795334966,-0.11265027841255337,3.9951469421373176e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-2.1323982422852197,-0.8252813036262776,3.9951469421373176e-05,0.3233563348205566
0.9000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.00035,-1.184649,0.946082,-0.9551903009414673,2.7798774242401123,2.9649240970611572,-0.22940416634082794,0.002991538494825363,-0.0017583805602043867,-1.5888444185256958,0.08175499737262726,-1.7143104600084604,2.5545768674150056,2.965004,-0.7591201590669931,-0.22530055682510675,7.990293884274635e-05,0.40419541852569574,-1.752838162751723,-0.7126310252137242,0.0,-0.3795600795334966,-0.11265027841255337,3.9951469421373176e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-2.1323982422852197,-0.8252813036262776,3.9951469421373176e-05,0.3233563348205566
0.9500,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.00035,-1.184649,0.946082,-0.9551903009414673,2.7798774242401123,2.9649240970611572,-0.22940416634082794,0.002991538494825363,-0.0017583805602043867,-1.5888444185256958,0.08175499737262726,-1.7143104600084604,2.5545768674150056,2.965004,-0.7591201590669931,-0.22530055682510675,7.990293884274635e-05,0.40419541852569574,-1.752838162751723,-0.7126310252137242,0.0,-0.3795600795334966,-0.11265027841255337,3.9951469421373176e-05,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-2.1323982422852197,-0.8252813036262776,3.9951469421373176e-05,0.3233563348205566
1.0000,-0.961066,0.701843,2.965004,0.053418,-0.375573,-0.00035,-1.184649,0.946082,-1.0676593780517578,2.769167184829712,2.9640953540802,-0.6768827438354492,-0.06968538463115692,-0.0043237898498773575,-1.5334081649780273,0.2786247432231903,-1.7143104600084604,2.5545768674150056,2.965004,-0.6466510819567026,-0.21459031741470636,0.0009086459197997776,0.3487591649780272,-1.752838162751723,-0.7126310252137242,0.0,-0.3233255409783513,-0.10729515870735318,0.0004543229598998888,-0.0,-0.0,0.0,0.0,-0.0,0.0,-2.0761637037300744,-0.8199261839210774,0.0004543229598998888,0.2790073319824218
1.0500,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642,-1.0676593780517578,2.769167184829712,2.9640953540802,-0.6768827438354492,-0.06968538463115692,-0.0043237898498773575,-1.5334081649780273,0.2786247432231903,-2.0351428780937972,2.2572322009086454,2.965114,-0.9674835000420394,-0.5119349839210665,0.00101864591979961,0.5450861649780273,-1.0850373960546942,-0.7147256549326106,0.0,-0.4837417500210197,-0.25596749196053326,0.000509322959899805,-0.0,-0.0,0.0,0.0,-0.0,0.0,-1.568779146075714,-0.9706931468931439,0.000509322959899805,0.43606893198242186
1.1000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642,-1.0676593780517578,2.769167184829712,2.9640953540802,-0.6768827438354492,-0.06968538463115692,-0.0043237898498773575,-1.5334081649780273,0.2786247432231903,-2.0351428780937972,2.2572322009086454,2.965114,-0.9674835000420394,-0.5119349839210665,0.00101864591979961,0.5450861649780273,-1.0850373960546942,-0.7147256549326106,0.0,-0.4837417500210197,-0.25596749196053326,0.000509322959899805,-0.0,-0.0,0.0,0.0,-0.0,0.0,-1.568779146075714,-0.9706931468931439,0.000509322959899805,0.43606893198242186
1.1500,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642,-1.0676593780517578,2.769167184829712,2.9640953540802,-0.6768827438354492,-0.06968538463115692,-0.0043237898498773575,-1.5334081649780273,0.2786247432231903,-2.0351428780937972,2.2572322009086454,2.965114,-0.9674835000420394,-0.5119349839210665,0.00101864591979961,0.5450861649780273,-1.0850373960546942,-0.7147256549326106,0.0,-0.4837417500210197,-0.25596749196053326,0.000509322959899805,-0.0,-0.0,0.0,0.0,-0.0,0.0,-1.568779146075714,-0.9706931468931439,0.000509322959899805,0.43606893198242186
1.2000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.988322,0.649642,-1.0676593780517578,2.769167184829712,2.9640953540802,-0.6768827438354492,-0.06968538463115692,-0.0043237898498773575,-1.5334081649780273,0.2786247432231903,-2.0351428780937972,2.2572322009086454,2.965114,-0.9674835000420394,-0.5119349839210665,0.00101864591979961,0.5450861649780273,-1.0850373960546942,-0.7147256549326106,0.0,-0.4837417500210197,-0.25596749196053326,0.000509322959899805,-0.0,-0.0,0.0,0.0,-0.0,0.0,-1.568779146075714,-0.9706931468931439,0.000509322959899805,0.43606893198242186
1.2500,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.9650727501587851,0.6454921000283426,-1.0676593780517578,2.769167184829712,2.9640953540802,-0.6768827438354492,-0.06968538463115692,-0.0043237898498773575,-1.4178065061569214,0.4821060001850128,-2.0736731412330838,2.2312046788050397,2.965114,-1.006013763181326,-0.5379625060246722,0.00101864591979961,0.45273375599813626,-1.0613056391878908,-0.7350309823565139,0.0,-0.503006881590663,-0.2689812530123361,0.000509322959899805,-0.0,-0.0,0.0,0.0,-0.0,0.0,-1.5643125207785538,-1.00401223536885,0.000509322959899805,0.362187004798509
1.3000,-0.934959,0.587024,2.965114,0.132883,-0.592688,0.000232,-0.833327,0.621976,-1.0676593780517578,2.769167184829712,2.9640953540802,-0.6768827438354492,-0.06968538463115692,-0.0043237898498773575,-1.4178065061569214,0.4821060001850128,-2.2797928637126157,2.067369189140627,2.965114,-1.2121334856608579,-0.701797995689085,0.00101864591979961,0.5844795061569215,-0.9207391793609304,-0.8364543872165178,0.0,-0.6060667428304289,-0.3508989978445425,0.000509322959899805,-0.0,-0.0,0.0,0.0,-0.0,0.0,-1.5268059221913592,-1.1873533850610603,0.000509322959899805,0.4675836049255372
1.3500,-0.884802,0.421092,2.965255,0.251399,-0.78519,0.00043,-0.833327,0.621976,-1.311041235923767,2.714085102081299,2.9630184173583984,-1.2385599613189697,-0.35061678290367126,0.0019997383933514357,-1.4178065061569214,0.4821060001850128,-2.2296358637126157,1.9014371891406268,2.965255,-0.9185946277888486,-0.8126479129406721,0.0022365826416015366,0.5844795061569215,-0.9207391793609304,-0.8364543872165178,0.0,-0.4592973138944243,-0.40632395647033603,0.0011182913208007683,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.3800364932553548,-1.2427783436868538,0.0011182913208007683,0.4675836049255372
1.4000,-0.884802,0.421092,2.965255,0.251399,-0.78519,0.00043,-0.833327,0.621976,-1.311041235923767,2.714085102081299,2.9630184173583984,-1.2385599613189697,-0.35061678290367126,0.0019997383933514357,-1.4178065061569214,0.4821060001850128,-2.2296358637126157,1.9014371891406268,2.965255,-0.9185946277888486,-0.8126479129406721,0.0022365826416015366,0.5844795061569215,-0.9207391793609304,-0.8364543872165178,0.0,-0.4592973138944243,-0.40632395647033603,0.0011182913208007683,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.3800364932553548,-1.2427783436868538,0.0011182913208007683,0.4675836049255372
1.4500,-0.884802,0.421092,2.965255,0.251399,-0.78519,0.00043,-0.833327,0.621976,-1.311041235923767,2.714085102081299,2.9630184173583984,-1.2385599613189697,-0.35061678290367126,0.0019997383933514357,-1.4178065061569214,0.4821060001850128,-2.2296358637126157,1.9014371891406268,2.965255,-0.9185946277888486,-0.8126479129406721,0.0022365826416015366,0.5844795061569215,-0.9207391793609304,-0.8364543872165178,0.0,-0.4592973138944243,-0.40632395647033603,0.0011182913208007683,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.3800364932553548,-1.2427783436868538,0.0011182913208007683,0.4675836049255372
1.5000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992,-1.6636860370635986,2.5821518898010254,2.964116334915161,-1.5332268476486206,-0.6628920435905457,0.009798545390367508,-1.2823692560195923,0.5506173968315125,-2.3685137297624053,1.4590700282484055,2.965411,-0.7048276926988066,-1.12308186155262,0.0012946650848388863,0.6110212560195923,-0.8447231025084413,-1.063279560766835,0.0,-0.3524138463494033,-0.56154093077631,0.0006473325424194432,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.1971369488578447,-1.624820491543145,0.0006473325424194432,0.4888170048156739
1.5500,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992,-1.6636860370635986,2.5821518898010254,2.964116334915161,-1.5332268476486206,-0.6628920435905457,0.009798545390367508,-1.2823692560195923,0.5506173968315125,-2.3685137297624053,1.4590700282484055,2.965411,-0.7048276926988066,-1.12308186155262,0.0012946650848388863,0.6110212560195923,-0.8447231025084413,-1.063279560766835,0.0,-0.3524138463494033,-0.56154093077631,0.0006473325424194432,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.1971369488578447,-1.624820491543145,0.0006473325424194432,0.4888170048156739
1.6000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992,-1.6636860370635986,2.5821518898010254,2.964116334915161,-1.5332268476486206,-0.6628920435905457,0.009798545390367508,-1.2823692560195923,0.5506173968315125,-2.3685137297624053,1.4590700282484055,2.965411,-0.7048276926988066,-1.12308186155262,0.0012946650848388863,0.6110212560195923,-0.8447231025084413,-1.063279560766835,0.0,-0.3524138463494033,-0.56154093077631,0.0006473325424194432,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.1971369488578447,-1.624820491543145,0.0006473325424194432,0.4888170048156739
1.6500,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992,-1.6636860370635986,2.5821518898010254,2.964116334915161,-1.5332268476486206,-0.6628920435905457,0.009798545390367508,-1.2823692560195923,0.5506173968315125,-2.3685137297624053,1.4590700282484055,2.965411,-0.7048276926988066,-1.12308186155262,0.0012946650848388863,0.6110212560195923,-0.8447231025084413,-1.063279560766835,0.0,-0.3524138463494033,-0.56154093077631,0.0006473325424194432,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.1971369488578447,-1.624820491543145,0.0006473325424194432,0.4888170048156739
1.7000,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992,-1.6636860370635986,2.5821518898010254,2.964116334915161,-1.5332268476486206,-0.6628920435905457,0.009798545390367508,-1.2823692560195923,0.5506173968315125,-2.3685137297624053,1.4590700282484055,2.965411,-0.7048276926988066,-1.12308186155262,0.0012946650848388863,0.6110212560195923,-0.8447231025084413,-1.063279560766835,0.0,-0.3524138463494033,-0.56154093077631,0.0006473325424194432,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.1971369488578447,-1.624820491543145,0.0006473325424194432,0.4888170048156739
1.7500,-0.802546,0.214986,2.965411,0.396893,-0.920939,0.000486,-0.671348,0.678992,-1.6636860370635986,2.5821518898010254,2.964116334915161,-1.5332268476486206,-0.6628920435905457,0.009798545390367508,-1.1475441455841064,0.5052486062049866,-2.3685137297624053,1.4590700282484055,2.965411,-0.7048276926988066,-1.12308186155262,0.0012946650848388863,0.4761961455841065,-0.8447231025084413,-1.063279560766835,0.0,-0.3524138463494033,-0.56154093077631,0.0006473325424194432,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.1971369488578447,-1.624820491543145,0.0006473325424194432,0.38095691646728524
1.8000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502,-2.044238805770874,2.381563186645508,2.965235471725464,-1.496698260307312,-0.9259946346282959,0.004991736263036728,-1.1475441455841064,0.5052486062049866,-2.445229826119859,0.9241783010892878,2.965479,-0.40099102034898504,-1.4573848855562201,0.00024352827453633097,0.6576951455841065,-0.6996244533304876,-1.3121381483357675,0.0,-0.20049551017449252,-0.7286924427781101,0.00012176413726816548,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.9001199635049801,-2.0408305911138775,0.00012176413726816548,0.5261561164672852
1.8500,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502,-2.044238805770874,2.381563186645508,2.965235471725464,-1.496698260307312,-0.9259946346282959,0.004991736263036728,-1.1475441455841064,0.5052486062049866,-2.445229826119859,0.9241783010892878,2.965479,-0.40099102034898504,-1.4573848855562201,0.00024352827453633097,0.6576951455841065,-0.6996244533304876,-1.3121381483357675,0.0,-0.20049551017449252,-0.7286924427781101,0.00012176413726816548,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.9001199635049801,-2.0408305911138775,0.00012176413726816548,0.5261561164672852
1.9000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502,-2.044238805770874,2.381563186645508,2.965235471725464,-1.496698260307312,-0.9259946346282959,0.004991736263036728,-1.1475441455841064,0.5052486062049866,-2.445229826119859,0.9241783010892878,2.965479,-0.40099102034898504,-1.4573848855562201,0.00024352827453633097,0.6576951455841065,-0.6996244533304876,-1.3121381483357675,0.0,-0.20049551017449252,-0.7286924427781101,0.00012176413726816548,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.9001199635049801,-2.0408305911138775,0.00012176413726816548,0.5261561164672852
1.9500,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502,-2.044238805770874,2.381563186645508,2.965235471725464,-1.496698260307312,-0.9259946346282959,0.004991736263036728,-1.1475441455841064,0.5052486062049866,-2.445229826119859,0.9241783010892878,2.965479,-0.40099102034898504,-1.4573848855562201,0.00024352827453633097,0.6576951455841065,-0.6996244533304876,-1.3121381483357675,0.0,-0.20049551017449252,-0.7286924427781101,0.00012176413726816548,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.9001199635049801,-2.0408305911138775,0.00012176413726816548,0.5261561164672852
2.0000,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.489849,0.743502,-2.044238805770874,2.381563186645508,2.965235471725464,-1.496698260307312,-0.9259946346282959,0.004991736263036728,-1.022684931755066,0.4825175702571869,-2.445229826119859,0.9241783010892878,2.965479,-0.40099102034898504,-1.4573848855562201,0.00024352827453633097,0.5328359317550659,-0.6996244533304876,-1.3121381483357675,0.0,-0.20049551017449252,-0.7286924427781101,0.00012176413726816548,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.9001199635049801,-2.0408305911138775,0.00012176413726816548,0.4262687454040528
2.0500,-0.680422,-0.016807,2.965479,0.563549,-0.990522,0.000193,-0.304496,0.723832,-2.399001359939575,2.1121859550476074,2.96516752243042,-1.3249843120574951,-1.238433599472046,-0.0006303756963461637,-1.022684931755066,0.4825175702571869,-2.5884183583508675,0.5828177964517703,2.965479,-0.18941699841129234,-1.5293681585958372,0.0003114775695802763,0.718188931755066,-0.43402761566527787,-1.3810688200578254,0.0,-0.09470849920564617,-0.7646840792979186,0.00015573878479013814,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.528736114870924,-2.145752899355744,0.00015573878479013814,0.5745511454040528
2.1000,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832,-2.399001359939575,2.1121859550476074,2.96516752243042,-1.3249843120574951,-1.238433599472046,-0.0006303756963461637,-1.022684931755066,0.4825175702571869,-2.4234313583508675,0.34189379645177037,2.965481,-0.024429998411292342,-1.770292158595837,0.00031347756958011175,0.718188931755066,-0.43402761566527787,-1.3810688200578254,0.0,-0.012214999205646171,-0.8851460792979186,0.00015673878479005587,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.44624261487092404,-2.266214899355744,0.00015673878479005587,0.5745511454040528
2.1500,-0.515435,-0.257731,2.965481,0.735484,-0.989725,-0.000242,-0.304496,0.723832,-2.399001359939575,2.1121859550476074,2.96516752243042,-1.3249843120574951,-1.238433599472046,-0.0006303756963461637,-1.022684931755066,0.4825175702571869,-2.4234313583508675,0.34189379645177037,2.965481,-0.024429998411292342,-1.770292158595837,0.00031347756958011175,0.718188931755066,-0.43402761566527787,-1.3810688200578254,0.0,-0.012214999205646171,-0.8851460792979186,0.00015673878479005587,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.44624261487092404,-2.266214899355744,0.00015673878479005587,0.5745511454040528
