t,x,y,z,vx,vy,vz,yaw,yaw_rate
1.74000,-3.868211,-0.727485,5.961690,0.400700,-1.255755,0.000907,-0.951769,0.411336
1.76000,-3.868211,-0.727485,5.961690,0.400700,-1.255755,0.000907,-0.951769,0.411336
1.78000,-3.868211,-0.727485,5.961690,0.400700,-1.255755,0.000907,-0.951769,0.411336
1.80000,-3.868211,-0.727485,5.961690,0.400700,-1.255755,0.000907,-0.951769,0.411336
1.82000,-3.868211,-0.727485,5.961690,0.400700,-1.255755,0.000907,-0.951769,0.411336
1.84000,-3.868211,-0.727485,5.961690,0.400700,-1.255755,0.000907,-0.951769,0.411336
1.86000,-3.868211,-0.727485,5.961690,0.400700,-1.255755,0.000907,-0.951769,0.411336
1.88000,-3.868211,-0.727485,5.961690,0.400700,-1.255755,0.000907,-0.951769,0.411336
1.90000,-3.868211,-0.727485,5.961690,0.400700,-1.255755,0.000907,-0.951769,0.411336
1.92000,-3.868211,-0.727485,5.961690,0.400700,-1.255755,0.000907,-0.951769,0.411336
1.94000,-3.868211,-0.727485,5.961690,0.400700,-1.255755,0.000907,-0.951769,0.411336
1.96000,-3.868211,-0.727485,5.961690,0.400700,-1.255755,0.000907,-0.951769,0.411336
1.98000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.00000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.02000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.04000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.06000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.08000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.10000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.12000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.14000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.16000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.18000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.20000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.22000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.848552,0.411409
2.24000,-3.756967,-1.047974,5.961517,0.526486,-1.327326,0.000663,-0.747609,0.399650
2.26000,-3.612754,-1.383134,5.961277,0.658509,-1.349543,0.000304,-0.747609,0.399650
2.28000,-3.612754,-1.383134,5.961277,0.658509,-1.349543,0.000304,-0.747609,0.399650
2.30000,-3.612754,-1.383134,5.961277,0.658509,-1.349543,0.000304,-0.747609,0.399650
2.32000,-3.612754,-1.383134,5.961277,0.658509,-1.349543,0.000304,-0.747609,0.399650
2.34000,-3.612754,-1.383134,5.961277,0.658509,-1.349543,0.000304,-0.747609,0.399650
2.36000,-3.612754,-1.383134,5.961277,0.658509,-1.349543,0.000304,-0.747609,0.399650
2.38000,-3.612754,-1.383134,5.961277,0.658509,-1.349543,0.000304,-0.747609,0.399650
2.40000,-3.612754,-1.383134,5.961277,0.658509,-1.349543,0.000304,-0.747609,0.399650
2.42000,-3.612754,-1.383134,5.961277,0.658509,-1.349543,0.000304,-0.747609,0.399650
2.44000,-3.612754,-1.383134,5.961277,0.658509,-1.349543,0.000304,-0.747609,0.399650
2.46000,-3.612754,-1.383134,5.961277,0.658509,-1.349543,0.000304,-0.747609,0.399650
2.48000,-3.612754,-1.383134,5.961277,0.658509,-1.349543,0.000304,-0.649472,0.383431
2.50000,-3.435925,-1.720015,5.961064,0.790495,-1.329852,0.000298,-0.649472,0.383431
2.52000,-3.435925,-1.720015,5.961064,0.790495,-1.329852,0.000298,-0.649472,0.383431
2.54000,-3.435925,-1.720015,5.961064,0.790495,-1.329852,0.000298,-0.649472,0.383431
2.56000,-3.435925,-1.720015,5.961064,0.790495,-1.329852,0.000298,-0.649472,0.383431
2.58000,-3.435925,-1.720015,5.961064,0.790495,-1.329852,0.000298,-0.649472,0.383431
2.60000,-3.435925,-1.720015,5.961064,0.790495,-1.329852,0.000298,-0.649472,0.383431
2.62000,-3.435925,-1.720015,5.961064,0.790495,-1.329852,0.000298,-0.649472,0.383431
2.64000,-3.435925,-1.720015,5.961064,0.790495,-1.329852,0.000298,-0.649472,0.383431
2.66000,-3.435925,-1.720015,5.961064,0.790495,-1.329852,0.000298,-0.649472,0.383431
2.68000,-3.435925,-1.720015,5.961064,0.790495,-1.329852,0.000298,-0.649472,0.383431
2.70000,-3.435925,-1.720015,5.961064,0.790495,-1.329852,0.000298,-0.551613,0.396533
2.72000,-3.435925,-1.720015,5.961064,0.790495,-1.329852,0.000298,-0.551613,0.396533
2.74000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.551613,0.396533
2.76000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.551613,0.396533
2.78000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.551613,0.396533
2.80000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.551613,0.396533
2.82000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.551613,0.396533
2.84000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.551613,0.396533
2.86000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.551613,0.396533
2.88000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.551613,0.396533
2.90000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.551613,0.396533
2.92000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.551613,0.396533
2.94000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.551613,0.396533
2.96000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.551613,0.396533
2.98000,-3.225982,-2.048642,5.960902,0.921692,-1.277135,0.000397,-0.452190,0.395292
3.00000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.02000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.04000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.06000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.08000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.10000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.12000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.14000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.16000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.18000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.20000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.22000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.24000,-2.981081,-2.364876,5.960835,1.046531,-1.195490,0.000722,-0.452190,0.395292
3.26000,-2.706846,-2.655879,5.961153,1.165925,-1.094373,0.000914,-0.350882,0.409101
3.28000,-2.706846,-2.655879,5.961153,1.165925,-1.094373,0.000914,-0.350882,0.409101
3.30000,-2.706846,-2.655879,5.961153,1.165925,-1.094373,0.000914,-0.350882,0.409101
3.32000,-2.706846,-2.655879,5.961153,1.165925,-1.094373,0.000914,-0.350882,0.409101
3.34000,-2.706846,-2.655879,5.961153,1.165925,-1.094373,0.000914,-0.350882,0.409101
3.36000,-2.706846,-2.655879,5.961153,1.165925,-1.094373,0.000914,-0.350882,0.409101
3.38000,-2.706846,-2.655879,5.961153,1.165925,-1.094373,0.000914,-0.350882,0.409101
3.40000,-2.706846,-2.655879,5.961153,1.165925,-1.094373,0.000914,-0.350882,0.409101
3.42000,-2.706846,-2.655879,5.961153,1.165925,-1.094373,0.000914,-0.350882,0.409101
3.44000,-2.706846,-2.655879,5.961153,1.165925,-1.094373,0.000914,-0.350882,0.409101
3.46000,-2.706846,-2.655879,5.961153,1.165925,-1.094373,0.000914,-0.350882,0.409101
3.48000,-2.706846,-2.655879,5.961153,1.165925,-1.094373,0.000914,-0.350882,0.409101
3.50000,-2.403209,-2.921221,5.961938,1.276262,-0.976460,0.000682,-0.247286,0.409613
3.52000,-2.403209,-2.921221,5.961938,1.276262,-0.976460,0.000682,-0.247286,0.409613
3.54000,-2.403209,-2.921221,5.961938,1.276262,-0.976460,0.000682,-0.247286,0.409613
3.56000,-2.403209,-2.921221,5.961938,1.276262,-0.976460,0.000682,-0.247286,0.409613
3.58000,-2.403209,-2.921221,5.961938,1.276262,-0.976460,0.000682,-0.247286,0.409613
3.60000,-2.403209,-2.921221,5.961938,1.276262,-0.976460,0.000682,-0.247286,0.409613
3.62000,-2.403209,-2.921221,5.961938,1.276262,-0.976460,0.000682,-0.247286,0.409613
3.64000,-2.403209,-2.921221,5.961938,1.276262,-0.976460,0.000682,-0.247286,0.409613
3.66000,-2.403209,-2.921221,5.961938,1.276262,-0.976460,0.000682,-0.247286,0.409613
3.68000,-2.403209,-2.921221,5.961938,1.276262,-0.976460,0.000682,-0.247286,0.409613
3.70000,-2.403209,-2.921221,5.961938,1.276262,-0.976460,0.000682,-0.247286,0.409613
3.72000,-2.403209,-2.921221,5.961938,1.276262,-0.976460,0.000682,-0.247286,0.409613
3.74000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.148356,0.383836
3.76000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.148356,0.383836
3.78000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.148356,0.383836
3.80000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.148356,0.383836
3.82000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.148356,0.383836
3.84000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.148356,0.383836
3.86000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.148356,0.383836
3.88000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.148356,0.383836
3.90000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.148356,0.383836
3.92000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.148356,0.383836
3.94000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.148356,0.383836
3.96000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.148356,0.383836
3.98000,-2.074430,-3.155261,5.962733,1.367868,-0.842562,0.000117,-0.051175,0.398931
4.00000,-1.724280,-3.354682,5.963324,1.447205,-0.697555,-0.000742,-0.051175,0.398931
4.02000,-1.724280,-3.354682,5.963324,1.447205,-0.697555,-0.000742,-0.051175,0.398931
4.04000,-1.724280,-3.354682,5.963324,1.447205,-0.697555,-0.000742,-0.051175,0.398931
4.06000,-1.724280,-3.354682,5.963324,1.447205,-0.697555,-0.000742,-0.051175,0.398931
4.08000,-1.724280,-3.354682,5.963324,1.447205,-0.697555,-0.000742,-0.051175,0.398931
4.10000,-1.724280,-3.354682,5.963324,1.447205,-0.697555,-0.000742,-0.051175,0.398931
4.12000,-1.724280,-3.354682,5.963324,1.447205,-0.697555,-0.000742,-0.051175,0.398931
4.14000,-1.724280,-3.354682,5.963324,1.447205,-0.697555,-0.000742,-0.051175,0.398931
4.16000,-1.724280,-3.354682,5.963324,1.447205,-0.697555,-0.000742,-0.051175,0.398931
4.18000,-1.724280,-3.354682,5.963324,1.447205,-0.697555,-0.000742,-0.051175,0.398931
4.20000,-1.724280,-3.354682,5.963324,1.447205,-0.697555,-0.000742,-0.051175,0.398931
4.22000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.24000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.26000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.28000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.30000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.32000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.34000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.36000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.38000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.40000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.42000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.44000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.46000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.48000,-1.358130,-3.515773,5.963693,1.510757,-0.545382,-0.001287,0.048572,0.397895
4.50000,-0.975341,-3.639642,5.963959,1.558763,-0.386726,-0.001832,0.148546,0.403302
4.52000,-0.975341,-3.639642,5.963959,1.558763,-0.386726,-0.001832,0.148546,0.403302
4.54000,-0.975341,-3.639642,5.963959,1.558763,-0.386726,-0.001832,0.148546,0.403302
4.56000,-0.975341,-3.639642,5.963959,1.558763,-0.386726,-0.001832,0.148546,0.403302
4.58000,-0.975341,-3.639642,5.963959,1.558763,-0.386726,-0.001832,0.148546,0.403302
4.60000,-0.975341,-3.639642,5.963959,1.558763,-0.386726,-0.001832,0.148546,0.403302
4.62000,-0.975341,-3.639642,5.963959,1.558763,-0.386726,-0.001832,0.148546,0.403302
4.64000,-0.975341,-3.639642,5.963959,1.558763,-0.386726,-0.001832,0.148546,0.403302
4.66000,-0.975341,-3.639642,5.963959,1.558763,-0.386726,-0.001832,0.148546,0.403302
4.68000,-0.975341,-3.639642,5.963959,1.558763,-0.386726,-0.001832,0.148546,0.403302
4.70000,-0.975341,-3.639642,5.963959,1.558763,-0.386726,-0.001832,0.148546,0.403302
4.72000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.250398,0.398721
4.74000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.250398,0.398721
4.76000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.250398,0.398721
4.78000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.250398,0.398721
4.80000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.250398,0.398721
4.82000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.250398,0.398721
4.84000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.250398,0.398721
4.86000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.250398,0.398721
4.88000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.250398,0.398721
4.90000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.250398,0.398721
4.92000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.250398,0.398721
4.94000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.250398,0.398721
4.96000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.348575,0.394290
4.98000,-0.581535,-3.722604,5.964115,1.591865,-0.223473,-0.001977,0.348575,0.394290
5.00000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.348575,0.394290
5.02000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.348575,0.394290
5.04000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.348575,0.394290
5.06000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.348575,0.394290
5.08000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.348575,0.394290
5.10000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.348575,0.394290
5.12000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.348575,0.394290
5.14000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.348575,0.394290
5.16000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.348575,0.394290
5.18000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.348575,0.394290
5.20000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.348575,0.394290
5.22000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.348575,0.394290
5.24000,-0.181700,-3.764441,5.964188,1.605633,-0.059540,-0.002247,0.448987,0.397927
5.26000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.28000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.30000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.32000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.34000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.36000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.38000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.40000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.42000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.44000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.46000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.48000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.50000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.448987,0.397927
5.52000,0.223789,-3.765250,5.964109,1.603703,0.106856,-0.002337,0.550286,0.408991
5.54000,0.623037,-3.725036,5.963602,1.587240,0.271070,-0.002297,0.550286,0.408991
5.56000,0.623037,-3.725036,5.963602,1.587240,0.271070,-0.002297,0.550286,0.408991
5.58000,0.623037,-3.725036,5.963602,1.587240,0.271070,-0.002297,0.550286,0.408991
5.60000,0.623037,-3.725036,5.963602,1.587240,0.271070,-0.002297,0.550286,0.408991
5.62000,0.623037,-3.725036,5.963602,1.587240,0.271070,-0.002297,0.550286,0.408991
5.64000,0.623037,-3.725036,5.963602,1.587240,0.271070,-0.002297,0.550286,0.408991
5.66000,0.623037,-3.725036,5.963602,1.587240,0.271070,-0.002297,0.550286,0.408991
5.68000,0.623037,-3.725036,5.963602,1.587240,0.271070,-0.002297,0.550286,0.408991
5.70000,0.623037,-3.725036,5.963602,1.587240,0.271070,-0.002297,0.550286,0.408991
