time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-3.977373,0.086657,2.997231,-0.018825,-0.015294,0.001236,-1.581936,-0.000452,-3.977373,0.086657,2.997231,0.0,0.0,-4.988591194152832,0.08132260292768478,3.9965603351593018,0.015473407693207264,0.01505553163588047,0.0005295854061841965,-1.5821493864059448,0.0004342569736763835,-4.977310954482061,0.09779644281521889,3.997231,0.011280239670771408,0.016473839887534106,0.0006706648406984428,0.0002133864059448154,5.0350281524789375e-06,0.00045197195542589114,0.0,0.011280239670771408,0.016473839887534106,0.0006706648406984428,0.0,0.0,0.0,-0.0,-0.0,0.0,0.011285274698923887,0.016925811842959996,0.0006706648406984428,0.0004267728118896308
0.1000,-3.977373,0.086657,2.997231,-0.018825,-0.015294,0.001236,-1.581936,-0.000452,-3.9766369999993443,0.011462099967223591,2.997231,0.0007360000006556511,-0.0751949000327764,-4.988591194152832,0.08132260292768478,3.9965603351593018,0.015473407693207264,0.01505553163588047,0.0005295854061841965,-1.5821493864059448,0.0004342569736763835,-4.977310954482061,0.09779644281521889,3.997231,0.011280239670771408,0.016473839887534106,0.0006706648406984428,0.0002133864059448154,5.0350281524789375e-06,0.00045197195542589114,0.0,0.011280239670771408,0.016473839887534106,0.0006706648406984428,0.0,0.0,0.0,-0.0,-0.0,0.0,0.011285274698923887,0.016925811842959996,0.0006706648406984428,0.0004267728118896308
0.1500,-3.977373,0.086657,2.997231,-0.018825,-0.015294,0.001236,-1.581936,-0.000452,-3.9735398499961345,-0.08768605008783169,2.997231,0.003833150003865594,-0.17434305008783169,-4.988591194152832,0.08132260292768478,3.9965603351593018,0.015473407693207264,0.01505553163588047,0.0005295854061841965,-1.5821493864059448,0.0004342569736763835,-4.977310954482061,0.09779644281521889,3.997231,0.011280239670771408,0.016473839887534106,0.0006706648406984428,0.0002133864059448154,5.0350281524789375e-06,0.00045197195542589114,0.0,0.011280239670771408,0.016473839887534106,0.0006706648406984428,0.0,0.0,0.0,-0.0,-0.0,0.0,0.011285274698923887,0.016925811842959996,0.0006706648406984428,0.0004267728118896308
0.2000,-3.977373,0.086657,2.997231,-0.018825,-0.015294,0.001236,-1.581936,-0.000452,-3.97110199999866,-0.1372260000223112,2.997231,0.006270000001340405,-0.2238830000223112,-4.988591194152832,0.08132260292768478,3.9965603351593018,0.015473407693207264,0.01505553163588047,0.0005295854061841965,-1.5821105241775513,0.0010854987194761634,-4.977310954482061,0.09779644281521889,3.997231,0.011280239670771408,0.016473839887534106,0.0006706648406984428,0.0001745241775512607,5.0350281524789375e-06,0.00045197195542589114,0.0,0.011280239670771408,0.016473839887534106,0.0006706648406984428,0.0,0.0,0.0,-0.0,-0.0,0.0,0.011285274698923887,0.016925811842959996,0.0006706648406984428,0.0003490483551025214
0.2500,-3.977373,0.086657,2.997231,-0.018825,-0.015294,0.001236,-1.5808333499647422,0.016313050536069264,-3.9641763999871267,-0.23778505015293994,2.997231,0.013195750012878095,-0.32444205015294,-4.986879825592041,0.08001113682985306,3.996495008468628,0.013621430844068527,0.016413100063800812,0.000310115166939795,-1.5821105241775513,0.0010854987194761634,-4.977322629505814,0.09669385464600723,3.997231,0.009557196086227293,0.01668271781615417,0.0007359915313722709,0.0012771742128090402,-0.0001637317170634975,-0.016312228839652082,0.0,0.009557196086227293,0.01668271781615417,0.0007359915313722709,0.0,0.0,0.0,-0.0,-0.0,0.0,0.009393464369163796,0.0003704889765020897,0.0007359915313722709,0.0025543484256180804
0.3000,-3.977594,0.085915,2.997111,-0.01548,-0.028431,-0.000474,-1.574585,0.111315,-3.9573575,-0.312673,2.997231,0.020236499999999998,-0.39858899999999997,-4.986879825592041,0.08001113682985306,3.996495008468628,0.013621430844068527,0.016413100063800812,0.000310115166939795,-1.5821105241775513,0.0010854987194761634,-4.977586822986257,0.08970366414131234,3.997111,0.009293002605783585,0.009692527311459281,0.0006159915313719289,0.007525524177551368,-0.0004217351488901821,-0.11131420109071523,0.0,0.009293002605783585,0.009692527311459281,0.0006159915313719289,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.008871267456893402,-0.10162167377925595,0.0006159915313719289,0.015051048355102736
0.3500,-3.977594,0.085915,2.997111,-0.01548,-0.028431,-0.000474,-1.574585,0.111315,-3.9462321999931804,-0.4112444000547104,2.997231,0.03136180000681942,-0.4971594000547105,-4.986879825592041,0.08001113682985306,3.996495008468628,0.013621430844068527,0.016413100063800812,0.000310115166939795,-1.5821105241775513,0.0010854987194761634,-4.977586822986257,0.08970366414131234,3.997111,0.009293002605783585,0.009692527311459281,0.0006159915313719289,0.007525524177551368,-0.0004217351488901821,-0.11131420109071523,0.0,0.009293002605783585,0.009692527311459281,0.0006159915313719289,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.008871267456893402,-0.10162167377925595,0.0006159915313719289,0.015051048355102736
0.4000,-3.977594,0.085915,2.997111,-0.01548,-0.028431,-0.000474,-1.574585,0.111315,-3.9395447999908493,-0.46200440006492377,2.997231,0.03804920000915043,-0.5479204000649238,-4.986879825592041,0.08001113682985306,3.996495008468628,0.013621430844068527,0.016413100063800812,0.000310115166939795,-1.5821105241775513,0.0010854987194761634,-4.977586822986257,0.08970366414131234,3.997111,0.009293002605783585,0.009692527311459281,0.0006159915313719289,0.007525524177551368,-0.0004217351488901821,-0.11131420109071523,0.0,0.009293002605783585,0.009692527311459281,0.0006159915313719289,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.008871267456893402,-0.10162167377925595,0.0006159915313719289,0.015051048355102736
0.4500,-3.977594,0.085915,2.997111,-0.01548,-0.028431,-0.000474,-1.574585,0.111315,-3.924714499980292,-0.5600870001190775,2.997231,0.052879500019707947,-0.6460023001190812,-4.986879825592041,0.08001113682985306,3.996495008468628,0.013621430844068527,0.016413100063800812,0.000310115166939795,-1.5816665887832642,0.005483583547174931,-4.977586822986257,0.08970366414131234,3.997111,0.009293002605783585,0.009692527311459281,0.0006159915313719289,0.007081588783264259,-0.0004217351488901821,-0.11131420109071523,0.0,0.009293002605783585,0.009692527311459281,0.0006159915313719289,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.008871267456893402,-0.10162167377925595,0.0006159915313719289,0.014163177566528518
0.5000,-3.9762803499903066,0.0747102999173212,2.996797699997688,-0.006262999931988315,-0.11593465064568412,-0.001413900006935465,-1.497297,0.460995,-3.911856149972522,-0.6341779501510022,2.997231,0.06442320001778472,-0.7088882500683235,-4.985731601715088,0.07935570180416107,3.996208906173706,0.012190147303044796,0.013672996312379837,1.2649365999095608e-05,-1.5816665887832642,0.005483583547174931,-4.9735804902198755,0.0012771309942608,3.996797699997688,0.012151111495212419,-0.07807857080990027,0.0005887938239821366,0.08436958878326406,0.033852323707686226,-0.45975037814513,0.0,0.012151111495212419,-0.07807857080990027,0.0005887938239821366,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.046003435202898645,-0.5378289489550303,0.0005887938239821366,0.16873917756652812
