timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780122058.996566,0.5000,circle,-4.0141,-0.0210,1.9997,0.0100,-0.0600,-0.0002,-1.5338,0.2247,-3.9800,-0.3993,19.59419800,-99.22808730,2.000,-4.9927,0.0000,2.0528,-0.0100,-0.0200,0.2784,-0.2273,-1.3117,19.59418920,-99.22808710,2.053,-5.0135,-0.0580,2.9997,-0.0208,-0.0580,0.9468,0.0616,0.9468,-1.3065,0.9787,0.0532,0.0083,-0.2245,-0.0104,-0.0290,0.4734,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0021,-0.2535,0.4734,-0.8915
1780122059.047725,0.5630,circle,-4.0141,-0.0210,1.9997,0.0200,-0.0800,-0.0002,-1.5239,0.2530,-3.9767,-0.4312,19.59419800,-99.22808730,2.000,-4.9927,0.0000,2.0648,-0.0200,-0.0300,0.3130,-0.3117,-1.4440,19.59418920,-99.22808710,2.065,-5.0130,-0.0678,2.9997,-0.0204,-0.0678,0.9349,0.0708,0.9349,-1.2122,0.9787,0.0651,0.0119,-0.2527,-0.0102,-0.0339,0.4675,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0017,-0.2866,0.4675,-0.8000
1780122059.084866,0.5940,circle,-4.0141,-0.0210,1.9996,0.0200,-0.1100,-0.0002,-1.5074,0.2844,-3.9731,-0.4630,19.59419800,-99.22808730,2.000,-4.9927,0.0000,2.0851,-0.0200,-0.0400,0.3577,-0.3707,-1.4820,19.59418920,-99.22808710,2.085,-5.0121,-0.0843,2.9996,-0.0195,-0.0843,0.9146,0.0866,0.9146,-1.1367,0.9787,0.0854,0.0180,-0.2839,-0.0097,-0.0422,0.4573,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0083,-0.3260,0.4573,-0.7327
1780122059.141850,0.6570,circle,-4.0141,-0.0314,1.9996,0.0200,-0.1300,-0.0002,-1.4956,0.2972,-3.9673,-0.5106,19.59419800,-99.22808740,2.000,-4.9927,0.0000,2.0923,-0.0200,-0.0600,0.3706,-0.4298,-1.4779,19.59418920,-99.22808710,2.092,-5.0113,-0.1066,2.9996,-0.0187,-0.1066,0.9074,0.1082,0.9074,-1.0658,0.9790,0.0926,0.0223,-0.2964,-0.0093,-0.0533,0.4537,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0130,-0.3497,0.4537,-0.6751
1780122059.185481,0.6880,circle,-4.0141,-0.0419,1.9996,0.0200,-0.1700,-0.0001,-1.4773,0.3060,-3.9631,-0.5423,19.59419800,-99.22808750,2.000,-4.9927,-0.0105,2.1234,-0.0100,-0.0900,0.4130,-0.5150,-1.3918,19.59418920,-99.22808720,2.123,-5.0098,-0.1352,2.9996,-0.0171,-0.1247,0.8762,0.1259,0.8762,-0.9623,0.9790,0.1238,0.0286,-0.3046,-0.0086,-0.0624,0.4381,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0200,-0.3670,0.4381,-0.6001
1780122059.248198,0.7660,circle,-4.0141,-0.0524,1.9996,0.0200,-0.1900,0.0001,-1.4651,0.3042,-3.9563,-0.5898,19.59419800,-99.22808760,2.000,-4.9927,-0.0105,2.1403,-0.0100,-0.1000,0.4297,-0.5922,-1.2358,19.59418920,-99.22808720,2.140,-5.0086,-0.1578,2.9996,-0.0159,-0.1474,0.8593,0.1482,0.8593,-0.8730,0.9794,0.1407,0.0321,-0.3025,-0.0080,-0.0737,0.4297,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0241,-0.3761,0.4297,-0.5444
1780122059.283314,0.7970,circle,-4.0141,-0.0524,1.9996,0.0200,-0.2100,0.0001,-1.4532,0.2980,-3.9514,-0.6215,19.59419800,-99.22808760,2.000,-4.9927,-0.0210,2.1577,-0.0100,-0.1300,0.4431,-0.6374,-1.1030,19.59418920,-99.22808730,2.158,-5.0072,-0.1697,2.9996,-0.0146,-0.1488,0.8418,0.1495,0.8418,-0.8158,0.9790,0.1582,0.0350,-0.2960,-0.0073,-0.0744,0.4209,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0277,-0.3704,0.4209,-0.5125
1780122059.337309,0.8440,circle,-4.0141,-0.0733,1.9996,0.0300,-0.2500,0.0002,-1.4359,0.2821,-3.9437,-0.6688,19.59419800,-99.22808780,2.000,-4.9927,-0.0314,2.1939,-0.0100,-0.1600,0.4622,-0.6946,-0.8848,19.59418920,-99.22808740,2.194,-5.0051,-0.2078,2.9996,-0.0124,-0.1764,0.8057,0.1768,0.8057,-0.7413,0.9794,0.1943,0.0379,-0.2795,-0.0062,-0.0882,0.4028,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0317,-0.3677,0.4028,-0.4764
1780122059.393701,0.9070,circle,-4.0141,-0.0838,1.9996,0.0300,-0.2800,0.0002,-1.4200,0.2582,-3.9354,-0.7161,19.59419800,-99.22808790,2.000,-4.9927,-0.0419,2.2124,-0.0100,-0.1800,0.4676,-0.7254,-0.7368,19.59418920,-99.22808750,2.212,-5.0028,-0.2341,2.9996,-0.0101,-0.1922,0.7872,0.1924,0.7872,-0.6946,0.9794,0.2128,0.0388,-0.2553,-0.0051,-0.0961,0.3936,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0337,-0.3513,0.3936,-0.4561
1780122059.437446,0.9540,circle,-4.0141,-0.1048,1.9996,0.0300,-0.3100,0.0003,-1.4101,0.2423,-3.9295,-0.7476,19.59419800,-99.22808810,2.000,-4.9927,-0.0524,2.2406,-0.0100,-0.2000,0.4702,-0.7608,-0.5230,19.59418920,-99.22808760,2.241,-5.0013,-0.2647,2.9996,-0.0086,-0.2124,0.7589,0.2125,0.7589,-0.6493,0.9799,0.2411,0.0388,-0.2391,-0.0043,-0.1062,0.3795,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0345,-0.3453,0.3795,-0.4429
1780122059.484264,1.0000,circle,-4.0141,-0.1152,1.9995,0.0300,-0.3300,0.0003,-1.4009,0.2271,-3.9234,-0.7790,19.59419800,-99.22808820,2.000,-4.9927,-0.0629,2.2595,0.0000,-0.2200,0.4692,-0.7778,-0.3948,19.59418920,-99.22808770,2.260,-4.9997,-0.2843,2.9995,-0.0071,-0.2214,0.7400,0.2216,0.7400,-0.6231,0.9799,0.2600,0.0384,-0.2238,-0.0035,-0.1107,0.3700,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0348,-0.3345,0.3700,-0.4363
1780122059.538786,1.0470,circle,-4.0141,-0.1257,1.9995,0.0400,-0.3500,0.0005,-1.3923,0.2138,-3.9171,-0.8104,19.59419800,-99.22808830,2.000,-4.9927,-0.0733,2.2783,0.0000,-0.2300,0.4663,-0.7902,-0.2841,19.59418920,-99.22808780,2.278,-4.9982,-0.3033,2.9995,-0.0056,-0.2300,0.7213,0.2300,0.7213,-0.6021,0.9799,0.2787,0.0380,-0.2104,-0.0028,-0.1150,0.3606,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0352,-0.3254,0.3606,-0.4319
1780122059.592476,1.1100,circle,-4.0030,-0.1571,1.9996,0.0400,-0.4000,0.0006,-1.3765,0.1890,-3.9036,-0.8729,19.59419810,-99.22808860,2.000,-4.9927,-0.0838,2.2970,0.0000,-0.2500,0.4616,-0.8019,-0.1572,19.59418920,-99.22808790,2.297,-4.9842,-0.3502,2.9996,0.0085,-0.2664,0.7026,0.2666,0.7026,-0.5746,0.9923,0.2974,0.0365,-0.1855,0.0042,-0.1332,0.3513,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0407,-0.3187,0.3513,-0.4250
1780122059.633380,1.1410,circle,-4.0030,-0.1676,1.9996,0.0400,-0.4100,0.0006,-1.3693,0.1788,-3.8965,-0.9041,19.59419810,-99.22808870,2.000,-4.9927,-0.0943,2.3246,0.0000,-0.2500,0.4521,-0.8065,-0.1010,19.59418920,-99.22808800,2.325,-4.9828,-0.3678,2.9996,0.0099,-0.2735,0.6749,0.2737,0.6749,-0.5628,0.9923,0.3251,0.0358,-0.1752,0.0049,-0.1368,0.3375,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0407,-0.3119,0.3375,-0.4223
1780122059.693062,1.2040,circle,-4.0030,-0.1990,1.9996,0.0500,-0.4500,0.0006,-1.3590,0.1683,-3.8854,-0.9508,19.59419810,-99.22808900,2.000,-4.9927,-0.1152,2.3518,0.0000,-0.2600,0.4406,-0.8106,-0.0584,19.59418920,-99.22808820,2.352,-4.9807,-0.4092,2.9996,0.0120,-0.2940,0.6478,0.2942,0.6478,-0.5484,0.9932,0.3522,0.0354,-0.1645,0.0060,-0.1470,0.3239,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0414,-0.3115,0.3239,-0.4160
1780122059.739872,1.2500,circle,-4.0030,-0.2200,1.9996,0.0600,-0.4700,0.0007,-1.3524,0.1645,-3.8776,-0.9819,19.59419810,-99.22808920,2.000,-4.9927,-0.1362,2.3781,0.0000,-0.2700,0.4265,-0.8141,-0.0600,19.59418920,-99.22808840,2.378,-4.9793,-0.4366,2.9996,0.0134,-0.3004,0.6215,0.3007,0.6215,-0.5383,0.9932,0.3785,0.0356,-0.1606,0.0067,-0.1502,0.3108,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0423,-0.3108,0.3108,-0.4082
1780122059.796025,1.3130,circle,-4.0030,-0.2409,1.9996,0.0600,-0.4900,0.0006,-1.3460,0.1602,-3.8696,-1.0129,19.59419810,-99.22808940,2.000,-4.9927,-0.1467,2.3953,0.0000,-0.2700,0.4159,-0.8191,-0.0959,19.59418920,-99.22808850,2.395,-4.9779,-0.4638,2.9996,0.0148,-0.3172,0.6043,0.3175,0.6043,-0.5269,0.9941,0.3957,0.0357,-0.1562,0.0074,-0.1586,0.3022,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0431,-0.3148,0.3022,-0.3959
1780122059.833694,1.3440,circle,-4.0030,-0.2724,1.9997,0.0600,-0.5100,0.0007,-1.3365,0.1596,-3.8572,-1.0592,19.59419810,-99.22808970,2.000,-4.9927,-0.1571,2.4120,0.0000,-0.2700,0.4044,-0.8241,-0.1330,19.59418920,-99.22808860,2.412,-4.9757,-0.5045,2.9997,0.0170,-0.3474,0.5876,0.3478,0.5876,-0.5124,0.9963,0.4124,0.0371,-0.1553,0.0085,-0.1737,0.2938,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0455,-0.3290,0.2938,-0.3807
1780122059.890278,1.4070,circle,-3.9919,-0.3038,1.9997,0.0700,-0.5400,0.0006,-1.3268,0.1642,-3.8486,-1.0900,19.59419820,-99.22809000,2.000,-4.9927,-0.1676,2.4362,0.0100,-0.2800,0.3869,-0.8308,-0.1764,19.59418920,-99.22808870,2.436,-4.9623,-0.5454,2.9997,0.0304,-0.3778,0.5634,0.3790,0.5634,-0.4960,1.0100,0.4366,0.0397,-0.1593,0.0152,-0.1889,0.2817,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0549,-0.3482,0.2817,-0.3628
1780122059.933589,1.4380,circle,-3.9919,-0.3143,1.9997,0.0700,-0.5500,0.0006,-1.3235,0.1667,-3.8353,-1.1361,19.59419820,-99.22809010,2.000,-4.9927,-0.1886,2.4518,0.0100,-0.2800,0.3748,-0.8393,-0.2225,19.59418920,-99.22808890,2.452,-4.9615,-0.5591,2.9997,0.0312,-0.3705,0.5479,0.3718,0.5479,-0.4842,1.0086,0.4521,0.0408,-0.1616,0.0156,-0.1853,0.2739,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0564,-0.3469,0.2739,-0.3484
1780122059.996076,1.5000,circle,-3.9919,-0.3457,1.9997,0.0800,-0.5700,0.0005,-1.3131,0.1775,-3.8213,-1.1821,19.59419820,-99.22809040,2.000,-4.9927,-0.1990,2.4669,0.0100,-0.2800,0.3622,-0.8554,-0.2881,19.59418920,-99.22808900,2.467,-4.9589,-0.6006,2.9997,0.0338,-0.4015,0.5328,0.4030,0.5328,-0.4577,1.0114,0.4672,0.0452,-0.1716,0.0169,-0.2008,0.2664,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0621,-0.3724,0.2664,-0.3196
1780122060.048253,1.5630,circle,-3.9919,-0.3562,1.9997,0.0800,-0.5800,0.0006,-1.3094,0.1819,-3.8118,-1.2126,19.59419820,-99.22809050,2.000,-4.9927,-0.2095,2.4814,0.0100,-0.2800,0.3496,-0.8615,-0.3078,19.59418920,-99.22808910,2.481,-4.9579,-0.6146,2.9997,0.0347,-0.4050,0.5183,0.4065,0.5183,-0.4479,1.0114,0.4817,0.0470,-0.1757,0.0174,-0.2025,0.2591,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0644,-0.3783,0.2591,-0.3094
1780122060.086563,1.5940,circle,-3.9919,-0.3562,1.9997,0.0800,-0.5800,0.0006,-1.3094,0.1819,-3.8019,-1.2431,19.59419820,-99.22809050,2.000,-4.9927,-0.2095,2.4887,0.0100,-0.2800,0.3434,-0.8681,-0.3262,19.59418920,-99.22808910,2.489,-4.9579,-0.6146,2.9997,0.0347,-0.4050,0.5110,0.4065,0.5110,-0.4414,1.0114,0.4890,0.0470,-0.1757,0.0174,-0.2025,0.2555,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0644,-0.3783,0.2555,-0.3023
1780122060.143549,1.6570,circle,-3.9919,-0.3562,1.9997,0.0800,-0.5800,0.0006,-1.3094,0.1819,-3.7868,-1.2886,19.59419820,-99.22809050,2.000,-4.9927,-0.2095,2.4887,0.0100,-0.2800,0.3434,-0.8681,-0.3262,19.59418920,-99.22808910,2.489,-4.9579,-0.6146,2.9997,0.0347,-0.4050,0.5110,0.4065,0.5110,-0.4414,1.0114,0.4890,0.0470,-0.1757,0.0174,-0.2025,0.2555,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0644,-0.3783,0.2555,-0.3023
1780122060.188235,1.7040,circle,-3.9919,-0.3666,1.9997,0.0800,-0.5800,0.0006,-1.3057,0.1855,-3.7763,-1.3189,19.59419820,-99.22809060,2.000,-4.9927,-0.2200,2.4956,0.0100,-0.2800,0.3373,-0.8750,-0.3430,19.59418920,-99.22808920,2.496,-4.9570,-0.6286,2.9997,0.0357,-0.4086,0.5041,0.4102,0.5041,-0.4308,1.0114,0.4959,0.0486,-0.1790,0.0178,-0.2043,0.2521,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0664,-0.3833,0.2521,-0.2918
1780122060.235045,1.7500,circle,-3.9808,-0.4190,1.9997,0.0900,-0.6100,0.0006,-1.2908,0.1841,-3.7602,-1.3641,19.59419830,-99.22809110,2.000,-4.9815,-0.2409,2.5159,0.0200,-0.2900,0.3191,-0.9050,-0.3893,19.59418930,-99.22808940,2.516,-4.9418,-0.6953,2.9997,0.0397,-0.4544,0.4839,0.4561,0.4839,-0.3858,1.0165,0.5161,0.0509,-0.1770,0.0198,-0.2272,0.2419,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0707,-0.4042,0.2419,-0.2513
1780122060.285738,1.7970,circle,-3.9808,-0.4400,1.9998,0.1000,-0.6200,0.0006,-1.2806,0.1634,-3.7492,-1.3941,19.59419830,-99.22809130,2.000,-4.9815,-0.2619,2.5353,0.0200,-0.3000,0.3023,-0.9290,-0.4025,19.59418930,-99.22808960,2.535,-4.9390,-0.7261,2.9998,0.0426,-0.4642,0.4645,0.4662,0.4645,-0.3516,1.0165,0.5355,0.0468,-0.1566,0.0213,-0.2321,0.2323,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0681,-0.3887,0.2323,-0.2247
1780122060.339421,1.8440,circle,-3.9808,-0.4609,1.9998,0.1000,-0.6200,0.0006,-1.2806,0.1634,-3.7322,-1.4390,19.59419830,-99.22809150,2.000,-4.9815,-0.3143,2.5880,0.0300,-0.3100,0.2644,-0.9922,-0.3789,19.59418930,-99.22809010,2.588,-4.9390,-0.7471,2.9998,0.0426,-0.4328,0.4118,0.4349,0.4118,-0.2884,1.0114,0.5882,0.0468,-0.1566,0.0213,-0.2164,0.2059,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0681,-0.3730,0.2059,-0.1765
1780122060.396070,1.9070,circle,-3.9697,-0.5238,1.9998,0.1100,-0.6300,0.0006,-1.2678,0.1079,-3.7147,-1.4837,19.59419840,-99.22809210,2.000,-4.9815,-0.3247,2.5990,0.0300,-0.3200,0.2567,-1.0069,-0.3628,19.59418930,-99.22809020,2.599,-4.9241,-0.8222,2.9998,0.0574,-0.4975,0.4008,0.5008,0.4008,-0.2609,1.0313,0.5992,0.0322,-0.1030,0.0287,-0.2487,0.2004,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0609,-0.3517,0.2004,-0.1617
1780122060.439497,1.9540,circle,-3.9697,-0.5447,1.9998,0.1100,-0.6300,0.0005,-1.2643,0.0815,-3.7027,-1.5134,19.59419840,-99.22809230,2.000,-4.9704,-0.3457,2.6095,0.0300,-0.3200,0.2465,-1.0378,-0.3360,19.59418940,-99.22809040,2.609,-4.9230,-0.8465,2.9998,0.0474,-0.5008,0.3903,0.5030,0.3903,-0.2265,1.0204,0.6097,0.0246,-0.0777,0.0237,-0.2504,0.1952,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0483,-0.3281,0.1952,-0.1394
1780122060.486107,2.0000,circle,-3.9585,-0.5971,1.9998,0.1100,-0.6300,0.0003,-1.2605,0.0289,-3.6904,-1.5429,19.59419850,-99.22809280,2.000,-4.9704,-0.3562,2.6201,0.0300,-0.3200,0.2350,-1.0509,-0.2981,19.59418940,-99.22809050,2.620,-4.9108,-0.9025,2.9998,0.0596,-0.5463,0.3797,0.5495,0.3797,-0.2096,1.0402,0.6203,0.0088,-0.0275,0.0298,-0.2731,0.1899,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0386,-0.3006,0.1899,-0.1350
1780122060.536946,2.0470,circle,-3.9585,-0.6076,1.9998,0.1100,-0.6300,0.0004,-1.2602,0.0165,-3.6717,-1.5871,19.59419850,-99.22809290,2.000,-4.9704,-0.3666,2.6201,0.0300,-0.3200,0.2350,-1.0564,-0.2777,19.59418940,-99.22809060,2.620,-4.9107,-0.9132,2.9998,0.0597,-0.5466,0.3797,0.5499,0.3797,-0.2037,1.0402,0.6203,0.0050,-0.0157,0.0299,-0.2733,0.1899,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0349,-0.2890,0.1899,-0.1336
1780122060.590604,2.0940,circle,-3.9474,-0.6495,1.9998,0.1100,-0.6200,0.0003,-1.2605,-0.0141,-3.6589,-1.6164,19.59419860,-99.22809330,2.000,-4.9704,-0.3876,2.6389,0.0300,-0.3200,0.2151,-1.0704,-0.2114,19.59418940,-99.22809080,2.639,-4.8997,-0.9548,2.9998,0.0708,-0.5672,0.3609,0.5716,0.3609,-0.1901,1.0560,0.6391,-0.0043,0.0135,0.0354,-0.2836,0.1805,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0311,-0.2702,0.1805,-0.1324
1780122060.646816,2.1570,circle,-3.9363,-0.7019,1.9998,0.1100,-0.6000,0.0002,-1.2638,-0.0404,-3.6325,-1.6748,19.59419870,-99.22809380,2.000,-4.9593,-0.4190,2.6561,0.0300,-0.3200,0.1989,-1.0849,-0.1082,19.59418950,-99.22809110,2.656,-4.8895,-1.0040,2.9998,0.0697,-0.5850,0.3437,0.5892,0.3437,-0.1789,1.0614,0.6563,-0.0122,0.0385,0.0349,-0.2925,0.1719,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0227,-0.2540,0.1719,-0.1363
1780122060.690438,2.2040,circle,-3.9363,-0.7228,1.9998,0.1100,-0.5900,0.0001,-1.2647,-0.0419,-3.6258,-1.6893,19.59419870,-99.22809400,2.000,-4.9593,-0.4400,2.6720,0.0300,-0.3100,0.1842,-1.0894,-0.0619,19.59418950,-99.22809130,2.672,-4.8898,-1.0242,2.9998,0.0695,-0.5842,0.3278,0.5883,0.3278,-0.1753,1.0614,0.6722,-0.0126,0.0399,0.0347,-0.2921,0.1639,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0221,-0.2522,0.1639,-0.1382
