timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779479284.101305,7.0940,circle,1.9697,-2.7113,1.4586,0.5679,-0.1992,-0.0012,-0.1875,0.2087,2.5701,-2.8365,0.5233,-4.0596,2.4596,0.8440,-0.4940,-0.0014,-0.4490,0.1842,1.5968,-4.6762,2.4586,1.0735,-0.6166,-0.0010,1.2379,0.0010,0.2614,1.9774,1.0010,0.4100,-0.0778,0.5367,-0.3083,-0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9468,-0.3861,-0.0005,0.2116
1779479284.158019,7.1560,circle,1.9927,-2.7196,1.4586,0.5690,-0.1945,-0.0012,-0.1793,0.2072,2.6057,-2.8418,0.5233,-4.0596,2.4596,0.8440,-0.4940,-0.0014,-0.4045,0.1805,1.6361,-4.6875,2.4586,1.1127,-0.6279,-0.0010,1.2777,0.0010,0.2252,1.9887,1.0010,0.4077,-0.0739,0.5564,-0.3140,-0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9641,-0.3878,-0.0005,0.1828
1779479284.202718,7.1880,circle,1.9927,-2.7196,1.4586,0.5690,-0.1945,-0.0012,-0.1752,0.2064,2.6294,-2.8451,0.7357,-4.1819,2.4594,0.8616,-0.4487,-0.0019,-0.4045,0.1805,1.6442,-4.6890,2.4586,0.9085,-0.5071,-0.0008,1.0404,0.0008,0.2293,1.9283,1.0008,0.4065,-0.0719,0.4542,-0.2536,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.8607,-0.3255,-0.0004,0.1860
1779479284.265269,7.2500,circle,2.0506,-2.7402,1.4586,0.5719,-0.1830,-0.0012,-0.1546,0.2061,2.6651,-2.8497,0.7357,-4.1819,2.4594,0.8616,-0.4487,-0.0019,-0.4045,0.1805,1.7427,-4.7164,2.4586,1.0070,-0.5345,-0.0008,1.1401,0.0008,0.2499,1.9513,1.0008,0.4074,-0.0635,0.5035,-0.2672,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9109,-0.3307,-0.0004,0.2025
1779479284.316318,7.3130,circle,2.0855,-2.7518,1.4587,0.5735,-0.1760,-0.0011,-0.1464,0.2049,2.7009,-2.8539,0.7357,-4.1819,2.4594,0.8616,-0.4487,-0.0019,-0.4045,0.1805,1.7937,-4.7304,2.4587,1.0580,-0.5486,-0.0007,1.1918,0.0007,0.2581,1.9665,1.0007,0.4054,-0.0598,0.5290,-0.2743,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9344,-0.3341,-0.0004,0.2089
1779479284.353756,7.3440,circle,2.0970,-2.7555,1.4587,0.5740,-0.1736,-0.0011,-0.1383,0.2041,2.7248,-2.8565,0.7357,-4.1819,2.4594,0.8616,-0.4487,-0.0019,-0.4045,0.1805,1.8214,-4.7364,2.4587,1.0857,-0.5545,-0.0007,1.2191,0.0007,0.2662,1.9718,1.0007,0.4043,-0.0563,0.5428,-0.2773,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9472,-0.3335,-0.0004,0.2153
1779479284.410725,7.4060,circle,2.1319,-2.7665,1.4587,0.5754,-0.1666,-0.0012,-0.1302,0.2031,2.7606,-2.8600,0.7357,-4.1819,2.4594,0.8616,-0.4487,-0.0019,-0.3567,0.1994,1.8723,-4.7496,2.4587,1.1366,-0.5678,-0.0007,1.2705,0.0007,0.2266,1.9881,1.0007,0.4028,-0.0527,0.5683,-0.2839,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9711,-0.3366,-0.0004,0.1816
1779479284.455827,7.4530,circle,2.1667,-2.7774,1.4587,0.5770,-0.1598,-0.0013,-0.1180,0.2032,2.7845,-2.8621,0.9552,-4.2935,2.4592,0.8934,-0.4063,-0.0018,-0.3567,0.1994,1.9312,-4.7635,2.4587,0.9760,-0.4700,-0.0005,1.0832,0.0005,0.2387,1.9407,1.0005,0.4035,-0.0479,0.4880,-0.2350,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.8915,-0.2829,-0.0002,0.1913
1779479284.503289,7.5000,circle,2.1899,-2.7842,1.4587,0.5780,-0.1552,-0.0013,-0.1099,0.2033,2.8084,-2.8639,0.9552,-4.2935,2.4592,0.8934,-0.4063,-0.0018,-0.3567,0.1994,1.9705,-4.7721,2.4587,1.0153,-0.4787,-0.0004,1.1225,0.0004,0.2468,1.9500,1.0004,0.4041,-0.0446,0.5076,-0.2393,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9118,-0.2839,-0.0002,0.1978
1779479284.553931,7.5470,circle,2.2360,-2.7969,1.4587,0.5802,-0.1458,-0.0012,-0.0939,0.2043,2.8443,-2.8664,0.9552,-4.2935,2.4592,0.8934,-0.4063,-0.0018,-0.3567,0.1994,2.0485,-4.7881,2.4587,1.0933,-0.4946,-0.0004,1.2000,0.0004,0.2629,1.9698,1.0004,0.4068,-0.0383,0.5467,-0.2473,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9534,-0.2856,-0.0002,0.2108
1779479284.613687,7.6090,circle,2.2595,-2.8037,1.4588,0.5814,-0.1415,-0.0012,-0.0857,0.2048,2.8803,-2.8685,0.9552,-4.2935,2.4592,0.8934,-0.4063,-0.0018,-0.3567,0.1994,2.0883,-4.7963,2.4588,1.1330,-0.5029,-0.0004,1.2396,0.0004,0.2710,1.9800,1.0004,0.4080,-0.0351,0.5665,-0.2514,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9746,-0.2865,-0.0002,0.2174
1779479284.656505,7.6410,circle,2.2711,-2.8067,1.4588,0.5821,-0.1392,-0.0012,-0.0816,0.2049,2.8923,-2.8691,1.1813,-4.3942,2.4590,0.9162,-0.3619,-0.0016,-0.3048,0.2101,2.1081,-4.8001,2.4588,0.9267,-0.4058,-0.0002,1.0117,0.0002,0.2232,1.9256,1.0002,0.4084,-0.0334,0.4634,-0.2029,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.8717,-0.2363,-0.0001,0.1780
1779479284.715785,7.7030,circle,2.3181,-2.8188,1.4588,0.5844,-0.1301,-0.0012,-0.0653,0.2050,2.9282,-2.8705,1.1813,-4.3942,2.4590,0.9162,-0.3619,-0.0016,-0.3048,0.2101,2.1877,-4.8145,2.4588,1.0063,-0.4203,-0.0002,1.0906,0.0002,0.2395,1.9428,1.0002,0.4092,-0.0267,0.5032,-0.2102,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9124,-0.2369,-0.0001,0.1911
1779479284.763597,7.7500,circle,2.3417,-2.8243,1.4588,0.5856,-0.1253,-0.0012,-0.0530,0.2043,2.9642,-2.8716,1.1813,-4.3942,2.4590,0.9162,-0.3619,-0.0016,-0.3048,0.2101,2.2356,-4.8215,2.4588,1.0543,-0.4273,-0.0002,1.1376,0.0002,0.2518,1.9522,1.0002,0.4080,-0.0217,0.5272,-0.2136,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9352,-0.2353,-0.0001,0.2008
1779479284.814254,7.8130,circle,2.3773,-2.8328,1.4589,0.5872,-0.1184,-0.0014,-0.0449,0.2029,2.9882,-2.8720,1.1813,-4.3942,2.4590,0.9162,-0.3619,-0.0016,-0.3048,0.2101,2.2874,-4.8307,2.4589,1.1061,-0.4365,-0.0001,1.1891,0.0001,0.2599,1.9668,1.0001,0.4054,-0.0182,0.5530,-0.2183,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9584,-0.2365,-0.0001,0.2072
1779479284.852023,7.8440,circle,2.3891,-2.8353,1.4588,0.5876,-0.1161,-0.0014,-0.0409,0.2022,3.0242,-2.8723,1.1813,-4.3942,2.4590,0.9162,-0.3619,-0.0016,-0.3048,0.2101,2.3073,-4.8337,2.4588,1.1259,-0.4394,-0.0001,1.2086,0.0001,0.2639,1.9720,1.0001,0.4041,-0.0165,0.5630,-0.2197,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9670,-0.2363,-0.0001,0.2103
1779479284.908801,7.9060,circle,2.4367,-2.8455,1.4589,0.5895,-0.1068,-0.0014,-0.0249,0.2013,3.0482,-2.8723,1.1813,-4.3942,2.4590,0.9162,-0.3619,-0.0016,-0.2521,0.2076,2.3869,-4.8449,2.4589,1.2056,-0.4507,-0.0001,1.2871,0.0001,0.2273,1.9936,1.0001,0.4024,-0.0100,0.6028,-0.2253,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0052,-0.2354,-0.0001,0.1812
1779479284.953867,7.9380,circle,2.4729,-2.8525,1.4588,0.5909,-0.0995,-0.0013,-0.0126,0.2018,3.0842,-2.8719,1.4126,-4.4833,2.4589,0.9329,-0.3143,-0.0012,-0.2521,0.2076,2.4476,-4.8523,2.4588,1.0350,-0.3690,-0.0000,1.0988,0.0000,0.2395,1.9453,1.0000,0.4036,-0.0051,0.5175,-0.1845,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9211,-0.1896,-0.0000,0.1910
1779479285.016258,8.0000,circle,2.4847,-2.8547,1.4588,0.5913,-0.0971,-0.0013,-0.0046,0.2020,3.1202,-2.8711,1.4126,-4.4833,2.4589,0.9329,-0.3143,-0.0012,-0.2521,0.2076,2.4755,-4.8546,2.4588,1.0630,-0.3713,-0.0001,1.1259,0.0001,0.2475,1.9499,1.0001,0.4040,-0.0019,0.5315,-0.1856,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9355,-0.1875,-0.0000,0.1975
1779479285.066854,8.0630,circle,2.5204,-2.8613,1.4588,0.5925,-0.0902,-0.0013,0.0034,0.2015,3.1442,-2.8703,1.4126,-4.4833,2.4589,0.9329,-0.3143,-0.0012,-0.2521,0.2076,2.5273,-4.8613,2.4588,1.1147,-0.3779,-0.0001,1.1770,0.0001,0.2556,1.9643,1.0001,0.4031,0.0014,0.5573,-0.1890,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9604,-0.1876,-0.0000,0.2038
1779479285.104706,8.0940,circle,2.5442,-2.8653,1.4588,0.5931,-0.0854,-0.0013,0.0114,0.1999,3.1682,-2.8693,1.4126,-4.4833,2.4589,0.9329,-0.3143,-0.0012,-0.2521,0.2076,2.5670,-4.8652,2.4588,1.1545,-0.3818,-0.0001,1.2160,0.0001,0.2636,1.9745,1.0001,0.3997,0.0046,0.5772,-0.1909,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9769,-0.1863,-0.0001,0.2101
1779479285.161840,8.1560,circle,2.5680,-2.8690,1.4587,0.5937,-0.0806,-0.0013,0.0233,0.1991,3.2161,-2.8667,1.4126,-4.4833,2.4589,0.9329,-0.3143,-0.0012,-0.2020,0.1954,2.6147,-4.8685,2.4587,1.2021,-0.3851,-0.0002,1.2623,0.0002,0.2253,1.9852,1.0002,0.3980,0.0093,0.6010,-0.1926,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9991,-0.1833,-0.0001,0.1806
1779479285.206806,8.2030,circle,2.6157,-2.8762,1.4586,0.5947,-0.0711,-0.0014,0.0352,0.1980,3.2401,-2.8652,1.6470,-4.5600,2.4588,0.9449,-0.2655,-0.0010,-0.2020,0.1954,2.6861,-4.8749,2.4586,1.0391,-0.3149,-0.0002,1.0858,0.0002,0.2372,1.9426,1.0002,0.3957,0.0139,0.5195,-0.1574,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9152,-0.1435,-0.0001,0.1900
1779479285.254292,8.2500,circle,2.6396,-2.8794,1.4586,0.5950,-0.0664,-0.0014,0.0430,0.1951,3.2640,-2.8634,1.6470,-4.5600,2.4588,0.9449,-0.2655,-0.0010,-0.2020,0.1954,2.7256,-4.8776,2.4586,1.0786,-0.3175,-0.0002,1.1243,0.0002,0.2450,1.9518,1.0002,0.3898,0.0168,0.5393,-0.1588,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9291,-0.1420,-0.0001,0.1960
1779479285.304856,8.2970,circle,2.6755,-2.8839,1.4585,0.5953,-0.0593,-0.0014,0.0545,0.1922,3.2999,-2.8604,1.6470,-4.5600,2.4588,0.9449,-0.2655,-0.0010,-0.2020,0.1954,2.7845,-4.8810,2.4585,1.1375,-0.3209,-0.0003,1.1819,0.0003,0.2565,1.9665,1.0003,0.3839,0.0210,0.5687,-0.1605,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9526,-0.1395,-0.0002,0.2049
1779479285.359856,8.3440,circle,2.7114,-2.8878,1.4584,0.5956,-0.0521,-0.0012,0.0660,0.1923,3.3238,-2.8582,1.6470,-4.5600,2.4588,0.9449,-0.2655,-0.0010,-0.2020,0.1954,2.8433,-4.8834,2.4584,1.1963,-0.3234,-0.0004,1.2392,0.0004,0.2680,1.9822,1.0004,0.3837,0.0254,0.5981,-0.1617,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9818,-0.1363,-0.0002,0.2141
1779479285.416584,8.4060,circle,2.7233,-2.8890,1.4584,0.5958,-0.0498,-0.0012,0.0737,0.1934,3.3476,-2.8557,1.8853,-4.6250,2.4588,0.9536,-0.2172,-0.0010,-0.1535,0.1926,2.8706,-4.8836,2.4584,0.9853,-0.2586,-0.0004,1.0187,0.0004,0.2272,1.9277,1.0004,0.3858,0.0285,0.4927,-0.1293,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8785,-0.1008,-0.0002,0.1819
1779479285.460961,8.4530,circle,2.7714,-2.8939,1.4583,0.5965,-0.0404,-0.0014,0.0854,0.1955,3.3834,-2.8518,1.8853,-4.6250,2.4588,0.9536,-0.2172,-0.0010,-0.1535,0.1926,2.9419,-4.8867,2.4583,1.0566,-0.2617,-0.0005,1.0885,0.0005,0.2389,1.9447,1.0005,0.3895,0.0333,0.5283,-0.1308,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9178,-0.0975,-0.0002,0.1914
1779479285.508587,8.5000,circle,2.7833,-2.8949,1.4583,0.5965,-0.0380,-0.0013,0.0893,0.1960,3.4191,-2.8473,1.8853,-4.6250,2.4588,0.9536,-0.2172,-0.0010,-0.1535,0.1926,2.9616,-4.8869,2.4583,1.0764,-0.2619,-0.0005,1.1078,0.0005,0.2428,1.9493,1.0005,0.3905,0.0350,0.5382,-0.1310,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9287,-0.0960,-0.0003,0.1946
1779479285.559276,8.5470,circle,2.8073,-2.8967,1.4582,0.5967,-0.0332,-0.0012,0.0971,0.1970,3.4429,-2.8441,1.8853,-4.6250,2.4588,0.9536,-0.2172,-0.0010,-0.1535,0.1926,3.0012,-4.8873,2.4582,1.1160,-0.2623,-0.0006,1.1464,0.0006,0.2506,1.9589,1.0006,0.3921,0.0382,0.5580,-0.1311,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9500,-0.0929,-0.0003,0.2009
1779479285.613847,8.6090,circle,2.8314,-2.8984,1.4582,0.5970,-0.0284,-0.0012,0.1090,0.2007,3.4786,-2.8390,1.8853,-4.6250,2.4588,0.9536,-0.2172,-0.0010,-0.1535,0.1926,3.0490,-4.8865,2.4582,1.1637,-0.2615,-0.0006,1.1927,0.0006,0.2625,1.9688,1.0006,0.3990,0.0437,0.5818,-0.1307,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9808,-0.0871,-0.0003,0.2108
1779479285.655263,8.6410,circle,2.8801,-2.9014,1.4581,0.5982,-0.0188,-0.0011,0.1214,0.2055,3.5023,-2.8353,2.1239,-4.6772,2.4588,0.9525,-0.1668,-0.0010,-0.1042,0.1989,3.1223,-4.8867,2.4581,0.9985,-0.2094,-0.0007,1.0202,0.0007,0.2256,1.9302,1.0007,0.4079,0.0498,0.4992,-0.1047,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9072,-0.0550,-0.0003,0.1812
1779479285.715001,8.7030,circle,2.9043,-2.9025,1.4580,0.5985,-0.0140,-0.0010,0.1337,0.2054,3.5378,-2.8295,2.1239,-4.6772,2.4588,0.9525,-0.1668,-0.0010,-0.1042,0.1989,3.1708,-4.8846,2.4580,1.0470,-0.2074,-0.0007,1.0673,0.0007,0.2379,1.9388,1.0007,0.4071,0.0547,0.5235,-0.1037,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9306,-0.0490,-0.0004,0.1910
1779479285.762661,8.7500,circle,2.9405,-2.9037,1.4580,0.5991,-0.0066,-0.0009,0.1419,0.2072,3.5614,-2.8254,2.1239,-4.6772,2.4588,0.9525,-0.1668,-0.0010,-0.1042,0.1989,3.2233,-4.8836,2.4580,1.0995,-0.2064,-0.0008,1.1187,0.0008,0.2461,1.9525,1.0008,0.4101,0.0586,0.5497,-0.1032,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9599,-0.0446,-0.0004,0.1977
1779479285.813514,8.8130,circle,2.9647,-2.9043,1.4579,0.5994,-0.0017,-0.0009,0.1502,0.2086,3.5850,-2.8210,2.1239,-4.6772,2.4588,0.9525,-0.1668,-0.0010,-0.1042,0.1989,3.2640,-4.8817,2.4579,1.1401,-0.2045,-0.0009,1.1583,0.0009,0.2544,1.9622,1.0009,0.4125,0.0624,0.5701,-0.1023,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9825,-0.0398,-0.0004,0.2045
1779479285.851289,8.8440,circle,3.0012,-2.9051,1.4579,0.6002,0.0055,-0.0009,0.1628,0.2109,3.6204,-2.8142,2.1239,-4.6772,2.4588,0.9525,-0.1668,-0.0010,-0.1042,0.1989,3.3252,-4.8786,2.4579,1.2014,-0.2014,-0.0009,1.2181,0.0009,0.2670,1.9774,1.0009,0.4162,0.0683,0.6007,-0.1007,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0169,-0.0324,-0.0004,0.2148
1779479285.908929,8.9060,circle,3.0133,-2.9052,1.4579,0.6006,0.0079,-0.0008,0.1712,0.2126,3.6439,-2.8094,2.1239,-4.6772,2.4588,0.9525,-0.1668,-0.0010,-0.0546,0.1994,3.3541,-4.8760,2.4579,1.2303,-0.1988,-0.0009,1.2462,0.0009,0.2258,1.9827,1.0009,0.4190,0.0724,0.6151,-0.0994,-0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0341,-0.0269,-0.0005,0.1820
1779479285.953329,8.9380,circle,3.0254,-2.9052,1.4578,0.6007,0.0104,-0.0008,0.1712,0.2126,3.6791,-2.8018,2.3620,-4.7164,2.4585,0.9540,-0.1158,-0.0012,-0.0546,0.1994,3.3662,-4.8760,2.4578,1.0042,-0.1595,-0.0007,1.0168,0.0007,0.2258,1.9289,1.0007,0.4190,0.0724,0.5021,-0.0798,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9211,-0.0073,-0.0003,0.1820
1779479286.015708,9.0000,circle,3.0861,-2.9046,1.4578,0.6012,0.0226,-0.0006,0.1923,0.2083,3.7142,-2.7939,2.3620,-4.7164,2.4585,0.9540,-0.1158,-0.0012,-0.0546,0.1994,3.4683,-4.8677,2.4578,1.1063,-0.1513,-0.0008,1.1166,0.0008,0.2469,1.9512,1.0008,0.4089,0.0796,0.5532,-0.0756,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9621,0.0040,-0.0004,0.1984
1779479286.066681,9.0630,circle,3.1225,-2.9039,1.4578,0.6010,0.0296,-0.0005,0.2045,0.2028,3.7492,-2.7855,2.3620,-4.7164,2.4585,0.9540,-0.1158,-0.0012,-0.0546,0.1994,3.5286,-4.8622,2.4578,1.1666,-0.1458,-0.0008,1.1757,0.0008,0.2591,1.9656,1.0008,0.3971,0.0823,0.5833,-0.0729,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9804,0.0095,-0.0004,0.2076
1779479286.104337,9.0940,circle,3.1467,-2.9030,1.4578,0.6009,0.0344,-0.0005,0.2125,0.2021,3.7725,-2.7797,2.3620,-4.7164,2.4585,0.9540,-0.1158,-0.0012,-0.0546,0.1994,3.5686,-4.8580,2.4578,1.2066,-0.1416,-0.0008,1.2149,0.0008,0.2672,1.9759,1.0008,0.3950,0.0852,0.6033,-0.0708,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9983,0.0144,-0.0004,0.2140
1779479286.161829,9.1560,circle,3.1830,-2.9013,1.4577,0.6009,0.0418,-0.0005,0.2246,0.2024,3.7957,-2.7737,2.3620,-4.7164,2.4585,0.9540,-0.1158,-0.0012,-0.0042,0.2004,3.6285,-4.8511,2.4577,1.2665,-0.1347,-0.0008,1.2736,0.0008,0.2288,1.9921,1.0008,0.3946,0.0902,0.6333,-0.0673,-0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.0279,0.0228,-0.0004,0.1833
1779479286.207111,9.2030,circle,3.2071,-2.9000,1.4577,0.6008,0.0466,-0.0004,0.2327,0.2020,3.8305,-2.7643,2.6036,-4.7429,2.4582,0.9706,-0.0662,-0.0011,-0.0042,0.2004,3.6683,-4.8461,2.4577,1.0648,-0.1032,-0.0005,1.0697,0.0005,0.2369,1.9392,1.0005,0.3930,0.0931,0.5324,-0.0516,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9254,0.0416,-0.0002,0.1897
1779479286.257368,9.2500,circle,3.2435,-2.8979,1.4577,0.6005,0.0536,-0.0003,0.2447,0.1991,3.8536,-2.7578,2.6036,-4.7429,2.4582,0.9706,-0.0662,-0.0011,-0.0042,0.2004,3.7279,-4.8383,2.4577,1.1243,-0.0954,-0.0005,1.1284,0.0005,0.2488,1.9528,1.0005,0.3864,0.0965,0.5622,-0.0477,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9486,0.0488,-0.0002,0.1989
1779479286.308712,9.2970,circle,3.2676,-2.8961,1.4577,0.6003,0.0584,-0.0003,0.2526,0.1983,3.8882,-2.7477,2.6036,-4.7429,2.4582,0.9706,-0.0662,-0.0011,-0.0042,0.2004,3.7674,-4.8326,2.4577,1.1638,-0.0898,-0.0005,1.1673,0.0005,0.2568,1.9625,1.0005,0.3840,0.0991,0.5819,-0.0449,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9659,0.0542,-0.0002,0.2052
1779479286.362172,9.3590,circle,3.2918,-2.8940,1.4577,0.6000,0.0633,-0.0003,0.2644,0.1981,3.9112,-2.7408,2.6036,-4.7429,2.4582,0.9706,-0.0662,-0.0011,-0.0042,0.2004,3.8145,-4.8245,2.4577,1.2109,-0.0816,-0.0005,1.2136,0.0005,0.2686,1.9728,1.0005,0.3825,0.1036,0.6054,-0.0408,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9879,0.0627,-0.0002,0.2147
1779479286.403570,9.3910,circle,3.2918,-2.8940,1.4577,0.6000,0.0633,-0.0003,0.2644,0.1981,3.9341,-2.7337,2.6036,-4.7429,2.4582,0.9706,-0.0662,-0.0011,0.0460,0.1993,3.8145,-4.8245,2.4577,1.2109,-0.0816,-0.0005,1.2136,0.0005,0.2184,1.9728,1.0005,0.3825,0.1036,0.6054,-0.0408,-0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9879,0.0627,-0.0002,0.1746
1779479286.464112,9.4530,circle,3.3642,-2.8873,1.4577,0.5978,0.0772,-0.0003,0.2876,0.1849,3.9683,-2.7227,2.8471,-4.7570,2.4578,0.9783,-0.0183,-0.0008,0.0460,0.1993,3.9315,-4.8052,2.4577,1.0843,-0.0482,-0.0002,1.0854,0.0002,0.2415,1.9398,1.0002,0.3546,0.1049,0.5422,-0.0241,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.8967,0.0808,-0.0001,0.1918
1779479286.512314,9.5000,circle,3.3882,-2.8847,1.4577,0.5956,0.0814,-0.0003,0.2911,0.1780,3.9911,-2.7151,2.8471,-4.7570,2.4578,0.9783,-0.0183,-0.0008,0.0460,0.1993,3.9623,-4.8005,2.4577,1.1152,-0.0435,-0.0002,1.1160,0.0002,0.2451,1.9489,1.0002,0.3409,0.1022,0.5576,-0.0218,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.8985,0.0804,-0.0001,0.1939
1779479286.562485,9.5470,circle,3.4240,-2.8803,1.4576,0.5911,0.0876,-0.0003,0.3009,0.1576,4.0252,-2.7034,2.8471,-4.7570,2.4578,0.9783,-0.0183,-0.0008,0.0460,0.1993,4.0168,-4.7905,2.4576,1.1696,-0.0335,-0.0002,1.1701,0.0002,0.2548,1.9633,1.0002,0.3010,0.0934,0.5848,-0.0168,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.8858,0.0767,-0.0001,0.1997
1779479286.615920,9.6090,circle,3.4592,-2.8758,1.4576,0.5878,0.0939,-0.0003,0.3101,0.1596,4.0591,-2.6913,2.8471,-4.7570,2.4578,0.9783,-0.0183,-0.0008,0.0460,0.1993,4.0696,-4.7804,2.4576,1.2225,-0.0234,-0.0002,1.2227,0.0002,0.2641,1.9783,1.0002,0.3039,0.0974,0.6112,-0.0117,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9151,0.0857,-0.0001,0.2073
1779479286.657659,9.6560,circle,3.4710,-2.8741,1.4576,0.5869,0.0962,-0.0002,0.3134,0.1636,4.0816,-2.6830,2.8471,-4.7570,2.4578,0.9783,-0.0183,-0.0008,0.0460,0.1993,4.0876,-4.7767,2.4576,1.2405,-0.0197,-0.0002,1.2406,0.0002,0.2673,1.9836,1.0002,0.3112,0.1008,0.6202,-0.0098,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9314,0.0910,-0.0001,0.2103
1779479286.702063,9.6880,circle,3.5065,-2.8689,1.4576,0.5853,0.1032,-0.0002,0.3238,0.1801,4.1152,-2.6702,3.0911,-4.7596,2.4576,0.9699,0.0259,-0.0003,0.0959,0.1956,4.1428,-4.7650,2.4576,1.0517,-0.0054,0.0000,1.0517,0.0000,0.2279,1.9358,1.0000,0.3415,0.1146,0.5258,-0.0027,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.8674,0.1119,0.0000,0.1808
1779479286.764464,9.7500,circle,3.5419,-2.8631,1.4576,0.5847,0.1107,-0.0003,0.3353,0.1999,4.1376,-2.6614,3.0911,-4.7596,2.4576,0.9699,0.0259,-0.0003,0.0959,0.1956,4.2000,-4.7517,2.4576,1.1089,0.0079,-0.0000,1.1089,0.0000,0.2394,1.9493,1.0000,0.3775,0.1316,0.5544,0.0040,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.9320,0.1355,-0.0000,0.1920
