timestamp_unix,t,phase,event,lx,ly,lz,l_yaw,sx,sy,sz,s_yaw
1780338445.434094,24.3440,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0134
1780338445.545319,24.4530,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338445.656488,24.5630,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338445.767269,24.6720,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338445.878320,24.7810,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338446.130250,25.0310,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338446.240135,25.1410,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338446.350446,25.2500,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338446.461808,25.3600,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338446.572628,25.4690,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338446.683286,25.5780,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338446.794031,25.7030,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338446.903597,25.8130,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338447.014941,25.9220,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338447.126786,26.0310,takeoff_L,,-3.9474,-0.0314,0.8372,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338447.237796,26.1410,takeoff_L,,-3.9474,-0.0314,0.8373,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338447.349356,26.2500,takeoff_L,,-3.9474,-0.0314,0.8373,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338447.460025,26.3600,takeoff_L,,-3.9474,-0.0314,0.8373,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338447.570932,26.4690,takeoff_L,,-3.9474,-0.0314,0.8373,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338447.682495,26.5780,takeoff_L,,-3.9474,-0.0314,0.8373,0.0138,-4.9815,-0.0314,0.8565,0.0133
1780338447.807866,26.7030,takeoff_L,,-3.9474,-0.0314,0.8373,0.0138,-4.9815,-0.0314,0.8564,0.0133
1780338447.919117,26.8280,takeoff_L,,-3.9474,-0.0314,0.8373,0.0138,-4.9815,-0.0314,0.8564,0.0133
1780338448.030432,26.9380,takeoff_L,,-3.9474,-0.0314,0.8544,0.0138,-4.9815,-0.0314,0.8564,0.0133
1780338448.141670,27.0470,takeoff_L,,-3.9474,-0.0314,0.8544,0.0138,-4.9815,-0.0314,0.8564,0.0133
1780338448.272209,27.1720,takeoff_L,,-3.9474,-0.0314,0.9059,0.0138,-4.9815,-0.0314,0.8564,0.0133
1780338448.379366,27.2810,takeoff_L,,-3.9474,-0.0314,0.9059,0.0138,-4.9815,-0.0314,0.8564,0.0133
1780338448.489549,27.3910,takeoff_L,,-3.9474,-0.0314,1.0187,0.0137,-4.9815,-0.0314,0.8564,0.0133
1780338448.931316,27.8280,takeoff_L,,-3.9474,-0.0314,1.2985,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338449.042363,27.9380,takeoff_L,,-3.9474,-0.0314,1.2985,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338449.153407,28.0630,takeoff_L,,-3.9474,-0.0314,1.5767,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338449.279921,28.1880,takeoff_L,,-3.9474,-0.0314,1.5767,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338449.390936,28.2970,takeoff_L,,-3.9474,-0.0314,1.8990,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338449.501402,28.4060,takeoff_L,,-3.9474,-0.0314,1.8990,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338449.613680,28.5160,takeoff_L,,-3.9474,-0.0314,2.2736,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338449.723355,28.6250,takeoff_L,,-3.9474,-0.0314,2.2736,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338449.835561,28.7350,takeoff_L,,-3.9474,-0.0419,2.2736,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338449.944485,28.8440,takeoff_L,,-3.9474,-0.0419,2.6470,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338450.054992,28.9530,takeoff_L,,-3.9474,-0.0419,2.6470,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338450.165793,29.0630,takeoff_L,,-3.9474,-0.0419,2.9972,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338450.276614,29.1720,takeoff_L,,-3.9474,-0.0419,2.9972,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338450.383928,29.2810,takeoff_S,takeoff_líder_done,-3.9363,-0.0419,3.3115,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338450.486423,29.3910,takeoff_S,,-3.9363,-0.0419,3.3115,0.0136,-4.9815,-0.0314,0.8564,0.0133
1780338450.598456,29.5000,takeoff_S,,-3.9363,-0.0419,3.3115,-0.0067,-4.9815,-0.0314,0.8564,0.0133
1780338450.710080,29.6100,takeoff_S,,-3.9363,-0.0419,3.5821,-0.0067,-4.9815,-0.0314,0.8564,0.0133
1780338450.823824,29.7190,takeoff_S,,-3.9363,-0.0419,3.5821,-0.0067,-4.9815,-0.0314,0.8564,0.0133
1780338450.950882,29.8600,takeoff_S,,-3.9363,-0.0419,3.8104,-0.0061,-4.9815,-0.0314,0.8564,0.0133
1780338451.052930,29.9530,takeoff_S,,-3.9363,-0.0419,3.8104,-0.0061,-4.9815,-0.0314,0.8564,0.0133
1780338451.167449,30.0630,takeoff_S,,-3.9363,-0.0419,3.9985,-0.0065,-4.9815,-0.0314,0.8564,0.0133
1780338451.267784,30.1720,takeoff_S,,-3.9363,-0.0419,3.9985,-0.0065,-4.9815,-0.0314,0.8564,0.0133
1780338451.369064,30.2660,takeoff_S,,-3.9363,-0.0419,3.9985,-0.0069,-4.9815,-0.0314,0.8564,0.0133
1780338451.487162,30.3910,takeoff_S,,-3.9363,-0.0419,4.1488,-0.0069,-4.9815,-0.0314,0.8563,0.0133
1780338451.600807,30.5000,takeoff_S,,-3.9363,-0.0419,4.1488,-0.0067,-4.9815,-0.0314,0.8563,0.0133
1780338451.716323,30.6250,takeoff_S,,-3.9363,-0.0419,4.2620,-0.0067,-4.9815,-0.0314,0.8563,0.0133
1780338451.828418,30.7350,takeoff_S,,-3.9363,-0.0419,4.2620,-0.0067,-4.9815,-0.0314,0.8563,0.0133
1780338451.940063,30.8440,takeoff_S,,-3.9363,-0.0419,4.3351,-0.0064,-4.9815,-0.0314,0.8563,0.0133
1780338452.050163,30.9530,takeoff_S,,-3.9363,-0.0419,4.3351,-0.0064,-4.9815,-0.0314,0.8563,0.0133
1780338452.162252,31.0630,takeoff_S,,-3.9363,-0.0419,4.3659,-0.0064,-4.9815,-0.0314,0.8563,0.0133
1780338452.273532,31.1720,takeoff_S,,-3.9363,-0.0419,4.3659,-0.0064,-4.9815,-0.0314,0.8563,0.0133
1780338452.383590,31.2810,takeoff_S,,-3.9363,-0.0419,4.3644,-0.0065,-4.9815,-0.0314,0.8563,0.0133
1780338452.494537,31.3910,takeoff_S,,-3.9363,-0.0419,4.3644,-0.0065,-4.9815,-0.0314,0.8563,0.0133
1780338452.606165,31.5160,takeoff_S,,-3.9363,-0.0419,4.3475,-0.0066,-4.9815,-0.0314,0.8563,0.0133
1780338452.716835,31.6250,takeoff_S,,-3.9363,-0.0419,4.3475,-0.0066,-4.9815,-0.0314,0.8563,0.0133
1780338452.842887,31.7500,takeoff_S,,-3.9363,-0.0419,4.3475,-0.0066,-4.9815,-0.0314,0.8563,0.0133
1780338452.953393,31.8600,takeoff_S,,-3.9363,-0.0419,4.3290,-0.0065,-4.9815,-0.0314,0.8563,0.0133
1780338453.063414,31.9690,takeoff_S,,-3.9363,-0.0419,4.3290,-0.0065,-4.9815,-0.0314,0.8563,0.0133
1780338453.175054,32.0780,takeoff_S,,-3.9363,-0.0419,4.3159,-0.0065,-4.9815,-0.0314,0.8563,0.0133
1780338453.286716,32.1880,takeoff_S,,-3.9363,-0.0419,4.3159,-0.0065,-4.9815,-0.0314,0.8563,0.0133
1780338453.397959,32.2970,takeoff_S,,-3.9363,-0.0419,4.3098,-0.0066,-4.9815,-0.0314,0.8563,0.0133
1780338453.509696,32.4060,takeoff_S,,-3.9363,-0.0419,4.3098,-0.0066,-4.9815,-0.0314,0.8563,0.0133
1780338453.620073,32.5160,takeoff_S,,-3.9363,-0.0419,4.3098,-0.0066,-4.9815,-0.0314,0.8563,0.0133
1780338453.738029,32.6410,takeoff_S,,-3.9363,-0.0419,4.3098,-0.0065,-4.9815,-0.0314,0.8563,0.0133
1780338453.840661,32.7500,takeoff_S,,-3.9363,-0.0419,4.3088,-0.0065,-4.9815,-0.0314,0.8564,0.0133
1780338454.197737,33.0940,takeoff_S,,-3.9363,-0.0419,4.3105,-0.0065,-4.9815,-0.0314,0.8564,0.0133
1780338454.441037,33.3440,takeoff_S,,-3.9363,-0.0419,4.3105,-0.0065,-4.9815,-0.0314,0.8564,0.0133
1780338454.551452,33.4530,takeoff_S,,-3.9363,-0.0419,4.3126,-0.0066,-4.9815,-0.0314,0.8564,0.0133
1780338454.662637,33.5630,takeoff_S,,-3.9363,-0.0419,4.3126,-0.0066,-4.9815,-0.0314,0.8565,0.0133
1780338454.774163,33.6720,takeoff_S,,-3.9363,-0.0419,4.3148,-0.0067,-4.9815,-0.0314,0.8565,0.0133
1780338454.885748,33.7810,takeoff_S,,-3.9363,-0.0419,4.3148,-0.0067,-4.9815,-0.0314,0.8565,0.0133
1780338454.996934,33.9060,takeoff_S,,-3.9363,-0.0419,4.3171,-0.0066,-4.9815,-0.0314,0.8565,0.0133
1780338455.112141,34.0160,takeoff_S,,-3.9363,-0.0419,4.3171,-0.0066,-4.9815,-0.0314,0.8565,0.0133
1780338455.235156,34.1410,takeoff_S,,-3.9363,-0.0419,4.3187,-0.0065,-4.9815,-0.0314,0.8565,0.0133
1780338455.346582,34.2500,takeoff_S,,-3.9363,-0.0419,4.3187,-0.0065,-4.9815,-0.0314,0.8565,0.0133
1780338455.457169,34.3600,takeoff_S,,-3.9363,-0.0419,4.3187,-0.0065,-4.9815,-0.0314,0.8565,0.0133
1780338455.568753,34.4690,takeoff_S,,-3.9363,-0.0419,4.3200,-0.0066,-4.9815,-0.0314,0.8565,0.0133
1780338455.680321,34.5780,takeoff_S,,-3.9363,-0.0419,4.3200,-0.0066,-4.9815,-0.0314,0.8565,0.0133
1780338455.788780,34.6880,takeoff_S,,-3.9363,-0.0419,4.3212,-0.0065,-4.9815,-0.0314,0.8565,0.0133
1780338455.898515,34.7970,takeoff_S,,-3.9363,-0.0419,4.3212,-0.0065,-4.9815,-0.0314,0.8565,0.0133
1780338456.009865,34.9060,takeoff_S,,-3.9363,-0.0419,4.3224,-0.0067,-4.9815,-0.0314,0.8565,0.0133
1780338456.120898,35.0310,takeoff_S,,-3.9363,-0.0419,4.3224,-0.0067,-4.9815,-0.0314,0.8566,0.0133
1780338456.231000,35.1410,takeoff_S,,-3.9363,-0.0419,4.3224,-0.0065,-4.9815,-0.0314,0.8566,0.0133
1780338456.340787,35.2500,takeoff_S,,-3.9363,-0.0419,4.3232,-0.0065,-4.9815,-0.0314,0.8566,0.0133
1780338456.456039,35.3600,takeoff_S,,-3.9363,-0.0419,4.3232,-0.0065,-4.9815,-0.0314,0.8566,0.0133
1780338456.562546,35.4690,takeoff_S,,-3.9363,-0.0419,4.3239,-0.0066,-4.9815,-0.0314,0.8566,0.0133
1780338456.673508,35.5780,takeoff_S,,-3.9363,-0.0419,4.3239,-0.0066,-4.9815,-0.0314,0.8566,0.0133
1780338456.783977,35.6880,takeoff_S,,-3.9363,-0.0419,4.3244,-0.0066,-4.9815,-0.0314,0.8566,0.0133
1780338456.894918,35.7970,takeoff_S,,-3.9363,-0.0419,4.3244,-0.0066,-4.9815,-0.0314,0.8566,0.0133
1780338457.005698,35.9060,takeoff_S,,-3.9363,-0.0419,4.3248,-0.0065,-4.9815,-0.0314,0.8566,0.0133
1780338457.116997,36.0160,takeoff_S,,-3.9363,-0.0419,4.3248,-0.0065,-4.9815,-0.0314,0.8566,0.0133
1780338457.227368,36.1250,takeoff_S,,-3.9363,-0.0419,4.3248,-0.0065,-4.9815,-0.0314,0.8566,0.0133
1780338457.337260,36.2350,takeoff_S,,-3.9363,-0.0419,4.3250,-0.0067,-4.9815,-0.0314,0.8566,0.0133
1780338457.450359,36.3600,takeoff_S,,-3.9363,-0.0419,4.3250,-0.0067,-4.9815,-0.0314,0.8566,0.0133
1780338457.556593,36.4530,takeoff_S,,-3.9363,-0.0419,4.3252,-0.0066,-4.9815,-0.0314,0.8566,0.0133
1780338457.667648,36.5780,takeoff_S,,-3.9363,-0.0419,4.3252,-0.0066,-4.9815,-0.0314,0.8566,0.0133
1780338457.779953,36.6880,takeoff_S,,-3.9363,-0.0419,4.3254,-0.0066,-4.9815,-0.0314,0.8566,0.0133
1780338457.891423,36.7970,takeoff_S,,-3.9363,-0.0419,4.3254,-0.0066,-4.9815,-0.0314,0.8567,0.0133
1780338458.019076,36.9220,takeoff_S,,-3.9363,-0.0419,4.3256,-0.0066,-4.9815,-0.0314,0.8567,0.0133
1780338458.129836,37.0310,takeoff_S,,-3.9363,-0.0419,4.3256,-0.0066,-4.9815,-0.0314,0.8567,0.0132
1780338458.242318,37.1410,takeoff_S,,-3.9363,-0.0419,4.3257,-0.0066,-4.9815,-0.0314,0.8567,0.0132
1780338458.355881,37.2660,takeoff_S,,-3.9363,-0.0419,4.3257,-0.0066,-4.9815,-0.0314,0.8567,0.0132
1780338458.464614,37.3750,takeoff_S,,-3.9363,-0.0419,4.3257,-0.0065,-4.9815,-0.0314,0.8567,0.0132
1780338458.575765,37.4850,takeoff_S,,-3.9363,-0.0419,4.3258,-0.0065,-4.9815,-0.0314,0.8567,0.0132
1780338458.686542,37.5940,takeoff_S,,-3.9363,-0.0419,4.3258,-0.0065,-4.9815,-0.0314,0.8567,0.0132
1780338458.818933,37.7190,takeoff_S,,-3.9363,-0.0419,4.3258,-0.0066,-4.9815,-0.0314,0.8567,0.0132
1780338458.923447,37.8280,takeoff_S,,-3.9363,-0.0419,4.3259,-0.0066,-4.9815,-0.0314,0.8567,0.0132
1780338459.038155,37.9380,takeoff_S,,-3.9363,-0.0419,4.3260,-0.0067,-4.9815,-0.0314,0.8567,0.0132
1780338459.145005,38.0470,takeoff_S,,-3.9363,-0.0419,4.3260,-0.0067,-4.9815,-0.0314,0.8567,0.0132
1780338459.256693,38.1560,takeoff_S,,-3.9363,-0.0419,4.3260,-0.0067,-4.9815,-0.0314,0.8567,0.0132
1780338459.367397,38.2660,takeoff_S,,-3.9363,-0.0419,4.3260,-0.0067,-4.9815,-0.0314,0.8568,0.0132
1780338459.478841,38.3750,takeoff_S,,-3.9363,-0.0419,4.3260,-0.0067,-4.9815,-0.0314,0.8568,0.0132
1780338459.589851,38.5000,takeoff_S,,-3.9363,-0.0419,4.3260,-0.0068,-4.9815,-0.0314,0.8568,0.0132
1780338459.701175,38.6100,takeoff_S,,-3.9363,-0.0419,4.3260,-0.0068,-4.9815,-0.0314,0.8568,0.0132
1780338459.813006,38.7190,takeoff_S,,-3.9363,-0.0419,4.3261,-0.0067,-4.9815,-0.0314,0.8568,0.0132
1780338459.924165,38.8280,takeoff_S,,-3.9363,-0.0419,4.3261,-0.0067,-4.9815,-0.0314,0.8568,0.0132
1780338460.034676,38.9380,takeoff_S,,-3.9363,-0.0419,4.3261,-0.0067,-4.9815,-0.0314,0.8568,0.0132
1780338460.146270,39.0470,takeoff_S,,-3.9363,-0.0419,4.3261,-0.0067,-4.9815,-0.0314,0.8568,0.0132
1780338460.256484,39.1560,takeoff_S,,-3.9363,-0.0419,4.3262,-0.0067,-4.9815,-0.0314,0.8568,0.0132
1780338460.367294,39.2660,takeoff_S,,-3.9363,-0.0419,4.3262,-0.0067,-4.9815,-0.0314,0.8569,0.0132
1780338460.478352,39.3750,takeoff_S,,-3.9363,-0.0419,4.3262,-0.0067,-4.9815,-0.0314,0.8569,0.0132
1780338460.590074,39.5000,takeoff_S,,-3.9363,-0.0419,4.3263,-0.0067,-4.9815,-0.0314,0.8569,0.0132
1780338460.703819,39.6100,takeoff_S,,-3.9363,-0.0419,4.3263,-0.0067,-4.9815,-0.0314,0.8569,0.0132
1780338460.813503,39.7190,takeoff_S,,-3.9363,-0.0419,4.3263,-0.0067,-4.9815,-0.0314,0.8569,0.0132
1780338460.922855,39.8280,takeoff_S,,-3.9363,-0.0419,4.3265,-0.0067,-4.9815,-0.0314,0.8569,0.0132
1780338461.033231,39.9380,takeoff_S,,-3.9363,-0.0419,4.3265,-0.0068,-4.9815,-0.0314,0.8569,0.0132
1780338461.143243,40.0470,takeoff_S,,-3.9363,-0.0419,4.3266,-0.0068,-4.9815,-0.0314,0.8569,0.0132
1780338461.254018,40.1560,takeoff_S,,-3.9363,-0.0419,4.3268,-0.0067,-4.9815,-0.0314,0.8569,0.0132
1780338461.364549,40.2660,takeoff_S,,-3.9363,-0.0419,4.3268,-0.0067,-4.9815,-0.0314,0.8569,0.0132
1780338461.475533,40.3750,takeoff_S,,-3.9363,-0.0419,4.3268,-0.0068,-4.9815,-0.0314,0.8569,0.0132
1780338461.765563,40.6720,takeoff_S,,-3.9363,-0.0419,4.3272,-0.0068,-4.9815,-0.0314,0.8569,0.0132
1780338461.871780,40.7810,takeoff_S,,-3.9363,-0.0419,4.3272,-0.0068,-4.9815,-0.0314,0.8570,0.0132
1780338461.985672,40.8910,takeoff_S,,-3.9363,-0.0419,4.3274,-0.0067,-4.9815,-0.0314,0.8570,0.0132
1780338462.092912,41.0000,takeoff_S,,-3.9363,-0.0419,4.3274,-0.0067,-4.9815,-0.0314,0.8570,0.0132
1780338462.203439,41.1100,takeoff_S,,-3.9363,-0.0419,4.3277,-0.0067,-4.9815,-0.0314,0.8570,0.0132
1780338462.321486,41.2190,takeoff_S,,-3.9363,-0.0419,4.3277,-0.0067,-4.9815,-0.0314,0.8570,0.0132
1780338462.426035,41.3280,takeoff_S,,-3.9363,-0.0419,4.3278,-0.0068,-4.9815,-0.0314,0.8570,0.0132
1780338462.536931,41.4380,takeoff_S,,-3.9363,-0.0419,4.3278,-0.0068,-4.9815,-0.0314,0.8570,0.0132
1780338462.648136,41.5470,takeoff_S,,-3.9363,-0.0419,4.3278,-0.0068,-4.9815,-0.0314,0.8570,0.0132
1780338462.779077,41.6880,takeoff_S,,-3.9363,-0.0419,4.3280,-0.0068,-4.9815,-0.0314,0.8570,0.0132
1780338462.885456,41.7810,takeoff_S,,-3.9363,-0.0419,4.3280,-0.0067,-4.9815,-0.0314,0.8570,0.0132
1780338462.996017,41.9060,takeoff_S,,-3.9363,-0.0419,4.3282,-0.0067,-4.9815,-0.0314,0.8570,0.0132
1780338463.310899,42.2190,takeoff_S,,-3.9363,-0.0419,4.3283,-0.0067,-4.9815,-0.0314,0.8570,0.0132
1780338463.426887,42.3280,takeoff_S,,-3.9363,-0.0419,4.3283,-0.0067,-4.9815,-0.0314,0.8570,0.0132
1780338463.532433,42.4380,takeoff_S,,-3.9363,-0.0419,4.3283,-0.0067,-4.9815,-0.0314,0.8570,0.0132
1780338463.690208,42.5940,takeoff_S,,-3.9363,-0.0419,4.3285,-0.0067,-4.9815,-0.0314,0.8570,0.0132
1780338463.802879,42.7030,takeoff_S,,-3.9363,-0.0419,4.3285,-0.0068,-4.9815,-0.0314,0.8570,0.0132
1780338463.913927,42.8130,takeoff_S,,-3.9363,-0.0419,4.3286,-0.0068,-4.9815,-0.0314,0.8570,0.0132
1780338464.024903,42.9220,takeoff_S,,-3.9363,-0.0419,4.3286,-0.0068,-4.9815,-0.0314,0.8570,0.0132
1780338464.151639,43.0630,takeoff_S,,-3.9363,-0.0419,4.3286,-0.0067,-4.9815,-0.0314,0.8570,0.0132
1780338464.379302,43.2810,takeoff_S,,-3.9363,-0.0419,4.3286,-0.0067,-4.9815,-0.0314,0.8570,0.0132
1780338464.487090,43.3910,takeoff_S,,-3.9363,-0.0419,4.3285,-0.0066,-4.9815,-0.0314,0.8571,0.0132
1780338464.603022,43.5000,takeoff_S,,-3.9363,-0.0419,4.3285,-0.0066,-4.9815,-0.0314,0.8571,0.0132
1780338464.718360,43.6250,takeoff_S,,-3.9363,-0.0419,4.3285,-0.0066,-4.9815,-0.0314,0.8571,0.0132
1780338464.833322,43.7350,takeoff_S,,-3.9363,-0.0419,4.3285,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338464.934005,43.8440,takeoff_S,,-3.9363,-0.0419,4.3285,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338465.042819,43.9530,takeoff_S,,-3.9363,-0.0419,4.3285,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338465.156777,44.0630,takeoff_S,,-3.9363,-0.0419,4.3284,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338465.269439,44.1720,takeoff_S,,-3.9363,-0.0419,4.3284,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338465.384015,44.2810,takeoff_S,,-3.9363,-0.0419,4.3284,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338465.500669,44.4060,takeoff_S,,-3.9363,-0.0419,4.3284,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338465.615988,44.5160,takeoff_S,,-3.9363,-0.0419,4.3284,-0.0066,-4.9815,-0.0314,0.8571,0.0132
1780338465.745993,44.6560,takeoff_S,,-3.9363,-0.0419,4.3284,-0.0066,-4.9815,-0.0314,0.8571,0.0132
1780338465.850761,44.7500,takeoff_S,,-3.9363,-0.0419,4.3286,-0.0066,-4.9815,-0.0314,0.8571,0.0132
1780338465.966026,44.8750,takeoff_S,,-3.9363,-0.0419,4.3286,-0.0066,-4.9815,-0.0314,0.8571,0.0132
1780338466.082991,44.9850,takeoff_S,,-3.9363,-0.0419,4.3286,-0.0066,-4.9815,-0.0314,0.8571,0.0132
1780338466.200372,45.1100,takeoff_S,,-3.9363,-0.0419,4.3287,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338466.311469,45.2190,takeoff_S,,-3.9363,-0.0419,4.3287,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338466.421909,45.3280,takeoff_S,,-3.9363,-0.0419,4.3287,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338466.535475,45.4380,takeoff_S,takeoff_seguidor_arm,-3.9363,-0.0419,4.3290,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338466.647675,45.5470,takeoff_S,,-3.9363,-0.0419,4.3294,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338466.751623,45.6560,takeoff_S,,-3.9363,-0.0419,4.3294,-0.0067,-4.9815,-0.0314,0.8571,0.0132
1780338466.858663,45.7660,takeoff_S,,-3.9363,-0.0419,4.3294,-0.0066,-4.9815,-0.0314,0.8571,0.0132
1780338466.969942,45.8750,takeoff_S,,-3.9363,-0.0419,4.3297,-0.0066,-4.9815,-0.0314,0.8571,0.0132
1780338467.092042,46.0000,takeoff_S,,-3.9363,-0.0419,4.3299,-0.0068,-4.9815,-0.0314,0.8571,0.0132
1780338467.210196,46.1100,takeoff_S,,-3.9363,-0.0419,4.3299,-0.0068,-4.9815,-0.0314,0.8571,0.0132
1780338467.333556,46.2350,takeoff_S,,-3.9363,-0.0419,4.3299,-0.0067,-4.9815,-0.0314,0.8572,0.0132
1780338467.444903,46.3440,takeoff_S,,-3.9363,-0.0419,4.3301,-0.0067,-4.9815,-0.0314,0.8572,0.0132
1780338467.556293,46.4530,takeoff_S,,-3.9363,-0.0419,4.3301,-0.0067,-4.9815,-0.0314,0.8572,0.0132
1780338467.667049,46.5780,takeoff_S,,-3.9363,-0.0419,4.3301,-0.0066,-4.9815,-0.0314,0.8572,0.0132
1780338467.780830,46.6880,takeoff_S,,-3.9363,-0.0419,4.3301,-0.0066,-4.9815,-0.0314,0.8572,0.0132
1780338467.900572,46.7970,takeoff_S,,-3.9363,-0.0419,4.3301,-0.0067,-4.9815,-0.0314,0.8572,0.0132
1780338468.008624,46.9060,takeoff_S,,-3.9363,-0.0419,4.3301,-0.0067,-4.9815,-0.0314,0.8572,0.0132
1780338468.119826,47.0310,takeoff_S,,-3.9363,-0.0419,4.3301,-0.0068,-4.9815,-0.0314,0.8573,0.0132
1780338468.231711,47.1410,takeoff_S,,-3.9363,-0.0419,4.3301,-0.0068,-4.9815,-0.0314,0.8573,0.0132
1780338468.349557,47.2500,takeoff_S,,-3.9363,-0.0419,4.3301,-0.0068,-4.9815,-0.0314,0.8573,0.0132
1780338468.460703,47.3600,takeoff_S,,-3.9363,-0.0419,4.3301,-0.0068,-4.9815,-0.0314,0.8573,0.0132
1780338468.571273,47.4690,takeoff_S,,-3.9363,-0.0419,4.3301,-0.0068,-4.9815,-0.0314,0.8573,0.0132
1780338468.681794,47.5780,takeoff_S,,-3.9363,-0.0419,4.3302,-0.0067,-4.9815,-0.0314,0.8573,0.0132
1780338468.793113,47.7030,takeoff_S,,-3.9363,-0.0419,4.3302,-0.0067,-4.9815,-0.0314,0.8573,0.0132
1780338468.919900,47.8280,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0066,-4.9815,-0.0314,0.8573,0.0132
1780338469.040747,47.9380,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0066,-4.9815,-0.0314,0.8573,0.0132
1780338469.153035,48.0630,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0314,0.8573,0.0132
1780338469.262438,48.1720,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0314,0.8573,0.0132
1780338469.373541,48.2810,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0314,0.8573,0.0132
1780338469.479387,48.3910,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0314,0.8573,0.0132
1780338469.592890,48.5000,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0314,0.8573,0.0132
1780338469.701036,48.6100,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0066,-4.9815,-0.0314,0.8573,0.0132
1780338469.812098,48.7190,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0066,-4.9815,-0.0314,0.8573,0.0132
1780338469.922405,48.8280,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0066,-4.9815,-0.0314,0.8609,0.0132
1780338470.050702,48.9530,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0066,-4.9815,-0.0314,0.8729,0.0132
1780338470.159276,49.0630,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0314,0.8925,0.0132
1780338470.274217,49.1720,takeoff_S,,-3.9363,-0.0419,4.3303,-0.0067,-4.9815,-0.0314,0.9147,0.0132
1780338470.395559,49.2970,takeoff_S,,-3.9363,-0.0419,4.3304,-0.0066,-4.9815,-0.0314,0.9551,0.0132
