timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779929993.367812,0.5000,circle,-4.0253,0.0105,1.9997,0.0100,0.0000,-0.0001,-1.5685,0.0329,-3.9816,-0.3834,19.59419800,-99.22808710,2.000,-5.9712,-0.0105,2.0203,-0.0200,0.0100,0.1761,-0.1057,-0.9116,19.59418050,-99.22808730,2.020,-6.0253,0.0058,2.9997,-0.0541,0.0163,0.9794,0.0565,0.9794,-1.4627,1.9460,0.0206,0.0002,-0.0657,-0.0270,0.0081,0.4897,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0269,-0.0576,0.4897,-1.0000
1779929993.423078,0.5470,circle,-4.0253,0.0000,1.9997,0.0100,-0.0800,-0.0001,-1.5346,0.2457,-3.9767,-0.4312,19.59419800,-99.22808720,2.000,-5.9712,-0.0105,2.0203,-0.0200,0.0100,0.1761,-0.1057,-0.9116,19.59418050,-99.22808730,2.020,-6.0239,-0.0723,2.9997,-0.0528,-0.0618,0.9794,0.0813,0.9794,-1.4289,1.9459,0.0206,0.0178,-0.4911,-0.0264,-0.0309,0.4897,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0086,-0.5220,0.4897,-1.0000
1779929993.477301,0.6100,circle,-4.0253,0.0000,1.9996,0.0100,-0.0800,-0.0004,-1.5346,0.2457,-3.9712,-0.4788,19.59419800,-99.22808720,2.000,-5.9712,-0.0105,2.0203,-0.0200,0.0100,0.1761,-0.1057,-0.9116,19.59418050,-99.22808730,2.020,-6.0239,-0.0723,2.9996,-0.0528,-0.0618,0.9793,0.0813,0.9793,-1.4289,1.9459,0.0207,0.0178,-0.4911,-0.0264,-0.0309,0.4896,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0086,-0.5220,0.4896,-1.0000
1779929993.517869,0.6410,circle,-4.0253,0.0000,1.9996,0.0100,-0.0800,-0.0004,-1.5346,0.2457,-3.9693,-0.4947,19.59419800,-99.22808720,2.000,-5.9712,-0.0105,2.0933,-0.0300,0.0000,0.3927,-0.4405,-1.5110,19.59418050,-99.22808730,2.093,-6.0239,-0.0723,2.9996,-0.0528,-0.0618,0.9063,0.0813,0.9063,-1.0942,1.9459,0.0937,0.0178,-0.4911,-0.0264,-0.0309,0.4531,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0086,-0.5220,0.4531,-0.6997
1779929993.578330,0.7030,circle,-4.0253,0.0000,1.9996,0.0100,-0.0800,-0.0004,-1.5346,0.2457,-3.9609,-0.5582,19.59419800,-99.22808720,2.000,-5.9712,-0.0105,2.0933,-0.0300,0.0000,0.3927,-0.4405,-1.5110,19.59418050,-99.22808730,2.093,-6.0239,-0.0723,2.9996,-0.0528,-0.0618,0.9063,0.0813,0.9063,-1.0942,1.9459,0.0937,0.0178,-0.4911,-0.0264,-0.0309,0.4531,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0086,-0.5220,0.4531,-0.6997
1779929993.625880,0.7500,circle,-4.0253,0.0000,1.9996,0.0100,-0.0800,-0.0004,-1.5346,0.2457,-3.9563,-0.5898,19.59419800,-99.22808720,2.000,-5.9712,-0.0105,2.0933,-0.0300,0.0000,0.3927,-0.4405,-1.5110,19.59418050,-99.22808730,2.093,-6.0239,-0.0723,2.9996,-0.0528,-0.0618,0.9063,0.0813,0.9063,-1.0942,1.9459,0.0937,0.0178,-0.4911,-0.0264,-0.0309,0.4531,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0086,-0.5220,0.4531,-0.6997
1779929993.677303,0.7970,circle,-4.0141,-0.0314,1.9996,0.0200,-0.2200,-0.0001,-1.4589,0.3126,-3.9514,-0.6215,19.59419810,-99.22808750,2.000,-5.9712,-0.0105,2.0933,-0.0300,0.0000,0.3927,-0.4405,-1.5110,19.59418050,-99.22808730,2.093,-6.0016,-0.2548,2.9996,-0.0305,-0.2444,0.9062,0.2463,0.9062,-1.0184,1.9571,0.0938,0.0698,-0.6214,-0.0152,-0.1222,0.4531,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0546,-0.7435,0.4531,-0.6324
1779929993.730718,0.8600,circle,-4.0141,-0.0314,1.9996,0.0200,-0.2200,-0.0001,-1.4589,0.3126,-3.9410,-0.6846,19.59419810,-99.22808750,2.000,-5.9712,-0.0105,2.0933,-0.0300,0.0000,0.3927,-0.4405,-1.5110,19.59418050,-99.22808730,2.093,-6.0016,-0.2548,2.9996,-0.0305,-0.2444,0.9062,0.2463,0.9062,-1.0184,1.9571,0.0938,0.0698,-0.6214,-0.0152,-0.1222,0.4531,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0546,-0.7435,0.4531,-0.6324
1779929993.771426,0.8910,circle,-4.0141,-0.0314,1.9996,0.0200,-0.2200,-0.0001,-1.4589,0.3126,-3.9382,-0.7004,19.59419810,-99.22808750,2.000,-5.9712,-0.0314,2.0933,-0.0300,-0.1200,0.3927,-0.7699,-1.0243,19.59418050,-99.22808750,2.093,-6.0016,-0.2548,2.9996,-0.0305,-0.2234,0.9062,0.2255,0.9062,-0.6890,1.9570,0.0938,0.0698,-0.6214,-0.0152,-0.1117,0.4531,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0546,-0.7331,0.4531,-0.4175
1779929993.830945,0.9530,circle,-4.0141,-0.0314,1.9996,0.0200,-0.2200,-0.0001,-1.4589,0.3126,-3.9265,-0.7633,19.59419810,-99.22808750,2.000,-5.9712,-0.0314,2.2050,-0.0300,-0.1200,0.4860,-0.7699,-1.0243,19.59418050,-99.22808750,2.205,-6.0016,-0.2548,2.9996,-0.0305,-0.2234,0.7946,0.2255,0.7946,-0.6890,1.9570,0.2054,0.0698,-0.6214,-0.0152,-0.1117,0.3973,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0546,-0.7331,0.3973,-0.4175
1779929993.878852,1.0000,circle,-4.0141,-0.0314,1.9996,0.0200,-0.2200,-0.0001,-1.4589,0.3126,-3.9203,-0.7947,19.59419810,-99.22808750,2.000,-5.9712,-0.0314,2.2050,-0.0300,-0.1200,0.4860,-0.7699,-1.0243,19.59418050,-99.22808750,2.205,-6.0016,-0.2548,2.9996,-0.0305,-0.2234,0.7946,0.2255,0.7946,-0.6890,1.9570,0.2054,0.0698,-0.6214,-0.0152,-0.1117,0.3973,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0546,-0.7331,0.3973,-0.4175
1779929993.929714,1.0630,circle,-4.0141,-0.1048,1.9996,0.0400,-0.3600,0.0003,-1.3926,0.2175,-3.9138,-0.8260,19.59419810,-99.22808820,2.000,-5.9712,-0.0314,2.2050,-0.0300,-0.1200,0.4860,-0.7699,-1.0243,19.59418050,-99.22808750,2.205,-5.9825,-0.4592,2.9996,-0.0113,-0.4278,0.7946,0.4279,0.7946,-0.6228,1.9584,0.2054,0.0771,-0.4281,-0.0057,-0.2139,0.3973,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0714,-0.6420,0.3973,-0.3740
1779929993.967615,1.0940,circle,-4.0141,-0.1048,1.9996,0.0400,-0.3600,0.0003,-1.3926,0.2175,-3.9071,-0.8573,19.59419810,-99.22808820,2.000,-5.9712,-0.0314,2.2050,-0.0300,-0.1200,0.4860,-0.7699,-1.0243,19.59418050,-99.22808750,2.205,-5.9825,-0.4592,2.9996,-0.0113,-0.4278,0.7946,0.4279,0.7946,-0.6228,1.9584,0.2054,0.0771,-0.4281,-0.0057,-0.2139,0.3973,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0714,-0.6420,0.3973,-0.3740
1779929994.024488,1.1560,circle,-4.0141,-0.1048,1.9996,0.0400,-0.3600,0.0003,-1.3926,0.2175,-3.8965,-0.9041,19.59419810,-99.22808820,2.000,-5.9712,-0.0943,2.3295,-0.0100,-0.3600,0.4906,-0.9133,-0.2379,19.59418050,-99.22808810,2.330,-5.9825,-0.4592,2.9996,-0.0113,-0.3649,0.6701,0.3651,0.6701,-0.4793,1.9571,0.3299,0.0771,-0.4281,-0.0057,-0.1825,0.3350,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0714,-0.6106,0.3350,-0.3379
1779929994.069505,1.2030,circle,-4.0141,-0.1048,1.9996,0.0400,-0.3600,0.0003,-1.3926,0.2175,-3.8891,-0.9353,19.59419810,-99.22808820,2.000,-5.9712,-0.0943,2.3295,-0.0100,-0.3600,0.4906,-0.9133,-0.2379,19.59418050,-99.22808810,2.330,-5.9825,-0.4592,2.9996,-0.0113,-0.3649,0.6701,0.3651,0.6701,-0.4793,1.9571,0.3299,0.0771,-0.4281,-0.0057,-0.1825,0.3350,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0714,-0.6106,0.3350,-0.3379
1779929994.118620,1.2500,circle,-4.0141,-0.1048,1.9996,0.0400,-0.3600,0.0003,-1.3926,0.2175,-3.8776,-0.9819,19.59419810,-99.22808820,2.000,-5.9712,-0.0943,2.3295,-0.0100,-0.3600,0.4906,-0.9133,-0.2379,19.59418050,-99.22808810,2.330,-5.9825,-0.4592,2.9996,-0.0113,-0.3649,0.6701,0.3651,0.6701,-0.4793,1.9571,0.3299,0.0771,-0.4281,-0.0057,-0.1825,0.3350,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0714,-0.6106,0.3350,-0.3379
1779929994.169546,1.2970,circle,-4.0030,-0.2095,1.9997,0.0600,-0.4900,0.0005,-1.3474,0.1654,-3.8656,-1.0283,19.59419820,-99.22808920,2.000,-5.9712,-0.0943,2.3295,-0.0100,-0.3600,0.4906,-0.9133,-0.2379,19.59418050,-99.22808810,2.330,-5.9533,-0.6525,2.9997,0.0178,-0.5582,0.6702,0.5585,0.6702,-0.4342,1.9715,0.3298,0.0733,-0.3227,0.0089,-0.2791,0.3351,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0822,-0.6018,0.3351,-0.3070
1779929994.223176,1.3440,circle,-4.0030,-0.2095,1.9997,0.0600,-0.4900,0.0005,-1.3474,0.1654,-3.8572,-1.0592,19.59419820,-99.22808920,2.000,-5.9712,-0.0943,2.3295,-0.0100,-0.3600,0.4906,-0.9133,-0.2379,19.59418050,-99.22808810,2.330,-5.9533,-0.6525,2.9997,0.0178,-0.5582,0.6702,0.5585,0.6702,-0.4342,1.9715,0.3298,0.0733,-0.3227,0.0089,-0.2791,0.3351,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0822,-0.6018,0.3351,-0.3070
1779929994.279665,1.4060,circle,-4.0030,-0.2095,1.9997,0.0600,-0.4900,0.0005,-1.3474,0.1654,-3.8442,-1.1054,19.59419820,-99.22808920,2.000,-5.9712,-0.1990,2.4474,0.0000,-0.4900,0.4289,-0.9264,0.0050,19.59418050,-99.22808910,2.447,-5.9533,-0.6525,2.9997,0.0178,-0.4535,0.5523,0.4538,0.5523,-0.4211,1.9682,0.4477,0.0733,-0.3227,0.0089,-0.2267,0.2762,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0822,-0.5494,0.2762,-0.3208
1779929994.324569,1.4530,circle,-4.0030,-0.2095,1.9997,0.0600,-0.4900,0.0005,-1.3474,0.1654,-3.8353,-1.1361,19.59419820,-99.22808920,2.000,-5.9712,-0.1990,2.4474,0.0000,-0.4900,0.4289,-0.9264,0.0050,19.59418050,-99.22808910,2.447,-5.9533,-0.6525,2.9997,0.0178,-0.4535,0.5523,0.4538,0.5523,-0.4211,1.9682,0.4477,0.0733,-0.3227,0.0089,-0.2267,0.2762,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0822,-0.5494,0.2762,-0.3208
1779929994.372365,1.5000,circle,-4.0030,-0.2095,1.9997,0.0600,-0.4900,0.0005,-1.3474,0.1654,-3.8260,-1.1668,19.59419820,-99.22808920,2.000,-5.9712,-0.1990,2.4474,0.0000,-0.4900,0.4289,-0.9264,0.0050,19.59418050,-99.22808910,2.447,-5.9533,-0.6525,2.9997,0.0178,-0.4535,0.5523,0.4538,0.5523,-0.4211,1.9682,0.4477,0.0733,-0.3227,0.0089,-0.2267,0.2762,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,0.0822,-0.5494,0.2762,-0.3208
1779929994.423178,1.5470,circle,-3.9919,-0.3562,1.9997,0.0900,-0.6000,0.0005,-1.3047,0.1827,-3.8118,-1.2126,19.59419830,-99.22809060,2.000,-5.9712,-0.1990,2.4474,0.0000,-0.4900,0.4289,-0.9264,0.0050,19.59418050,-99.22808910,2.447,-5.9215,-0.8821,2.9997,0.0497,-0.6831,0.5523,0.6849,0.5523,-0.3783,1.9855,0.4477,0.0961,-0.3526,0.0248,-0.3415,0.2762,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1209,-0.6941,0.2762,-0.2849
1779929994.476923,1.6100,circle,-3.9919,-0.3562,1.9998,0.0900,-0.6000,0.0005,-1.3047,0.1827,-3.8019,-1.2431,19.59419830,-99.22809060,2.000,-5.9712,-0.1990,2.4474,0.0000,-0.4900,0.4289,-0.9264,0.0050,19.59418050,-99.22808910,2.447,-5.9215,-0.8821,2.9998,0.0497,-0.6831,0.5524,0.6849,0.5524,-0.3783,1.9855,0.4476,0.0961,-0.3526,0.0248,-0.3415,0.2762,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1209,-0.6941,0.2762,-0.2849
1779929994.517876,1.6410,circle,-3.9919,-0.3562,1.9998,0.0900,-0.6000,0.0005,-1.3047,0.1827,-3.7868,-1.2886,19.59419830,-99.22809060,2.000,-5.9600,-0.3247,2.5475,0.0200,-0.5200,0.3454,-0.9681,-0.2277,19.59418060,-99.22809030,2.547,-5.9215,-0.8821,2.9998,0.0385,-0.5574,0.4523,0.5587,0.4523,-0.3366,1.9684,0.5477,0.0961,-0.3526,0.0193,-0.2787,0.2262,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1154,-0.6313,0.2262,-0.2282
1779929994.579950,1.7030,circle,-3.9919,-0.3562,1.9998,0.0900,-0.6000,0.0005,-1.3047,0.1827,-3.7763,-1.3189,19.59419830,-99.22809060,2.000,-5.9600,-0.3247,2.5475,0.0200,-0.5200,0.3454,-0.9681,-0.2277,19.59418060,-99.22809030,2.547,-5.9215,-0.8821,2.9998,0.0385,-0.5574,0.4523,0.5587,0.4523,-0.3366,1.9684,0.5477,0.0961,-0.3526,0.0193,-0.2787,0.2262,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1154,-0.6313,0.2262,-0.2282
1779929994.629191,1.7500,circle,-3.9919,-0.3562,1.9998,0.0900,-0.6000,0.0005,-1.3047,0.1827,-3.7602,-1.3641,19.59419830,-99.22809060,2.000,-5.9600,-0.3247,2.5475,0.0200,-0.5200,0.3454,-0.9681,-0.2277,19.59418060,-99.22809030,2.547,-5.9215,-0.8821,2.9998,0.0385,-0.5574,0.4523,0.5587,0.4523,-0.3366,1.9684,0.5477,0.0961,-0.3526,0.0193,-0.2787,0.2262,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1154,-0.6313,0.2262,-0.2282
1779929994.680524,1.8130,circle,-3.9697,-0.5133,1.9998,0.1200,-0.6800,0.0004,-1.2559,0.2067,-3.7436,-1.4091,19.59419850,-99.22809210,2.000,-5.9600,-0.3247,2.5475,0.0200,-0.5200,0.3454,-0.9681,-0.2277,19.59418060,-99.22809030,2.547,-5.8713,-1.1327,2.9998,0.0887,-0.8080,0.4523,0.8128,0.4523,-0.2878,1.9993,0.5477,0.1280,-0.3931,0.0444,-0.4040,0.2262,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1724,-0.7971,0.2262,-0.1868
1779929994.717914,1.8440,circle,-3.9697,-0.5133,1.9998,0.1200,-0.6800,0.0004,-1.2559,0.2067,-3.7322,-1.4390,19.59419850,-99.22809210,2.000,-5.9600,-0.3247,2.5475,0.0200,-0.5200,0.3454,-0.9681,-0.2277,19.59418060,-99.22809030,2.547,-5.8713,-1.1327,2.9998,0.0887,-0.8080,0.4523,0.8128,0.4523,-0.2878,1.9993,0.5477,0.1280,-0.3931,0.0444,-0.4040,0.2262,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1724,-0.7971,0.2262,-0.1868
1779929994.774540,1.9060,circle,-3.9697,-0.5133,1.9998,0.1200,-0.6800,0.0004,-1.2559,0.2067,-3.7147,-1.4837,19.59419850,-99.22809210,2.000,-5.9489,-0.4609,2.6266,0.0500,-0.5500,0.2631,-1.0483,-0.3438,19.59418070,-99.22809160,2.627,-5.8713,-1.1327,2.9998,0.0776,-0.6718,0.3732,0.6763,0.3732,-0.2076,1.9800,0.6268,0.1280,-0.3931,0.0388,-0.3359,0.1866,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1668,-0.7290,0.1866,-0.1110
1779929994.819017,1.9530,circle,-3.9697,-0.5133,1.9998,0.1200,-0.6800,0.0004,-1.2559,0.2067,-3.7087,-1.4985,19.59419850,-99.22809210,2.000,-5.9489,-0.4609,2.6266,0.0500,-0.5500,0.2631,-1.0483,-0.3438,19.59418070,-99.22809160,2.627,-5.8713,-1.1327,2.9998,0.0776,-0.6718,0.3732,0.6763,0.3732,-0.2076,1.9800,0.6268,0.1280,-0.3931,0.0388,-0.3359,0.1866,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1668,-0.7290,0.1866,-0.1110
1779929994.866816,2.0000,circle,-3.9697,-0.5133,1.9998,0.1200,-0.6800,0.0004,-1.2559,0.2067,-3.6904,-1.5429,19.59419850,-99.22809210,2.000,-5.9489,-0.4609,2.6266,0.0500,-0.5500,0.2631,-1.0483,-0.3438,19.59418070,-99.22809160,2.627,-5.8713,-1.1327,2.9998,0.0776,-0.6718,0.3732,0.6763,0.3732,-0.2076,1.9800,0.6268,0.1280,-0.3931,0.0388,-0.3359,0.1866,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1668,-0.7290,0.1866,-0.1110
1779929994.917494,2.0470,circle,-3.9474,-0.6914,1.9998,0.1600,-0.7300,0.0004,-1.2038,0.2099,-3.6717,-1.5871,19.59419870,-99.22809380,2.000,-5.9489,-0.4609,2.6266,0.0500,-0.5500,0.2631,-1.0483,-0.3438,19.59418070,-99.22809160,2.627,-5.8143,-1.4090,2.9998,0.1347,-0.9481,0.3732,0.9576,0.3732,-0.1555,2.0147,0.6268,0.1506,-0.3918,0.0673,-0.4740,0.1866,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2179,-0.8658,0.1866,-0.0691
1779929994.971307,2.0940,circle,-3.9474,-0.6914,1.9997,0.1600,-0.7300,0.0003,-1.2038,0.2099,-3.6589,-1.6164,19.59419870,-99.22809380,2.000,-5.9489,-0.4609,2.6266,0.0500,-0.5500,0.2631,-1.0483,-0.3438,19.59418070,-99.22809160,2.627,-5.8143,-1.4090,2.9997,0.1347,-0.9481,0.3732,0.9576,0.3732,-0.1555,2.0147,0.6268,0.1506,-0.3918,0.0673,-0.4740,0.1866,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2179,-0.8658,0.1866,-0.0691
1779929995.029214,2.1560,circle,-3.9474,-0.6914,1.9997,0.1600,-0.7300,0.0003,-1.2038,0.2099,-3.6392,-1.6602,19.59419870,-99.22809380,2.000,-5.9267,-0.6076,2.6869,0.0800,-0.6200,0.1971,-1.1145,-0.1562,19.59418090,-99.22809300,2.687,-5.8143,-1.4090,2.9997,0.1124,-0.8014,0.3129,0.8093,0.3129,-0.0894,1.9810,0.6871,0.1506,-0.3918,0.0562,-0.4007,0.1564,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2068,-0.7925,0.1564,-0.0349
1779929995.075280,2.2030,circle,-3.9474,-0.6914,1.9997,0.1600,-0.7300,0.0003,-1.2038,0.2099,-3.6258,-1.6893,19.59419870,-99.22809380,2.000,-5.9267,-0.6076,2.6869,0.0800,-0.6200,0.1971,-1.1145,-0.1562,19.59418090,-99.22809300,2.687,-5.8143,-1.4090,2.9997,0.1124,-0.8014,0.3129,0.8093,0.3129,-0.0894,1.9810,0.6871,0.1506,-0.3918,0.0562,-0.4007,0.1564,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2068,-0.7925,0.1564,-0.0349
1779929995.122711,2.2500,circle,-3.9474,-0.6914,1.9997,0.1600,-0.7300,0.0003,-1.2038,0.2099,-3.6053,-1.7327,19.59419870,-99.22809380,2.000,-5.9267,-0.6076,2.6869,0.0800,-0.6200,0.1971,-1.1145,-0.1562,19.59418090,-99.22809300,2.687,-5.8143,-1.4090,2.9997,0.1124,-0.8014,0.3129,0.8093,0.3129,-0.0894,1.9810,0.6871,0.1506,-0.3918,0.0562,-0.4007,0.1564,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.2068,-0.7925,0.1564,-0.0349
