time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-1.009046,-0.169112,3.956349,0.014587,0.018262,-0.000355,-1.570465,-0.000269,-1.008988,-0.169071,3.956344,5.8e-05,4.1e-05,-2.034961700439453,-0.1901254653930664,4.955455780029297,0.02117191068828106,0.020762601867318153,0.0010033320868387818,-1.5705904960632324,0.0011868258006870747,-2.009045945111278,-0.16944332678883467,4.9563489999999994,0.025915755328175027,0.020682138604231737,0.0008932199707025745,0.00012549606323242202,-8.912690619651972e-08,0.00026899998523493375,0.0,0.025915755328175027,0.020682138604231737,0.0008932199707025745,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.025915666201268832,0.02095113858946667,0.0008932199707025745,0.00025099212646484403
0.1000,-1.0088637000003136,-0.1688390500004359,3.9563499500000123,0.014552200000296348,0.0180469500013215,-0.0005820999997346662,-1.5704853500000533,0.00014599999727774423,-1.0077016000015437,-0.2698600499448881,3.956344,-0.0001242999996864237,-0.10103279994443153,-2.034961700439453,-0.1901254653930664,4.955455780029297,0.02117191068828106,0.020762601867318153,0.0010033320868387818,-1.5705904960632324,0.0011868258006870747,-2.0088636516470304,-0.1691500267902668,4.956349950000012,0.026098048792422723,0.0209754386027996,0.0008941699707154527,0.000105146063179129,4.540261046875535e-08,-0.00014599999021816504,0.0,0.026098048792422723,0.0209754386027996,0.0008941699707154527,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.026098094195033193,0.020829438612581436,0.0008941699707154527,0.000210292126358258
0.1500,-1.0088728000004794,-0.16874020000034012,3.956344700000002,0.014174299999321812,0.016596999997664244,-0.0007620000001434237,-1.5701964999992317,0.009212800022607666,-1.0061335999976395,-0.31943500006552417,3.956344,-0.00011519999952055521,-0.15073150006522704,-2.034961700439453,-0.1901254653930664,4.955455780029297,0.02117191068828106,0.020762601867318153,0.0010033320868387818,-1.5705417394638062,0.0005823291139677167,-2.0088726201043925,-0.16934002676003648,4.9563447000000025,0.026089080335060633,0.020785438633029923,0.000888919970705615,0.00034523946457443166,5.5260839852912186e-06,-0.009212798365260991,0.0,0.026089080335060633,0.020785438633029923,0.000888919970705615,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.026094606419045922,0.011572640267768932,0.000888919970705615,0.0006904789291488633
0.2000,-1.009147900000024,-0.16906770000007237,3.9563286499999966,0.013031549999818438,0.006185299997691533,-0.0008957500000179279,-1.568025849999394,0.04920785000998782,-1.0010868499993744,-0.4201055500104123,3.956344,0.00015990000002412126,-0.2512041500103588,-2.0344817638397217,-0.1898615062236786,4.9555535316467285,0.021281765773892403,0.02074890397489071,0.0006957791629247367,-1.5705417394638062,0.0005823291139677167,-2.0091440622316417,-0.17183817325142475,4.956328649999996,0.02533770160808002,0.018023332972253836,0.0007751183532676009,0.0025158894644121688,0.00013632903220923086,-0.04920766116165688,0.0,0.02533770160808002,0.018023332972253836,0.0007751183532676009,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.02547403064028925,-0.031184328189403046,0.0007751183532676009,0.0050317789288243375
0.2500,-1.0091989999998277,-0.16921539999950724,3.95632460000001,0.012824800000530667,0.003154200008480344,-0.0009503999998001382,-1.5671498000025723,0.06161399996635947,-0.997652400004185,-0.4695857999450259,3.956344,0.00021099999982770532,-0.3006565999453584,-2.0344817638397217,-0.1898615062236786,4.9555535316467285,0.021281765773892403,0.02074890397489071,0.0006957791629247367,-1.5705417394638062,0.0005823291139677167,-2.0091923514283714,-0.17286191871043005,4.95632460000001,0.0252894124113503,0.016999587513248537,0.0007710683532815565,0.0033919394612338394,0.00022467660373212678,-0.061613590321277986,0.0,0.0252894124113503,0.016999587513248537,0.0007710683532815565,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.025514089015082425,-0.04461400280802945,0.0007710683532815565,0.006783878922467679
0.3000,-1.0092103999997482,-0.17043570000374642,3.956293499999923,0.012259999999784865,-0.01780700005304626,-0.0011259000001936218,-1.5577265999888192,0.15868870009327352,-0.9863402999894,-0.593865900097773,3.956344,0.00022239999974798416,-0.4242353000946012,-2.0344817638397217,-0.1898615062236786,4.9555535316467285,0.021281765773892403,0.02074890397489071,0.0006957791629247367,-1.5705417394638062,0.0005823291139677167,-2.009124992336128,-0.18350505472276166,4.956293499999923,0.025356771503593833,0.006356451500916932,0.0007399683531943424,0.012815139474986914,0.00207395891141842,-0.1586751468621556,0.0,0.025356771503593833,0.006356451500916932,0.0007399683531943424,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.027430730415012254,-0.15231869536123868,0.0007399683531943424,0.025630278949973828
0.3500,-1.0093816500002757,-0.1723175000012396,3.956274299999998,0.012103899999870918,-0.03877235001070658,-0.001216750000056345,-1.551559849995637,0.20639605003189437,-0.9807775999962054,-0.6431522500325624,3.956344,0.00039450000027660284,-0.471954350031544,-2.0344817638397217,-0.1898615062236786,4.9555535316467285,0.021281765773892403,0.02074890397489071,0.0006957791629247367,-1.5705417394638062,0.0005823291139677167,-2.009196634685844,-0.19155279043826495,4.956274299999998,0.025285129153877595,-0.0016912842145863638,0.0007207683532692855,0.018981889468169255,0.0039700879674183015,-0.20635786360180028,0.0,0.025285129153877595,-0.0016912842145863638,0.0007207683532692855,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.029255217121295897,-0.20804914781638664,0.0007207683532692855,0.03796377893633851
0.4000,-1.009619,-0.175251,3.95626,0.012333,-0.063993,-0.001223,-1.5393005999874465,0.27958080006295066,-0.9711599999908516,-0.7177334000649238,3.956344,0.000636,-0.5442210000655651,-2.0344817638397217,-0.1898615062236786,4.9555535316467285,0.021281765773892403,0.02074890397489071,0.0006957791629247367,-1.5701719522476196,0.007088429294526577,-2.0091230505961595,-0.20674151987296613,4.95626,0.025358713243562203,-0.01688001364928754,0.0007064683532718163,0.030871352260173124,0.008804144740482118,-0.2794421421318342,0.0,0.025358713243562203,-0.01688001364928754,0.0007064683532718163,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.03416285798404432,-0.29632215578112175,0.0007064683532718163,0.06174270452034625
0.4500,-1.0097537500002611,-0.18020990000712406,3.9562340499999724,0.01338350000169035,-0.09928560004533826,-0.0013639000001782551,-1.5193987999537029,0.36307050016507036,-0.9601343999847193,-0.7921190500971521,3.956344,0.0007820500002796761,-0.6144636500912266,-2.03277325630188,-0.19019484519958496,4.955709457397461,0.025447335094213486,0.010233580134809017,0.00028314688825048506,-1.5701719522476196,0.007088429294526577,-2.0084331878673516,-0.2315848003133263,4.956234049999972,0.024340068434528295,-0.04138995511374133,0.0005245926025114755,0.05077315229391677,0.018652710750103472,-0.36259104301097583,0.0,0.024340068434528295,-0.04138995511374133,0.0005245926025114755,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.04299277918463176,-0.40398099812471716,0.0005245926025114755,0.10154630458783354
0.5000,-1.009683,-0.186569,3.956217,0.015253,-0.137336,-0.001362,-1.4986613000089517,0.4262034999767551,-0.9434721500058691,-0.8899059499677471,3.956344,0.000733,-0.7073049999672174,-2.03277325630188,-0.19019484519958496,4.955709457397461,0.025447335094213486,0.010233580134809017,0.00028314688825048506,-1.5701719522476196,0.007088429294526577,-2.0070823969270393,-0.25864148441380597,4.9562170000000005,0.025690859374840613,-0.068446639214221,0.0005075426025396013,0.07151065223866793,0.03071754510918424,-0.4250951138450089,0.0,0.025690859374840613,-0.068446639214221,0.0005075426025396013,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.05640840448402486,-0.4935417530592299,0.0005075426025396013,0.14302130447733585
0.5500,-1.009573,-0.197128,3.956196,0.01873,-0.189493,-0.001376,-1.466968,0.492242,-0.929254,-0.963749,3.956344,0.000683,-0.771948,-2.03277325630188,-0.19019484519958496,4.955709457397461,0.025447335094213486,0.010233580134809017,0.00028314688825048506,-1.5701719522476196,0.007088429294526577,-2.004187679843203,-0.30076987686646045,4.956196,0.028585576458676876,-0.11057503166687549,0.00048654260253933046,0.10320395224761958,0.05101688475250023,-0.489591119235378,0.0,0.028585576458676876,-0.11057503166687549,0.00048654260253933046,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0796024612111771,-0.6001661509022536,0.00048654260253933046,0.20640790449523916
0.6000,-1.0094193999999426,-0.20772285000515403,3.956193050000003,0.022404000001803037,-0.23368310001986003,-0.0013560499999620953,-1.4531071499892936,0.5113613500126223,-0.9135939499928463,-1.0372988000319916,3.956344,0.0006188999999938533,-0.8365541500276285,-2.03277325630188,-0.19019484519958496,4.955709457397461,0.025447335094213486,0.010233580134809017,0.00028314688825048506,-1.5701719522476196,0.007088429294526577,-2.002502018602723,-0.32514053448685487,4.956193050000003,0.03027123769915674,-0.1349456892872699,0.00048359260254215997,0.11706480225832605,0.060042865651918666,-0.5078240685227879,0.0,0.03027123769915674,-0.1349456892872699,0.00048359260254215997,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0903141033510754,-0.6427697578100579,0.00048359260254215997,0.2341296045166521
0.6500,-1.0087575000001852,-0.2251059999957015,3.9561909999999916,0.02893599999836553,-0.29631649998576687,-0.0011680000000628644,-1.4138925000153089,0.541632999993761,-0.8904745000054001,-1.1354079999783104,3.956344,0.00016350000012502994,-0.9199654999819489,-2.03277325630188,-0.19019484519958496,4.955709457397461,0.025447335094213486,0.010233580134809017,0.00028314688825048506,-1.5583163499832153,0.11751334369182587,-1.9964733274334887,-0.38136682118177007,4.956190999999992,0.036299928868391174,-0.1911719759821851,0.00048154260253063796,0.14442384996790647,0.08463601736049897,-0.5349794867540202,0.0,0.036299928868391174,-0.1911719759821851,0.00048154260253063796,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.12093594622889015,-0.7261514627362053,0.00048154260253063796,0.28884769993581294
0.7000,-1.008142,-0.234622,3.956192,0.032729,-0.327136,-0.001113,-1.402934,0.546099,-0.8716378999973186,-1.2082084000100801,3.956344,-0.000308,-0.9856410000104308,-2.028613328933716,-0.20423366129398346,4.955808162689209,0.03468722850084305,-0.10771161317825317,-0.0006215524626895785,-1.5583163499832153,0.11751334369182587,-1.9940861713222504,-0.4016971059723775,4.956192,0.03452715761146541,-0.19746344467839405,0.0003838373107907245,0.15538234998321543,0.09123954829640937,-0.5384231260149096,0.0,0.03452715761146541,-0.19746344467839405,0.0003838373107907245,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.12576670590787478,-0.7358865706933037,0.0003838373107907245,0.31076469996643086
0.7500,-1.0071670000009303,-0.25191199998686253,3.9562070000000085,0.03946939999471744,-0.37751799996359414,-0.0010032000002015847,-1.372170000037612,0.5441660000119746,-0.8584420000150241,-1.2560205999469523,3.956344,-0.0009613999993435572,-1.017933199958024,-2.028613328933716,-0.20423366129398346,4.955808162689209,0.03468722850084305,-0.10771161317825317,-0.0006215524626895785,-1.5583163499832153,0.11751334369182587,-1.9875055598182279,-0.4492348525289507,4.956207000000008,0.04110776911548797,-0.24500119123496722,0.0003988373107990384,0.1861463499456033,0.10737638737878077,-0.5334669127532787,0.0,0.04110776911548797,-0.24500119123496722,0.0003988373107990384,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.14848415649426874,-0.778468103988246,0.0003988373107990384,0.3722926998912066
0.8000,-1.005763,-0.273035,3.956224,0.047854,-0.433114,-0.000859,-1.342954,0.5325885,-0.8303035,-1.3511425,3.956344,-0.001873,-1.095976,-2.028613328933716,-0.20423366129398346,4.955808162689209,0.03468722850084305,-0.10771161317825317,-0.0006215524626895785,-1.5583163499832153,0.11751334369182587,-1.9799190291403987,-0.49891114059349084,4.956224000000001,0.048694299793317075,-0.2946774792995074,0.00041583731079164465,0.21536234998321532,0.12029903490447637,-0.5188242983258413,0.0,0.048694299793317075,-0.2946774792995074,0.00041583731079164465,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.16899333469779343,-0.8135017776253487,0.00041583731079164465,0.43072469996643065
0.8500,-1.003532,-0.301053,3.956254,0.059171,-0.498408,-0.000689,-1.316715,0.515079,-0.7993078000175533,-1.4470557499477343,3.956344,-0.003276,-1.1686869999448657,-2.028613328933716,-0.20423366129398346,4.955808162689209,0.03468722850084305,-0.10771161317825317,-0.0006215524626895785,-1.5583163499832153,0.11751334369182587,-1.9714266184192528,-0.552409335975541,4.9562539999999995,0.057186710514463,-0.3481756746815575,0.0004458373107905089,0.24160134998321522,0.12946837017794566,-0.4985421921607703,0.0,0.057186710514463,-0.3481756746815575,0.0004458373107905089,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.18665508069240866,-0.8467178668423279,0.0004458373107905089,0.48320269996643045
0.9000,-1.0021795999953347,-0.3155878000444286,3.9562834000000553,0.06512260001848733,-0.5290288000897095,-0.0005865999998729676,-1.2945449999798797,0.4949713999804268,-0.7831777999781361,-1.4939586000618115,3.956344,-0.004112000002960676,-1.2036980000209399,-2.028613328933716,-0.20423366129398346,4.955808162689209,0.03468722850084305,-0.10771161317825317,-0.0006215524626895785,-1.5583163499832153,0.11751334369182587,-1.964264250256865,-0.5883388325468724,4.956283400000055,0.0643490786768508,-0.3841051712528889,0.0004752373108463104,0.2637713500033356,0.13500396040384144,-0.4762043862396289,0.0,0.0643490786768508,-0.3841051712528889,0.0004752373108463104,0.0,-0.0,0.0,0.0,-0.0,0.0,0.19935303908069224,-0.8603095574925178,0.0004752373108463104,0.5275427000066713
0.9500,-0.9983507999991617,-0.3528076000078609,3.9563321500000095,0.08053670000326027,-0.6011791500142017,-0.00043044999994360867,-1.2643946499969878,0.4650084999969131,-0.7485877999962867,-1.5886344000097476,3.956344,-0.006391950000468407,-1.2671025000025262,-2.019014358520508,-0.26574626564979553,4.955759048461914,0.07143222540616989,-0.35604557394981384,-0.0002564612659625709,-1.4908095598220825,0.4176313877105713,-1.9517759017180827,-0.6544374649288682,4.9563321500000095,0.06723845680242513,-0.3886911992790727,0.0005731015380954219,0.2264149098250947,0.14026045104118917,-0.4433507764097198,0.0,0.06723845680242513,-0.3886911992790727,0.0005731015380954219,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.2074989078436143,-0.8320419756887925,0.0005731015380954219,0.4528298196501894
