timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780089105.607511,0.5470,circle,-4.0141,0.0000,1.9996,0.0100,-0.0700,0.0000,-1.5381,0.2002,-3.9816,-0.3834,19.59447220,-99.22726510,2.000,-4.9704,-0.0210,2.0045,-0.0200,0.0000,0.0463,-0.2143,-1.2803,19.59446360,-99.22726530,2.004,-5.0136,-0.0327,2.9996,-0.0432,-0.0118,0.9951,0.0448,0.9951,-1.3237,0.9565,0.0049,0.0066,-0.2001,-0.0216,-0.0059,0.4975,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0150,-0.2060,0.4975,-0.9109
1780089105.627740,0.5620,circle,-4.0141,0.0000,1.9996,0.0100,-0.0700,0.0000,-1.5381,0.2002,-3.9749,-0.4471,19.59447220,-99.22726510,2.000,-4.9704,-0.0210,2.0430,-0.0200,0.0000,0.2661,-0.2143,-1.2803,19.59446360,-99.22726530,2.043,-5.0136,-0.0327,2.9996,-0.0432,-0.0118,0.9566,0.0448,0.9566,-1.3237,0.9565,0.0434,0.0066,-0.2001,-0.0216,-0.0059,0.4783,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0150,-0.2060,0.4783,-0.9109
1780089105.680165,0.6090,circle,-4.0141,0.0000,1.9996,0.0100,-0.0700,0.0000,-1.5381,0.2002,-3.9731,-0.4630,19.59447220,-99.22726510,2.000,-4.9704,-0.0210,2.0430,-0.0200,0.0000,0.2661,-0.2143,-1.2803,19.59446360,-99.22726530,2.043,-5.0136,-0.0327,2.9996,-0.0432,-0.0118,0.9566,0.0448,0.9566,-1.3237,0.9565,0.0434,0.0066,-0.2001,-0.0216,-0.0059,0.4783,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0150,-0.2060,0.4783,-0.9109
1780089105.903413,0.8440,circle,-4.0141,0.0000,1.9996,0.0100,-0.0700,0.0000,-1.5381,0.2002,-3.9652,-0.5265,19.59447220,-99.22726510,2.000,-4.9704,-0.0210,2.0430,-0.0200,0.0000,0.2661,-0.2143,-1.2803,19.59446360,-99.22726530,2.043,-5.0136,-0.0327,2.9996,-0.0432,-0.0118,0.9566,0.0448,0.9566,-1.3237,0.9565,0.0434,0.0066,-0.2001,-0.0216,-0.0059,0.4783,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0150,-0.2060,0.4783,-0.9109
1780089105.903413,0.8440,circle,-4.0253,-0.0419,1.9996,0.0100,-0.1900,0.0000,-1.4744,0.2725,-3.9631,-0.5423,19.59447210,-99.22726550,2.000,-4.9704,-0.0314,2.0430,-0.0200,-0.0200,0.2661,-0.5776,-1.3971,19.59446360,-99.22726540,2.043,-5.0206,-0.1381,2.9996,-0.0502,-0.1067,0.9566,0.1179,0.9566,-0.8969,0.9452,0.0434,0.0262,-0.2712,-0.0251,-0.0534,0.4783,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0011,-0.3246,0.4783,-0.5505
1780089105.903413,0.8440,circle,-4.0253,-0.0419,1.9995,0.0100,-0.1900,-0.0000,-1.4744,0.2725,-3.9631,-0.5423,19.59447210,-99.22726550,2.000,-4.9704,-0.0314,2.0430,-0.0200,-0.0200,0.2661,-0.5776,-1.3971,19.59446360,-99.22726540,2.043,-5.0206,-0.1381,2.9995,-0.0502,-0.1067,0.9565,0.1179,0.9565,-0.8969,0.9452,0.0435,0.0262,-0.2712,-0.0251,-0.0534,0.4783,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0011,-0.3246,0.4783,-0.5505
1780089105.917186,0.8590,circle,-4.0253,-0.0419,1.9995,0.0100,-0.1900,-0.0000,-1.4744,0.2725,-3.9489,-0.6373,19.59447210,-99.22726550,2.000,-4.9704,-0.0314,2.0430,-0.0200,-0.0200,0.2661,-0.5776,-1.3971,19.59446360,-99.22726540,2.043,-5.0206,-0.1381,2.9995,-0.0502,-0.1067,0.9565,0.1179,0.9565,-0.8969,0.9452,0.0435,0.0262,-0.2712,-0.0251,-0.0534,0.4783,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0011,-0.3246,0.4783,-0.5505
1780089105.917186,0.8590,circle,-4.0253,-0.0419,1.9995,0.0100,-0.1900,-0.0000,-1.4744,0.2725,-3.9463,-0.6531,19.59447210,-99.22726550,2.000,-4.9704,-0.0314,2.0430,-0.0200,-0.0200,0.2661,-0.5776,-1.3971,19.59446360,-99.22726540,2.043,-5.0206,-0.1381,2.9995,-0.0502,-0.1067,0.9565,0.1179,0.9565,-0.8969,0.9452,0.0435,0.0262,-0.2712,-0.0251,-0.0534,0.4783,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0011,-0.3246,0.4783,-0.5505
1780089105.962641,0.9060,circle,-4.0253,-0.0419,1.9995,0.0100,-0.1900,-0.0000,-1.4744,0.2725,-3.9382,-0.7004,19.59447210,-99.22726550,2.000,-4.9704,-0.0314,2.1345,-0.0200,-0.0200,0.4410,-0.5776,-1.3971,19.59446360,-99.22726540,2.135,-5.0206,-0.1381,2.9995,-0.0502,-0.1067,0.8650,0.1179,0.8650,-0.8969,0.9452,0.1350,0.0262,-0.2712,-0.0251,-0.0534,0.4325,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0011,-0.3246,0.4325,-0.5505
1780089106.012142,0.9530,circle,-4.0253,-0.0419,1.9995,0.0100,-0.1900,-0.0000,-1.4744,0.2725,-3.9325,-0.7319,19.59447210,-99.22726550,2.000,-4.9704,-0.0314,2.1345,-0.0200,-0.0200,0.4410,-0.5776,-1.3971,19.59446360,-99.22726540,2.135,-5.0206,-0.1381,2.9995,-0.0502,-0.1067,0.8650,0.1179,0.8650,-0.8969,0.9452,0.1350,0.0262,-0.2712,-0.0251,-0.0534,0.4325,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0011,-0.3246,0.4325,-0.5505
1780089106.060197,1.0000,circle,-4.0253,-0.1048,1.9996,0.0300,-0.3000,0.0005,-1.4243,0.1266,-3.9234,-0.7790,19.59447210,-99.22726610,2.000,-4.9704,-0.0524,2.1345,-0.0200,-0.1000,0.4410,-0.8543,-0.8456,19.59446360,-99.22726560,2.135,-5.0145,-0.2508,2.9996,-0.0441,-0.1984,0.8650,0.2032,0.8650,-0.5700,0.9466,0.1350,0.0185,-0.1252,-0.0221,-0.0992,0.4325,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0036,-0.2244,0.4325,-0.3588
1780089106.111432,1.0470,circle,-4.0253,-0.1048,1.9996,0.0300,-0.3000,0.0005,-1.4243,0.1266,-3.9138,-0.8260,19.59447210,-99.22726610,2.000,-4.9704,-0.0524,2.2548,-0.0200,-0.1000,0.5081,-0.8543,-0.8456,19.59446360,-99.22726560,2.255,-5.0145,-0.2508,2.9996,-0.0441,-0.1984,0.7448,0.2032,0.7448,-0.5700,0.9466,0.2552,0.0185,-0.1252,-0.0221,-0.0992,0.3724,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0036,-0.2244,0.3724,-0.3588
1780089106.165782,1.1090,circle,-4.0253,-0.1048,1.9996,0.0300,-0.3000,0.0005,-1.4243,0.1266,-3.9071,-0.8573,19.59447210,-99.22726610,2.000,-4.9704,-0.0524,2.2548,-0.0200,-0.1000,0.5081,-0.8543,-0.8456,19.59446360,-99.22726560,2.255,-5.0145,-0.2508,2.9996,-0.0441,-0.1984,0.7448,0.2032,0.7448,-0.5700,0.9466,0.2552,0.0185,-0.1252,-0.0221,-0.0992,0.3724,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0036,-0.2244,0.3724,-0.3588
1780089106.207329,1.1400,circle,-4.0253,-0.1048,1.9996,0.0300,-0.3000,0.0005,-1.4243,0.1266,-3.9001,-0.8885,19.59447210,-99.22726610,2.000,-4.9704,-0.0524,2.2548,-0.0200,-0.1000,0.5081,-0.8543,-0.8456,19.59446360,-99.22726560,2.255,-5.0145,-0.2508,2.9996,-0.0441,-0.1984,0.7448,0.2032,0.7448,-0.5700,0.9466,0.2552,0.0185,-0.1252,-0.0221,-0.0992,0.3724,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0036,-0.2244,0.3724,-0.3588
1780089106.273506,1.2030,circle,-4.0253,-0.1048,1.9996,0.0300,-0.3000,0.0005,-1.4243,0.1266,-3.8854,-0.9508,19.59447210,-99.22726610,2.000,-4.9704,-0.0524,2.2548,-0.0200,-0.1000,0.5081,-0.8543,-0.8456,19.59446360,-99.22726560,2.255,-5.0145,-0.2508,2.9996,-0.0441,-0.1984,0.7448,0.2032,0.7448,-0.5700,0.9466,0.2552,0.0185,-0.1252,-0.0221,-0.0992,0.3724,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0036,-0.2244,0.3724,-0.3588
1780089106.321266,1.2650,circle,-4.0253,-0.1886,1.9996,0.0500,-0.4300,0.0002,-1.3811,0.2321,-3.8776,-0.9819,19.59447210,-99.22726690,2.000,-4.9815,-0.0943,2.3802,-0.0200,-0.1700,0.4785,-0.9710,-0.1724,19.59446350,-99.22726600,2.380,-5.0073,-0.3771,2.9996,-0.0258,-0.2828,0.6194,0.2840,0.6194,-0.4101,0.9609,0.3806,0.0438,-0.2279,-0.0129,-0.1414,0.3097,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0309,-0.3693,0.3097,-0.2876
1780089106.358324,1.2970,circle,-4.0253,-0.1886,1.9996,0.0500,-0.4300,0.0002,-1.3811,0.2321,-3.8696,-1.0129,19.59447210,-99.22726690,2.000,-4.9815,-0.0943,2.3802,-0.0200,-0.1700,0.4785,-0.9710,-0.1724,19.59446350,-99.22726600,2.380,-5.0073,-0.3771,2.9996,-0.0258,-0.2828,0.6194,0.2840,0.6194,-0.4101,0.9609,0.3806,0.0438,-0.2279,-0.0129,-0.1414,0.3097,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0309,-0.3693,0.3097,-0.2876
1780089106.411971,1.3440,circle,-4.0253,-0.1886,1.9996,0.0500,-0.4300,0.0002,-1.3811,0.2321,-3.8572,-1.0592,19.59447210,-99.22726690,2.000,-4.9815,-0.0943,2.3802,-0.0200,-0.1700,0.4785,-0.9710,-0.1724,19.59446350,-99.22726600,2.380,-5.0073,-0.3771,2.9996,-0.0258,-0.2828,0.6194,0.2840,0.6194,-0.4101,0.9609,0.3806,0.0438,-0.2279,-0.0129,-0.1414,0.3097,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0309,-0.3693,0.3097,-0.2876
1780089106.468979,1.4060,circle,-4.0253,-0.1886,1.9996,0.0500,-0.4300,0.0002,-1.3811,0.2321,-3.8442,-1.1054,19.59447210,-99.22726690,2.000,-4.9815,-0.0943,2.3802,-0.0200,-0.1700,0.4785,-0.9710,-0.1724,19.59446350,-99.22726600,2.380,-5.0073,-0.3771,2.9996,-0.0258,-0.2828,0.6194,0.2840,0.6194,-0.4101,0.9609,0.3806,0.0438,-0.2279,-0.0129,-0.1414,0.3097,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0309,-0.3693,0.3097,-0.2876
1780089106.522761,1.4530,circle,-4.0253,-0.1886,1.9996,0.0500,-0.4300,0.0002,-1.3811,0.2321,-3.8398,-1.1208,19.59447210,-99.22726690,2.000,-4.9815,-0.0943,2.3802,-0.0200,-0.1700,0.4785,-0.9710,-0.1724,19.59446350,-99.22726600,2.380,-5.0073,-0.3771,2.9996,-0.0258,-0.2828,0.6194,0.2840,0.6194,-0.4101,0.9609,0.3806,0.0438,-0.2279,-0.0129,-0.1414,0.3097,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0309,-0.3693,0.3097,-0.2876
1780089106.572948,1.5150,circle,-4.0141,-0.3143,1.9996,0.0800,-0.5600,0.0005,-1.3173,0.2546,-3.8213,-1.1821,19.59447220,-99.22726810,2.000,-4.9815,-0.1362,2.4926,-0.0100,-0.2000,0.4024,-0.9783,0.0002,19.59446350,-99.22726640,2.493,-4.9822,-0.5650,2.9996,-0.0007,-0.4288,0.5070,0.4288,0.5070,-0.3390,0.9837,0.4930,0.0638,-0.2465,-0.0003,-0.2144,0.2535,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0635,-0.4609,0.2535,-0.2458
1780089106.610313,1.5470,circle,-4.0141,-0.3143,1.9996,0.0800,-0.5600,0.0005,-1.3173,0.2546,-3.8118,-1.2126,19.59447220,-99.22726810,2.000,-4.9815,-0.1362,2.4926,-0.0100,-0.2000,0.4024,-0.9783,0.0002,19.59446350,-99.22726640,2.493,-4.9822,-0.5650,2.9996,-0.0007,-0.4288,0.5070,0.4288,0.5070,-0.3390,0.9837,0.4930,0.0638,-0.2465,-0.0003,-0.2144,0.2535,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0635,-0.4609,0.2535,-0.2458
1780089106.664094,1.5940,circle,-4.0141,-0.3143,1.9996,0.0800,-0.5600,0.0005,-1.3173,0.2546,-3.8019,-1.2431,19.59447220,-99.22726810,2.000,-4.9815,-0.1362,2.4926,-0.0100,-0.2000,0.4024,-0.9783,0.0002,19.59446350,-99.22726640,2.493,-4.9822,-0.5650,2.9996,-0.0007,-0.4288,0.5070,0.4288,0.5070,-0.3390,0.9837,0.4930,0.0638,-0.2465,-0.0003,-0.2144,0.2535,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0635,-0.4609,0.2535,-0.2458
1780089106.720837,1.6560,circle,-4.0141,-0.3143,1.9996,0.0800,-0.5600,0.0005,-1.3173,0.2546,-3.7868,-1.2886,19.59447220,-99.22726810,2.000,-4.9815,-0.1362,2.4926,-0.0100,-0.2000,0.4024,-0.9783,0.0002,19.59446350,-99.22726640,2.493,-4.9822,-0.5650,2.9996,-0.0007,-0.4288,0.5070,0.4288,0.5070,-0.3390,0.9837,0.4930,0.0638,-0.2465,-0.0003,-0.2144,0.2535,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0635,-0.4609,0.2535,-0.2458
1780089106.767560,1.7030,circle,-4.0141,-0.3143,1.9996,0.0800,-0.5600,0.0005,-1.3173,0.2546,-3.7710,-1.3339,19.59447220,-99.22726810,2.000,-4.9815,-0.1362,2.4926,-0.0100,-0.2000,0.4024,-0.9783,0.0002,19.59446350,-99.22726640,2.493,-4.9822,-0.5650,2.9996,-0.0007,-0.4288,0.5070,0.4288,0.5070,-0.3390,0.9837,0.4930,0.0638,-0.2465,-0.0003,-0.2144,0.2535,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0635,-0.4609,0.2535,-0.2458
1780089106.816607,1.7500,circle,-3.9919,-0.4714,1.9996,0.1100,-0.6500,0.0006,-1.2608,0.2047,-3.7602,-1.3641,19.59447240,-99.22726960,2.000,-4.9815,-0.2095,2.5842,0.0000,-0.2800,0.3114,-1.0189,-0.1883,19.59446350,-99.22726710,2.584,-4.9442,-0.7764,2.9996,0.0373,-0.5669,0.4155,0.5681,0.4155,-0.2419,1.0237,0.5845,0.0624,-0.1950,0.0186,-0.2835,0.2077,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0811,-0.4784,0.2077,-0.1542
1780089106.870447,1.8120,circle,-3.9919,-0.4714,1.9996,0.1100,-0.6500,0.0006,-1.2608,0.2047,-3.7492,-1.3941,19.59447240,-99.22726960,2.000,-4.9815,-0.2095,2.5842,0.0000,-0.2800,0.3114,-1.0189,-0.1883,19.59446350,-99.22726710,2.584,-4.9442,-0.7764,2.9996,0.0373,-0.5669,0.4155,0.5681,0.4155,-0.2419,1.0237,0.5845,0.0624,-0.1950,0.0186,-0.2835,0.2077,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0811,-0.4784,0.2077,-0.1542
1780089106.909317,1.8440,circle,-3.9919,-0.4714,1.9996,0.1100,-0.6500,0.0006,-1.2608,0.2047,-3.7322,-1.4390,19.59447240,-99.22726960,2.000,-4.9815,-0.2095,2.5842,0.0000,-0.2800,0.3114,-1.0189,-0.1883,19.59446350,-99.22726710,2.584,-4.9442,-0.7764,2.9996,0.0373,-0.5669,0.4155,0.5681,0.4155,-0.2419,1.0237,0.5845,0.0624,-0.1950,0.0186,-0.2835,0.2077,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0811,-0.4784,0.2077,-0.1542
1780089106.965930,1.9060,circle,-3.9919,-0.4714,1.9996,0.1100,-0.6500,0.0006,-1.2608,0.2047,-3.7147,-1.4837,19.59447240,-99.22726960,2.000,-4.9815,-0.2095,2.5842,0.0000,-0.2800,0.3114,-1.0189,-0.1883,19.59446350,-99.22726710,2.584,-4.9442,-0.7764,2.9996,0.0373,-0.5669,0.4155,0.5681,0.4155,-0.2419,1.0237,0.5845,0.0624,-0.1950,0.0186,-0.2835,0.2077,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0811,-0.4784,0.2077,-0.1542
1780089107.027280,1.9690,circle,-3.9919,-0.4714,1.9996,0.1100,-0.6500,0.0006,-1.2608,0.2047,-3.7027,-1.5134,19.59447240,-99.22726960,2.000,-4.9815,-0.2095,2.5842,0.0000,-0.2800,0.3114,-1.0189,-0.1883,19.59446350,-99.22726710,2.584,-4.9442,-0.7764,2.9996,0.0373,-0.5669,0.4155,0.5681,0.4155,-0.2419,1.0237,0.5845,0.0624,-0.1950,0.0186,-0.2835,0.2077,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0811,-0.4784,0.2077,-0.1542
1780089107.061601,2.0000,circle,-3.9697,-0.6390,1.9997,0.1500,-0.7200,0.0006,-1.2131,0.1861,-3.6904,-1.5429,19.59447260,-99.22727120,2.000,-4.9815,-0.2933,2.5842,0.0200,-0.3500,0.3114,-1.0826,-0.2494,19.59446350,-99.22726790,2.584,-4.9063,-0.9892,2.9997,0.0752,-0.6959,0.4155,0.6999,0.4155,-0.1305,1.0693,0.5845,0.0652,-0.1743,0.0376,-0.3479,0.2078,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1027,-0.5222,0.2078,-0.0608
1780089107.113390,2.0470,circle,-3.9697,-0.6390,1.9997,0.1500,-0.7200,0.0006,-1.2131,0.1861,-3.6717,-1.5871,19.59447260,-99.22727120,2.000,-4.9815,-0.2933,2.6546,0.0200,-0.3500,0.2323,-1.0826,-0.2494,19.59446350,-99.22726790,2.655,-4.9063,-0.9892,2.9997,0.0752,-0.6959,0.3451,0.6999,0.3451,-0.1305,1.0693,0.6549,0.0652,-0.1743,0.0376,-0.3479,0.1725,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1027,-0.5222,0.1725,-0.0608
1780089107.167374,2.1090,circle,-3.9697,-0.6390,1.9997,0.1500,-0.7200,0.0006,-1.2131,0.1861,-3.6524,-1.6310,19.59447260,-99.22727120,2.000,-4.9815,-0.2933,2.6546,0.0200,-0.3500,0.2323,-1.0826,-0.2494,19.59446350,-99.22726790,2.655,-4.9063,-0.9892,2.9997,0.0752,-0.6959,0.3451,0.6999,0.3451,-0.1305,1.0693,0.6549,0.0652,-0.1743,0.0376,-0.3479,0.1725,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1027,-0.5222,0.1725,-0.0608
1780089107.209050,2.1400,circle,-3.9697,-0.6390,1.9997,0.1500,-0.7200,0.0006,-1.2131,0.1861,-3.6392,-1.6602,19.59447260,-99.22727120,2.000,-4.9815,-0.2933,2.6546,0.0200,-0.3500,0.2323,-1.0826,-0.2494,19.59446350,-99.22726790,2.655,-4.9063,-0.9892,2.9997,0.0752,-0.6959,0.3451,0.6999,0.3451,-0.1305,1.0693,0.6549,0.0652,-0.1743,0.0376,-0.3479,0.1725,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1027,-0.5222,0.1725,-0.0608
1780089107.288902,2.2190,circle,-3.9363,-0.8276,1.9997,0.1900,-0.7600,0.0006,-1.1668,0.1928,-3.6190,-1.7038,19.59447290,-99.22727300,2.000,-4.9815,-0.2933,2.6546,0.0200,-0.3500,0.2323,-1.1262,-0.0818,19.59446350,-99.22726790,2.655,-4.8558,-1.2207,2.9997,0.1258,-0.9274,0.3451,0.9359,0.3451,-0.0405,1.1739,0.6549,0.0758,-0.1773,0.0629,-0.4637,0.1725,-0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1387,-0.6410,0.1725,-0.0050
