time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-4.030951,-0.594223,6.958325,0.016568,0.018291,-0.000428,-1.586028,0.000274,-5.043709754943848,-0.6084330677986145,7.942053318023682,0.012631562538444996,0.026455499231815338,-0.012333248741924763,-1.5861507654190063,0.0005527741741389036,-5.030835000308411,-0.5789919157559162,7.958325,0.012874754635436858,0.02944115204269826,0.016271681976318675,0.0001227654190063543,-4.173317082878921e-06,-0.0002739682160845045,0.0,0.012874754635436858,0.02944115204269826,0.016271681976318675,0.0,0.0,0.0,0.0,-0.0,0.0,0.01287058131835398,0.029167183826613756,0.016271681976318675,0.0002455308380127086
0.1000,-4.030951,-0.594223,6.958325,0.016568,0.018291,-0.000428,-1.586028,0.000274,-5.043961048126221,-0.6069660782814026,7.939931869506836,0.013113944791257381,0.026255613192915916,0.00492111686617136,-1.5861507654190063,0.0005527741741389036,-5.030835000308411,-0.5789919157559162,7.958325,0.013126047817809905,0.027974162525486346,0.018393130493164378,0.0001227654190063543,-4.173317082878921e-06,-0.0002739682160845045,0.0,0.013126047817809905,0.027974162525486346,0.018393130493164378,0.0,0.0,0.0,0.0,-0.0,-0.0,0.013121874500727026,0.027700194309401842,0.018393130493164378,0.0002455308380127086
0.1500,-4.030951,-0.594223,6.958325,0.016568,0.018291,-0.000428,-1.586028,0.000274,-5.043961048126221,-0.6069660782814026,7.939931869506836,0.013113944791257381,0.026255613192915916,0.00492111686617136,-1.5861507654190063,0.0005527741741389036,-5.030835000308411,-0.5789919157559162,7.958325,0.013126047817809905,0.027974162525486346,0.018393130493164378,0.0001227654190063543,-4.173317082878921e-06,-0.0002739682160845045,0.0,0.013126047817809905,0.027974162525486346,0.018393130493164378,0.0,0.0,0.0,0.0,-0.0,-0.0,0.013121874500727026,0.027700194309401842,0.018393130493164378,0.0002455308380127086
0.2000,-4.030951,-0.594223,6.958325,0.016568,0.018291,-0.000428,-1.586028,0.000274,-5.043961048126221,-0.6069660782814026,7.939931869506836,0.013113944791257381,0.026255613192915916,0.00492111686617136,-1.5861507654190063,0.0005527741741389036,-5.030835000308411,-0.5789919157559162,7.958325,0.013126047817809905,0.027974162525486346,0.018393130493164378,0.0001227654190063543,-4.173317082878921e-06,-0.0002739682160845045,0.0,0.013126047817809905,0.027974162525486346,0.018393130493164378,0.0,0.0,0.0,0.0,-0.0,-0.0,0.013121874500727026,0.027700194309401842,0.018393130493164378,0.0002455308380127086
0.2500,-4.030905850000308,-0.5943279999992829,6.95833234999995,0.01614035000292072,0.015409650019678763,-0.0004217000000430271,-1.577474,0.124785,-5.043961048126221,-0.6069660782814026,7.939931869506836,0.013113944791257381,0.026255613192915916,0.00492111686617136,-1.5861507654190063,0.0005527741741389036,-5.03088355442344,-0.5876503764217786,7.95833234999995,0.013077493702780885,0.019315701859623946,0.01840048049311438,0.008676765419006305,-0.0008332672581188595,-0.12478221784644054,0.0,0.013077493702780885,0.019315701859623946,0.01840048049311438,0.0,0.0,0.0,0.0,-0.0,-0.0,0.012244226444662025,-0.1054665159868166,0.01840048049311438,0.01735353083801261
0.3000,-4.03065,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-5.04419469833374,-0.6052619814872742,7.94096565246582,0.013572003692388535,0.026451660320162773,0.015032523311674595,-1.5861083269119263,0.0008797721238806844,-5.030627704423132,-0.5882453764224957,7.958374,0.013566993910608005,0.017016605064778423,0.017408347534179747,0.008634326911926227,-0.0008332672581188595,-0.12478221784644054,0.0,0.013566993910608005,0.017016605064778423,0.017408347534179747,0.0,0.0,0.0,0.0,-0.0,-0.0,0.012733726652489145,-0.10776561278166212,0.017408347534179747,0.017268653823852453
0.3500,-4.03065,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-5.04419469833374,-0.6052619814872742,7.94096565246582,0.013572003692388535,0.026451660320162773,0.015032523311674595,-1.5861083269119263,0.0008797721238806844,-5.030627704423132,-0.5882453764224957,7.958374,0.013566993910608005,0.017016605064778423,0.017408347534179747,0.008634326911926227,-0.0008332672581188595,-0.12478221784644054,0.0,0.013566993910608005,0.017016605064778423,0.017408347534179747,0.0,0.0,0.0,0.0,-0.0,-0.0,0.012733726652489145,-0.10776561278166212,0.017408347534179747,0.017268653823852453
0.4000,-4.03065,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-5.04419469833374,-0.6052619814872742,7.94096565246582,0.013572003692388535,0.026451660320162773,0.015032523311674595,-1.5861083269119263,0.0008797721238806844,-5.030627704423132,-0.5882453764224957,7.958374,0.013566993910608005,0.017016605064778423,0.017408347534179747,0.008634326911926227,-0.0008332672581188595,-0.12478221784644054,0.0,0.013566993910608005,0.017016605064778423,0.017408347534179747,0.0,0.0,0.0,0.0,-0.0,-0.0,0.012733726652489145,-0.10776561278166212,0.017408347534179747,0.017268653823852453
0.4500,-4.03065,-0.594923,6.958374,0.013717,-0.000918,-0.000386,-1.577474,0.124785,-5.04419469833374,-0.6052619814872742,7.94096565246582,0.013572003692388535,0.026451660320162773,0.015032523311674595,-1.5861083269119263,0.0008797721238806844,-5.030627704423132,-0.5882453764224957,7.958374,0.013566993910608005,0.017016605064778423,0.017408347534179747,0.008634326911926227,-0.0008332672581188595,-0.12478221784644054,0.0,0.013566993910608005,0.017016605064778423,0.017408347534179747,0.0,0.0,0.0,0.0,-0.0,-0.0,0.012733726652489145,-0.10776561278166212,0.017408347534179747,0.017268653823852453
0.5000,-4.03103739999939,-0.6084039999787527,6.958373350000001,0.014012099999534898,-0.09351959985405198,-0.0007207499994724055,-1.498739,0.459204,-5.04419469833374,-0.6052619814872742,7.94096565246582,0.013572003692388535,0.026451660320162773,0.015032523311674595,-1.5861083269119263,0.0008797721238806844,-5.028442393947023,-0.6803989862508626,7.958373350000001,0.015752304386717597,-0.07513700476358842,0.017407697534181032,0.08736932691192623,0.03306038567609796,-0.4580123628407291,0.0,0.015752304386717597,-0.07513700476358842,0.017407697534181032,0.0,0.0,0.0,0.0,-0.0,-0.0,0.04881269006281556,-0.5331493676043175,0.017407697534181032,0.17473865382385245
