timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779479639.419985,8.9530,circle,2.9624,-2.8164,1.4578,0.6067,-0.0457,0.0006,0.1529,0.2061,3.6807,-2.7562,2.1044,-4.5785,2.4573,0.9486,-0.2205,0.0007,-0.0990,0.1904,3.2669,-4.7931,2.4578,1.1625,-0.2146,0.0005,1.1821,0.0005,0.2519,1.9599,0.9995,0.4075,0.0628,0.5812,-0.1073,0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9887,-0.0445,0.0003,0.2031
1779479639.468293,9.0000,circle,2.9624,-2.8164,1.4578,0.6067,-0.0457,0.0006,0.1529,0.2061,3.7159,-2.7482,2.1044,-4.5785,2.4573,0.9486,-0.2205,0.0007,-0.0508,0.1973,3.2669,-4.7931,2.4578,1.1625,-0.2146,0.0005,1.1821,0.0005,0.2036,1.9599,0.9995,0.4075,0.0628,0.5812,-0.1073,0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9887,-0.0445,0.0003,0.1638
1779479639.518951,9.0470,circle,3.1127,-2.8176,1.4578,0.6081,-0.0139,0.0004,0.2039,0.2005,3.7392,-2.7426,2.3430,-4.6197,2.4569,0.9604,-0.1730,0.0012,-0.0508,0.1973,3.5177,-4.7761,2.4578,1.1747,-0.1565,0.0009,1.1851,0.0009,0.2547,1.9596,0.9991,0.3928,0.0812,0.5873,-0.0782,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9801,0.0030,0.0004,0.2040
1779479639.572628,9.1090,circle,3.1127,-2.8176,1.4578,0.6081,-0.0139,0.0004,0.2039,0.2005,3.7741,-2.7340,2.3430,-4.6197,2.4569,0.9604,-0.1730,0.0012,-0.0508,0.1973,3.5177,-4.7761,2.4578,1.1747,-0.1565,0.0009,1.1851,0.0009,0.2547,1.9596,0.9991,0.3928,0.0812,0.5873,-0.0782,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9801,0.0030,0.0004,0.2040
1779479639.616978,9.1560,circle,3.1127,-2.8176,1.4578,0.6081,-0.0139,0.0004,0.2039,0.2005,3.7974,-2.7280,2.3430,-4.6197,2.4569,0.9604,-0.1730,0.0012,-0.0508,0.1973,3.5177,-4.7761,2.4578,1.1747,-0.1565,0.0009,1.1851,0.0009,0.2547,1.9596,0.9991,0.3928,0.0812,0.5873,-0.0782,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9801,0.0030,0.0004,0.2040
1779479639.661441,9.2030,circle,3.1127,-2.8176,1.4578,0.6081,-0.0139,0.0004,0.2039,0.2005,3.8206,-2.7218,2.3430,-4.6197,2.4569,0.9604,-0.1730,0.0012,-0.0508,0.1973,3.5177,-4.7761,2.4578,1.1747,-0.1565,0.0009,1.1851,0.0009,0.2547,1.9596,0.9991,0.3928,0.0812,0.5873,-0.0782,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9801,0.0030,0.0004,0.2040
1779479639.708996,9.2500,circle,3.1127,-2.8176,1.4578,0.6081,-0.0139,0.0004,0.2039,0.2005,3.8437,-2.7154,2.3430,-4.6197,2.4569,0.9604,-0.1730,0.0012,-0.0508,0.1973,3.5177,-4.7761,2.4578,1.1747,-0.1565,0.0009,1.1851,0.0009,0.2547,1.9596,0.9991,0.3928,0.0812,0.5873,-0.0782,0.0004,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9801,0.0030,0.0004,0.2040
1779479639.759654,9.2970,circle,3.1127,-2.8176,1.4578,0.6081,-0.0139,0.0004,0.2039,0.2005,3.8898,-2.7021,2.5848,-4.6477,2.4565,0.9731,-0.1238,0.0018,-0.0016,0.1943,3.5177,-4.7761,2.4578,0.9330,-0.1284,0.0013,0.9418,0.0013,0.2055,1.9048,0.9987,0.3928,0.0812,0.4665,-0.0642,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8592,0.0170,0.0006,0.1651
1779479639.813358,9.3440,circle,3.2639,-2.8105,1.4577,0.6081,0.0176,0.0005,0.2540,0.1994,3.9128,-2.6951,2.5848,-4.6477,2.4565,0.9731,-0.1238,0.0018,-0.0016,0.1943,3.7663,-4.7463,2.4577,1.1816,-0.0986,0.0012,1.1857,0.0012,0.2556,1.9587,0.9988,0.3860,0.1002,0.5908,-0.0493,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9767,0.0509,0.0006,0.2050
1779479639.872502,9.4060,circle,3.2639,-2.8105,1.4577,0.6081,0.0176,0.0005,0.2540,0.1994,3.9471,-2.6844,2.5848,-4.6477,2.4565,0.9731,-0.1238,0.0018,-0.0016,0.1943,3.7663,-4.7463,2.4577,1.1816,-0.0986,0.0012,1.1857,0.0012,0.2556,1.9587,0.9988,0.3860,0.1002,0.5908,-0.0493,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9767,0.0509,0.0006,0.2050
1779479639.919960,9.4530,circle,3.2639,-2.8105,1.4577,0.6081,0.0176,0.0005,0.2540,0.1994,3.9700,-2.6770,2.5848,-4.6477,2.4565,0.9731,-0.1238,0.0018,-0.0016,0.1943,3.7663,-4.7463,2.4577,1.1816,-0.0986,0.0012,1.1857,0.0012,0.2556,1.9587,0.9988,0.3860,0.1002,0.5908,-0.0493,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9767,0.0509,0.0006,0.2050
1779479639.968772,9.5000,circle,3.2639,-2.8105,1.4577,0.6081,0.0176,0.0005,0.2540,0.1994,4.0041,-2.6655,2.5848,-4.6477,2.4565,0.9731,-0.1238,0.0018,0.0480,0.1994,3.7663,-4.7463,2.4577,1.1816,-0.0986,0.0012,1.1857,0.0012,0.2060,1.9587,0.9988,0.3860,0.1002,0.5908,-0.0493,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9767,0.0509,0.0006,0.1648
1779479640.019295,9.5620,circle,3.2639,-2.8105,1.4577,0.6081,0.0176,0.0005,0.3037,0.1991,4.0268,-2.6577,2.8283,-4.6645,2.4563,0.9742,-0.0772,0.0024,0.0480,0.1994,3.8620,-4.7189,2.4577,1.0337,-0.0545,0.0014,1.0351,0.0014,0.2557,1.9045,0.9986,0.3800,0.1191,0.5168,-0.0272,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8968,0.0919,0.0007,0.2045
1779479640.057997,9.5940,circle,3.2639,-2.8105,1.4577,0.6081,0.0176,0.0005,0.3037,0.1991,4.0494,-2.6497,2.8283,-4.6645,2.4563,0.9742,-0.0772,0.0024,0.0480,0.1994,3.8620,-4.7189,2.4577,1.0337,-0.0545,0.0014,1.0351,0.0014,0.2557,1.9045,0.9986,0.3800,0.1191,0.5168,-0.0272,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8968,0.0919,0.0007,0.2045
1779479640.114540,9.6560,circle,3.4141,-2.7964,1.4577,0.6058,0.0487,0.0005,0.3037,0.1991,4.0832,-2.6373,2.8283,-4.6645,2.4563,0.9742,-0.0772,0.0024,0.0480,0.1994,4.0122,-4.7048,2.4577,1.1839,-0.0404,0.0014,1.1846,0.0014,0.2557,1.9578,0.9986,0.3800,0.1191,0.5920,-0.0202,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9720,0.0989,0.0007,0.2045
1779479640.159304,9.6870,circle,3.4141,-2.7964,1.4577,0.6058,0.0487,0.0005,0.3037,0.1991,4.1057,-2.6288,2.8283,-4.6645,2.4563,0.9742,-0.0772,0.0024,0.0480,0.1994,4.0122,-4.7048,2.4577,1.1839,-0.0404,0.0014,1.1846,0.0014,0.2557,1.9578,0.9986,0.3800,0.1191,0.5920,-0.0202,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9720,0.0989,0.0007,0.2045
1779479640.211591,9.7500,circle,3.4141,-2.7964,1.4577,0.6058,0.0487,0.0005,0.3037,0.1991,4.1280,-2.6201,2.8283,-4.6645,2.4563,0.9742,-0.0772,0.0024,0.0980,0.2001,4.0122,-4.7048,2.4577,1.1839,-0.0404,0.0014,1.1846,0.0014,0.2057,1.9578,0.9986,0.3800,0.1191,0.5920,-0.0202,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9720,0.0989,0.0007,0.1644
1779479640.261897,9.7970,circle,3.5628,-2.7755,1.4577,0.5975,0.0781,0.0007,0.3510,0.1814,4.1726,-2.6023,3.0705,-4.6698,2.4562,0.9663,-0.0293,0.0029,0.0980,0.2001,4.2504,-4.6535,2.4577,1.1800,0.0163,0.0014,1.1801,0.0014,0.2529,1.9573,0.9986,0.3407,0.1247,0.5900,0.0081,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9306,0.1329,0.0007,0.2005
1779479640.315236,9.8440,circle,3.5628,-2.7755,1.4577,0.5975,0.0781,0.0007,0.3510,0.1814,4.1948,-2.5931,3.0705,-4.6698,2.4562,0.9663,-0.0293,0.0029,0.0980,0.2001,4.2504,-4.6535,2.4577,1.1800,0.0163,0.0014,1.1801,0.0014,0.2529,1.9573,0.9986,0.3407,0.1247,0.5900,0.0081,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9306,0.1329,0.0007,0.2005
1779479640.374073,9.9060,circle,3.5628,-2.7755,1.4577,0.5975,0.0781,0.0007,0.3510,0.1814,4.2279,-2.5790,3.0705,-4.6698,2.4562,0.9663,-0.0293,0.0029,0.0980,0.2001,4.2504,-4.6535,2.4577,1.1800,0.0163,0.0014,1.1801,0.0014,0.2529,1.9573,0.9986,0.3407,0.1247,0.5900,0.0081,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9306,0.1329,0.0007,0.2005
1779479640.419512,9.9530,circle,3.5628,-2.7755,1.4577,0.5975,0.0781,0.0007,0.3510,0.1814,4.2499,-2.5693,3.0705,-4.6698,2.4562,0.9663,-0.0293,0.0029,0.0980,0.2001,4.2504,-4.6535,2.4577,1.1800,0.0163,0.0014,1.1801,0.0014,0.2529,1.9573,0.9986,0.3407,0.1247,0.5900,0.0081,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9306,0.1329,0.0007,0.2005
1779479640.469672,10.0000,circle,3.5628,-2.7755,1.4577,0.5975,0.0781,0.0007,0.3510,0.1814,4.2827,-2.5545,3.0705,-4.6698,2.4562,0.9663,-0.0293,0.0029,0.1488,0.2032,4.2504,-4.6535,2.4577,1.1800,0.0163,0.0014,1.1801,0.0014,0.2022,1.9573,0.9986,0.3407,0.1247,0.5900,0.0081,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9306,0.1329,0.0007,0.1596
1779479640.518107,10.0470,circle,3.5628,-2.7755,1.4577,0.5975,0.0781,0.0007,0.3510,0.1814,4.3045,-2.5445,3.0705,-4.6698,2.4562,0.9663,-0.0293,0.0029,0.1488,0.2032,4.2504,-4.6535,2.4577,1.1800,0.0163,0.0014,1.1801,0.0014,0.2022,1.9573,0.9986,0.3407,0.1247,0.5900,0.0081,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9306,0.1329,0.0007,0.1596
1779479640.567342,10.1090,circle,3.5628,-2.7755,1.4577,0.5975,0.0781,0.0007,0.4004,0.2069,4.3370,-2.5290,3.0705,-4.6698,2.4562,0.9663,-0.0293,0.0029,0.1488,0.2032,4.3423,-4.6173,2.4577,1.2719,0.0525,0.0014,1.2729,0.0014,0.2516,1.9573,0.9986,0.3811,0.1613,0.6359,0.0263,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,1.0170,0.1876,0.0007,0.2016
1779479640.626685,10.1560,circle,3.5628,-2.7755,1.4577,0.5975,0.0781,0.0007,0.4004,0.2069,4.3586,-2.5185,3.0705,-4.6698,2.4562,0.9663,-0.0293,0.0029,0.1488,0.2032,4.3423,-4.6173,2.4577,1.2719,0.0525,0.0014,1.2729,0.0014,0.2516,1.9573,0.9986,0.3811,0.1613,0.6359,0.0263,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,1.0170,0.1876,0.0007,0.2016
1779479640.679789,10.2190,circle,3.7098,-2.7469,1.4576,0.5926,0.1093,0.0006,0.4004,0.2069,4.3908,-2.5024,3.3106,-4.6634,2.4563,0.9583,0.0189,0.0034,0.1488,0.2032,4.4894,-4.5888,2.4576,1.1788,0.0746,0.0014,1.1811,0.0014,0.2516,1.9576,0.9986,0.3811,0.1613,0.5894,0.0373,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9704,0.1986,0.0007,0.2016
1779479640.711795,10.2500,circle,3.7098,-2.7469,1.4576,0.5926,0.1093,0.0006,0.4004,0.2069,4.4121,-2.4915,3.3106,-4.6634,2.4563,0.9583,0.0189,0.0034,0.1488,0.2032,4.4894,-4.5888,2.4576,1.1788,0.0746,0.0014,1.1811,0.0014,0.2516,1.9576,0.9986,0.3811,0.1613,0.5894,0.0373,0.0007,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9704,0.1986,0.0007,0.2016
1779479640.762608,10.2970,circle,3.7098,-2.7469,1.4576,0.5926,0.1093,0.0006,0.4491,0.1626,4.4334,-2.4804,3.5485,-4.6461,2.4564,0.9482,0.0569,0.0034,0.1996,0.2003,4.5782,-4.5486,2.4576,1.0296,0.0975,0.0012,1.0342,0.0012,0.2496,1.9060,0.9988,0.2930,0.1412,0.5148,0.0487,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8078,0.1900,0.0006,0.1959
1779479640.816113,10.3590,circle,3.8543,-2.7105,1.4576,0.5796,0.1373,0.0006,0.4491,0.1626,4.4652,-2.4634,3.5485,-4.6461,2.4564,0.9482,0.0569,0.0034,0.1996,0.2003,4.7227,-4.5122,2.4576,1.1741,0.1339,0.0012,1.1817,0.0012,0.2496,1.9595,0.9988,0.2930,0.1412,0.5871,0.0669,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8801,0.2082,0.0006,0.1959
1779479640.863875,10.4060,circle,3.8543,-2.7105,1.4576,0.5796,0.1373,0.0006,0.4491,0.1626,4.4862,-2.4519,3.5485,-4.6461,2.4564,0.9482,0.0569,0.0034,0.1996,0.2003,4.7227,-4.5122,2.4576,1.1741,0.1339,0.0012,1.1817,0.0012,0.2496,1.9595,0.9988,0.2930,0.1412,0.5871,0.0669,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8801,0.2082,0.0006,0.1959
1779479640.910233,10.4530,circle,3.8543,-2.7105,1.4576,0.5796,0.1373,0.0006,0.4491,0.1626,4.5176,-2.4343,3.5485,-4.6461,2.4564,0.9482,0.0569,0.0034,0.1996,0.2003,4.7227,-4.5122,2.4576,1.1741,0.1339,0.0012,1.1817,0.0012,0.2496,1.9595,0.9988,0.2930,0.1412,0.5871,0.0669,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8801,0.2082,0.0006,0.1959
1779479640.962956,10.5000,circle,3.8543,-2.7105,1.4576,0.5796,0.1373,0.0006,0.4491,0.1626,4.5384,-2.4223,3.5485,-4.6461,2.4564,0.9482,0.0569,0.0034,0.1996,0.2003,4.7227,-4.5122,2.4576,1.1741,0.1339,0.0012,1.1817,0.0012,0.2496,1.9595,0.9988,0.2930,0.1412,0.5871,0.0669,0.0006,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8801,0.2082,0.0006,0.1959
1779479641.015528,10.5470,circle,3.8543,-2.7105,1.4576,0.5796,0.1373,0.0006,0.4964,0.2179,4.5695,-2.4041,3.7838,-4.6207,2.4566,0.9416,0.0999,0.0033,0.2494,0.1960,4.8068,-4.4692,2.4576,1.0230,0.1515,0.0010,1.0341,0.0010,0.2470,1.9114,0.9990,0.3832,0.2075,0.5115,0.0757,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8947,0.2833,0.0005,0.1998
1779479641.069446,10.6090,circle,3.9948,-2.6679,1.4576,0.5719,0.1678,0.0007,0.4964,0.2179,4.5900,-2.3917,3.7838,-4.6207,2.4566,0.9416,0.0999,0.0033,0.2494,0.1960,4.9473,-4.4265,2.4576,1.1634,0.1941,0.0010,1.1795,0.0010,0.2470,1.9641,0.9990,0.3832,0.2075,0.5817,0.0971,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9649,0.3046,0.0005,0.1998
1779479641.115505,10.6560,circle,3.9948,-2.6679,1.4576,0.5719,0.1678,0.0007,0.4964,0.2179,4.6207,-2.3729,3.7838,-4.6207,2.4566,0.9416,0.0999,0.0033,0.2494,0.1960,4.9473,-4.4265,2.4576,1.1634,0.1941,0.0010,1.1795,0.0010,0.2470,1.9641,0.9990,0.3832,0.2075,0.5817,0.0971,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9649,0.3046,0.0005,0.1998
1779479641.176699,10.7190,circle,3.9948,-2.6679,1.4576,0.5719,0.1678,0.0007,0.4964,0.2179,4.6511,-2.3536,3.7838,-4.6207,2.4566,0.9416,0.0999,0.0033,0.2494,0.1960,4.9473,-4.4265,2.4576,1.1634,0.1941,0.0010,1.1795,0.0010,0.2470,1.9641,0.9990,0.3832,0.2075,0.5817,0.0971,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9649,0.3046,0.0005,0.1998
1779479641.211370,10.7500,circle,3.9948,-2.6679,1.4576,0.5719,0.1678,0.0007,0.4964,0.2179,4.6713,-2.3406,3.7838,-4.6207,2.4566,0.9416,0.0999,0.0033,0.2494,0.1960,4.9473,-4.4265,2.4576,1.1634,0.1941,0.0010,1.1795,0.0010,0.2470,1.9641,0.9990,0.3832,0.2075,0.5817,0.0971,0.0005,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9649,0.3046,0.0005,0.1998
1779479641.261747,10.7970,circle,3.9948,-2.6679,1.4576,0.5719,0.1678,0.0007,0.5544,0.2361,4.6914,-2.3274,4.0157,-4.5839,2.4573,0.9262,0.1512,0.0030,0.2980,0.1949,5.0476,-4.3684,2.4576,1.0319,0.2155,0.0003,1.0542,0.0003,0.2563,1.9161,0.9997,0.4015,0.2486,0.5160,0.1078,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9175,0.3563,0.0001,0.2092
1779479641.315471,10.8440,circle,4.1345,-2.6172,1.4576,0.5696,0.2015,0.0008,0.5544,0.2361,4.7212,-2.3074,4.0157,-4.5839,2.4573,0.9262,0.1512,0.0030,0.2980,0.1949,5.1873,-4.3177,2.4576,1.1716,0.2662,0.0003,1.2015,0.0003,0.2563,1.9702,0.9997,0.4015,0.2486,0.5858,0.1331,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9873,0.3817,0.0001,0.2092
1779479641.373861,10.9060,circle,4.1345,-2.6172,1.4576,0.5696,0.2015,0.0008,0.5544,0.2361,4.7410,-2.2938,4.0157,-4.5839,2.4573,0.9262,0.1512,0.0030,0.2980,0.1949,5.1873,-4.3177,2.4576,1.1716,0.2662,0.0003,1.2015,0.0003,0.2563,1.9702,0.9997,0.4015,0.2486,0.5858,0.1331,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9873,0.3817,0.0001,0.2092
1779479641.423061,10.9530,circle,4.1345,-2.6172,1.4576,0.5696,0.2015,0.0008,0.5544,0.2361,4.7705,-2.2731,4.0157,-4.5839,2.4573,0.9262,0.1512,0.0030,0.2980,0.1949,5.1873,-4.3177,2.4576,1.1716,0.2662,0.0003,1.2015,0.0003,0.2563,1.9702,0.9997,0.4015,0.2486,0.5858,0.1331,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.9873,0.3817,0.0001,0.2092
1779479641.473059,11.0160,circle,4.1345,-2.6172,1.4576,0.5696,0.2015,0.0008,0.5544,0.2361,4.7998,-2.2521,4.2475,-4.5322,2.4582,0.9465,0.2187,0.0025,0.3479,0.2057,5.1873,-4.3177,2.4576,0.9397,0.2145,-0.0007,0.9639,0.0007,0.2065,1.9183,1.0007,0.4015,0.2486,0.4699,0.1072,-0.0003,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.8714,0.3558,-0.0003,0.1682
1779479641.507776,11.0470,circle,4.2719,-2.5587,1.4576,0.5612,0.2316,0.0007,0.6076,0.1922,4.8191,-2.2379,4.2475,-4.5322,2.4582,0.9465,0.2187,0.0025,0.3479,0.2057,5.4137,-4.2008,2.4576,1.1662,0.3314,-0.0007,1.2123,0.0007,0.2597,1.9736,1.0007,0.3157,0.2195,0.5831,0.1657,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8987,0.3852,-0.0003,0.2064
1779479641.561911,11.0940,circle,4.2719,-2.5587,1.4576,0.5612,0.2316,0.0007,0.6076,0.1922,4.8383,-2.2236,4.2475,-4.5322,2.4582,0.9465,0.2187,0.0025,0.3479,0.2057,5.4137,-4.2008,2.4576,1.1662,0.3314,-0.0007,1.2123,0.0007,0.2597,1.9736,1.0007,0.3157,0.2195,0.5831,0.1657,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8987,0.3852,-0.0003,0.2064
1779479641.640783,11.1720,circle,4.2719,-2.5587,1.4576,0.5612,0.2316,0.0007,0.6076,0.1922,4.8764,-2.1944,4.2475,-4.5322,2.4582,0.9465,0.2187,0.0025,0.3479,0.2057,5.4137,-4.2008,2.4576,1.1662,0.3314,-0.0007,1.2123,0.0007,0.2597,1.9736,1.0007,0.3157,0.2195,0.5831,0.1657,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8987,0.3852,-0.0003,0.2064
1779479641.670043,11.2030,circle,4.2719,-2.5587,1.4576,0.5612,0.2316,0.0007,0.6076,0.1922,4.8953,-2.1796,4.2475,-4.5322,2.4582,0.9465,0.2187,0.0025,0.3479,0.2057,5.4137,-4.2008,2.4576,1.1662,0.3314,-0.0007,1.2123,0.0007,0.2597,1.9736,1.0007,0.3157,0.2195,0.5831,0.1657,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8987,0.3852,-0.0003,0.2064
1779479641.718240,11.2500,circle,4.2719,-2.5587,1.4576,0.5612,0.2316,0.0007,0.6076,0.1922,4.9141,-2.1646,4.2475,-4.5322,2.4582,0.9465,0.2187,0.0025,0.3479,0.2057,5.4137,-4.2008,2.4576,1.1662,0.3314,-0.0007,1.2123,0.0007,0.2597,1.9736,1.0007,0.3157,0.2195,0.5831,0.1657,-0.0003,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.8987,0.3852,-0.0003,0.2064
1779479641.769447,11.3120,circle,4.4073,-2.4921,1.4575,0.5497,0.2603,0.0009,0.6538,0.1849,4.9420,-2.1419,4.4833,-4.4628,2.4591,0.9504,0.2821,0.0015,0.4002,0.2066,5.6238,-4.0797,2.4575,1.1405,0.3831,-0.0016,1.2032,0.0016,0.2536,1.9721,1.0016,0.2935,0.2249,0.5703,0.1916,-0.0008,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.8637,0.4164,-0.0008,0.2007
1779479641.808210,11.3440,circle,4.4073,-2.4921,1.4575,0.5497,0.2603,0.0009,0.6538,0.1849,4.9605,-2.1266,4.4833,-4.4628,2.4591,0.9504,0.2821,0.0015,0.4002,0.2066,5.6238,-4.0797,2.4575,1.1405,0.3831,-0.0016,1.2032,0.0016,0.2536,1.9721,1.0016,0.2935,0.2249,0.5703,0.1916,-0.0008,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.8637,0.4164,-0.0008,0.2007
1779479641.870440,11.4060,circle,4.4073,-2.4921,1.4575,0.5497,0.2603,0.0009,0.6538,0.1849,4.9788,-2.1111,4.4833,-4.4628,2.4591,0.9504,0.2821,0.0015,0.4002,0.2066,5.6238,-4.0797,2.4575,1.1405,0.3831,-0.0016,1.2032,0.0016,0.2536,1.9721,1.0016,0.2935,0.2249,0.5703,0.1916,-0.0008,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.8637,0.4164,-0.0008,0.2007
1779479641.919727,11.4530,circle,4.4073,-2.4921,1.4575,0.5497,0.2603,0.0009,0.6538,0.1849,5.0061,-2.0876,4.4833,-4.4628,2.4591,0.9504,0.2821,0.0015,0.4002,0.2066,5.6238,-4.0797,2.4575,1.1405,0.3831,-0.0016,1.2032,0.0016,0.2536,1.9721,1.0016,0.2935,0.2249,0.5703,0.1916,-0.0008,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.8637,0.4164,-0.0008,0.2007
1779479641.967517,11.5000,circle,4.4073,-2.4921,1.4575,0.5497,0.2603,0.0009,0.6538,0.1849,5.0331,-2.0638,4.4833,-4.4628,2.4591,0.9504,0.2821,0.0015,0.4519,0.2032,5.6238,-4.0797,2.4575,1.1405,0.3831,-0.0016,1.2032,0.0016,0.2020,1.9721,1.0016,0.2935,0.2249,0.5703,0.1916,-0.0008,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.8637,0.4164,-0.0008,0.1597
1779479642.022627,11.5620,circle,4.5395,-2.4188,1.4577,0.5364,0.2876,0.0008,0.7021,0.1969,5.0509,-2.0477,4.7154,-4.3810,2.4595,0.9264,0.3240,0.0002,0.4519,0.2032,5.8311,-3.9458,2.4577,1.1157,0.4352,-0.0018,1.1976,0.0018,0.2502,1.9701,1.0018,0.3006,0.2543,0.5579,0.2176,-0.0009,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.8585,0.4719,-0.0009,0.1995
1779479642.060980,11.5940,circle,4.5395,-2.4188,1.4577,0.5364,0.2876,0.0008,0.7021,0.1969,5.0686,-2.0315,4.7154,-4.3810,2.4595,0.9264,0.3240,0.0002,0.4519,0.2032,5.8311,-3.9458,2.4577,1.1157,0.4352,-0.0018,1.1976,0.0018,0.2502,1.9701,1.0018,0.3006,0.2543,0.5579,0.2176,-0.0009,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.8585,0.4719,-0.0009,0.1995
1779479642.117362,11.6560,circle,4.5395,-2.4188,1.4577,0.5364,0.2876,0.0008,0.7021,0.1969,5.0949,-2.0069,4.7154,-4.3810,2.4595,0.9264,0.3240,0.0002,0.4519,0.2032,5.8311,-3.9458,2.4577,1.1157,0.4352,-0.0018,1.1976,0.0018,0.2502,1.9701,1.0018,0.3006,0.2543,0.5579,0.2176,-0.0009,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.8585,0.4719,-0.0009,0.1995
1779479642.167733,11.7030,circle,4.5395,-2.4188,1.4577,0.5364,0.2876,0.0008,0.7021,0.1969,5.1209,-1.9820,4.7154,-4.3810,2.4595,0.9264,0.3240,0.0002,0.4519,0.2032,5.8311,-3.9458,2.4577,1.1157,0.4352,-0.0018,1.1976,0.0018,0.2502,1.9701,1.0018,0.3006,0.2543,0.5579,0.2176,-0.0009,0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.8585,0.4719,-0.0009,0.1995
