time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,5.940389,0.510539,3.966896,0.018523,-0.016666,-1.6e-05,-0.025019,-0.000338,5.897933483123779,-0.483946830034256,4.964634418487549,0.01850537769496441,0.0003321498807054013,0.0022633217740803957,-0.024655776098370552,-0.0018113171681761742,5.915372610026991,-0.48914804114473664,4.966896,0.01743912690321192,-0.0052012111104806635,0.0022615815124513716,-0.0003632239016294475,-0.00033789421990692095,8.455539810876784e-06,0.0,0.01743912690321192,-0.0052012111104806635,0.0022615815124513716,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.017101232683305,-0.005192755570669787,0.0022615815124513716,-0.000726447803258895
0.1000,5.940389,0.510539,3.966896,0.018523,-0.016666,-1.6e-05,-0.025019,-0.000338,5.898621559143066,-0.48123347759246826,4.964746952056885,0.018024543300271034,-0.0035656180698424578,0.002239047549664974,-0.02494785189628601,-0.001621887437067926,5.915372610026991,-0.48914804114473664,4.966896,0.016751050883924812,-0.007914563552268383,0.002149047943115434,-7.114810371398883e-05,-0.00033789421990692095,8.455539810876784e-06,0.0,0.016751050883924812,-0.007914563552268383,0.002149047943115434,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.01641315666401789,-0.007906108012457506,0.002149047943115434,-0.00014229620742797766
0.1500,5.940389,0.510539,3.966896,0.018523,-0.016666,-1.6e-05,-0.025019,-0.000338,5.898621559143066,-0.48123347759246826,4.964746952056885,0.018024543300271034,-0.0035656180698424578,0.002239047549664974,-0.02494785189628601,-0.001621887437067926,5.915372610026991,-0.48914804114473664,4.966896,0.016751050883924812,-0.007914563552268383,0.002149047943115434,-7.114810371398883e-05,-0.00033789421990692095,8.455539810876784e-06,0.0,0.016751050883924812,-0.007914563552268383,0.002149047943115434,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.01641315666401789,-0.007906108012457506,0.002149047943115434,-0.00014229620742797766
0.2000,5.940389,0.510539,3.966896,0.018523,-0.016666,-1.6e-05,-0.025019,-0.000338,5.898621559143066,-0.48123347759246826,4.964746952056885,0.018024543300271034,-0.0035656180698424578,0.002239047549664974,-0.02494785189628601,-0.001621887437067926,5.915372610026991,-0.48914804114473664,4.966896,0.016751050883924812,-0.007914563552268383,0.002149047943115434,-7.114810371398883e-05,-0.00033789421990692095,8.455539810876784e-06,0.0,0.016751050883924812,-0.007914563552268383,0.002149047943115434,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.01641315666401789,-0.007906108012457506,0.002149047943115434,-0.00014229620742797766
0.2500,5.940389,0.510539,3.966896,0.018523,-0.016666,-1.6e-05,-0.028098199978969982,-0.04573099968997933,5.898621559143066,-0.48123347759246826,4.964746952056885,0.018024543300271034,-0.0035656180698424578,0.002239047549664974,-0.02494785189628601,-0.001621887437067926,5.912294497171302,-0.4890662715501296,4.966896,0.013672938028235215,-0.007832793957661344,0.002149047943115434,-0.0031503480826839715,-0.04571294836336068,0.0012847897001493141,0.0,0.013672938028235215,-0.007832793957661344,0.002149047943115434,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.03204001033512546,-0.0065480042575120296,0.002149047943115434,-0.006300696165367943
0.3000,5.940206,0.510261,3.96683,0.016005,-0.027997,-0.000413,-0.045547,-0.302958,5.898621559143066,-0.48123347759246826,4.964746952056885,0.018024543300271034,-0.0035656180698424578,0.002239047549664974,-0.02494785189628601,-0.001621887437067926,5.894674746463567,-0.4887019147027437,4.96683,-0.0039468126794997005,-0.00746843711027545,0.0020830479431150906,-0.020599148103713986,-0.30264380671251384,0.013794057508890739,0.0,-0.0039468126794997005,-0.00746843711027545,0.0020830479431150906,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.30659061939201354,0.006325620398615289,0.0020830479431150906,-0.04119829620742797
0.3500,5.940206,0.510261,3.96683,0.016005,-0.027997,-0.000413,-0.045547,-0.302958,5.899115085601807,-0.4790205657482147,4.964681625366211,0.018267367035150528,-0.006428391207009554,0.0025621489621698856,-0.02516462281346321,-0.0013556398916989565,5.894674746463567,-0.4887019147027437,4.96683,-0.004440339138239935,-0.00968134895452899,0.0021483746337889187,-0.020382377186536786,-0.30264380671251384,0.013794057508890739,0.0,-0.004440339138239935,-0.00968134895452899,0.0021483746337889187,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.3070841458507538,0.004112708554361749,0.0021483746337889187,-0.04076475437307357
0.4000,5.940206,0.510261,3.96683,0.016005,-0.027997,-0.000413,-0.045547,-0.302958,5.899115085601807,-0.4790205657482147,4.964681625366211,0.018267367035150528,-0.006428391207009554,0.0025621489621698856,-0.02516462281346321,-0.0013556398916989565,5.894674746463567,-0.4887019147027437,4.96683,-0.004440339138239935,-0.00968134895452899,0.0021483746337889187,-0.020382377186536786,-0.30264380671251384,0.013794057508890739,0.0,-0.004440339138239935,-0.00968134895452899,0.0021483746337889187,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.3070841458507538,0.004112708554361749,0.0021483746337889187,-0.04076475437307357
0.4500,5.940206,0.510261,3.96683,0.016005,-0.027997,-0.000413,-0.045547,-0.302958,5.899115085601807,-0.4790205657482147,4.964681625366211,0.018267367035150528,-0.006428391207009554,0.0025621489621698856,-0.02516462281346321,-0.0013556398916989565,5.894674746463567,-0.4887019147027437,4.96683,-0.004440339138239935,-0.00968134895452899,0.0021483746337889187,-0.020382377186536786,-0.30264380671251384,0.013794057508890739,0.0,-0.004440339138239935,-0.00968134895452899,0.0021483746337889187,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.3070841458507538,0.004112708554361749,0.0021483746337889187,-0.04076475437307357
0.5000,5.940206,0.510261,3.96683,0.016005,-0.027997,-0.000413,-0.19269204976808685,-0.996743948906534,5.899115085601807,-0.4790205657482147,4.964681625366211,0.018267367035150528,-0.006428391207009554,0.0025621489621698856,-0.02516462281346321,-0.0013556398916989565,5.748704188285435,-0.4712312598319558,4.96683,-0.15041089731637136,0.007789305916258926,0.0021483746337889187,-0.16752742695462364,-0.9782964708861015,0.190878272031131,0.0,-0.15041089731637136,0.007789305916258926,0.0021483746337889187,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-1.1287073682024729,0.19866757794738993,0.0021483746337889187,-0.3350548539092473
0.5500,5.939572,0.495391,3.966717,0.020668,-0.146528,-0.000717,-0.271924,-1.370321,5.899115085601807,-0.4790205657482147,4.964681625366211,0.018267367035150528,-0.006428391207009554,0.0025621489621698856,-0.02516462281346321,-0.0013556398916989565,5.670986762940455,-0.4678649215668844,4.966717,-0.22812832266135175,0.011155644181330304,0.002035374633789111,-0.2467593771865368,-1.3199698176974546,0.3680479906326731,0.0,-0.22812832266135175,0.011155644181330304,0.002035374633789111,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.5480981403588063,0.37920363481400343,0.002035374633789111,-0.4935187543730736
0.6000,5.939572,0.495391,3.966717,0.020668,-0.146528,-0.000717,-0.271924,-1.370321,5.894336223602295,-0.47623974084854126,4.9644775390625,-0.04808332026004791,-0.007602334953844547,0.002360040321946144,-0.029596293345093727,-0.04076388478279114,5.670986762940455,-0.4678649215668844,4.966717,-0.22334946066184003,0.008374819281656842,0.0022394609375000485,-0.2423277066549063,-1.3199698176974546,0.3680479906326731,0.0,-0.22334946066184003,0.008374819281656842,0.0022394609375000485,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.5433192783592946,0.37642280991432997,0.0022394609375000485,-0.4846554133098126
0.6500,5.939572,0.495391,3.966717,0.020668,-0.146528,-0.000717,-0.271924,-1.370321,5.894336223602295,-0.47623974084854126,4.9644775390625,-0.04808332026004791,-0.007602334953844547,0.002360040321946144,-0.029596293345093727,-0.04076388478279114,5.670986762940455,-0.4678649215668844,4.966717,-0.22334946066184003,0.008374819281656842,0.0022394609375000485,-0.2423277066549063,-1.3199698176974546,0.3680479906326731,0.0,-0.22334946066184003,0.008374819281656842,0.0022394609375000485,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.5433192783592946,0.37642280991432997,0.0022394609375000485,-0.4846554133098126
0.7000,5.939572,0.495391,3.966717,0.020668,-0.146528,-0.000717,-0.271924,-1.370321,5.894336223602295,-0.47623974084854126,4.9644775390625,-0.04808332026004791,-0.007602334953844547,0.002360040321946144,-0.029596293345093727,-0.04076388478279114,5.670986762940455,-0.4678649215668844,4.966717,-0.22334946066184003,0.008374819281656842,0.0022394609375000485,-0.2423277066549063,-1.3199698176974546,0.3680479906326731,0.0,-0.22334946066184003,0.008374819281656842,0.0022394609375000485,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.5433192783592946,0.37642280991432997,0.0022394609375000485,-0.4846554133098126
0.7500,5.939572,0.495391,3.966717,0.020668,-0.146528,-0.000717,-0.271924,-1.370321,5.894336223602295,-0.47623974084854126,4.9644775390625,-0.04808332026004791,-0.007602334953844547,0.002360040321946144,-0.029596293345093727,-0.04076388478279114,5.670986762940455,-0.4678649215668844,4.966717,-0.22334946066184003,0.008374819281656842,0.0022394609375000485,-0.2423277066549063,-1.3199698176974546,0.3680479906326731,0.0,-0.22334946066184003,0.008374819281656842,0.0022394609375000485,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.5433192783592946,0.37642280991432997,0.0022394609375000485,-0.4846554133098126
0.8000,5.939572,0.495391,3.966717,0.020668,-0.146528,-0.000717,-0.271924,-1.370321,5.851461887359619,-0.47055935859680176,4.964137554168701,-0.28725898265838623,0.02271251752972603,0.0010565741686150432,-0.08435451984405518,-0.45040619373321533,5.670986762940455,-0.4678649215668844,4.966717,-0.18047512441916425,0.0026944370299173404,0.0025794458312988766,-0.18756948015594482,-1.3199698176974546,0.3680479906326731,0.0,-0.18047512441916425,0.0026944370299173404,0.0025794458312988766,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.5004449421166188,0.37074242766259047,0.0025794458312988766,-0.37513896031188965
0.8500,5.939572,0.495391,3.966717,0.020668,-0.146528,-0.000717,-0.271924,-1.370321,5.851461887359619,-0.47055935859680176,4.964137554168701,-0.28725898265838623,0.02271251752972603,0.0010565741686150432,-0.08435451984405518,-0.45040619373321533,5.670986762940455,-0.4678649215668844,4.966717,-0.18047512441916425,0.0026944370299173404,0.0025794458312988766,-0.18756948015594482,-1.3199698176974546,0.3680479906326731,0.0,-0.18047512441916425,0.0026944370299173404,0.0025794458312988766,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-1.5004449421166188,0.37074242766259047,0.0025794458312988766,-0.37513896031188965
0.9000,5.944115999996826,0.43917500003926635,3.9666120000000733,0.05935699997297607,-0.35687299985307586,-0.0007629999999678695,-0.651262,-1.502511,5.851461887359619,-0.47055935859680176,4.964137554168701,-0.28725898265838623,0.02271251752972603,0.0010565741686150432,-0.08435451984405518,-0.45040619373321533,5.337925418696879,-0.35614441952952114,4.966612000000073,-0.5135364686627399,0.11441493906728062,0.0024744458313721296,-0.5669074801559448,-1.1949761764157183,0.9108080164995638,0.0,-0.5135364686627399,0.11441493906728062,0.0024744458313721296,-0.0,0.0,0.0,0.0,-0.0,-0.0,-1.7085126450784582,1.0252229555668444,0.0024744458313721296,-1.0
0.9500,5.944116,0.439175,3.966612,0.059357,-0.356873,-0.000763,-0.651262,-1.502511,5.851461887359619,-0.47055935859680176,4.964137554168701,-0.28725898265838623,0.02271251752972603,0.0010565741686150432,-0.08435451984405518,-0.45040619373321533,5.3379254187000535,-0.3561444195687875,4.966612,-0.5135364686595656,0.11441493902801425,0.0024744458312984108,-0.5669074801559448,-1.1949761764157183,0.9108080164995638,0.0,-0.5135364686595656,0.11441493902801425,0.0024744458312984108,-0.0,0.0,0.0,0.0,-0.0,-0.0,-1.7085126450752839,1.025222955527578,0.0024744458312984108,-1.0
1.0000,5.944116,0.439175,3.966612,0.059357,-0.356873,-0.000763,-0.651262,-1.502511,5.851461887359619,-0.47055935859680176,4.964137554168701,-0.28725898265838623,0.02271251752972603,0.0010565741686150432,-0.08435451984405518,-0.45040619373321533,5.3379254187000535,-0.3561444195687875,4.966612,-0.5135364686595656,0.11441493902801425,0.0024744458312984108,-0.5669074801559448,-1.1949761764157183,0.9108080164995638,0.0,-0.5135364686595656,0.11441493902801425,0.0024744458312984108,-0.0,0.0,0.0,0.0,-0.0,-0.0,-1.7085126450752839,1.025222955527578,0.0024744458312984108,-1.0
