t,x,y,z,vx,vy,vz,yaw,yaw_rate,x_sp,y_sp,z_sp,ex_L,ey_L
3.64000,1.230561,-2.525623,3.003385,2.505428,1.409752,-0.001238,0.145490,0.927393,3.491391,2.034890,3.000847,2.260830,4.560513
3.66000,1.230561,-2.525623,3.003385,2.505428,1.409752,-0.001238,0.145490,0.927393,3.452449,2.104771,3.000847,2.221888,4.630393
3.68000,1.230561,-2.525623,3.003385,2.505428,1.409752,-0.001238,0.145490,0.927393,3.412117,2.173858,3.000847,2.181555,4.699481
3.70000,1.230561,-2.525623,3.003385,2.505428,1.409752,-0.001238,0.145490,0.927393,3.370411,2.242126,3.000847,2.139850,4.767748
3.72000,1.230561,-2.525623,3.003385,2.505428,1.409752,-0.001238,0.390690,0.979106,3.327349,2.309545,3.000847,2.096787,4.835168
3.74000,1.811461,-2.118040,3.003916,2.122941,1.903301,-0.001712,0.390690,0.979106,3.282947,2.376090,3.000847,1.471486,4.494130
3.76000,1.811461,-2.118040,3.003916,2.122941,1.903301,-0.001712,0.390690,0.979106,3.237222,2.441734,3.000847,1.425761,4.559774
3.78000,1.811461,-2.118040,3.003916,2.122941,1.903301,-0.001712,0.390690,0.979106,3.190195,2.506450,3.000847,1.378734,4.624490
3.80000,1.811461,-2.118040,3.003916,2.122941,1.903301,-0.001712,0.390690,0.979106,3.141882,2.570213,3.000847,1.330421,4.688252
3.82000,1.811461,-2.118040,3.003916,2.122941,1.903301,-0.001712,0.390690,0.979106,3.092304,2.632997,3.000847,1.280843,4.751036
3.84000,1.811461,-2.118040,3.003916,2.122941,1.903301,-0.001712,0.390690,0.979106,3.041480,2.694776,3.000847,1.230019,4.812816
3.86000,1.811461,-2.118040,3.003916,2.122941,1.903301,-0.001712,0.390690,0.979106,2.989431,2.755527,3.000847,1.177970,4.873567
3.88000,1.811461,-2.118040,3.003916,2.122941,1.903301,-0.001712,0.390690,0.979106,2.936177,2.815225,3.000847,1.124716,4.933265
3.90000,1.811461,-2.118040,3.003916,2.122941,1.903301,-0.001712,0.390690,0.979106,2.881740,2.873846,3.000847,1.070279,4.991885
3.92000,1.811461,-2.118040,3.003916,2.122941,1.903301,-0.001712,0.390690,0.979106,2.826142,2.931366,3.000847,1.014681,5.049406
3.94000,1.811461,-2.118040,3.003916,2.122941,1.903301,-0.001712,0.390690,0.979106,2.769404,2.987764,3.000847,0.957943,5.105803
3.96000,1.811461,-2.118040,3.003916,2.122941,1.903301,-0.001712,0.390690,0.979106,2.711550,3.043015,3.000847,0.900089,5.161054
3.98000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.642342,0.979946,2.652603,3.097098,3.000847,0.366754,4.695233
4.00000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.642342,0.979946,2.592586,3.149991,3.000847,0.306736,4.748126
4.02000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.642342,0.979946,2.531523,3.201674,3.000847,0.245673,4.799809
4.04000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.642342,0.979946,2.469438,3.252125,3.000847,0.183589,4.850260
4.06000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.642342,0.979946,2.406357,3.301324,3.000847,0.120508,4.899459
4.08000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.642342,0.979946,2.342305,3.349252,3.000847,0.056456,4.947387
4.10000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.642342,0.979946,2.277307,3.395890,3.000847,-0.008542,4.994025
4.12000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.642342,0.979946,2.211389,3.441218,3.000847,-0.074460,5.039353
4.14000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.642342,0.979946,2.144578,3.485219,3.000847,-0.141271,5.083354
4.16000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.642342,0.979946,2.076901,3.527875,3.000847,-0.208949,5.126010
4.18000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.642342,0.979946,2.008384,3.569169,3.000847,-0.277466,5.167304
4.20000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.642342,0.979946,1.939054,3.609084,3.000847,-0.346795,5.207220
4.22000,2.285849,-1.598135,3.004253,1.638337,2.295357,-0.002320,0.897797,0.992816,1.868941,3.647605,3.000847,-0.416909,5.245741
4.24000,2.632853,-0.990873,3.004128,1.077166,2.567333,-0.003059,0.897797,0.992816,1.798071,3.684716,3.000847,-0.834782,4.675589
4.26000,2.632853,-0.990873,3.004128,1.077166,2.567333,-0.003059,0.897797,0.992816,1.726473,3.720403,3.000847,-0.906380,4.711276
4.28000,2.632853,-0.990873,3.004128,1.077166,2.567333,-0.003059,0.897797,0.992816,1.654176,3.754650,3.000847,-0.978677,4.745523
4.30000,2.632853,-0.990873,3.004128,1.077166,2.567333,-0.003059,0.897797,0.992816,1.581208,3.787445,3.000847,-1.051645,4.778318
4.32000,2.632853,-0.990873,3.004128,1.077166,2.567333,-0.003059,0.897797,0.992816,1.507599,3.818774,3.000847,-1.125254,4.809647
4.34000,2.632853,-0.990873,3.004128,1.077166,2.567333,-0.003059,0.897797,0.992816,1.433378,3.848624,3.000847,-1.199475,4.839497
4.36000,2.632853,-0.990873,3.004128,1.077166,2.567333,-0.003059,0.897797,0.992816,1.358575,3.876985,3.000847,-1.274278,4.867857
4.38000,2.632853,-0.990873,3.004128,1.077166,2.567333,-0.003059,0.897797,0.992816,1.283220,3.903843,3.000847,-1.349633,4.894716
4.40000,2.632853,-0.990873,3.004128,1.077166,2.567333,-0.003059,0.897797,0.992816,1.207343,3.929190,3.000847,-1.425510,4.920062
4.42000,2.632853,-0.990873,3.004128,1.077166,2.567333,-0.003059,0.897797,0.992816,1.130974,3.953013,3.000847,-1.501879,4.943886
4.44000,2.632853,-0.990873,3.004128,1.077166,2.567333,-0.003059,0.897797,0.992816,1.054144,3.975305,3.000847,-1.578709,4.966178
4.46000,2.632853,-0.990873,3.004128,1.077166,2.567333,-0.003059,1.148739,0.961324,0.976883,3.996056,3.000847,-1.655970,4.986928
4.48000,2.833382,-0.331940,3.003322,0.471117,2.707064,-0.003263,1.148739,0.961324,0.899223,4.015257,3.000847,-1.934159,4.347198
4.50000,2.833382,-0.331940,3.003322,0.471117,2.707064,-0.003263,1.148739,0.961324,0.821194,4.032902,3.000847,-2.012187,4.364842
4.52000,2.833382,-0.331940,3.003322,0.471117,2.707064,-0.003263,1.148739,0.961324,0.742829,4.048982,3.000847,-2.090553,4.380923
4.54000,2.833382,-0.331940,3.003322,0.471117,2.707064,-0.003263,1.148739,0.961324,0.664157,4.063492,3.000847,-2.169225,4.395433
4.56000,2.833382,-0.331940,3.003322,0.471117,2.707064,-0.003263,1.148739,0.961324,0.585211,4.076426,3.000847,-2.248171,4.408367
4.58000,2.833382,-0.331940,3.003322,0.471117,2.707064,-0.003263,1.148739,0.961324,0.506022,4.087779,3.000847,-2.327360,4.419719
4.60000,2.833382,-0.331940,3.003322,0.471117,2.707064,-0.003263,1.148739,0.961324,0.426621,4.097545,3.000847,-2.406760,4.429486
4.62000,2.833382,-0.331940,3.003322,0.471117,2.707064,-0.003263,1.148739,0.961324,0.347042,4.105722,3.000847,-2.486340,4.437662
4.64000,2.833382,-0.331940,3.003322,0.471117,2.707064,-0.003263,1.148739,0.961324,0.267314,4.112305,3.000847,-2.566067,4.444246
4.66000,2.833382,-0.331940,3.003322,0.471117,2.707064,-0.003263,1.148739,0.961324,0.187471,4.117293,3.000847,-2.645910,4.449234
4.68000,2.833382,-0.331940,3.003322,0.471117,2.707064,-0.003263,1.148739,0.961324,0.107544,4.120683,3.000847,-2.725837,4.452624
4.70000,2.833382,-0.331940,3.003322,0.471117,2.707064,-0.003263,1.394008,0.954906,0.027566,4.122474,3.000847,-2.805816,4.454415
4.72000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.394008,0.954906,-0.052433,4.122665,3.000847,-2.932101,3.775411
4.74000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.394008,0.954906,-0.132419,4.121257,3.000847,-3.012087,3.774002
4.76000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.394008,0.954906,-0.212361,4.118248,3.000847,-3.092029,3.770994
4.78000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.394008,0.954906,-0.292227,4.113642,3.000847,-3.171895,3.766388
4.80000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.394008,0.954906,-0.371985,4.107440,3.000847,-3.251653,3.760185
4.82000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.394008,0.954906,-0.451603,4.099643,3.000847,-3.331271,3.752389
4.84000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.394008,0.954906,-0.531049,4.090256,3.000847,-3.410717,3.743002
4.86000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.394008,0.954906,-0.610291,4.079282,3.000847,-3.489960,3.732028
4.88000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.394008,0.954906,-0.689298,4.066726,3.000847,-3.568967,3.719471
4.90000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.394008,0.954906,-0.768038,4.052592,3.000847,-3.647707,3.705337
4.92000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.394008,0.954906,-0.846480,4.036886,3.000847,-3.726149,3.689631
4.94000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.638397,0.956388,-0.924592,4.019614,3.000847,-3.804261,3.672360
4.96000,2.879668,0.347255,3.002296,-0.151582,2.710040,-0.002794,1.638397,0.956388,-1.002343,4.000784,3.000847,-3.882012,3.653529
4.98000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.638397,0.956388,-1.079702,3.980403,3.000847,-3.851133,2.967257
5.00000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.638397,0.956388,-1.156638,3.958478,3.000847,-3.928068,2.945333
5.02000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.638397,0.956388,-1.233120,3.935020,3.000847,-4.004550,2.921875
5.04000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.638397,0.956388,-1.309117,3.910036,3.000847,-4.080548,2.896891
5.06000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.638397,0.956388,-1.384600,3.883538,3.000847,-4.156030,2.870393
5.08000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.638397,0.956388,-1.459537,3.855536,3.000847,-4.230968,2.842390
5.10000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.638397,0.956388,-1.533900,3.826040,3.000847,-4.305331,2.812895
5.12000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.638397,0.956388,-1.607658,3.795063,3.000847,-4.379088,2.781918
5.14000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.638397,0.956388,-1.680781,3.762617,3.000847,-4.452212,2.749472
5.16000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.638397,0.956388,-1.753241,3.728716,3.000847,-4.524672,2.715571
5.18000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.638397,0.956388,-1.825009,3.693372,3.000847,-4.596440,2.680227
5.20000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.889069,0.993748,-1.896056,3.656600,3.000847,-4.667486,2.643455
5.22000,2.771431,1.013145,3.001302,-0.759188,2.577194,-0.001831,1.889069,0.993748,-1.966352,3.618414,3.000847,-4.737783,2.605269
5.24000,2.516719,1.632583,3.000497,-1.321066,2.314643,-0.000900,1.889069,0.993748,-2.035872,3.578831,3.000847,-4.552590,1.946247
5.26000,2.516719,1.632583,3.000497,-1.321066,2.314643,-0.000900,1.889069,0.993748,-2.104585,3.537864,3.000847,-4.621304,1.905281
5.28000,2.516719,1.632583,3.000497,-1.321066,2.314643,-0.000900,1.889069,0.993748,-2.172466,3.495532,3.000847,-4.689185,1.862949
5.30000,2.516719,1.632583,3.000497,-1.321066,2.314643,-0.000900,1.889069,0.993748,-2.239486,3.451851,3.000847,-4.756205,1.819268
5.32000,2.516719,1.632583,3.000497,-1.321066,2.314643,-0.000900,1.889069,0.993748,-2.305620,3.406838,3.000847,-4.822339,1.774255
5.34000,2.516719,1.632583,3.000497,-1.321066,2.314643,-0.000900,1.889069,0.993748,-2.370840,3.360512,3.000847,-4.887559,1.727928
5.36000,2.516719,1.632583,3.000497,-1.321066,2.314643,-0.000900,1.889069,0.993748,-2.435120,3.312890,3.000847,-4.951839,1.680307
5.38000,2.516719,1.632583,3.000497,-1.321066,2.314643,-0.000900,1.889069,0.993748,-2.498436,3.263993,3.000847,-5.015154,1.631410
5.40000,2.516719,1.632583,3.000497,-1.321066,2.314643,-0.000900,1.889069,0.993748,-2.560760,3.213839,3.000847,-5.077479,1.581256
5.42000,2.516719,1.632583,3.000497,-1.321066,2.314643,-0.000900,1.889069,0.993748,-2.622070,3.162449,3.000847,-5.138789,1.529865
5.44000,2.516719,1.632583,3.000497,-1.321066,2.314643,-0.000900,1.889069,0.993748,-2.682339,3.109843,3.000847,-5.199058,1.477259
5.46000,2.516719,1.632583,3.000497,-1.321066,2.314643,-0.000900,2.141295,0.967202,-2.741544,3.056042,3.000847,-5.258263,1.423459
5.48000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.141295,0.967202,-2.799662,3.001068,3.000847,-4.928858,0.827660
5.50000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.141295,0.967202,-2.856668,2.944943,3.000847,-4.985864,0.771535
5.52000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.141295,0.967202,-2.912541,2.887688,3.000847,-5.041737,0.714280
5.54000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.141295,0.967202,-2.967257,2.829328,3.000847,-5.096453,0.655920
5.56000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.141295,0.967202,-3.020795,2.769885,3.000847,-5.149991,0.596477
5.58000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.141295,0.967202,-3.073134,2.709384,3.000847,-5.202330,0.535976
5.60000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.141295,0.967202,-3.124252,2.647848,3.000847,-5.253449,0.474440
5.62000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.141295,0.967202,-3.174130,2.585302,3.000847,-5.303326,0.411894
5.64000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.141295,0.967202,-3.222747,2.521771,3.000847,-5.351943,0.348363
5.66000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.141295,0.967202,-3.270083,2.457280,3.000847,-5.399279,0.283872
5.68000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.141295,0.967202,-3.316120,2.391855,3.000847,-5.445317,0.218447
5.70000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.141295,0.967202,-3.360840,2.325523,3.000847,-5.490036,0.152115
5.72000,2.129196,2.173408,2.999921,-1.810032,1.934469,0.000044,2.387230,0.960797,-3.404224,2.258310,3.000847,-5.533420,0.084902
5.74000,1.629370,2.607929,2.999637,-2.201905,1.455977,0.000752,2.387230,0.960797,-3.446255,2.190243,3.000847,-5.075626,-0.417686
5.76000,1.629370,2.607929,2.999637,-2.201905,1.455977,0.000752,2.387230,0.960797,-3.486917,2.121349,3.000847,-5.116287,-0.486580
5.78000,1.629370,2.607929,2.999637,-2.201905,1.455977,0.000752,2.387230,0.960797,-3.526193,2.051655,3.000847,-5.155563,-0.556274
5.80000,1.629370,2.607929,2.999637,-2.201905,1.455977,0.000752,2.387230,0.960797,-3.564067,1.981190,3.000847,-5.193437,-0.626739
5.82000,1.629370,2.607929,2.999637,-2.201905,1.455977,0.000752,2.387230,0.960797,-3.600524,1.909981,3.000847,-5.229895,-0.697948
5.84000,1.629370,2.607929,2.999637,-2.201905,1.455977,0.000752,2.387230,0.960797,-3.635550,1.838058,3.000847,-5.264921,-0.769871
5.86000,1.629370,2.607929,2.999637,-2.201905,1.455977,0.000752,2.387230,0.960797,-3.669131,1.765449,3.000847,-5.298501,-0.842481
5.88000,1.629370,2.607929,2.999637,-2.201905,1.455977,0.000752,2.387230,0.960797,-3.701252,1.692182,3.000847,-5.330623,-0.915747
5.90000,1.629370,2.607929,2.999637,-2.201905,1.455977,0.000752,2.387230,0.960797,-3.731903,1.618288,3.000847,-5.361273,-0.989641
5.92000,1.629370,2.607929,2.999637,-2.201905,1.455977,0.000752,2.387230,0.960797,-3.761069,1.543795,3.000847,-5.390439,-1.064134
5.94000,1.629370,2.607929,2.999637,-2.201905,1.455977,0.000752,2.387230,0.960797,-3.788739,1.468735,3.000847,-5.418110,-1.139195
5.96000,1.629370,2.607929,2.999637,-2.201905,1.455977,0.000752,2.640005,0.993801,-3.814903,1.393136,3.000847,-5.444274,-1.214794
5.98000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.640005,0.993801,-3.839550,1.317028,3.000847,-4.884280,-1.597351
6.00000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.640005,0.993801,-3.862670,1.240443,3.000847,-4.907400,-1.673936
6.02000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.640005,0.993801,-3.884254,1.163411,3.000847,-4.928983,-1.750968
6.04000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.640005,0.993801,-3.904292,1.085963,3.000847,-4.949022,-1.828416
6.06000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.640005,0.993801,-3.922778,1.008129,3.000847,-4.967508,-1.906250
6.08000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.640005,0.993801,-3.939704,0.929942,3.000847,-4.984434,-1.984438
6.10000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.640005,0.993801,-3.955063,0.851431,3.000847,-4.999792,-2.062948
6.12000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.640005,0.993801,-3.968848,0.772629,3.000847,-5.013578,-2.141750
6.14000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.640005,0.993801,-3.981055,0.693567,3.000847,-5.025784,-2.220812
6.16000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.640005,0.993801,-3.991678,0.614277,3.000847,-5.036408,-2.300102
6.18000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.640005,0.993801,-4.000713,0.534790,3.000847,-5.045443,-2.379589
6.20000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.640005,0.993801,-4.008157,0.455139,3.000847,-5.052887,-2.459241
6.22000,1.044730,2.914379,2.999499,-2.476066,0.902354,0.001159,2.893501,0.972836,-4.014007,0.375354,3.000847,-5.058736,-2.539025
6.24000,0.403667,3.078004,2.999485,-2.618496,0.300973,0.001361,2.893501,0.972836,-4.018260,0.295469,3.000847,-4.421927,-2.782535
6.28000,0.403667,3.078004,2.999485,-2.618496,0.300973,0.001361,2.893501,0.972836,-4.020914,0.215514,3.000847,-4.424581,-2.862490
6.31100,0.403667,3.078004,2.999485,-2.618496,0.300973,0.001361,2.893501,0.972836,-4.020914,0.215514,3.000847,-4.424581,-2.862490
6.32700,0.403667,3.078004,2.999485,-2.618496,0.300973,0.001361,2.893501,0.972836,-4.020914,0.215514,3.000847,-4.424581,-2.862490
6.35800,0.403667,3.078004,2.999485,-2.618496,0.300973,0.001361,2.893501,0.972836,-4.020914,0.215514,3.000847,-4.424581,-2.862490
6.37400,0.403667,3.078004,2.999485,-2.618496,0.300973,0.001361,2.893501,0.972836,-4.020914,0.215514,3.000847,-4.424581,-2.862490
6.38900,0.403667,3.078004,2.999485,-2.618496,0.300973,0.001361,2.893501,0.972836,-4.020914,0.215514,3.000847,-4.424581,-2.862490
6.42100,0.403667,3.078004,2.999485,-2.618496,0.300973,0.001361,2.893501,0.972836,-4.020914,0.215514,3.000847,-4.424581,-2.862490
6.43600,0.403667,3.078004,2.999485,-2.618496,0.300973,0.001361,2.893501,0.972836,-4.020914,0.215514,3.000847,-4.424581,-2.862490
6.45200,0.403667,3.078004,2.999485,-2.618496,0.300973,0.001361,2.893501,0.972836,-4.020914,0.215514,3.000847,-4.424581,-2.862490
6.48300,0.403667,3.078004,2.999485,-2.618496,0.300973,0.001361,3.130727,0.791146,-4.020914,0.215514,3.000847,-4.424581,-2.862490
6.49900,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,3.130727,0.791146,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.51400,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,3.130727,0.791146,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.54600,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,3.130727,0.791146,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.56100,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,3.130727,0.791146,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.57700,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,3.130727,0.791146,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.60800,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,3.130727,0.791146,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.62400,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,3.130727,0.791146,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.63900,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,3.130727,0.791146,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.67100,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,3.130727,0.791146,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.68600,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,3.130727,0.791146,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.70200,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,3.130727,0.791146,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.73300,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,3.130727,0.791146,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.74900,-0.255757,3.088371,2.999561,-2.623582,-0.314705,0.001402,-3.061884,-0.078437,-4.020914,0.215514,3.000847,-3.765157,-2.872856
6.76400,-0.903452,2.945008,2.999691,-2.509434,-0.914804,0.002195,-3.061884,-0.078437,-4.020914,0.215514,3.000847,-3.117462,-2.729494
6.79600,-0.903452,2.945008,2.999691,-2.509434,-0.914804,0.002195,-3.061884,-0.078437,-4.020914,0.215514,3.000847,-3.117462,-2.729494
6.81100,-0.903452,2.945008,2.999691,-2.509434,-0.914804,0.002195,-3.061884,-0.078437,-4.020914,0.215514,3.000847,-3.117462,-2.729494
6.82700,-0.903452,2.945008,2.999691,-2.509434,-0.914804,0.002195,-3.061884,-0.078437,-4.020914,0.215514,3.000847,-3.117462,-2.729494
6.85800,-0.903452,2.945008,2.999691,-2.509434,-0.914804,0.002195,-3.061884,-0.078437,-4.020914,0.215514,3.000847,-3.117462,-2.729494
6.87400,-0.903452,2.945008,2.999691,-2.509434,-0.914804,0.002195,-3.061884,-0.078437,-4.020914,0.215514,3.000847,-3.117462,-2.729494
6.88900,-0.903452,2.945008,2.999691,-2.509434,-0.914804,0.002195,-3.061884,-0.078437,-4.020914,0.215514,3.000847,-3.117462,-2.729494
6.92100,-0.903452,2.945008,2.999691,-2.509434,-0.914804,0.002195,-3.061884,-0.078437,-4.020914,0.215514,3.000847,-3.117462,-2.729494
6.93600,-0.903452,2.945008,2.999691,-2.509434,-0.914804,0.002195,-3.061884,-0.078437,-4.020914,0.215514,3.000847,-3.117462,-2.729494
6.95200,-0.903452,2.945008,2.999691,-2.509434,-0.914804,0.002195,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-3.117462,-2.729494
6.98300,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
6.99900,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.01400,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.04600,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.06100,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.07700,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.10800,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.12400,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.13900,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.17100,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.18600,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.20200,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.23300,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,-3.133802,-0.388747,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.24900,-1.511862,2.669661,3.000516,-2.306099,-1.335112,0.004755,3.089052,-0.099147,-4.020914,0.215514,3.000847,-2.509052,-2.454146
7.26400,-2.067394,2.320239,3.001220,-2.069923,-1.513376,0.001544,3.089052,-0.099147,-4.020914,0.215514,3.000847,-1.953520,-2.104725
7.29600,-2.067394,2.320239,3.001220,-2.069923,-1.513376,0.001544,3.089052,-0.099147,-4.020914,0.215514,3.000847,-1.953520,-2.104725
7.31100,-2.067394,2.320239,3.001220,-2.069923,-1.513376,0.001544,3.089052,-0.099147,-4.020914,0.215514,3.000847,-1.953520,-2.104725
7.32700,-2.067394,2.320239,3.001220,-2.069923,-1.513376,0.001544,3.089052,-0.099147,-4.020914,0.215514,3.000847,-1.953520,-2.104725
7.35800,-2.067394,2.320239,3.001220,-2.069923,-1.513376,0.001544,3.089052,-0.099147,-4.020914,0.215514,3.000847,-1.953520,-2.104725
7.37400,-2.067394,2.320239,3.001220,-2.069923,-1.513376,0.001544,3.089052,-0.099147,-4.020914,0.215514,3.000847,-1.953520,-2.104725
7.38900,-2.067394,2.320239,3.001220,-2.069923,-1.513376,0.001544,3.089052,-0.099147,-4.020914,0.215514,3.000847,-1.953520,-2.104725
7.42100,-2.067394,2.320239,3.001220,-2.069923,-1.513376,0.001544,3.089052,-0.099147,-4.020914,0.215514,3.000847,-1.953520,-2.104725
7.43600,-2.067394,2.320239,3.001220,-2.069923,-1.513376,0.001544,3.089052,-0.099147,-4.020914,0.215514,3.000847,-1.953520,-2.104725
