time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-3.9836,0.086657,2.999849,-0.016055,-0.021028,0.000867,-1.581901,-0.000341,-4.99967622756958,0.08371429145336151,3.9988744258880615,0.015392325818538666,0.013968824408948421,0.0008913887431845069,-1.582051396369934,0.0011704834178090096,-4.983538343750096,0.09776144497999668,3.999849,0.01613788381948389,0.014047153526635173,0.0009745741119386864,0.00015039636993408045,3.786615738178871e-06,0.00034097897521878287,0.0,0.01613788381948389,0.014047153526635173,0.0009745741119386864,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.016141670435222067,0.014388132501853956,0.0009745741119386864,0.0003007927398681609
0.1000,-3.983346,0.08623,2.999775,-0.015739,-0.020186,0.000521,-1.5817701500002395,0.003365649993571686,-4.99967622756958,0.08371429145336151,3.9988744258880615,0.015392325818538666,0.013968824408948421,0.0008913887431845069,-1.582051396369934,0.0011704834178090096,-4.983285788206382,0.09720360295326598,3.999775,0.01639043936319773,0.013489311499904469,0.0009005741119385569,0.0002812463696946211,-3.693330670911786e-05,-0.0033654473417488824,0.0,0.01639043936319773,0.013489311499904469,0.0009005741119385569,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.01635350605648861,0.010123864158155586,0.0009005741119385569,0.0005624927393892422
0.1500,-3.983420900000219,0.08607039999953285,2.9997665999999756,-0.01566269999977667,-0.020144699999879112,0.0004180999996988103,-1.581652,0.006537,-4.99967622756958,0.08371429145336151,3.9988744258880615,0.015392325818538666,0.013968824408948421,0.0008913887431845069,-1.5818986892700195,0.0006942675681784749,-4.9833619777584985,0.09692585999026514,3.9997665999999756,0.016314249811081538,0.013211568536903626,0.0008921741119141124,0.0002466892700194734,-7.096214195941696e-05,-0.006536614825305874,0.0,0.016314249811081538,0.013211568536903626,0.0008921741119141124,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.01624328766912212,0.006674953711597752,0.0008921741119141124,0.0004933785400389468
0.2000,-3.9834418000003358,0.08531240000065975,2.999653200000156,-0.014408200001866557,-0.022548999994969926,-0.0003343999991538002,-1.5794742000036697,0.04576539993934613,-4.999699592590332,0.08299528807401657,3.9990170001983643,0.01599564403295517,0.013968040235340595,0.0008147862972691655,-1.5818986892700195,0.0006942675681784749,-4.98340414749491,0.09399016429460354,3.999653200000156,0.016295445095422245,0.010994876220586966,0.000636199801791637,0.0024244892663498607,-0.00039714135349171506,-0.04576367675737658,0.0,0.016295445095422245,0.010994876220586966,0.000636199801791637,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.01589830374193053,-0.034768800536789615,0.000636199801791637,0.0048489785326997215
0.2500,-3.9833216500003576,0.08489710000057984,2.9995941000000883,-0.013528600001368673,-0.02654539999232068,-0.0005543499997244215,-1.576997900004481,0.07894679994989184,-4.999699592590332,0.08299528807401657,3.9990170001983643,0.01599564403295517,0.013968040235340595,0.0008147862972691655,-1.5818986892700195,0.0006942675681784749,-4.983302420306851,0.09109863345866266,3.9995941000000883,0.016397172283481254,0.00810334538464609,0.0005770998017240458,0.004900789265538608,-0.0004895912212978247,-0.0789452818271255,0.0,0.016397172283481254,0.00810334538464609,0.0005770998017240458,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.01590758106218343,-0.07084193644247941,0.0005770998017240458,0.009801578531077215
0.3000,-3.9826235,0.08379500000000001,2.999442,-0.011189000000000001,-0.041377,-0.000979,-1.5684775,0.16340949999999999,-4.999699592590332,0.08299528807401657,3.9990170001983643,0.01599564403295517,0.013968040235340595,0.0008147862972691655,-1.5818986892700195,0.0006942675681784749,-4.982620811522352,0.0814761752831419,3.999442,0.017078781067979776,-0.0015191127908746743,0.0004249998016359058,0.013421189270019562,0.0003789179875694261,-0.1634090606772118,0.0,0.017078781067979776,-0.0015191127908746743,0.0004249998016359058,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0174576990555492,-0.16492817346808647,0.0004249998016359058,0.026842378540039125
0.3500,-3.982489,0.082715,2.999376,-0.010052,-0.052168,-0.00106,-1.562461,0.209195,-4.999699592590332,0.08299528807401657,3.9990170001983643,0.01599564403295517,0.013968040235340595,0.0008147862972691655,-1.5818986892700195,0.0006942675681784749,-4.982454261364742,0.07437976972461915,3.999376,0.01724533122559002,-0.008615518349397416,0.0003589998016355622,0.01943768927001943,0.0017436884974582952,-0.20918773285119716,0.0,0.01724533122559002,-0.008615518349397416,0.0003589998016355622,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.01898901972304832,-0.21780325120059457,0.0003589998016355622,0.03887537854003886
0.4000,-3.9816770000004023,0.07792700000190687,2.999171000000073,-0.006259000001487087,-0.09292299998436987,-0.0013029999999112916,-1.539336000004684,0.3332059999787959,-4.999699592590332,0.08299528807401657,3.9990170001983643,0.01599564403295517,0.013968040235340595,0.0008147862972691655,-1.5815008878707886,0.0076124523766338825,-4.981182164735238,0.04647186260928482,3.999171000000073,0.018517427855093693,-0.03652342546473175,0.00015399980170860417,0.042164887866104506,0.010481040509379046,-0.33304111789944213,0.0,0.018517427855093693,-0.03652342546473175,0.00015399980170860417,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.02899846836447274,-0.3695645433641739,0.00015399980170860417,0.08432977573220901
0.4500,-3.981555450000607,0.07694525000490411,2.99914900000011,-0.005650150003041374,-0.09984144996544043,-0.0013810999996098688,-1.5310304500414886,0.3637408998474697,-4.999354839324951,0.08205270022153854,3.9992787837982178,0.017177123576402664,0.00291586690582335,0.0008084700675681233,-1.5815008878707886,0.0076124523766338825,-4.980764891709324,0.03718985288508109,3.99914900000011,0.018589947615627267,-0.044862847336457456,-0.00012978379810757446,0.05047043782929994,0.014460663922157932,-0.3634533414632164,0.0,0.018589947615627267,-0.044862847336457456,-0.00012978379810757446,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0330506115377852,-0.40831618879967385,-0.00012978379810757446,0.10094087565859988
0.5000,-3.9803492500005277,0.07029295000255806,2.99900615000005,-0.0015833500015172185,-0.14270149998478684,-0.0015037999999877065,-1.504250100018385,0.4411689999565016,-4.999354839324951,0.08205270022153854,3.9992787837982178,0.017177123576402664,0.00291586690582335,0.0008084700675681233,-1.5815008878707886,0.0076124523766338825,-4.978135866844542,0.0037958279071094447,3.99900615000005,0.02121897248040927,-0.0782568723144291,-0.0002726337981675542,0.07725078785240358,0.02933646885483445,-0.4401925239230547,0.0,0.02121897248040927,-0.0782568723144291,-0.0002726337981675542,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.05055544133524372,-0.5184493962374838,-0.0002726337981675542,0.15450157570480716
