t,x,y,z,vx,vy,vz,yaw,yaw_rate
10.21000,-1.006578,1.108813,2.963371,-0.205645,-0.571297,0.000962,-1.604726,0.075181
10.24100,-1.010771,1.097184,2.963339,-0.197193,-0.557755,0.000976,-1.603214,0.075768
10.25700,-1.014709,1.086004,2.963335,-0.188969,-0.544170,0.001024,-1.601716,0.075262
10.28800,-1.014709,1.086004,2.963335,-0.188969,-0.544170,0.001024,-1.600246,0.073835
10.30400,-1.025658,1.053803,2.963287,-0.165401,-0.504222,0.001176,-1.597459,0.068583
10.31900,-1.028999,1.043575,2.963269,-0.157935,-0.491194,0.001218,-1.596171,0.065017
10.35100,-1.028999,1.043575,2.963269,-0.157935,-0.491194,0.001218,-1.594969,0.060816
10.36600,-1.035087,1.023902,2.963250,-0.143497,-0.465555,0.001360,-1.593865,0.056080
10.38200,-1.040559,1.005208,2.963227,-0.129793,-0.440565,0.001428,-1.591968,0.045600
10.41300,-1.040559,1.005208,2.963227,-0.129793,-0.440565,0.001428,-1.591968,0.045600
10.42900,-1.040559,1.005208,2.963227,-0.129793,-0.440565,0.001428,-1.591181,0.040240
10.44400,-1.043090,0.996164,2.963209,-0.123211,-0.428344,0.001458,-1.590504,0.034815
10.46000,-1.047759,0.979021,2.963207,-0.110678,-0.404238,0.001573,-1.589937,0.029316
10.49100,-1.051933,0.962871,2.963209,-0.098869,-0.380765,0.001689,-1.589120,0.018541
10.50700,-1.051933,0.962871,2.963209,-0.098869,-0.380765,0.001689,-1.588871,0.013303
10.52200,-1.053841,0.955089,2.963204,-0.093219,-0.369340,0.001661,-1.588871,0.013303
10.55400,-1.055644,0.947683,2.963219,-0.087762,-0.358003,0.001662,-1.588725,0.008124
10.56900,-1.057375,0.940194,2.963198,-0.082437,-0.347055,0.001651,-1.588677,0.003343
10.58500,-1.060499,0.926140,2.963182,-0.072292,-0.325529,0.001740,-1.588841,-0.005357
10.61600,-1.060499,0.926140,2.963182,-0.072292,-0.325529,0.001740,-1.589041,-0.009182
10.63200,-1.063219,0.912988,2.963180,-0.062836,-0.304759,0.001781,-1.589309,-0.012523
10.64700,-1.064437,0.906656,2.963172,-0.058326,-0.294663,0.001764,-1.589634,-0.015560
10.67900,-1.064437,0.906656,2.963172,-0.058326,-0.294663,0.001764,-1.589634,-0.015560
10.69400,-1.066599,0.894799,2.963177,-0.049817,-0.274931,0.001836,-1.590425,-0.020246
10.71000,-1.067551,0.889110,2.963175,-0.045747,-0.265394,0.001790,-1.590875,-0.021984
10.74100,-1.067551,0.889110,2.963175,-0.045747,-0.265394,0.001790,-1.590875,-0.021984
10.75700,-1.068423,0.883761,2.963192,-0.041845,-0.255982,0.001788,-1.591848,-0.024189
10.77200,-1.069152,0.878441,2.963173,-0.037965,-0.246891,0.001838,-1.592353,-0.024802
10.80400,-1.070420,0.868519,2.963165,-0.030732,-0.229183,0.001826,-1.592864,-0.025104
10.81900,-1.070933,0.863773,2.963152,-0.027316,-0.220656,0.001864,-1.593372,-0.024998
10.83500,-1.070933,0.863773,2.963152,-0.027316,-0.220656,0.001864,-1.593874,-0.024698
10.86600,-1.071796,0.854939,2.963161,-0.020926,-0.204070,0.001830,-1.594359,-0.023954
10.88200,-1.072118,0.850727,2.963152,-0.017904,-0.196044,0.001863,-1.594823,-0.023017
10.89700,-1.072118,0.850727,2.963152,-0.017904,-0.196044,0.001863,-1.594823,-0.023017
10.92900,-1.072624,0.842907,2.963167,-0.012304,-0.180508,0.001890,-1.595679,-0.020651
10.94400,-1.072624,0.842907,2.963167,-0.012304,-0.180508,0.001890,-1.596066,-0.019187
10.96000,-1.072812,0.839282,2.963186,-0.009739,-0.173007,0.001872,-1.596422,-0.017641
10.97600,-1.072812,0.839282,2.963186,-0.009739,-0.173007,0.001872,-1.596422,-0.017641
11.00700,-1.072812,0.839282,2.963186,-0.009739,-0.173007,0.001872,-1.596422,-0.017641
11.02200,-1.072871,0.835640,2.963169,-0.007151,-0.165782,0.001866,-1.596747,-0.016138
11.03800,-1.072871,0.835640,2.963169,-0.007151,-0.165782,0.001866,-1.596747,-0.016138
11.06900,-1.072883,0.832158,2.963151,-0.004683,-0.158705,0.001944,-1.597039,-0.014518
11.08500,-1.072403,0.817164,2.963156,0.005997,-0.126032,0.001807,-1.597843,-0.007286
11.10100,-1.072219,0.814620,2.963170,0.007784,-0.120004,0.001796,-1.597952,-0.005507
11.13200,-1.071957,0.812117,2.963167,0.009536,-0.114173,0.001877,-1.598071,-0.002247
11.14700,-1.071707,0.809816,2.963186,0.011139,-0.108471,0.001901,-1.598071,-0.002247
11.16300,-1.070873,0.805438,2.963153,0.014477,-0.097601,0.001913,-1.598070,0.000644
11.19400,-1.070873,0.805438,2.963153,0.014477,-0.097601,0.001913,-1.598070,0.000644
11.21000,-1.070495,0.803480,2.963166,0.015888,-0.092408,0.001925,-1.598028,0.001998
11.22600,-1.070495,0.803480,2.963166,0.015888,-0.092408,0.001925,-1.597960,0.003338
11.25700,-1.070017,0.801571,2.963155,0.017318,-0.087408,0.001755,-1.597960,0.003338
11.27200,-1.069588,0.799820,2.963167,0.018585,-0.082519,0.001780,-1.597762,0.005285
11.28800,-1.068032,0.795050,2.963167,0.022101,-0.068905,0.001775,-1.597502,0.006637
11.31900,-1.068032,0.795050,2.963167,0.022101,-0.068905,0.001775,-1.597502,0.006637
11.33500,-1.067459,0.793633,2.963163,0.023117,-0.064689,0.001782,-1.597356,0.007110
11.35100,-1.066930,0.792342,2.963181,0.023977,-0.060584,0.001838,-1.597203,0.007476
11.38200,-1.065575,0.790057,2.963148,0.025912,-0.052719,0.001787,-1.596887,0.007775
11.39700,-1.065575,0.790057,2.963148,0.025912,-0.052719,0.001787,-1.596727,0.007828
11.41300,-1.064966,0.789035,2.963160,0.026684,-0.049049,0.001854,-1.596567,0.007851
11.44400,-1.064966,0.789035,2.963160,0.026684,-0.049049,0.001854,-1.596567,0.007851
11.46000,-1.063630,0.787206,2.963166,0.028128,-0.042032,0.001789,-1.596259,0.007486
11.47600,-1.062161,0.785616,2.963148,0.029414,-0.035424,0.001575,-1.596105,0.007118
11.50700,-1.061499,0.784936,2.963160,0.029891,-0.032405,0.001608,-1.595844,0.006010
11.52200,-1.060764,0.784314,2.963153,0.030386,-0.029499,0.001564,-1.595844,0.006010
11.53800,-1.060764,0.784314,2.963153,0.030386,-0.029499,0.001564,-1.595844,0.006010
11.56900,-1.060089,0.783750,2.963166,0.030769,-0.026755,0.001568,-1.595634,0.004780
11.58500,-1.058314,0.782984,2.963126,0.031773,-0.021379,0.001588,-1.595548,0.004104
11.60100,-1.057555,0.782626,2.963134,0.032064,-0.018919,0.001659,-1.595477,0.003355
11.63200,-1.057555,0.782626,2.963134,0.032064,-0.018919,0.001659,-1.595477,0.003355
11.64700,-1.057555,0.782626,2.963134,0.032064,-0.018919,0.001659,-1.595421,0.002631
11.66300,-1.056677,0.782358,2.963122,0.032443,-0.016548,0.001704,-1.595379,0.001951
11.69400,-1.055915,0.782090,2.963136,0.032648,-0.014320,0.001764,-1.595352,0.001198
11.71000,-1.054185,0.781754,2.963122,0.033104,-0.010129,0.001718,-1.595324,0.000089
11.72600,-1.052578,0.781527,2.963130,0.033257,-0.006397,0.001573,-1.595328,-0.000465
11.74100,-1.051826,0.781448,2.963144,0.033227,-0.004703,0.001574,-1.595342,-0.000998
11.77200,-1.051826,0.781448,2.963144,0.033227,-0.004703,0.001574,-1.595342,-0.000998
11.94400,-1.051826,0.781448,2.963144,0.033227,-0.004703,0.001574,-1.595366,-0.001358
11.96000,-1.047172,0.781862,2.963110,0.033478,0.002858,0.001602,-1.595566,-0.002666
11.97600,-1.042846,0.782809,2.963114,0.032616,0.008140,0.001742,-1.595799,-0.002564
12.00700,-1.042846,0.782809,2.963114,0.032616,0.008140,0.001742,-1.595799,-0.002564
12.02200,-1.042846,0.782809,2.963114,0.032616,0.008140,0.001742,-1.595799,-0.002564
12.03800,-1.040685,0.783720,2.963087,0.032464,0.010085,0.001877,-1.595891,-0.002641
12.06900,-1.037037,0.785334,2.963117,0.031471,0.012881,0.002043,-1.596027,-0.002531
12.08500,-1.036094,0.785796,2.963114,0.031207,0.013436,0.001970,-1.596066,-0.002383
12.10100,-1.036094,0.785796,2.963114,0.031207,0.013436,0.001970,-1.596102,-0.002198
12.13200,-1.034427,0.786625,2.963134,0.030452,0.014310,0.001891,-1.596136,-0.002044
12.14700,-1.033688,0.786999,2.963154,0.029976,0.014678,0.001823,-1.596165,-0.001823
12.16300,-1.033688,0.786999,2.963154,0.029976,0.014678,0.001823,-1.596194,-0.001692
