timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,l_lat,l_lon,l_alt,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,s_lat,s_lon,s_alt,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1780110283.330374,0.8280,circle,-3.9697,-0.0105,1.9993,-0.0100,-0.2000,0.0002,-1.4751,0.2904,-3.9489,-0.6373,19.59419840,-99.22808720,1.999,-5.0149,0.0314,2.1200,0.0300,-0.0400,0.4297,-0.5385,-1.4528,19.59418900,-99.22808680,2.120,-4.9651,-0.1060,2.9993,0.0498,-0.1374,0.8792,0.1462,0.8792,-0.9366,1.0461,0.1208,0.0277,-0.2891,0.0249,-0.0687,0.4396,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0526,-0.3578,0.4396,-0.5750
1780110283.367789,0.8590,circle,-3.9697,-0.0105,1.9993,-0.0100,-0.2000,0.0002,-1.4751,0.2904,-3.9437,-0.6688,19.59419840,-99.22808720,1.999,-5.0149,0.0314,2.1200,0.0300,-0.0400,0.4297,-0.5385,-1.4528,19.59418900,-99.22808680,2.120,-4.9651,-0.1060,2.9993,0.0498,-0.1374,0.8792,0.1462,0.8792,-0.9366,1.0461,0.1208,0.0277,-0.2891,0.0249,-0.0687,0.4396,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0526,-0.3578,0.4396,-0.5750
1780110283.424784,0.9220,circle,-3.9697,-0.0105,1.9993,-0.0100,-0.2000,0.0002,-1.4751,0.2904,-3.9382,-0.7004,19.59419840,-99.22808720,1.999,-5.0149,0.0314,2.1200,0.0300,-0.0400,0.4297,-0.5385,-1.4528,19.59418900,-99.22808680,2.120,-4.9651,-0.1060,2.9993,0.0498,-0.1374,0.8792,0.1462,0.8792,-0.9366,1.0461,0.1208,0.0277,-0.2891,0.0249,-0.0687,0.4396,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0526,-0.3578,0.4396,-0.5750
1780110283.468440,0.9530,circle,-3.9697,-0.0105,1.9993,-0.0100,-0.2000,0.0002,-1.4751,0.2904,-3.9295,-0.7476,19.59419840,-99.22808720,1.999,-5.0149,0.0314,2.1200,0.0300,-0.0400,0.4297,-0.5385,-1.4528,19.59418900,-99.22808680,2.120,-4.9651,-0.1060,2.9993,0.0498,-0.1374,0.8792,0.1462,0.8792,-0.9366,1.0461,0.1208,0.0277,-0.2891,0.0249,-0.0687,0.4396,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0526,-0.3578,0.4396,-0.5750
1780110283.531170,1.0150,circle,-3.9697,-0.0733,1.9993,0.0000,-0.3500,0.0002,-1.4029,0.2962,-3.9203,-0.7947,19.59419840,-99.22808780,1.999,-5.0149,0.0210,2.1200,0.0300,-0.1400,0.4297,-0.8303,-0.8358,19.59418900,-99.22808690,2.120,-4.9556,-0.2404,2.9993,0.0593,-0.2613,0.8792,0.2680,0.8792,-0.5726,1.0495,0.1208,0.0495,-0.2920,0.0296,-0.1307,0.4396,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0791,-0.4227,0.4396,-0.3449
1780110283.581923,1.0780,circle,-3.9697,-0.0733,1.9993,0.0000,-0.3500,0.0003,-1.4029,0.2962,-3.9138,-0.8260,19.59419840,-99.22808780,1.999,-5.0149,0.0210,2.2375,0.0300,-0.1400,0.4953,-0.8303,-0.8358,19.59418900,-99.22808690,2.238,-4.9556,-0.2404,2.9993,0.0593,-0.2613,0.7617,0.2680,0.7617,-0.5726,1.0495,0.2383,0.0495,-0.2920,0.0296,-0.1307,0.3809,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0791,-0.4227,0.3809,-0.3449
1780110283.619298,1.1090,circle,-3.9697,-0.0733,1.9993,0.0000,-0.3500,0.0003,-1.4029,0.2962,-3.9071,-0.8573,19.59419840,-99.22808780,1.999,-5.0149,0.0210,2.2375,0.0300,-0.1400,0.4953,-0.8303,-0.8358,19.59418900,-99.22808690,2.238,-4.9556,-0.2404,2.9993,0.0593,-0.2613,0.7617,0.2680,0.7617,-0.5726,1.0495,0.2383,0.0495,-0.2920,0.0296,-0.1307,0.3809,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0791,-0.4227,0.3809,-0.3449
1780110283.676103,1.1720,circle,-3.9697,-0.0733,1.9993,0.0000,-0.3500,0.0003,-1.4029,0.2962,-3.8965,-0.9041,19.59419840,-99.22808780,1.999,-5.0149,0.0210,2.2375,0.0300,-0.1400,0.4953,-0.8303,-0.8358,19.59418900,-99.22808690,2.238,-4.9556,-0.2404,2.9993,0.0593,-0.2613,0.7617,0.2680,0.7617,-0.5726,1.0495,0.2383,0.0495,-0.2920,0.0296,-0.1307,0.3809,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0791,-0.4227,0.3809,-0.3449
1780110283.719938,1.2180,circle,-3.9697,-0.0733,1.9993,0.0000,-0.3500,0.0003,-1.4029,0.2962,-3.8891,-0.9353,19.59419840,-99.22808780,1.999,-5.0149,0.0210,2.2375,0.0300,-0.1400,0.4953,-0.8303,-0.8358,19.59418900,-99.22808690,2.238,-4.9556,-0.2404,2.9993,0.0593,-0.2613,0.7617,0.2680,0.7617,-0.5726,1.0495,0.2383,0.0495,-0.2920,0.0296,-0.1307,0.3809,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0791,-0.4227,0.3809,-0.3449
1780110283.767287,1.2650,circle,-3.9697,-0.0733,1.9993,0.0000,-0.3500,0.0003,-1.4029,0.2962,-3.8815,-0.9663,19.59419840,-99.22808780,1.999,-5.0149,0.0210,2.2375,0.0300,-0.1400,0.4953,-0.8303,-0.8358,19.59418900,-99.22808690,2.238,-4.9556,-0.2404,2.9993,0.0593,-0.2613,0.7617,0.2680,0.7617,-0.5726,1.0495,0.2383,0.0495,-0.2920,0.0296,-0.1307,0.3809,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0791,-0.4227,0.3809,-0.3449
1780110283.818046,1.3120,circle,-3.9697,-0.1781,1.9993,0.0100,-0.5000,0.0009,-1.3408,0.2015,-3.8696,-1.0129,19.59419840,-99.22808880,1.999,-5.0038,-0.0314,2.3616,0.0500,-0.2600,0.4774,-0.9321,-0.1034,19.59418910,-99.22808740,2.362,-4.9433,-0.4060,2.9993,0.0604,-0.3746,0.6377,0.3795,0.6377,-0.4087,1.0445,0.3623,0.0459,-0.1962,0.0302,-0.1873,0.3189,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0761,-0.3835,0.3189,-0.2965
1780110283.872306,1.3590,circle,-3.9697,-0.1781,1.9993,0.0100,-0.5000,0.0009,-1.3408,0.2015,-3.8572,-1.0592,19.59419840,-99.22808880,1.999,-5.0038,-0.0314,2.3616,0.0500,-0.2600,0.4774,-0.9321,-0.1034,19.59418910,-99.22808740,2.362,-4.9433,-0.4060,2.9993,0.0604,-0.3746,0.6377,0.3795,0.6377,-0.4087,1.0445,0.3623,0.0459,-0.1962,0.0302,-0.1873,0.3189,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0761,-0.3835,0.3189,-0.2965
1780110283.928771,1.4220,circle,-3.9697,-0.1781,1.9993,0.0100,-0.5000,0.0009,-1.3408,0.2015,-3.8442,-1.1054,19.59419840,-99.22808880,1.999,-5.0038,-0.0733,2.4362,0.0600,-0.3100,0.4400,-0.9314,0.0432,19.59418910,-99.22808780,2.436,-4.9433,-0.4060,2.9993,0.0604,-0.3327,0.5631,0.3382,0.5631,-0.4094,1.0394,0.4369,0.0459,-0.1962,0.0302,-0.1664,0.2816,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0761,-0.3625,0.2816,-0.3117
1780110283.976559,1.4680,circle,-3.9697,-0.1781,1.9993,0.0100,-0.5000,0.0009,-1.3408,0.2015,-3.8353,-1.1361,19.59419840,-99.22808880,1.999,-5.0038,-0.0838,2.4484,0.0600,-0.3200,0.4304,-0.9303,0.0406,19.59418910,-99.22808790,2.448,-4.9433,-0.4060,2.9993,0.0604,-0.3222,0.5509,0.3278,0.5509,-0.4105,1.0384,0.4491,0.0459,-0.1962,0.0302,-0.1611,0.2755,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0761,-0.3573,0.2755,-0.3123
1780110284.059798,1.5470,circle,-3.9697,-0.1781,1.9993,0.0100,-0.5000,0.0009,-1.3408,0.2015,-3.8307,-1.1515,19.59419840,-99.22808880,1.999,-5.0038,-0.0838,2.4571,0.0600,-0.3200,0.4234,-0.9292,0.0249,19.59418910,-99.22808790,2.457,-4.9433,-0.4060,2.9993,0.0604,-0.3222,0.5422,0.3278,0.5422,-0.4117,1.0384,0.4578,0.0459,-0.1962,0.0302,-0.1611,0.2711,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0761,-0.3573,0.2711,-0.3117
1780110284.091182,1.5780,circle,-3.9474,-0.3143,1.9993,0.0400,-0.6200,0.0009,-1.2975,0.1604,-3.8307,-1.1515,19.59419860,-99.22809010,1.999,-5.0038,-0.0838,2.4571,0.0600,-0.3200,0.4234,-0.9292,0.0249,19.59418910,-99.22808790,2.457,-4.9103,-0.5842,2.9993,0.0935,-0.5004,0.5422,0.5090,0.5422,-0.3683,1.0812,0.4578,0.0433,-0.1544,0.0467,-0.2502,0.2711,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0900,-0.4046,0.2711,-0.2811
1780110284.128536,1.6250,circle,-3.9474,-0.3143,1.9995,0.0400,-0.6200,0.0010,-1.2975,0.1604,-3.7969,-1.2583,19.59419860,-99.22809010,2.000,-4.9927,-0.0943,2.4657,0.0700,-0.3300,0.4159,-0.9292,0.0249,19.59418920,-99.22808800,2.466,-4.9103,-0.5842,2.9995,0.0823,-0.4899,0.5338,0.4968,0.5338,-0.3683,1.0681,0.4662,0.0433,-0.1544,0.0412,-0.2449,0.2669,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0845,-0.3994,0.2669,-0.2811
1780110284.169264,1.6560,circle,-3.9474,-0.3143,1.9995,0.0400,-0.6200,0.0010,-1.2975,0.1604,-3.7868,-1.2886,19.59419860,-99.22809010,2.000,-4.9927,-0.1362,2.5212,0.0700,-0.3500,0.3615,-0.9148,-0.1135,19.59418920,-99.22808840,2.521,-4.9103,-0.5842,2.9995,0.0823,-0.4480,0.4783,0.4555,0.4783,-0.3827,1.0603,0.5217,0.0433,-0.1544,0.0412,-0.2240,0.2392,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0845,-0.3784,0.2392,-0.2788
1780110284.228976,1.7180,circle,-3.9474,-0.3143,1.9995,0.0400,-0.6200,0.0010,-1.2975,0.1604,-3.7763,-1.3189,19.59419860,-99.22809010,2.000,-4.9815,-0.1571,2.5428,0.0700,-0.3500,0.3412,-0.9290,-0.2151,19.59418930,-99.22808860,2.543,-4.9103,-0.5842,2.9995,0.0712,-0.4270,0.4567,0.4329,0.4567,-0.3685,1.0460,0.5433,0.0433,-0.1544,0.0356,-0.2135,0.2283,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0789,-0.3679,0.2283,-0.2572
1780110284.276637,1.7650,circle,-3.9474,-0.3143,1.9995,0.0400,-0.6200,0.0010,-1.2975,0.1604,-3.7602,-1.3641,19.59419860,-99.22809010,2.000,-4.9815,-0.1781,2.5698,0.0800,-0.3500,0.3127,-0.9449,-0.2819,19.59418930,-99.22808880,2.570,-4.9103,-0.5842,2.9995,0.0712,-0.4061,0.4297,0.4123,0.4297,-0.3526,1.0430,0.5703,0.0433,-0.1544,0.0356,-0.2030,0.2148,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0789,-0.3575,0.2148,-0.2379
1780110284.327024,1.8120,circle,-3.9252,-0.4714,1.9997,0.0800,-0.7000,0.0007,-1.2563,0.1817,-3.7492,-1.3941,19.59419880,-99.22809160,2.000,-4.9815,-0.1990,2.5824,0.0800,-0.3600,0.2974,-0.9640,-0.3298,19.59418930,-99.22808900,2.582,-4.8761,-0.7808,2.9997,0.1054,-0.5817,0.4173,0.5912,0.4173,-0.2922,1.0909,0.5827,0.0562,-0.1728,0.0527,-0.2909,0.2087,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1089,-0.4637,0.2087,-0.1826
1780110284.380275,1.8750,circle,-3.9252,-0.4714,1.9997,0.0800,-0.7000,0.0007,-1.2563,0.1817,-3.7322,-1.4390,19.59419880,-99.22809160,2.000,-4.9704,-0.2200,2.5944,0.0800,-0.3600,0.2821,-0.9780,-0.3486,19.59418940,-99.22808920,2.594,-4.8761,-0.7808,2.9997,0.0943,-0.5608,0.4054,0.5687,0.4054,-0.2783,1.0750,0.5946,0.0562,-0.1728,0.0471,-0.2804,0.2027,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1034,-0.4532,0.2027,-0.1696
1780110284.421263,1.9060,circle,-3.9252,-0.4714,1.9997,0.0800,-0.7000,0.0007,-1.2563,0.1817,-3.7206,-1.4688,19.59419880,-99.22809160,2.000,-4.9704,-0.2305,2.6113,0.0800,-0.3600,0.2605,-0.9923,-0.3553,19.59418940,-99.22808930,2.611,-4.8761,-0.7808,2.9997,0.0943,-0.5503,0.3885,0.5583,0.3885,-0.2640,1.0726,0.6115,0.0562,-0.1728,0.0471,-0.2752,0.1942,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1034,-0.4480,0.1942,-0.1575
1780110284.480877,1.9680,circle,-3.9252,-0.4714,1.9997,0.0800,-0.7000,0.0007,-1.2563,0.1817,-3.7027,-1.5134,19.59419880,-99.22809160,2.000,-4.9704,-0.2514,2.6272,0.0800,-0.3700,0.2405,-1.0136,-0.3420,19.59418940,-99.22808950,2.627,-4.8761,-0.7808,2.9997,0.0943,-0.5294,0.3726,0.5377,0.3726,-0.2427,1.0681,0.6274,0.0562,-0.1728,0.0471,-0.2647,0.1863,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1034,-0.4375,0.1863,-0.1418
1780110284.528723,2.0150,circle,-3.9252,-0.4714,1.9997,0.0800,-0.7000,0.0007,-1.2563,0.1817,-3.6842,-1.5577,19.59419880,-99.22809160,2.000,-4.9593,-0.2724,2.6417,0.0900,-0.3700,0.2218,-1.0329,-0.3066,19.59418950,-99.22808970,2.642,-4.8761,-0.7808,2.9997,0.0832,-0.5084,0.3581,0.5152,0.3581,-0.2234,1.0531,0.6419,0.0562,-0.1728,0.0416,-0.2542,0.1790,0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0978,-0.4270,0.1790,-0.1299
1780110284.579492,2.0780,circle,-3.9029,-0.6495,2.0004,0.1100,-0.7600,0.0004,-1.2045,0.2191,-3.6717,-1.5871,19.59419900,-99.22809330,2.000,-4.9593,-0.2933,2.6507,0.0900,-0.3800,0.2101,-1.0441,-0.2745,19.59418950,-99.22808990,2.651,-4.8366,-1.0076,3.0004,0.1227,-0.7143,0.3497,0.7248,0.3497,-0.1604,1.1148,0.6503,0.0785,-0.2045,0.0613,-0.3572,0.1748,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1398,-0.5617,0.1748,-0.0790
1780110284.617041,2.1090,circle,-3.9029,-0.6495,2.0004,0.1100,-0.7600,0.0004,-1.2045,0.2191,-3.6589,-1.6164,19.59419900,-99.22809330,2.000,-4.9593,-0.2933,2.6551,0.0900,-0.3800,0.2046,-1.0539,-0.2381,19.59418950,-99.22808990,2.655,-4.8366,-1.0076,3.0004,0.1227,-0.7143,0.3453,0.7248,0.3453,-0.1506,1.1148,0.6547,0.0785,-0.2045,0.0613,-0.3572,0.1727,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1398,-0.5617,0.1727,-0.0748
1780110284.673739,2.1720,circle,-3.9029,-0.6495,2.0004,0.1100,-0.7600,0.0004,-1.2045,0.2191,-3.6392,-1.6602,19.59419900,-99.22809330,2.000,-4.9482,-0.3143,2.6676,0.0900,-0.3900,0.1891,-1.0620,-0.1991,19.59418960,-99.22809010,2.668,-4.8366,-1.0076,3.0004,0.1116,-0.6934,0.3328,0.7023,0.3328,-0.1425,1.0977,0.6672,0.0785,-0.2045,0.0558,-0.3467,0.1664,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1342,-0.5512,0.1664,-0.0722
1780110284.717433,2.2030,circle,-3.9029,-0.6495,2.0004,0.1100,-0.7600,0.0004,-1.2045,0.2191,-3.6258,-1.6893,19.59419900,-99.22809330,2.000,-4.9482,-0.3457,2.6790,0.1000,-0.4000,0.1753,-1.0711,-0.1352,19.59418960,-99.22809040,2.679,-4.8366,-1.0076,3.0004,0.1116,-0.6619,0.3214,0.6713,0.3214,-0.1335,1.0885,0.6786,0.0785,-0.2045,0.0558,-0.3310,0.1607,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1342,-0.5355,0.1607,-0.0713
1780110284.779954,2.2650,circle,-3.9029,-0.6495,2.0004,0.1100,-0.7600,0.0004,-1.2045,0.2191,-3.6053,-1.7327,19.59419900,-99.22809330,2.000,-4.9482,-0.3666,2.6898,0.1000,-0.4200,0.1631,-1.0763,-0.0734,19.59418960,-99.22809060,2.690,-4.8366,-1.0076,3.0004,0.1116,-0.6410,0.3106,0.6506,0.3106,-0.1283,1.0828,0.6894,0.0785,-0.2045,0.0558,-0.3205,0.1553,0.0000,-0.0000,0.0000,0.0000,-0.0000,-0.0000,0.1342,-0.5250,0.1553,-0.0734
