timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779553673.002413,0.5000,circle,-0.0125,0.0121,-0.0353,-0.0161,0.0155,-0.0001,0.0150,0.0009,0.0470,-0.5836,-0.0109,0.0108,-0.0351,-0.0145,0.0142,0.0000,0.0044,0.0003,0.0025,-0.9878,0.9647,0.0134,-0.9985,0.9998,0.9986,0.9998,0.0106,0.0021,0.0002,0.0009,0.0000,0.0067,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4993,0.4999,0.0085
1779553673.055499,0.5620,circle,-0.0125,0.0121,-0.0353,-0.0161,0.0155,-0.0001,0.0150,0.0009,0.0621,-0.6540,-0.0109,0.0107,-0.0351,-0.0145,0.0141,0.0000,0.0044,0.0003,0.0025,-0.9878,0.9647,0.0133,-0.9985,0.9998,0.9986,0.9998,0.0106,0.0022,0.0002,0.0009,0.0000,0.0067,-0.4992,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4992,0.4999,0.0085
1779553673.096678,0.5930,circle,-0.0125,0.0121,-0.0353,-0.0161,0.0155,-0.0001,0.0150,0.0009,0.0676,-0.6773,-0.0108,0.0106,-0.0351,-0.0144,0.0141,0.0000,0.0044,0.0003,0.0025,-0.9878,0.9647,0.0132,-0.9984,0.9998,0.9985,0.9998,0.0106,0.0023,0.0002,0.0009,0.0000,0.0066,-0.4992,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0075,-0.4992,0.4999,0.0085
1779553673.160681,0.6720,circle,-0.0125,0.0121,-0.0353,-0.0161,0.0155,-0.0001,0.0150,0.0009,0.0850,-0.7472,-0.0111,0.0109,-0.0351,-0.0146,0.0143,0.0000,0.0044,0.0004,0.0025,-0.9878,0.9647,0.0135,-0.9987,0.9998,0.9988,0.9998,0.0105,0.0019,0.0002,0.0009,0.0000,0.0068,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4993,0.4999,0.0085
1779553673.191350,0.7030,circle,-0.0126,0.0122,-0.0353,-0.0162,0.0156,-0.0001,0.0150,0.0010,0.1040,-0.8166,-0.0107,0.0105,-0.0351,-0.0144,0.0140,0.0000,0.0044,0.0003,0.0024,-0.9877,0.9647,0.0131,-0.9982,0.9998,0.9983,0.9998,0.0105,0.0025,0.0002,0.0010,0.0000,0.0065,-0.4991,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0075,-0.4991,0.4999,0.0085
1779553673.239524,0.7500,circle,-0.0126,0.0122,-0.0353,-0.0162,0.0156,-0.0001,0.0150,0.0010,0.1177,-0.8627,-0.0106,0.0105,-0.0351,-0.0143,0.0141,-0.0000,0.0044,0.0003,0.0024,-0.9877,0.9647,0.0130,-0.9982,0.9998,0.9983,0.9998,0.0105,0.0026,0.0002,0.0010,0.0000,0.0065,-0.4991,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0075,-0.4991,0.4999,0.0085
1779553673.291338,0.7970,circle,-0.0126,0.0122,-0.0353,-0.0162,0.0156,-0.0001,0.0150,0.0010,0.1320,-0.9085,-0.0107,0.0105,-0.0351,-0.0144,0.0140,0.0000,0.0044,0.0003,0.0024,-0.9877,0.9647,0.0131,-0.9982,0.9998,0.9983,0.9998,0.0105,0.0025,0.0002,0.0010,0.0000,0.0065,-0.4991,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0075,-0.4991,0.4999,0.0085
1779553673.345345,0.8430,circle,-0.0126,0.0122,-0.0353,-0.0162,0.0156,-0.0001,0.0150,0.0010,0.1549,-0.9767,-0.0110,0.0109,-0.0351,-0.0146,0.0142,0.0001,0.0044,0.0003,0.0024,-0.9877,0.9647,0.0134,-0.9986,0.9998,0.9986,0.9998,0.0105,0.0021,0.0002,0.0010,0.0000,0.0067,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4993,0.4999,0.0085
1779553673.403578,0.9060,circle,-0.0126,0.0122,-0.0353,-0.0162,0.0156,-0.0001,0.0150,0.0010,0.1795,-1.0444,-0.0109,0.0107,-0.0351,-0.0145,0.0142,0.0000,0.0045,0.0004,0.0024,-0.9877,0.9647,0.0133,-0.9984,0.9998,0.9985,0.9998,0.0105,0.0022,0.0002,0.0010,0.0000,0.0066,-0.4992,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4992,0.4999,0.0085
1779553673.461186,0.9680,circle,-0.0127,0.0123,-0.0353,-0.0162,0.0156,-0.0002,0.0150,0.0010,0.1880,-1.0668,-0.0109,0.0107,-0.0351,-0.0145,0.0141,0.0000,0.0045,0.0004,0.0023,-0.9876,0.9647,0.0131,-0.9983,0.9998,0.9984,0.9998,0.0105,0.0025,0.0002,0.0010,0.0000,0.0066,-0.4991,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4991,0.4999,0.0085
1779553673.493851,1.0000,circle,-0.0127,0.0123,-0.0353,-0.0162,0.0156,-0.0002,0.0150,0.0010,0.2240,-1.1558,-0.0109,0.0107,-0.0351,-0.0145,0.0141,0.0001,0.0045,0.0003,0.0023,-0.9876,0.9647,0.0131,-0.9983,0.9998,0.9984,0.9998,0.0105,0.0025,0.0002,0.0010,0.0000,0.0066,-0.4991,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4991,0.4999,0.0085
1779553673.546834,1.0470,circle,-0.0127,0.0123,-0.0353,-0.0162,0.0156,-0.0002,0.0150,0.0010,0.2430,-1.1999,-0.0110,0.0108,-0.0351,-0.0146,0.0142,0.0001,0.0045,0.0003,0.0023,-0.9876,0.9647,0.0133,-0.9984,0.9998,0.9985,0.9998,0.0105,0.0022,0.0002,0.0010,0.0000,0.0066,-0.4992,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4992,0.4999,0.0085
1779553673.601202,1.1090,circle,-0.0127,0.0123,-0.0353,-0.0162,0.0156,-0.0002,0.0150,0.0010,0.2628,-1.2436,-0.0110,0.0109,-0.0351,-0.0146,0.0142,0.0001,0.0045,0.0004,0.0023,-0.9876,0.9647,0.0133,-0.9985,0.9998,0.9985,0.9998,0.0105,0.0022,0.0002,0.0010,0.0000,0.0066,-0.4992,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4992,0.4999,0.0085
1779553673.643629,1.1400,circle,-0.0127,0.0123,-0.0353,-0.0162,0.0156,-0.0002,0.0150,0.0010,0.2937,-1.3087,-0.0111,0.0109,-0.0351,-0.0146,0.0143,0.0001,0.0045,0.0003,0.0023,-0.9876,0.9647,0.0133,-0.9985,0.9998,0.9986,0.9998,0.0105,0.0021,0.0002,0.0010,0.0000,0.0067,-0.4992,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4992,0.4999,0.0085
1779553673.704648,1.2030,circle,-0.0126,0.0122,-0.0353,-0.0161,0.0155,-0.0001,0.0150,0.0009,0.3262,-1.3729,-0.0110,0.0108,-0.0351,-0.0146,0.0142,0.0001,0.0045,0.0003,0.0024,-0.9877,0.9647,0.0133,-0.9985,0.9998,0.9986,0.9998,0.0105,0.0021,0.0002,0.0009,0.0000,0.0067,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4992,0.4999,0.0084
1779553673.752783,1.2500,circle,-0.0126,0.0122,-0.0353,-0.0161,0.0155,-0.0001,0.0150,0.0009,0.3487,-1.4153,-0.0113,0.0111,-0.0350,-0.0148,0.0144,0.0001,0.0045,0.0003,0.0024,-0.9877,0.9647,0.0137,-0.9988,0.9998,0.9989,0.9998,0.0105,0.0017,0.0002,0.0009,0.0000,0.0068,-0.4994,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0078,-0.4994,0.4999,0.0084
1779553673.803441,1.3120,circle,-0.0126,0.0122,-0.0353,-0.0161,0.0155,-0.0001,0.0150,0.0009,0.3837,-1.4782,-0.0112,0.0110,-0.0350,-0.0147,0.0143,0.0001,0.0045,0.0003,0.0024,-0.9877,0.9647,0.0136,-0.9987,0.9997,0.9988,0.9997,0.0105,0.0018,0.0003,0.0009,0.0000,0.0068,-0.4994,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4994,0.4999,0.0084
1779553673.843284,1.3430,circle,-0.0126,0.0122,-0.0353,-0.0161,0.0155,-0.0001,0.0150,0.0009,0.4079,-1.5197,-0.0111,0.0109,-0.0350,-0.0146,0.0143,0.0001,0.0045,0.0004,0.0024,-0.9877,0.9647,0.0135,-0.9986,0.9997,0.9987,0.9997,0.0105,0.0020,0.0003,0.0009,0.0000,0.0067,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4993,0.4999,0.0084
1779553673.901361,1.4060,circle,-0.0126,0.0122,-0.0353,-0.0161,0.0155,-0.0001,0.0149,0.0009,0.4328,-1.5607,-0.0110,0.0108,-0.0350,-0.0146,0.0142,0.0001,0.0045,0.0003,0.0024,-0.9877,0.9647,0.0134,-0.9986,0.9997,0.9987,0.9997,0.0104,0.0020,0.0003,0.0009,0.0000,0.0067,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4993,0.4999,0.0084
1779553673.947149,1.4530,circle,-0.0126,0.0121,-0.0353,-0.0162,0.0155,-0.0002,0.0149,0.0009,0.4712,-1.6216,-0.0112,0.0110,-0.0350,-0.0147,0.0143,0.0001,0.0045,0.0004,0.0024,-0.9878,0.9647,0.0136,-0.9987,0.9997,0.9988,0.9997,0.0104,0.0018,0.0003,0.0009,0.0000,0.0068,-0.4994,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4994,0.4999,0.0084
1779553673.995820,1.5000,circle,-0.0126,0.0121,-0.0353,-0.0162,0.0155,-0.0002,0.0149,0.0009,0.5112,-1.6815,-0.0112,0.0110,-0.0350,-0.0147,0.0143,0.0001,0.0045,0.0004,0.0024,-0.9878,0.9647,0.0136,-0.9987,0.9997,0.9988,0.9997,0.0104,0.0018,0.0003,0.0009,0.0000,0.0068,-0.4994,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4994,0.4999,0.0084
1779553674.050550,1.5620,circle,-0.0126,0.0121,-0.0353,-0.0162,0.0155,-0.0002,0.0149,0.0009,0.5386,-1.7209,-0.0111,0.0109,-0.0350,-0.0146,0.0142,0.0001,0.0045,0.0004,0.0024,-0.9878,0.9647,0.0135,-0.9987,0.9997,0.9988,0.9997,0.0104,0.0019,0.0003,0.0009,0.0000,0.0068,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4993,0.4999,0.0084
1779553674.089483,1.5930,circle,-0.0126,0.0121,-0.0353,-0.0162,0.0155,-0.0002,0.0149,0.0009,0.5666,-1.7599,-0.0111,0.0109,-0.0350,-0.0146,0.0142,0.0001,0.0045,0.0003,0.0024,-0.9878,0.9647,0.0135,-0.9987,0.9997,0.9988,0.9997,0.0104,0.0019,0.0003,0.0009,0.0000,0.0068,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4993,0.4999,0.0084
1779553674.148443,1.6560,circle,-0.0126,0.0121,-0.0353,-0.0162,0.0155,-0.0002,0.0149,0.0009,0.6099,-1.8174,-0.0114,0.0112,-0.0350,-0.0147,0.0144,0.0001,0.0045,0.0004,0.0024,-0.9878,0.9647,0.0138,-0.9989,0.9997,0.9990,0.9997,0.0104,0.0015,0.0003,0.0009,0.0000,0.0069,-0.4995,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0078,-0.4995,0.4999,0.0084
1779553674.193134,1.7030,circle,-0.0127,0.0123,-0.0353,-0.0162,0.0155,-0.0001,0.0149,0.0009,0.6394,-1.8552,-0.0112,0.0110,-0.0350,-0.0146,0.0143,0.0001,0.0045,0.0004,0.0022,-0.9876,0.9647,0.0135,-0.9987,0.9997,0.9988,0.9997,0.0104,0.0019,0.0003,0.0009,0.0000,0.0067,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4993,0.4999,0.0084
1779553674.242662,1.7500,circle,-0.0127,0.0123,-0.0353,-0.0162,0.0155,-0.0001,0.0149,0.0009,0.6696,-1.8926,-0.0112,0.0110,-0.0350,-0.0146,0.0143,0.0001,0.0045,0.0004,0.0022,-0.9876,0.9647,0.0134,-0.9986,0.9997,0.9987,0.9997,0.0104,0.0020,0.0003,0.0009,0.0000,0.0067,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4993,0.4999,0.0084
1779553674.293329,1.7970,circle,-0.0127,0.0123,-0.0353,-0.0162,0.0155,-0.0001,0.0149,0.0009,0.7160,-1.9476,-0.0111,0.0109,-0.0350,-0.0146,0.0143,0.0001,0.0045,0.0004,0.0022,-0.9876,0.9647,0.0134,-0.9986,0.9997,0.9986,0.9997,0.0104,0.0021,0.0003,0.0009,0.0000,0.0067,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0075,-0.4993,0.4999,0.0084
1779553674.347040,1.8430,circle,-0.0127,0.0123,-0.0353,-0.0162,0.0155,-0.0001,0.0149,0.0009,0.7637,-2.0016,-0.0114,0.0112,-0.0350,-0.0148,0.0146,0.0001,0.0046,0.0003,0.0022,-0.9876,0.9647,0.0136,-0.9989,0.9997,0.9989,0.9997,0.0104,0.0017,0.0003,0.0009,0.0000,0.0068,-0.4994,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4994,0.4999,0.0084
1779553674.411925,1.9220,circle,-0.0127,0.0123,-0.0353,-0.0162,0.0155,-0.0001,0.0149,0.0009,0.8293,-2.0717,-0.0113,0.0111,-0.0350,-0.0147,0.0145,0.0001,0.0046,0.0004,0.0022,-0.9876,0.9647,0.0136,-0.9988,0.9997,0.9989,0.9997,0.0104,0.0018,0.0003,0.0009,0.0000,0.0068,-0.4994,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4994,0.4999,0.0084
1779553674.442512,1.9530,circle,-0.0127,0.0123,-0.0353,-0.0162,0.0155,-0.0001,0.0149,0.0009,0.8460,-2.0889,-0.0112,0.0110,-0.0350,-0.0146,0.0144,0.0000,0.0046,0.0004,0.0022,-0.9876,0.9647,0.0134,-0.9986,0.9997,0.9987,0.9997,0.0104,0.0020,0.0003,0.0009,0.0000,0.0067,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4993,0.4999,0.0083
1779553674.500050,2.0000,circle,-0.0129,0.0125,-0.0353,-0.0163,0.0157,-0.0000,0.0149,0.0009,0.8799,-2.1229,-0.0112,0.0110,-0.0350,-0.0145,0.0144,0.0001,0.0046,0.0004,0.0020,-0.9874,0.9647,0.0132,-0.9984,0.9997,0.9985,0.9997,0.0104,0.0023,0.0003,0.0009,0.0000,0.0066,-0.4992,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0075,-0.4992,0.4999,0.0083
1779553674.550864,2.0620,circle,-0.0129,0.0125,-0.0353,-0.0163,0.0157,-0.0000,0.0149,0.0009,0.9318,-2.1728,-0.0115,0.0113,-0.0350,-0.0148,0.0147,0.0001,0.0046,0.0004,0.0020,-0.9874,0.9647,0.0134,-0.9987,0.9997,0.9988,0.9997,0.0104,0.0019,0.0003,0.0009,0.0000,0.0067,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0076,-0.4993,0.4999,0.0083
1779553674.589750,2.0930,circle,-0.0129,0.0125,-0.0353,-0.0163,0.0157,-0.0000,0.0149,0.0009,0.9670,-2.2054,-0.0113,0.0111,-0.0350,-0.0146,0.0146,0.0001,0.0046,0.0003,0.0020,-0.9874,0.9647,0.0133,-0.9986,0.9997,0.9986,0.9997,0.0104,0.0021,0.0003,0.0009,0.0000,0.0066,-0.4993,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0075,-0.4993,0.4999,0.0083
1779553674.647149,2.1560,circle,-0.0129,0.0125,-0.0353,-0.0163,0.0157,-0.0000,0.0149,0.0009,1.0208,-2.2533,-0.0112,0.0111,-0.0350,-0.0146,0.0145,0.0001,0.0046,0.0004,0.0020,-0.9874,0.9647,0.0132,-0.9985,0.9997,0.9986,0.9997,0.0103,0.0022,0.0003,0.0009,0.0000,0.0066,-0.4992,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0075,-0.4992,0.4999,0.0083
1779553674.692663,2.2030,circle,-0.0125,0.0120,-0.0353,-0.0160,0.0154,-0.0001,0.0149,0.0009,1.0573,-2.2844,-0.0112,0.0111,-0.0350,-0.0146,0.0145,0.0001,0.0046,0.0004,0.0025,-0.9879,0.9647,0.0137,-0.9989,0.9998,0.9990,0.9998,0.0103,0.0016,0.0002,0.0009,0.0000,0.0068,-0.4995,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4995,0.4999,0.0083
1779553674.743592,2.2500,circle,-0.0125,0.0120,-0.0353,-0.0160,0.0154,-0.0001,0.0149,0.0009,1.1130,-2.3301,-0.0115,0.0113,-0.0350,-0.0147,0.0147,0.0001,0.0046,0.0004,0.0025,-0.9879,0.9647,0.0139,-0.9992,0.9998,0.9993,0.9998,0.0103,0.0012,0.0002,0.0009,0.0000,0.0070,-0.4996,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0078,-0.4996,0.4999,0.0083
1779553674.794606,2.2970,circle,-0.0125,0.0120,-0.0353,-0.0160,0.0154,-0.0001,0.0149,0.0009,1.1697,-2.3744,-0.0113,0.0112,-0.0350,-0.0146,0.0146,0.0001,0.0046,0.0003,0.0025,-0.9879,0.9647,0.0138,-0.9991,0.9998,0.9991,0.9998,0.0103,0.0014,0.0002,0.0009,0.0000,0.0069,-0.4995,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0078,-0.4995,0.4999,0.0083
1779553674.850310,2.3590,circle,-0.0125,0.0120,-0.0353,-0.0160,0.0154,-0.0001,0.0149,0.0009,1.2081,-2.4031,-0.0112,0.0111,-0.0350,-0.0146,0.0145,0.0001,0.0046,0.0003,0.0025,-0.9879,0.9647,0.0137,-0.9990,0.9998,0.9991,0.9998,0.0103,0.0015,0.0002,0.0009,0.0000,0.0068,-0.4995,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4995,0.4999,0.0083
1779553674.892235,2.3900,circle,-0.0125,0.0120,-0.0353,-0.0160,0.0154,-0.0001,0.0149,0.0009,1.2470,-2.4313,-0.0112,0.0111,-0.0350,-0.0146,0.0146,0.0001,0.0046,0.0004,0.0025,-0.9879,0.9647,0.0137,-0.9990,0.9997,0.9991,0.9997,0.0103,0.0015,0.0003,0.0009,0.0000,0.0069,-0.4995,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4995,0.4999,0.0083
1779553674.952999,2.4530,circle,-0.0125,0.0120,-0.0353,-0.0160,0.0154,-0.0001,0.0149,0.0008,1.3062,-2.4724,-0.0113,0.0112,-0.0350,-0.0146,0.0146,0.0001,0.0046,0.0003,0.0024,-0.9879,0.9647,0.0138,-0.9991,0.9997,0.9992,0.9997,0.0103,0.0014,0.0003,0.0008,0.0000,0.0069,-0.4995,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4995,0.4999,0.0083
1779553675.002939,2.5000,circle,-0.0125,0.0120,-0.0353,-0.0161,0.0154,-0.0000,0.0149,0.0008,1.3663,-2.5120,-0.0114,0.0113,-0.0350,-0.0147,0.0147,0.0001,0.0046,0.0004,0.0025,-0.9879,0.9647,0.0139,-0.9992,0.9997,0.9993,0.9997,0.0103,0.0013,0.0003,0.0008,0.0000,0.0069,-0.4996,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0078,-0.4996,0.4999,0.0083
1779553675.053586,2.5620,circle,-0.0125,0.0120,-0.0353,-0.0161,0.0154,-0.0000,0.0149,0.0008,1.4273,-2.5502,-0.0114,0.0112,-0.0350,-0.0147,0.0146,0.0001,0.0046,0.0003,0.0025,-0.9879,0.9647,0.0138,-0.9991,0.9997,0.9992,0.9997,0.0103,0.0013,0.0003,0.0008,0.0000,0.0069,-0.4996,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4996,0.4999,0.0083
1779553675.095338,2.5930,circle,-0.0125,0.0120,-0.0353,-0.0161,0.0154,-0.0000,0.0149,0.0008,1.4479,-2.5626,-0.0113,0.0112,-0.0350,-0.0146,0.0146,0.0001,0.0046,0.0004,0.0025,-0.9879,0.9647,0.0137,-0.9990,0.9997,0.9991,0.9997,0.0103,0.0015,0.0003,0.0008,0.0000,0.0069,-0.4995,0.4999,0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0077,-0.4995,0.4999,0.0083
