time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,lex,ley,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-3.974686,0.026784,2.998592,-0.010289,0.007282,0.00109,3.130502,3e-05,-3.974686,0.026784,2.998592,0.0,0.0,-4.9773383140563965,0.029288651421666145,3.9989049434661865,0.0015139785828068852,0.008679674938321114,-0.0007687039324082434,3.130496025085449,-0.000579627463594079,-4.974624499331875,0.037874426227992565,3.998592,0.0027138147245215904,0.00858577480632642,-0.0003129434661865993,5.974914550677114e-06,-3.32712786839777e-07,-2.999815497995624e-05,0.0,0.0027138147245215904,0.00858577480632642,-0.0003129434661865993,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0027134820117347505,0.008555776651346464,-0.0003129434661865993,1.1949829101354227e-05
0.1000,-3.974686,0.026784,2.998592,-0.010289,0.007282,0.00109,3.130502,3e-05,-3.9739499999993444,-0.04841055003277539,2.998592,0.0007360000006556511,-0.0751949000327764,-4.9773383140563965,0.029288651421666145,3.9989049434661865,0.0015139785828068852,0.008679674938321114,-0.0007687039324082434,3.130496025085449,-0.000579627463594079,-4.974624499331875,0.037874426227992565,3.998592,0.0027138147245215904,0.00858577480632642,-0.0003129434661865993,5.974914550677114e-06,-3.32712786839777e-07,-2.999815497995624e-05,0.0,0.0027138147245215904,0.00858577480632642,-0.0003129434661865993,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0027134820117347505,0.008555776651346464,-0.0003129434661865993,1.1949829101354227e-05
0.1500,-3.974686,0.026784,2.998592,-0.010289,0.007282,0.00109,3.130502,3e-05,-3.970782500000983,-0.14915749997766992,2.998592,0.0039034999990172218,-0.17594149997766992,-4.9773383140563965,0.029288651421666145,3.9989049434661865,0.0015139785828068852,0.008679674938321114,-0.0007687039324082434,3.130496025085449,-0.000579627463594079,-4.974624499331875,0.037874426227992565,3.998592,0.0027138147245215904,0.00858577480632642,-0.0003129434661865993,5.974914550677114e-06,-3.32712786839777e-07,-2.999815497995624e-05,0.0,0.0027138147245215904,0.00858577480632642,-0.0003129434661865993,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0027134820117347505,0.008555776651346464,-0.0003129434661865993,1.1949829101354227e-05
0.2000,-3.974686,0.026784,2.998592,-0.010289,0.007282,0.00109,3.130502,3e-05,-3.968319050005272,-0.19869609991224246,2.998592,0.006365949994727735,-0.22548009991224247,-4.9773383140563965,0.029288651421666145,3.9989049434661865,0.0015139785828068852,0.008679674938321114,-0.0007687039324082434,3.130496025085449,-0.000579627463594079,-4.974624499331875,0.037874426227992565,3.998592,0.0027138147245215904,0.00858577480632642,-0.0003129434661865993,5.974914550677114e-06,-3.32712786839777e-07,-2.999815497995624e-05,0.0,0.0027138147245215904,0.00858577480632642,-0.0003129434661865993,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0027134820117347505,0.008555776651346464,-0.0003129434661865993,1.1949829101354227e-05
0.2500,-3.974686,0.026784,2.998592,-0.010289,0.007282,0.00109,3.1321812960654687,0.021166049855647077,-3.96148940000275,-0.2976571999673322,2.998592,0.013195749997249338,-0.3244420499673332,-4.975539207458496,0.030125446617603302,3.998666524887085,-6.903926987433806e-05,0.008210863918066025,-0.0003155674785375595,3.13057541847229,-7.781703607179224e-05,-4.974641713501661,0.03619521859189123,3.998592,0.000897493956834694,0.00606977197428793,-7.45248870850368e-05,0.0016058775931786509,-0.0001991983219183625,-0.021165112485415298,0.0,0.000897493956834694,0.00606977197428793,-7.45248870850368e-05,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0006982956349163316,-0.015095340511127368,-7.45248870850368e-05,0.0032117551863573017
0.3000,-3.974785,0.025253,2.998908,-0.007288,-0.015861,-0.000475,-3.141488,0.140937,-3.9546704999999998,-0.372546,2.998592,0.0201145,-0.3977995,-4.975539207458496,0.030125446617603302,3.998666524887085,-6.903926987433806e-05,0.008210863918066025,-0.0003155674785375595,3.13057541847229,-7.781703607179224e-05,-4.974784994523813,0.025148346410397635,3.998908,0.0007542129346829185,-0.0049771002072056675,0.0002414751129151682,0.011121888707296601,1.4749562957788959e-05,-0.14093699922820266,0.0,0.0007542129346829185,-0.0049771002072056675,0.0002414751129151682,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0007689624976407075,-0.14591409943540834,0.0002414751129151682,0.022243777414593203
0.3500,-3.974785,0.025253,2.998908,-0.007288,-0.015861,-0.000475,-3.141488,0.140937,-3.9433473000068195,-0.4727047499452878,2.998592,0.03143769999318057,-0.49795809994528956,-4.975539207458496,0.030125446617603302,3.998666524887085,-6.903926987433806e-05,0.008210863918066025,-0.0003155674785375595,3.13057541847229,-7.781703607179224e-05,-4.974784994523813,0.025148346410397635,3.998908,0.0007542129346829185,-0.0049771002072056675,0.0002414751129151682,0.011121888707296601,1.4749562957788959e-05,-0.14093699922820266,0.0,0.0007542129346829185,-0.0049771002072056675,0.0002414751129151682,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0007689624976407075,-0.14591409943540834,0.0002414751129151682,0.022243777414593203
0.4000,-3.974785,0.025253,2.998908,-0.007288,-0.015861,-0.000475,-3.141488,0.140937,-3.9368577999908494,-0.5218774000649238,2.998592,0.037927200009150425,-0.5471312000649218,-4.975539207458496,0.030125446617603302,3.998666524887085,-6.903926987433806e-05,0.008210863918066025,-0.0003155674785375595,3.13057541847229,-7.781703607179224e-05,-4.974784994523813,0.025148346410397635,3.998908,0.0007542129346829185,-0.0049771002072056675,0.0002414751129151682,0.011121888707296601,1.4749562957788959e-05,-0.14093699922820266,0.0,0.0007542129346829185,-0.0049771002072056675,0.0002414751129151682,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0007689624976407075,-0.14591409943540834,0.0002414751129151682,0.022243777414593203
0.4500,-3.974785,0.025253,2.998908,-0.007288,-0.015861,-0.000475,-3.141488,0.140937,-3.9220275000107057,-0.6199592999353138,2.998592,0.052757499989294444,-0.6452129999353159,-4.975539207458496,0.030125446617603302,3.998666524887085,-6.903926987433806e-05,0.008210863918066025,-0.0003155674785375595,3.1312155723571777,0.008756307885050774,-4.974784994523813,0.025148346410397635,3.998908,0.0007542129346829185,-0.0049771002072056675,0.0002414751129151682,0.010481734822408906,1.4749562957788959e-05,-0.14093699922820266,0.0,0.0007542129346829185,-0.0049771002072056675,0.0002414751129151682,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0007689624976407075,-0.14591409943540834,0.0002414751129151682,0.020963469644817812
0.5000,-3.974785,0.025253,2.998908,-0.007288,-0.015861,-0.000475,-3.0862978000869843,0.3652753996464235,-3.909169150005869,-0.6940509499677471,2.998592,0.06561584999413089,-0.7193039499677472,-4.97439432144165,0.030255712568759918,3.998486280441284,-0.0007792208343744278,-0.004469573963433504,-0.0004805026692338288,3.1312155723571777,0.008756307885050774,-4.973256629066421,-0.030013680282491056,3.998908,0.0011376923752290935,-0.06026939285125098,0.00042171955871594946,0.06567193473542444,0.020187558727318037,-0.36471712334285256,0.0,0.0011376923752290935,-0.06026939285125098,0.00042171955871594946,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.02132525110254713,-0.42498651619410355,0.00042171955871594946,0.1313438694708489
