timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779556538.252701,0.5000,circle,-0.5886,0.6073,3.0606,0.1151,0.0950,0.0106,-1.5182,0.2766,-0.6110,0.3757,2.8226,2.2353,3.0248,0.0069,0.0122,-0.0674,-1.4834,0.0508,-2.5858,0.5021,4.0606,-5.4084,-1.7332,1.0358,5.6793,1.0358,-0.0348,3.7798,0.0358,0.0291,-0.5524,-2.7042,-0.8666,0.5179,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.7668,-0.9372,0.5179,-0.0052
1779556538.303694,0.5620,circle,-0.5886,0.6073,3.0606,0.1151,0.0950,0.0106,-1.5275,-0.1420,-0.6094,0.3598,2.8226,2.2353,3.0248,0.0069,0.0122,-0.0674,-1.4834,0.0508,-2.5867,0.5207,4.0606,-5.4093,-1.7146,1.0358,5.6745,1.0358,-0.0441,3.7798,0.0358,-0.0123,0.2837,-2.7046,-0.8573,0.5179,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.9569,-0.4131,0.5179,-0.0545
1779556538.343180,0.5930,circle,-0.5886,0.6073,3.0606,0.1151,0.0950,0.0106,-1.5275,-0.1420,-0.6076,0.3439,2.8226,2.2353,3.0248,0.0069,0.0122,-0.0674,-1.4834,0.0508,-2.5867,0.5207,4.0606,-5.4093,-1.7146,1.0358,5.6745,1.0358,-0.0441,3.7798,0.0358,-0.0123,0.2837,-2.7046,-0.8573,0.5179,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.9569,-0.4131,0.5179,-0.0545
1779556538.408429,0.6560,circle,-0.5886,0.6073,3.0606,0.1151,0.0950,0.0106,-1.5275,-0.1420,-0.6047,0.3200,2.8226,2.2353,3.0248,0.0069,0.0122,-0.0674,-1.4834,0.0508,-2.5867,0.5207,4.0606,-5.4093,-1.7146,1.0358,5.6745,1.0358,-0.0441,3.7798,0.0358,-0.0123,0.2837,-2.7046,-0.8573,0.5179,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.9569,-0.4131,0.5179,-0.0545
1779556538.454307,0.7030,circle,-0.5886,0.6073,3.0606,0.1151,0.0950,0.0106,-1.5275,-0.1420,-0.6015,0.2963,2.8226,2.2353,3.0248,0.0069,0.0122,-0.0674,-1.5088,-0.0842,-2.5867,0.5207,4.0606,-5.4093,-1.7146,1.0358,5.6745,1.0358,-0.0187,3.7798,0.0358,-0.0123,0.2837,-2.7046,-0.8573,0.5179,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.9569,-0.4131,0.5179,-0.0208
1779556538.508197,0.7650,circle,-0.5886,0.6073,3.0606,0.1151,0.0950,0.0106,-1.5275,-0.1420,-0.5992,0.2804,2.8226,2.2353,3.0248,0.0069,0.0122,-0.0674,-1.5088,-0.0842,-2.5867,0.5207,4.0606,-5.4093,-1.7146,1.0358,5.6745,1.0358,-0.0187,3.7798,0.0358,-0.0123,0.2837,-2.7046,-0.8573,0.5179,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.9569,-0.4131,0.5179,-0.0208
1779556538.545038,0.7970,circle,-0.5886,0.6073,3.0606,0.1151,0.0950,0.0106,-1.5275,-0.1420,-0.5967,0.2646,2.8226,2.2353,3.0248,0.0069,0.0122,-0.0674,-1.5180,-0.0899,-2.5867,0.5207,4.0606,-5.4093,-1.7146,1.0358,5.6745,1.0358,-0.0095,3.7798,0.0358,-0.0123,0.2837,-2.7046,-0.8573,0.5179,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.9569,-0.4131,0.5179,-0.0128
1779556538.598651,0.8590,circle,-0.5509,0.6398,3.0497,0.0135,-0.0257,0.0036,-1.5567,-0.0147,-0.5929,0.2409,2.8226,2.2353,3.0248,0.0069,0.0122,-0.0674,-1.5180,-0.0899,-2.5507,0.6115,4.0497,-5.3733,-1.6238,1.0249,5.6133,1.0249,-0.0387,3.7318,0.0249,-0.0004,0.0295,-2.6866,-0.8119,0.5124,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-1.9202,-0.5592,0.5124,-0.0234
1779556538.640267,0.8900,circle,-0.5509,0.6398,3.0497,0.0135,-0.0257,0.0036,-1.5567,-0.0147,-0.5887,0.2173,2.8226,2.2353,3.0248,0.0069,0.0122,-0.0674,-1.5180,-0.0899,-2.5507,0.6115,4.0497,-5.3733,-1.6238,1.0249,5.6133,1.0249,-0.0387,3.7318,0.0249,-0.0004,0.0295,-2.6866,-0.8119,0.5124,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-1.9202,-0.5592,0.5124,-0.0234
1779556538.701157,0.9530,circle,-0.5509,0.6398,3.0497,0.0135,-0.0257,0.0036,-1.5567,-0.0147,-0.5858,0.2016,2.8226,2.2353,3.0248,0.0069,0.0122,-0.0674,-1.5180,-0.0899,-2.5507,0.6115,4.0497,-5.3733,-1.6238,1.0249,5.6133,1.0249,-0.0387,3.7318,0.0249,-0.0004,0.0295,-2.6866,-0.8119,0.5124,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-1.9202,-0.5592,0.5124,-0.0234
1779556538.749099,1.0000,circle,-0.5509,0.6398,3.0497,0.0135,-0.0257,0.0036,-1.5567,-0.0147,-0.5812,0.1780,2.8226,2.2353,3.0248,0.0069,0.0122,-0.0674,-1.5180,-0.0899,-2.5507,0.6115,4.0497,-5.3733,-1.6238,1.0249,5.6133,1.0249,-0.0387,3.7318,0.0249,-0.0004,0.0295,-2.6866,-0.8119,0.5124,-0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,-1.9202,-0.5592,0.5124,-0.0234
1779556538.801412,1.0620,circle,-0.5509,0.6398,3.0497,0.0135,-0.0257,0.0036,-1.5567,-0.0147,-0.5779,0.1623,2.6779,2.2017,3.0627,-0.7760,-0.3073,0.3182,-1.5180,-0.0899,-2.5507,0.6115,4.0497,-5.2286,-1.5902,0.9870,5.4650,0.9870,-0.0387,3.5867,0.0130,-0.0004,0.0295,-2.6143,-0.7951,0.4935,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9194,-0.5620,0.4935,-0.0234
1779556538.840942,1.0930,circle,-0.5541,0.6295,3.0475,-0.0318,-0.0810,0.0481,-1.5567,-0.0147,-0.5746,0.1467,2.6779,2.2017,3.0627,-0.7760,-0.3073,0.3182,-1.5501,-0.1743,-2.5539,0.6012,4.0475,-5.2318,-1.6005,0.9848,5.4712,0.9848,-0.0065,3.5941,0.0152,-0.0004,0.0295,-2.6159,-0.8003,0.4924,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9185,-0.5652,0.4924,0.0107
1779556538.900087,1.1560,circle,-0.5541,0.6295,3.0475,-0.0318,-0.0810,0.0481,-1.5703,0.0137,-0.5693,0.1233,2.6779,2.2017,3.0627,-0.7760,-0.3073,0.3182,-1.5501,-0.1743,-2.5541,0.6286,4.0475,-5.2320,-1.5732,0.9848,5.4634,0.9848,-0.0202,3.5941,0.0152,0.0000,-0.0274,-2.6160,-0.7866,0.4924,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9097,-0.5942,0.4924,0.0027
1779556538.959364,1.2180,circle,-0.5636,0.6093,3.0416,-0.0265,-0.1221,0.0305,-1.5703,0.0137,-0.5656,0.1077,2.4158,2.0692,3.1752,-1.3265,-0.5554,0.4870,-1.5501,-0.1743,-2.5636,0.6084,4.0416,-4.9794,-1.4608,0.8664,5.1892,0.8664,-0.0202,3.3178,0.1336,0.0000,-0.0274,-2.4897,-0.7304,0.4332,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9133,-0.5823,0.4332,0.0027
1779556538.992304,1.2500,circle,-0.5636,0.6093,3.0416,-0.0265,-0.1221,0.0305,-1.5703,0.0137,-0.5598,0.0844,2.4158,2.0692,3.1752,-1.3265,-0.5554,0.4870,-1.5501,-0.1743,-2.5636,0.6084,4.0416,-4.9794,-1.4608,0.8664,5.1892,0.8664,-0.0202,3.3178,0.1336,0.0000,-0.0274,-2.4897,-0.7304,0.4332,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9133,-0.5823,0.4332,0.0027
1779556539.043742,1.2970,circle,-0.5636,0.6093,3.0416,-0.0265,-0.1221,0.0305,-1.5538,0.0470,-0.5558,0.0689,2.4158,2.0692,3.1752,-1.3265,-0.5554,0.4870,-1.5501,-0.1743,-2.5633,0.5754,4.0416,-4.9791,-1.4938,0.8664,5.1984,0.8664,-0.0037,3.3178,0.1336,0.0016,-0.0939,-2.4896,-0.7469,0.4332,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.8947,-0.6403,0.4332,0.0192
1779556539.098484,1.3590,circle,-0.5636,0.6093,3.0416,-0.0265,-0.1221,0.0305,-1.5538,0.0470,-0.5496,0.0457,2.4158,2.0692,3.1752,-1.3265,-0.5554,0.4870,-1.5607,0.0687,-2.5633,0.5754,4.0416,-4.9791,-1.4938,0.8664,5.1984,0.8664,0.0069,3.3178,0.1336,0.0016,-0.0939,-2.4896,-0.7469,0.4332,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.8947,-0.6403,0.4332,0.0033
1779556539.142277,1.3900,circle,-0.5686,0.5811,3.0261,-0.0634,-0.0986,0.0678,-1.5538,0.0470,-0.5453,0.0303,2.4158,2.0692,3.1752,-1.3265,-0.5554,0.4870,-1.5607,0.0687,-2.5683,0.5472,4.0261,-4.9841,-1.5220,0.8509,5.2113,0.8509,0.0069,3.3348,0.1491,0.0016,-0.0939,-2.4921,-0.7610,0.4254,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.8917,-0.6494,0.4254,0.0033
1779556539.204273,1.4530,circle,-0.5686,0.5811,3.0261,-0.0634,-0.0986,0.0678,-1.5538,0.0470,-0.5387,0.0073,2.4158,2.0692,3.1752,-1.3265,-0.5554,0.4870,-1.5607,0.0687,-2.5683,0.5472,4.0261,-4.9841,-1.5220,0.8509,5.2113,0.8509,0.0069,3.3348,0.1491,0.0016,-0.0939,-2.4921,-0.7610,0.4254,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.8917,-0.6494,0.4254,0.0033
1779556539.259211,1.5150,circle,-0.5686,0.5811,3.0261,-0.0634,-0.0986,0.0678,-1.5183,-0.0365,-0.5340,-0.0080,2.0500,1.9255,3.3164,-1.6425,-0.5482,0.6386,-1.5607,0.0687,-2.5659,0.4761,4.0261,-4.6158,-1.4493,0.7096,4.8380,0.7096,0.0424,2.9435,0.2904,-0.0038,0.0728,-2.3079,-0.7247,0.3548,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9249,-0.5428,0.3548,0.0234
1779556539.296762,1.5470,circle,-0.5749,0.5469,3.0225,-0.0201,-0.1449,0.0329,-1.5183,-0.0365,-0.5269,-0.0310,2.0500,1.9255,3.3164,-1.6425,-0.5482,0.6386,-1.5607,0.0687,-2.5721,0.4419,4.0225,-4.6221,-1.4836,0.7061,4.8543,0.7061,0.0424,2.9648,0.2939,-0.0038,0.0728,-2.3110,-0.7418,0.3530,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9214,-0.5553,0.3530,0.0234
1779556539.352515,1.6090,circle,-0.5749,0.5469,3.0225,-0.0201,-0.1449,0.0329,-1.5183,-0.0365,-0.5220,-0.0462,2.0500,1.9255,3.3164,-1.6425,-0.5482,0.6386,-1.5302,0.1657,-2.5721,0.4419,4.0225,-4.6221,-1.4836,0.7061,4.8543,0.7061,0.0119,2.9648,0.2939,-0.0038,0.0728,-2.3110,-0.7418,0.3530,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9214,-0.5553,0.3530,-0.0107
1779556539.394507,1.6560,circle,-0.5749,0.5469,3.0225,-0.0201,-0.1449,0.0329,-1.5183,-0.0365,-0.5144,-0.0690,2.0500,1.9255,3.3164,-1.6425,-0.5482,0.6386,-1.5302,0.1657,-2.5721,0.4419,4.0225,-4.6221,-1.4836,0.7061,4.8543,0.7061,0.0119,2.9648,0.2939,-0.0038,0.0728,-2.3110,-0.7418,0.3530,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9214,-0.5553,0.3530,-0.0107
1779556539.439647,1.6870,circle,-0.5749,0.5469,3.0225,-0.0201,-0.1449,0.0329,-1.4633,0.3157,-0.5092,-0.0841,2.0500,1.9255,3.3164,-1.6425,-0.5482,0.6386,-1.5302,0.1657,-2.5633,0.3322,4.0225,-4.6133,-1.5933,0.7061,4.8807,0.7061,0.0669,2.9648,0.2939,0.0678,-0.6277,-2.3066,-0.7966,0.3530,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6875,-1.0735,0.3530,0.0685
1779556539.504545,1.7650,circle,-0.5749,0.5469,3.0225,-0.0201,-0.1449,0.0329,-1.4633,0.3157,-0.5011,-0.1067,2.0500,1.9255,3.3164,-1.6425,-0.5482,0.6386,-1.5302,0.1657,-2.5633,0.3322,4.0225,-4.6133,-1.5933,0.7061,4.8807,0.7061,0.0669,2.9648,0.2939,0.0678,-0.6277,-2.3066,-0.7966,0.3530,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6875,-1.0735,0.3530,0.0685
1779556539.541195,1.7970,circle,-0.5749,0.5469,3.0225,-0.0201,-0.1449,0.0329,-1.4633,0.3157,-0.4956,-0.1217,1.6418,1.7814,3.4648,-1.7749,-0.5573,0.5849,-1.5302,0.1657,-2.5633,0.3322,4.0225,-4.2051,-1.4492,0.5577,4.4478,0.5577,0.0669,2.5373,0.4423,0.0678,-0.6277,-2.1026,-0.7246,0.2788,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6657,-1.1070,0.2788,0.0685
1779556539.602240,1.8590,circle,-0.5889,0.5158,3.0420,-0.0518,-0.1515,0.0607,-1.4633,0.3157,-0.4871,-0.1442,1.6418,1.7814,3.4648,-1.7749,-0.5573,0.5849,-1.5302,0.1657,-2.5774,0.3012,4.0420,-4.2192,-1.4803,0.5772,4.4713,0.5772,0.0669,2.5647,0.4228,0.0678,-0.6277,-2.1096,-0.7401,0.2886,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6616,-1.1131,0.2886,0.0685
1779556539.647571,1.9060,circle,-0.5889,0.5158,3.0420,-0.0518,-0.1515,0.0607,-1.4633,0.3157,-0.4784,-0.1665,1.6418,1.7814,3.4648,-1.7749,-0.5573,0.5849,-1.5302,0.1657,-2.5774,0.3012,4.0420,-4.2192,-1.4803,0.5772,4.4713,0.5772,0.0669,2.5647,0.4228,0.0678,-0.6277,-2.1096,-0.7401,0.2886,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6616,-1.1131,0.2886,0.0685
1779556539.693184,1.9530,circle,-0.5889,0.5158,3.0420,-0.0518,-0.1515,0.0607,-1.4308,0.2449,-0.4724,-0.1813,1.6418,1.7814,3.4648,-1.7749,-0.5573,0.5849,-1.5302,0.1657,-2.5694,0.2367,4.0420,-4.2112,-1.5447,0.5772,4.4855,0.5772,0.0994,2.5647,0.4228,0.0684,-0.4850,-2.1056,-0.7724,0.2886,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.7019,-1.0504,0.2886,0.0874
1779556539.742021,2.0000,circle,-0.5889,0.5158,3.0420,-0.0518,-0.1515,0.0607,-1.4308,0.2449,-0.4631,-0.2035,1.6418,1.7814,3.4648,-1.7749,-0.5573,0.5849,-1.5302,0.1657,-2.5694,0.2367,4.0420,-4.2112,-1.5447,0.5772,4.4855,0.5772,0.0994,2.5647,0.4228,0.0684,-0.4850,-2.1056,-0.7724,0.2886,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.7019,-1.0504,0.2886,0.0874
1779556539.798404,2.0470,circle,-0.5889,0.5158,3.0420,-0.0518,-0.1515,0.0607,-1.4308,0.2449,-0.4569,-0.2182,1.2186,1.6299,3.6096,-1.7675,-0.6049,0.5551,-1.5302,0.1657,-2.5694,0.2367,4.0420,-3.7880,-1.3932,0.4323,4.0360,0.4323,0.0994,2.1233,0.5677,0.0684,-0.4850,-1.8940,-0.6966,0.2162,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6790,-1.0867,0.2162,0.0874
1779556539.851926,2.1090,circle,-0.6022,0.4849,3.0704,-0.0600,-0.1212,0.0479,-1.4308,0.2449,-0.4472,-0.2402,1.2186,1.6299,3.6096,-1.7675,-0.6049,0.5551,-1.5302,0.1657,-2.5827,0.2058,4.0704,-3.8013,-1.4241,0.4608,4.0593,0.4608,0.0994,2.1509,0.5392,0.0684,-0.4850,-1.9006,-0.7121,0.2304,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6743,-1.0939,0.2304,0.0874
1779556539.895251,2.1560,circle,-0.6022,0.4849,3.0704,-0.0600,-0.1212,0.0479,-1.4308,0.2449,-0.4406,-0.2548,1.2186,1.6299,3.6096,-1.7675,-0.6049,0.5551,-1.5302,0.1657,-2.5827,0.2058,4.0704,-3.8013,-1.4241,0.4608,4.0593,0.4608,0.0994,2.1509,0.5392,0.0684,-0.4850,-1.9006,-0.7121,0.2304,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.6743,-1.0939,0.2304,0.0874
1779556539.939931,2.1870,circle,-0.6022,0.4849,3.0704,-0.0600,-0.1212,0.0479,-1.3851,-0.0849,-0.4339,-0.2693,1.2186,1.6299,3.6096,-1.7675,-0.6049,0.5551,-1.5302,0.1657,-2.5678,0.1155,4.0704,-3.7865,-1.5143,0.4608,4.0781,0.4608,0.1451,2.1509,0.5392,-0.0314,0.1669,-1.8932,-0.7572,0.2304,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9121,-0.5864,0.2304,0.0910
1779556540.004128,2.2650,circle,-0.6022,0.4849,3.0704,-0.0600,-0.1212,0.0479,-1.3851,-0.0849,-0.4237,-0.2910,1.2186,1.6299,3.6096,-1.7675,-0.6049,0.5551,-1.5302,0.1657,-2.5678,0.1155,4.0704,-3.7865,-1.5143,0.4608,4.0781,0.4608,0.1451,2.1509,0.5392,-0.0314,0.1669,-1.8932,-0.7572,0.2304,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9121,-0.5864,0.2304,0.0910
1779556540.041047,2.2970,circle,-0.6022,0.4849,3.0704,-0.0600,-0.1212,0.0479,-1.3851,-0.0849,-0.4167,-0.3054,1.2186,1.6299,3.6096,-1.7675,-0.6049,0.5551,-1.5302,0.1657,-2.5678,0.1155,4.0704,-3.7865,-1.5143,0.4608,4.0781,0.4608,0.1451,2.1509,0.5392,-0.0314,0.1669,-1.8932,-0.7572,0.2304,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.9121,-0.5864,0.2304,0.0910
1779556540.097094,2.3590,circle,-0.6022,0.4849,3.0704,-0.0600,-0.1212,0.0479,-1.3851,-0.0849,-0.4060,-0.3269,0.7794,1.4910,3.7337,-1.8271,-0.6296,0.3938,-1.5302,0.1657,-2.5678,0.1155,4.0704,-3.3473,-1.3755,0.3368,3.6188,0.3368,0.1451,1.7092,0.6632,-0.0314,0.1669,-1.6736,-0.6877,0.1684,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.7050,-0.5208,0.1684,0.0910
1779556540.138706,2.3900,circle,-0.6022,0.4849,3.0704,-0.0600,-0.1212,0.0479,-1.3851,-0.0849,-0.3987,-0.3411,0.7794,1.4910,3.7337,-1.8271,-0.6296,0.3938,-1.4169,0.2977,-2.5678,0.1155,4.0704,-3.3473,-1.3755,0.3368,3.6188,0.3368,0.0318,1.7092,0.6632,-0.0314,0.1669,-1.6736,-0.6877,0.1684,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.7050,-0.5208,0.1684,-0.0128
1779556540.199233,2.4530,circle,-0.6039,0.4555,3.0850,-0.0375,-0.1411,0.0180,-1.3851,-0.0849,-0.3876,-0.3624,0.7794,1.4910,3.7337,-1.8271,-0.6296,0.3938,-1.4169,0.2977,-2.5695,0.0862,4.0850,-3.3490,-1.4048,0.3514,3.6317,0.3514,0.0318,1.7280,0.6486,-0.0314,0.1669,-1.6745,-0.7024,0.1757,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.7058,-0.5355,0.1757,-0.0128
1779556540.252407,2.5000,circle,-0.6039,0.4555,3.0850,-0.0375,-0.1411,0.0180,-1.3851,-0.0849,-0.3762,-0.3835,0.7794,1.4910,3.7337,-1.8271,-0.6296,0.3938,-1.4169,0.2977,-2.5695,0.0862,4.0850,-3.3490,-1.4048,0.3514,3.6317,0.3514,0.0318,1.7280,0.6486,-0.0314,0.1669,-1.6745,-0.7024,0.1757,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.7058,-0.5355,0.1757,-0.0128
1779556540.303207,2.5620,circle,-0.6039,0.4555,3.0850,-0.0375,-0.1411,0.0180,-1.3851,-0.0849,-0.3685,-0.3975,0.7794,1.4910,3.7337,-1.8271,-0.6296,0.3938,-1.4169,0.2977,-2.5695,0.0862,4.0850,-3.3490,-1.4048,0.3514,3.6317,0.3514,0.0318,1.7280,0.6486,-0.0314,0.1669,-1.6745,-0.7024,0.1757,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-1.7058,-0.5355,0.1757,-0.0128
