timestamp_unix,t,leader_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779495598.882084,0.8120,circle,-2.3215,-0.2028,0.4465,-0.1521,-0.0745,0.0244,-1.5800,0.2571,-2.3363,-0.8252,-1.9866,1.3180,-0.2250,-0.0876,-0.0739,-0.2543,-1.4340,-0.0373,-4.3214,-0.1844,1.4465,-2.3348,-1.5023,1.6715,2.7764,1.6715,-0.1460,1.5572,0.6715,-0.0047,-0.5141,-1.1674,-0.7512,0.8358,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-1.1722,-1.2653,0.8358,-0.0874
1779495598.920494,0.8440,circle,-2.3215,-0.2028,0.4465,-0.1521,-0.0745,0.0244,-1.5800,0.2571,-2.3324,-0.8489,-1.9866,1.3180,-0.2250,-0.0876,-0.0739,-0.2543,-1.4340,-0.0373,-4.3214,-0.1844,1.4465,-2.3348,-1.5023,1.6715,2.7764,1.6715,-0.1460,1.5572,0.6715,-0.0047,-0.5141,-1.1674,-0.7512,0.8358,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,0.0000,-1.1722,-1.2653,0.8358,-0.0874
1779495598.981243,0.9060,circle,-2.3215,-0.2028,0.4465,-0.1521,-0.0745,0.0244,-1.5204,0.2162,-2.3283,-0.8726,-2.0090,1.3099,-0.2325,-0.2388,-0.0769,-0.1826,-1.4475,-0.0697,-4.3189,-0.3036,1.4465,-2.3100,-1.6135,1.6790,2.8177,1.6790,-0.0728,1.5447,0.6790,0.0218,-0.4318,-1.1550,-0.8068,0.8395,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.1332,-1.2385,0.8395,-0.0297
1779495599.027434,0.9530,circle,-2.3215,-0.2028,0.4465,-0.1521,-0.0745,0.0244,-1.5204,0.2162,-2.3217,-0.9080,-2.0090,1.3099,-0.2325,-0.2388,-0.0769,-0.1826,-1.4475,-0.0697,-4.3189,-0.3036,1.4465,-2.3100,-1.6135,1.6790,2.8177,1.6790,-0.0728,1.5447,0.6790,0.0218,-0.4318,-1.1550,-0.8068,0.8395,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.1332,-1.2385,0.8395,-0.0297
1779495599.076200,1.0000,circle,-2.3215,-0.2028,0.4465,-0.1521,-0.0745,0.0244,-1.5204,0.2162,-2.3172,-0.9315,-2.0090,1.3099,-0.2325,-0.2388,-0.0769,-0.1826,-1.4475,-0.0697,-4.3189,-0.3036,1.4465,-2.3100,-1.6135,1.6790,2.8177,1.6790,-0.0728,1.5447,0.6790,0.0218,-0.4318,-1.1550,-0.8068,0.8395,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.1332,-1.2385,0.8395,-0.0297
1779495599.129051,1.0620,circle,-2.3215,-0.2028,0.4465,-0.1521,-0.0745,0.0244,-1.5204,0.2162,-2.3099,-0.9668,-2.0090,1.3099,-0.2325,-0.2388,-0.0769,-0.1826,-1.4475,-0.0697,-4.3189,-0.3036,1.4465,-2.3100,-1.6135,1.6790,2.8177,1.6790,-0.0728,1.5447,0.6790,0.0218,-0.4318,-1.1550,-0.8068,0.8395,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.1332,-1.2385,0.8395,-0.0297
1779495599.168006,1.0940,circle,-2.3215,-0.2028,0.4465,-0.1521,-0.0745,0.0244,-1.5204,0.2162,-2.3049,-0.9903,-2.0090,1.3099,-0.2325,-0.2388,-0.0769,-0.1826,-1.4475,-0.0697,-4.3189,-0.3036,1.4465,-2.3100,-1.6135,1.6790,2.8177,1.6790,-0.0728,1.5447,0.6790,0.0218,-0.4318,-1.1550,-0.8068,0.8395,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.1332,-1.2385,0.8395,-0.0297
1779495599.224991,1.1560,circle,-2.3215,-0.2028,0.4465,-0.1521,-0.0745,0.0244,-1.5204,0.2162,-2.2970,-1.0254,-2.0090,1.3099,-0.2325,-0.2388,-0.0769,-0.1826,-1.4475,-0.0697,-4.3189,-0.3036,1.4465,-2.3100,-1.6135,1.6790,2.8177,1.6790,-0.0728,1.5447,0.6790,0.0218,-0.4318,-1.1550,-0.8068,0.8395,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.1332,-1.2385,0.8395,-0.0297
1779495599.269724,1.2030,circle,-2.3215,-0.2028,0.4465,-0.1521,-0.0745,0.0244,-1.4560,0.1232,-2.2914,-1.0487,-2.0090,1.3099,-0.2325,-0.2388,-0.0769,-0.1826,-1.4475,-0.0697,-4.3083,-0.4319,1.4465,-2.2993,-1.7418,1.6790,2.8846,1.6790,-0.0085,1.5447,0.6790,0.0282,-0.2447,-1.1497,-0.8709,0.8395,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.1215,-1.1156,0.8395,0.0125
1779495599.317253,1.2500,circle,-2.3215,-0.2028,0.4465,-0.1521,-0.0745,0.0244,-1.4560,0.1232,-2.2857,-1.0720,-2.0090,1.3099,-0.2325,-0.2388,-0.0769,-0.1826,-1.4475,-0.0697,-4.3083,-0.4319,1.4465,-2.2993,-1.7418,1.6790,2.8846,1.6790,-0.0085,1.5447,0.6790,0.0282,-0.2447,-1.1497,-0.8709,0.8395,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.1215,-1.1156,0.8395,0.0125
1779495599.367810,1.2970,circle,-2.3396,-0.2430,0.4655,0.1104,-0.0510,0.1117,-1.4560,0.1232,-2.2768,-1.1069,-2.0090,1.3099,-0.2325,-0.2388,-0.0769,-0.1826,-1.4475,-0.0697,-4.3264,-0.4721,1.4655,-2.3174,-1.7819,1.6980,2.9233,1.6980,-0.0085,1.5877,0.6980,0.0282,-0.2447,-1.1587,-0.8910,0.8490,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.1305,-1.1357,0.8490,0.0125
1779495599.425014,1.3440,circle,-2.3396,-0.2430,0.4655,0.1104,-0.0510,0.1117,-1.4560,0.1232,-2.2675,-1.1417,-2.1860,1.2775,-0.1944,-0.8623,-0.2206,0.0473,-1.4577,-0.2004,-4.3264,-0.4721,1.4655,-2.1404,-1.7496,1.6599,2.7645,1.6599,0.0017,1.5282,0.6599,0.0282,-0.2447,-1.0702,-0.8748,0.8300,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000,-1.0420,-1.1195,0.8300,0.0337
1779495599.483943,1.4060,circle,-2.3396,-0.2430,0.4655,0.1104,-0.0510,0.1117,-1.4560,0.1232,-2.2578,-1.1763,-2.2975,1.2412,-0.1425,-0.9567,-0.3672,0.2308,-1.4577,-0.0414,-4.3264,-0.4721,1.4655,-2.0289,-1.7133,1.6080,2.6555,1.6080,0.0017,1.4848,0.6080,0.0282,-0.2447,-1.0145,-0.8566,0.8040,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.9862,-1.1013,0.8040,0.0178
1779495599.529288,1.4530,circle,-2.3396,-0.2430,0.4655,0.1104,-0.0510,0.1117,-1.4560,0.1232,-2.2510,-1.1994,-2.2975,1.2412,-0.1425,-0.9567,-0.3672,0.2308,-1.4600,-0.0778,-4.3264,-0.4721,1.4655,-2.0289,-1.7133,1.6080,2.6555,1.6080,0.0040,1.4848,0.6080,0.0282,-0.2447,-1.0145,-0.8566,0.8040,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.9862,-1.1013,0.8040,0.0233
1779495599.576688,1.5000,circle,-2.3396,-0.2430,0.4655,0.1104,-0.0510,0.1117,-1.4560,0.1232,-2.2441,-1.2224,-2.2975,1.2412,-0.1425,-0.9567,-0.3672,0.2308,-1.4600,-0.0778,-4.3264,-0.4721,1.4655,-2.0289,-1.7133,1.6080,2.6555,1.6080,0.0040,1.4848,0.6080,0.0282,-0.2447,-1.0145,-0.8566,0.8040,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.9862,-1.1013,0.8040,0.0233
1779495599.627641,1.5470,circle,-2.3396,-0.2430,0.4655,0.1104,-0.0510,0.1117,-1.4560,0.1232,-2.2334,-1.2567,-2.2975,1.2412,-0.1425,-0.9567,-0.3672,0.2308,-1.4600,-0.0778,-4.3264,-0.4721,1.4655,-2.0289,-1.7133,1.6080,2.6555,1.6080,0.0040,1.4848,0.6080,0.0282,-0.2447,-1.0145,-0.8566,0.8040,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.9862,-1.1013,0.8040,0.0233
1779495599.681393,1.6090,circle,-2.3396,-0.2430,0.4655,0.1104,-0.0510,0.1117,-1.4560,0.1232,-2.2261,-1.2796,-2.2975,1.2412,-0.1425,-0.9567,-0.3672,0.2308,-1.4600,-0.0778,-4.3264,-0.4721,1.4655,-2.0289,-1.7133,1.6080,2.6555,1.6080,0.0040,1.4848,0.6080,0.0282,-0.2447,-1.0145,-0.8566,0.8040,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.9862,-1.1013,0.8040,0.0233
1779495599.722970,1.6560,circle,-2.3027,-0.2653,0.4824,0.1779,-0.1248,0.1074,-1.4560,0.1232,-2.2147,-1.3137,-2.2975,1.2412,-0.1425,-0.9567,-0.3672,0.2308,-1.4600,-0.0778,-4.2895,-0.4944,1.4824,-1.9920,-1.7356,1.6249,2.6421,1.6249,0.0040,1.5065,0.6249,0.0282,-0.2447,-0.9960,-0.8678,0.8124,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.9678,-1.1125,0.8124,0.0233
1779495599.773137,1.7030,circle,-2.3027,-0.2653,0.4824,0.1779,-0.1248,0.1074,-1.4560,0.1232,-2.2068,-1.3364,-2.2975,1.2412,-0.1425,-0.9567,-0.3672,0.2308,-1.4600,-0.0778,-4.2895,-0.4944,1.4824,-1.9920,-1.7356,1.6249,2.6421,1.6249,0.0040,1.5065,0.6249,0.0282,-0.2447,-0.9960,-0.8678,0.8124,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.9678,-1.1125,0.8124,0.0233
1779495599.821717,1.7500,circle,-2.3027,-0.2653,0.4824,0.1779,-0.1248,0.1074,-1.4560,0.1232,-2.1948,-1.3703,-2.5507,1.0938,0.0330,-1.1044,-0.7011,0.4951,-1.4555,0.0659,-4.2895,-0.4944,1.4824,-1.7388,-1.5882,1.4494,2.3549,1.4494,-0.0005,1.3816,0.4494,0.0282,-0.2447,-0.8694,-0.7941,0.7247,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.8412,-1.0388,0.7247,0.0053
1779495599.879178,1.8120,circle,-2.3027,-0.2653,0.4824,0.1779,-0.1248,0.1074,-1.3562,0.1963,-2.1865,-1.3929,-2.8111,0.8911,0.2738,-1.1413,-0.8633,0.6712,-1.4103,0.1355,-4.2568,-0.6912,1.4824,-1.4457,-1.5823,1.2086,2.1433,1.2086,0.0541,1.2633,0.2086,0.0836,-0.3836,-0.7228,-0.7912,0.6043,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.6392,-1.1748,0.6043,0.0493
1779495599.918049,1.8440,circle,-2.3027,-0.2653,0.4824,0.1779,-0.1248,0.1074,-1.3562,0.1963,-2.1737,-1.4265,-2.9438,0.7789,0.3983,-1.1182,-0.9071,0.6900,-1.4103,0.1355,-4.2568,-0.6912,1.4824,-1.3131,-1.4701,1.0841,1.9711,1.0841,0.0541,1.2253,0.0841,0.0836,-0.3836,-0.6565,-0.7350,0.5420,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.5729,-1.1187,0.5420,0.0493
1779495599.975189,1.9060,circle,-2.3027,-0.2653,0.4824,0.1779,-0.1248,0.1074,-1.3562,0.1963,-2.1606,-1.4600,-2.9438,0.7789,0.3983,-1.1182,-0.9071,0.6900,-1.4103,0.1355,-4.2568,-0.6912,1.4824,-1.3131,-1.4701,1.0841,1.9711,1.0841,0.0541,1.2253,0.0841,0.0836,-0.3836,-0.6565,-0.7350,0.5420,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.5729,-1.1187,0.5420,0.0493
1779495600.022805,1.9530,circle,-2.2556,-0.3209,0.4780,0.2124,-0.2365,0.0232,-1.3562,0.1963,-2.1516,-1.4823,-2.9438,0.7789,0.3983,-1.1182,-0.9071,0.6900,-1.3993,0.1019,-4.2097,-0.7468,1.4780,-1.2660,-1.5257,1.0797,1.9825,1.0797,0.0431,1.2973,0.0797,0.0836,-0.3836,-0.6330,-0.7628,0.5399,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.5494,-1.1465,0.5399,0.0439
1779495600.070262,2.0000,circle,-2.2556,-0.3209,0.4780,0.2124,-0.2365,0.0232,-1.3562,0.1963,-2.1424,-1.5045,-3.0131,0.7166,0.4640,-1.1077,-0.8932,0.7212,-1.3941,0.1916,-4.2097,-0.7468,1.4780,-1.1966,-1.4634,1.0140,1.8903,1.0140,0.0379,1.2846,0.0140,0.0836,-0.3836,-0.5983,-0.7317,0.5070,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.5147,-1.1153,0.5070,0.0308
1779495600.125460,2.0470,circle,-2.2556,-0.3209,0.4780,0.2124,-0.2365,0.0232,-1.3006,0.0594,-2.1283,-1.5376,-3.0131,0.7166,0.4640,-1.1077,-0.8932,0.7212,-1.3941,0.1916,-4.1830,-0.8548,1.4780,-1.1699,-1.5713,1.0140,1.9590,1.0140,0.0935,1.2846,0.0140,0.0317,-0.1144,-0.5850,-0.7857,0.5070,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.5533,-0.9001,0.5070,0.0616
1779495600.181174,2.1090,circle,-2.2556,-0.3209,0.4780,0.2124,-0.2365,0.0232,-1.3006,0.0594,-2.1187,-1.5596,-3.0795,0.6555,0.5265,-1.1095,-0.9246,0.7138,-1.3896,0.0786,-4.1830,-0.8548,1.4780,-1.1035,-1.5102,0.9515,1.8704,0.9515,0.0890,1.2776,0.0485,0.0317,-0.1144,-0.5518,-0.7551,0.4757,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.5201,-0.8695,0.4757,0.0692
1779495600.225281,2.1560,circle,-2.2151,-0.4139,0.4737,0.1920,-0.4484,0.0151,-1.3006,0.0594,-2.1040,-1.5924,-3.0795,0.6555,0.5265,-1.1095,-0.9246,0.7138,-1.3896,0.0786,-4.1426,-0.9477,1.4737,-1.0630,-1.6032,0.9472,1.9236,0.9472,0.0890,1.3750,0.0528,0.0317,-0.1144,-0.5315,-0.8016,0.4736,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.4998,-0.9160,0.4736,0.0692
1779495600.276751,2.2030,circle,-2.2151,-0.4139,0.4737,0.1920,-0.4484,0.0151,-1.3006,0.0594,-2.0889,-1.6251,-3.2074,0.5405,0.6523,-1.1323,-0.9666,0.6463,-1.3716,0.0181,-4.1426,-0.9477,1.4737,-0.9352,-1.4883,0.8214,1.7577,0.8214,0.0710,1.3768,0.1786,0.0317,-0.1144,-0.4676,-0.7441,0.4107,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.4359,-0.8586,0.4107,0.0610
1779495600.329358,2.2500,circle,-2.2151,-0.4139,0.4737,0.1920,-0.4484,0.0151,-1.2715,-0.0456,-2.0785,-1.6468,-3.2074,0.5405,0.6523,-1.1323,-0.9666,0.6463,-1.3716,0.0181,-4.1262,-1.0037,1.4737,-0.9188,-1.5442,0.8214,1.7969,0.8214,0.1002,1.3768,0.1786,-0.0269,0.0872,-0.4594,-0.7721,0.4107,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.4863,-0.6849,0.4107,0.0738
1779495600.379849,2.3120,circle,-2.2151,-0.4139,0.4737,0.1920,-0.4484,0.0151,-1.2715,-0.0456,-2.0628,-1.6791,-3.2074,0.5405,0.6523,-1.1323,-0.9666,0.6463,-1.3716,0.0181,-4.1262,-1.0037,1.4737,-0.9188,-1.5442,0.8214,1.7969,0.8214,0.1002,1.3768,0.1786,-0.0269,0.0872,-0.4594,-0.7721,0.4107,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.4863,-0.6849,0.4107,0.0738
1779495600.418459,2.3440,circle,-2.2151,-0.4139,0.4737,0.1920,-0.4484,0.0151,-1.2715,-0.0456,-2.0574,-1.6899,-3.3294,0.4287,0.7639,-1.0686,-0.9711,0.5664,-1.3657,0.1584,-4.1262,-1.0037,1.4737,-0.7968,-1.4324,0.7098,1.6391,0.7098,0.0943,1.3970,0.2902,-0.0269,0.0872,-0.3984,-0.7162,0.3549,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.4253,-0.6290,0.3549,0.0550
1779495600.474889,2.4060,circle,-2.2151,-0.4139,0.4737,0.1920,-0.4484,0.0151,-1.2715,-0.0456,-2.0411,-1.7220,-3.3294,0.4287,0.7639,-1.0686,-0.9711,0.5664,-1.3657,0.1584,-4.1262,-1.0037,1.4737,-0.7968,-1.4324,0.7098,1.6391,0.7098,0.0943,1.3970,0.2902,-0.0269,0.0872,-0.3984,-0.7162,0.3549,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.4253,-0.6290,0.3549,0.0550
1779495600.519266,2.4370,circle,-2.2151,-0.4139,0.4737,0.1920,-0.4484,0.0151,-1.2715,-0.0456,-2.0244,-1.7539,-3.3294,0.4287,0.7639,-1.0686,-0.9711,0.5664,-1.3657,0.1584,-4.1262,-1.0037,1.4737,-0.7968,-1.4324,0.7098,1.6391,0.7098,0.0943,1.3970,0.2902,-0.0269,0.0872,-0.3984,-0.7162,0.3549,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.4253,-0.6290,0.3549,0.0550
1779495600.585506,2.5150,circle,-2.1805,-0.5466,0.5084,0.1521,-0.5308,0.0254,-1.2335,0.2345,-2.0073,-1.7856,-3.3294,0.4287,0.7639,-1.0686,-0.9711,0.5664,-1.3657,0.1584,-4.0678,-1.2085,1.5084,-0.7384,-1.6372,0.7445,1.7960,0.7445,0.1322,1.5071,0.2555,0.1552,-0.4426,-0.3692,-0.8186,0.3722,-0.0000,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.2140,-1.2612,0.3722,0.1134
