time,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,e_yaw,ff_x,ff_y,ff_z,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
0.0500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9467453360557556,1.80343496799469,3.9656805992126465,-0.006923281587660313,-0.022452369332313538,-0.0007274571107700467,-1.5984666347503662,-0.00043694896157830954,-0.9472679197341817,1.780078723983003,3.965064,-0.0005225836784260585,-0.02335624401168701,-0.0006165992126465625,-0.00016136524963372703,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.001045167356852117,-0.04671248802337402,-0.001233198425293125,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0008582397774672954,-0.04671769187438373,-0.001233198425293125,-0.00012909219970698164
0.1000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9457967877388,1.8029230833053589,3.9657084941864014,-0.007104729302227497,-0.023153815418481827,-0.0002461617987137288,-1.5984666347503662,-0.00043694896157830954,-0.9472679197341817,1.780078723983003,3.965064,-0.0014711319953816249,-0.022844359322355956,-0.0006444941864014453,-0.00016136524963372703,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.0029422639907632497,-0.04568871864471191,-0.0012889883728028906,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.002755336411378428,-0.04569392249572162,-0.0012889883728028906,-0.00012909219970698164
0.1500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9457967877388,1.8029230833053589,3.9657084941864014,-0.007104729302227497,-0.023153815418481827,-0.0002461617987137288,-1.5984666347503662,-0.00043694896157830954,-0.9472679197341817,1.780078723983003,3.965064,-0.0014711319953816249,-0.022844359322355956,-0.0006444941864014453,-0.00016136524963372703,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.0029422639907632497,-0.04568871864471191,-0.0012889883728028906,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.002755336411378428,-0.04569392249572162,-0.0012889883728028906,-0.00012909219970698164
0.2000,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9457967877388,1.8029230833053589,3.9657084941864014,-0.007104729302227497,-0.023153815418481827,-0.0002461617987137288,-1.5984666347503662,-0.00043694896157830954,-0.9472679197341817,1.780078723983003,3.965064,-0.0014711319953816249,-0.022844359322355956,-0.0006444941864014453,-0.00016136524963372703,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.0029422639907632497,-0.04568871864471191,-0.0012889883728028906,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.002755336411378428,-0.04569392249572162,-0.0012889883728028906,-0.00012909219970698164
0.2500,-0.975096,0.780466,2.965064,-0.018327,-0.018531,0.0002,-1.598628,-0.000187,-0.9448071122169495,1.8022218942642212,3.9656753540039062,-0.006658127065747976,-0.026047594845294952,-0.0008084048749879003,-1.5985124111175537,-0.000651585403829813,-0.9472679197341817,1.780078723983003,3.965064,-0.002460807517232211,-0.02214317028121826,-0.0006113540039063281,-0.00011558888244622702,0.00018692757938482154,-5.2038510097080136e-06,0.0,-0.004921615034464422,-0.04428634056243652,-0.0012227080078126562,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0047346874550796,-0.04429154441344623,-0.0012227080078126562,-9.247110595698162e-05
0.3000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9448071122169495,1.8022218942642212,3.9656753540039062,-0.006658127065747976,-0.026047594845294952,-0.0008084048749879003,-1.5985124111175537,-0.000651585403829813,-0.9652474793618738,1.7798648614934696,3.965122,-0.020440367144924365,-0.022357032770751628,-0.0005533540039062146,0.018006411117553744,-0.24320253525527272,0.0023614913524811977,0.0,-0.04088073428984873,-0.044714065541503256,-0.0011067080078124292,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.2840832695451214,-0.04235257418902206,-0.0011067080078124292,0.014405128894042996
0.3500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9448071122169495,1.8022218942642212,3.9656753540039062,-0.006658127065747976,-0.026047594845294952,-0.0008084048749879003,-1.5985124111175537,-0.000651585403829813,-0.9652474793618738,1.7798648614934696,3.965122,-0.020440367144924365,-0.022357032770751628,-0.0005533540039062146,0.018006411117553744,-0.24320253525527272,0.0023614913524811977,0.0,-0.04088073428984873,-0.044714065541503256,-0.0011067080078124292,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.2840832695451214,-0.04235257418902206,-0.0011067080078124292,0.014405128894042996
0.4000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9448071122169495,1.8022218942642212,3.9656753540039062,-0.006658127065747976,-0.026047594845294952,-0.0008084048749879003,-1.5985124111175537,-0.000651585403829813,-0.9652474793618738,1.7798648614934696,3.965122,-0.020440367144924365,-0.022357032770751628,-0.0005533540039062146,0.018006411117553744,-0.24320253525527272,0.0023614913524811977,0.0,-0.04088073428984873,-0.044714065541503256,-0.0011067080078124292,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.2840832695451214,-0.04235257418902206,-0.0011067080078124292,0.014405128894042996
0.4500,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9448071122169495,1.8022218942642212,3.9656753540039062,-0.006658127065747976,-0.026047594845294952,-0.0008084048749879003,-1.598149299621582,0.005234572570770979,-0.9652474793618738,1.7798648614934696,3.965122,-0.020440367144924365,-0.022357032770751628,-0.0005533540039062146,0.017643299621582065,-0.24320253525527272,0.0023614913524811977,0.0,-0.04088073428984873,-0.044714065541503256,-0.0011067080078124292,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.2840832695451214,-0.04235257418902206,-0.0011067080078124292,0.014114639697265653
0.5000,-0.974957,0.779912,2.965122,-0.014187,-0.03201,-0.000253,-1.580506,0.243214,-0.9427855610847473,1.7998685836791992,3.965527057647705,-0.019145606085658073,-0.037137892097234726,-0.001285947859287262,-1.598149299621582,0.005234572570770979,-0.9652474793618738,1.7798648614934696,3.965122,-0.022461918277126514,-0.020003722185729655,-0.0004050576477050427,0.017643299621582065,-0.24320253525527272,0.0023614913524811977,0.0,-0.04492383655425303,-0.04000744437145931,-0.0008101152954100854,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.2881263718095257,-0.037645953018978114,-0.0008101152954100854,0.014114639697265653
